,Experiment name:,Sample experiment
'0:0:10.6,372,109
'0:0:10.65,342,102
'0:0:10.7,333,94
'0:0:10.75,333,91
'0:0:10.8,332,95
'0:0:10.85,339,100
'0:0:10.9,323,93
'0:0:10.95,313,87
'0:0:11.0,353,94
'0:0:11.05,370,100
'0:0:11.1,349,105
'0:0:11.15,342,111
'0:0:11.2,350,118
'0:0:11.25,360,124
'0:0:11.3,355,130
'0:0:11.35,346,136
'0:0:11.4,342,141
'0:0:11.45,355,146
'0:0:11.5,404,155
'0:0:11.55,417,154
'0:0:11.6,387,143
'0:0:11.65,376,144
'0:0:11.7,383,147
'0:0:11.75,370,140
'0:0:11.8,354,132
'0:0:11.85,357,126
'0:0:11.9,351,119
'0:0:11.95,358,115
'0:0:12.0,390,111
'0:0:12.05,387,108
'0:0:12.1,357,106
'0:0:12.15,342,103
'0:0:12.2,352,100
'0:0:12.25,351,101
'0:0:12.3,355,106
'0:0:12.35,333,103
'0:0:12.4,309,98
'0:0:12.45,305,109
'0:0:12.5,353,120
'0:0:12.55,377,127
'0:0:12.6,363,138
'0:0:12.65,349,145
'0:0:12.7,359,152
'0:0:12.75,380,159
'0:0:12.8,384,165
'0:0:12.85,372,158
'0:0:12.9,367,149
'0:0:12.95,378,148
'0:0:13.0,397,135
'0:0:13.05,425,128
'0:0:13.1,418,135
'0:0:13.15,378,134
'0:0:13.2,340,126
'0:0:13.25,326,121
'0:0:13.3,323,116
'0:0:13.35,325,111
'0:0:13.4,336,105
'0:0:13.45,345,101
'0:0:13.5,368,99
'0:0:13.55,404,96
'0:0:13.6,396,95
'0:0:13.65,365,100
'0:0:13.7,356,109
'0:0:13.75,341,108
'0:0:13.8,318,106
'0:0:13.85,302,118
'0:0:13.9,304,133
'0:0:13.95,321,140
'0:0:14.0,334,148
'0:0:14.05,371,154
'0:0:14.1,400,161
'0:0:14.15,385,166
'0:0:14.2,365,169
'0:0:14.25,350,169
'0:0:14.3,352,172
'0:0:14.35,375,187
'0:0:14.4,380,182
'0:0:14.45,369,158
'0:0:14.5,360,150
'0:0:14.55,386,153
'0:0:14.6,424,152
'0:0:14.65,407,146
'0:0:14.7,375,138
'0:0:14.75,367,136
'0:0:14.8,375,133
'0:0:14.85,373,125
'0:0:14.9,358,119
'0:0:14.95,345,115
'0:0:15.0,337,113
'0:0:15.05,344,112
'0:0:15.1,380,118
'0:0:15.15,369,127
'0:0:15.2,320,130
'0:0:15.25,296,134
'0:0:15.3,308,145
'0:0:15.35,326,152
'0:0:15.4,337,159
'0:0:15.45,346,166
'0:0:15.5,349,166
'0:0:15.55,369,169
'0:0:15.6,408,174
'0:0:15.65,408,180
'0:0:15.7,381,182
'0:0:15.75,386,186
'0:0:15.8,386,173
'0:0:15.85,371,152
'0:0:15.9,363,157
'0:0:15.95,370,169
'0:0:16.0,380,167
'0:0:16.05,393,159
'0:0:16.1,410,151
'0:0:16.15,395,146
'0:0:16.2,367,143
'0:0:16.25,373,137
'0:0:16.3,389,128
'0:0:16.35,385,121
'0:0:16.4,362,115
'0:0:16.45,349,112
'0:0:16.5,352,118
'0:0:16.55,381,119
'0:0:16.6,382,110
'0:0:16.65,353,113
'0:0:16.7,325,127
'0:0:16.75,326,136
'0:0:16.8,339,147
'0:0:16.85,344,155
'0:0:16.9,338,159
'0:0:16.95,337,163
'0:0:17.0,345,167
'0:0:17.05,372,171
'0:0:17.1,409,174
'0:0:17.15,397,177
'0:0:17.2,392,175
'0:0:17.25,373,159
'0:0:17.3,368,146
'0:0:17.35,369,145
'0:0:17.4,372,144
'0:0:17.45,370,140
'0:0:17.5,361,131
'0:0:17.55,372,122
'0:0:17.6,391,115
'0:0:17.65,376,115
'0:0:17.7,355,117
'0:0:17.75,342,115
'0:0:17.8,348,109
'0:0:17.85,353,106
'0:0:17.9,355,110
'0:0:17.95,339,114
'0:0:18.0,319,108
'0:0:18.05,329,112
'0:0:18.1,364,127
'0:0:18.15,358,135
'0:0:18.2,344,147
'0:0:18.25,349,154
'0:0:18.3,359,152
'0:0:18.35,359,148
'0:0:18.4,360,147
'0:0:18.45,363,149
'0:0:18.5,372,151
'0:0:18.55,403,150
'0:0:18.6,443,151
'0:0:18.65,415,143
'0:0:18.7,380,138
'0:0:18.75,379,149
'0:0:18.8,391,151
'0:0:18.85,379,143
'0:0:18.9,359,135
'0:0:18.95,343,129
'0:0:19.0,342,124
'0:0:19.05,384,120
'0:0:19.1,410,113
'0:0:19.15,386,107
'0:0:19.2,353,102
'0:0:19.25,342,99
'0:0:19.3,346,104
'0:0:19.35,351,110
'0:0:19.4,327,110
'0:0:19.45,305,111
'0:0:19.5,306,127
'0:0:19.55,355,138
'0:0:19.6,382,143
'0:0:19.65,370,153
'0:0:19.7,352,160
'0:0:19.75,359,164
'0:0:19.8,368,168
'0:0:19.85,373,170
'0:0:19.9,371,171
'0:0:19.95,372,168
'0:0:20.0,389,173
'0:0:20.05,419,168
'0:0:20.1,424,153
'0:0:20.15,400,157
'0:0:20.2,377,161
'0:0:20.25,374,157
'0:0:20.3,373,146
'0:0:20.35,364,134
'0:0:20.4,351,125
'0:0:20.45,348,121
'0:0:20.5,350,117
'0:0:20.55,388,111
'0:0:20.6,394,104
'0:0:20.65,364,101
'0:0:20.7,348,106
'0:0:20.75,351,109
'0:0:20.8,328,101
'0:0:20.85,310,103
'0:0:20.9,308,117
'0:0:20.95,321,127
'0:0:21.0,335,137
'0:0:21.05,372,146
'0:0:21.1,389,152
'0:0:21.15,374,156
'0:0:21.2,357,161
'0:0:21.25,362,164
'0:0:21.3,374,163
'0:0:21.35,392,169
'0:0:21.4,387,164
'0:0:21.45,365,147
'0:0:21.5,366,149
'0:0:21.55,407,156
'0:0:21.6,432,153
'0:0:21.65,406,144
'0:0:21.7,374,134
'0:0:21.75,359,128
'0:0:21.8,357,124
'0:0:21.85,353,121
'0:0:21.9,355,118
'0:0:21.95,353,114
'0:0:22.0,357,111
'0:0:22.05,382,110
'0:0:22.1,389,116
'0:0:22.15,368,120
'0:0:22.2,329,112
'0:0:22.25,310,108
'0:0:22.3,316,123
'0:0:22.35,329,134
'0:0:22.4,339,143
'0:0:22.45,340,150
'0:0:22.5,344,156
'0:0:22.55,385,162
'0:0:22.6,398,166
'0:0:22.65,374,170
'0:0:22.7,363,175
'0:0:22.75,375,181
'0:0:22.8,381,173
'0:0:22.85,367,162
'0:0:22.9,376,168
'0:0:22.95,382,168
'0:0:23.0,384,155
'0:0:23.05,400,146
'0:0:23.1,395,138
'0:0:23.15,365,133
'0:0:23.2,350,131
'0:0:23.25,357,129
'0:0:23.3,360,123
'0:0:23.35,350,119
'0:0:23.4,342,114
'0:0:23.45,342,115
'0:0:23.5,360,116
'0:0:23.55,372,111
'0:0:23.6,352,115
'0:0:23.65,324,134
'0:0:23.7,314,152
'0:0:23.75,332,163
'0:0:23.8,344,173
'0:0:23.85,346,176
'0:0:23.9,348,178
'0:0:23.95,358,181
'0:0:24.0,376,183
'0:0:24.05,414,180
'0:0:24.1,418,174
'0:0:24.15,402,173
'0:0:24.2,377,163
'0:0:24.25,379,150
'0:0:24.3,389,160
'0:0:24.35,395,167
'0:0:24.4,401,160
'0:0:24.45,376,149
'0:0:24.5,371,136
'0:0:24.55,397,129
'0:0:24.6,384,126
'0:0:24.65,359,122
'0:0:24.7,349,113
'0:0:24.75,353,102
'0:0:24.8,348,92
'0:0:24.85,341,91
'0:0:24.9,345,101
'0:0:24.95,339,107
'0:0:25.0,337,104
'0:0:25.05,350,114
'0:0:25.1,339,133
'0:0:25.15,329,141
'0:0:25.2,329,150
'0:0:25.25,347,160
'0:0:25.3,349,166
'0:0:25.35,352,172
'0:0:25.4,359,176
'0:0:25.45,363,176
'0:0:25.5,388,176
'0:0:25.55,431,171
'0:0:25.6,412,153
'0:0:25.65,380,144
'0:0:25.7,383,155
'0:0:25.75,395,155
'0:0:25.8,384,144
'0:0:25.85,360,135
'0:0:25.9,347,122
'0:0:25.95,349,110
'0:0:26.0,385,105
'0:0:26.05,393,103
'0:0:26.1,366,101
'0:0:26.15,336,99
'0:0:26.2,334,98
'0:0:26.25,333,101
'0:0:26.3,339,108
'0:0:26.35,318,106
'0:0:26.4,300,99
'0:0:26.45,303,108
'0:0:26.5,348,119
'0:0:26.55,374,126
'0:0:26.6,362,136
'0:0:26.65,350,143
'0:0:26.7,356,149
'0:0:26.75,364,155
'0:0:26.8,365,158
'0:0:26.85,363,156
'0:0:26.9,372,157
'0:0:26.95,377,148
'0:0:27.0,401,133
'0:0:27.05,403,142
'0:0:27.1,399,155
'0:0:27.15,389,147
'0:0:27.2,391,134
'0:0:27.25,384,124
'0:0:27.3,367,118
'0:0:27.35,351,117
'0:0:27.4,358,118
'0:0:27.45,383,115
'0:0:27.5,402,113
'0:0:27.55,388,113
'0:0:27.6,353,112
'0:0:27.65,340,114
'0:0:27.7,356,121
'0:0:27.75,361,120
'0:0:27.8,326,111
'0:0:27.85,304,116
'0:0:27.9,302,131
'0:0:27.95,327,136
'0:0:28.0,385,145
'0:0:28.05,389,155
'0:0:28.1,362,160
'0:0:28.15,363,163
'0:0:28.2,372,162
'0:0:28.25,378,158
'0:0:28.3,379,151
'0:0:28.35,390,150
'0:0:28.4,392,148
'0:0:28.45,418,143
'0:0:28.5,444,144
'0:0:28.55,437,141
'0:0:28.6,396,139
'0:0:28.65,373,136
'0:0:28.7,370,133
'0:0:28.75,366,133
'0:0:28.8,357,131
'0:0:28.85,351,127
'0:0:28.9,348,125
'0:0:28.95,378,123
'0:0:29.0,392,120
'0:0:29.05,366,121
'0:0:29.1,350,132
'0:0:29.15,340,130
'0:0:29.2,319,117
'0:0:29.25,307,128
'0:0:29.3,307,149
'0:0:29.35,321,157
'0:0:29.4,330,165
'0:0:29.45,366,174
'0:0:29.5,388,180
'0:0:29.55,371,188
'0:0:29.6,347,197
'0:0:29.65,360,206
'0:0:29.7,393,211
'0:0:29.75,382,193
'0:0:29.8,363,175
'0:0:29.85,364,181
'0:0:29.9,382,186
'0:0:29.95,423,181
'0:0:30.0,417,170
'0:0:30.05,368,160
'0:0:30.1,338,152
'0:0:30.15,338,145
'0:0:30.2,355,139
'0:0:30.25,357,134
'0:0:30.3,347,128
'0:0:30.35,333,122
'0:0:30.4,343,117
'0:0:30.45,383,119
'0:0:30.5,387,126
'0:0:30.55,344,123
'0:0:30.6,312,124
'0:0:30.65,314,143
'0:0:30.7,330,160
'0:0:30.75,335,172
'0:0:30.8,336,183
'0:0:30.85,344,188
'0:0:30.9,365,190
'0:0:30.95,403,187
'0:0:31.0,403,177
'0:0:31.05,369,169
'0:0:31.1,350,169
'0:0:31.15,365,172
'0:0:31.2,358,156
'0:0:31.25,343,146
'0:0:31.3,351,154
'0:0:31.35,361,154
'0:0:31.4,392,150
'0:0:31.45,426,144
'0:0:31.5,411,135
'0:0:31.55,380,130
'0:0:31.6,365,126
'0:0:31.65,370,121
'0:0:31.7,371,115
'0:0:31.75,360,110
'0:0:31.8,351,105
'0:0:31.85,353,104
'0:0:31.9,381,113
'0:0:31.95,409,117
'0:0:32.0,364,108
'0:0:32.05,319,109
'0:0:32.1,308,123
'0:0:32.15,325,132
'0:0:32.2,336,141
'0:0:32.25,341,149
'0:0:32.3,347,155
'0:0:32.35,356,162
'0:0:32.4,386,168
'0:0:32.45,417,171
'0:0:32.5,403,174
'0:0:32.55,376,176
'0:0:32.6,377,172
'0:0:32.65,374,153
'0:0:32.7,368,148
'0:0:32.75,377,161
'0:0:32.8,392,164
'0:0:32.85,392,155
'0:0:32.9,394,144
'0:0:32.95,398,139
'0:0:33.0,375,136
'0:0:33.05,353,131
'0:0:33.1,349,124
'0:0:33.15,357,118
'0:0:33.2,352,111
'0:0:33.25,344,108
'0:0:33.3,347,112
'0:0:33.35,351,112
'0:0:33.4,357,103
'0:0:33.45,354,108
'0:0:33.5,327,127
'0:0:33.55,312,141
'0:0:33.6,319,152
'0:0:33.65,333,157
'0:0:33.7,341,162
'0:0:33.75,354,167
'0:0:33.8,366,170
'0:0:33.85,368,169
'0:0:33.9,396,165
'0:0:33.95,425,161
'0:0:34.0,400,152
'0:0:34.05,369,141
'0:0:34.1,364,142
'0:0:34.15,375,143
'0:0:34.2,384,148
'0:0:34.25,382,149
'0:0:34.3,370,134
'0:0:34.35,354,119
'0:0:34.4,370,114
'0:0:34.45,397,114
'0:0:34.5,387,114
'0:0:34.55,365,114
'0:0:34.6,350,114
'0:0:34.65,344,115
'0:0:34.7,342,125
'0:0:34.75,343,134
'0:0:34.8,323,126
'0:0:34.85,307,123
'0:0:34.9,329,143
'0:0:34.95,375,155
'0:0:35.0,376,160
'0:0:35.05,346,164
'0:0:35.1,335,166
'0:0:35.15,354,173
'0:0:35.2,366,178
'0:0:35.25,361,179
'0:0:35.3,364,178
'0:0:35.35,374,176
'0:0:35.4,384,160
'0:0:35.45,410,145
'0:0:35.5,415,155
'0:0:35.55,400,160
'0:0:35.6,388,150
'0:0:35.65,380,136
'0:0:35.7,365,125
'0:0:35.75,345,122
'0:0:35.8,341,117
'0:0:35.85,343,112
'0:0:35.9,366,106
'0:0:35.95,399,102
'0:0:36.0,385,100
'0:0:36.05,360,106
'0:0:36.1,339,105
'0:0:36.15,315,96
'0:0:36.2,301,104
'0:0:36.25,297,117
'0:0:36.3,306,126
'0:0:36.35,316,135
'0:0:36.4,332,145
'0:0:36.45,382,150
'0:0:36.5,396,158
'0:0:36.55,383,166
'0:0:36.6,365,173
'0:0:36.65,367,178
'0:0:36.7,377,184
'0:0:36.75,369,178
'0:0:36.8,353,162
'0:0:36.85,356,158
'0:0:36.9,374,154
'0:0:36.95,410,146
'0:0:37.0,400,136
'0:0:37.05,369,129
'0:0:37.1,348,126
'0:0:37.15,360,125
'0:0:37.2,364,122
'0:0:37.25,364,117
'0:0:37.3,356,112
'0:0:37.35,348,112
'0:0:37.4,367,114
'0:0:37.45,411,120
'0:0:37.5,387,120
'0:0:37.55,334,114
'0:0:37.6,311,128
'0:0:37.65,325,147
'0:0:37.7,337,159
'0:0:37.75,335,173
'0:0:37.8,330,184
'0:0:37.85,328,187
'0:0:37.9,355,185
'0:0:37.95,388,179
'0:0:38.0,383,173
'0:0:38.05,366,169
'0:0:38.1,376,176
'0:0:38.15,383,169
'0:0:38.2,366,144
'0:0:38.25,364,145
'0:0:38.3,376,158
'0:0:38.35,394,159
'0:0:38.4,423,156
'0:0:38.45,420,147
'0:0:38.5,376,134
'0:0:38.55,345,127
'0:0:38.6,345,121
'0:0:38.65,350,116
'0:0:38.7,356,113
'0:0:38.75,348,112
'0:0:38.8,337,119
'0:0:38.85,359,123
'0:0:38.9,368,115
'0:0:38.95,349,117
'0:0:39.0,326,143
'0:0:39.05,322,160
'0:0:39.1,332,168
'0:0:39.15,334,177
'0:0:39.2,332,184
'0:0:39.25,339,186
'0:0:39.3,353,184
'0:0:39.35,387,180
'0:0:39.4,412,175
'0:0:39.45,405,176
'0:0:39.5,377,172
'0:0:39.55,364,157
'0:0:39.6,373,150
'0:0:39.65,374,143
'0:0:39.7,376,131
'0:0:39.75,386,123
'0:0:39.8,381,115
'0:0:39.85,398,109
'0:0:39.9,397,108
'0:0:39.95,365,108
'0:0:40.0,355,108
'0:0:40.05,363,107
'0:0:40.1,358,104
'0:0:40.15,347,101
'0:0:40.2,329,103
'0:0:40.25,333,109
'0:0:40.3,343,111
'0:0:40.35,336,113
'0:0:40.4,312,132
'0:0:40.45,302,152
'0:0:40.5,311,165
'0:0:40.55,332,174
'0:0:40.6,339,180
'0:0:40.65,339,183
'0:0:40.7,345,184
'0:0:40.75,367,181
'0:0:40.8,422,176
'0:0:40.85,443,177
'0:0:40.9,421,171
'0:0:40.95,378,150
'0:0:41.0,371,150
'0:0:41.05,390,166
'0:0:41.1,387,164
'0:0:41.15,379,152
'0:0:41.2,361,141
'0:0:41.25,378,132
'0:0:41.3,388,125
'0:0:41.35,374,120
'0:0:41.4,354,115
'0:0:41.45,354,110
'0:0:41.5,348,105
'0:0:41.55,342,104
'0:0:41.6,341,109
'0:0:41.65,328,109
'0:0:41.7,311,101
'0:0:41.75,332,107
'0:0:41.8,348,123
'0:0:41.85,340,136
'0:0:41.9,335,149
'0:0:41.95,347,158
'0:0:42.0,359,165
'0:0:42.05,369,170
'0:0:42.1,362,170
'0:0:42.15,362,166
'0:0:42.2,385,163
'0:0:42.25,425,156
'0:0:42.3,398,136
'0:0:42.35,357,127
'0:0:42.4,367,143
'0:0:42.45,388,152
'0:0:42.5,398,146
'0:0:42.55,372,136
'0:0:42.6,365,129
'0:0:42.65,352,125
'0:0:42.7,391,118
'0:0:42.75,397,112
'0:0:42.8,377,108
'0:0:42.85,357,106
'0:0:42.9,349,103
'0:0:42.95,346,105
'0:0:43.0,353,111
'0:0:43.05,365,109
'0:0:43.1,328,100
'0:0:43.15,319,107
'0:0:43.2,359,123
'0:0:43.25,370,132
'0:0:43.3,354,145
'0:0:43.35,336,155
'0:0:43.4,343,159
'0:0:43.45,350,162
'0:0:43.5,351,163
'0:0:43.55,351,165
'0:0:43.6,356,167
'0:0:43.65,382,166
'0:0:43.7,433,164
'0:0:43.75,424,151
'0:0:43.8,382,143
'0:0:43.85,370,153
'0:0:43.9,378,156
'0:0:43.95,375,151
'0:0:44.0,365,147
'0:0:44.05,363,141
'0:0:44.1,354,134
'0:0:44.15,368,125
'0:0:44.2,396,116
'0:0:44.25,374,111
'0:0:44.3,348,110
'0:0:44.35,338,111
'0:0:44.4,351,120
'0:0:44.45,342,118
'0:0:44.5,308,107
'0:0:44.55,295,118
'0:0:44.6,299,137
'0:0:44.65,348,145
'0:0:44.7,382,153
'0:0:44.75,369,161
'0:0:44.8,346,169
'0:0:44.85,341,176
'0:0:44.9,349,179
'0:0:44.95,353,179
'0:0:45.0,353,176
'0:0:45.05,365,170
'0:0:45.1,354,154
'0:0:45.15,382,150
'0:0:45.2,412,159
'0:0:45.25,401,159
'0:0:45.3,366,158
'0:0:45.35,358,156
'0:0:45.4,360,150
'0:0:45.45,361,143
'0:0:45.5,349,136
'0:0:45.55,340,131
'0:0:45.6,347,128
'0:0:45.65,380,126
'0:0:45.7,385,126
'0:0:45.75,358,135
'0:0:45.8,347,144
'0:0:45.85,335,139
'0:0:45.9,323,141
'0:0:45.95,319,156
'0:0:46.0,317,161
'0:0:46.05,321,169
'0:0:46.1,336,188
'0:0:46.15,383,193
'0:0:46.2,391,187
'0:0:46.25,366,177
'0:0:46.3,351,168
'0:0:46.35,359,164
'0:0:46.4,373,161
'0:0:46.45,372,159
'0:0:46.5,367,147
'0:0:46.55,353,142
'0:0:46.6,384,150
'0:0:46.65,428,146
'0:0:46.7,415,140
'0:0:46.75,387,137
'0:0:46.8,358,131
'0:0:46.85,352,122
'0:0:46.9,346,113
'0:0:46.95,342,107
'0:0:47.0,331,102
'0:0:47.05,336,101
'0:0:47.1,373,106
'0:0:47.15,400,109
'0:0:47.2,353,101
'0:0:47.25,299,103
'0:0:47.3,298,119
'0:0:47.35,322,128
'0:0:47.4,334,135
'0:0:47.45,335,147
'0:0:47.5,341,157
'0:0:47.55,349,163
'0:0:47.6,385,167
'0:0:47.65,413,169
'0:0:47.7,390,168
'0:0:47.75,374,165
'0:0:47.8,377,162
'0:0:47.85,366,147
'0:0:47.9,356,135
'0:0:47.95,356,137
'0:0:48.0,361,128
'0:0:48.05,371,125
'0:0:48.1,406,127
'0:0:48.15,404,124
'0:0:48.2,377,118
'0:0:48.25,354,112
'0:0:48.3,353,104
'0:0:48.35,353,99
'0:0:48.4,338,94
'0:0:48.45,330,92
'0:0:48.5,337,100
'0:0:48.55,367,100
'0:0:48.6,358,91
'0:0:48.65,332,98
'0:0:48.7,314,116
'0:0:48.75,324,125
'0:0:48.8,336,133
'0:0:48.85,343,141
'0:0:48.9,351,147
'0:0:48.95,351,153
'0:0:49.0,358,158
'0:0:49.05,388,161
'0:0:49.1,405,161
'0:0:49.15,380,158
'0:0:49.2,366,156
'0:0:49.25,365,145
'0:0:49.3,364,130
'0:0:49.35,367,133
'0:0:49.4,369,141
'0:0:49.45,371,141
'0:0:49.5,382,132
'0:0:49.55,408,121
'0:0:49.6,390,115
'0:0:49.65,356,113
'0:0:49.7,349,109
'0:0:49.75,352,104
'0:0:49.8,356,96
'0:0:49.85,341,94
'0:0:49.9,343,101
'0:0:49.95,348,104
'0:0:50.0,351,96
'0:0:50.05,353,96
'0:0:50.1,333,111
'0:0:50.15,322,120
'0:0:50.2,327,128
'0:0:50.25,344,136
'0:0:50.3,345,143
'0:0:50.35,347,150
'0:0:50.4,348,156
'0:0:50.45,353,161
'0:0:50.5,390,163
'0:0:50.55,400,159
'0:0:50.6,383,158
'0:0:50.65,374,153
'0:0:50.7,370,135
'0:0:50.75,374,130
'0:0:50.8,367,134
'0:0:50.85,364,135
'0:0:50.9,365,139
'0:0:50.95,398,131
'0:0:51.0,404,116
'0:0:51.05,388,113
'0:0:51.1,356,113
'0:0:51.15,356,112
'0:0:51.2,365,110
'0:0:51.25,362,106
'0:0:51.3,347,105
'0:0:51.35,335,109
'0:0:51.4,351,119
'0:0:51.45,374,119
'0:0:51.5,364,112
'0:0:51.55,332,122
'0:0:51.6,321,139
'0:0:51.65,335,150
'0:0:51.7,346,159
'0:0:51.75,348,164
'0:0:51.8,345,168
'0:0:51.85,351,170
'0:0:51.9,365,173
'0:0:51.95,402,175
'0:0:52.0,405,179
'0:0:52.05,394,181
'0:0:52.1,360,166
'0:0:52.15,341,155
'0:0:52.2,365,171
'0:0:52.25,371,176
'0:0:52.3,377,166
'0:0:52.35,365,155
'0:0:52.4,390,142
'0:0:52.45,394,134
'0:0:52.5,370,130
'0:0:52.55,347,126
'0:0:52.6,347,122
'0:0:52.65,350,118
'0:0:52.7,333,114
'0:0:52.75,322,116
'0:0:52.8,339,125
'0:0:52.85,346,123
'0:0:52.9,353,117
'0:0:52.95,336,132
'0:0:53.0,314,149
'0:0:53.05,316,160
'0:0:53.1,332,172
'0:0:53.15,346,177
'0:0:53.2,346,180
'0:0:53.25,354,180
'0:0:53.3,359,175
'0:0:53.35,391,168
'0:0:53.4,415,167
'0:0:53.45,420,172
'0:0:53.5,384,157
'0:0:53.55,361,140
'0:0:53.6,363,145
'0:0:53.65,363,150
'0:0:53.7,359,150
'0:0:53.75,357,149
'0:0:53.8,371,142
'0:0:53.85,404,134
'0:0:53.9,392,130
'0:0:53.95,360,127
'0:0:54.0,343,122
'0:0:54.05,350,119
'0:0:54.1,349,120
'0:0:54.15,353,126
