,Experiment name:,Sample experiment
'0:0:10.6,335,143
'0:0:10.65,336,149
'0:0:10.7,329,158
'0:0:10.75,312,154
'0:0:10.8,310,155
'0:0:10.85,324,172
'0:0:10.9,349,182
'0:0:10.95,378,189
'0:0:11.0,370,195
'0:0:11.05,349,200
'0:0:11.1,346,203
'0:0:11.15,357,206
'0:0:11.2,370,208
'0:0:11.25,380,209
'0:0:11.3,405,215
'0:0:11.35,415,208
'0:0:11.4,405,177
'0:0:11.45,424,173
'0:0:11.5,425,191
'0:0:11.55,411,195
'0:0:11.6,387,190
'0:0:11.65,369,175
'0:0:11.7,368,161
'0:0:11.75,363,156
'0:0:11.8,353,153
'0:0:11.85,346,149
'0:0:11.9,352,143
'0:0:11.95,357,139
'0:0:12.0,342,144
'0:0:12.05,323,156
'0:0:12.1,295,147
'0:0:12.15,303,133
'0:0:12.2,325,150
'0:0:12.25,327,171
'0:0:12.3,329,175
'0:0:12.35,327,178
'0:0:12.4,329,186
'0:0:12.45,359,199
'0:0:12.5,368,204
'0:0:12.55,367,212
'0:0:12.6,379,224
'0:0:12.65,399,233
'0:0:12.7,409,223
'0:0:12.75,400,205
'0:0:12.8,398,207
'0:0:12.85,403,214
'0:0:12.9,408,207
'0:0:12.95,413,198
'0:0:13.0,400,195
'0:0:13.05,375,193
'0:0:13.1,360,187
'0:0:13.15,351,178
'0:0:13.2,346,170
'0:0:13.25,344,163
'0:0:13.3,344,157
'0:0:13.35,344,150
'0:0:13.4,356,145
'0:0:13.45,371,145
'0:0:13.5,370,157
'0:0:13.55,354,151
'0:0:13.6,336,134
'0:0:13.65,327,147
'0:0:13.7,325,160
'0:0:13.75,325,165
'0:0:13.8,339,176
'0:0:13.85,346,188
'0:0:13.9,364,199
'0:0:13.95,380,211
'0:0:14.0,372,215
'0:0:14.05,359,218
'0:0:14.1,369,219
'0:0:14.15,389,212
'0:0:14.2,409,220
'0:0:14.25,409,211
'0:0:14.3,397,183
'0:0:14.35,396,186
'0:0:14.4,413,193
'0:0:14.45,432,192
'0:0:14.5,415,195
'0:0:14.55,378,188
'0:0:14.6,367,175
'0:0:14.65,360,167
'0:0:14.7,342,164
'0:0:14.75,333,160
'0:0:14.8,326,155
'0:0:14.85,336,150
'0:0:14.9,363,152
'0:0:14.95,358,157
'0:0:15.0,329,153
'0:0:15.05,314,157
'0:0:15.1,315,176
'0:0:15.15,322,190
'0:0:15.2,332,203
'0:0:15.25,347,219
'0:0:15.3,346,219
'0:0:15.35,346,214
'0:0:15.4,369,212
'0:0:15.45,392,211
'0:0:15.5,389,209
'0:0:15.55,378,205
'0:0:15.6,395,212
'0:0:15.65,424,218
'0:0:15.7,413,194
'0:0:15.75,402,178
'0:0:15.8,405,187
'0:0:15.85,409,179
'0:0:15.9,421,169
'0:0:15.95,416,167
'0:0:16.0,384,159
'0:0:16.05,360,151
'0:0:16.1,355,146
'0:0:16.15,353,141
'0:0:16.2,346,138
'0:0:16.25,339,137
'0:0:16.3,334,144
'0:0:16.35,329,137
'0:0:16.4,325,123
'0:0:16.45,323,137
'0:0:16.5,321,158
'0:0:16.55,322,173
'0:0:16.6,331,183
'0:0:16.65,343,190
'0:0:16.7,350,198
'0:0:16.75,351,210
'0:0:16.8,354,220
'0:0:16.85,363,231
'0:0:16.9,394,235
'0:0:16.95,430,236
'0:0:17.0,445,214
'0:0:17.05,433,187
'0:0:17.1,415,198
'0:0:17.15,390,209
'0:0:17.2,380,203
'0:0:17.25,348,187
'0:0:17.3,336,171
'0:0:17.35,350,162
'0:0:17.4,378,159
'0:0:17.45,386,155
'0:0:17.5,365,151
'0:0:17.55,344,145
'0:0:17.6,342,149
'0:0:17.65,341,153
'0:0:17.7,324,139
'0:0:17.75,316,134
'0:0:17.8,319,151
'0:0:17.85,338,170
'0:0:17.9,364,180
'0:0:17.95,363,186
'0:0:18.0,358,193
'0:0:18.05,355,211
'0:0:18.1,359,228
'0:0:18.15,359,235
'0:0:18.2,365,241
'0:0:18.25,373,252
'0:0:18.3,385,243
'0:0:18.35,392,217
'0:0:18.4,409,212
'0:0:18.45,411,215
'0:0:18.5,400,207
'0:0:18.55,397,201
'0:0:18.6,399,200
'0:0:18.65,390,189
'0:0:18.7,376,175
'0:0:18.75,366,165
'0:0:18.8,361,160
'0:0:18.85,366,156
'0:0:18.9,378,153
'0:0:18.95,367,154
'0:0:19.0,350,168
'0:0:19.05,332,174
'0:0:19.1,315,168
'0:0:19.15,312,180
'0:0:19.2,317,198
'0:0:19.25,324,204
'0:0:19.3,330,213
'0:0:19.35,342,225
'0:0:19.4,363,235
'0:0:19.45,369,247
'0:0:19.5,358,253
'0:0:19.55,352,255
'0:0:19.6,360,253
'0:0:19.65,368,245
'0:0:19.7,376,240
'0:0:19.75,389,240
'0:0:19.8,392,216
'0:0:19.85,397,189
'0:0:19.9,417,198
'0:0:19.95,421,201
'0:0:20.0,405,195
'0:0:20.05,389,191
'0:0:20.1,375,181
'0:0:20.15,366,173
'0:0:20.2,356,169
'0:0:20.25,352,165
'0:0:20.3,346,160
'0:0:20.35,343,157
'0:0:20.4,351,155
'0:0:20.45,354,158
'0:0:20.5,341,172
'0:0:20.55,325,159
'0:0:20.6,314,140
'0:0:20.65,312,155
'0:0:20.7,322,168
'0:0:20.75,331,171
'0:0:20.8,342,175
'0:0:20.85,347,180
'0:0:20.9,371,188
'0:0:20.95,390,199
'0:0:21.0,382,209
'0:0:21.05,375,221
'0:0:21.1,374,231
'0:0:21.15,381,237
'0:0:21.2,375,228
'0:0:21.25,374,213
'0:0:21.3,384,212
'0:0:21.35,384,208
'0:0:21.4,393,203
'0:0:21.45,407,195
'0:0:21.5,394,178
'0:0:21.55,365,172
'0:0:21.6,350,173
'0:0:21.65,352,170
'0:0:21.7,356,167
'0:0:21.75,355,167
'0:0:21.8,352,174
'0:0:21.85,341,164
'0:0:21.9,331,149
'0:0:21.95,348,162
'0:0:22.0,354,172
'0:0:22.05,350,175
'0:0:22.1,341,177
'0:0:22.15,350,169
'0:0:22.2,356,161
'0:0:22.25,361,157
'0:0:22.3,360,156
'0:0:22.35,366,157
'0:0:22.4,370,168
'0:0:22.45,392,174
'0:0:22.5,395,166
'0:0:22.55,387,183
'0:0:22.6,384,213
'0:0:22.65,390,221
'0:0:22.7,385,222
'0:0:22.75,373,222
'0:0:22.8,360,222
'0:0:22.85,357,231
'0:0:22.9,355,240
'0:0:22.95,364,242
'0:0:23.0,375,235
'0:0:23.05,365,226
'0:0:23.1,352,231
'0:0:23.15,344,238
'0:0:23.2,327,221
'0:0:23.25,317,213
'0:0:23.3,325,233
'0:0:23.35,337,237
'0:0:23.4,343,220
'0:0:23.45,359,203
'0:0:23.5,383,198
'0:0:23.55,388,195
'0:0:23.6,379,186
'0:0:23.65,372,175
'0:0:23.7,380,180
'0:0:23.75,387,191
'0:0:23.8,383,173
'0:0:23.85,381,162
'0:0:23.9,388,188
'0:0:23.95,400,210
'0:0:24.0,418,216
'0:0:24.05,409,214
'0:0:24.1,387,215
'0:0:24.15,370,227
'0:0:24.2,366,240
'0:0:24.25,370,253
'0:0:24.3,364,261
'0:0:24.35,360,262
'0:0:24.4,341,255
'0:0:24.45,339,250
'0:0:24.5,357,251
'0:0:24.55,365,236
'0:0:24.6,340,225
'0:0:24.65,314,241
'0:0:24.7,322,246
'0:0:24.75,338,241
'0:0:24.8,344,234
'0:0:24.85,342,216
'0:0:24.9,344,202
'0:0:24.95,351,190
'0:0:25.0,376,180
'0:0:25.05,398,174
'0:0:25.1,406,181
'0:0:25.15,404,195
'0:0:25.2,397,195
'0:0:25.25,391,199
'0:0:25.3,388,212
'0:0:25.35,386,220
'0:0:25.4,380,226
'0:0:25.45,374,231
'0:0:25.5,388,235
'0:0:25.55,395,241
'0:0:25.6,383,243
'0:0:25.65,363,239
'0:0:25.7,357,229
'0:0:25.75,350,220
'0:0:25.8,343,218
'0:0:25.85,338,231
'0:0:25.9,329,219
'0:0:25.95,324,187
'0:0:26.0,335,195
'0:0:26.05,348,202
'0:0:26.1,345,192
'0:0:26.15,337,185
'0:0:26.2,347,179
'0:0:26.25,360,174
'0:0:26.3,364,165
'0:0:26.35,365,153
'0:0:26.4,369,146
'0:0:26.45,390,159
'0:0:26.5,420,153
'0:0:26.55,415,133
'0:0:26.6,395,144
'0:0:26.65,385,158
'0:0:26.7,379,165
'0:0:26.75,377,173
'0:0:26.8,374,175
'0:0:26.85,370,184
'0:0:26.9,369,196
'0:0:26.95,370,203
'0:0:27.0,382,206
'0:0:27.05,373,203
'0:0:27.1,357,208
'0:0:27.15,342,210
'0:0:27.2,327,183
'0:0:27.25,319,164
'0:0:27.3,318,169
'0:0:27.35,325,162
'0:0:27.4,325,152
'0:0:27.45,344,150
'0:0:27.5,364,147
'0:0:27.55,370,145
'0:0:27.6,360,141
'0:0:27.65,359,137
'0:0:27.7,369,133
'0:0:27.75,386,135
'0:0:27.8,399,147
'0:0:27.85,397,144
'0:0:27.9,385,144
'0:0:27.95,392,166
'0:0:28.0,413,181
'0:0:28.05,406,189
'0:0:28.1,382,200
'0:0:28.15,369,211
'0:0:28.2,365,214
'0:0:28.25,364,215
'0:0:28.3,357,213
'0:0:28.35,354,207
'0:0:28.4,351,202
'0:0:28.45,366,195
'0:0:28.5,377,202
'0:0:28.55,358,200
'0:0:28.6,330,178
'0:0:28.65,325,179
'0:0:28.7,337,183
'0:0:28.75,335,168
'0:0:28.8,329,163
'0:0:28.85,335,164
'0:0:28.9,352,162
'0:0:28.95,379,157
'0:0:29.0,376,150
'0:0:29.05,367,144
'0:0:29.1,362,142
'0:0:29.15,370,140
'0:0:29.2,388,147
'0:0:29.25,389,146
'0:0:29.3,382,141
'0:0:29.35,376,158
'0:0:29.4,389,176
'0:0:29.45,413,187
'0:0:29.5,406,201
'0:0:29.55,382,210
'0:0:29.6,362,211
'0:0:29.65,357,221
'0:0:29.7,355,228
'0:0:29.75,354,225
'0:0:29.8,352,216
'0:0:29.85,353,202
'0:0:29.9,369,192
'0:0:29.95,378,202
'0:0:30.0,358,218
'0:0:30.05,327,201
'0:0:30.1,321,188
'0:0:30.15,325,195
'0:0:30.2,336,188
'0:0:30.25,336,172
'0:0:30.3,345,159
'0:0:30.35,363,150
'0:0:30.4,381,146
'0:0:30.45,379,145
'0:0:30.5,374,146
'0:0:30.55,381,149
'0:0:30.6,400,159
'0:0:30.65,402,159
'0:0:30.7,395,153
'0:0:30.75,389,170
'0:0:30.8,390,183
'0:0:30.85,408,188
'0:0:30.9,404,197
'0:0:30.95,386,207
'0:0:31.0,368,213
'0:0:31.05,365,219
'0:0:31.1,363,223
'0:0:31.15,356,226
'0:0:31.2,350,224
'0:0:31.25,348,214
'0:0:31.3,358,204
'0:0:31.35,362,205
'0:0:31.4,327,198
'0:0:31.45,309,178
'0:0:31.5,308,178
'0:0:31.55,325,183
'0:0:31.6,332,178
'0:0:31.65,335,172
'0:0:31.7,337,161
'0:0:31.75,353,152
'0:0:31.8,386,149
'0:0:31.85,391,145
'0:0:31.9,383,143
'0:0:31.95,394,152
'0:0:32.0,409,149
'0:0:32.05,400,137
'0:0:32.1,386,145
'0:0:32.15,377,164
'0:0:32.2,376,178
'0:0:32.25,400,189
'0:0:32.3,405,195
'0:0:32.35,375,199
'0:0:32.4,344,205
'0:0:32.45,342,208
'0:0:32.5,347,208
'0:0:32.55,350,207
'0:0:32.6,352,202
'0:0:32.65,350,196
'0:0:32.7,357,192
'0:0:32.75,393,193
'0:0:32.8,399,186
'0:0:32.85,357,161
'0:0:32.9,339,159
'0:0:32.95,346,163
'0:0:33.0,345,141
'0:0:33.05,329,125
'0:0:33.1,326,128
'0:0:33.15,329,133
'0:0:33.2,343,131
'0:0:33.25,365,127
'0:0:33.3,360,128
'0:0:33.35,348,129
'0:0:33.4,356,124
'0:0:33.45,395,129
'0:0:33.5,407,127
'0:0:33.55,398,109
'0:0:33.6,398,115
'0:0:33.65,396,134
'0:0:33.7,407,147
'0:0:33.75,414,162
'0:0:33.8,398,173
'0:0:33.85,383,180
'0:0:33.9,358,189
'0:0:33.95,359,199
'0:0:34.0,369,208
'0:0:34.05,364,217
'0:0:34.1,343,221
'0:0:34.15,328,226
'0:0:34.2,327,234
'0:0:34.25,330,217
'0:0:34.3,316,188
'0:0:34.35,298,190
'0:0:34.4,291,198
'0:0:34.45,310,197
'0:0:34.5,327,197
'0:0:34.55,334,194
'0:0:34.6,338,188
'0:0:34.65,343,180
'0:0:34.7,359,168
'0:0:34.75,397,150
'0:0:34.8,418,130
'0:0:34.85,420,116
'0:0:34.9,412,106
'0:0:34.95,412,95
'0:0:35.0,420,97
'0:0:35.05,422,105
'0:0:35.1,408,106
'0:0:35.15,388,98
'0:0:35.2,379,91
'0:0:35.25,410,90
'0:0:35.3,422,90
'0:0:35.35,395,89
'0:0:35.4,359,88
'0:0:35.45,345,86
'0:0:35.5,335,88
'0:0:35.55,317,98
'0:0:35.6,299,102
'0:0:35.65,283,96
'0:0:35.7,277,106
'0:0:35.75,305,130
'0:0:35.8,348,146
'0:0:35.85,348,161
'0:0:35.9,336,173
'0:0:35.95,333,184
'0:0:36.0,349,195
'0:0:36.05,366,203
'0:0:36.1,382,207
'0:0:36.15,404,210
'0:0:36.2,426,215
'0:0:36.25,433,205
'0:0:36.3,445,194
'0:0:36.35,435,201
'0:0:36.4,393,200
'0:0:36.45,360,193
'0:0:36.5,349,187
'0:0:36.55,350,180
'0:0:36.6,347,172
'0:0:36.65,340,162
'0:0:36.7,344,153
'0:0:36.75,359,146
'0:0:36.8,397,138
'0:0:36.85,406,132
'0:0:36.9,384,129
'0:0:36.95,358,132
'0:0:37.0,332,135
'0:0:37.05,303,131
'0:0:37.1,310,138
'0:0:37.15,319,154
'0:0:37.2,322,162
'0:0:37.25,321,166
'0:0:37.3,346,174
'0:0:37.35,361,183
'0:0:37.4,353,188
'0:0:37.45,345,189
'0:0:37.5,358,193
'0:0:37.55,383,225
'0:0:37.6,399,255
'0:0:37.65,384,239
'0:0:37.7,354,227
'0:0:37.75,341,222
'0:0:37.8,361,211
'0:0:37.85,367,206
'0:0:37.9,345,197
'0:0:37.95,332,183
'0:0:38.0,340,172
'0:0:38.05,355,159
'0:0:38.1,366,149
'0:0:38.15,364,142
'0:0:38.2,353,136
'0:0:38.25,363,131
'0:0:38.3,386,130
'0:0:38.35,373,134
'0:0:38.4,339,142
'0:0:38.45,305,141
'0:0:38.5,294,141
'0:0:38.55,278,164
'0:0:38.6,286,181
'0:0:38.65,304,194
'0:0:38.7,318,209
'0:0:38.75,338,219
'0:0:38.8,374,226
'0:0:38.85,381,231
'0:0:38.9,370,234
'0:0:38.95,363,237
'0:0:39.0,369,236
'0:0:39.05,392,247
'0:0:39.1,393,234
'0:0:39.15,369,197
'0:0:39.2,361,200
'0:0:39.25,385,213
'0:0:39.3,385,199
'0:0:39.35,346,178
'0:0:39.4,314,167
'0:0:39.45,316,160
'0:0:39.5,331,155
'0:0:39.55,344,146
'0:0:39.6,340,136
'0:0:39.65,334,127
'0:0:39.7,338,118
'0:0:39.75,368,111
'0:0:39.8,394,118
'0:0:39.85,355,116
'0:0:39.9,313,108
'0:0:39.95,316,123
'0:0:40.0,327,136
'0:0:40.05,337,139
'0:0:40.1,340,145
'0:0:40.15,346,154
'0:0:40.2,353,163
'0:0:40.25,381,174
'0:0:40.3,390,183
'0:0:40.35,377,192
'0:0:40.4,371,196
'0:0:40.45,372,189
'0:0:40.5,381,194
'0:0:40.55,392,206
'0:0:40.6,375,189
'0:0:40.65,353,174
'0:0:40.7,359,173
'0:0:40.75,380,170
'0:0:40.8,375,175
'0:0:40.85,366,173
'0:0:40.9,361,161
'0:0:40.95,364,151
'0:0:41.0,363,147
'0:0:41.05,356,145
'0:0:41.1,352,144
'0:0:41.15,352,140
'0:0:41.2,372,134
'0:0:41.25,369,132
'0:0:41.3,349,132
'0:0:41.35,336,134
'0:0:41.4,319,129
'0:0:41.45,311,130
'0:0:41.5,311,152
'0:0:41.55,314,169
'0:0:41.6,322,175
'0:0:41.65,334,187
'0:0:41.7,369,197
'0:0:41.75,383,205
'0:0:41.8,376,211
'0:0:41.85,367,212
'0:0:41.9,374,203
'0:0:41.95,387,184
'0:0:42.0,404,173
'0:0:42.05,401,155
'0:0:42.1,385,151
'0:0:42.15,393,171
'0:0:42.2,411,177
'0:0:42.25,397,174
'0:0:42.3,364,167
'0:0:42.35,345,155
'0:0:42.4,344,150
'0:0:42.45,350,147
'0:0:42.5,348,143
'0:0:42.55,342,138
'0:0:42.6,338,135
'0:0:42.65,349,133
'0:0:42.7,357,134
'0:0:42.75,348,140
'0:0:42.8,334,150
'0:0:42.85,314,149
'0:0:42.9,295,147
'0:0:42.95,294,173
'0:0:43.0,298,195
'0:0:43.05,302,204
'0:0:43.1,307,214
'0:0:43.15,335,218
'0:0:43.2,371,216
'0:0:43.25,373,213
'0:0:43.3,361,206
'0:0:43.35,362,198
'0:0:43.4,376,190
'0:0:43.45,394,196
'0:0:43.5,396,208
'0:0:43.55,381,187
'0:0:43.6,374,172
'0:0:43.65,396,184
'0:0:43.7,419,183
'0:0:43.75,400,169
'0:0:43.8,365,156
'0:0:43.85,349,145
'0:0:43.9,349,140
'0:0:43.95,347,134
'0:0:44.0,343,129
'0:0:44.05,338,123
'0:0:44.1,329,119
'0:0:44.15,351,122
'0:0:44.2,381,133
'0:0:44.25,360,135
'0:0:44.3,324,130
'0:0:44.35,314,147
'0:0:44.4,325,162
'0:0:44.45,340,167
'0:0:44.5,345,176
'0:0:44.55,348,188
'0:0:44.6,352,198
'0:0:44.65,371,205
'0:0:44.7,396,207
'0:0:44.75,395,210
'0:0:44.8,391,223
'0:0:44.85,404,230
'0:0:44.9,400,204
'0:0:44.95,387,185
'0:0:45.0,381,201
'0:0:45.05,380,208
'0:0:45.1,370,203
'0:0:45.15,377,193
'0:0:45.2,387,179
'0:0:45.25,370,170
'0:0:45.3,352,166
'0:0:45.35,346,161
'0:0:45.4,347,154
'0:0:45.45,347,145
'0:0:45.5,338,139
'0:0:45.55,328,135
'0:0:45.6,330,146
'0:0:45.65,345,151
'0:0:45.7,342,137
'0:0:45.75,324,143
'0:0:45.8,312,164
'0:0:45.85,311,175
'0:0:45.9,325,186
'0:0:45.95,341,210
'0:0:46.0,349,229
'0:0:46.05,345,240
'0:0:46.1,347,247
'0:0:46.15,377,264
'0:0:46.2,411,277
'0:0:46.25,392,255
'0:0:46.3,368,238
'0:0:46.35,361,252
'0:0:46.4,369,257
'0:0:46.45,381,252
'0:0:46.5,385,253
'0:0:46.55,377,248
'0:0:46.6,369,236
'0:0:46.65,377,226
'0:0:46.7,382,221
'0:0:46.75,363,219
'0:0:46.8,346,218
'0:0:46.85,346,214
'0:0:46.9,350,205
'0:0:46.95,343,191
'0:0:47.0,336,181
'0:0:47.05,320,162
'0:0:47.1,321,144
'0:0:47.15,351,148
'0:0:47.2,353,152
'0:0:47.25,329,146
'0:0:47.3,314,144
'0:0:47.35,320,147
'0:0:47.4,327,145
'0:0:47.45,335,131
'0:0:47.5,343,121
'0:0:47.55,352,121
'0:0:47.6,372,122
'0:0:47.65,400,122
'0:0:47.7,404,137
'0:0:47.75,386,147
'0:0:47.8,372,149
'0:0:47.85,380,177
'0:0:47.9,393,206
'0:0:47.95,394,217
'0:0:48.0,378,222
'0:0:48.05,359,225
'0:0:48.1,364,229
'0:0:48.15,370,233
'0:0:48.2,358,229
'0:0:48.25,343,220
'0:0:48.3,342,207
'0:0:48.35,344,193
'0:0:48.4,338,184
'0:0:48.45,346,187
'0:0:48.5,332,174
'0:0:48.55,316,143
'0:0:48.6,332,140
'0:0:48.65,337,144
'0:0:48.7,332,140
'0:0:48.75,331,134
'0:0:48.8,343,133
'0:0:48.85,352,141
'0:0:48.9,361,156
'0:0:48.95,365,168
'0:0:49.0,366,177
'0:0:49.05,389,192
'0:0:49.1,426,211
'0:0:49.15,409,211
'0:0:49.2,377,206
'0:0:49.25,376,244
'0:0:49.3,395,275
'0:0:49.35,399,255
'0:0:49.4,382,221
'0:0:49.45,364,199
'0:0:49.5,352,189
'0:0:49.55,371,186
'0:0:49.6,375,183
'0:0:49.65,353,183
'0:0:49.7,331,180
'0:0:49.75,334,192
'0:0:49.8,328,196
'0:0:49.85,307,174
'0:0:49.9,298,172
'0:0:49.95,303,173
'0:0:50.0,326,160
'0:0:50.05,359,154
'0:0:50.1,364,154
'0:0:50.15,346,149
'0:0:50.2,338,142
'0:0:50.25,348,138
'0:0:50.3,359,137
'0:0:50.35,363,135
'0:0:50.4,365,135
'0:0:50.45,386,139
'0:0:50.5,420,139
'0:0:50.55,425,128
'0:0:50.6,405,135
'0:0:50.65,387,170
'0:0:50.7,388,195
'0:0:50.75,387,200
'0:0:50.8,376,199
'0:0:50.85,363,205
'0:0:50.9,351,218
'0:0:50.95,357,232
'0:0:51.0,390,241
'0:0:51.05,388,248
'0:0:51.1,339,251
'0:0:51.15,312,248
'0:0:51.2,311,242
'0:0:51.25,321,238
'0:0:51.3,306,214
'0:0:51.35,291,191
'0:0:51.4,289,201
'0:0:51.45,318,197
'0:0:51.5,343,182
'0:0:51.55,344,175
'0:0:51.6,336,173
'0:0:51.65,347,168
'0:0:51.7,364,162
'0:0:51.75,374,153
'0:0:51.8,377,145
'0:0:51.85,373,141
'0:0:51.9,397,149
'0:0:51.95,428,146
'0:0:52.0,408,129
'0:0:52.05,391,140
'0:0:52.1,390,162
'0:0:52.15,397,157
'0:0:52.2,381,143
'0:0:52.25,361,140
'0:0:52.3,353,148
'0:0:52.35,353,160
'0:0:52.4,369,168
'0:0:52.45,364,176
'0:0:52.5,338,185
'0:0:52.55,325,197
'0:0:52.6,330,210
'0:0:52.65,320,197
'0:0:52.7,306,191
'0:0:52.75,305,218
'0:0:52.8,318,231
'0:0:52.85,333,237
'0:0:52.9,357,249
'0:0:52.95,358,260
'0:0:53.0,348,266
'0:0:53.05,349,264
'0:0:53.1,368,257
'0:0:53.15,386,247
'0:0:53.2,406,241
'0:0:53.25,397,205
'0:0:53.3,384,166
'0:0:53.35,403,181
'0:0:53.4,409,197
'0:0:53.45,395,193
'0:0:53.5,394,196
'0:0:53.55,395,195
'0:0:53.6,381,182
'0:0:53.65,361,166
'0:0:53.7,349,156
'0:0:53.75,350,146
'0:0:53.8,379,140
'0:0:53.85,378,136
'0:0:53.9,358,135
'0:0:53.95,342,146
'0:0:54.0,326,147
'0:0:54.05,303,137
'0:0:54.1,296,156
'0:0:54.15,300,177
