,Experiment name:,Sample experiment
'0:0:10.6,415,172
'0:0:10.65,387,172
'0:0:10.7,370,178
'0:0:10.75,365,180
'0:0:10.8,389,179
'0:0:10.85,407,176
'0:0:10.9,376,157
'0:0:10.95,276,139
'0:0:11.0,249,150
'0:0:11.05,276,160
'0:0:11.1,314,157
'0:0:11.15,331,147
'0:0:11.2,332,136
'0:0:11.25,332,129
'0:0:11.3,358,126
'0:0:11.35,369,125
'0:0:11.4,360,123
'0:0:11.45,352,117
'0:0:11.5,368,117
'0:0:11.55,381,133
'0:0:11.6,346,134
'0:0:11.65,333,122
'0:0:11.7,345,135
'0:0:11.75,359,152
'0:0:11.8,403,162
'0:0:11.85,417,176
'0:0:11.9,441,188
'0:0:11.95,411,194
'0:0:12.0,360,201
'0:0:12.05,353,203
'0:0:12.1,310,195
'0:0:12.15,329,187
'0:0:12.2,342,162
'0:0:12.25,326,136
'0:0:12.3,345,140
'0:0:12.35,420,153
'0:0:12.4,435,160
'0:0:12.45,383,159
'0:0:12.5,345,157
'0:0:12.55,339,157
'0:0:12.6,330,155
'0:0:12.65,311,147
'0:0:12.7,302,140
'0:0:12.75,313,137
'0:0:12.8,353,137
'0:0:12.85,409,142
'0:0:12.9,407,128
'0:0:12.95,382,114
'0:0:13.0,405,129
'0:0:13.05,425,135
'0:0:13.1,411,132
'0:0:13.15,377,138
'0:0:13.2,351,150
'0:0:13.25,346,164
'0:0:13.3,348,176
'0:0:13.35,369,182
'0:0:13.4,388,191
'0:0:13.45,375,199
'0:0:13.5,367,205
'0:0:13.55,364,188
'0:0:13.6,340,151
'0:0:13.65,269,143
'0:0:13.7,239,156
'0:0:13.75,280,162
'0:0:13.8,326,163
'0:0:13.85,348,156
'0:0:13.9,373,141
'0:0:13.95,364,135
'0:0:14.0,346,134
'0:0:14.05,338,133
'0:0:14.1,346,129
'0:0:14.15,349,125
'0:0:14.2,332,121
'0:0:14.25,333,125
'0:0:14.3,354,133
'0:0:14.35,357,123
'0:0:14.4,391,113
'0:0:14.45,406,133
'0:0:14.5,397,155
'0:0:14.55,382,162
'0:0:14.6,379,177
'0:0:14.65,416,192
'0:0:14.7,414,203
'0:0:14.75,379,206
'0:0:14.8,353,209
'0:0:14.85,342,212
'0:0:14.9,347,207
'0:0:14.95,380,206
'0:0:15.0,379,198
'0:0:15.05,308,173
'0:0:15.1,289,170
'0:0:15.15,283,185
'0:0:15.2,304,185
'0:0:15.25,347,182
'0:0:15.3,385,177
'0:0:15.35,369,160
'0:0:15.4,347,141
'0:0:15.45,352,133
'0:0:15.5,353,129
'0:0:15.55,340,126
'0:0:15.6,327,123
'0:0:15.65,332,121
'0:0:15.7,352,125
'0:0:15.75,359,130
'0:0:15.8,344,115
'0:0:15.85,331,111
'0:0:15.9,351,132
'0:0:15.95,404,142
'0:0:16.0,415,145
'0:0:16.05,384,164
'0:0:16.1,379,189
'0:0:16.15,428,204
'0:0:16.2,416,211
'0:0:16.25,383,206
'0:0:16.3,361,197
'0:0:16.35,357,190
'0:0:16.4,362,192
'0:0:16.45,340,178
'0:0:16.5,319,145
'0:0:16.55,259,147
'0:0:16.6,285,160
'0:0:16.65,354,157
'0:0:16.7,396,158
'0:0:16.75,392,156
'0:0:16.8,361,142
'0:0:16.85,321,133
'0:0:16.9,310,128
'0:0:16.95,336,123
'0:0:17.0,343,121
'0:0:17.05,327,118
'0:0:17.1,325,115
'0:0:17.15,356,117
'0:0:17.2,380,121
'0:0:17.25,366,110
'0:0:17.3,354,108
'0:0:17.35,374,129
'0:0:17.4,402,142
'0:0:17.45,418,149
'0:0:17.5,433,172
'0:0:17.55,443,187
'0:0:17.6,408,188
'0:0:17.65,387,191
'0:0:17.7,381,200
'0:0:17.75,381,200
'0:0:17.8,375,191
'0:0:17.85,367,188
'0:0:17.9,332,174
'0:0:17.95,281,143
'0:0:18.0,224,136
'0:0:18.05,248,151
'0:0:18.1,312,162
'0:0:18.15,366,172
'0:0:18.2,363,166
'0:0:18.25,347,148
'0:0:18.3,345,142
'0:0:18.35,348,142
'0:0:18.4,372,136
'0:0:18.45,387,132
'0:0:18.5,423,127
'0:0:18.55,432,128
'0:0:18.6,424,127
'0:0:18.65,392,113
'0:0:18.7,357,112
'0:0:18.75,299,129
'0:0:18.8,303,135
'0:0:18.85,340,142
'0:0:18.9,388,165
'0:0:18.95,428,187
'0:0:19.0,394,194
'0:0:19.05,316,194
'0:0:19.1,310,198
'0:0:19.15,329,200
'0:0:19.2,346,195
'0:0:19.25,344,193
'0:0:19.3,359,186
'0:0:19.35,368,158
'0:0:19.4,367,141
'0:0:19.45,363,159
'0:0:19.5,359,175
'0:0:19.55,363,180
'0:0:19.6,367,172
'0:0:19.65,362,150
'0:0:19.7,344,139
'0:0:19.75,331,140
'0:0:19.8,349,141
'0:0:19.85,390,141
'0:0:19.9,388,141
'0:0:19.95,378,144
'0:0:20.0,382,150
'0:0:20.05,366,143
'0:0:20.1,341,140
'0:0:20.15,333,162
'0:0:20.2,336,181
'0:0:20.25,342,197
'0:0:20.3,371,221
'0:0:20.35,401,223
'0:0:20.4,437,213
'0:0:20.45,431,206
'0:0:20.5,404,196
'0:0:20.55,395,188
'0:0:20.6,384,181
'0:0:20.65,380,179
'0:0:20.7,375,171
'0:0:20.75,326,145
'0:0:20.8,290,130
'0:0:20.85,307,138
'0:0:20.9,319,133
'0:0:20.95,327,128
'0:0:21.0,343,134
'0:0:21.05,357,133
'0:0:21.1,359,123
'0:0:21.15,352,118
'0:0:21.2,359,114
'0:0:21.25,396,113
'0:0:21.3,415,112
'0:0:21.35,374,113
'0:0:21.4,343,115
'0:0:21.45,355,120
'0:0:21.5,363,125
'0:0:21.55,318,119
'0:0:21.6,291,124
'0:0:21.65,315,150
'0:0:21.7,376,166
'0:0:21.75,430,175
'0:0:21.8,486,198
'0:0:21.85,459,209
'0:0:21.9,408,209
'0:0:21.95,375,199
'0:0:22.0,356,184
'0:0:22.05,344,175
'0:0:22.1,278,168
'0:0:22.15,261,169
'0:0:22.2,271,152
'0:0:22.25,278,125
'0:0:22.3,295,124
'0:0:22.35,326,141
'0:0:22.4,363,153
'0:0:22.45,374,158
'0:0:22.5,365,154
'0:0:22.55,347,145
'0:0:22.6,334,136
'0:0:22.65,362,130
'0:0:22.7,387,126
'0:0:22.75,373,128
'0:0:22.8,356,132
'0:0:22.85,371,140
'0:0:22.9,362,129
'0:0:22.95,336,116
'0:0:23.0,354,127
'0:0:23.05,378,134
'0:0:23.1,417,132
'0:0:23.15,487,142
'0:0:23.2,465,160
'0:0:23.25,414,173
'0:0:23.3,378,178
'0:0:23.35,369,183
'0:0:23.4,361,186
'0:0:23.45,316,184
'0:0:23.5,305,165
'0:0:23.55,249,144
'0:0:23.6,226,152
'0:0:23.65,305,165
'0:0:23.7,342,173
'0:0:23.75,332,178
'0:0:23.8,326,164
'0:0:23.85,329,148
'0:0:23.9,342,143
'0:0:23.95,360,141
'0:0:24.0,374,135
'0:0:24.05,379,129
'0:0:24.1,397,126
'0:0:24.15,423,137
'0:0:24.2,406,139
'0:0:24.25,355,125
'0:0:24.3,356,134
'0:0:24.35,404,165
'0:0:24.4,456,188
'0:0:24.45,490,198
'0:0:24.5,436,204
'0:0:24.55,396,212
'0:0:24.6,388,223
'0:0:24.65,408,230
'0:0:24.7,400,237
'0:0:24.75,373,237
'0:0:24.8,314,230
'0:0:24.85,306,205
'0:0:24.9,284,178
'0:0:24.95,237,187
'0:0:25.0,259,205
'0:0:25.05,313,213
'0:0:25.1,365,214
'0:0:25.15,384,197
'0:0:25.2,360,169
'0:0:25.25,328,159
'0:0:25.3,329,158
'0:0:25.35,360,153
'0:0:25.4,376,145
'0:0:25.45,361,138
'0:0:25.5,335,133
'0:0:25.55,323,132
'0:0:25.6,373,144
'0:0:25.65,428,158
'0:0:25.7,406,145
'0:0:25.75,393,135
'0:0:25.8,424,153
'0:0:25.85,486,165
'0:0:25.9,466,181
'0:0:25.95,417,200
'0:0:26.0,381,215
'0:0:26.05,354,223
'0:0:26.1,346,217
'0:0:26.15,392,211
'0:0:26.2,385,240
'0:0:26.25,284,306
'0:0:26.3,274,343
'0:0:26.35,217,300
'0:0:26.4,251,230
'0:0:26.45,325,192
'0:0:26.5,361,176
'0:0:26.55,346,174
'0:0:26.6,320,177
'0:0:26.65,330,174
'0:0:26.7,372,171
'0:0:26.75,374,172
'0:0:26.8,349,171
'0:0:26.85,326,168
'0:0:26.9,340,165
'0:0:26.95,386,171
'0:0:27.0,390,158
'0:0:27.05,374,137
'0:0:27.1,382,140
'0:0:27.15,398,143
'0:0:27.2,453,140
'0:0:27.25,521,136
'0:0:27.3,476,123
'0:0:27.35,411,115
'0:0:27.4,378,117
'0:0:27.45,372,117
'0:0:27.5,370,116
'0:0:27.55,357,115
'0:0:27.6,299,115
'0:0:27.65,273,117
'0:0:27.7,270,109
'0:0:27.75,259,97
'0:0:27.8,298,100
'0:0:27.85,328,111
'0:0:27.9,334,123
'0:0:27.95,349,135
'0:0:28.0,362,135
'0:0:28.05,351,129
'0:0:28.1,323,137
'0:0:28.15,316,152
'0:0:28.2,328,165
'0:0:28.25,350,174
'0:0:28.3,386,182
'0:0:28.35,413,189
'0:0:28.4,396,184
'0:0:28.45,342,162
'0:0:28.5,313,158
'0:0:28.55,344,169
'0:0:28.6,424,165
'0:0:28.65,461,167
'0:0:28.7,506,173
'0:0:28.75,487,164
'0:0:28.8,433,149
'0:0:28.85,416,139
'0:0:28.9,395,136
'0:0:28.95,366,135
'0:0:29.0,340,134
'0:0:29.05,294,136
'0:0:29.1,270,125
'0:0:29.15,211,111
'0:0:29.2,212,121
'0:0:29.25,287,141
'0:0:29.3,332,153
'0:0:29.35,370,167
'0:0:29.4,377,181
'0:0:29.45,355,179
'0:0:29.5,326,182
'0:0:29.55,321,194
'0:0:29.6,342,207
'0:0:29.65,366,210
'0:0:29.7,376,201
'0:0:29.75,377,191
'0:0:29.8,387,197
'0:0:29.85,396,189
'0:0:29.9,368,158
'0:0:29.95,328,158
'0:0:30.0,356,169
'0:0:30.05,434,165
'0:0:30.1,488,162
'0:0:30.15,510,159
'0:0:30.2,459,150
'0:0:30.25,402,139
'0:0:30.3,380,129
'0:0:30.35,392,126
'0:0:30.4,345,129
'0:0:30.45,334,131
'0:0:30.5,313,121
'0:0:30.55,237,108
'0:0:30.6,227,113
'0:0:30.65,294,129
'0:0:30.7,372,150
'0:0:30.75,410,170
'0:0:30.8,386,174
'0:0:30.85,359,170
'0:0:30.9,327,179
'0:0:30.95,302,191
'0:0:31.0,303,192
'0:0:31.05,338,186
'0:0:31.1,365,178
'0:0:31.15,379,179
'0:0:31.2,385,183
'0:0:31.25,356,160
'0:0:31.3,375,134
'0:0:31.35,453,133
'0:0:31.4,512,122
'0:0:31.45,513,110
'0:0:31.5,452,110
'0:0:31.55,415,114
'0:0:31.6,391,118
'0:0:31.65,368,114
'0:0:31.7,350,108
'0:0:31.75,351,109
'0:0:31.8,387,114
'0:0:31.85,410,121
'0:0:31.9,364,114
'0:0:31.95,250,106
'0:0:32.0,220,124
'0:0:32.05,269,146
'0:0:32.1,317,158
'0:0:32.15,347,172
'0:0:32.2,351,182
'0:0:32.25,353,180
'0:0:32.3,353,184
'0:0:32.35,338,195
'0:0:32.4,327,198
'0:0:32.45,337,192
'0:0:32.5,353,184
'0:0:32.55,355,175
'0:0:32.6,358,181
'0:0:32.65,364,177
'0:0:32.7,370,144
'0:0:32.75,428,136
'0:0:32.8,437,151
'0:0:32.85,422,151
'0:0:32.9,427,144
'0:0:32.95,466,139
'0:0:33.0,439,133
'0:0:33.05,396,126
'0:0:33.1,359,119
'0:0:33.15,303,117
'0:0:33.2,329,129
'0:0:33.25,356,132
'0:0:33.3,318,119
'0:0:33.35,247,128
'0:0:33.4,277,159
'0:0:33.45,333,172
'0:0:33.5,346,172
'0:0:33.55,339,170
'0:0:33.6,326,172
'0:0:33.65,346,187
'0:0:33.7,370,201
'0:0:33.75,368,206
'0:0:33.8,353,206
'0:0:33.85,354,199
'0:0:33.9,366,182
'0:0:33.95,387,176
'0:0:34.0,394,164
'0:0:34.05,400,145
'0:0:34.1,402,156
'0:0:34.15,419,177
'0:0:34.2,413,194
'0:0:34.25,435,211
'0:0:34.3,427,228
'0:0:34.35,414,237
'0:0:34.4,397,230
'0:0:34.45,382,214
'0:0:34.5,371,201
'0:0:34.55,380,188
'0:0:34.6,406,186
'0:0:34.65,388,179
'0:0:34.7,295,154
'0:0:34.75,236,152
'0:0:34.8,261,167
'0:0:34.85,325,174
'0:0:34.9,358,174
'0:0:34.95,348,161
'0:0:35.0,342,140
'0:0:35.05,358,129
'0:0:35.1,361,119
'0:0:35.15,363,108
'0:0:35.2,361,101
'0:0:35.25,361,97
'0:0:35.3,376,102
'0:0:35.35,356,101
'0:0:35.4,335,92
'0:0:35.45,367,106
'0:0:35.5,422,131
'0:0:35.55,450,146
'0:0:35.6,448,160
'0:0:35.65,440,170
'0:0:35.7,414,176
'0:0:35.75,391,183
'0:0:35.8,380,194
'0:0:35.85,376,203
'0:0:35.9,368,208
'0:0:35.95,366,201
'0:0:36.0,357,172
'0:0:36.05,296,150
'0:0:36.1,246,164
'0:0:36.15,300,186
'0:0:36.2,352,188
'0:0:36.25,343,173
'0:0:36.3,320,150
'0:0:36.35,310,136
'0:0:36.4,325,132
'0:0:36.45,375,129
'0:0:36.5,406,126
'0:0:36.55,381,124
'0:0:36.6,352,123
'0:0:36.65,358,127
'0:0:36.7,356,120
'0:0:36.75,342,111
'0:0:36.8,354,125
'0:0:36.85,378,143
'0:0:36.9,393,155
'0:0:36.95,455,163
'0:0:37.0,476,171
'0:0:37.05,433,181
'0:0:37.1,382,190
'0:0:37.15,358,201
'0:0:37.2,358,212
'0:0:37.25,308,222
'0:0:37.3,299,236
'0:0:37.35,280,230
'0:0:37.4,241,209
'0:0:37.45,280,212
'0:0:37.5,375,215
'0:0:37.55,422,202
'0:0:37.6,379,188
'0:0:37.65,331,177
'0:0:37.7,321,165
'0:0:37.75,346,158
'0:0:37.8,363,152
'0:0:37.85,368,144
'0:0:37.9,360,136
'0:0:37.95,365,136
'0:0:38.0,382,140
'0:0:38.05,399,126
'0:0:38.1,387,116
'0:0:38.15,382,125
'0:0:38.2,404,129
'0:0:38.25,411,131
'0:0:38.3,445,142
'0:0:38.35,428,148
'0:0:38.4,385,154
'0:0:38.45,365,165
'0:0:38.5,356,174
'0:0:38.55,355,178
'0:0:38.6,391,189
'0:0:38.65,411,206
'0:0:38.7,380,214
'0:0:38.75,312,208
'0:0:38.8,282,214
'0:0:38.85,287,225
'0:0:38.9,320,215
'0:0:38.95,345,193
'0:0:39.0,360,182
'0:0:39.05,346,179
'0:0:39.1,354,164
'0:0:39.15,369,147
'0:0:39.2,365,143
'0:0:39.25,349,144
'0:0:39.3,346,141
'0:0:39.35,350,136
'0:0:39.4,341,131
'0:0:39.45,326,128
'0:0:39.5,322,125
'0:0:39.55,332,126
'0:0:39.6,358,136
'0:0:39.65,359,126
'0:0:39.7,346,101
'0:0:39.75,355,106
'0:0:39.8,396,120
'0:0:39.85,445,131
'0:0:39.9,443,156
'0:0:39.95,404,176
'0:0:40.0,376,190
'0:0:40.05,365,203
'0:0:40.1,367,213
'0:0:40.15,364,218
'0:0:40.2,370,220
'0:0:40.25,403,220
'0:0:40.3,407,224
'0:0:40.35,381,217
'0:0:40.4,303,189
'0:0:40.45,267,177
'0:0:40.5,252,180
'0:0:40.55,296,172
'0:0:40.6,327,156
'0:0:40.65,333,148
'0:0:40.7,330,146
'0:0:40.75,356,139
'0:0:40.8,382,125
'0:0:40.85,369,120
'0:0:40.9,353,121
'0:0:40.95,347,119
'0:0:41.0,349,117
'0:0:41.05,361,125
'0:0:41.1,365,143
'0:0:41.15,343,144
'0:0:41.2,356,134
'0:0:41.25,360,149
'0:0:41.3,377,182
'0:0:41.35,392,199
'0:0:41.4,364,201
'0:0:41.45,333,205
'0:0:41.5,323,216
'0:0:41.55,338,221
'0:0:41.6,349,217
'0:0:41.65,353,207
'0:0:41.7,353,198
'0:0:41.75,359,190
'0:0:41.8,361,169
'0:0:41.85,395,168
'0:0:41.9,432,190
'0:0:41.95,429,195
'0:0:42.0,377,185
'0:0:42.05,322,171
'0:0:42.1,296,154
'0:0:42.15,304,144
'0:0:42.2,314,138
'0:0:42.25,326,134
'0:0:42.3,348,131
'0:0:42.35,391,127
'0:0:42.4,411,134
'0:0:42.45,390,147
'0:0:42.5,355,139
'0:0:42.55,350,138
'0:0:42.6,357,160
'0:0:42.65,362,170
'0:0:42.7,353,175
'0:0:42.75,344,182
'0:0:42.8,351,192
'0:0:42.85,394,203
'0:0:42.9,442,210
'0:0:42.95,447,214
'0:0:43.0,384,222
'0:0:43.05,321,232
'0:0:43.1,340,223
'0:0:43.15,346,188
'0:0:43.2,370,167
'0:0:43.25,404,167
'0:0:43.3,392,160
'0:0:43.35,394,152
'0:0:43.4,386,145
'0:0:43.45,356,139
'0:0:43.5,329,131
'0:0:43.55,319,122
'0:0:43.6,325,113
'0:0:43.65,327,107
'0:0:43.7,319,101
'0:0:43.75,301,95
'0:0:43.8,308,92
'0:0:43.85,345,88
'0:0:43.9,372,80
'0:0:43.95,386,88
'0:0:44.0,372,109
'0:0:44.05,363,122
'0:0:44.1,385,133
'0:0:44.15,409,143
'0:0:44.2,400,150
'0:0:44.25,382,155
'0:0:44.3,376,158
'0:0:44.35,392,157
'0:0:44.4,347,155
'0:0:44.45,317,159
'0:0:44.5,321,163
'0:0:44.55,313,153
'0:0:44.6,318,146
'0:0:44.65,371,152
'0:0:44.7,392,158
'0:0:44.75,383,157
'0:0:44.8,377,148
'0:0:44.85,383,138
'0:0:44.9,371,132
'0:0:44.95,352,127
'0:0:45.0,351,122
'0:0:45.05,358,119
'0:0:45.1,349,115
'0:0:45.15,315,113
'0:0:45.2,281,118
'0:0:45.25,276,125
'0:0:45.3,305,120
'0:0:45.35,361,114
'0:0:45.4,396,129
'0:0:45.45,388,144
'0:0:45.5,399,151
'0:0:45.55,432,160
'0:0:45.6,412,164
'0:0:45.65,382,164
'0:0:45.7,360,165
'0:0:45.75,356,163
'0:0:45.8,381,156
'0:0:45.85,384,151
'0:0:45.9,326,162
'0:0:45.95,319,155
'0:0:46.0,333,130
'0:0:46.05,338,124
'0:0:46.1,364,120
'0:0:46.15,363,115
'0:0:46.2,336,113
'0:0:46.25,350,109
'0:0:46.3,358,102
'0:0:46.35,331,97
'0:0:46.4,310,95
'0:0:46.45,324,95
'0:0:46.5,350,96
'0:0:46.55,379,103
'0:0:46.6,366,111
'0:0:46.65,331,105
'0:0:46.7,341,101
'0:0:46.75,383,120
'0:0:46.8,402,138
'0:0:46.85,383,147
'0:0:46.9,396,161
'0:0:46.95,397,171
'0:0:47.0,388,180
'0:0:47.05,376,192
'0:0:47.1,366,204
'0:0:47.15,325,217
'0:0:47.2,353,208
'0:0:47.25,377,172
'0:0:47.3,356,158
'0:0:47.35,377,169
'0:0:47.4,378,175
'0:0:47.45,371,178
'0:0:47.5,358,172
'0:0:47.55,342,159
'0:0:47.6,325,149
'0:0:47.65,314,144
'0:0:47.7,329,139
'0:0:47.75,331,135
'0:0:47.8,320,132
'0:0:47.85,326,128
'0:0:47.9,379,135
'0:0:47.95,393,129
'0:0:48.0,386,108
'0:0:48.05,372,116
'0:0:48.1,400,129
'0:0:48.15,425,131
'0:0:48.2,421,146
'0:0:48.25,381,163
'0:0:48.3,345,174
'0:0:48.35,339,180
'0:0:48.4,352,185
'0:0:48.45,362,192
'0:0:48.5,367,195
'0:0:48.55,372,192
'0:0:48.6,376,172
'0:0:48.65,358,149
'0:0:48.7,354,154
'0:0:48.75,368,173
'0:0:48.8,374,177
'0:0:48.85,353,166
'0:0:48.9,344,162
'0:0:48.95,346,165
'0:0:49.0,348,153
'0:0:49.05,331,138
'0:0:49.1,338,133
'0:0:49.15,360,133
'0:0:49.2,351,132
'0:0:49.25,342,128
'0:0:49.3,363,135
'0:0:49.35,348,130
'0:0:49.4,320,114
'0:0:49.45,315,131
'0:0:49.5,323,157
'0:0:49.55,328,166
'0:0:49.6,345,178
'0:0:49.65,389,187
'0:0:49.7,394,184
'0:0:49.75,375,177
'0:0:49.8,365,166
'0:0:49.85,366,155
'0:0:49.9,359,143
'0:0:49.95,361,141
'0:0:50.0,366,144
'0:0:50.05,347,128
'0:0:50.1,317,117
'0:0:50.15,355,127
'0:0:50.2,410,136
'0:0:50.25,425,140
'0:0:50.3,398,137
'0:0:50.35,373,127
'0:0:50.4,347,121
'0:0:50.45,335,124
'0:0:50.5,332,130
'0:0:50.55,334,138
'0:0:50.6,339,146
'0:0:50.65,359,153
'0:0:50.7,347,160
'0:0:50.75,307,156
'0:0:50.8,277,153
'0:0:50.85,287,176
'0:0:50.9,315,200
'0:0:50.95,360,212
'0:0:51.0,378,222
'0:0:51.05,385,219
'0:0:51.1,413,209
'0:0:51.15,446,195
'0:0:51.2,422,181
'0:0:51.25,390,176
'0:0:51.3,353,175
'0:0:51.35,337,170
'0:0:51.4,311,144
'0:0:51.45,248,135
'0:0:51.5,289,160
'0:0:51.55,364,171
'0:0:51.6,406,160
'0:0:51.65,386,144
'0:0:51.7,337,133
'0:0:51.75,304,131
'0:0:51.8,311,130
'0:0:51.85,331,125
'0:0:51.9,343,120
'0:0:51.95,351,118
'0:0:52.0,376,124
'0:0:52.05,378,125
'0:0:52.1,391,120
'0:0:52.15,421,141
'0:0:52.2,413,169
'0:0:52.25,387,177
'0:0:52.3,376,188
'0:0:52.35,407,200
'0:0:52.4,398,211
'0:0:52.45,369,213
'0:0:52.5,354,208
'0:0:52.55,357,198
'0:0:52.6,397,184
'0:0:52.65,420,181
'0:0:52.7,388,158
'0:0:52.75,306,132
'0:0:52.8,256,133
'0:0:52.85,289,135
'0:0:52.9,338,131
'0:0:52.95,349,133
'0:0:53.0,347,131
'0:0:53.05,362,122
'0:0:53.1,371,115
'0:0:53.15,345,113
'0:0:53.2,325,112
'0:0:53.25,327,111
'0:0:53.3,347,109
'0:0:53.35,371,109
'0:0:53.4,397,120
'0:0:53.45,389,125
'0:0:53.5,377,119
'0:0:53.55,413,132
'0:0:53.6,409,156
'0:0:53.65,386,167
'0:0:53.7,389,185
'0:0:53.75,374,203
'0:0:53.8,366,211
'0:0:53.85,358,206
'0:0:53.9,354,192
'0:0:53.95,358,176
'0:0:54.0,385,164
'0:0:54.05,430,160
'0:0:54.1,393,140
'0:0:54.15,304,124
