,Experiment name:,Sample experiment
'0:0:10.6,353,192
'0:0:10.65,386,199
'0:0:10.7,400,201
'0:0:10.75,374,200
'0:0:10.8,343,194
'0:0:10.85,343,187
'0:0:10.9,348,180
'0:0:10.95,354,185
'0:0:11.0,325,176
'0:0:11.05,285,143
'0:0:11.1,309,137
'0:0:11.15,355,142
'0:0:11.2,358,136
'0:0:11.25,344,128
'0:0:11.3,347,121
'0:0:11.35,366,117
'0:0:11.4,365,115
'0:0:11.45,358,112
'0:0:11.5,361,110
'0:0:11.55,388,108
'0:0:11.6,430,109
'0:0:11.65,439,112
'0:0:11.7,393,109
'0:0:11.75,361,117
'0:0:11.8,374,144
'0:0:11.85,396,173
'0:0:11.9,403,185
'0:0:11.95,394,185
'0:0:12.0,373,180
'0:0:12.05,376,175
'0:0:12.1,399,171
'0:0:12.15,392,164
'0:0:12.2,368,156
'0:0:12.25,354,150
'0:0:12.3,350,144
'0:0:12.35,344,139
'0:0:12.4,346,140
'0:0:12.45,304,127
'0:0:12.5,280,109
'0:0:12.55,318,114
'0:0:12.6,364,118
'0:0:12.65,349,110
'0:0:12.7,323,107
'0:0:12.75,330,106
'0:0:12.8,361,101
'0:0:12.85,371,94
'0:0:12.9,364,92
'0:0:12.95,362,94
'0:0:13.0,366,97
'0:0:13.05,390,105
'0:0:13.1,440,113
'0:0:13.15,407,110
'0:0:13.2,359,112
'0:0:13.25,355,132
'0:0:13.3,382,145
'0:0:13.35,401,158
'0:0:13.4,400,178
'0:0:13.45,385,190
'0:0:13.5,366,189
'0:0:13.55,347,185
'0:0:13.6,361,179
'0:0:13.65,395,170
'0:0:13.7,385,165
'0:0:13.75,352,159
'0:0:13.8,331,152
'0:0:13.85,332,155
'0:0:13.9,313,151
'0:0:13.95,281,126
'0:0:14.0,292,118
'0:0:14.05,325,125
'0:0:14.1,346,123
'0:0:14.15,398,118
'0:0:14.2,416,117
'0:0:14.25,381,114
'0:0:14.3,347,113
'0:0:14.35,343,111
'0:0:14.4,355,110
'0:0:14.45,358,110
'0:0:14.5,370,113
'0:0:14.55,378,125
'0:0:14.6,378,129
'0:0:14.65,368,123
'0:0:14.7,402,137
'0:0:14.75,423,168
'0:0:14.8,406,186
'0:0:14.85,382,189
'0:0:14.9,372,188
'0:0:14.95,364,192
'0:0:15.0,352,199
'0:0:15.05,350,206
'0:0:15.1,353,204
'0:0:15.15,350,194
'0:0:15.2,343,187
'0:0:15.25,371,183
'0:0:15.3,390,187
'0:0:15.35,363,187
'0:0:15.4,295,157
'0:0:15.45,282,129
'0:0:15.5,314,134
'0:0:15.55,327,131
'0:0:15.6,316,119
'0:0:15.65,314,119
'0:0:15.7,331,119
'0:0:15.75,360,114
'0:0:15.8,407,108
'0:0:15.85,402,106
'0:0:15.9,364,109
'0:0:15.95,344,112
'0:0:16.0,359,114
'0:0:16.05,389,123
'0:0:16.1,382,123
'0:0:16.15,350,114
'0:0:16.2,343,122
'0:0:16.25,367,143
'0:0:16.3,418,166
'0:0:16.35,457,192
'0:0:16.4,418,195
'0:0:16.45,357,185
'0:0:16.5,338,188
'0:0:16.55,348,198
'0:0:16.6,352,201
'0:0:16.65,339,200
'0:0:16.7,323,194
'0:0:16.75,324,189
'0:0:16.8,333,185
'0:0:16.85,336,158
'0:0:16.9,334,140
'0:0:16.95,330,152
'0:0:17.0,324,151
'0:0:17.05,334,136
'0:0:17.1,345,140
'0:0:17.15,353,144
'0:0:17.2,359,137
'0:0:17.25,352,124
'0:0:17.3,353,117
'0:0:17.35,395,114
'0:0:17.4,408,113
'0:0:17.45,376,116
'0:0:17.5,375,120
'0:0:17.55,361,113
'0:0:17.6,343,108
'0:0:17.65,357,123
'0:0:17.7,381,143
'0:0:17.75,395,159
'0:0:17.8,398,171
'0:0:17.85,412,176
'0:0:17.9,408,178
'0:0:17.95,376,186
'0:0:18.0,347,194
'0:0:18.05,344,198
'0:0:18.1,350,194
'0:0:18.15,341,188
'0:0:18.2,337,182
'0:0:18.25,344,187
'0:0:18.3,312,175
'0:0:18.35,300,143
'0:0:18.4,340,142
'0:0:18.45,352,152
'0:0:18.5,338,149
'0:0:18.55,343,151
'0:0:18.6,356,149
'0:0:18.65,351,139
'0:0:18.7,336,133
'0:0:18.75,334,127
'0:0:18.8,348,125
'0:0:18.85,402,122
'0:0:18.9,443,125
'0:0:18.95,421,123
'0:0:19.0,349,114
'0:0:19.05,316,126
'0:0:19.1,334,155
'0:0:19.15,356,170
'0:0:19.2,359,170
'0:0:19.25,354,168
'0:0:19.3,351,168
'0:0:19.35,381,172
'0:0:19.4,388,165
'0:0:19.45,358,147
'0:0:19.5,339,139
'0:0:19.55,343,135
'0:0:19.6,359,131
'0:0:19.65,370,132
'0:0:19.7,324,120
'0:0:19.75,300,102
'0:0:19.8,327,108
'0:0:19.85,369,111
'0:0:19.9,377,105
'0:0:19.95,362,106
'0:0:20.0,345,107
'0:0:20.05,353,108
'0:0:20.1,363,110
'0:0:20.15,366,110
'0:0:20.2,360,112
'0:0:20.25,381,122
'0:0:20.3,413,127
'0:0:20.35,415,125
'0:0:20.4,383,138
'0:0:20.45,348,159
'0:0:20.5,351,170
'0:0:20.55,366,174
'0:0:20.6,367,178
'0:0:20.65,364,181
'0:0:20.7,359,180
'0:0:20.75,359,174
'0:0:20.8,390,166
'0:0:20.85,397,161
'0:0:20.9,371,164
'0:0:20.95,342,165
'0:0:21.0,349,175
'0:0:21.05,339,177
'0:0:21.1,292,148
'0:0:21.15,281,125
'0:0:21.2,302,129
'0:0:21.25,340,127
'0:0:21.3,376,119
'0:0:21.35,372,116
'0:0:21.4,359,113
'0:0:21.45,355,111
'0:0:21.5,365,113
'0:0:21.55,366,115
'0:0:21.6,354,118
'0:0:21.65,355,126
'0:0:21.7,380,132
'0:0:21.75,395,128
'0:0:21.8,379,134
'0:0:21.85,364,163
'0:0:21.9,375,193
'0:0:21.95,390,202
'0:0:22.0,373,193
'0:0:22.05,345,184
'0:0:22.1,334,189
'0:0:22.15,347,196
'0:0:22.2,384,190
'0:0:22.25,407,177
'0:0:22.3,380,170
'0:0:22.35,346,174
'0:0:22.4,341,179
'0:0:22.45,326,162
'0:0:22.5,307,137
'0:0:22.55,302,132
'0:0:22.6,300,135
'0:0:22.65,325,132
'0:0:22.7,392,127
'0:0:22.75,401,122
'0:0:22.8,368,121
'0:0:22.85,342,122
'0:0:22.9,349,120
'0:0:22.95,354,119
'0:0:23.0,367,124
'0:0:23.05,370,121
'0:0:23.1,346,110
'0:0:23.15,359,119
'0:0:23.2,408,147
'0:0:23.25,417,171
'0:0:23.3,402,182
'0:0:23.35,370,184
'0:0:23.4,354,183
'0:0:23.45,347,193
'0:0:23.5,348,200
'0:0:23.55,344,192
'0:0:23.6,339,177
'0:0:23.65,365,161
'0:0:23.7,386,160
'0:0:23.75,362,158
'0:0:23.8,307,137
'0:0:23.85,297,127
'0:0:23.9,304,133
'0:0:23.95,302,129
'0:0:24.0,310,122
'0:0:24.05,329,118
'0:0:24.1,369,115
'0:0:24.15,416,113
'0:0:24.2,399,109
'0:0:24.25,367,107
'0:0:24.3,362,110
'0:0:24.35,392,122
'0:0:24.4,380,123
'0:0:24.45,341,112
'0:0:24.5,341,127
'0:0:24.55,377,167
'0:0:24.6,434,183
'0:0:24.65,431,174
'0:0:24.7,385,168
'0:0:24.75,358,176
'0:0:24.8,363,192
'0:0:24.85,370,203
'0:0:24.9,348,202
'0:0:24.95,316,191
'0:0:25.0,309,185
'0:0:25.05,323,185
'0:0:25.1,337,167
'0:0:25.15,335,147
'0:0:25.2,331,153
'0:0:25.25,339,161
'0:0:25.3,355,157
'0:0:25.35,363,144
'0:0:25.4,349,134
'0:0:25.45,334,129
'0:0:25.5,335,126
'0:0:25.55,360,122
'0:0:25.6,406,122
'0:0:25.65,414,126
'0:0:25.7,362,117
'0:0:25.75,319,108
'0:0:25.8,344,129
'0:0:25.85,383,159
'0:0:25.9,397,173
'0:0:25.95,384,176
'0:0:26.0,357,174
'0:0:26.05,369,181
'0:0:26.1,394,193
'0:0:26.15,376,197
'0:0:26.2,338,190
'0:0:26.25,315,175
'0:0:26.3,313,164
'0:0:26.35,330,168
'0:0:26.4,324,166
'0:0:26.45,292,143
'0:0:26.5,304,139
'0:0:26.55,357,149
'0:0:26.6,390,147
'0:0:26.65,393,140
'0:0:26.7,372,136
'0:0:26.75,354,131
'0:0:26.8,354,124
'0:0:26.85,352,118
'0:0:26.9,357,118
'0:0:26.95,364,120
'0:0:27.0,388,122
'0:0:27.05,411,118
'0:0:27.1,391,115
'0:0:27.15,348,135
'0:0:27.2,340,163
'0:0:27.25,380,182
'0:0:27.3,399,187
'0:0:27.35,368,179
'0:0:27.4,338,175
'0:0:27.45,333,185
'0:0:27.5,349,192
'0:0:27.55,392,192
'0:0:27.6,386,184
'0:0:27.65,343,169
'0:0:27.7,329,176
'0:0:27.75,322,181
'0:0:27.8,301,153
'0:0:27.85,303,139
'0:0:27.9,328,145
'0:0:27.95,346,139
'0:0:28.0,362,131
'0:0:28.05,399,132
'0:0:28.1,404,136
'0:0:28.15,372,132
'0:0:28.2,344,119
'0:0:28.25,348,115
'0:0:28.3,354,118
'0:0:28.35,354,125
'0:0:28.4,359,128
'0:0:28.45,329,119
'0:0:28.5,350,125
'0:0:28.55,409,157
'0:0:28.6,423,183
'0:0:28.65,395,194
'0:0:28.7,354,190
'0:0:28.75,342,184
'0:0:28.8,348,195
'0:0:28.85,350,206
'0:0:28.9,348,209
'0:0:28.95,342,206
'0:0:29.0,368,199
'0:0:29.05,398,200
'0:0:29.1,349,181
'0:0:29.15,302,155
'0:0:29.2,308,160
'0:0:29.25,337,159
'0:0:29.3,358,152
'0:0:29.35,361,145
'0:0:29.4,357,131
'0:0:29.45,357,123
'0:0:29.5,393,122
'0:0:29.55,398,122
'0:0:29.6,378,125
'0:0:29.65,366,134
'0:0:29.7,382,137
'0:0:29.75,356,122
'0:0:29.8,328,118
'0:0:29.85,337,143
'0:0:29.9,375,171
'0:0:29.95,418,190
'0:0:30.0,434,192
'0:0:30.05,395,183
'0:0:30.1,352,183
'0:0:30.15,337,189
'0:0:30.2,351,184
'0:0:30.25,354,170
'0:0:30.3,342,159
'0:0:30.35,343,159
'0:0:30.4,322,154
'0:0:30.45,300,131
'0:0:30.5,336,130
'0:0:30.55,367,145
'0:0:30.6,358,146
'0:0:30.65,347,140
'0:0:30.7,352,133
'0:0:30.75,350,122
'0:0:30.8,347,116
'0:0:30.85,355,112
'0:0:30.9,364,112
'0:0:30.95,406,116
'0:0:31.0,431,116
'0:0:31.05,381,101
'0:0:31.1,344,98
'0:0:31.15,381,117
'0:0:31.2,418,127
'0:0:31.25,398,122
'0:0:31.3,359,119
'0:0:31.35,340,122
'0:0:31.4,342,135
'0:0:31.45,382,150
'0:0:31.5,397,157
'0:0:31.55,356,164
'0:0:31.6,319,172
'0:0:31.65,326,187
'0:0:31.7,316,187
'0:0:31.75,291,173
'0:0:31.8,305,188
'0:0:31.85,327,212
'0:0:31.9,344,207
'0:0:31.95,380,195
'0:0:32.0,414,182
'0:0:32.05,399,167
'0:0:32.1,366,164
'0:0:32.15,352,163
'0:0:32.2,356,161
'0:0:32.25,382,170
'0:0:32.3,365,159
'0:0:32.35,320,128
'0:0:32.4,319,128
'0:0:32.45,370,148
'0:0:32.5,458,160
'0:0:32.55,446,153
'0:0:32.6,372,137
'0:0:32.65,336,130
'0:0:32.7,348,134
'0:0:32.75,355,132
'0:0:32.8,344,123
'0:0:32.85,321,116
'0:0:32.9,310,119
'0:0:32.95,325,130
'0:0:33.0,335,128
'0:0:33.05,360,118
'0:0:33.1,367,135
'0:0:33.15,358,164
'0:0:33.2,363,174
'0:0:33.25,385,175
'0:0:33.3,372,177
'0:0:33.35,353,187
'0:0:33.4,343,196
'0:0:33.45,350,196
'0:0:33.5,347,201
'0:0:33.55,386,212
'0:0:33.6,402,189
'0:0:33.65,356,158
'0:0:33.7,336,179
'0:0:33.75,364,204
'0:0:33.8,377,193
'0:0:33.85,357,167
'0:0:33.9,330,148
'0:0:33.95,331,141
'0:0:34.0,346,143
'0:0:34.05,361,136
'0:0:34.1,392,126
'0:0:34.15,381,121
'0:0:34.2,356,127
'0:0:34.25,322,130
'0:0:34.3,295,117
'0:0:34.35,301,115
'0:0:34.4,321,135
'0:0:34.45,341,155
'0:0:34.5,351,162
'0:0:34.55,336,165
'0:0:34.6,342,170
'0:0:34.65,388,182
'0:0:34.7,401,189
'0:0:34.75,380,196
'0:0:34.8,365,199
'0:0:34.85,378,190
'0:0:34.9,371,162
'0:0:34.95,362,141
'0:0:35.0,381,155
'0:0:35.05,414,176
'0:0:35.1,433,186
'0:0:35.15,436,177
'0:0:35.2,401,158
'0:0:35.25,345,146
'0:0:35.3,319,143
'0:0:35.35,326,138
'0:0:35.4,337,133
'0:0:35.45,328,128
'0:0:35.5,337,135
'0:0:35.55,323,134
'0:0:35.6,294,115
'0:0:35.65,314,114
'0:0:35.7,371,129
'0:0:35.75,379,141
'0:0:35.8,367,152
'0:0:35.85,352,161
'0:0:35.9,357,166
'0:0:35.95,359,170
'0:0:36.0,360,175
'0:0:36.05,358,189
'0:0:36.1,352,207
'0:0:36.15,367,221
'0:0:36.2,392,207
'0:0:36.25,398,196
'0:0:36.3,384,226
'0:0:36.35,373,245
'0:0:36.4,367,227
'0:0:36.45,363,199
'0:0:36.5,359,182
'0:0:36.55,355,185
'0:0:36.6,351,193
'0:0:36.65,346,191
'0:0:36.7,359,184
'0:0:36.75,375,179
'0:0:36.8,370,191
'0:0:36.85,331,181
'0:0:36.9,302,150
'0:0:36.95,326,151
'0:0:37.0,355,160
'0:0:37.05,361,153
'0:0:37.1,361,150
'0:0:37.15,360,150
'0:0:37.2,367,149
'0:0:37.25,396,145
'0:0:37.3,387,138
'0:0:37.35,362,133
'0:0:37.4,354,135
'0:0:37.45,372,143
'0:0:37.5,377,142
'0:0:37.55,341,124
'0:0:37.6,328,135
'0:0:37.65,354,182
'0:0:37.7,381,195
'0:0:37.75,408,180
'0:0:37.8,400,181
'0:0:37.85,381,195
'0:0:37.9,359,209
'0:0:37.95,352,215
'0:0:38.0,352,214
'0:0:38.05,338,211
'0:0:38.1,333,214
'0:0:38.15,336,210
'0:0:38.2,298,177
'0:0:38.25,292,150
'0:0:38.3,357,165
'0:0:38.35,396,174
'0:0:38.4,388,170
'0:0:38.45,380,162
'0:0:38.5,382,149
'0:0:38.55,375,140
'0:0:38.6,369,136
'0:0:38.65,358,135
'0:0:38.7,364,146
'0:0:38.75,373,146
'0:0:38.8,382,125
'0:0:38.85,385,123
'0:0:38.9,398,151
'0:0:38.95,414,178
'0:0:39.0,405,178
'0:0:39.05,371,169
'0:0:39.1,348,171
'0:0:39.15,347,188
'0:0:39.2,349,202
'0:0:39.25,343,207
'0:0:39.3,353,202
'0:0:39.35,372,193
'0:0:39.4,364,194
'0:0:39.45,352,208
'0:0:39.5,313,191
'0:0:39.55,291,156
'0:0:39.6,310,157
'0:0:39.65,338,164
'0:0:39.7,361,161
'0:0:39.75,367,156
'0:0:39.8,372,146
'0:0:39.85,399,133
'0:0:39.9,393,128
'0:0:39.95,367,126
'0:0:40.0,350,127
'0:0:40.05,370,140
'0:0:40.1,377,140
'0:0:40.15,354,124
'0:0:40.2,348,133
'0:0:40.25,381,164
'0:0:40.3,418,183
'0:0:40.35,449,188
'0:0:40.4,430,187
'0:0:40.45,381,189
'0:0:40.5,351,203
'0:0:40.55,350,216
'0:0:40.6,356,219
'0:0:40.65,341,211
'0:0:40.7,324,197
'0:0:40.75,338,197
'0:0:40.8,328,197
'0:0:40.85,304,161
'0:0:40.9,317,147
'0:0:40.95,329,170
'0:0:41.0,328,167
'0:0:41.05,348,151
'0:0:41.1,366,141
'0:0:41.15,365,128
'0:0:41.2,354,121
'0:0:41.25,350,117
'0:0:41.3,355,115
'0:0:41.35,416,126
'0:0:41.4,441,128
'0:0:41.45,397,111
'0:0:41.5,367,114
'0:0:41.55,384,139
'0:0:41.6,423,162
'0:0:41.65,430,177
'0:0:41.7,398,179
'0:0:41.75,364,178
'0:0:41.8,350,186
'0:0:41.85,374,197
'0:0:41.9,405,202
'0:0:41.95,387,199
'0:0:42.0,344,193
'0:0:42.05,321,187
'0:0:42.1,331,193
'0:0:42.15,317,180
'0:0:42.2,291,149
'0:0:42.25,305,146
'0:0:42.3,336,149
'0:0:42.35,369,134
'0:0:42.4,392,129
'0:0:42.45,369,129
'0:0:42.5,337,127
'0:0:42.55,322,125
'0:0:42.6,335,121
'0:0:42.65,344,114
'0:0:42.7,347,113
'0:0:42.75,344,120
'0:0:42.8,366,136
'0:0:42.85,364,131
'0:0:42.9,394,129
'0:0:42.95,416,161
'0:0:43.0,429,192
'0:0:43.05,411,202
'0:0:43.1,378,196
'0:0:43.15,351,193
'0:0:43.2,343,205
'0:0:43.25,346,222
'0:0:43.3,348,222
'0:0:43.35,342,212
'0:0:43.4,365,199
'0:0:43.45,374,196
'0:0:43.5,366,203
'0:0:43.55,315,177
'0:0:43.6,298,150
'0:0:43.65,323,169
'0:0:43.7,356,179
'0:0:43.75,368,160
'0:0:43.8,360,146
'0:0:43.85,355,139
'0:0:43.9,397,135
'0:0:43.95,415,132
'0:0:44.0,396,133
'0:0:44.05,370,136
'0:0:44.1,393,143
'0:0:44.15,382,137
'0:0:44.2,353,126
'0:0:44.25,360,149
'0:0:44.3,401,183
'0:0:44.35,428,193
'0:0:44.4,431,181
'0:0:44.45,418,165
'0:0:44.5,394,160
'0:0:44.55,369,167
'0:0:44.6,364,174
'0:0:44.65,378,175
'0:0:44.7,366,173
'0:0:44.75,346,169
'0:0:44.8,338,173
'0:0:44.85,304,164
'0:0:44.9,276,135
'0:0:44.95,319,126
'0:0:45.0,360,139
'0:0:45.05,364,151
'0:0:45.1,360,154
'0:0:45.15,346,145
'0:0:45.2,320,134
'0:0:45.25,311,128
'0:0:45.3,324,126
'0:0:45.35,349,126
'0:0:45.4,400,136
'0:0:45.45,461,138
'0:0:45.5,444,122
'0:0:45.55,394,127
'0:0:45.6,381,163
'0:0:45.65,396,193
'0:0:45.7,403,198
'0:0:45.75,380,195
'0:0:45.8,359,191
'0:0:45.85,354,198
'0:0:45.9,353,205
'0:0:45.95,375,197
'0:0:46.0,400,183
'0:0:46.05,379,174
'0:0:46.1,356,180
'0:0:46.15,346,190
'0:0:46.2,303,167
'0:0:46.25,288,136
'0:0:46.3,299,143
'0:0:46.35,312,145
'0:0:46.4,327,137
'0:0:46.45,348,135
'0:0:46.5,391,130
'0:0:46.55,396,122
'0:0:46.6,372,115
'0:0:46.65,355,112
'0:0:46.7,359,113
'0:0:46.75,387,123
'0:0:46.8,392,130
'0:0:46.85,351,116
'0:0:46.9,338,115
'0:0:46.95,374,148
'0:0:47.0,440,170
'0:0:47.05,457,172
'0:0:47.1,409,175
'0:0:47.15,360,182
'0:0:47.2,349,196
'0:0:47.25,364,210
'0:0:47.3,367,212
'0:0:47.35,354,206
'0:0:47.4,330,193
'0:0:47.45,314,194
'0:0:47.5,313,181
'0:0:47.55,310,143
'0:0:47.6,314,149
'0:0:47.65,327,170
'0:0:47.7,343,166
'0:0:47.75,359,155
'0:0:47.8,359,148
'0:0:47.85,358,139
'0:0:47.9,357,133
'0:0:47.95,359,131
'0:0:48.0,388,131
'0:0:48.05,449,139
'0:0:48.1,431,130
'0:0:48.15,368,114
'0:0:48.2,347,131
'0:0:48.25,394,163
'0:0:48.3,423,181
'0:0:48.35,416,189
'0:0:48.4,395,191
'0:0:48.45,381,196
'0:0:48.5,402,211
'0:0:48.55,426,219
'0:0:48.6,402,217
'0:0:48.65,351,210
'0:0:48.7,323,202
'0:0:48.75,345,209
'0:0:48.8,333,201
'0:0:48.85,263,158
'0:0:48.9,258,147
'0:0:48.95,302,161
'0:0:49.0,357,148
'0:0:49.05,388,131
'0:0:49.1,380,138
'0:0:49.15,364,145
'0:0:49.2,359,139
'0:0:49.25,358,129
'0:0:49.3,352,125
'0:0:49.35,342,126
'0:0:49.4,352,132
'0:0:49.45,388,141
'0:0:49.5,416,133
'0:0:49.55,418,125
'0:0:49.6,405,147
'0:0:49.65,392,179
'0:0:49.7,399,195
'0:0:49.75,399,199
'0:0:49.8,383,198
'0:0:49.85,370,203
'0:0:49.9,364,214
'0:0:49.95,359,218
'0:0:50.0,381,212
'0:0:50.05,389,201
'0:0:50.1,352,191
'0:0:50.15,327,198
'0:0:50.2,342,216
'0:0:50.25,306,195
'0:0:50.3,273,157
'0:0:50.35,290,155
'0:0:50.4,314,157
'0:0:50.45,340,154
'0:0:50.5,393,152
'0:0:50.55,412,135
'0:0:50.6,383,122
'0:0:50.65,348,123
'0:0:50.7,336,125
'0:0:50.75,357,131
'0:0:50.8,394,143
'0:0:50.85,384,136
'0:0:50.9,342,125
'0:0:50.95,341,153
'0:0:51.0,414,187
'0:0:51.05,448,200
'0:0:51.1,404,195
'0:0:51.15,348,190
'0:0:51.2,337,203
'0:0:51.25,356,227
'0:0:51.3,364,235
'0:0:51.35,347,227
'0:0:51.4,329,216
'0:0:51.45,329,216
'0:0:51.5,322,197
'0:0:51.55,337,167
'0:0:51.6,354,174
'0:0:51.65,355,177
'0:0:51.7,351,162
'0:0:51.75,359,155
'0:0:51.8,369,151
'0:0:51.85,361,140
'0:0:51.9,343,131
'0:0:51.95,335,127
'0:0:52.0,369,129
'0:0:52.05,409,135
'0:0:52.1,409,138
'0:0:52.15,349,127
'0:0:52.2,315,125
'0:0:52.25,327,163
'0:0:52.3,385,199
'0:0:52.35,400,200
'0:0:52.4,373,188
'0:0:52.45,355,188
'0:0:52.5,381,206
'0:0:52.55,424,226
'0:0:52.6,415,227
'0:0:52.65,374,219
'0:0:52.7,349,208
'0:0:52.75,363,210
'0:0:52.8,329,204
'0:0:52.85,272,172
'0:0:52.9,269,168
'0:0:52.95,299,180
'0:0:53.0,349,166
'0:0:53.05,400,149
'0:0:53.1,397,150
'0:0:53.15,379,151
'0:0:53.2,358,142
'0:0:53.25,348,127
'0:0:53.3,347,120
'0:0:53.35,342,120
'0:0:53.4,349,126
'0:0:53.45,365,135
'0:0:53.5,377,127
'0:0:53.55,387,124
'0:0:53.6,392,149
'0:0:53.65,406,183
'0:0:53.7,410,202
'0:0:53.75,398,199
'0:0:53.8,364,189
'0:0:53.85,345,196
'0:0:53.9,342,208
'0:0:53.95,344,204
'0:0:54.0,344,194
'0:0:54.05,379,192
'0:0:54.1,381,195
'0:0:54.15,313,170
