,Experiment name:,Sample experiment
'0:0:10.6,393,181
'0:0:10.65,381,175
'0:0:10.7,396,164
'0:0:10.75,385,156
'0:0:10.8,355,148
'0:0:10.85,337,142
'0:0:10.9,341,136
'0:0:10.95,344,130
'0:0:11.0,337,126
'0:0:11.05,338,130
'0:0:11.1,341,138
'0:0:11.15,345,131
'0:0:11.2,377,129
'0:0:11.25,391,148
'0:0:11.3,351,159
'0:0:11.35,322,165
'0:0:11.4,329,185
'0:0:11.45,336,198
'0:0:11.5,346,207
'0:0:11.55,353,216
'0:0:11.6,359,228
'0:0:11.65,375,236
'0:0:11.7,408,235
'0:0:11.75,406,228
'0:0:11.8,377,219
'0:0:11.85,354,207
'0:0:11.9,360,193
'0:0:11.95,367,180
'0:0:12.0,373,170
'0:0:12.05,377,170
'0:0:12.1,383,174
'0:0:12.15,410,174
'0:0:12.2,432,168
'0:0:12.25,411,157
'0:0:12.3,374,150
'0:0:12.35,355,146
'0:0:12.4,360,140
'0:0:12.45,357,135
'0:0:12.5,347,127
'0:0:12.55,339,121
'0:0:12.6,331,117
'0:0:12.65,358,118
'0:0:12.7,388,126
'0:0:12.75,354,124
'0:0:12.8,309,113
'0:0:12.85,308,125
'0:0:12.9,325,145
'0:0:12.95,333,150
'0:0:13.0,320,153
'0:0:13.05,296,159
'0:0:13.1,299,170
'0:0:13.15,339,180
'0:0:13.2,375,186
'0:0:13.25,367,189
'0:0:13.3,345,194
'0:0:13.35,344,202
'0:0:13.4,364,212
'0:0:13.45,382,218
'0:0:13.5,405,224
'0:0:13.55,398,211
'0:0:13.6,377,191
'0:0:13.65,403,198
'0:0:13.7,452,215
'0:0:13.75,447,225
'0:0:13.8,413,228
'0:0:13.85,387,217
'0:0:13.9,380,204
'0:0:13.95,371,197
'0:0:14.0,358,186
'0:0:14.05,347,176
'0:0:14.1,339,168
'0:0:14.15,364,160
'0:0:14.2,376,154
'0:0:14.25,352,152
'0:0:14.3,336,160
'0:0:14.35,334,159
'0:0:14.4,324,142
'0:0:14.45,312,147
'0:0:14.5,310,159
'0:0:14.55,304,157
'0:0:14.6,307,164
'0:0:14.65,340,180
'0:0:14.7,383,193
'0:0:14.75,366,204
'0:0:14.8,345,214
'0:0:14.85,345,221
'0:0:14.9,367,224
'0:0:14.95,383,219
'0:0:15.0,395,215
'0:0:15.05,397,213
'0:0:15.1,386,201
'0:0:15.15,378,184
'0:0:15.2,400,188
'0:0:15.25,411,206
'0:0:15.3,409,212
'0:0:15.35,405,206
'0:0:15.4,400,190
'0:0:15.45,371,173
'0:0:15.5,349,162
'0:0:15.55,341,156
'0:0:15.6,344,152
'0:0:15.65,375,145
'0:0:15.7,389,138
'0:0:15.75,365,134
'0:0:15.8,337,134
'0:0:15.85,343,139
'0:0:15.9,344,133
'0:0:15.95,330,120
'0:0:16.0,319,130
'0:0:16.05,321,145
'0:0:16.1,326,153
'0:0:16.15,355,165
'0:0:16.2,362,176
'0:0:16.25,338,182
'0:0:16.3,320,190
'0:0:16.35,338,198
'0:0:16.4,365,206
'0:0:16.45,372,211
'0:0:16.5,374,212
'0:0:16.55,382,211
'0:0:16.6,393,199
'0:0:16.65,412,175
'0:0:16.7,417,162
'0:0:16.75,414,168
'0:0:16.8,409,164
'0:0:16.85,411,159
'0:0:16.9,423,168
'0:0:16.95,413,165
'0:0:17.0,379,148
'0:0:17.05,355,140
'0:0:17.1,360,135
'0:0:17.15,396,131
'0:0:17.2,391,129
'0:0:17.25,359,127
'0:0:17.3,339,127
'0:0:17.35,347,134
'0:0:17.4,346,143
'0:0:17.45,314,141
'0:0:17.5,293,142
'0:0:17.55,300,159
'0:0:17.6,322,171
'0:0:17.65,363,177
'0:0:17.7,371,197
'0:0:17.75,350,214
'0:0:17.8,335,220
'0:0:17.85,342,219
'0:0:17.9,354,216
'0:0:17.95,355,208
'0:0:18.0,358,197
'0:0:18.05,362,186
'0:0:18.1,385,181
'0:0:18.15,421,168
'0:0:18.2,404,139
'0:0:18.25,373,126
'0:0:18.3,373,130
'0:0:18.35,409,134
'0:0:18.4,427,138
'0:0:18.45,415,138
'0:0:18.5,394,130
'0:0:18.55,362,120
'0:0:18.6,359,107
'0:0:18.65,384,99
'0:0:18.7,377,98
'0:0:18.75,354,102
'0:0:18.8,340,104
'0:0:18.85,338,105
'0:0:18.9,334,114
'0:0:18.95,339,130
'0:0:19.0,326,129
'0:0:19.05,302,118
'0:0:19.1,327,134
'0:0:19.15,380,159
'0:0:19.2,380,176
'0:0:19.25,358,186
'0:0:19.3,349,192
'0:0:19.35,355,196
'0:0:19.4,360,203
'0:0:19.45,357,204
'0:0:19.5,357,197
'0:0:19.55,361,192
'0:0:19.6,403,193
'0:0:19.65,426,177
'0:0:19.7,402,153
'0:0:19.75,393,156
'0:0:19.8,401,169
'0:0:19.85,408,172
'0:0:19.9,404,162
'0:0:19.95,380,147
'0:0:20.0,366,136
'0:0:20.05,365,132
'0:0:20.1,398,129
'0:0:20.15,402,124
'0:0:20.2,367,120
'0:0:20.25,335,119
'0:0:20.3,339,123
'0:0:20.35,361,135
'0:0:20.4,346,135
'0:0:20.45,305,123
'0:0:20.5,297,131
'0:0:20.55,311,150
'0:0:20.6,354,158
'0:0:20.65,368,169
'0:0:20.7,352,191
'0:0:20.75,338,203
'0:0:20.8,337,202
'0:0:20.85,347,208
'0:0:20.9,352,217
'0:0:20.95,351,213
'0:0:21.0,353,207
'0:0:21.05,377,213
'0:0:21.1,416,211
'0:0:21.15,404,191
'0:0:21.2,389,186
'0:0:21.25,389,195
'0:0:21.3,400,190
'0:0:21.35,404,182
'0:0:21.4,396,180
'0:0:21.45,390,173
'0:0:21.5,381,160
'0:0:21.55,392,150
'0:0:21.6,401,142
'0:0:21.65,377,138
'0:0:21.7,352,136
'0:0:21.75,345,133
'0:0:21.8,352,133
'0:0:21.85,357,137
'0:0:21.9,360,147
'0:0:21.95,335,141
'0:0:22.0,307,129
'0:0:22.05,334,144
'0:0:22.1,363,161
'0:0:22.15,350,164
'0:0:22.2,321,174
'0:0:22.25,315,184
'0:0:22.3,328,196
'0:0:22.35,338,205
'0:0:22.4,339,208
'0:0:22.45,340,213
'0:0:22.5,348,212
'0:0:22.55,381,203
'0:0:22.6,426,202
'0:0:22.65,430,199
'0:0:22.7,396,174
'0:0:22.75,385,166
'0:0:22.8,406,179
'0:0:22.85,424,185
'0:0:22.9,429,186
'0:0:22.95,412,179
'0:0:23.0,389,161
'0:0:23.05,401,151
'0:0:23.1,401,146
'0:0:23.15,375,142
'0:0:23.2,349,139
'0:0:23.25,340,137
'0:0:23.3,339,133
'0:0:23.35,341,132
'0:0:23.4,344,133
'0:0:23.45,319,121
'0:0:23.5,304,111
'0:0:23.55,335,120
'0:0:23.6,346,124
'0:0:23.65,323,122
'0:0:23.7,311,125
'0:0:23.75,327,127
'0:0:23.8,346,125
'0:0:23.85,350,123
'0:0:23.9,350,121
'0:0:23.95,355,121
'0:0:24.0,367,121
'0:0:24.05,425,128
'0:0:24.1,462,135
'0:0:24.15,425,126
'0:0:24.2,400,119
'0:0:24.25,414,132
'0:0:24.3,422,140
'0:0:24.35,411,139
'0:0:24.4,395,140
'0:0:24.45,375,138
'0:0:24.5,358,139
'0:0:24.55,369,143
'0:0:24.6,389,148
'0:0:24.65,370,152
'0:0:24.7,334,157
'0:0:24.75,319,166
'0:0:24.8,332,181
'0:0:24.85,340,194
'0:0:24.9,312,184
'0:0:24.95,281,181
'0:0:25.0,275,204
'0:0:25.05,293,218
'0:0:25.1,343,235
'0:0:25.15,366,262
'0:0:25.2,348,276
'0:0:25.25,330,273
'0:0:25.3,342,271
'0:0:25.35,362,272
'0:0:25.4,371,274
'0:0:25.45,378,280
'0:0:25.5,386,280
'0:0:25.55,380,271
'0:0:25.6,404,276
'0:0:25.65,428,304
'0:0:25.7,432,335
'0:0:25.75,408,330
'0:0:25.8,381,298
'0:0:25.85,369,283
'0:0:25.9,358,285
'0:0:25.95,354,284
'0:0:26.0,352,269
'0:0:26.05,347,252
'0:0:26.1,365,235
'0:0:26.15,376,224
'0:0:26.2,360,221
'0:0:26.25,349,230
'0:0:26.3,334,223
'0:0:26.35,317,196
'0:0:26.4,307,191
'0:0:26.45,302,190
'0:0:26.5,306,180
'0:0:26.55,322,179
'0:0:26.6,357,172
'0:0:26.65,380,164
'0:0:26.7,359,159
'0:0:26.75,324,151
'0:0:26.8,317,145
'0:0:26.85,342,144
'0:0:26.9,374,147
'0:0:26.95,392,141
'0:0:27.0,378,124
'0:0:27.05,387,128
'0:0:27.1,429,162
'0:0:27.15,472,191
'0:0:27.2,455,205
'0:0:27.25,395,199
'0:0:27.3,354,188
'0:0:27.35,349,191
'0:0:27.4,358,199
'0:0:27.45,357,202
'0:0:27.5,350,206
'0:0:27.55,333,212
'0:0:27.6,337,218
'0:0:27.65,370,229
'0:0:27.7,347,218
'0:0:27.75,292,190
'0:0:27.8,271,187
'0:0:27.85,290,197
'0:0:27.9,313,197
'0:0:27.95,315,189
'0:0:28.0,308,176
'0:0:28.05,303,169
'0:0:28.1,322,161
'0:0:28.15,361,151
'0:0:28.2,363,143
'0:0:28.25,335,139
'0:0:28.3,351,140
'0:0:28.35,381,128
'0:0:28.4,386,106
'0:0:28.45,402,104
'0:0:28.5,431,107
'0:0:28.55,422,102
'0:0:28.6,438,108
'0:0:28.65,458,112
'0:0:28.7,410,105
'0:0:28.75,350,101
'0:0:28.8,340,104
'0:0:28.85,366,109
'0:0:28.9,371,116
'0:0:28.95,358,122
'0:0:29.0,332,129
'0:0:29.05,325,138
'0:0:29.1,351,146
'0:0:29.15,321,138
'0:0:29.2,284,137
'0:0:29.25,276,160
'0:0:29.3,302,175
'0:0:29.35,334,181
'0:0:29.4,345,187
'0:0:29.45,351,192
'0:0:29.5,348,204
'0:0:29.55,359,215
'0:0:29.6,400,217
'0:0:29.65,408,211
'0:0:29.7,401,204
'0:0:29.75,424,206
'0:0:29.8,434,188
'0:0:29.85,420,162
'0:0:29.9,421,170
'0:0:29.95,431,189
'0:0:30.0,435,192
'0:0:30.05,442,177
'0:0:30.1,421,154
'0:0:30.15,394,146
'0:0:30.2,374,149
'0:0:30.25,373,149
'0:0:30.3,368,145
'0:0:30.35,350,141
'0:0:30.4,334,139
'0:0:30.45,339,149
'0:0:30.5,335,149
'0:0:30.55,311,132
'0:0:30.6,286,137
'0:0:30.65,269,157
'0:0:30.7,273,171
'0:0:30.75,292,185
'0:0:30.8,309,199
'0:0:30.85,320,211
'0:0:30.9,334,219
'0:0:30.95,348,221
'0:0:31.0,389,221
'0:0:31.05,434,221
'0:0:31.1,479,222
'0:0:31.15,471,200
'0:0:31.2,452,178
'0:0:31.25,456,187
'0:0:31.3,444,187
'0:0:31.35,422,175
'0:0:31.4,395,162
'0:0:31.45,384,151
'0:0:31.5,409,146
'0:0:31.55,404,145
'0:0:31.6,377,143
'0:0:31.65,355,138
'0:0:31.7,347,133
'0:0:31.75,343,135
'0:0:31.8,336,144
'0:0:31.85,305,138
'0:0:31.9,284,127
'0:0:31.95,299,142
'0:0:32.0,351,164
'0:0:32.05,356,172
'0:0:32.1,334,176
'0:0:32.15,321,180
'0:0:32.2,345,187
'0:0:32.25,368,193
'0:0:32.3,383,200
'0:0:32.35,384,207
'0:0:32.4,375,209
'0:0:32.45,370,208
'0:0:32.5,420,210
'0:0:32.55,432,194
'0:0:32.6,413,183
'0:0:32.65,401,194
'0:0:32.7,396,197
'0:0:32.75,381,196
'0:0:32.8,346,189
'0:0:32.85,332,174
'0:0:32.9,334,162
'0:0:32.95,349,156
'0:0:33.0,371,152
'0:0:33.05,404,145
'0:0:33.1,389,137
'0:0:33.15,353,133
'0:0:33.2,333,133
'0:0:33.25,344,145
'0:0:33.3,343,151
'0:0:33.35,299,132
'0:0:33.4,275,125
'0:0:33.45,296,143
'0:0:33.5,311,154
'0:0:33.55,293,161
'0:0:33.6,330,177
'0:0:33.65,382,186
'0:0:33.7,377,189
'0:0:33.75,350,189
'0:0:33.8,353,186
'0:0:33.85,372,182
'0:0:33.9,403,186
'0:0:33.95,436,190
'0:0:34.0,429,172
'0:0:34.05,421,159
'0:0:34.1,424,166
'0:0:34.15,438,162
'0:0:34.2,451,152
'0:0:34.25,434,152
'0:0:34.3,400,148
'0:0:34.35,377,140
'0:0:34.4,371,132
'0:0:34.45,364,128
'0:0:34.5,354,125
'0:0:34.55,343,122
'0:0:34.6,335,121
'0:0:34.65,331,124
'0:0:34.7,333,134
'0:0:34.75,347,142
'0:0:34.8,327,132
'0:0:34.85,277,128
'0:0:34.9,249,147
'0:0:34.95,243,160
'0:0:35.0,244,171
'0:0:35.05,265,184
'0:0:35.1,294,192
'0:0:35.15,326,197
'0:0:35.2,359,203
'0:0:35.25,395,206
'0:0:35.3,425,205
'0:0:35.35,486,206
'0:0:35.4,511,202
'0:0:35.45,462,184
'0:0:35.5,421,172
'0:0:35.55,419,181
'0:0:35.6,429,186
'0:0:35.65,424,181
'0:0:35.7,396,168
'0:0:35.75,368,155
'0:0:35.8,345,149
'0:0:35.85,336,146
'0:0:35.9,365,143
'0:0:35.95,379,139
'0:0:36.0,356,135
'0:0:36.05,331,132
'0:0:36.1,329,135
'0:0:36.15,338,141
'0:0:36.2,312,132
'0:0:36.25,311,125
'0:0:36.3,331,153
'0:0:36.35,339,175
'0:0:36.4,335,181
'0:0:36.45,357,192
'0:0:36.5,391,201
'0:0:36.55,380,209
'0:0:36.6,365,219
'0:0:36.65,359,219
'0:0:36.7,371,214
'0:0:36.75,390,214
'0:0:36.8,377,196
'0:0:36.85,353,171
'0:0:36.9,354,175
'0:0:36.95,371,187
'0:0:37.0,408,185
'0:0:37.05,431,175
'0:0:37.1,405,158
'0:0:37.15,370,147
'0:0:37.2,356,147
'0:0:37.25,363,148
'0:0:37.3,360,147
'0:0:37.35,349,148
'0:0:37.4,351,161
'0:0:37.45,341,167
'0:0:37.5,317,151
'0:0:37.55,333,155
'0:0:37.6,370,184
'0:0:37.65,369,198
'0:0:37.7,347,208
'0:0:37.75,342,219
'0:0:37.8,351,227
'0:0:37.85,355,234
'0:0:37.9,349,233
'0:0:37.95,353,221
'0:0:38.0,367,217
'0:0:38.05,377,208
'0:0:38.1,383,179
'0:0:38.15,408,175
'0:0:38.2,419,191
'0:0:38.25,407,190
'0:0:38.3,393,175
'0:0:38.35,381,157
'0:0:38.4,368,141
'0:0:38.45,359,134
'0:0:38.5,355,132
'0:0:38.55,348,132
'0:0:38.6,351,132
'0:0:38.65,374,133
'0:0:38.7,379,148
'0:0:38.75,351,161
'0:0:38.8,321,152
'0:0:38.85,329,155
'0:0:38.9,352,179
'0:0:38.95,355,189
'0:0:39.0,349,197
'0:0:39.05,345,209
'0:0:39.1,345,211
'0:0:39.15,367,202
'0:0:39.2,381,191
'0:0:39.25,364,185
'0:0:39.3,352,182
'0:0:39.35,366,188
'0:0:39.4,374,177
'0:0:39.45,359,154
'0:0:39.5,361,163
'0:0:39.55,379,177
'0:0:39.6,399,174
'0:0:39.65,415,164
'0:0:39.7,419,150
'0:0:39.75,383,140
'0:0:39.8,346,134
'0:0:39.85,332,133
'0:0:39.9,336,134
'0:0:39.95,338,135
'0:0:40.0,337,146
'0:0:40.05,336,156
'0:0:40.1,317,148
'0:0:40.15,316,145
'0:0:40.2,359,164
'0:0:40.25,361,180
'0:0:40.3,338,188
'0:0:40.35,331,192
'0:0:40.4,350,194
'0:0:40.45,358,194
'0:0:40.5,364,191
'0:0:40.55,370,186
'0:0:40.6,380,189
'0:0:40.65,411,198
'0:0:40.7,424,179
'0:0:40.75,401,154
'0:0:40.8,372,164
'0:0:40.85,368,171
'0:0:40.9,383,165
'0:0:40.95,390,163
'0:0:41.0,376,155
'0:0:41.05,355,146
'0:0:41.1,343,144
'0:0:41.15,361,145
'0:0:41.2,386,145
'0:0:41.25,373,147
'0:0:41.3,357,165
'0:0:41.35,333,170
'0:0:41.4,313,149
'0:0:41.45,313,159
'0:0:41.5,326,197
'0:0:41.55,336,210
'0:0:41.6,341,216
'0:0:41.65,363,223
'0:0:41.7,393,221
'0:0:41.75,384,215
'0:0:41.8,359,209
'0:0:41.85,358,209
'0:0:41.9,383,211
'0:0:41.95,381,189
'0:0:42.0,369,163
'0:0:42.05,378,175
'0:0:42.1,401,189
'0:0:42.15,428,181
'0:0:42.2,428,165
'0:0:42.25,398,152
'0:0:42.3,367,148
'0:0:42.35,361,149
'0:0:42.4,368,151
'0:0:42.45,358,156
'0:0:42.5,349,164
'0:0:42.55,346,181
'0:0:42.6,334,192
'0:0:42.65,340,181
'0:0:42.7,339,191
'0:0:42.75,325,222
'0:0:42.8,317,241
'0:0:42.85,332,250
'0:0:42.9,346,253
'0:0:42.95,351,245
'0:0:43.0,351,230
'0:0:43.05,354,215
'0:0:43.1,369,204
'0:0:43.15,419,211
'0:0:43.2,435,205
'0:0:43.25,395,175
'0:0:43.3,381,173
'0:0:43.35,403,199
'0:0:43.4,407,199
'0:0:43.45,381,178
'0:0:43.5,359,159
'0:0:43.55,348,151
'0:0:43.6,359,152
'0:0:43.65,388,151
'0:0:43.7,375,150
'0:0:43.75,345,153
'0:0:43.8,336,161
'0:0:43.85,353,177
'0:0:43.9,332,176
'0:0:43.95,307,167
'0:0:44.0,303,191
'0:0:44.05,312,212
'0:0:44.1,333,218
'0:0:44.15,377,225
'0:0:44.2,389,229
'0:0:44.25,372,230
'0:0:44.3,363,220
'0:0:44.35,375,209
'0:0:44.4,389,209
'0:0:44.45,400,208
'0:0:44.5,379,183
'0:0:44.55,364,168
'0:0:44.6,398,201
'0:0:44.65,443,213
'0:0:44.7,422,180
'0:0:44.75,372,157
'0:0:44.8,343,149
'0:0:44.85,349,152
'0:0:44.9,361,156
'0:0:44.95,359,157
'0:0:45.0,345,157
'0:0:45.05,334,163
'0:0:45.1,334,174
'0:0:45.15,375,193
'0:0:45.2,380,198
'0:0:45.25,333,190
'0:0:45.3,304,205
'0:0:45.35,306,224
'0:0:45.4,326,232
'0:0:45.45,331,236
'0:0:45.5,334,235
'0:0:45.55,345,232
'0:0:45.6,361,227
'0:0:45.65,391,221
'0:0:45.7,430,217
'0:0:45.75,436,227
'0:0:45.8,413,222
'0:0:45.85,368,189
'0:0:45.9,367,184
'0:0:45.95,394,204
'0:0:46.0,401,204
'0:0:46.05,383,186
'0:0:46.1,365,164
'0:0:46.15,361,154
'0:0:46.2,392,155
'0:0:46.25,393,157
'0:0:46.3,366,155
'0:0:46.35,336,154
'0:0:46.4,330,163
'0:0:46.45,335,181
'0:0:46.5,304,179
'0:0:46.55,276,168
'0:0:46.6,281,192
'0:0:46.65,302,219
'0:0:46.7,352,230
'0:0:46.75,390,237
'0:0:46.8,376,244
'0:0:46.85,359,248
'0:0:46.9,359,241
'0:0:46.95,375,228
'0:0:47.0,374,219
'0:0:47.05,382,227
'0:0:47.1,385,222
'0:0:47.15,372,197
'0:0:47.2,394,195
'0:0:47.25,452,204
'0:0:47.3,449,201
'0:0:47.35,413,193
'0:0:47.4,379,180
'0:0:47.45,362,169
'0:0:47.5,352,163
'0:0:47.55,344,158
'0:0:47.6,337,154
'0:0:47.65,331,150
'0:0:47.7,330,148
'0:0:47.75,373,160
'0:0:47.8,373,169
'0:0:47.85,325,158
'0:0:47.9,297,166
'0:0:47.95,310,197
'0:0:48.0,332,217
'0:0:48.05,321,226
'0:0:48.1,291,232
'0:0:48.15,282,232
'0:0:48.2,295,232
'0:0:48.25,341,226
'0:0:48.3,402,217
'0:0:48.35,433,221
'0:0:48.4,432,216
'0:0:48.45,404,185
'0:0:48.5,420,174
'0:0:48.55,432,192
'0:0:48.6,428,199
'0:0:48.65,407,192
'0:0:48.7,379,178
'0:0:48.75,366,160
'0:0:48.8,395,154
'0:0:48.85,394,154
'0:0:48.9,369,151
'0:0:48.95,346,148
'0:0:49.0,346,148
'0:0:49.05,339,149
'0:0:49.1,310,144
'0:0:49.15,295,149
'0:0:49.2,301,176
'0:0:49.25,313,198
'0:0:49.3,354,217
'0:0:49.35,395,229
'0:0:49.4,390,230
'0:0:49.45,369,223
'0:0:49.5,366,213
'0:0:49.55,372,207
'0:0:49.6,368,205
'0:0:49.65,369,213
'0:0:49.7,363,198
'0:0:49.75,330,165
'0:0:49.8,348,182
'0:0:49.85,425,229
'0:0:49.9,432,231
'0:0:49.95,376,198
'0:0:50.0,332,171
'0:0:50.05,324,157
'0:0:50.1,335,155
'0:0:50.15,340,154
'0:0:50.2,336,149
'0:0:50.25,333,145
'0:0:50.3,334,149
'0:0:50.35,366,157
'0:0:50.4,352,144
'0:0:50.45,313,140
'0:0:50.5,307,162
'0:0:50.55,330,175
'0:0:50.6,358,180
'0:0:50.65,367,185
'0:0:50.7,363,190
'0:0:50.75,360,198
'0:0:50.8,360,202
'0:0:50.85,369,202
'0:0:50.9,406,201
'0:0:50.95,430,208
'0:0:51.0,401,196
'0:0:51.05,377,180
'0:0:51.1,396,202
'0:0:51.15,416,219
'0:0:51.2,403,207
'0:0:51.25,375,183
'0:0:51.3,349,161
'0:0:51.35,341,158
'0:0:51.4,362,160
'0:0:51.45,390,156
'0:0:51.5,371,150
'0:0:51.55,336,145
'0:0:51.6,332,153
'0:0:51.65,338,161
'0:0:51.7,319,152
'0:0:51.75,307,153
'0:0:51.8,312,174
'0:0:51.85,323,184
'0:0:51.9,331,196
'0:0:51.95,363,212
'0:0:52.0,392,217
'0:0:52.05,374,216
'0:0:52.1,343,215
'0:0:52.15,339,210
'0:0:52.2,353,204
'0:0:52.25,366,208
'0:0:52.3,365,200
'0:0:52.35,344,179
'0:0:52.4,361,191
'0:0:52.45,394,216
'0:0:52.5,421,198
'0:0:52.55,408,168
'0:0:52.6,376,153
'0:0:52.65,353,149
'0:0:52.7,355,152
'0:0:52.75,360,151
'0:0:52.8,345,146
'0:0:52.85,327,144
'0:0:52.9,327,148
'0:0:52.95,337,156
'0:0:53.0,327,148
'0:0:53.05,345,137
'0:0:53.1,358,155
'0:0:53.15,356,181
'0:0:53.2,354,200
'0:0:53.25,361,210
'0:0:53.3,364,213
'0:0:53.35,365,211
'0:0:53.4,363,205
'0:0:53.45,353,199
'0:0:53.5,349,196
'0:0:53.55,359,199
'0:0:53.6,398,198
'0:0:53.65,383,177
'0:0:53.7,363,167
'0:0:53.75,371,181
'0:0:53.8,392,186
'0:0:53.85,396,177
'0:0:53.9,374,163
'0:0:53.95,348,148
'0:0:54.0,334,142
'0:0:54.05,340,143
'0:0:54.1,375,141
'0:0:54.15,385,136
