,Experiment name:,Sample experiment
'0:0:10.6,347,134
'0:0:10.65,347,140
'0:0:10.7,355,137
'0:0:10.75,359,126
'0:0:10.8,343,119
'0:0:10.85,332,115
'0:0:10.9,337,114
'0:0:10.95,375,112
'0:0:11.0,384,110
'0:0:11.05,378,115
'0:0:11.1,372,120
'0:0:11.15,348,108
'0:0:11.2,330,103
'0:0:11.25,344,122
'0:0:11.3,387,136
'0:0:11.35,405,147
'0:0:11.4,424,160
'0:0:11.45,423,168
'0:0:11.5,389,172
'0:0:11.55,361,180
'0:0:11.6,361,186
'0:0:11.65,364,193
'0:0:11.7,377,198
'0:0:11.75,399,186
'0:0:11.8,363,170
'0:0:11.85,273,170
'0:0:11.9,283,171
'0:0:11.95,327,166
'0:0:12.0,332,171
'0:0:12.05,343,178
'0:0:12.1,353,167
'0:0:12.15,349,149
'0:0:12.2,343,140
'0:0:12.25,339,131
'0:0:12.3,364,121
'0:0:12.35,388,113
'0:0:12.4,382,109
'0:0:12.45,378,113
'0:0:12.5,367,111
'0:0:12.55,331,99
'0:0:12.6,303,104
'0:0:12.65,306,119
'0:0:12.7,335,126
'0:0:12.75,406,135
'0:0:12.8,452,143
'0:0:12.85,446,147
'0:0:12.9,425,155
'0:0:12.95,417,167
'0:0:13.0,369,174
'0:0:13.05,332,175
'0:0:13.1,338,173
'0:0:13.15,321,161
'0:0:13.2,267,154
'0:0:13.25,298,169
'0:0:13.3,364,179
'0:0:13.35,369,175
'0:0:13.4,351,179
'0:0:13.45,355,184
'0:0:13.5,359,177
'0:0:13.55,345,172
'0:0:13.6,337,173
'0:0:13.65,340,173
'0:0:13.7,370,168
'0:0:13.75,403,160
'0:0:13.8,406,159
'0:0:13.85,409,171
'0:0:13.9,375,158
'0:0:13.95,331,137
'0:0:14.0,312,144
'0:0:14.05,325,134
'0:0:14.1,366,113
'0:0:14.15,383,106
'0:0:14.2,413,103
'0:0:14.25,415,100
'0:0:14.3,382,97
'0:0:14.35,366,97
'0:0:14.4,375,98
'0:0:14.45,394,99
'0:0:14.5,380,93
'0:0:14.55,330,89
'0:0:14.6,299,100
'0:0:14.65,365,120
'0:0:14.7,416,138
'0:0:14.75,409,159
'0:0:14.8,367,168
'0:0:14.85,333,170
'0:0:14.9,318,178
'0:0:14.95,326,190
'0:0:15.0,332,198
'0:0:15.05,340,200
'0:0:15.1,344,192
'0:0:15.15,373,176
'0:0:15.2,392,163
'0:0:15.25,400,165
'0:0:15.3,375,158
'0:0:15.35,339,132
'0:0:15.4,328,132
'0:0:15.45,344,138
'0:0:15.5,373,131
'0:0:15.55,373,130
'0:0:15.6,380,130
'0:0:15.65,413,127
'0:0:15.7,401,123
'0:0:15.75,374,114
'0:0:15.8,366,108
'0:0:15.85,374,108
'0:0:15.9,380,113
'0:0:15.95,374,107
'0:0:16.0,321,95
'0:0:16.05,263,105
'0:0:16.1,328,129
'0:0:16.15,417,147
'0:0:16.2,413,156
'0:0:16.25,364,158
'0:0:16.3,323,160
'0:0:16.35,311,176
'0:0:16.4,309,191
'0:0:16.45,314,195
'0:0:16.5,331,188
'0:0:16.55,356,178
'0:0:16.6,409,177
'0:0:16.65,424,157
'0:0:16.7,374,129
'0:0:16.75,343,131
'0:0:16.8,374,132
'0:0:16.85,409,123
'0:0:16.9,404,126
'0:0:16.95,387,125
'0:0:17.0,368,114
'0:0:17.05,348,105
'0:0:17.1,395,99
'0:0:17.15,435,97
'0:0:17.2,413,100
'0:0:17.25,330,105
'0:0:17.3,332,108
'0:0:17.35,331,96
'0:0:17.4,275,93
'0:0:17.45,279,116
'0:0:17.5,330,138
'0:0:17.55,367,151
'0:0:17.6,396,156
'0:0:17.65,380,154
'0:0:17.7,338,160
'0:0:17.75,311,176
'0:0:17.8,324,186
'0:0:17.85,338,188
'0:0:17.9,346,183
'0:0:17.95,346,174
'0:0:18.0,359,171
'0:0:18.05,379,167
'0:0:18.1,388,147
'0:0:18.15,362,139
'0:0:18.2,346,157
'0:0:18.25,370,160
'0:0:18.3,379,151
'0:0:18.35,364,137
'0:0:18.4,355,119
'0:0:18.45,358,110
'0:0:18.5,365,107
'0:0:18.55,396,104
'0:0:18.6,423,108
'0:0:18.65,415,105
'0:0:18.7,346,94
'0:0:18.75,293,97
'0:0:18.8,355,114
'0:0:18.85,409,136
'0:0:18.9,403,144
'0:0:18.95,353,143
'0:0:19.0,317,141
'0:0:19.05,329,148
'0:0:19.1,341,156
'0:0:19.15,334,161
'0:0:19.2,327,163
'0:0:19.25,336,163
'0:0:19.3,353,163
'0:0:19.35,367,171
'0:0:19.4,345,169
'0:0:19.45,330,164
'0:0:19.5,368,183
'0:0:19.55,419,191
'0:0:19.6,424,179
'0:0:19.65,392,165
'0:0:19.7,365,152
'0:0:19.75,369,142
'0:0:19.8,372,136
'0:0:19.85,370,132
'0:0:19.9,349,134
'0:0:19.95,368,136
'0:0:20.0,362,122
'0:0:20.05,328,113
'0:0:20.1,349,124
'0:0:20.15,377,130
'0:0:20.2,390,127
'0:0:20.25,379,124
'0:0:20.3,350,117
'0:0:20.35,325,113
'0:0:20.4,323,112
'0:0:20.45,357,110
'0:0:20.5,398,105
'0:0:20.55,387,102
'0:0:20.6,346,101
'0:0:20.65,330,106
'0:0:20.7,339,109
'0:0:20.75,319,101
'0:0:20.8,309,101
'0:0:20.85,350,120
'0:0:20.9,394,138
'0:0:20.95,424,156
'0:0:21.0,425,172
'0:0:21.05,401,181
'0:0:21.1,388,184
'0:0:21.15,396,182
'0:0:21.2,399,181
'0:0:21.25,361,178
'0:0:21.3,353,177
'0:0:21.35,343,159
'0:0:21.4,291,136
'0:0:21.45,321,143
'0:0:21.5,389,152
'0:0:21.55,402,147
'0:0:21.6,389,156
'0:0:21.65,377,160
'0:0:21.7,360,144
'0:0:21.75,337,131
'0:0:21.8,328,127
'0:0:21.85,328,123
'0:0:21.9,359,119
'0:0:21.95,367,112
'0:0:22.0,344,108
'0:0:22.05,326,108
'0:0:22.1,354,112
'0:0:22.15,364,107
'0:0:22.2,330,98
'0:0:22.25,308,112
'0:0:22.3,317,132
'0:0:22.35,337,145
'0:0:22.4,377,162
'0:0:22.45,402,178
'0:0:22.5,398,180
'0:0:22.55,381,180
'0:0:22.6,380,182
'0:0:22.65,387,180
'0:0:22.7,382,173
'0:0:22.75,378,167
'0:0:22.8,352,155
'0:0:22.85,323,129
'0:0:22.9,348,122
'0:0:22.95,383,131
'0:0:23.0,390,134
'0:0:23.05,387,139
'0:0:23.1,381,140
'0:0:23.15,362,129
'0:0:23.2,331,123
'0:0:23.25,315,121
'0:0:23.3,326,120
'0:0:23.35,375,116
'0:0:23.4,390,111
'0:0:23.45,375,109
'0:0:23.5,376,110
'0:0:23.55,394,109
'0:0:23.6,357,100
'0:0:23.65,323,104
'0:0:23.7,343,126
'0:0:23.75,387,134
'0:0:23.8,411,135
'0:0:23.85,433,153
'0:0:23.9,431,167
'0:0:23.95,396,171
'0:0:24.0,337,175
'0:0:24.05,332,179
'0:0:24.1,356,176
'0:0:24.15,367,168
'0:0:24.2,357,164
'0:0:24.25,364,161
'0:0:24.3,369,147
'0:0:24.35,362,128
'0:0:24.4,318,128
'0:0:24.45,333,126
'0:0:24.5,346,110
'0:0:24.55,334,98
'0:0:24.6,311,106
'0:0:24.65,299,118
'0:0:24.7,293,114
'0:0:24.75,314,106
'0:0:24.8,351,103
'0:0:24.85,380,105
'0:0:24.9,381,108
'0:0:24.95,375,109
'0:0:25.0,385,112
'0:0:25.05,403,117
'0:0:25.1,408,123
'0:0:25.15,363,118
'0:0:25.2,316,118
'0:0:25.25,319,142
'0:0:25.3,390,160
'0:0:25.35,448,169
'0:0:25.4,441,178
'0:0:25.45,378,189
'0:0:25.5,335,197
'0:0:25.55,334,197
'0:0:25.6,346,191
'0:0:25.65,343,186
'0:0:25.7,340,184
'0:0:25.75,342,172
'0:0:25.8,348,147
'0:0:25.85,355,136
'0:0:25.9,374,144
'0:0:25.95,371,141
'0:0:26.0,364,140
'0:0:26.05,368,141
'0:0:26.1,343,127
'0:0:26.15,312,113
'0:0:26.2,304,109
'0:0:26.25,315,106
'0:0:26.3,370,104
'0:0:26.35,412,105
'0:0:26.4,411,102
'0:0:26.45,400,99
'0:0:26.5,399,96
'0:0:26.55,378,88
'0:0:26.6,364,95
'0:0:26.65,366,110
'0:0:26.7,372,117
'0:0:26.75,375,133
'0:0:26.8,375,151
'0:0:26.85,362,164
'0:0:26.9,334,174
'0:0:26.95,310,180
'0:0:27.0,312,179
'0:0:27.05,360,173
'0:0:27.1,352,162
'0:0:27.15,350,153
'0:0:27.2,354,144
'0:0:27.25,351,124
'0:0:27.3,363,118
'0:0:27.35,410,126
'0:0:27.4,406,122
'0:0:27.45,388,124
'0:0:27.5,387,133
'0:0:27.55,384,125
'0:0:27.6,348,113
'0:0:27.65,308,111
'0:0:27.7,312,112
'0:0:27.75,326,109
'0:0:27.8,397,106
'0:0:27.85,410,111
'0:0:27.9,384,113
'0:0:27.95,323,99
'0:0:28.0,304,101
'0:0:28.05,341,125
'0:0:28.1,362,137
'0:0:28.15,363,147
'0:0:28.2,347,160
'0:0:28.25,358,168
'0:0:28.3,380,177
'0:0:28.35,413,188
'0:0:28.4,404,193
'0:0:28.45,397,189
'0:0:28.5,400,176
'0:0:28.55,407,171
'0:0:28.6,418,156
'0:0:28.65,377,126
'0:0:28.7,301,124
'0:0:28.75,321,134
'0:0:28.8,369,135
'0:0:28.85,390,132
'0:0:28.9,356,125
'0:0:28.95,342,119
'0:0:29.0,329,121
'0:0:29.05,349,121
'0:0:29.1,365,119
'0:0:29.15,358,116
'0:0:29.2,363,113
'0:0:29.25,388,114
'0:0:29.3,407,114
'0:0:29.35,351,105
'0:0:29.4,319,109
'0:0:29.45,333,134
'0:0:29.5,365,153
'0:0:29.55,384,170
'0:0:29.6,380,181
'0:0:29.65,332,186
'0:0:29.7,314,195
'0:0:29.75,356,200
'0:0:29.8,371,194
'0:0:29.85,371,185
'0:0:29.9,345,175
'0:0:29.95,357,165
'0:0:30.0,343,146
'0:0:30.05,329,125
'0:0:30.1,348,128
'0:0:30.15,370,144
'0:0:30.2,425,148
'0:0:30.25,429,138
'0:0:30.3,392,128
'0:0:30.35,341,125
'0:0:30.4,328,125
'0:0:30.45,341,120
'0:0:30.5,359,115
'0:0:30.55,364,112
'0:0:30.6,384,115
'0:0:30.65,374,110
'0:0:30.7,374,100
'0:0:30.75,390,115
'0:0:30.8,411,138
'0:0:30.85,412,155
'0:0:30.9,425,170
'0:0:30.95,424,181
'0:0:31.0,438,188
'0:0:31.05,447,199
'0:0:31.1,417,208
'0:0:31.15,394,212
'0:0:31.2,358,212
'0:0:31.25,362,190
'0:0:31.3,287,155
'0:0:31.35,212,148
'0:0:31.4,284,162
'0:0:31.45,360,169
'0:0:31.5,380,169
'0:0:31.55,370,157
'0:0:31.6,351,139
'0:0:31.65,353,131
'0:0:31.7,353,128
'0:0:31.75,334,123
'0:0:31.8,322,119
'0:0:31.85,343,114
'0:0:31.9,399,118
'0:0:31.95,430,115
'0:0:32.0,401,99
'0:0:32.05,362,105
'0:0:32.1,345,124
'0:0:32.15,357,128
'0:0:32.2,362,138
'0:0:32.25,357,164
'0:0:32.3,360,181
'0:0:32.35,364,185
'0:0:32.4,362,183
'0:0:32.45,366,184
'0:0:32.5,363,184
'0:0:32.55,353,180
'0:0:32.6,362,167
'0:0:32.65,363,134
'0:0:32.7,335,121
'0:0:32.75,351,136
'0:0:32.8,378,143
'0:0:32.85,402,143
'0:0:32.9,402,137
'0:0:32.95,386,123
'0:0:33.0,358,114
'0:0:33.05,338,109
'0:0:33.1,365,107
'0:0:33.15,384,106
'0:0:33.2,362,106
'0:0:33.25,335,107
'0:0:33.3,364,108
'0:0:33.35,357,101
'0:0:33.4,335,101
'0:0:33.45,326,122
'0:0:33.5,331,135
'0:0:33.55,364,142
'0:0:33.6,429,155
'0:0:33.65,427,163
'0:0:33.7,383,172
'0:0:33.75,354,181
'0:0:33.8,360,186
'0:0:33.85,369,186
'0:0:33.9,376,177
'0:0:33.95,367,154
'0:0:34.0,319,127
'0:0:34.05,253,116
'0:0:34.1,312,119
'0:0:34.15,363,123
'0:0:34.2,388,141
'0:0:34.25,395,154
'0:0:34.3,382,137
'0:0:34.35,361,118
'0:0:34.4,333,113
'0:0:34.45,318,113
'0:0:34.5,328,112
'0:0:34.55,372,110
'0:0:34.6,407,112
'0:0:34.65,408,113
'0:0:34.7,371,103
'0:0:34.75,342,102
'0:0:34.8,349,118
'0:0:34.85,365,129
'0:0:34.9,389,136
'0:0:34.95,387,149
'0:0:35.0,402,161
'0:0:35.05,429,170
'0:0:35.1,436,174
'0:0:35.15,415,182
'0:0:35.2,370,195
'0:0:35.25,363,205
'0:0:35.3,350,195
'0:0:35.35,289,178
'0:0:35.4,267,185
'0:0:35.45,333,192
'0:0:35.5,407,183
'0:0:35.55,428,171
'0:0:35.6,385,160
'0:0:35.65,337,152
'0:0:35.7,326,151
'0:0:35.75,347,145
'0:0:35.8,346,139
'0:0:35.85,328,132
'0:0:35.9,329,135
'0:0:35.95,350,138
'0:0:36.0,368,122
'0:0:36.05,383,119
'0:0:36.1,408,136
'0:0:36.15,408,141
'0:0:36.2,401,137
'0:0:36.25,392,134
'0:0:36.3,384,134
'0:0:36.35,381,138
'0:0:36.4,378,142
'0:0:36.45,385,148
'0:0:36.5,412,162
'0:0:36.55,402,167
'0:0:36.6,328,159
'0:0:36.65,251,170
'0:0:36.7,313,195
'0:0:36.75,391,209
'0:0:36.8,394,208
'0:0:36.85,357,200
'0:0:36.9,319,196
'0:0:36.95,336,204
'0:0:37.0,379,205
'0:0:37.05,387,195
'0:0:37.1,359,185
'0:0:37.15,337,173
'0:0:37.2,350,178
'0:0:37.25,343,174
'0:0:37.3,315,151
'0:0:37.35,314,156
'0:0:37.4,347,163
'0:0:37.45,425,158
'0:0:37.5,457,153
'0:0:37.55,480,145
'0:0:37.6,460,136
'0:0:37.65,432,128
'0:0:37.7,395,119
'0:0:37.75,377,113
'0:0:37.8,376,112
'0:0:37.85,314,118
'0:0:37.9,312,111
'0:0:37.95,291,97
'0:0:38.0,274,106
'0:0:38.05,349,127
'0:0:38.1,432,146
'0:0:38.15,439,157
'0:0:38.2,402,156
'0:0:38.25,356,155
'0:0:38.3,332,166
'0:0:38.35,344,177
'0:0:38.4,347,181
'0:0:38.45,351,183
'0:0:38.5,330,185
'0:0:38.55,307,193
'0:0:38.6,313,209
'0:0:38.65,309,195
'0:0:38.7,294,164
'0:0:38.75,284,171
'0:0:38.8,305,184
'0:0:38.85,369,196
'0:0:38.9,414,204
'0:0:38.95,481,183
'0:0:39.0,497,170
'0:0:39.05,438,175
'0:0:39.1,386,175
'0:0:39.15,345,171
'0:0:39.2,313,168
'0:0:39.25,303,146
'0:0:39.3,249,124
'0:0:39.35,296,125
'0:0:39.4,427,131
'0:0:39.45,465,136
'0:0:39.5,426,145
'0:0:39.55,365,147
'0:0:39.6,328,143
'0:0:39.65,307,141
'0:0:39.7,272,139
'0:0:39.75,260,137
'0:0:39.8,281,135
'0:0:39.85,303,138
'0:0:39.9,350,145
'0:0:39.95,424,160
'0:0:40.0,402,160
'0:0:40.05,396,151
'0:0:40.1,423,168
'0:0:40.15,489,187
'0:0:40.2,474,197
'0:0:40.25,418,202
'0:0:40.3,372,193
'0:0:40.35,353,188
'0:0:40.4,363,185
'0:0:40.45,381,174
'0:0:40.5,327,167
'0:0:40.55,268,178
'0:0:40.6,273,173
'0:0:40.65,240,138
'0:0:40.7,258,128
'0:0:40.75,339,148
'0:0:40.8,445,163
'0:0:40.85,465,162
'0:0:40.9,444,146
'0:0:40.95,405,129
'0:0:41.0,355,125
'0:0:41.05,348,123
'0:0:41.1,345,117
'0:0:41.15,325,109
'0:0:41.2,305,100
'0:0:41.25,312,97
'0:0:41.3,320,100
'0:0:41.35,340,94
'0:0:41.4,345,85
'0:0:41.45,336,96
'0:0:41.5,363,113
'0:0:41.55,386,129
'0:0:41.6,414,145
'0:0:41.65,452,155
'0:0:41.7,381,161
'0:0:41.75,306,171
'0:0:41.8,313,181
'0:0:41.85,334,185
'0:0:41.9,372,169
'0:0:41.95,322,138
'0:0:42.0,241,127
'0:0:42.05,295,133
'0:0:42.1,380,137
'0:0:42.15,423,145
'0:0:42.2,411,139
'0:0:42.25,378,122
'0:0:42.3,354,118
'0:0:42.35,367,120
'0:0:42.4,380,121
'0:0:42.45,349,119
'0:0:42.5,330,116
'0:0:42.55,338,116
'0:0:42.6,337,120
'0:0:42.65,313,118
'0:0:42.7,283,123
'0:0:42.75,305,149
'0:0:42.8,407,169
'0:0:42.85,462,182
'0:0:42.9,446,192
'0:0:42.95,403,199
'0:0:43.0,380,204
'0:0:43.05,373,202
'0:0:43.1,378,190
'0:0:43.15,369,177
'0:0:43.2,352,163
'0:0:43.25,381,149
'0:0:43.3,400,131
'0:0:43.35,317,107
'0:0:43.4,260,107
'0:0:43.45,333,119
'0:0:43.5,421,128
'0:0:43.55,423,127
'0:0:43.6,390,115
'0:0:43.65,353,106
'0:0:43.7,355,102
'0:0:43.75,391,98
'0:0:43.8,388,95
'0:0:43.85,349,94
'0:0:43.9,311,94
'0:0:43.95,307,98
'0:0:44.0,325,106
'0:0:44.05,316,102
'0:0:44.1,292,99
'0:0:44.15,293,118
'0:0:44.2,371,135
'0:0:44.25,435,149
'0:0:44.3,424,163
'0:0:44.35,392,170
'0:0:44.4,370,174
'0:0:44.45,359,180
'0:0:44.5,354,180
'0:0:44.55,367,177
'0:0:44.6,308,173
'0:0:44.65,283,167
'0:0:44.7,299,145
'0:0:44.75,312,135
'0:0:44.8,373,160
'0:0:44.85,418,165
'0:0:44.9,403,147
'0:0:44.95,345,133
'0:0:45.0,287,128
'0:0:45.05,280,128
'0:0:45.1,288,131
'0:0:45.15,358,129
'0:0:45.2,389,123
'0:0:45.25,371,121
'0:0:45.3,364,133
'0:0:45.35,347,130
'0:0:45.4,329,114
'0:0:45.45,460,128
'0:0:45.5,514,146
'0:0:45.55,505,158
'0:0:45.6,453,176
'0:0:45.65,424,189
'0:0:45.7,426,192
'0:0:45.75,385,196
'0:0:45.8,348,204
'0:0:45.85,369,206
'0:0:45.9,363,196
'0:0:45.95,353,180
'0:0:46.0,323,155
'0:0:46.05,263,126
'0:0:46.1,188,139
'0:0:46.15,221,168
'0:0:46.2,311,164
'0:0:46.25,331,142
'0:0:46.3,325,131
'0:0:46.35,318,127
'0:0:46.4,348,128
'0:0:46.45,380,123
'0:0:46.5,377,116
'0:0:46.55,349,114
'0:0:46.6,325,115
'0:0:46.65,356,124
'0:0:46.7,363,124
'0:0:46.75,325,119
'0:0:46.8,310,136
'0:0:46.85,323,160
'0:0:46.9,354,176
'0:0:46.95,372,194
'0:0:47.0,371,205
'0:0:47.05,349,209
'0:0:47.1,362,211
'0:0:47.15,414,203
'0:0:47.2,466,189
'0:0:47.25,456,170
'0:0:47.3,438,162
'0:0:47.35,401,143
'0:0:47.4,330,121
'0:0:47.45,242,129
'0:0:47.5,246,146
'0:0:47.55,306,152
'0:0:47.6,333,139
'0:0:47.65,348,122
'0:0:47.7,349,117
'0:0:47.75,352,119
'0:0:47.8,344,117
'0:0:47.85,344,113
'0:0:47.9,355,112
'0:0:47.95,375,119
'0:0:48.0,359,124
'0:0:48.05,331,115
'0:0:48.1,340,126
'0:0:48.15,427,161
'0:0:48.2,488,171
'0:0:48.25,518,172
'0:0:48.3,463,182
'0:0:48.35,408,193
'0:0:48.4,379,200
'0:0:48.45,368,200
'0:0:48.5,364,196
'0:0:48.55,310,173
'0:0:48.6,263,141
'0:0:48.65,238,138
'0:0:48.7,290,163
'0:0:48.75,369,178
'0:0:48.8,375,168
'0:0:48.85,346,147
'0:0:48.9,322,136
'0:0:48.95,323,137
'0:0:49.0,324,138
'0:0:49.05,316,136
'0:0:49.1,302,130
'0:0:49.15,307,121
'0:0:49.2,347,121
'0:0:49.25,367,134
'0:0:49.3,363,139
'0:0:49.35,410,141
'0:0:49.4,463,165
'0:0:49.45,538,202
'0:0:49.5,514,227
'0:0:49.55,453,238
'0:0:49.6,389,241
'0:0:49.65,370,245
'0:0:49.7,388,241
'0:0:49.75,388,234
'0:0:49.8,381,232
'0:0:49.85,357,237
'0:0:49.9,344,224
'0:0:49.95,264,182
'0:0:50.0,183,170
'0:0:50.05,213,201
'0:0:50.1,319,216
'0:0:50.15,373,193
'0:0:50.2,387,159
'0:0:50.25,357,140
'0:0:50.3,340,143
'0:0:50.35,346,149
'0:0:50.4,358,146
'0:0:50.45,343,138
'0:0:50.5,306,130
'0:0:50.55,282,137
'0:0:50.6,264,135
'0:0:50.65,268,116
'0:0:50.7,299,120
'0:0:50.75,315,140
'0:0:50.8,304,149
'0:0:50.85,298,163
'0:0:50.9,339,180
'0:0:50.95,396,188
'0:0:51.0,417,191
'0:0:51.05,417,194
'0:0:51.1,411,194
'0:0:51.15,406,187
'0:0:51.2,444,184
'0:0:51.25,447,169
'0:0:51.3,361,139
'0:0:51.35,268,136
'0:0:51.4,253,156
'0:0:51.45,314,166
'0:0:51.5,339,159
'0:0:51.55,338,142
'0:0:51.6,321,130
'0:0:51.65,326,129
'0:0:51.7,381,130
'0:0:51.75,366,127
'0:0:51.8,351,125
'0:0:51.85,350,127
'0:0:51.9,372,124
'0:0:51.95,368,109
'0:0:52.0,343,106
'0:0:52.05,377,125
'0:0:52.1,388,140
'0:0:52.15,412,154
'0:0:52.2,440,163
'0:0:52.25,424,173
'0:0:52.3,381,184
'0:0:52.35,362,187
'0:0:52.4,363,190
'0:0:52.45,353,195
'0:0:52.5,360,193
'0:0:52.55,316,163
'0:0:52.6,240,140
'0:0:52.65,270,153
'0:0:52.7,398,165
'0:0:52.75,463,170
'0:0:52.8,412,165
'0:0:52.85,356,145
'0:0:52.9,331,133
'0:0:52.95,339,130
'0:0:53.0,335,127
'0:0:53.05,338,124
'0:0:53.1,329,120
'0:0:53.15,345,119
'0:0:53.2,366,122
'0:0:53.25,340,114
'0:0:53.3,312,106
'0:0:53.35,360,119
'0:0:53.4,422,133
'0:0:53.45,438,144
'0:0:53.5,458,152
'0:0:53.55,478,158
'0:0:53.6,435,165
'0:0:53.65,421,174
'0:0:53.7,410,177
'0:0:53.75,401,174
'0:0:53.8,369,171
'0:0:53.85,348,155
'0:0:53.9,259,145
'0:0:53.95,224,165
'0:0:54.0,229,182
'0:0:54.05,287,183
'0:0:54.1,337,184
'0:0:54.15,374,183
