,Experiment name:,Sample experiment
'0:0:10.6,342,125
'0:0:10.65,341,126
'0:0:10.7,336,128
'0:0:10.75,338,136
'0:0:10.8,324,138
'0:0:10.85,319,131
'0:0:10.9,356,144
'0:0:10.95,361,163
'0:0:11.0,346,178
'0:0:11.05,347,191
'0:0:11.1,365,197
'0:0:11.15,373,199
'0:0:11.2,369,201
'0:0:11.25,365,199
'0:0:11.3,365,196
'0:0:11.35,396,201
'0:0:11.4,424,189
'0:0:11.45,413,180
'0:0:11.5,395,197
'0:0:11.55,384,194
'0:0:11.6,377,173
'0:0:11.65,367,162
'0:0:11.7,354,154
'0:0:11.75,348,149
'0:0:11.8,342,144
'0:0:11.85,359,139
'0:0:11.9,381,134
'0:0:11.95,369,133
'0:0:12.0,357,145
'0:0:12.05,336,144
'0:0:12.1,317,135
'0:0:12.15,313,145
'0:0:12.2,320,161
'0:0:12.25,340,172
'0:0:12.3,349,184
'0:0:12.35,366,193
'0:0:12.4,396,202
'0:0:12.45,394,209
'0:0:12.5,372,209
'0:0:12.55,377,216
'0:0:12.6,395,215
'0:0:12.65,389,196
'0:0:12.7,380,191
'0:0:12.75,371,190
'0:0:12.8,363,180
'0:0:12.85,362,171
'0:0:12.9,384,162
'0:0:12.95,385,155
'0:0:13.0,359,151
'0:0:13.05,341,149
'0:0:13.1,344,144
'0:0:13.15,352,142
'0:0:13.2,357,144
'0:0:13.25,340,131
'0:0:13.3,326,114
'0:0:13.35,329,120
'0:0:13.4,370,129
'0:0:13.45,417,131
'0:0:13.5,410,135
'0:0:13.55,382,137
'0:0:13.6,368,143
'0:0:13.65,367,149
'0:0:13.7,365,155
'0:0:13.75,352,164
'0:0:13.8,366,181
'0:0:13.85,364,191
'0:0:13.9,350,192
'0:0:13.95,377,213
'0:0:14.0,402,232
'0:0:14.05,381,230
'0:0:14.1,349,235
'0:0:14.15,338,242
'0:0:14.2,341,245
'0:0:14.25,337,241
'0:0:14.3,329,226
'0:0:14.35,340,223
'0:0:14.4,346,217
'0:0:14.45,321,187
'0:0:14.5,343,171
'0:0:14.55,371,178
'0:0:14.6,373,180
'0:0:14.65,376,178
'0:0:14.7,389,174
'0:0:14.75,391,168
'0:0:14.8,366,161
'0:0:14.85,340,152
'0:0:14.9,341,150
'0:0:14.95,372,162
'0:0:15.0,397,161
'0:0:15.05,424,151
'0:0:15.1,409,162
'0:0:15.15,379,174
'0:0:15.2,362,182
'0:0:15.25,365,195
'0:0:15.3,371,211
'0:0:15.35,368,224
'0:0:15.4,360,235
'0:0:15.45,354,243
'0:0:15.5,350,246
'0:0:15.55,374,238
'0:0:15.6,399,231
'0:0:15.65,380,223
'0:0:15.7,326,190
'0:0:15.75,307,175
'0:0:15.8,321,185
'0:0:15.85,328,185
'0:0:15.9,330,185
'0:0:15.95,340,183
'0:0:16.0,348,174
'0:0:16.05,367,166
'0:0:16.1,404,157
'0:0:16.15,407,149
'0:0:16.2,385,146
'0:0:16.25,392,144
'0:0:16.3,370,125
'0:0:16.35,374,117
'0:0:16.4,399,131
'0:0:16.45,403,134
'0:0:16.5,394,131
'0:0:16.55,390,132
'0:0:16.6,407,132
'0:0:16.65,400,133
'0:0:16.7,374,133
'0:0:16.75,351,132
'0:0:16.8,344,130
'0:0:16.85,340,127
'0:0:16.9,343,133
'0:0:16.95,320,134
'0:0:17.0,276,125
'0:0:17.05,274,136
'0:0:17.1,326,166
'0:0:17.15,380,180
'0:0:17.2,376,194
'0:0:17.25,365,209
'0:0:17.3,365,216
'0:0:17.35,372,215
'0:0:17.4,367,205
'0:0:17.45,373,205
'0:0:17.5,391,196
'0:0:17.55,382,165
'0:0:17.6,412,149
'0:0:17.65,440,157
'0:0:17.7,420,153
'0:0:17.75,391,145
'0:0:17.8,374,138
'0:0:17.85,371,128
'0:0:17.9,361,124
'0:0:17.95,346,122
'0:0:18.0,337,119
'0:0:18.05,332,115
'0:0:18.1,358,116
'0:0:18.15,379,126
'0:0:18.2,343,130
'0:0:18.25,300,124
'0:0:18.3,299,137
'0:0:18.35,326,161
'0:0:18.4,349,178
'0:0:18.45,359,190
'0:0:18.5,364,197
'0:0:18.55,363,196
'0:0:18.6,387,193
'0:0:18.65,400,187
'0:0:18.7,381,183
'0:0:18.75,376,201
'0:0:18.8,387,209
'0:0:18.85,392,188
'0:0:18.9,394,187
'0:0:18.95,394,194
'0:0:19.0,391,184
'0:0:19.05,387,171
'0:0:19.1,404,155
'0:0:19.15,401,143
'0:0:19.2,366,140
'0:0:19.25,347,138
'0:0:19.3,342,135
'0:0:19.35,342,131
'0:0:19.4,341,135
'0:0:19.45,336,145
'0:0:19.5,303,136
'0:0:19.55,301,128
'0:0:19.6,355,150
'0:0:19.65,374,170
'0:0:19.7,360,184
'0:0:19.75,347,196
'0:0:19.8,353,204
'0:0:19.85,359,214
'0:0:19.9,361,217
'0:0:19.95,363,211
'0:0:20.0,379,213
'0:0:20.05,412,207
'0:0:20.1,434,178
'0:0:20.15,422,173
'0:0:20.2,402,187
'0:0:20.25,390,187
'0:0:20.3,388,179
'0:0:20.35,384,171
'0:0:20.4,371,158
'0:0:20.45,356,148
'0:0:20.5,343,136
'0:0:20.55,366,127
'0:0:20.6,384,123
'0:0:20.65,365,125
'0:0:20.7,353,142
'0:0:20.75,313,143
'0:0:20.8,287,123
'0:0:20.85,284,132
'0:0:20.9,297,153
'0:0:20.95,313,159
'0:0:21.0,327,166
'0:0:21.05,358,177
'0:0:21.1,404,187
'0:0:21.15,407,193
'0:0:21.2,388,196
'0:0:21.25,381,205
'0:0:21.3,413,226
'0:0:21.35,418,222
'0:0:21.4,405,207
'0:0:21.45,398,212
'0:0:21.5,390,208
'0:0:21.55,390,201
'0:0:21.6,409,193
'0:0:21.65,404,187
'0:0:21.7,377,184
'0:0:21.75,353,175
'0:0:21.8,349,165
'0:0:21.85,344,159
'0:0:21.9,336,156
'0:0:21.95,334,167
'0:0:22.0,307,160
'0:0:22.05,293,140
'0:0:22.1,333,145
'0:0:22.15,368,152
'0:0:22.2,367,149
'0:0:22.25,348,151
'0:0:22.3,344,151
'0:0:22.35,354,154
'0:0:22.4,354,160
'0:0:22.45,355,163
'0:0:22.5,363,171
'0:0:22.55,392,194
'0:0:22.6,413,210
'0:0:22.65,441,208
'0:0:22.7,452,225
'0:0:22.75,431,245
'0:0:22.8,399,255
'0:0:22.85,380,257
'0:0:22.9,367,242
'0:0:22.95,353,224
'0:0:23.0,346,214
'0:0:23.05,346,207
'0:0:23.1,345,202
'0:0:23.15,346,194
'0:0:23.2,381,200
'0:0:23.25,375,208
'0:0:23.3,301,183
'0:0:23.35,266,170
'0:0:23.4,286,179
'0:0:23.45,319,175
'0:0:23.5,332,164
'0:0:23.55,336,154
'0:0:23.6,340,142
'0:0:23.65,345,135
'0:0:23.7,375,128
'0:0:23.75,414,121
'0:0:23.8,414,125
'0:0:23.85,409,133
'0:0:23.9,386,137
'0:0:23.95,384,152
'0:0:24.0,400,190
'0:0:24.05,396,204
'0:0:24.1,372,198
'0:0:24.15,351,204
'0:0:24.2,349,218
'0:0:24.25,384,234
'0:0:24.3,394,247
'0:0:24.35,359,250
'0:0:24.4,317,247
'0:0:24.45,304,242
'0:0:24.5,338,247
'0:0:24.55,334,227
'0:0:24.6,301,186
'0:0:24.65,294,189
'0:0:24.7,310,199
'0:0:24.75,332,192
'0:0:24.8,381,187
'0:0:24.85,394,180
'0:0:24.9,374,173
'0:0:24.95,358,166
'0:0:25.0,359,157
'0:0:25.05,371,150
'0:0:25.1,387,160
'0:0:25.15,385,159
'0:0:25.2,363,136
'0:0:25.25,366,139
'0:0:25.3,416,161
'0:0:25.35,452,168
'0:0:25.4,428,171
'0:0:25.45,387,175
'0:0:25.5,365,179
'0:0:25.55,364,185
'0:0:25.6,358,192
'0:0:25.65,346,198
'0:0:25.7,333,204
'0:0:25.75,331,199
'0:0:25.8,344,198
'0:0:25.85,334,190
'0:0:25.9,321,175
'0:0:25.95,313,194
'0:0:26.0,307,208
'0:0:26.05,313,201
'0:0:26.1,332,202
'0:0:26.15,347,203
'0:0:26.2,355,203
'0:0:26.25,366,200
'0:0:26.3,374,193
'0:0:26.35,398,189
'0:0:26.4,438,199
'0:0:26.45,421,191
'0:0:26.5,382,168
'0:0:26.55,391,178
'0:0:26.6,425,193
'0:0:26.65,421,189
'0:0:26.7,378,173
'0:0:26.75,346,157
'0:0:26.8,342,153
'0:0:26.85,379,155
'0:0:26.9,400,150
'0:0:26.95,371,142
'0:0:27.0,337,135
'0:0:27.05,326,132
'0:0:27.1,352,144
'0:0:27.15,362,146
'0:0:27.2,315,124
'0:0:27.25,282,126
'0:0:27.3,285,151
'0:0:27.35,323,160
'0:0:27.4,362,165
'0:0:27.45,359,175
'0:0:27.5,352,186
'0:0:27.55,352,198
'0:0:27.6,360,212
'0:0:27.65,358,225
'0:0:27.7,355,242
'0:0:27.75,370,241
'0:0:27.8,366,209
'0:0:27.85,404,199
'0:0:27.9,454,213
'0:0:27.95,457,214
'0:0:28.0,425,208
'0:0:28.05,387,197
'0:0:28.1,376,182
'0:0:28.15,367,180
'0:0:28.2,358,178
'0:0:28.25,339,170
'0:0:28.3,322,164
'0:0:28.35,323,157
'0:0:28.4,371,164
'0:0:28.45,367,162
'0:0:28.5,303,137
'0:0:28.55,279,137
'0:0:28.6,301,152
'0:0:28.65,321,155
'0:0:28.7,331,156
'0:0:28.75,338,155
'0:0:28.8,344,153
'0:0:28.85,354,152
'0:0:28.9,386,148
'0:0:28.95,400,146
'0:0:29.0,388,156
'0:0:29.05,387,168
'0:0:29.1,379,169
'0:0:29.15,389,183
'0:0:29.2,401,211
'0:0:29.25,398,221
'0:0:29.3,382,223
'0:0:29.35,358,224
'0:0:29.4,350,231
'0:0:29.45,378,246
'0:0:29.5,378,255
'0:0:29.55,354,253
'0:0:29.6,330,246
'0:0:29.65,327,237
'0:0:29.7,342,238
'0:0:29.75,322,232
'0:0:29.8,288,199
'0:0:29.85,281,186
'0:0:29.9,299,189
'0:0:29.95,351,180
'0:0:30.0,380,169
'0:0:30.05,371,166
'0:0:30.1,356,164
'0:0:30.15,362,161
'0:0:30.2,370,154
'0:0:30.25,373,153
'0:0:30.3,386,163
'0:0:30.35,374,150
'0:0:30.4,360,127
'0:0:30.45,399,136
'0:0:30.5,438,151
'0:0:30.55,428,148
'0:0:30.6,389,136
'0:0:30.65,364,125
'0:0:30.7,360,120
'0:0:30.75,358,117
'0:0:30.8,349,114
'0:0:30.85,338,112
'0:0:30.9,331,113
'0:0:30.95,352,122
'0:0:31.0,351,122
'0:0:31.05,319,114
'0:0:31.1,299,129
'0:0:31.15,306,151
'0:0:31.2,329,163
'0:0:31.25,341,170
'0:0:31.3,339,178
'0:0:31.35,340,184
'0:0:31.4,344,192
'0:0:31.45,349,198
'0:0:31.5,385,206
'0:0:31.55,427,225
'0:0:31.6,408,227
'0:0:31.65,383,218
'0:0:31.7,391,241
'0:0:31.75,415,258
'0:0:31.8,414,245
'0:0:31.85,388,226
'0:0:31.9,369,206
'0:0:31.95,354,198
'0:0:32.0,366,197
'0:0:32.05,391,194
'0:0:32.1,369,189
'0:0:32.15,336,187
'0:0:32.2,333,198
'0:0:32.25,317,186
'0:0:32.3,282,151
'0:0:32.35,278,149
'0:0:32.4,291,149
'0:0:32.45,308,142
'0:0:32.5,336,140
'0:0:32.55,386,134
'0:0:32.6,395,128
'0:0:32.65,371,126
'0:0:32.7,351,125
'0:0:32.75,360,125
'0:0:32.8,393,135
'0:0:32.85,394,136
'0:0:32.9,369,122
'0:0:32.95,382,132
'0:0:33.0,410,156
'0:0:33.05,448,167
'0:0:33.1,452,176
'0:0:33.15,410,179
'0:0:33.2,368,180
'0:0:33.25,358,193
'0:0:33.3,367,207
'0:0:33.35,362,213
'0:0:33.4,343,218
'0:0:33.45,330,215
'0:0:33.5,329,219
'0:0:33.55,312,209
'0:0:33.6,304,177
'0:0:33.65,285,176
'0:0:33.7,278,183
'0:0:33.75,283,177
'0:0:33.8,311,163
'0:0:33.85,332,146
'0:0:33.9,344,135
'0:0:33.95,348,131
'0:0:34.0,349,127
'0:0:34.05,356,125
'0:0:34.1,395,128
'0:0:34.15,417,130
'0:0:34.2,391,122
'0:0:34.25,372,123
'0:0:34.3,379,153
'0:0:34.35,398,176
'0:0:34.4,402,191
'0:0:34.45,383,201
'0:0:34.5,355,196
'0:0:34.55,340,201
'0:0:34.6,366,216
'0:0:34.65,380,220
'0:0:34.7,354,214
'0:0:34.75,327,208
'0:0:34.8,336,215
'0:0:34.85,349,212
'0:0:34.9,315,171
'0:0:34.95,291,151
'0:0:35.0,294,165
'0:0:35.05,306,165
'0:0:35.1,344,153
'0:0:35.15,372,147
'0:0:35.2,374,143
'0:0:35.25,364,137
'0:0:35.3,366,132
'0:0:35.35,373,133
'0:0:35.4,367,136
'0:0:35.45,371,143
'0:0:35.5,341,131
'0:0:35.55,329,121
'0:0:35.6,398,153
'0:0:35.65,446,186
'0:0:35.7,423,189
'0:0:35.75,373,180
'0:0:35.8,350,182
'0:0:35.85,352,197
'0:0:35.9,351,213
'0:0:35.95,342,217
'0:0:36.0,327,211
'0:0:36.05,320,201
'0:0:36.1,363,206
'0:0:36.15,377,207
'0:0:36.2,332,178
'0:0:36.25,302,168
'0:0:36.3,318,180
'0:0:36.35,344,178
'0:0:36.4,357,170
'0:0:36.45,354,160
'0:0:36.5,348,151
'0:0:36.55,370,149
'0:0:36.6,396,145
'0:0:36.65,380,144
'0:0:36.7,363,151
'0:0:36.75,373,155
'0:0:36.8,370,140
'0:0:36.85,378,135
'0:0:36.9,377,163
'0:0:36.95,383,192
'0:0:37.0,395,206
'0:0:37.05,404,204
'0:0:37.1,394,199
'0:0:37.15,373,212
'0:0:37.2,356,231
'0:0:37.25,355,235
'0:0:37.3,349,226
'0:0:37.35,336,208
'0:0:37.4,346,207
'0:0:37.45,332,196
'0:0:37.5,308,163
'0:0:37.55,340,166
'0:0:37.6,348,181
'0:0:37.65,337,180
'0:0:37.7,332,176
'0:0:37.75,341,168
'0:0:37.8,352,158
'0:0:37.85,356,149
'0:0:37.9,363,132
'0:0:37.95,373,121
'0:0:38.0,399,120
'0:0:38.05,438,131
'0:0:38.1,415,134
'0:0:38.15,366,128
'0:0:38.2,350,138
'0:0:38.25,358,154
'0:0:38.3,364,169
'0:0:38.35,358,184
'0:0:38.4,349,194
'0:0:38.45,342,204
'0:0:38.5,363,219
'0:0:38.55,381,229
'0:0:38.6,362,232
'0:0:38.65,346,236
'0:0:38.7,337,226
'0:0:38.75,311,193
'0:0:38.8,311,178
'0:0:38.85,314,189
'0:0:38.9,310,190
'0:0:38.95,316,185
'0:0:39.0,359,182
'0:0:39.05,379,174
'0:0:39.1,361,168
'0:0:39.15,346,165
'0:0:39.2,353,164
'0:0:39.25,376,172
'0:0:39.3,383,168
'0:0:39.35,354,139
'0:0:39.4,340,134
'0:0:39.45,389,173
'0:0:39.5,447,204
'0:0:39.55,432,203
'0:0:39.6,377,199
'0:0:39.65,347,204
'0:0:39.7,350,222
'0:0:39.75,350,236
'0:0:39.8,341,240
'0:0:39.85,324,235
'0:0:39.9,326,225
'0:0:39.95,351,212
'0:0:40.0,348,174
'0:0:40.05,336,150
'0:0:40.1,323,162
'0:0:40.15,334,159
'0:0:40.2,355,142
'0:0:40.25,359,133
'0:0:40.3,352,130
'0:0:40.35,346,122
'0:0:40.4,345,106
'0:0:40.45,378,93
'0:0:40.5,406,90
'0:0:40.55,387,91
'0:0:40.6,347,90
'0:0:40.65,346,107
'0:0:40.7,384,138
'0:0:40.75,403,160
'0:0:40.8,394,171
'0:0:40.85,366,173
'0:0:40.9,350,178
'0:0:40.95,371,195
'0:0:41.0,385,210
'0:0:41.05,358,215
'0:0:41.1,329,208
'0:0:41.15,328,201
'0:0:41.2,351,209
'0:0:41.25,334,194
'0:0:41.3,309,161
'0:0:41.35,308,163
'0:0:41.4,324,170
'0:0:41.45,379,159
'0:0:41.5,405,145
'0:0:41.55,383,139
'0:0:41.6,359,142
'0:0:41.65,354,140
'0:0:41.7,354,131
'0:0:41.75,350,126
'0:0:41.8,365,133
'0:0:41.85,355,129
'0:0:41.9,339,116
'0:0:41.95,374,125
'0:0:42.0,427,151
'0:0:42.05,429,171
'0:0:42.1,400,191
'0:0:42.15,379,204
'0:0:42.2,366,213
'0:0:42.25,347,221
'0:0:42.3,330,227
'0:0:42.35,325,223
'0:0:42.4,321,210
'0:0:42.45,335,201
'0:0:42.5,380,206
'0:0:42.55,364,192
'0:0:42.6,324,166
'0:0:42.65,312,173
'0:0:42.7,326,175
'0:0:42.75,345,170
'0:0:42.8,351,173
'0:0:42.85,354,166
'0:0:42.9,354,150
'0:0:42.95,350,139
'0:0:43.0,376,137
'0:0:43.05,412,138
'0:0:43.1,413,149
'0:0:43.15,393,155
'0:0:43.2,348,140
'0:0:43.25,342,145
'0:0:43.3,381,189
'0:0:43.35,403,210
'0:0:43.4,392,203
'0:0:43.45,372,200
'0:0:43.5,358,204
'0:0:43.55,363,215
'0:0:43.6,403,228
'0:0:43.65,401,230
'0:0:43.7,364,224
'0:0:43.75,334,210
'0:0:43.8,344,200
'0:0:43.85,336,193
'0:0:43.9,305,165
'0:0:43.95,301,154
'0:0:44.0,317,164
'0:0:44.05,336,162
'0:0:44.1,357,155
'0:0:44.15,399,143
'0:0:44.2,421,130
'0:0:44.25,390,127
'0:0:44.3,360,126
'0:0:44.35,358,126
'0:0:44.4,367,131
'0:0:44.45,369,142
'0:0:44.5,352,140
'0:0:44.55,326,137
'0:0:44.6,349,168
'0:0:44.65,372,202
'0:0:44.7,393,209
'0:0:44.75,408,200
'0:0:44.8,389,197
'0:0:44.85,356,207
'0:0:44.9,343,218
'0:0:44.95,342,214
'0:0:45.0,335,197
'0:0:45.05,320,187
'0:0:45.1,319,187
'0:0:45.15,305,167
'0:0:45.2,304,136
'0:0:45.25,342,139
'0:0:45.3,402,148
'0:0:45.35,421,142
'0:0:45.4,387,133
'0:0:45.45,357,126
'0:0:45.5,348,122
'0:0:45.55,339,113
'0:0:45.6,328,103
'0:0:45.65,315,101
'0:0:45.7,336,111
'0:0:45.75,338,116
'0:0:45.8,334,108
'0:0:45.85,381,118
'0:0:45.9,425,147
'0:0:45.95,427,166
'0:0:46.0,413,180
'0:0:46.05,389,186
'0:0:46.1,362,188
'0:0:46.15,346,199
'0:0:46.2,333,211
'0:0:46.25,319,212
'0:0:46.3,310,207
'0:0:46.35,314,206
'0:0:46.4,347,202
'0:0:46.45,347,176
'0:0:46.5,321,161
'0:0:46.55,315,180
'0:0:46.6,331,188
'0:0:46.65,348,177
'0:0:46.7,349,164
'0:0:46.75,349,158
'0:0:46.8,352,155
'0:0:46.85,357,150
'0:0:46.9,360,148
'0:0:46.95,404,152
'0:0:47.0,406,143
'0:0:47.05,359,124
'0:0:47.1,344,129
'0:0:47.15,367,156
'0:0:47.2,398,174
'0:0:47.25,408,184
'0:0:47.3,388,193
'0:0:47.35,367,194
'0:0:47.4,357,205
'0:0:47.45,359,221
'0:0:47.5,386,230
'0:0:47.55,385,231
'0:0:47.6,353,224
'0:0:47.65,334,217
'0:0:47.7,331,221
'0:0:47.75,316,204
'0:0:47.8,309,176
'0:0:47.85,318,185
'0:0:47.9,331,186
'0:0:47.95,336,172
'0:0:48.0,358,161
'0:0:48.05,390,150
'0:0:48.1,381,140
'0:0:48.15,358,130
'0:0:48.2,354,124
'0:0:48.25,367,124
'0:0:48.3,374,131
'0:0:48.35,387,142
'0:0:48.4,366,135
'0:0:48.45,352,125
'0:0:48.5,372,146
'0:0:48.55,423,179
'0:0:48.6,437,205
'0:0:48.65,402,212
'0:0:48.7,362,203
'0:0:48.75,355,205
'0:0:48.8,362,218
'0:0:48.85,358,221
'0:0:48.9,345,213
'0:0:48.95,328,203
'0:0:49.0,327,196
'0:0:49.05,365,207
'0:0:49.1,351,196
'0:0:49.15,314,163
'0:0:49.2,298,163
'0:0:49.25,322,171
'0:0:49.3,348,169
'0:0:49.35,362,166
'0:0:49.4,366,155
'0:0:49.45,362,147
'0:0:49.5,356,143
'0:0:49.55,384,139
'0:0:49.6,402,137
'0:0:49.65,391,145
'0:0:49.7,385,159
'0:0:49.75,382,158
'0:0:49.8,387,158
'0:0:49.85,372,167
'0:0:49.9,359,164
'0:0:49.95,358,165
'0:0:50.0,366,179
'0:0:50.05,383,192
'0:0:50.1,399,203
'0:0:50.15,381,207
'0:0:50.2,348,203
'0:0:50.25,331,198
'0:0:50.3,345,208
'0:0:50.35,333,216
'0:0:50.4,299,195
'0:0:50.45,303,182
'0:0:50.5,308,189
'0:0:50.55,345,187
'0:0:50.6,382,178
'0:0:50.65,376,177
'0:0:50.7,352,178
'0:0:50.75,340,165
'0:0:50.8,348,145
'0:0:50.85,362,136
'0:0:50.9,376,144
'0:0:50.95,391,154
'0:0:51.0,380,141
'0:0:51.05,401,129
'0:0:51.1,421,144
'0:0:51.15,405,161
'0:0:51.2,384,160
'0:0:51.25,378,158
'0:0:51.3,380,167
'0:0:51.35,382,181
'0:0:51.4,376,197
'0:0:51.45,363,204
'0:0:51.5,349,204
'0:0:51.55,359,200
'0:0:51.6,359,197
'0:0:51.65,349,215
'0:0:51.7,318,216
'0:0:51.75,288,186
'0:0:51.8,290,184
'0:0:51.85,312,200
'0:0:51.9,333,201
'0:0:51.95,336,197
'0:0:52.0,329,193
'0:0:52.05,359,190
'0:0:52.1,373,181
'0:0:52.15,368,171
'0:0:52.2,378,169
'0:0:52.25,399,159
'0:0:52.3,387,130
'0:0:52.35,375,118
'0:0:52.4,371,123
'0:0:52.45,374,125
'0:0:52.5,391,130
'0:0:52.55,424,138
'0:0:52.6,410,140
'0:0:52.65,376,145
'0:0:52.7,357,156
'0:0:52.75,357,165
'0:0:52.8,354,175
'0:0:52.85,343,183
'0:0:52.9,337,193
'0:0:52.95,274,185
'0:0:53.0,232,154
'0:0:53.05,286,149
'0:0:53.1,331,165
'0:0:53.15,324,165
'0:0:53.2,328,161
'0:0:53.25,343,157
'0:0:53.3,357,152
'0:0:53.35,364,149
'0:0:53.4,370,144
'0:0:53.45,377,140
'0:0:53.5,381,139
'0:0:53.55,421,140
'0:0:53.6,461,153
'0:0:53.65,427,153
'0:0:53.7,388,143
'0:0:53.75,382,156
'0:0:53.8,395,172
'0:0:53.85,393,181
'0:0:53.9,380,192
'0:0:53.95,367,195
'0:0:54.0,360,201
'0:0:54.05,364,212
'0:0:54.1,396,218
'0:0:54.15,393,216
