,Experiment name:,Sample experiment
Duration:,1 0
Rate:,20 per second
Sensors:,Respiration (ID 1  Exp 1)
Range:,Arb
Units:,Arb
Time
'0:0:19.6,1403
'0:0:19.65,1397
'0:0:19.7,1393
'0:0:19.75,1386
'0:0:19.8,1373
'0:0:19.85,1361
'0:0:19.9,1355
'0:0:19.95,1356
'0:0:20.0,1357
'0:0:20.05,1358
'0:0:20.1,1360
'0:0:20.15,1362
'0:0:20.2,1366
'0:0:20.25,1369
'0:0:20.3,1364
'0:0:20.35,1356
'0:0:20.4,1348
'0:0:20.45,1338
'0:0:20.5,1331
'0:0:20.55,1328
'0:0:20.6,1328
'0:0:20.65,1327
'0:0:20.7,1324
'0:0:20.75,1322
'0:0:20.8,1321
'0:0:20.85,1320
'0:0:20.9,1321
'0:0:20.95,1326
'0:0:21.0,1331
'0:0:21.05,1330
'0:0:21.1,1327
'0:0:21.15,1322
'0:0:21.2,1320
'0:0:21.25,1320
'0:0:21.3,1320
'0:0:21.35,1322
'0:0:21.4,1322
'0:0:21.45,1321
'0:0:21.5,1320
'0:0:21.55,1320
'0:0:21.6,1321
'0:0:21.65,1325
'0:0:21.7,1337
'0:0:21.75,1350
'0:0:21.8,1354
'0:0:21.85,1359
'0:0:21.9,1363
'0:0:21.95,1366
'0:0:22.0,1373
'0:0:22.05,1384
'0:0:22.1,1392
'0:0:22.15,1398
'0:0:22.2,1403
'0:0:22.25,1407
'0:0:22.3,1415
'0:0:22.35,1432
'0:0:22.4,1447
'0:0:22.45,1464
'0:0:22.5,1479
'0:0:22.55,1496
'0:0:22.6,1513
'0:0:22.65,1530
'0:0:22.7,1545
'0:0:22.75,1560
'0:0:22.8,1573
'0:0:22.85,1588
'0:0:22.9,1604
'0:0:22.95,1622
'0:0:23.0,1637
'0:0:23.05,1654
'0:0:23.1,1668
'0:0:23.15,1687
'0:0:23.2,1705
'0:0:23.25,1722
'0:0:23.3,1738
'0:0:23.35,1759
'0:0:23.4,1784
'0:0:23.45,1808
'0:0:23.5,1827
'0:0:23.55,1843
'0:0:23.6,1857
'0:0:23.65,1871
'0:0:23.7,1888
'0:0:23.75,1905
'0:0:23.8,1918
'0:0:23.85,1940
'0:0:23.9,1958
'0:0:23.95,1967
'0:0:24.0,1970
'0:0:24.05,1974
'0:0:24.1,1981
'0:0:24.15,1990
'0:0:24.2,1996
'0:0:24.25,2002
'0:0:24.3,2006
'0:0:24.35,2007
'0:0:24.4,2004
'0:0:24.45,1998
'0:0:24.5,2001
'0:0:24.55,2010
'0:0:24.6,2008
'0:0:24.65,1997
'0:0:24.7,1979
'0:0:24.75,1958
'0:0:24.8,1941
'0:0:24.85,1921
'0:0:24.9,1901
'0:0:24.95,1879
'0:0:25.0,1858
'0:0:25.05,1838
'0:0:25.1,1820
'0:0:25.15,1799
'0:0:25.2,1783
'0:0:25.25,1761
'0:0:25.3,1735
'0:0:25.35,1706
'0:0:25.4,1683
'0:0:25.45,1660
'0:0:25.5,1643
'0:0:25.55,1626
'0:0:25.6,1607
'0:0:25.65,1585
'0:0:25.7,1568
'0:0:25.75,1554
'0:0:25.8,1543
'0:0:25.85,1532
'0:0:25.9,1521
'0:0:25.95,1506
'0:0:26.0,1492
'0:0:26.05,1476
'0:0:26.1,1466
'0:0:26.15,1457
'0:0:26.2,1448
'0:0:26.25,1440
'0:0:26.3,1434
'0:0:26.35,1428
'0:0:26.4,1424
'0:0:26.45,1420
'0:0:26.5,1417
'0:0:26.55,1415
'0:0:26.6,1414
'0:0:26.65,1408
'0:0:26.7,1400
'0:0:26.75,1394
'0:0:26.8,1387
'0:0:26.85,1379
'0:0:26.9,1376
'0:0:26.95,1376
'0:0:27.0,1376
'0:0:27.05,1376
'0:0:27.1,1377
'0:0:27.15,1378
'0:0:27.2,1380
'0:0:27.25,1382
'0:0:27.3,1387
'0:0:27.35,1392
'0:0:27.4,1388
'0:0:27.45,1383
'0:0:27.5,1378
'0:0:27.55,1376
'0:0:27.6,1376
'0:0:27.65,1376
'0:0:27.7,1377
'0:0:27.75,1376
'0:0:27.8,1373
'0:0:27.85,1370
'0:0:27.9,1369
'0:0:27.95,1368
'0:0:28.0,1366
'0:0:28.05,1371
'0:0:28.1,1375
'0:0:28.15,1370
'0:0:28.2,1364
'0:0:28.25,1359
'0:0:28.3,1355
'0:0:28.35,1352
'0:0:28.4,1350
'0:0:28.45,1348
'0:0:28.5,1347
'0:0:28.55,1346
'0:0:28.6,1346
'0:0:28.65,1347
'0:0:28.7,1349
'0:0:28.75,1356
'0:0:28.8,1367
'0:0:28.85,1374
'0:0:28.9,1377
'0:0:28.95,1382
'0:0:29.0,1389
'0:0:29.05,1398
'0:0:29.1,1404
'0:0:29.15,1414
'0:0:29.2,1424
'0:0:29.25,1432
'0:0:29.3,1439
'0:0:29.35,1446
'0:0:29.4,1458
'0:0:29.45,1472
'0:0:29.5,1493
'0:0:29.55,1522
'0:0:29.6,1546
'0:0:29.65,1566
'0:0:29.7,1579
'0:0:29.75,1593
'0:0:29.8,1608
'0:0:29.85,1626
'0:0:29.9,1641
'0:0:29.95,1658
'0:0:30.0,1676
'0:0:30.05,1696
'0:0:30.1,1715
'0:0:30.15,1736
'0:0:30.2,1757
'0:0:30.25,1782
'0:0:30.3,1804
'0:0:30.35,1825
'0:0:30.4,1845
'0:0:30.45,1869
'0:0:30.5,1893
'0:0:30.55,1920
'0:0:30.6,1942
'0:0:30.65,1960
'0:0:30.7,1977
'0:0:30.75,1996
'0:0:30.8,2014
'0:0:30.85,2029
'0:0:30.9,2036
'0:0:30.95,2047
'0:0:31.0,2058
'0:0:31.05,2065
'0:0:31.1,2067
'0:0:31.15,2067
'0:0:31.2,2069
'0:0:31.25,2068
'0:0:31.3,2064
'0:0:31.35,2055
'0:0:31.4,2040
'0:0:31.45,2017
'0:0:31.5,1998
'0:0:31.55,1979
'0:0:31.6,1959
'0:0:31.65,1948
'0:0:31.7,1943
'0:0:31.75,1928
'0:0:31.8,1910
'0:0:31.85,1890
'0:0:31.9,1873
'0:0:31.95,1858
'0:0:32.0,1844
'0:0:32.05,1826
'0:0:32.1,1810
'0:0:32.15,1790
'0:0:32.2,1768
'0:0:32.25,1747
'0:0:32.3,1729
'0:0:32.35,1713
'0:0:32.4,1699
'0:0:32.45,1675
'0:0:32.5,1653
'0:0:32.55,1629
'0:0:32.6,1609
'0:0:32.65,1592
'0:0:32.7,1578
'0:0:32.75,1562
'0:0:32.8,1548
'0:0:32.85,1531
'0:0:32.9,1516
'0:0:32.95,1503
'0:0:33.0,1490
'0:0:33.05,1479
'0:0:33.1,1472
'0:0:33.15,1458
'0:0:33.2,1443
'0:0:33.25,1433
'0:0:33.3,1428
'0:0:33.35,1423
'0:0:33.4,1416
'0:0:33.45,1410
'0:0:33.5,1406
'0:0:33.55,1398
'0:0:33.6,1388
'0:0:33.65,1379
'0:0:33.7,1376
'0:0:33.75,1376
'0:0:33.8,1378
'0:0:33.85,1385
'0:0:33.9,1386
'0:0:33.95,1378
'0:0:34.0,1372
'0:0:34.05,1366
'0:0:34.1,1363
'0:0:34.15,1363
'0:0:34.2,1363
'0:0:34.25,1363
'0:0:34.3,1359
'0:0:34.35,1355
'0:0:34.4,1353
'0:0:34.45,1352
'0:0:34.5,1354
'0:0:34.55,1359
'0:0:34.6,1365
'0:0:34.65,1367
'0:0:34.7,1362
'0:0:34.75,1357
'0:0:34.8,1353
'0:0:34.85,1352
'0:0:34.9,1352
'0:0:34.95,1351
'0:0:35.0,1350
'0:0:35.05,1347
'0:0:35.1,1345
'0:0:35.15,1342
'0:0:35.2,1339
'0:0:35.25,1339
'0:0:35.3,1341
'0:0:35.35,1347
'0:0:35.4,1349
'0:0:35.45,1343
'0:0:35.5,1338
'0:0:35.55,1333
'0:0:35.6,1329
'0:0:35.65,1328
'0:0:35.7,1330
'0:0:35.75,1333
'0:0:35.8,1330
'0:0:35.85,1327
'0:0:35.9,1326
'0:0:35.95,1327
'0:0:36.0,1331
'0:0:36.05,1338
'0:0:36.1,1350
'0:0:36.15,1361
'0:0:36.2,1363
'0:0:36.25,1365
'0:0:36.3,1367
'0:0:36.35,1368
'0:0:36.4,1373
'0:0:36.45,1384
'0:0:36.5,1392
'0:0:36.55,1400
'0:0:36.6,1407
'0:0:36.65,1418
'0:0:36.7,1429
'0:0:36.75,1444
'0:0:36.8,1460
'0:0:36.85,1481
'0:0:36.9,1500
'0:0:36.95,1513
'0:0:37.0,1526
'0:0:37.05,1541
'0:0:37.1,1555
'0:0:37.15,1574
'0:0:37.2,1592
'0:0:37.25,1611
'0:0:37.3,1627
'0:0:37.35,1645
'0:0:37.4,1663
'0:0:37.45,1684
'0:0:37.5,1703
'0:0:37.55,1726
'0:0:37.6,1752
'0:0:37.65,1778
'0:0:37.7,1799
'0:0:37.75,1819
'0:0:37.8,1839
'0:0:37.85,1860
'0:0:37.9,1877
'0:0:37.95,1893
'0:0:38.0,1907
'0:0:38.05,1921
'0:0:38.1,1932
'0:0:38.15,1944
'0:0:38.2,1955
'0:0:38.25,1965
'0:0:38.3,1978
'0:0:38.35,1992
'0:0:38.4,1998
'0:0:38.45,2002
'0:0:38.5,2004
'0:0:38.55,2007
'0:0:38.6,2009
'0:0:38.65,2004
'0:0:38.7,1994
'0:0:38.75,1979
'0:0:38.8,1962
'0:0:38.85,1942
'0:0:38.9,1922
'0:0:38.95,1901
'0:0:39.0,1887
'0:0:39.05,1873
'0:0:39.1,1852
'0:0:39.15,1828
'0:0:39.2,1805
'0:0:39.25,1782
'0:0:39.3,1764
'0:0:39.35,1744
'0:0:39.4,1727
'0:0:39.45,1707
'0:0:39.5,1686
'0:0:39.55,1663
'0:0:39.6,1644
'0:0:39.65,1625
'0:0:39.7,1610
'0:0:39.75,1595
'0:0:39.8,1578
'0:0:39.85,1556
'0:0:39.9,1538
'0:0:39.95,1524
'0:0:40.0,1512
'0:0:40.05,1499
'0:0:40.1,1490
'0:0:40.15,1480
'0:0:40.2,1467
'0:0:40.25,1454
'0:0:40.3,1445
'0:0:40.35,1435
'0:0:40.4,1429
'0:0:40.45,1428
'0:0:40.5,1425
'0:0:40.55,1416
'0:0:40.6,1409
'0:0:40.65,1405
'0:0:40.7,1404
'0:0:40.75,1403
'0:0:40.8,1398
'0:0:40.85,1394
'0:0:40.9,1393
'0:0:40.95,1392
'0:0:41.0,1389
'0:0:41.05,1388
'0:0:41.1,1388
'0:0:41.15,1386
'0:0:41.2,1388
'0:0:41.25,1389
'0:0:41.3,1384
'0:0:41.35,1378
'0:0:41.4,1372
'0:0:41.45,1366
'0:0:41.5,1361
'0:0:41.55,1357
'0:0:41.6,1353
'0:0:41.65,1347
'0:0:41.7,1343
'0:0:41.75,1339
'0:0:41.8,1336
'0:0:41.85,1334
'0:0:41.9,1335
'0:0:41.95,1339
'0:0:42.0,1347
'0:0:42.05,1352
'0:0:42.1,1355
'0:0:42.15,1362
'0:0:42.2,1370
'0:0:42.25,1379
'0:0:42.3,1389
'0:0:42.35,1400
'0:0:42.4,1412
'0:0:42.45,1424
'0:0:42.5,1434
'0:0:42.55,1448
'0:0:42.6,1461
'0:0:42.65,1478
'0:0:42.7,1492
'0:0:42.75,1510
'0:0:42.8,1528
'0:0:42.85,1543
'0:0:42.9,1556
'0:0:42.95,1569
'0:0:43.0,1581
'0:0:43.05,1598
'0:0:43.1,1617
'0:0:43.15,1636
'0:0:43.2,1654
'0:0:43.25,1672
'0:0:43.3,1687
'0:0:43.35,1704
'0:0:43.4,1722
'0:0:43.45,1742
'0:0:43.5,1763
'0:0:43.55,1782
'0:0:43.6,1795
'0:0:43.65,1805
'0:0:43.7,1811
'0:0:43.75,1822
'0:0:43.8,1835
'0:0:43.85,1849
'0:0:43.9,1863
'0:0:43.95,1878
'0:0:44.0,1893
'0:0:44.05,1908
'0:0:44.1,1921
'0:0:44.15,1933
'0:0:44.2,1943
'0:0:44.25,1956
'0:0:44.3,1959
'0:0:44.35,1956
'0:0:44.4,1950
'0:0:44.45,1942
'0:0:44.5,1935
'0:0:44.55,1922
'0:0:44.6,1906
'0:0:44.65,1887
'0:0:44.7,1872
'0:0:44.75,1856
'0:0:44.8,1842
'0:0:44.85,1826
'0:0:44.9,1809
'0:0:44.95,1796
'0:0:45.0,1783
'0:0:45.05,1758
'0:0:45.1,1733
'0:0:45.15,1703
'0:0:45.2,1678
'0:0:45.25,1655
'0:0:45.3,1635
'0:0:45.35,1615
'0:0:45.4,1594
'0:0:45.45,1571
'0:0:45.5,1553
'0:0:45.55,1535
'0:0:45.6,1523
'0:0:45.65,1512
'0:0:45.7,1503
'0:0:45.75,1493
'0:0:45.8,1479
'0:0:45.85,1464
'0:0:45.9,1449
'0:0:45.95,1436
'0:0:46.0,1431
'0:0:46.05,1424
'0:0:46.1,1414
'0:0:46.15,1404
'0:0:46.2,1399
'0:0:46.25,1394
'0:0:46.3,1389
'0:0:46.35,1388
'0:0:46.4,1389
'0:0:46.45,1394
'0:0:46.5,1400
'0:0:46.55,1401
'0:0:46.6,1395
'0:0:46.65,1387
'0:0:46.7,1383
'0:0:46.75,1380
'0:0:46.8,1378
'0:0:46.85,1377
'0:0:46.9,1375
'0:0:46.95,1372
'0:0:47.0,1369
'0:0:47.05,1367
'0:0:47.1,1364
'0:0:47.15,1364
'0:0:47.2,1363
'0:0:47.25,1367
'0:0:47.3,1371
'0:0:47.35,1367
'0:0:47.4,1360
'0:0:47.45,1353
'0:0:47.5,1348
'0:0:47.55,1346
'0:0:47.6,1344
'0:0:47.65,1343
'0:0:47.7,1341
'0:0:47.75,1339
'0:0:47.8,1336
'0:0:47.85,1334
'0:0:47.9,1333
'0:0:47.95,1332
'0:0:48.0,1333
'0:0:48.05,1338
'0:0:48.1,1344
'0:0:48.15,1342
'0:0:48.2,1337
'0:0:48.25,1332
'0:0:48.3,1328
'0:0:48.35,1326
'0:0:48.4,1325
'0:0:48.45,1325
'0:0:48.5,1324
'0:0:48.55,1322
'0:0:48.6,1320
'0:0:48.65,1320
'0:0:48.7,1320
'0:0:48.75,1321
'0:0:48.8,1326
'0:0:48.85,1334
'0:0:48.9,1343
'0:0:48.95,1348
'0:0:49.0,1349
'0:0:49.05,1350
'0:0:49.1,1353
'0:0:49.15,1359
'0:0:49.2,1367
'0:0:49.25,1376
'0:0:49.3,1385
'0:0:49.35,1395
'0:0:49.4,1404
'0:0:49.45,1417
'0:0:49.5,1427
'0:0:49.55,1440
'0:0:49.6,1454
'0:0:49.65,1474
'0:0:49.7,1493
'0:0:49.75,1512
'0:0:49.8,1530
'0:0:49.85,1548
'0:0:49.9,1565
'0:0:49.95,1585
'0:0:50.0,1605
'0:0:50.05,1626
'0:0:50.1,1645
'0:0:50.15,1666
'0:0:50.2,1682
'0:0:50.25,1698
'0:0:50.3,1713
'0:0:50.35,1730
'0:0:50.4,1746
'0:0:50.45,1768
'0:0:50.5,1784
'0:0:50.55,1795
'0:0:50.6,1804
'0:0:50.65,1816
'0:0:50.7,1828
'0:0:50.75,1839
'0:0:50.8,1847
'0:0:50.85,1857
'0:0:50.9,1865
'0:0:50.95,1874
'0:0:51.0,1883
'0:0:51.05,1891
'0:0:51.1,1896
'0:0:51.15,1903
'0:0:51.2,1914
'0:0:51.25,1920
'0:0:51.3,1919
'0:0:51.35,1911
'0:0:51.4,1901
'0:0:51.45,1895
'0:0:51.5,1891
'0:0:51.55,1884
'0:0:51.6,1874
'0:0:51.65,1863
'0:0:51.7,1852
'0:0:51.75,1838
'0:0:51.8,1825
'0:0:51.85,1810
'0:0:51.9,1801
'0:0:51.95,1797
'0:0:52.0,1789
'0:0:52.05,1781
'0:0:52.1,1767
'0:0:52.15,1746
'0:0:52.2,1727
'0:0:52.25,1708
'0:0:52.3,1689
'0:0:52.35,1668
'0:0:52.4,1649
'0:0:52.45,1627
'0:0:52.5,1607
'0:0:52.55,1589
'0:0:52.6,1573
'0:0:52.65,1559
'0:0:52.7,1550
'0:0:52.75,1535
'0:0:52.8,1521
'0:0:52.85,1504
'0:0:52.9,1489
'0:0:52.95,1476
'0:0:53.0,1465
'0:0:53.05,1454
'0:0:53.1,1445
'0:0:53.15,1436
'0:0:53.2,1429
'0:0:53.25,1422
'0:0:53.3,1417
'0:0:53.35,1412
'0:0:53.4,1411
'0:0:53.45,1413
'0:0:53.5,1410
'0:0:53.55,1399
'0:0:53.6,1390
'0:0:53.65,1386
'0:0:53.7,1385
'0:0:53.75,1382
'0:0:53.8,1380
'0:0:53.85,1378
'0:0:53.9,1376
'0:0:53.95,1373
'0:0:54.0,1371
'0:0:54.05,1373
'0:0:54.1,1375
