,Experiment name:,Sample experiment
'0:0:9.8,1402,
'0:0:9.85,1401,
'0:0:9.9,1401,
'0:0:9.95,1404,
'0:0:10.0,1411,
'0:0:10.05,1420,
'0:0:10.1,1425,
'0:0:10.15,1425,
'0:0:10.2,1427,
'0:0:10.25,1430,
'0:0:10.3,1433,
'0:0:10.35,1435,
'0:0:10.4,1442,
'0:0:10.45,1450,
'0:0:10.5,1456,
'0:0:10.55,1461,
'0:0:10.6,1468,
'0:0:10.65,1476,
'0:0:10.7,1490,
'0:0:10.75,1508,
'0:0:10.8,1528,
'0:0:10.85,1546,
'0:0:10.9,1564,
'0:0:10.95,1579,
'0:0:11.0,1594,
'0:0:11.05,1606,
'0:0:11.1,1618,
'0:0:11.15,1631,
'0:0:11.2,1644,
'0:0:11.25,1655,
'0:0:11.3,1669,
'0:0:11.35,1682,
'0:0:11.4,1692,
'0:0:11.45,1701,
'0:0:11.5,1709,
'0:0:11.55,1716,
'0:0:11.6,1722,
'0:0:11.65,1727,
'0:0:11.7,1735,
'0:0:11.75,1744,
'0:0:11.8,1755,
'0:0:11.85,1764,
'0:0:11.9,1769,
'0:0:11.95,1773,
'0:0:12.0,1781,
'0:0:12.05,1784,
'0:0:12.1,1784,
'0:0:12.15,1791,
'0:0:12.2,1802,
'0:0:12.25,1812,
'0:0:12.3,1824,
'0:0:12.35,1833,
'0:0:12.4,1842,
'0:0:12.45,1850,
'0:0:12.5,1861,
'0:0:12.55,1873,
'0:0:12.6,1886,
'0:0:12.65,1896,
'0:0:12.7,1906,
'0:0:12.75,1914,
'0:0:12.8,1926,
'0:0:12.85,1936,
'0:0:12.9,1946,
'0:0:12.95,1959,
'0:0:13.0,1977,
'0:0:13.05,1996,
'0:0:13.1,2019,
'0:0:13.15,2039,
'0:0:13.2,2056,
'0:0:13.25,2068,
'0:0:13.3,2085,
'0:0:13.35,2100,
'0:0:13.4,2116,
'0:0:13.45,2131,
'0:0:13.5,2142,
'0:0:13.55,2154,
'0:0:13.6,2166,
'0:0:13.65,2177,
'0:0:13.7,2195,
'0:0:13.75,2216,
'0:0:13.8,2234,
'0:0:13.85,2246,
'0:0:13.9,2253,
'0:0:13.95,2258,
'0:0:14.0,2266,
'0:0:14.05,2277,
'0:0:14.1,2285,
'0:0:14.15,2290,
'0:0:14.2,2300,
'0:0:14.25,2312,
'0:0:14.3,2320,
'0:0:14.35,2329,
'0:0:14.4,2340,
'0:0:14.45,2344,
'0:0:14.5,2351,
'0:0:14.55,2358,
'0:0:14.6,2366,
'0:0:14.65,2371,
'0:0:14.7,2368,
'0:0:14.75,2365,
'0:0:14.8,2364,
'0:0:14.85,2362,
'0:0:14.9,2363,
'0:0:14.95,2359,
'0:0:15.0,2357,
'0:0:15.05,2353,
'0:0:15.1,2335,
'0:0:15.15,2322,
'0:0:15.2,2310,
'0:0:15.25,2303,
'0:0:15.3,2304,
'0:0:15.35,2308,
'0:0:15.4,2318,
'0:0:15.45,2340,
'0:0:15.5,2376,
'0:0:15.55,2411,
'0:0:15.6,2449,
'0:0:15.65,2498,
'0:0:15.7,2575,
'0:0:15.75,2651,
'0:0:15.8,2699,
'0:0:15.85,2720,
'0:0:15.9,2737,
'0:0:15.95,2737,
'0:0:16.0,2714,
'0:0:16.05,2688,
'0:0:16.1,2656,
'0:0:16.15,2622,
'0:0:16.2,2587,
'0:0:16.25,2556,
'0:0:16.3,2525,
'0:0:16.35,2499,
'0:0:16.4,2468,
'0:0:16.45,2438,
'0:0:16.5,2404,
'0:0:16.55,2365,
'0:0:16.6,2314,
'0:0:16.65,2263,
'0:0:16.7,2200,
'0:0:16.75,2145,
'0:0:16.8,2092,
'0:0:16.85,2045,
'0:0:16.9,1998,
'0:0:16.95,1959,
'0:0:17.0,1921,
'0:0:17.05,1888,
'0:0:17.1,1857,
'0:0:17.15,1831,
'0:0:17.2,1805,
'0:0:17.25,1784,
'0:0:17.3,1764,
'0:0:17.35,1747,
'0:0:17.4,1730,
'0:0:17.45,1716,
'0:0:17.5,1699,
'0:0:17.55,1683,
'0:0:17.6,1667,
'0:0:17.65,1652,
'0:0:17.7,1637,
'0:0:17.75,1621,
'0:0:17.8,1605,
'0:0:17.85,1595,
'0:0:17.9,1584,
'0:0:17.95,1572,
'0:0:18.0,1556,
'0:0:18.05,1542,
'0:0:18.1,1531,
'0:0:18.15,1522,
'0:0:18.2,1511,
'0:0:18.25,1499,
'0:0:18.3,1489,
'0:0:18.35,1482,
'0:0:18.4,1478,
'0:0:18.45,1476,
'0:0:18.5,1477,
'0:0:18.55,1478,
'0:0:18.6,1476,
'0:0:18.65,1470,
'0:0:18.7,1459,
'0:0:18.75,1452,
'0:0:18.8,1451,
'0:0:18.85,1453,
'0:0:18.9,1454,
'0:0:18.95,1457,
'0:0:19.0,1460,
'0:0:19.05,1461,
'0:0:19.1,1460,
'0:0:19.15,1458,
'0:0:19.2,1457,
'0:0:19.25,1458,
'0:0:19.3,1458,
'0:0:19.35,1458,
'0:0:19.4,1457,
'0:0:19.45,1458,
'0:0:19.5,1461,
'0:0:19.55,1464,
'0:0:19.6,1461,
'0:0:19.65,1452,
'0:0:19.7,1442,
'0:0:19.75,1438,
'0:0:19.8,1434,
'0:0:19.85,1428,
'0:0:19.9,1424,
'0:0:19.95,1421,
'0:0:20.0,1418,
'0:0:20.05,1415,
'0:0:20.1,1413,
'0:0:20.15,1410,
'0:0:20.2,1409,
'0:0:20.25,1409,
'0:0:20.3,1408,
'0:0:20.35,1407,
'0:0:20.4,1408,
'0:0:20.45,1412,
'0:0:20.5,1417,
'0:0:20.55,1422,
'0:0:20.6,1423,
'0:0:20.65,1416,
'0:0:20.7,1411,
'0:0:20.75,1409,
'0:0:20.8,1406,
'0:0:20.85,1403,
'0:0:20.9,1402,
'0:0:20.95,1402,
'0:0:21.0,1401,
'0:0:21.05,1402,
'0:0:21.1,1401,
'0:0:21.15,1401,
'0:0:21.2,1400,
'0:0:21.25,1399,
'0:0:21.3,1399,
'0:0:21.35,1400,
'0:0:21.4,1405,
'0:0:21.45,1411,
'0:0:21.5,1418,
'0:0:21.55,1421,
'0:0:21.6,1420,
'0:0:21.65,1422,
'0:0:21.7,1425,
'0:0:21.75,1428,
'0:0:21.8,1433,
'0:0:21.85,1443,
'0:0:21.9,1456,
'0:0:21.95,1465,
'0:0:22.0,1472,
'0:0:22.05,1480,
'0:0:22.1,1491,
'0:0:22.15,1502,
'0:0:22.2,1512,
'0:0:22.25,1525,
'0:0:22.3,1544,
'0:0:22.35,1565,
'0:0:22.4,1592,
'0:0:22.45,1622,
'0:0:22.5,1656,
'0:0:22.55,1684,
'0:0:22.6,1707,
'0:0:22.65,1726,
'0:0:22.7,1748,
'0:0:22.75,1774,
'0:0:22.8,1803,
'0:0:22.85,1828,
'0:0:22.9,1861,
'0:0:22.95,1900,
'0:0:23.0,1941,
'0:0:23.05,1965,
'0:0:23.1,1984,
'0:0:23.15,2004,
'0:0:23.2,2032,
'0:0:23.25,2064,
'0:0:23.3,2095,
'0:0:23.35,2112,
'0:0:23.4,2119,
'0:0:23.45,2124,
'0:0:23.5,2130,
'0:0:23.55,2138,
'0:0:23.6,2150,
'0:0:23.65,2156,
'0:0:23.7,2155,
'0:0:23.75,2156,
'0:0:23.8,2157,
'0:0:23.85,2159,
'0:0:23.9,2165,
'0:0:23.95,2178,
'0:0:24.0,2196,
'0:0:24.05,2219,
'0:0:24.1,2247,
'0:0:24.15,2273,
'0:0:24.2,2308,
'0:0:24.25,2343,
'0:0:24.3,2372,
'0:0:24.35,2386,
'0:0:24.4,2403,
'0:0:24.45,2426,
'0:0:24.5,2456,
'0:0:24.55,2483,
'0:0:24.6,2503,
'0:0:24.65,2518,
'0:0:24.7,2535,
'0:0:24.75,2552,
'0:0:24.8,2570,
'0:0:24.85,2592,
'0:0:24.9,2605,
'0:0:24.95,2599,
'0:0:25.0,2590,
'0:0:25.05,2580,
'0:0:25.1,2564,
'0:0:25.15,2550,
'0:0:25.2,2529,
'0:0:25.25,2496,
'0:0:25.3,2463,
'0:0:25.35,2447,
'0:0:25.4,2439,
'0:0:25.45,2431,
'0:0:25.5,2417,
'0:0:25.55,2401,
'0:0:25.6,2392,
'0:0:25.65,2394,
'0:0:25.7,2386,
'0:0:25.75,2368,
'0:0:25.8,2340,
'0:0:25.85,2309,
'0:0:25.9,2273,
'0:0:25.95,2242,
'0:0:26.0,2203,
'0:0:26.05,2165,
'0:0:26.1,2127,
'0:0:26.15,2092,
'0:0:26.2,2055,
'0:0:26.25,2024,
'0:0:26.3,1993,
'0:0:26.35,1965,
'0:0:26.4,1936,
'0:0:26.45,1913,
'0:0:26.5,1888,
'0:0:26.55,1862,
'0:0:26.6,1834,
'0:0:26.65,1812,
'0:0:26.7,1790,
'0:0:26.75,1768,
'0:0:26.8,1748,
'0:0:26.85,1729,
'0:0:26.9,1706,
'0:0:26.95,1687,
'0:0:27.0,1669,
'0:0:27.05,1651,
'0:0:27.1,1634,
'0:0:27.15,1620,
'0:0:27.2,1606,
'0:0:27.25,1599,
'0:0:27.3,1589,
'0:0:27.35,1577,
'0:0:27.4,1560,
'0:0:27.45,1546,
'0:0:27.5,1535,
'0:0:27.55,1529,
'0:0:27.6,1522,
'0:0:27.65,1513,
'0:0:27.7,1504,
'0:0:27.75,1496,
'0:0:27.8,1490,
'0:0:27.85,1485,
'0:0:27.9,1481,
'0:0:27.95,1475,
'0:0:28.0,1471,
'0:0:28.05,1471,
'0:0:28.1,1470,
'0:0:28.15,1469,
'0:0:28.2,1468,
'0:0:28.25,1465,
'0:0:28.3,1457,
'0:0:28.35,1449,
'0:0:28.4,1445,
'0:0:28.45,1444,
'0:0:28.5,1441,
'0:0:28.55,1441,
'0:0:28.6,1442,
'0:0:28.65,1440,
'0:0:28.7,1438,
'0:0:28.75,1436,
'0:0:28.8,1433,
'0:0:28.85,1431,
'0:0:28.9,1430,
'0:0:28.95,1431,
'0:0:29.0,1435,
'0:0:29.05,1441,
'0:0:29.1,1447,
'0:0:29.15,1446,
'0:0:29.2,1439,
'0:0:29.25,1430,
'0:0:29.3,1425,
'0:0:29.35,1423,
'0:0:29.4,1420,
'0:0:29.45,1419,
'0:0:29.5,1419,
'0:0:29.55,1419,
'0:0:29.6,1419,
'0:0:29.65,1420,
'0:0:29.7,1420,
'0:0:29.75,1419,
'0:0:29.8,1417,
'0:0:29.85,1416,
'0:0:29.9,1416,
'0:0:29.95,1419,
'0:0:30.0,1423,
'0:0:30.05,1424,
'0:0:30.1,1422,
'0:0:30.15,1416,
'0:0:30.2,1413,
'0:0:30.25,1413,
'0:0:30.3,1410,
'0:0:30.35,1408,
'0:0:30.4,1409,
'0:0:30.45,1410,
'0:0:30.5,1409,
'0:0:30.55,1408,
'0:0:30.6,1408,
'0:0:30.65,1407,
'0:0:30.7,1407,
'0:0:30.75,1408,
'0:0:30.8,1414,
'0:0:30.85,1425,
'0:0:30.9,1436,
'0:0:30.95,1445,
'0:0:31.0,1452,
'0:0:31.05,1462,
'0:0:31.1,1477,
'0:0:31.15,1489,
'0:0:31.2,1501,
'0:0:31.25,1515,
'0:0:31.3,1534,
'0:0:31.35,1548,
'0:0:31.4,1560,
'0:0:31.45,1572,
'0:0:31.5,1588,
'0:0:31.55,1605,
'0:0:31.6,1622,
'0:0:31.65,1632,
'0:0:31.7,1643,
'0:0:31.75,1654,
'0:0:31.8,1668,
'0:0:31.85,1681,
'0:0:31.9,1695,
'0:0:31.95,1714,
'0:0:32.0,1733,
'0:0:32.05,1749,
'0:0:32.1,1770,
'0:0:32.15,1796,
'0:0:32.2,1826,
'0:0:32.25,1850,
'0:0:32.3,1874,
'0:0:32.35,1894,
'0:0:32.4,1919,
'0:0:32.45,1945,
'0:0:32.5,1971,
'0:0:32.55,1997,
'0:0:32.6,2027,
'0:0:32.65,2062,
'0:0:32.7,2102,
'0:0:32.75,2130,
'0:0:32.8,2157,
'0:0:32.85,2182,
'0:0:32.9,2206,
'0:0:32.95,2231,
'0:0:33.0,2259,
'0:0:33.05,2281,
'0:0:33.1,2303,
'0:0:33.15,2321,
'0:0:33.2,2338,
'0:0:33.25,2355,
'0:0:33.3,2378,
'0:0:33.35,2398,
'0:0:33.4,2417,
'0:0:33.45,2441,
'0:0:33.5,2470,
'0:0:33.55,2488,
'0:0:33.6,2501,
'0:0:33.65,2508,
'0:0:33.7,2513,
'0:0:33.75,2515,
'0:0:33.8,2508,
'0:0:33.85,2491,
'0:0:33.9,2473,
'0:0:33.95,2458,
'0:0:34.0,2437,
'0:0:34.05,2412,
'0:0:34.1,2386,
'0:0:34.15,2362,
'0:0:34.2,2337,
'0:0:34.25,2322,
'0:0:34.3,2300,
'0:0:34.35,2268,
'0:0:34.4,2236,
'0:0:34.45,2207,
'0:0:34.5,2177,
'0:0:34.55,2156,
'0:0:34.6,2133,
'0:0:34.65,2106,
'0:0:34.7,2075,
'0:0:34.75,2043,
'0:0:34.8,2008,
'0:0:34.85,1976,
'0:0:34.9,1943,
'0:0:34.95,1916,
'0:0:35.0,1891,
'0:0:35.05,1872,
'0:0:35.1,1853,
'0:0:35.15,1836,
'0:0:35.2,1812,
'0:0:35.25,1792,
'0:0:35.3,1771,
'0:0:35.35,1750,
'0:0:35.4,1729,
'0:0:35.45,1712,
'0:0:35.5,1693,
'0:0:35.55,1679,
'0:0:35.6,1664,
'0:0:35.65,1650,
'0:0:35.7,1635,
'0:0:35.75,1622,
'0:0:35.8,1611,
'0:0:35.85,1601,
'0:0:35.9,1591,
'0:0:35.95,1585,
'0:0:36.0,1574,
'0:0:36.05,1559,
'0:0:36.1,1547,
'0:0:36.15,1539,
'0:0:36.2,1530,
'0:0:36.25,1522,
'0:0:36.3,1515,
'0:0:36.35,1511,
'0:0:36.4,1506,
'0:0:36.45,1503,
'0:0:36.5,1505,
'0:0:36.55,1506,
'0:0:36.6,1506,
'0:0:36.65,1504,
'0:0:36.7,1500,
'0:0:36.75,1500,
'0:0:36.8,1506,
'0:0:36.85,1510,
'0:0:36.9,1508,
'0:0:36.95,1502,
'0:0:37.0,1497,
'0:0:37.05,1494,
'0:0:37.1,1490,
'0:0:37.15,1484,
'0:0:37.2,1479,
'0:0:37.25,1477,
'0:0:37.3,1472,
'0:0:37.35,1466,
'0:0:37.4,1458,
'0:0:37.45,1452,
'0:0:37.5,1445,
'0:0:37.55,1439,
'0:0:37.6,1435,
'0:0:37.65,1432,
'0:0:37.7,1432,
'0:0:37.75,1433,
'0:0:37.8,1435,
'0:0:37.85,1433,
'0:0:37.9,1426,
'0:0:37.95,1423,
'0:0:38.0,1422,
'0:0:38.05,1419,
'0:0:38.1,1415,
'0:0:38.15,1417,
'0:0:38.2,1418,
'0:0:38.25,1416,
'0:0:38.3,1413,
'0:0:38.35,1410,
'0:0:38.4,1410,
'0:0:38.45,1409,
'0:0:38.5,1407,
'0:0:38.55,1407,
'0:0:38.6,1410,
'0:0:38.65,1416,
'0:0:38.7,1422,
'0:0:38.75,1424,
'0:0:38.8,1420,
'0:0:38.85,1416,
'0:0:38.9,1415,
'0:0:38.95,1414,
'0:0:39.0,1410,
'0:0:39.05,1412,
'0:0:39.1,1414,
'0:0:39.15,1412,
'0:0:39.2,1410,
'0:0:39.25,1409,
'0:0:39.3,1409,
'0:0:39.35,1408,
'0:0:39.4,1407,
'0:0:39.45,1407,
'0:0:39.5,1408,
'0:0:39.55,1413,
'0:0:39.6,1419,
'0:0:39.65,1423,
'0:0:39.7,1423,
'0:0:39.75,1419,
'0:0:39.8,1418,
'0:0:39.85,1417,
'0:0:39.9,1413,
'0:0:39.95,1411,
'0:0:40.0,1413,
'0:0:40.05,1415,
'0:0:40.1,1416,
'0:0:40.15,1415,
'0:0:40.2,1414,
'0:0:40.25,1413,
'0:0:40.3,1412,
'0:0:40.35,1412,
'0:0:40.4,1413,
'0:0:40.45,1418,
'0:0:40.5,1422,
'0:0:40.55,1427,
'0:0:40.6,1429,
'0:0:40.65,1426,
'0:0:40.7,1425,
'0:0:40.75,1424,
'0:0:40.8,1422,
'0:0:40.85,1420,
'0:0:40.9,1420,
'0:0:40.95,1420,
'0:0:41.0,1422,
'0:0:41.05,1421,
'0:0:41.1,1420,
'0:0:41.15,1419,
'0:0:41.2,1418,
'0:0:41.25,1417,
'0:0:41.3,1418,
'0:0:41.35,1423,
'0:0:41.4,1429,
'0:0:41.45,1434,
'0:0:41.5,1435,
'0:0:41.55,1432,
'0:0:41.6,1431,
'0:0:41.65,1429,
'0:0:41.7,1426,
'0:0:41.75,1425,
'0:0:41.8,1426,
'0:0:41.85,1429,
'0:0:41.9,1431,
'0:0:41.95,1432,
'0:0:42.0,1434,
'0:0:42.05,1438,
'0:0:42.1,1442,
'0:0:42.15,1446,
'0:0:42.2,1451,
'0:0:42.25,1458,
'0:0:42.3,1466,
'0:0:42.35,1472,
'0:0:42.4,1479,
'0:0:42.45,1484,
'0:0:42.5,1493,
'0:0:42.55,1500,
'0:0:42.6,1504,
'0:0:42.65,1509,
'0:0:42.7,1517,
'0:0:42.75,1525,
'0:0:42.8,1537,
'0:0:42.85,1548,
'0:0:42.9,1558,
'0:0:42.95,1567,
'0:0:43.0,1578,
'0:0:43.05,1587,
'0:0:43.1,1595,
'0:0:43.15,1605,
'0:0:43.2,1616,
'0:0:43.25,1623,
'0:0:43.3,1626,
'0:0:43.35,1630,
'0:0:43.4,1631,
'0:0:43.45,1632,
'0:0:43.5,1637,
'0:0:43.55,1649,
'0:0:43.6,1668,
'0:0:43.65,1686,
'0:0:43.7,1705,
'0:0:43.75,1724,
'0:0:43.8,1747,
'0:0:43.85,1767,
'0:0:43.9,1785,
'0:0:43.95,1805,
'0:0:44.0,1829,
'0:0:44.05,1852,
'0:0:44.1,1877,
'0:0:44.15,1892,
'0:0:44.2,1906,
'0:0:44.25,1921,
'0:0:44.3,1938,
'0:0:44.35,1957,
'0:0:44.4,1979,
'0:0:44.45,2000,
'0:0:44.5,2023,
'0:0:44.55,2042,
'0:0:44.6,2058,
'0:0:44.65,2070,
'0:0:44.7,2087,
'0:0:44.75,2107,
'0:0:44.8,2133,
'0:0:44.85,2161,
'0:0:44.9,2185,
'0:0:44.95,2199,
'0:0:45.0,2217,
'0:0:45.05,2235,
'0:0:45.1,2254,
'0:0:45.15,2274,
'0:0:45.2,2289,
'0:0:45.25,2299,
'0:0:45.3,2311,
'0:0:45.35,2319,
'0:0:45.4,2321,
'0:0:45.45,2321,
'0:0:45.5,2321,
'0:0:45.55,2317,
'0:0:45.6,2321,
'0:0:45.65,2328,
'0:0:45.7,2318,
'0:0:45.75,2304,
'0:0:45.8,2283,
'0:0:45.85,2260,
'0:0:45.9,2237,
'0:0:45.95,2215,
'0:0:46.0,2184,
'0:0:46.05,2151,
'0:0:46.1,2118,
'0:0:46.15,2091,
'0:0:46.2,2066,
'0:0:46.25,2045,
'0:0:46.3,2026,
'0:0:46.35,2010,
'0:0:46.4,1997,
'0:0:46.45,1985,
'0:0:46.5,1964,
'0:0:46.55,1941,
'0:0:46.6,1920,
'0:0:46.65,1901,
'0:0:46.7,1882,
'0:0:46.75,1869,
'0:0:46.8,1856,
'0:0:46.85,1847,
'0:0:46.9,1837,
'0:0:46.95,1825,
'0:0:47.0,1812,
'0:0:47.05,1799,
'0:0:47.1,1782,
'0:0:47.15,1764,
'0:0:47.2,1748,
'0:0:47.25,1736,
'0:0:47.3,1725,
'0:0:47.35,1711,
'0:0:47.4,1695,
'0:0:47.45,1682,
'0:0:47.5,1668,
'0:0:47.55,1654,
'0:0:47.6,1642,
'0:0:47.65,1632,
'0:0:47.7,1621,
'0:0:47.75,1609,
'0:0:47.8,1596,
'0:0:47.85,1584,
'0:0:47.9,1570,
'0:0:47.95,1559,
'0:0:48.0,1550,
'0:0:48.05,1543,
'0:0:48.1,1536,
'0:0:48.15,1530,
'0:0:48.2,1518,
'0:0:48.25,1506,
'0:0:48.3,1498,
'0:0:48.35,1493,
'0:0:48.4,1489,
'0:0:48.45,1482,
'0:0:48.5,1476,
'0:0:48.55,1472,
'0:0:48.6,1468,
'0:0:48.65,1464,
'0:0:48.7,1460,
'0:0:48.75,1457,
'0:0:48.8,1456,
'0:0:48.85,1456,
'0:0:48.9,1455,
'0:0:48.95,1456,
'0:0:49.0,1456,
'0:0:49.05,1454,
'0:0:49.1,1447,
'0:0:49.15,1438,
'0:0:49.2,1433,
'0:0:49.25,1431,
'0:0:49.3,1427,
'0:0:49.35,1425,
'0:0:49.4,1423,
'0:0:49.45,1421,
'0:0:49.5,1419,
'0:0:49.55,1416,
'0:0:49.6,1411,
'0:0:49.65,1407,
'0:0:49.7,1405,
'0:0:49.75,1404,
'0:0:49.8,1404,
'0:0:49.85,1406,
'0:0:49.9,1409,
'0:0:49.95,1414,
'0:0:50.0,1413,
'0:0:50.05,1406,
'0:0:50.1,1402,
'0:0:50.15,1402,
'0:0:50.2,1400,
'0:0:50.25,1398,
'0:0:50.3,1397,
'0:0:50.35,1398,
'0:0:50.4,1399,
'0:0:50.45,1399,
'0:0:50.5,1397,
'0:0:50.55,1397,
'0:0:50.6,1398,
'0:0:50.65,1399,
'0:0:50.7,1401,
'0:0:50.75,1405,
'0:0:50.8,1412,
'0:0:50.85,1418,
'0:0:50.9,1418,
'0:0:50.95,1414,
'0:0:51.0,1414,
'0:0:51.05,1412,
'0:0:51.1,1407,
'0:0:51.15,1407,
'0:0:51.2,1408,
'0:0:51.25,1412,
'0:0:51.3,1414,
'0:0:51.35,1413,
'0:0:51.4,1413,
'0:0:51.45,1413,
'0:0:51.5,1416,
'0:0:51.55,1422,
'0:0:51.6,1434,
'0:0:51.65,1449,
'0:0:51.7,1467,
'0:0:51.75,1480,
'0:0:51.8,1490,
'0:0:51.85,1504,
'0:0:51.9,1518,
'0:0:51.95,1527,
'0:0:52.0,1538,
'0:0:52.05,1548,
'0:0:52.1,1560,
'0:0:52.15,1575,
'0:0:52.2,1591,
'0:0:52.25,1608,
'0:0:52.3,1628,
'0:0:52.35,1644,
'0:0:52.4,1660,
'0:0:52.45,1678,
'0:0:52.5,1698,
'0:0:52.55,1717,
'0:0:52.6,1737,
'0:0:52.65,1755,
'0:0:52.7,1780,
'0:0:52.75,1802,
'0:0:52.8,1825,
'0:0:52.85,1851,
'0:0:52.9,1879,
'0:0:52.95,1904,
'0:0:53.0,1930,
'0:0:53.05,1953,
'0:0:53.1,1978,
'0:0:53.15,2003,
'0:0:53.2,2034,
'0:0:53.25,2061,
'0:0:53.3,2092,
'0:0:53.35,2115,
'0:0:53.4,2129,
