,Experiment name:,Sample experiment
'0:0:9.8,1862,
'0:0:9.85,1848,
'0:0:9.9,1833,
'0:0:9.95,1806,
'0:0:10.0,1773,
'0:0:10.05,1745,
'0:0:10.1,1716,
'0:0:10.15,1691,
'0:0:10.2,1665,
'0:0:10.25,1642,
'0:0:10.3,1620,
'0:0:10.35,1602,
'0:0:10.4,1581,
'0:0:10.45,1566,
'0:0:10.5,1551,
'0:0:10.55,1530,
'0:0:10.6,1506,
'0:0:10.65,1483,
'0:0:10.7,1463,
'0:0:10.75,1446,
'0:0:10.8,1427,
'0:0:10.85,1410,
'0:0:10.9,1396,
'0:0:10.95,1381,
'0:0:11.0,1365,
'0:0:11.05,1354,
'0:0:11.1,1351,
'0:0:11.15,1346,
'0:0:11.2,1333,
'0:0:11.25,1321,
'0:0:11.3,1310,
'0:0:11.35,1303,
'0:0:11.4,1298,
'0:0:11.45,1295,
'0:0:11.5,1292,
'0:0:11.55,1287,
'0:0:11.6,1284,
'0:0:11.65,1286,
'0:0:11.7,1288,
'0:0:11.75,1292,
'0:0:11.8,1301,
'0:0:11.85,1302,
'0:0:11.9,1294,
'0:0:11.95,1287,
'0:0:12.0,1282,
'0:0:12.05,1278,
'0:0:12.1,1274,
'0:0:12.15,1270,
'0:0:12.2,1267,
'0:0:12.25,1265,
'0:0:12.3,1263,
'0:0:12.35,1261,
'0:0:12.4,1261,
'0:0:12.45,1266,
'0:0:12.5,1274,
'0:0:12.55,1273,
'0:0:12.6,1267,
'0:0:12.65,1259,
'0:0:12.7,1252,
'0:0:12.75,1250,
'0:0:12.8,1250,
'0:0:12.85,1249,
'0:0:12.9,1247,
'0:0:12.95,1245,
'0:0:13.0,1243,
'0:0:13.05,1240,
'0:0:13.1,1239,
'0:0:13.15,1246,
'0:0:13.2,1255,
'0:0:13.25,1257,
'0:0:13.3,1256,
'0:0:13.35,1252,
'0:0:13.4,1252,
'0:0:13.45,1257,
'0:0:13.5,1262,
'0:0:13.55,1265,
'0:0:13.6,1269,
'0:0:13.65,1276,
'0:0:13.7,1283,
'0:0:13.75,1289,
'0:0:13.8,1299,
'0:0:13.85,1316,
'0:0:13.9,1336,
'0:0:13.95,1347,
'0:0:14.0,1359,
'0:0:14.05,1367,
'0:0:14.1,1380,
'0:0:14.15,1398,
'0:0:14.2,1421,
'0:0:14.25,1440,
'0:0:14.3,1461,
'0:0:14.35,1481,
'0:0:14.4,1505,
'0:0:14.45,1529,
'0:0:14.5,1554,
'0:0:14.55,1579,
'0:0:14.6,1605,
'0:0:14.65,1626,
'0:0:14.7,1646,
'0:0:14.75,1665,
'0:0:14.8,1689,
'0:0:14.85,1708,
'0:0:14.9,1724,
'0:0:14.95,1737,
'0:0:15.0,1753,
'0:0:15.05,1770,
'0:0:15.1,1788,
'0:0:15.15,1803,
'0:0:15.2,1824,
'0:0:15.25,1841,
'0:0:15.3,1847,
'0:0:15.35,1846,
'0:0:15.4,1841,
'0:0:15.45,1832,
'0:0:15.5,1808,
'0:0:15.55,1773,
'0:0:15.6,1733,
'0:0:15.65,1698,
'0:0:15.7,1664,
'0:0:15.75,1636,
'0:0:15.8,1609,
'0:0:15.85,1592,
'0:0:15.9,1573,
'0:0:15.95,1548,
'0:0:16.0,1521,
'0:0:16.05,1495,
'0:0:16.1,1472,
'0:0:16.15,1455,
'0:0:16.2,1437,
'0:0:16.25,1419,
'0:0:16.3,1399,
'0:0:16.35,1384,
'0:0:16.4,1369,
'0:0:16.45,1358,
'0:0:16.5,1351,
'0:0:16.55,1350,
'0:0:16.6,1340,
'0:0:16.65,1327,
'0:0:16.7,1315,
'0:0:16.75,1309,
'0:0:16.8,1304,
'0:0:16.85,1299,
'0:0:16.9,1293,
'0:0:16.95,1288,
'0:0:17.0,1285,
'0:0:17.05,1285,
'0:0:17.1,1284,
'0:0:17.15,1283,
'0:0:17.2,1292,
'0:0:17.25,1300,
'0:0:17.3,1296,
'0:0:17.35,1290,
'0:0:17.4,1283,
'0:0:17.45,1278,
'0:0:17.5,1276,
'0:0:17.55,1274,
'0:0:17.6,1272,
'0:0:17.65,1268,
'0:0:17.7,1264,
'0:0:17.75,1263,
'0:0:17.8,1263,
'0:0:17.85,1263,
'0:0:17.9,1270,
'0:0:17.95,1276,
'0:0:18.0,1273,
'0:0:18.05,1270,
'0:0:18.1,1267,
'0:0:18.15,1262,
'0:0:18.2,1258,
'0:0:18.25,1260,
'0:0:18.3,1261,
'0:0:18.35,1256,
'0:0:18.4,1249,
'0:0:18.45,1248,
'0:0:18.5,1249,
'0:0:18.55,1245,
'0:0:18.6,1249,
'0:0:18.65,1256,
'0:0:18.7,1253,
'0:0:18.75,1246,
'0:0:18.8,1239,
'0:0:18.85,1233,
'0:0:18.9,1228,
'0:0:18.95,1228,
'0:0:19.0,1233,
'0:0:19.05,1237,
'0:0:19.1,1239,
'0:0:19.15,1244,
'0:0:19.2,1255,
'0:0:19.25,1266,
'0:0:19.3,1281,
'0:0:19.35,1295,
'0:0:19.4,1301,
'0:0:19.45,1305,
'0:0:19.5,1311,
'0:0:19.55,1320,
'0:0:19.6,1334,
'0:0:19.65,1346,
'0:0:19.7,1360,
'0:0:19.75,1374,
'0:0:19.8,1392,
'0:0:19.85,1417,
'0:0:19.9,1452,
'0:0:19.95,1486,
'0:0:20.0,1521,
'0:0:20.05,1546,
'0:0:20.1,1565,
'0:0:20.15,1582,
'0:0:20.2,1602,
'0:0:20.25,1622,
'0:0:20.3,1642,
'0:0:20.35,1660,
'0:0:20.4,1679,
'0:0:20.45,1693,
'0:0:20.5,1703,
'0:0:20.55,1713,
'0:0:20.6,1723,
'0:0:20.65,1740,
'0:0:20.7,1758,
'0:0:20.75,1765,
'0:0:20.8,1773,
'0:0:20.85,1780,
'0:0:20.9,1793,
'0:0:20.95,1802,
'0:0:21.0,1804,
'0:0:21.05,1804,
'0:0:21.1,1803,
'0:0:21.15,1802,
'0:0:21.2,1802,
'0:0:21.25,1799,
'0:0:21.3,1800,
'0:0:21.35,1807,
'0:0:21.4,1806,
'0:0:21.45,1798,
'0:0:21.5,1785,
'0:0:21.55,1779,
'0:0:21.6,1772,
'0:0:21.65,1762,
'0:0:21.7,1752,
'0:0:21.75,1743,
'0:0:21.8,1735,
'0:0:21.85,1725,
'0:0:21.9,1708,
'0:0:21.95,1693,
'0:0:22.0,1693,
'0:0:22.05,1689,
'0:0:22.1,1666,
'0:0:22.15,1638,
'0:0:22.2,1613,
'0:0:22.25,1594,
'0:0:22.3,1575,
'0:0:22.35,1557,
'0:0:22.4,1536,
'0:0:22.45,1514,
'0:0:22.5,1492,
'0:0:22.55,1470,
'0:0:22.6,1444,
'0:0:22.65,1426,
'0:0:22.7,1412,
'0:0:22.75,1393,
'0:0:22.8,1371,
'0:0:22.85,1354,
'0:0:22.9,1334,
'0:0:22.95,1313,
'0:0:23.0,1294,
'0:0:23.05,1285,
'0:0:23.1,1279,
'0:0:23.15,1275,
'0:0:23.2,1272,
'0:0:23.25,1270,
'0:0:23.3,1268,
'0:0:23.35,1270,
'0:0:23.4,1275,
'0:0:23.45,1276,
'0:0:23.5,1270,
'0:0:23.55,1263,
'0:0:23.6,1257,
'0:0:23.65,1256,
'0:0:23.7,1257,
'0:0:23.75,1258,
'0:0:23.8,1258,
'0:0:23.85,1257,
'0:0:23.9,1257,
'0:0:23.95,1256,
'0:0:24.0,1257,
'0:0:24.05,1259,
'0:0:24.1,1268,
'0:0:24.15,1273,
'0:0:24.2,1269,
'0:0:24.25,1265,
'0:0:24.3,1258,
'0:0:24.35,1253,
'0:0:24.4,1252,
'0:0:24.45,1251,
'0:0:24.5,1249,
'0:0:24.55,1247,
'0:0:24.6,1246,
'0:0:24.65,1246,
'0:0:24.7,1246,
'0:0:24.75,1246,
'0:0:24.8,1253,
'0:0:24.85,1262,
'0:0:24.9,1261,
'0:0:24.95,1257,
'0:0:25.0,1250,
'0:0:25.05,1245,
'0:0:25.1,1244,
'0:0:25.15,1243,
'0:0:25.2,1240,
'0:0:25.25,1238,
'0:0:25.3,1235,
'0:0:25.35,1232,
'0:0:25.4,1231,
'0:0:25.45,1233,
'0:0:25.5,1236,
'0:0:25.55,1246,
'0:0:25.6,1256,
'0:0:25.65,1257,
'0:0:25.7,1254,
'0:0:25.75,1251,
'0:0:25.8,1252,
'0:0:25.85,1258,
'0:0:25.9,1266,
'0:0:25.95,1272,
'0:0:26.0,1280,
'0:0:26.05,1287,
'0:0:26.1,1295,
'0:0:26.15,1303,
'0:0:26.2,1315,
'0:0:26.25,1334,
'0:0:26.3,1357,
'0:0:26.35,1371,
'0:0:26.4,1385,
'0:0:26.45,1396,
'0:0:26.5,1412,
'0:0:26.55,1433,
'0:0:26.6,1455,
'0:0:26.65,1473,
'0:0:26.7,1488,
'0:0:26.75,1501,
'0:0:26.8,1513,
'0:0:26.85,1525,
'0:0:26.9,1543,
'0:0:26.95,1567,
'0:0:27.0,1592,
'0:0:27.05,1606,
'0:0:27.1,1619,
'0:0:27.15,1631,
'0:0:27.2,1649,
'0:0:27.25,1670,
'0:0:27.3,1689,
'0:0:27.35,1700,
'0:0:27.4,1712,
'0:0:27.45,1725,
'0:0:27.5,1735,
'0:0:27.55,1742,
'0:0:27.6,1745,
'0:0:27.65,1755,
'0:0:27.7,1770,
'0:0:27.75,1774,
'0:0:27.8,1773,
'0:0:27.85,1768,
'0:0:27.9,1764,
'0:0:27.95,1768,
'0:0:28.0,1777,
'0:0:28.05,1780,
'0:0:28.1,1776,
'0:0:28.15,1769,
'0:0:28.2,1763,
'0:0:28.25,1757,
'0:0:28.3,1749,
'0:0:28.35,1751,
'0:0:28.4,1753,
'0:0:28.45,1740,
'0:0:28.5,1719,
'0:0:28.55,1696,
'0:0:28.6,1673,
'0:0:28.65,1653,
'0:0:28.7,1628,
'0:0:28.75,1605,
'0:0:28.8,1579,
'0:0:28.85,1557,
'0:0:28.9,1534,
'0:0:28.95,1513,
'0:0:29.0,1492,
'0:0:29.05,1481,
'0:0:29.1,1464,
'0:0:29.15,1437,
'0:0:29.2,1409,
'0:0:29.25,1389,
'0:0:29.3,1374,
'0:0:29.35,1358,
'0:0:29.4,1341,
'0:0:29.45,1325,
'0:0:29.5,1312,
'0:0:29.55,1302,
'0:0:29.6,1292,
'0:0:29.65,1288,
'0:0:29.7,1286,
'0:0:29.75,1287,
'0:0:29.8,1287,
'0:0:29.85,1281,
'0:0:29.9,1277,
'0:0:29.95,1273,
'0:0:30.0,1267,
'0:0:30.05,1264,
'0:0:30.1,1260,
'0:0:30.15,1255,
'0:0:30.2,1251,
'0:0:30.25,1250,
'0:0:30.3,1250,
'0:0:30.35,1248,
'0:0:30.4,1246,
'0:0:30.45,1252,
'0:0:30.5,1258,
'0:0:30.55,1255,
'0:0:30.6,1255,
'0:0:30.65,1254,
'0:0:30.7,1251,
'0:0:30.75,1250,
'0:0:30.8,1251,
'0:0:30.85,1250,
'0:0:30.9,1246,
'0:0:30.95,1245,
'0:0:31.0,1243,
'0:0:31.05,1241,
'0:0:31.1,1242,
'0:0:31.15,1247,
'0:0:31.2,1256,
'0:0:31.25,1259,
'0:0:31.3,1255,
'0:0:31.35,1251,
'0:0:31.4,1247,
'0:0:31.45,1244,
'0:0:31.5,1243,
'0:0:31.55,1240,
'0:0:31.6,1240,
'0:0:31.65,1241,
'0:0:31.7,1238,
'0:0:31.75,1232,
'0:0:31.8,1233,
'0:0:31.85,1237,
'0:0:31.9,1246,
'0:0:31.95,1252,
'0:0:32.0,1251,
'0:0:32.05,1250,
'0:0:32.1,1241,
'0:0:32.15,1232,
'0:0:32.2,1231,
'0:0:32.25,1232,
'0:0:32.3,1232,
'0:0:32.35,1229,
'0:0:32.4,1226,
'0:0:32.45,1226,
'0:0:32.5,1224,
'0:0:32.55,1225,
'0:0:32.6,1238,
'0:0:32.65,1254,
'0:0:32.7,1264,
'0:0:32.75,1270,
'0:0:32.8,1272,
'0:0:32.85,1273,
'0:0:32.9,1278,
'0:0:32.95,1286,
'0:0:33.0,1295,
'0:0:33.05,1301,
'0:0:33.1,1309,
'0:0:33.15,1318,
'0:0:33.2,1331,
'0:0:33.25,1344,
'0:0:33.3,1363,
'0:0:33.35,1382,
'0:0:33.4,1397,
'0:0:33.45,1408,
'0:0:33.5,1418,
'0:0:33.55,1428,
'0:0:33.6,1443,
'0:0:33.65,1457,
'0:0:33.7,1474,
'0:0:33.75,1488,
'0:0:33.8,1501,
'0:0:33.85,1513,
'0:0:33.9,1531,
'0:0:33.95,1543,
'0:0:34.0,1559,
'0:0:34.05,1579,
'0:0:34.1,1593,
'0:0:34.15,1601,
'0:0:34.2,1609,
'0:0:34.25,1621,
'0:0:34.3,1639,
'0:0:34.35,1658,
'0:0:34.4,1675,
'0:0:34.45,1689,
'0:0:34.5,1707,
'0:0:34.55,1723,
'0:0:34.6,1737,
'0:0:34.65,1747,
'0:0:34.7,1765,
'0:0:34.75,1779,
'0:0:34.8,1785,
'0:0:34.85,1786,
'0:0:34.9,1785,
'0:0:34.95,1789,
'0:0:35.0,1797,
'0:0:35.05,1804,
'0:0:35.1,1816,
'0:0:35.15,1825,
'0:0:35.2,1832,
'0:0:35.25,1840,
'0:0:35.3,1849,
'0:0:35.35,1858,
'0:0:35.4,1874,
'0:0:35.45,1885,
'0:0:35.5,1884,
'0:0:35.55,1877,
'0:0:35.6,1871,
'0:0:35.65,1867,
'0:0:35.7,1858,
'0:0:35.75,1844,
'0:0:35.8,1825,
'0:0:35.85,1806,
'0:0:35.9,1780,
'0:0:35.95,1751,
'0:0:36.0,1717,
'0:0:36.05,1693,
'0:0:36.1,1675,
'0:0:36.15,1648,
'0:0:36.2,1612,
'0:0:36.25,1580,
'0:0:36.3,1553,
'0:0:36.35,1533,
'0:0:36.4,1511,
'0:0:36.45,1489,
'0:0:36.5,1466,
'0:0:36.55,1444,
'0:0:36.6,1421,
'0:0:36.65,1402,
'0:0:36.7,1384,
'0:0:36.75,1374,
'0:0:36.8,1364,
'0:0:36.85,1350,
'0:0:36.9,1338,
'0:0:36.95,1326,
'0:0:37.0,1313,
'0:0:37.05,1304,
'0:0:37.1,1300,
'0:0:37.15,1298,
'0:0:37.2,1291,
'0:0:37.25,1285,
'0:0:37.3,1279,
'0:0:37.35,1277,
'0:0:37.4,1277,
'0:0:37.45,1280,
'0:0:37.5,1283,
'0:0:37.55,1279,
'0:0:37.6,1275,
'0:0:37.65,1270,
'0:0:37.7,1265,
'0:0:37.75,1262,
'0:0:37.8,1260,
'0:0:37.85,1261,
'0:0:37.9,1260,
'0:0:37.95,1257,
'0:0:38.0,1253,
'0:0:38.05,1252,
'0:0:38.1,1254,
'0:0:38.15,1261,
'0:0:38.2,1270,
'0:0:38.25,1271,
'0:0:38.3,1267,
'0:0:38.35,1260,
'0:0:38.4,1254,
'0:0:38.45,1252,
'0:0:38.5,1253,
'0:0:38.55,1252,
'0:0:38.6,1250,
'0:0:38.65,1247,
'0:0:38.7,1243,
'0:0:38.75,1241,
'0:0:38.8,1240,
'0:0:38.85,1245,
'0:0:38.9,1255,
'0:0:38.95,1260,
'0:0:39.0,1257,
'0:0:39.05,1252,
'0:0:39.1,1245,
'0:0:39.15,1241,
'0:0:39.2,1240,
'0:0:39.25,1240,
'0:0:39.3,1238,
'0:0:39.35,1237,
'0:0:39.4,1235,
'0:0:39.45,1234,
'0:0:39.5,1235,
'0:0:39.55,1239,
'0:0:39.6,1250,
'0:0:39.65,1257,
'0:0:39.7,1254,
'0:0:39.75,1249,
'0:0:39.8,1244,
'0:0:39.85,1240,
'0:0:39.9,1239,
'0:0:39.95,1239,
'0:0:40.0,1238,
'0:0:40.05,1237,
'0:0:40.1,1236,
'0:0:40.15,1237,
'0:0:40.2,1240,
'0:0:40.25,1246,
'0:0:40.3,1258,
'0:0:40.35,1267,
'0:0:40.4,1271,
'0:0:40.45,1273,
'0:0:40.5,1275,
'0:0:40.55,1280,
'0:0:40.6,1287,
'0:0:40.65,1295,
'0:0:40.7,1303,
'0:0:40.75,1308,
'0:0:40.8,1314,
'0:0:40.85,1321,
'0:0:40.9,1330,
'0:0:40.95,1343,
'0:0:41.0,1360,
'0:0:41.05,1371,
'0:0:41.1,1382,
'0:0:41.15,1392,
'0:0:41.2,1407,
'0:0:41.25,1424,
'0:0:41.3,1440,
'0:0:41.35,1453,
'0:0:41.4,1467,
'0:0:41.45,1482,
'0:0:41.5,1500,
'0:0:41.55,1518,
'0:0:41.6,1537,
'0:0:41.65,1557,
'0:0:41.7,1577,
'0:0:41.75,1590,
'0:0:41.8,1602,
'0:0:41.85,1616,
'0:0:41.9,1636,
'0:0:41.95,1657,
'0:0:42.0,1677,
'0:0:42.05,1692,
'0:0:42.1,1706,
'0:0:42.15,1720,
'0:0:42.2,1736,
'0:0:42.25,1750,
'0:0:42.3,1771,
'0:0:42.35,1790,
'0:0:42.4,1802,
'0:0:42.45,1810,
'0:0:42.5,1819,
'0:0:42.55,1833,
'0:0:42.6,1848,
'0:0:42.65,1857,
'0:0:42.7,1864,
'0:0:42.75,1868,
'0:0:42.8,1870,
'0:0:42.85,1872,
'0:0:42.9,1873,
'0:0:42.95,1878,
'0:0:43.0,1889,
'0:0:43.05,1893,
'0:0:43.1,1892,
'0:0:43.15,1884,
'0:0:43.2,1873,
'0:0:43.25,1863,
'0:0:43.3,1848,
'0:0:43.35,1831,
'0:0:43.4,1808,
'0:0:43.45,1785,
'0:0:43.5,1762,
'0:0:43.55,1744,
'0:0:43.6,1727,
'0:0:43.65,1720,
'0:0:43.7,1708,
'0:0:43.75,1688,
'0:0:43.8,1664,
'0:0:43.85,1641,
'0:0:43.9,1621,
'0:0:43.95,1604,
'0:0:44.0,1585,
'0:0:44.05,1567,
'0:0:44.1,1549,
'0:0:44.15,1532,
'0:0:44.2,1512,
'0:0:44.25,1495,
'0:0:44.3,1482,
'0:0:44.35,1474,
'0:0:44.4,1460,
'0:0:44.45,1442,
'0:0:44.5,1421,
'0:0:44.55,1402,
'0:0:44.6,1388,
'0:0:44.65,1375,
'0:0:44.7,1362,
'0:0:44.75,1352,
'0:0:44.8,1342,
'0:0:44.85,1334,
'0:0:44.9,1325,
'0:0:44.95,1320,
'0:0:45.0,1319,
'0:0:45.05,1320,
'0:0:45.1,1317,
'0:0:45.15,1311,
'0:0:45.2,1305,
'0:0:45.25,1300,
'0:0:45.3,1296,
'0:0:45.35,1290,
'0:0:45.4,1284,
'0:0:45.45,1280,
'0:0:45.5,1275,
'0:0:45.55,1271,
'0:0:45.6,1268,
'0:0:45.65,1267,
'0:0:45.7,1269,
'0:0:45.75,1276,
'0:0:45.8,1280,
'0:0:45.85,1277,
'0:0:45.9,1271,
'0:0:45.95,1266,
'0:0:46.0,1263,
'0:0:46.05,1262,
'0:0:46.1,1261,
'0:0:46.15,1258,
'0:0:46.2,1257,
'0:0:46.25,1257,
'0:0:46.3,1256,
'0:0:46.35,1256,
'0:0:46.4,1257,
'0:0:46.45,1264,
'0:0:46.5,1272,
'0:0:46.55,1270,
'0:0:46.6,1266,
'0:0:46.65,1259,
'0:0:46.7,1255,
'0:0:46.75,1253,
'0:0:46.8,1252,
'0:0:46.85,1250,
'0:0:46.9,1247,
'0:0:46.95,1244,
'0:0:47.0,1242,
'0:0:47.05,1239,
'0:0:47.1,1240,
'0:0:47.15,1245,
'0:0:47.2,1252,
'0:0:47.25,1256,
'0:0:47.3,1253,
'0:0:47.35,1247,
'0:0:47.4,1241,
'0:0:47.45,1239,
'0:0:47.5,1238,
'0:0:47.55,1238,
'0:0:47.6,1236,
'0:0:47.65,1234,
'0:0:47.7,1232,
'0:0:47.75,1230,
'0:0:47.8,1227,
'0:0:47.85,1227,
'0:0:47.9,1235,
'0:0:47.95,1244,
'0:0:48.0,1245,
'0:0:48.05,1242,
'0:0:48.1,1236,
'0:0:48.15,1232,
'0:0:48.2,1232,
'0:0:48.25,1232,
'0:0:48.3,1232,
'0:0:48.35,1231,
'0:0:48.4,1229,
'0:0:48.45,1227,
'0:0:48.5,1227,
'0:0:48.55,1229,
'0:0:48.6,1236,
'0:0:48.65,1243,
'0:0:48.7,1244,
'0:0:48.75,1242,
'0:0:48.8,1236,
'0:0:48.85,1232,
'0:0:48.9,1231,
'0:0:48.95,1231,
'0:0:49.0,1230,
'0:0:49.05,1228,
'0:0:49.1,1227,
'0:0:49.15,1226,
'0:0:49.2,1227,
'0:0:49.25,1230,
'0:0:49.3,1238,
'0:0:49.35,1245,
'0:0:49.4,1247,
'0:0:49.45,1246,
'0:0:49.5,1241,
'0:0:49.55,1237,
'0:0:49.6,1237,
'0:0:49.65,1239,
'0:0:49.7,1242,
'0:0:49.75,1244,
'0:0:49.8,1246,
'0:0:49.85,1250,
'0:0:49.9,1256,
'0:0:49.95,1262,
'0:0:50.0,1274,
'0:0:50.05,1286,
'0:0:50.1,1294,
'0:0:50.15,1299,
'0:0:50.2,1302,
'0:0:50.25,1306,
'0:0:50.3,1314,
'0:0:50.35,1322,
'0:0:50.4,1333,
'0:0:50.45,1344,
'0:0:50.5,1360,
'0:0:50.55,1377,
'0:0:50.6,1401,
'0:0:50.65,1424,
'0:0:50.7,1448,
'0:0:50.75,1467,
'0:0:50.8,1482,
'0:0:50.85,1495,
'0:0:50.9,1507,
'0:0:50.95,1520,
'0:0:51.0,1537,
'0:0:51.05,1552,
'0:0:51.1,1566,
'0:0:51.15,1577,
'0:0:51.2,1589,
'0:0:51.25,1600,
'0:0:51.3,1611,
'0:0:51.35,1619,
'0:0:51.4,1632,
'0:0:51.45,1647,
'0:0:51.5,1659,
'0:0:51.55,1669,
'0:0:51.6,1678,
'0:0:51.65,1690,
'0:0:51.7,1702,
'0:0:51.75,1711,
'0:0:51.8,1719,
'0:0:51.85,1726,
'0:0:51.9,1732,
'0:0:51.95,1738,
'0:0:52.0,1745,
'0:0:52.05,1754,
'0:0:52.1,1770,
'0:0:52.15,1779,
'0:0:52.2,1782,
'0:0:52.25,1782,
'0:0:52.3,1784,
'0:0:52.35,1790,
'0:0:52.4,1796,
'0:0:52.45,1800,
'0:0:52.5,1808,
'0:0:52.55,1814,
'0:0:52.6,1816,
'0:0:52.65,1816,
'0:0:52.7,1816,
'0:0:52.75,1824,
'0:0:52.8,1836,
'0:0:52.85,1838,
'0:0:52.9,1837,
'0:0:52.95,1835,
'0:0:53.0,1837,
'0:0:53.05,1843,
'0:0:53.1,1848,
'0:0:53.15,1850,
'0:0:53.2,1849,
'0:0:53.25,1847,
'0:0:53.3,1845,
'0:0:53.35,1843,
'0:0:53.4,1844,
