,Experiment name:,Sample experiment
'0:0:53.45,1224,
'0:0:53.5,1226,
'0:0:53.55,1227,
'0:0:53.6,1232,
'0:0:53.65,1237,
'0:0:53.7,1236,
'0:0:53.75,1233,
'0:0:53.8,1231,
'0:0:53.85,1231,
'0:0:53.9,1235,
'0:0:53.95,1241,
'0:0:54.0,1247,
'0:0:54.05,1253,
'0:0:54.1,1264,
'0:0:54.15,1277,
'0:0:54.2,1289,
'0:0:54.25,1303,
'0:0:54.3,1319,
'0:0:54.35,1337,
'0:0:54.4,1349,
'0:0:54.45,1361,
'0:0:54.5,1371,
'0:0:54.55,1387,
'0:0:54.6,1404,
'0:0:54.65,1424,
'0:0:54.7,1441,
'0:0:54.75,1459,
'0:0:54.8,1475,
'0:0:54.85,1495,
'0:0:54.9,1515,
'0:0:54.95,1536,
'0:0:55.0,1557,
'0:0:55.05,1579,
'0:0:55.1,1595,
'0:0:55.15,1611,
'0:0:55.2,1626,
'0:0:55.25,1647,
'0:0:55.3,1669,
'0:0:55.35,1691,
'0:0:55.4,1709,
'0:0:55.45,1729,
'0:0:55.5,1748,
'0:0:55.55,1769,
'0:0:55.6,1786,
'0:0:55.65,1806,
'0:0:55.7,1827,
'0:0:55.75,1846,
'0:0:55.8,1857,
'0:0:55.85,1867,
'0:0:55.9,1877,
'0:0:55.95,1892,
'0:0:56.0,1910,
'0:0:56.05,1929,
'0:0:56.1,1945,
'0:0:56.15,1957,
'0:0:56.2,1969,
'0:0:56.25,1981,
'0:0:56.3,1990,
'0:0:56.35,2004,
'0:0:56.4,2011,
'0:0:56.45,1996,
'0:0:56.5,1969,
'0:0:56.55,1938,
'0:0:56.6,1915,
'0:0:56.65,1891,
'0:0:56.7,1864,
'0:0:56.75,1832,
'0:0:56.8,1801,
'0:0:56.85,1768,
'0:0:56.9,1741,
'0:0:56.95,1711,
'0:0:57.0,1690,
'0:0:57.05,1666,
'0:0:57.1,1635,
'0:0:57.15,1602,
'0:0:57.2,1575,
'0:0:57.25,1552,
'0:0:57.3,1531,
'0:0:57.35,1506,
'0:0:57.4,1482,
'0:0:57.45,1458,
'0:0:57.5,1438,
'0:0:57.55,1419,
'0:0:57.6,1403,
'0:0:57.65,1393,
'0:0:57.7,1386,
'0:0:57.75,1372,
'0:0:57.8,1359,
'0:0:57.85,1346,
'0:0:57.9,1336,
'0:0:57.95,1327,
'0:0:58.0,1319,
'0:0:58.05,1311,
'0:0:58.1,1305,
'0:0:58.15,1299,
'0:0:58.2,1294,
'0:0:58.25,1291,
'0:0:58.3,1289,
'0:0:58.35,1291,
'0:0:58.4,1291,
'0:0:58.45,1283,
'0:0:58.5,1277,
'0:0:58.55,1271,
'0:0:58.6,1266,
'0:0:58.65,1263,
'0:0:58.7,1260,
'0:0:58.75,1256,
'0:0:58.8,1253,
'0:0:58.85,1251,
'0:0:58.9,1251,
'0:0:58.95,1251,
'0:0:59.0,1251,
'0:0:59.05,1256,
'0:0:59.1,1259,
'0:0:59.15,1255,
'0:0:59.2,1252,
'0:0:59.25,1248,
'0:0:59.3,1245,
'0:0:59.35,1244,
'0:0:59.4,1245,
'0:0:59.45,1245,
'0:0:59.5,1244,
'0:0:59.55,1243,
'0:0:59.6,1241,
'0:0:59.65,1241,
'0:0:59.7,1246,
'0:0:59.75,1254,
'0:0:59.8,1257,
'0:0:59.85,1253,
'0:0:59.9,1249,
'0:0:59.95,1245,
'0:1:0,1244,
,,
sys info:[91~54~52~93~44~91~34~51~54~126~49~126~49~126~49~126~35~54~98~49~97~54~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~55~45~50~53~32~49~55~58~51~57~58~48~57~46~52~52~51~48~48~48~34~93],,
,,
Attention! Any change in the file may prevent reading its data.,,
