,Experiment name:,Sample experiment
'0:0:9.8,1671,
'0:0:9.85,1687,
'0:0:9.9,1698,
'0:0:9.95,1714,
'0:0:10.0,1733,
'0:0:10.05,1750,
'0:0:10.1,1763,
'0:0:10.15,1777,
'0:0:10.2,1789,
'0:0:10.25,1800,
'0:0:10.3,1808,
'0:0:10.35,1816,
'0:0:10.4,1824,
'0:0:10.45,1834,
'0:0:10.5,1848,
'0:0:10.55,1860,
'0:0:10.6,1860,
'0:0:10.65,1852,
'0:0:10.7,1846,
'0:0:10.75,1847,
'0:0:10.8,1850,
'0:0:10.85,1850,
'0:0:10.9,1851,
'0:0:10.95,1847,
'0:0:11.0,1837,
'0:0:11.05,1823,
'0:0:11.1,1815,
'0:0:11.15,1808,
'0:0:11.2,1800,
'0:0:11.25,1794,
'0:0:11.3,1778,
'0:0:11.35,1749,
'0:0:11.4,1713,
'0:0:11.45,1673,
'0:0:11.5,1645,
'0:0:11.55,1617,
'0:0:11.6,1592,
'0:0:11.65,1564,
'0:0:11.7,1539,
'0:0:11.75,1513,
'0:0:11.8,1491,
'0:0:11.85,1468,
'0:0:11.9,1451,
'0:0:11.95,1439,
'0:0:12.0,1431,
'0:0:12.05,1416,
'0:0:12.1,1400,
'0:0:12.15,1383,
'0:0:12.2,1370,
'0:0:12.25,1357,
'0:0:12.3,1346,
'0:0:12.35,1337,
'0:0:12.4,1327,
'0:0:12.45,1318,
'0:0:12.5,1312,
'0:0:12.55,1311,
'0:0:12.6,1308,
'0:0:12.65,1302,
'0:0:12.7,1306,
'0:0:12.75,1316,
'0:0:12.8,1323,
'0:0:12.85,1323,
'0:0:12.9,1315,
'0:0:12.95,1308,
'0:0:13.0,1306,
'0:0:13.05,1305,
'0:0:13.1,1305,
'0:0:13.15,1302,
'0:0:13.2,1298,
'0:0:13.25,1295,
'0:0:13.3,1293,
'0:0:13.35,1290,
'0:0:13.4,1289,
'0:0:13.45,1295,
'0:0:13.5,1303,
'0:0:13.55,1302,
'0:0:13.6,1296,
'0:0:13.65,1288,
'0:0:13.7,1283,
'0:0:13.75,1283,
'0:0:13.8,1284,
'0:0:13.85,1281,
'0:0:13.9,1278,
'0:0:13.95,1276,
'0:0:14.0,1275,
'0:0:14.05,1273,
'0:0:14.1,1271,
'0:0:14.15,1271,
'0:0:14.2,1277,
'0:0:14.25,1288,
'0:0:14.3,1291,
'0:0:14.35,1286,
'0:0:14.4,1280,
'0:0:14.45,1273,
'0:0:14.5,1270,
'0:0:14.55,1269,
'0:0:14.6,1269,
'0:0:14.65,1269,
'0:0:14.7,1270,
'0:0:14.75,1272,
'0:0:14.8,1275,
'0:0:14.85,1280,
'0:0:14.9,1288,
'0:0:14.95,1302,
'0:0:15.0,1317,
'0:0:15.05,1327,
'0:0:15.1,1331,
'0:0:15.15,1335,
'0:0:15.2,1338,
'0:0:15.25,1347,
'0:0:15.3,1360,
'0:0:15.35,1375,
'0:0:15.4,1389,
'0:0:15.45,1405,
'0:0:15.5,1422,
'0:0:15.55,1438,
'0:0:15.6,1452,
'0:0:15.65,1469,
'0:0:15.7,1488,
'0:0:15.75,1514,
'0:0:15.8,1536,
'0:0:15.85,1556,
'0:0:15.9,1572,
'0:0:15.95,1588,
'0:0:16.0,1606,
'0:0:16.05,1625,
'0:0:16.1,1641,
'0:0:16.15,1657,
'0:0:16.2,1673,
'0:0:16.25,1688,
'0:0:16.3,1700,
'0:0:16.35,1717,
'0:0:16.4,1731,
'0:0:16.45,1748,
'0:0:16.5,1767,
'0:0:16.55,1782,
'0:0:16.6,1796,
'0:0:16.65,1803,
'0:0:16.7,1807,
'0:0:16.75,1817,
'0:0:16.8,1826,
'0:0:16.85,1830,
'0:0:16.9,1830,
'0:0:16.95,1835,
'0:0:17.0,1836,
'0:0:17.05,1830,
'0:0:17.1,1822,
'0:0:17.15,1812,
'0:0:17.2,1812,
'0:0:17.25,1812,
'0:0:17.3,1800,
'0:0:17.35,1782,
'0:0:17.4,1763,
'0:0:17.45,1752,
'0:0:17.5,1752,
'0:0:17.55,1752,
'0:0:17.6,1749,
'0:0:17.65,1738,
'0:0:17.7,1726,
'0:0:17.75,1714,
'0:0:17.8,1703,
'0:0:17.85,1690,
'0:0:17.9,1675,
'0:0:17.95,1666,
'0:0:18.0,1654,
'0:0:18.05,1628,
'0:0:18.1,1604,
'0:0:18.15,1582,
'0:0:18.2,1575,
'0:0:18.25,1570,
'0:0:18.3,1557,
'0:0:18.35,1537,
'0:0:18.4,1515,
'0:0:18.45,1492,
'0:0:18.5,1470,
'0:0:18.55,1446,
'0:0:18.6,1428,
'0:0:18.65,1409,
'0:0:18.7,1401,
'0:0:18.75,1394,
'0:0:18.8,1381,
'0:0:18.85,1364,
'0:0:18.9,1349,
'0:0:18.95,1336,
'0:0:19.0,1324,
'0:0:19.05,1313,
'0:0:19.1,1304,
'0:0:19.15,1294,
'0:0:19.2,1286,
'0:0:19.25,1280,
'0:0:19.3,1277,
'0:0:19.35,1276,
'0:0:19.4,1277,
'0:0:19.45,1286,
'0:0:19.5,1290,
'0:0:19.55,1283,
'0:0:19.6,1277,
'0:0:19.65,1271,
'0:0:19.7,1268,
'0:0:19.75,1268,
'0:0:19.8,1267,
'0:0:19.85,1265,
'0:0:19.9,1261,
'0:0:19.95,1258,
'0:0:20.0,1257,
'0:0:20.05,1255,
'0:0:20.1,1253,
'0:0:20.15,1255,
'0:0:20.2,1264,
'0:0:20.25,1271,
'0:0:20.3,1267,
'0:0:20.35,1262,
'0:0:20.4,1256,
'0:0:20.45,1251,
'0:0:20.5,1251,
'0:0:20.55,1250,
'0:0:20.6,1249,
'0:0:20.65,1246,
'0:0:20.7,1244,
'0:0:20.75,1244,
'0:0:20.8,1243,
'0:0:20.85,1241,
'0:0:20.9,1242,
'0:0:20.95,1253,
'0:0:21.0,1259,
'0:0:21.05,1255,
'0:0:21.1,1249,
'0:0:21.15,1242,
'0:0:21.2,1237,
'0:0:21.25,1234,
'0:0:21.3,1233,
'0:0:21.35,1231,
'0:0:21.4,1229,
'0:0:21.45,1228,
'0:0:21.5,1228,
'0:0:21.55,1230,
'0:0:21.6,1236,
'0:0:21.65,1247,
'0:0:21.7,1260,
'0:0:21.75,1266,
'0:0:21.8,1267,
'0:0:21.85,1273,
'0:0:21.9,1278,
'0:0:21.95,1283,
'0:0:22.0,1290,
'0:0:22.05,1301,
'0:0:22.1,1314,
'0:0:22.15,1325,
'0:0:22.2,1333,
'0:0:22.25,1344,
'0:0:22.3,1361,
'0:0:22.35,1382,
'0:0:22.4,1405,
'0:0:22.45,1430,
'0:0:22.5,1453,
'0:0:22.55,1476,
'0:0:22.6,1492,
'0:0:22.65,1505,
'0:0:22.7,1520,
'0:0:22.75,1541,
'0:0:22.8,1565,
'0:0:22.85,1587,
'0:0:22.9,1603,
'0:0:22.95,1622,
'0:0:23.0,1644,
'0:0:23.05,1666,
'0:0:23.1,1683,
'0:0:23.15,1708,
'0:0:23.2,1730,
'0:0:23.25,1744,
'0:0:23.3,1752,
'0:0:23.35,1759,
'0:0:23.4,1774,
'0:0:23.45,1794,
'0:0:23.5,1808,
'0:0:23.55,1819,
'0:0:23.6,1830,
'0:0:23.65,1843,
'0:0:23.7,1853,
'0:0:23.75,1861,
'0:0:23.8,1870,
'0:0:23.85,1888,
'0:0:23.9,1902,
'0:0:23.95,1905,
'0:0:24.0,1906,
'0:0:24.05,1919,
'0:0:24.1,1944,
'0:0:24.15,1969,
'0:0:24.2,1981,
'0:0:24.25,1982,
'0:0:24.3,1982,
'0:0:24.35,1979,
'0:0:24.4,1965,
'0:0:24.45,1941,
'0:0:24.5,1918,
'0:0:24.55,1901,
'0:0:24.6,1879,
'0:0:24.65,1839,
'0:0:24.7,1797,
'0:0:24.75,1752,
'0:0:24.8,1720,
'0:0:24.85,1690,
'0:0:24.9,1663,
'0:0:24.95,1632,
'0:0:25.0,1606,
'0:0:25.05,1580,
'0:0:25.1,1557,
'0:0:25.15,1534,
'0:0:25.2,1515,
'0:0:25.25,1501,
'0:0:25.3,1487,
'0:0:25.35,1462,
'0:0:25.4,1439,
'0:0:25.45,1416,
'0:0:25.5,1398,
'0:0:25.55,1381,
'0:0:25.6,1366,
'0:0:25.65,1352,
'0:0:25.7,1338,
'0:0:25.75,1326,
'0:0:25.8,1320,
'0:0:25.85,1314,
'0:0:25.9,1307,
'0:0:25.95,1307,
'0:0:26.0,1309,
'0:0:26.05,1304,
'0:0:26.1,1296,
'0:0:26.15,1289,
'0:0:26.2,1284,
'0:0:26.25,1281,
'0:0:26.3,1278,
'0:0:26.35,1274,
'0:0:26.4,1271,
'0:0:26.45,1269,
'0:0:26.5,1268,
'0:0:26.55,1266,
'0:0:26.6,1266,
'0:0:26.65,1265,
'0:0:26.7,1271,
'0:0:26.75,1278,
'0:0:26.8,1275,
'0:0:26.85,1268,
'0:0:26.9,1260,
'0:0:26.95,1253,
'0:0:27.0,1252,
'0:0:27.05,1251,
'0:0:27.1,1251,
'0:0:27.15,1247,
'0:0:27.2,1244,
'0:0:27.25,1241,
'0:0:27.3,1239,
'0:0:27.35,1239,
'0:0:27.4,1238,
'0:0:27.45,1245,
'0:0:27.5,1253,
'0:0:27.55,1253,
'0:0:27.6,1249,
'0:0:27.65,1241,
'0:0:27.7,1235,
'0:0:27.75,1232,
'0:0:27.8,1229,
'0:0:27.85,1226,
'0:0:27.9,1224,
'0:0:27.95,1223,
'0:0:28.0,1223,
'0:0:28.05,1223,
'0:0:28.1,1225,
'0:0:28.15,1227,
'0:0:28.2,1236,
'0:0:28.25,1251,
'0:0:28.3,1257,
'0:0:28.35,1261,
'0:0:28.4,1263,
'0:0:28.45,1265,
'0:0:28.5,1270,
'0:0:28.55,1276,
'0:0:28.6,1281,
'0:0:28.65,1288,
'0:0:28.7,1297,
'0:0:28.75,1306,
'0:0:28.8,1315,
'0:0:28.85,1329,
'0:0:28.9,1342,
'0:0:28.95,1361,
'0:0:29.0,1380,
'0:0:29.05,1395,
'0:0:29.1,1407,
'0:0:29.15,1418,
'0:0:29.2,1430,
'0:0:29.25,1449,
'0:0:29.3,1468,
'0:0:29.35,1489,
'0:0:29.4,1508,
'0:0:29.45,1526,
'0:0:29.5,1543,
'0:0:29.55,1562,
'0:0:29.6,1583,
'0:0:29.65,1605,
'0:0:29.7,1629,
'0:0:29.75,1653,
'0:0:29.8,1665,
'0:0:29.85,1670,
'0:0:29.9,1666,
'0:0:29.95,1664,
'0:0:30.0,1666,
'0:0:30.05,1664,
'0:0:30.1,1655,
'0:0:30.15,1638,
'0:0:30.2,1618,
'0:0:30.25,1595,
'0:0:30.3,1578,
'0:0:30.35,1562,
'0:0:30.4,1554,
'0:0:30.45,1544,
'0:0:30.5,1526,
'0:0:30.55,1507,
'0:0:30.6,1489,
'0:0:30.65,1476,
'0:0:30.7,1465,
'0:0:30.75,1450,
'0:0:30.8,1437,
'0:0:30.85,1422,
'0:0:30.9,1408,
'0:0:30.95,1393,
'0:0:31.0,1383,
'0:0:31.05,1372,
'0:0:31.1,1368,
'0:0:31.15,1363,
'0:0:31.2,1353,
'0:0:31.25,1341,
'0:0:31.3,1329,
'0:0:31.35,1319,
'0:0:31.4,1312,
'0:0:31.45,1306,
'0:0:31.5,1298,
'0:0:31.55,1290,
'0:0:31.6,1284,
'0:0:31.65,1278,
'0:0:31.7,1273,
'0:0:31.75,1270,
'0:0:31.8,1273,
'0:0:31.85,1277,
'0:0:31.9,1273,
'0:0:31.95,1267,
'0:0:32.0,1261,
'0:0:32.05,1255,
'0:0:32.1,1253,
'0:0:32.15,1254,
'0:0:32.2,1253,
'0:0:32.25,1252,
'0:0:32.3,1251,
'0:0:32.35,1250,
'0:0:32.4,1249,
'0:0:32.45,1249,
'0:0:32.5,1253,
'0:0:32.55,1263,
'0:0:32.6,1270,
'0:0:32.65,1267,
'0:0:32.7,1262,
'0:0:32.75,1256,
'0:0:32.8,1253,
'0:0:32.85,1253,
'0:0:32.9,1253,
'0:0:32.95,1252,
'0:0:33.0,1251,
'0:0:33.05,1251,
'0:0:33.1,1251,
'0:0:33.15,1251,
'0:0:33.2,1251,
'0:0:33.25,1257,
'0:0:33.3,1266,
'0:0:33.35,1268,
'0:0:33.4,1263,
'0:0:33.45,1256,
'0:0:33.5,1250,
'0:0:33.55,1247,
'0:0:33.6,1246,
'0:0:33.65,1245,
'0:0:33.7,1243,
'0:0:33.75,1240,
'0:0:33.8,1239,
'0:0:33.85,1238,
'0:0:33.9,1237,
'0:0:33.95,1238,
'0:0:34.0,1246,
'0:0:34.05,1255,
'0:0:34.1,1253,
'0:0:34.15,1246,
'0:0:34.2,1238,
'0:0:34.25,1232,
'0:0:34.3,1231,
'0:0:34.35,1231,
'0:0:34.4,1230,
'0:0:34.45,1230,
'0:0:34.5,1231,
'0:0:34.55,1234,
'0:0:34.6,1238,
'0:0:34.65,1243,
'0:0:34.7,1253,
'0:0:34.75,1269,
'0:0:34.8,1281,
'0:0:34.85,1292,
'0:0:34.9,1303,
'0:0:34.95,1315,
'0:0:35.0,1330,
'0:0:35.05,1349,
'0:0:35.1,1366,
'0:0:35.15,1381,
'0:0:35.2,1396,
'0:0:35.25,1411,
'0:0:35.3,1427,
'0:0:35.35,1445,
'0:0:35.4,1463,
'0:0:35.45,1489,
'0:0:35.5,1514,
'0:0:35.55,1533,
'0:0:35.6,1548,
'0:0:35.65,1562,
'0:0:35.7,1580,
'0:0:35.75,1602,
'0:0:35.8,1620,
'0:0:35.85,1640,
'0:0:35.9,1659,
'0:0:35.95,1678,
'0:0:36.0,1694,
'0:0:36.05,1712,
'0:0:36.1,1727,
'0:0:36.15,1745,
'0:0:36.2,1762,
'0:0:36.25,1771,
'0:0:36.3,1775,
'0:0:36.35,1775,
'0:0:36.4,1779,
'0:0:36.45,1789,
'0:0:36.5,1798,
'0:0:36.55,1805,
'0:0:36.6,1810,
'0:0:36.65,1815,
'0:0:36.7,1820,
'0:0:36.75,1825,
'0:0:36.8,1830,
'0:0:36.85,1840,
'0:0:36.9,1856,
'0:0:36.95,1866,
'0:0:37.0,1866,
'0:0:37.05,1863,
'0:0:37.1,1865,
'0:0:37.15,1870,
'0:0:37.2,1872,
'0:0:37.25,1872,
'0:0:37.3,1868,
'0:0:37.35,1856,
'0:0:37.4,1845,
'0:0:37.45,1840,
'0:0:37.5,1840,
'0:0:37.55,1844,
'0:0:37.6,1856,
'0:0:37.65,1869,
'0:0:37.7,1868,
'0:0:37.75,1859,
'0:0:37.8,1849,
'0:0:37.85,1844,
'0:0:37.9,1841,
'0:0:37.95,1835,
'0:0:38.0,1823,
'0:0:38.05,1804,
'0:0:38.1,1790,
'0:0:38.15,1779,
'0:0:38.2,1772,
'0:0:38.25,1766,
'0:0:38.3,1766,
'0:0:38.35,1771,
'0:0:38.4,1769,
'0:0:38.45,1758,
'0:0:38.5,1739,
'0:0:38.55,1722,
'0:0:38.6,1712,
'0:0:38.65,1699,
'0:0:38.7,1686,
'0:0:38.75,1669,
'0:0:38.8,1651,
'0:0:38.85,1632,
'0:0:38.9,1615,
'0:0:38.95,1599,
'0:0:39.0,1585,
'0:0:39.05,1576,
'0:0:39.1,1563,
'0:0:39.15,1543,
'0:0:39.2,1523,
'0:0:39.25,1498,
'0:0:39.3,1479,
'0:0:39.35,1464,
'0:0:39.4,1451,
'0:0:39.45,1431,
'0:0:39.5,1408,
'0:0:39.55,1386,
'0:0:39.6,1369,
'0:0:39.65,1355,
'0:0:39.7,1346,
'0:0:39.75,1340,
'0:0:39.8,1337,
'0:0:39.85,1328,
'0:0:39.9,1316,
'0:0:39.95,1304,
'0:0:40.0,1296,
'0:0:40.05,1291,
'0:0:40.1,1287,
'0:0:40.15,1282,
'0:0:40.2,1276,
'0:0:40.25,1270,
'0:0:40.3,1264,
'0:0:40.35,1257,
'0:0:40.4,1254,
'0:0:40.45,1252,
'0:0:40.5,1255,
'0:0:40.55,1258,
'0:0:40.6,1252,
'0:0:40.65,1244,
'0:0:40.7,1236,
'0:0:40.75,1232,
'0:0:40.8,1233,
'0:0:40.85,1236,
'0:0:40.9,1237,
'0:0:40.95,1234,
'0:0:41.0,1233,
'0:0:41.05,1234,
'0:0:41.1,1235,
'0:0:41.15,1237,
'0:0:41.2,1245,
'0:0:41.25,1254,
'0:0:41.3,1253,
'0:0:41.35,1251,
'0:0:41.4,1246,
'0:0:41.45,1241,
'0:0:41.5,1241,
'0:0:41.55,1243,
'0:0:41.6,1244,
'0:0:41.65,1242,
'0:0:41.7,1240,
'0:0:41.75,1239,
'0:0:41.8,1238,
'0:0:41.85,1239,
'0:0:41.9,1246,
'0:0:41.95,1254,
'0:0:42.0,1253,
'0:0:42.05,1249,
'0:0:42.1,1244,
'0:0:42.15,1239,
'0:0:42.2,1239,
'0:0:42.25,1239,
'0:0:42.3,1239,
'0:0:42.35,1236,
'0:0:42.4,1234,
'0:0:42.45,1230,
'0:0:42.5,1229,
'0:0:42.55,1230,
'0:0:42.6,1236,
'0:0:42.65,1246,
'0:0:42.7,1247,
'0:0:42.75,1243,
'0:0:42.8,1237,
'0:0:42.85,1230,
'0:0:42.9,1229,
'0:0:42.95,1231,
'0:0:43.0,1230,
'0:0:43.05,1228,
'0:0:43.1,1229,
'0:0:43.15,1233,
'0:0:43.2,1240,
'0:0:43.25,1255,
'0:0:43.3,1279,
'0:0:43.35,1302,
'0:0:43.4,1309,
'0:0:43.45,1315,
'0:0:43.5,1319,
'0:0:43.55,1324,
'0:0:43.6,1333,
'0:0:43.65,1343,
'0:0:43.7,1351,
'0:0:43.75,1359,
'0:0:43.8,1368,
'0:0:43.85,1378,
'0:0:43.9,1389,
'0:0:43.95,1402,
'0:0:44.0,1422,
'0:0:44.05,1445,
'0:0:44.1,1459,
'0:0:44.15,1472,
'0:0:44.2,1483,
'0:0:44.25,1498,
'0:0:44.3,1513,
'0:0:44.35,1525,
'0:0:44.4,1538,
'0:0:44.45,1553,
'0:0:44.5,1568,
'0:0:44.55,1582,
'0:0:44.6,1595,
'0:0:44.65,1611,
'0:0:44.7,1633,
'0:0:44.75,1655,
'0:0:44.8,1668,
'0:0:44.85,1680,
'0:0:44.9,1688,
'0:0:44.95,1701,
'0:0:45.0,1714,
'0:0:45.05,1725,
'0:0:45.1,1733,
'0:0:45.15,1741,
'0:0:45.2,1748,
'0:0:45.25,1756,
'0:0:45.3,1765,
'0:0:45.35,1777,
'0:0:45.4,1795,
'0:0:45.45,1812,
'0:0:45.5,1817,
'0:0:45.55,1816,
'0:0:45.6,1813,
'0:0:45.65,1818,
'0:0:45.7,1824,
'0:0:45.75,1827,
'0:0:45.8,1828,
'0:0:45.85,1831,
'0:0:45.9,1833,
'0:0:45.95,1839,
'0:0:46.0,1843,
'0:0:46.05,1840,
'0:0:46.1,1844,
'0:0:46.15,1846,
'0:0:46.2,1837,
'0:0:46.25,1820,
'0:0:46.3,1804,
'0:0:46.35,1792,
'0:0:46.4,1784,
'0:0:46.45,1773,
'0:0:46.5,1762,
'0:0:46.55,1750,
'0:0:46.6,1737,
'0:0:46.65,1719,
'0:0:46.7,1701,
'0:0:46.75,1686,
'0:0:46.8,1686,
'0:0:46.85,1683,
'0:0:46.9,1666,
'0:0:46.95,1642,
'0:0:47.0,1621,
'0:0:47.05,1601,
'0:0:47.1,1583,
'0:0:47.15,1562,
'0:0:47.2,1543,
'0:0:47.25,1521,
'0:0:47.3,1498,
'0:0:47.35,1474,
'0:0:47.4,1454,
'0:0:47.45,1437,
'0:0:47.5,1429,
'0:0:47.55,1418,
'0:0:47.6,1400,
'0:0:47.65,1381,
'0:0:47.7,1366,
'0:0:47.75,1354,
'0:0:47.8,1345,
'0:0:47.85,1333,
'0:0:47.9,1322,
'0:0:47.95,1311,
'0:0:48.0,1305,
'0:0:48.05,1300,
'0:0:48.1,1294,
'0:0:48.15,1288,
'0:0:48.2,1290,
'0:0:48.25,1294,
'0:0:48.3,1289,
'0:0:48.35,1282,
'0:0:48.4,1275,
'0:0:48.45,1268,
'0:0:48.5,1264,
'0:0:48.55,1258,
'0:0:48.6,1252,
'0:0:48.65,1248,
'0:0:48.7,1247,
'0:0:48.75,1247,
'0:0:48.8,1244,
'0:0:48.85,1240,
'0:0:48.9,1241,
'0:0:48.95,1250,
'0:0:49.0,1256,
'0:0:49.05,1255,
'0:0:49.1,1252,
'0:0:49.15,1247,
'0:0:49.2,1246,
'0:0:49.25,1245,
'0:0:49.3,1244,
'0:0:49.35,1244,
'0:0:49.4,1243,
'0:0:49.45,1240,
'0:0:49.5,1239,
'0:0:49.55,1241,
'0:0:49.6,1241,
'0:0:49.65,1250,
'0:0:49.7,1260,
'0:0:49.75,1258,
'0:0:49.8,1251,
'0:0:49.85,1243,
'0:0:49.9,1239,
'0:0:49.95,1237,
'0:0:50.0,1233,
'0:0:50.05,1233,
'0:0:50.1,1234,
'0:0:50.15,1228,
'0:0:50.2,1221,
'0:0:50.25,1219,
'0:0:50.3,1220,
'0:0:50.35,1227,
'0:0:50.4,1237,
'0:0:50.45,1243,
'0:0:50.5,1242,
'0:0:50.55,1240,
'0:0:50.6,1244,
'0:0:50.65,1252,
'0:0:50.7,1257,
'0:0:50.75,1262,
'0:0:50.8,1269,
'0:0:50.85,1277,
'0:0:50.9,1285,
'0:0:50.95,1296,
'0:0:51.0,1305,
'0:0:51.05,1318,
'0:0:51.1,1333,
'0:0:51.15,1347,
'0:0:51.2,1356,
'0:0:51.25,1365,
'0:0:51.3,1375,
'0:0:51.35,1389,
'0:0:51.4,1404,
'0:0:51.45,1419,
'0:0:51.5,1431,
'0:0:51.55,1444,
'0:0:51.6,1458,
'0:0:51.65,1476,
'0:0:51.7,1493,
'0:0:51.75,1515,
'0:0:51.8,1537,
'0:0:51.85,1555,
'0:0:51.9,1567,
'0:0:51.95,1576,
'0:0:52.0,1586,
'0:0:52.05,1602,
'0:0:52.1,1616,
'0:0:52.15,1627,
'0:0:52.2,1634,
'0:0:52.25,1643,
'0:0:52.3,1657,
'0:0:52.35,1675,
'0:0:52.4,1688,
'0:0:52.45,1706,
'0:0:52.5,1721,
'0:0:52.55,1727,
'0:0:52.6,1732,
'0:0:52.65,1741,
'0:0:52.7,1753,
'0:0:52.75,1766,
'0:0:52.8,1774,
'0:0:52.85,1777,
'0:0:52.9,1779,
'0:0:52.95,1784,
'0:0:53.0,1787,
'0:0:53.05,1788,
'0:0:53.1,1791,
'0:0:53.15,1805,
'0:0:53.2,1820,
'0:0:53.25,1824,
'0:0:53.3,1823,
'0:0:53.35,1822,
'0:0:53.4,1827,
