,Experiment name:,Sample experiment
'0:0:9.8,1500,
'0:0:9.85,1521,
'0:0:9.9,1548,
'0:0:9.95,1574,
'0:0:10.0,1592,
'0:0:10.05,1604,
'0:0:10.1,1622,
'0:0:10.15,1647,
'0:0:10.2,1675,
'0:0:10.25,1695,
'0:0:10.3,1715,
'0:0:10.35,1730,
'0:0:10.4,1743,
'0:0:10.45,1756,
'0:0:10.5,1769,
'0:0:10.55,1786,
'0:0:10.6,1807,
'0:0:10.65,1820,
'0:0:10.7,1832,
'0:0:10.75,1843,
'0:0:10.8,1861,
'0:0:10.85,1880,
'0:0:10.9,1892,
'0:0:10.95,1894,
'0:0:11.0,1888,
'0:0:11.05,1880,
'0:0:11.1,1865,
'0:0:11.15,1845,
'0:0:11.2,1828,
'0:0:11.25,1820,
'0:0:11.3,1808,
'0:0:11.35,1788,
'0:0:11.4,1767,
'0:0:11.45,1751,
'0:0:11.5,1739,
'0:0:11.55,1727,
'0:0:11.6,1709,
'0:0:11.65,1689,
'0:0:11.7,1667,
'0:0:11.75,1646,
'0:0:11.8,1622,
'0:0:11.85,1602,
'0:0:11.9,1586,
'0:0:11.95,1573,
'0:0:12.0,1553,
'0:0:12.05,1531,
'0:0:12.1,1511,
'0:0:12.15,1499,
'0:0:12.2,1489,
'0:0:12.25,1478,
'0:0:12.3,1462,
'0:0:12.35,1447,
'0:0:12.4,1432,
'0:0:12.45,1415,
'0:0:12.5,1395,
'0:0:12.55,1382,
'0:0:12.6,1375,
'0:0:12.65,1370,
'0:0:12.7,1359,
'0:0:12.75,1349,
'0:0:12.8,1340,
'0:0:12.85,1329,
'0:0:12.9,1319,
'0:0:12.95,1313,
'0:0:13.0,1304,
'0:0:13.05,1294,
'0:0:13.1,1286,
'0:0:13.15,1282,
'0:0:13.2,1278,
'0:0:13.25,1272,
'0:0:13.3,1268,
'0:0:13.35,1269,
'0:0:13.4,1268,
'0:0:13.45,1261,
'0:0:13.5,1254,
'0:0:13.55,1251,
'0:0:13.6,1251,
'0:0:13.65,1251,
'0:0:13.7,1250,
'0:0:13.75,1246,
'0:0:13.8,1239,
'0:0:13.85,1234,
'0:0:13.9,1232,
'0:0:13.95,1229,
'0:0:14.0,1227,
'0:0:14.05,1226,
'0:0:14.1,1227,
'0:0:14.15,1222,
'0:0:14.2,1216,
'0:0:14.25,1212,
'0:0:14.3,1209,
'0:0:14.35,1207,
'0:0:14.4,1206,
'0:0:14.45,1205,
'0:0:14.5,1201,
'0:0:14.55,1197,
'0:0:14.6,1195,
'0:0:14.65,1194,
'0:0:14.7,1195,
'0:0:14.75,1196,
'0:0:14.8,1202,
'0:0:14.85,1204,
'0:0:14.9,1199,
'0:0:14.95,1195,
'0:0:15.0,1193,
'0:0:15.05,1191,
'0:0:15.1,1190,
'0:0:15.15,1190,
'0:0:15.2,1189,
'0:0:15.25,1189,
'0:0:15.3,1189,
'0:0:15.35,1190,
'0:0:15.4,1194,
'0:0:15.45,1199,
'0:0:15.5,1208,
'0:0:15.55,1220,
'0:0:15.6,1227,
'0:0:15.65,1230,
'0:0:15.7,1233,
'0:0:15.75,1238,
'0:0:15.8,1247,
'0:0:15.85,1259,
'0:0:15.9,1274,
'0:0:15.95,1286,
'0:0:16.0,1299,
'0:0:16.05,1314,
'0:0:16.1,1332,
'0:0:16.15,1351,
'0:0:16.2,1372,
'0:0:16.25,1391,
'0:0:16.3,1407,
'0:0:16.35,1421,
'0:0:16.4,1437,
'0:0:16.45,1451,
'0:0:16.5,1460,
'0:0:16.55,1459,
'0:0:16.6,1463,
'0:0:16.65,1473,
'0:0:16.7,1488,
'0:0:16.75,1501,
'0:0:16.8,1517,
'0:0:16.85,1534,
'0:0:16.9,1554,
'0:0:16.95,1573,
'0:0:17.0,1593,
'0:0:17.05,1610,
'0:0:17.1,1627,
'0:0:17.15,1644,
'0:0:17.2,1665,
'0:0:17.25,1682,
'0:0:17.3,1698,
'0:0:17.35,1713,
'0:0:17.4,1728,
'0:0:17.45,1742,
'0:0:17.5,1757,
'0:0:17.55,1771,
'0:0:17.6,1788,
'0:0:17.65,1801,
'0:0:17.7,1807,
'0:0:17.75,1809,
'0:0:17.8,1809,
'0:0:17.85,1810,
'0:0:17.9,1811,
'0:0:17.95,1806,
'0:0:18.0,1793,
'0:0:18.05,1779,
'0:0:18.1,1765,
'0:0:18.15,1755,
'0:0:18.2,1738,
'0:0:18.25,1726,
'0:0:18.3,1721,
'0:0:18.35,1711,
'0:0:18.4,1691,
'0:0:18.45,1671,
'0:0:18.5,1663,
'0:0:18.55,1661,
'0:0:18.6,1657,
'0:0:18.65,1646,
'0:0:18.7,1631,
'0:0:18.75,1617,
'0:0:18.8,1602,
'0:0:18.85,1588,
'0:0:18.9,1583,
'0:0:18.95,1583,
'0:0:19.0,1570,
'0:0:19.05,1547,
'0:0:19.1,1522,
'0:0:19.15,1502,
'0:0:19.2,1480,
'0:0:19.25,1458,
'0:0:19.3,1437,
'0:0:19.35,1417,
'0:0:19.4,1394,
'0:0:19.45,1375,
'0:0:19.5,1362,
'0:0:19.55,1357,
'0:0:19.6,1355,
'0:0:19.65,1350,
'0:0:19.7,1339,
'0:0:19.75,1331,
'0:0:19.8,1325,
'0:0:19.85,1322,
'0:0:19.9,1323,
'0:0:19.95,1325,
'0:0:20.0,1326,
'0:0:20.05,1326,
'0:0:20.1,1327,
'0:0:20.15,1330,
'0:0:20.2,1331,
'0:0:20.25,1331,
'0:0:20.3,1328,
'0:0:20.35,1321,
'0:0:20.4,1313,
'0:0:20.45,1305,
'0:0:20.5,1298,
'0:0:20.55,1293,
'0:0:20.6,1289,
'0:0:20.65,1285,
'0:0:20.7,1281,
'0:0:20.75,1277,
'0:0:20.8,1276,
'0:0:20.85,1276,
'0:0:20.9,1275,
'0:0:20.95,1276,
'0:0:21.0,1278,
'0:0:21.05,1276,
'0:0:21.1,1271,
'0:0:21.15,1266,
'0:0:21.2,1260,
'0:0:21.25,1258,
'0:0:21.3,1256,
'0:0:21.35,1255,
'0:0:21.4,1253,
'0:0:21.45,1250,
'0:0:21.5,1246,
'0:0:21.55,1246,
'0:0:21.6,1248,
'0:0:21.65,1253,
'0:0:21.7,1261,
'0:0:21.75,1263,
'0:0:21.8,1258,
'0:0:21.85,1254,
'0:0:21.9,1252,
'0:0:21.95,1255,
'0:0:22.0,1263,
'0:0:22.05,1268,
'0:0:22.1,1270,
'0:0:22.15,1272,
'0:0:22.2,1277,
'0:0:22.25,1284,
'0:0:22.3,1293,
'0:0:22.35,1303,
'0:0:22.4,1318,
'0:0:22.45,1331,
'0:0:22.5,1341,
'0:0:22.55,1350,
'0:0:22.6,1362,
'0:0:22.65,1379,
'0:0:22.7,1400,
'0:0:22.75,1418,
'0:0:22.8,1434,
'0:0:22.85,1449,
'0:0:22.9,1469,
'0:0:22.95,1490,
'0:0:23.0,1514,
'0:0:23.05,1535,
'0:0:23.1,1560,
'0:0:23.15,1583,
'0:0:23.2,1603,
'0:0:23.25,1619,
'0:0:23.3,1640,
'0:0:23.35,1663,
'0:0:23.4,1690,
'0:0:23.45,1714,
'0:0:23.5,1734,
'0:0:23.55,1751,
'0:0:23.6,1772,
'0:0:23.65,1792,
'0:0:23.7,1814,
'0:0:23.75,1840,
'0:0:23.8,1868,
'0:0:23.85,1883,
'0:0:23.9,1892,
'0:0:23.95,1898,
'0:0:24.0,1909,
'0:0:24.05,1920,
'0:0:24.1,1925,
'0:0:24.15,1924,
'0:0:24.2,1920,
'0:0:24.25,1914,
'0:0:24.3,1899,
'0:0:24.35,1879,
'0:0:24.4,1859,
'0:0:24.45,1848,
'0:0:24.5,1835,
'0:0:24.55,1812,
'0:0:24.6,1781,
'0:0:24.65,1753,
'0:0:24.7,1729,
'0:0:24.75,1709,
'0:0:24.8,1688,
'0:0:24.85,1668,
'0:0:24.9,1644,
'0:0:24.95,1621,
'0:0:25.0,1597,
'0:0:25.05,1578,
'0:0:25.1,1559,
'0:0:25.15,1547,
'0:0:25.2,1531,
'0:0:25.25,1511,
'0:0:25.3,1489,
'0:0:25.35,1470,
'0:0:25.4,1455,
'0:0:25.45,1442,
'0:0:25.5,1428,
'0:0:25.55,1413,
'0:0:25.6,1395,
'0:0:25.65,1382,
'0:0:25.7,1372,
'0:0:25.75,1367,
'0:0:25.8,1363,
'0:0:25.85,1361,
'0:0:25.9,1356,
'0:0:25.95,1345,
'0:0:26.0,1332,
'0:0:26.05,1321,
'0:0:26.1,1315,
'0:0:26.15,1310,
'0:0:26.2,1307,
'0:0:26.25,1304,
'0:0:26.3,1300,
'0:0:26.35,1297,
'0:0:26.4,1295,
'0:0:26.45,1294,
'0:0:26.5,1290,
'0:0:26.55,1290,
'0:0:26.6,1290,
'0:0:26.65,1283,
'0:0:26.7,1275,
'0:0:26.75,1266,
'0:0:26.8,1260,
'0:0:26.85,1257,
'0:0:26.9,1256,
'0:0:26.95,1254,
'0:0:27.0,1251,
'0:0:27.05,1248,
'0:0:27.1,1246,
'0:0:27.15,1244,
'0:0:27.2,1241,
'0:0:27.25,1241,
'0:0:27.3,1249,
'0:0:27.35,1253,
'0:0:27.4,1248,
'0:0:27.45,1241,
'0:0:27.5,1233,
'0:0:27.55,1226,
'0:0:27.6,1222,
'0:0:27.65,1220,
'0:0:27.7,1218,
'0:0:27.75,1215,
'0:0:27.8,1212,
'0:0:27.85,1209,
'0:0:27.9,1206,
'0:0:27.95,1206,
'0:0:28.0,1207,
'0:0:28.05,1213,
'0:0:28.1,1219,
'0:0:28.15,1218,
'0:0:28.2,1215,
'0:0:28.25,1210,
'0:0:28.3,1210,
'0:0:28.35,1212,
'0:0:28.4,1214,
'0:0:28.45,1215,
'0:0:28.5,1217,
'0:0:28.55,1220,
'0:0:28.6,1220,
'0:0:28.65,1221,
'0:0:28.7,1226,
'0:0:28.75,1238,
'0:0:28.8,1251,
'0:0:28.85,1257,
'0:0:28.9,1265,
'0:0:28.95,1275,
'0:0:29.0,1287,
'0:0:29.05,1301,
'0:0:29.1,1318,
'0:0:29.15,1333,
'0:0:29.2,1349,
'0:0:29.25,1364,
'0:0:29.3,1381,
'0:0:29.35,1398,
'0:0:29.4,1418,
'0:0:29.45,1438,
'0:0:29.5,1460,
'0:0:29.55,1477,
'0:0:29.6,1495,
'0:0:29.65,1510,
'0:0:29.7,1529,
'0:0:29.75,1549,
'0:0:29.8,1573,
'0:0:29.85,1597,
'0:0:29.9,1620,
'0:0:29.95,1641,
'0:0:30.0,1661,
'0:0:30.05,1678,
'0:0:30.1,1695,
'0:0:30.15,1714,
'0:0:30.2,1741,
'0:0:30.25,1763,
'0:0:30.3,1783,
'0:0:30.35,1799,
'0:0:30.4,1817,
'0:0:30.45,1837,
'0:0:30.5,1863,
'0:0:30.55,1888,
'0:0:30.6,1912,
'0:0:30.65,1930,
'0:0:30.7,1942,
'0:0:30.75,1951,
'0:0:30.8,1956,
'0:0:30.85,1962,
'0:0:30.9,1964,
'0:0:30.95,1947,
'0:0:31.0,1919,
'0:0:31.05,1895,
'0:0:31.1,1876,
'0:0:31.15,1858,
'0:0:31.2,1836,
'0:0:31.25,1816,
'0:0:31.3,1795,
'0:0:31.35,1772,
'0:0:31.4,1745,
'0:0:31.45,1720,
'0:0:31.5,1694,
'0:0:31.55,1674,
'0:0:31.6,1650,
'0:0:31.65,1625,
'0:0:31.7,1597,
'0:0:31.75,1573,
'0:0:31.8,1553,
'0:0:31.85,1535,
'0:0:31.9,1511,
'0:0:31.95,1485,
'0:0:32.0,1462,
'0:0:32.05,1445,
'0:0:32.1,1426,
'0:0:32.15,1410,
'0:0:32.2,1398,
'0:0:32.25,1390,
'0:0:32.3,1377,
'0:0:32.35,1362,
'0:0:32.4,1347,
'0:0:32.45,1335,
'0:0:32.5,1326,
'0:0:32.55,1318,
'0:0:32.6,1311,
'0:0:32.65,1303,
'0:0:32.7,1296,
'0:0:32.75,1291,
'0:0:32.8,1286,
'0:0:32.85,1283,
'0:0:32.9,1283,
'0:0:32.95,1288,
'0:0:33.0,1291,
'0:0:33.05,1284,
'0:0:33.1,1275,
'0:0:33.15,1267,
'0:0:33.2,1264,
'0:0:33.25,1264,
'0:0:33.3,1263,
'0:0:33.35,1260,
'0:0:33.4,1257,
'0:0:33.45,1254,
'0:0:33.5,1251,
'0:0:33.55,1248,
'0:0:33.6,1247,
'0:0:33.65,1248,
'0:0:33.7,1252,
'0:0:33.75,1254,
'0:0:33.8,1248,
'0:0:33.85,1241,
'0:0:33.9,1233,
'0:0:33.95,1230,
'0:0:34.0,1228,
'0:0:34.05,1225,
'0:0:34.1,1223,
'0:0:34.15,1218,
'0:0:34.2,1215,
'0:0:34.25,1212,
'0:0:34.3,1210,
'0:0:34.35,1211,
'0:0:34.4,1215,
'0:0:34.45,1221,
'0:0:34.5,1222,
'0:0:34.55,1219,
'0:0:34.6,1214,
'0:0:34.65,1211,
'0:0:34.7,1211,
'0:0:34.75,1214,
'0:0:34.8,1218,
'0:0:34.85,1220,
'0:0:34.9,1223,
'0:0:34.95,1227,
'0:0:35.0,1235,
'0:0:35.05,1244,
'0:0:35.1,1257,
'0:0:35.15,1273,
'0:0:35.2,1294,
'0:0:35.25,1310,
'0:0:35.3,1322,
'0:0:35.35,1333,
'0:0:35.4,1345,
'0:0:35.45,1359,
'0:0:35.5,1376,
'0:0:35.55,1392,
'0:0:35.6,1409,
'0:0:35.65,1423,
'0:0:35.7,1438,
'0:0:35.75,1452,
'0:0:35.8,1469,
'0:0:35.85,1486,
'0:0:35.9,1507,
'0:0:35.95,1528,
'0:0:36.0,1548,
'0:0:36.05,1565,
'0:0:36.1,1578,
'0:0:36.15,1590,
'0:0:36.2,1605,
'0:0:36.25,1622,
'0:0:36.3,1642,
'0:0:36.35,1657,
'0:0:36.4,1676,
'0:0:36.45,1694,
'0:0:36.5,1710,
'0:0:36.55,1722,
'0:0:36.6,1740,
'0:0:36.65,1763,
'0:0:36.7,1787,
'0:0:36.75,1811,
'0:0:36.8,1833,
'0:0:36.85,1850,
'0:0:36.9,1872,
'0:0:36.95,1898,
'0:0:37.0,1923,
'0:0:37.05,1941,
'0:0:37.1,1958,
'0:0:37.15,1972,
'0:0:37.2,1986,
'0:0:37.25,1998,
'0:0:37.3,2012,
'0:0:37.35,2027,
'0:0:37.4,2036,
'0:0:37.45,2033,
'0:0:37.5,2016,
'0:0:37.55,1999,
'0:0:37.6,1978,
'0:0:37.65,1953,
'0:0:37.7,1927,
'0:0:37.75,1903,
'0:0:37.8,1874,
'0:0:37.85,1846,
'0:0:37.9,1817,
'0:0:37.95,1792,
'0:0:38.0,1767,
'0:0:38.05,1750,
'0:0:38.1,1727,
'0:0:38.15,1697,
'0:0:38.2,1663,
'0:0:38.25,1636,
'0:0:38.3,1611,
'0:0:38.35,1588,
'0:0:38.4,1564,
'0:0:38.45,1545,
'0:0:38.5,1525,
'0:0:38.55,1506,
'0:0:38.6,1485,
'0:0:38.65,1469,
'0:0:38.7,1454,
'0:0:38.75,1446,
'0:0:38.8,1438,
'0:0:38.85,1424,
'0:0:38.9,1408,
'0:0:38.95,1395,
'0:0:39.0,1385,
'0:0:39.05,1375,
'0:0:39.1,1360,
'0:0:39.15,1349,
'0:0:39.2,1343,
'0:0:39.25,1341,
'0:0:39.3,1335,
'0:0:39.35,1323,
'0:0:39.4,1314,
'0:0:39.45,1310,
'0:0:39.5,1311,
'0:0:39.55,1312,
'0:0:39.6,1307,
'0:0:39.65,1299,
'0:0:39.7,1289,
'0:0:39.75,1285,
'0:0:39.8,1283,
'0:0:39.85,1281,
'0:0:39.9,1281,
'0:0:39.95,1282,
'0:0:40.0,1279,
'0:0:40.05,1276,
'0:0:40.1,1274,
'0:0:40.15,1272,
'0:0:40.2,1270,
'0:0:40.25,1274,
'0:0:40.3,1279,
'0:0:40.35,1273,
'0:0:40.4,1263,
'0:0:40.45,1254,
'0:0:40.5,1249,
'0:0:40.55,1246,
'0:0:40.6,1241,
'0:0:40.65,1239,
'0:0:40.7,1235,
'0:0:40.75,1229,
'0:0:40.8,1224,
'0:0:40.85,1220,
'0:0:40.9,1218,
'0:0:40.95,1218,
'0:0:41.0,1223,
'0:0:41.05,1227,
'0:0:41.1,1225,
'0:0:41.15,1220,
'0:0:41.2,1214,
'0:0:41.25,1211,
'0:0:41.3,1208,
'0:0:41.35,1207,
'0:0:41.4,1209,
'0:0:41.45,1212,
'0:0:41.5,1212,
'0:0:41.55,1213,
'0:0:41.6,1215,
'0:0:41.65,1219,
'0:0:41.7,1229,
'0:0:41.75,1239,
'0:0:41.8,1251,
'0:0:41.85,1259,
'0:0:41.9,1262,
'0:0:41.95,1264,
'0:0:42.0,1266,
'0:0:42.05,1270,
'0:0:42.1,1281,
'0:0:42.15,1295,
'0:0:42.2,1309,
'0:0:42.25,1321,
'0:0:42.3,1334,
'0:0:42.35,1348,
'0:0:42.4,1362,
'0:0:42.45,1377,
'0:0:42.5,1394,
'0:0:42.55,1414,
'0:0:42.6,1436,
'0:0:42.65,1450,
'0:0:42.7,1460,
'0:0:42.75,1469,
'0:0:42.8,1484,
'0:0:42.85,1501,
'0:0:42.9,1519,
'0:0:42.95,1536,
'0:0:43.0,1555,
'0:0:43.05,1573,
'0:0:43.1,1582,
'0:0:43.15,1584,
'0:0:43.2,1589,
'0:0:43.25,1606,
'0:0:43.3,1633,
'0:0:43.35,1653,
'0:0:43.4,1670,
'0:0:43.45,1684,
'0:0:43.5,1707,
'0:0:43.55,1734,
'0:0:43.6,1759,
'0:0:43.65,1780,
'0:0:43.7,1801,
'0:0:43.75,1820,
'0:0:43.8,1834,
'0:0:43.85,1843,
'0:0:43.9,1850,
'0:0:43.95,1861,
'0:0:44.0,1874,
'0:0:44.05,1879,
'0:0:44.1,1876,
'0:0:44.15,1868,
'0:0:44.2,1854,
'0:0:44.25,1839,
'0:0:44.3,1815,
'0:0:44.35,1787,
'0:0:44.4,1754,
'0:0:44.45,1727,
'0:0:44.5,1705,
'0:0:44.55,1684,
'0:0:44.6,1659,
'0:0:44.65,1640,
'0:0:44.7,1624,
'0:0:44.75,1605,
'0:0:44.8,1576,
'0:0:44.85,1546,
'0:0:44.9,1522,
'0:0:44.95,1507,
'0:0:45.0,1491,
'0:0:45.05,1477,
'0:0:45.1,1458,
'0:0:45.15,1439,
'0:0:45.2,1419,
'0:0:45.25,1405,
'0:0:45.3,1392,
'0:0:45.35,1382,
'0:0:45.4,1376,
'0:0:45.45,1370,
'0:0:45.5,1356,
'0:0:45.55,1344,
'0:0:45.6,1332,
'0:0:45.65,1324,
'0:0:45.7,1320,
'0:0:45.75,1321,
'0:0:45.8,1324,
'0:0:45.85,1323,
'0:0:45.9,1315,
'0:0:45.95,1309,
'0:0:46.0,1307,
'0:0:46.05,1308,
'0:0:46.1,1309,
'0:0:46.15,1312,
'0:0:46.2,1308,
'0:0:46.25,1296,
'0:0:46.3,1286,
'0:0:46.35,1282,
'0:0:46.4,1282,
'0:0:46.45,1282,
'0:0:46.5,1281,
'0:0:46.55,1277,
'0:0:46.6,1272,
'0:0:46.65,1269,
'0:0:46.7,1268,
'0:0:46.75,1267,
'0:0:46.8,1267,
'0:0:46.85,1265,
'0:0:46.9,1267,
'0:0:46.95,1267,
'0:0:47.0,1263,
'0:0:47.05,1259,
'0:0:47.1,1251,
'0:0:47.15,1245,
'0:0:47.2,1243,
'0:0:47.25,1241,
'0:0:47.3,1235,
'0:0:47.35,1229,
'0:0:47.4,1226,
'0:0:47.45,1226,
'0:0:47.5,1227,
'0:0:47.55,1232,
'0:0:47.6,1241,
'0:0:47.65,1250,
'0:0:47.7,1259,
'0:0:47.75,1264,
'0:0:47.8,1270,
'0:0:47.85,1272,
'0:0:47.9,1276,
'0:0:47.95,1284,
'0:0:48.0,1296,
'0:0:48.05,1306,
'0:0:48.1,1316,
'0:0:48.15,1324,
'0:0:48.2,1331,
'0:0:48.25,1341,
'0:0:48.3,1356,
'0:0:48.35,1372,
'0:0:48.4,1392,
'0:0:48.45,1409,
'0:0:48.5,1423,
'0:0:48.55,1435,
'0:0:48.6,1448,
'0:0:48.65,1462,
'0:0:48.7,1479,
'0:0:48.75,1495,
'0:0:48.8,1512,
'0:0:48.85,1528,
'0:0:48.9,1546,
'0:0:48.95,1564,
'0:0:49.0,1583,
'0:0:49.05,1600,
'0:0:49.1,1619,
'0:0:49.15,1640,
'0:0:49.2,1661,
'0:0:49.25,1676,
'0:0:49.3,1687,
'0:0:49.35,1699,
'0:0:49.4,1716,
'0:0:49.45,1730,
'0:0:49.5,1745,
'0:0:49.55,1756,
'0:0:49.6,1769,
'0:0:49.65,1782,
'0:0:49.7,1794,
'0:0:49.75,1806,
'0:0:49.8,1822,
'0:0:49.85,1843,
'0:0:49.9,1863,
'0:0:49.95,1868,
'0:0:50.0,1869,
'0:0:50.05,1874,
'0:0:50.1,1882,
'0:0:50.15,1885,
'0:0:50.2,1874,
'0:0:50.25,1857,
'0:0:50.3,1842,
'0:0:50.35,1827,
'0:0:50.4,1806,
'0:0:50.45,1784,
'0:0:50.5,1766,
'0:0:50.55,1756,
'0:0:50.6,1740,
'0:0:50.65,1715,
'0:0:50.7,1687,
'0:0:50.75,1662,
'0:0:50.8,1638,
'0:0:50.85,1617,
'0:0:50.9,1595,
'0:0:50.95,1573,
'0:0:51.0,1549,
'0:0:51.05,1528,
'0:0:51.1,1505,
'0:0:51.15,1485,
'0:0:51.2,1466,
'0:0:51.25,1455,
'0:0:51.3,1443,
'0:0:51.35,1426,
'0:0:51.4,1407,
'0:0:51.45,1392,
'0:0:51.5,1380,
'0:0:51.55,1369,
'0:0:51.6,1357,
'0:0:51.65,1348,
'0:0:51.7,1338,
'0:0:51.75,1327,
'0:0:51.8,1316,
'0:0:51.85,1308,
'0:0:51.9,1302,
'0:0:51.95,1305,
'0:0:52.0,1307,
'0:0:52.05,1299,
'0:0:52.1,1290,
'0:0:52.15,1285,
'0:0:52.2,1283,
'0:0:52.25,1282,
'0:0:52.3,1282,
'0:0:52.35,1281,
'0:0:52.4,1277,
'0:0:52.45,1273,
'0:0:52.5,1268,
'0:0:52.55,1265,
'0:0:52.6,1262,
'0:0:52.65,1262,
'0:0:52.7,1267,
'0:0:52.75,1266,
'0:0:52.8,1259,
'0:0:52.85,1253,
'0:0:52.9,1248,
'0:0:52.95,1246,
'0:0:53.0,1245,
'0:0:53.05,1245,
'0:0:53.1,1242,
'0:0:53.15,1239,
'0:0:53.2,1235,
'0:0:53.25,1233,
'0:0:53.3,1232,
'0:0:53.35,1231,
'0:0:53.4,1236,
