,Experiment name:,Sample experiment
'0:0:9.8,2231,
'0:0:9.85,2157,
'0:0:9.9,2114,
'0:0:9.95,2005,
'0:0:10.0,1851,
'0:0:10.05,1813,
'0:0:10.1,1813,
'0:0:10.15,1821,
'0:0:10.2,1813,
'0:0:10.25,1750,
'0:0:10.3,1644,
'0:0:10.35,1572,
'0:0:10.4,1552,
'0:0:10.45,1546,
'0:0:10.5,1514,
'0:0:10.55,1468,
'0:0:10.6,1416,
'0:0:10.65,1392,
'0:0:10.7,1438,
'0:0:10.75,1455,
'0:0:10.8,1371,
'0:0:10.85,1335,
'0:0:10.9,1415,
'0:0:10.95,1499,
'0:0:11.0,1540,
'0:0:11.05,1535,
'0:0:11.1,1486,
'0:0:11.15,1431,
'0:0:11.2,1408,
'0:0:11.25,1411,
'0:0:11.3,1399,
'0:0:11.35,1384,
'0:0:11.4,1371,
'0:0:11.45,1349,
'0:0:11.5,1310,
'0:0:11.55,1310,
'0:0:11.6,1336,
'0:0:11.65,1288,
'0:0:11.7,1215,
'0:0:11.75,1225,
'0:0:11.8,1298,
'0:0:11.85,1364,
'0:0:11.9,1369,
'0:0:11.95,1330,
'0:0:12.0,1296,
'0:0:12.05,1291,
'0:0:12.1,1295,
'0:0:12.15,1283,
'0:0:12.2,1255,
'0:0:12.25,1224,
'0:0:12.3,1214,
'0:0:12.35,1243,
'0:0:12.4,1294,
'0:0:12.45,1270,
'0:0:12.5,1195,
'0:0:12.55,1214,
'0:0:12.6,1287,
'0:0:12.65,1349,
'0:0:12.7,1387,
'0:0:12.75,1362,
'0:0:12.8,1285,
'0:0:12.85,1231,
'0:0:12.9,1229,
'0:0:12.95,1245,
'0:0:13.0,1251,
'0:0:13.05,1253,
'0:0:13.1,1249,
'0:0:13.15,1237,
'0:0:13.2,1262,
'0:0:13.25,1271,
'0:0:13.3,1202,
'0:0:13.35,1166,
'0:0:13.4,1225,
'0:0:13.45,1288,
'0:0:13.5,1321,
'0:0:13.55,1364,
'0:0:13.6,1406,
'0:0:13.65,1404,
'0:0:13.7,1383,
'0:0:13.75,1394,
'0:0:13.8,1434,
'0:0:13.85,1459,
'0:0:13.9,1470,
'0:0:13.95,1480,
'0:0:14.0,1496,
'0:0:14.05,1540,
'0:0:14.1,1639,
'0:0:14.15,1668,
'0:0:14.2,1587,
'0:0:14.25,1589,
'0:0:14.3,1704,
'0:0:14.35,1789,
'0:0:14.4,1864,
'0:0:14.45,1911,
'0:0:14.5,1882,
'0:0:14.55,1819,
'0:0:14.6,1799,
'0:0:14.65,1837,
'0:0:14.7,1886,
'0:0:14.75,1917,
'0:0:14.8,1951,
'0:0:14.85,1982,
'0:0:14.9,2030,
'0:0:14.95,2139,
'0:0:15.0,2191,
'0:0:15.05,2158,
'0:0:15.1,2200,
'0:0:15.15,2263,
'0:0:15.2,2298,
'0:0:15.25,2342,
'0:0:15.3,2390,
'0:0:15.35,2377,
'0:0:15.4,2307,
'0:0:15.45,2249,
'0:0:15.5,2239,
'0:0:15.55,2271,
'0:0:15.6,2320,
'0:0:15.65,2344,
'0:0:15.7,2340,
'0:0:15.75,2338,
'0:0:15.8,2359,
'0:0:15.85,2293,
'0:0:15.9,2204,
'0:0:15.95,2257,
'0:0:16.0,2342,
'0:0:16.05,2381,
'0:0:16.1,2410,
'0:0:16.15,2398,
'0:0:16.2,2332,
'0:0:16.25,2269,
'0:0:16.3,2247,
'0:0:16.35,2254,
'0:0:16.4,2257,
'0:0:16.45,2250,
'0:0:16.5,2244,
'0:0:16.55,2248,
'0:0:16.6,2293,
'0:0:16.65,2285,
'0:0:16.7,2164,
'0:0:16.75,2103,
'0:0:16.8,2112,
'0:0:16.85,2112,
'0:0:16.9,2119,
'0:0:16.95,2110,
'0:0:17.0,2013,
'0:0:17.05,1904,
'0:0:17.1,1834,
'0:0:17.15,1798,
'0:0:17.2,1758,
'0:0:17.25,1699,
'0:0:17.3,1629,
'0:0:17.35,1577,
'0:0:17.4,1548,
'0:0:17.45,1585,
'0:0:17.5,1582,
'0:0:17.55,1455,
'0:0:17.6,1388,
'0:0:17.65,1464,
'0:0:17.7,1550,
'0:0:17.75,1602,
'0:0:17.8,1604,
'0:0:17.85,1512,
'0:0:17.9,1409,
'0:0:17.95,1392,
'0:0:18.0,1420,
'0:0:18.05,1428,
'0:0:18.1,1412,
'0:0:18.15,1397,
'0:0:18.2,1382,
'0:0:18.25,1361,
'0:0:18.3,1335,
'0:0:18.35,1343,
'0:0:18.4,1338,
'0:0:18.45,1287,
'0:0:18.5,1255,
'0:0:18.55,1258,
'0:0:18.6,1274,
'0:0:18.65,1339,
'0:0:18.7,1421,
'0:0:18.75,1397,
'0:0:18.8,1297,
'0:0:18.85,1250,
'0:0:18.9,1272,
'0:0:18.95,1293,
'0:0:19.0,1280,
'0:0:19.05,1246,
'0:0:19.1,1222,
'0:0:19.15,1247,
'0:0:19.2,1303,
'0:0:19.25,1252,
'0:0:19.3,1153,
'0:0:19.35,1212,
'0:0:19.4,1317,
'0:0:19.45,1352,
'0:0:19.5,1381,
'0:0:19.55,1378,
'0:0:19.6,1327,
'0:0:19.65,1294,
'0:0:19.7,1291,
'0:0:19.75,1287,
'0:0:19.8,1284,
'0:0:19.85,1278,
'0:0:19.9,1272,
'0:0:19.95,1301,
'0:0:20.0,1371,
'0:0:20.05,1334,
'0:0:20.1,1231,
'0:0:20.15,1216,
'0:0:20.2,1231,
'0:0:20.25,1253,
'0:0:20.3,1298,
'0:0:20.35,1328,
'0:0:20.4,1289,
'0:0:20.45,1229,
'0:0:20.5,1217,
'0:0:20.55,1234,
'0:0:20.6,1231,
'0:0:20.65,1215,
'0:0:20.7,1188,
'0:0:20.75,1164,
'0:0:20.8,1182,
'0:0:20.85,1251,
'0:0:20.9,1260,
'0:0:20.95,1184,
'0:0:21.0,1196,
'0:0:21.05,1304,
'0:0:21.1,1400,
'0:0:21.15,1479,
'0:0:21.2,1540,
'0:0:21.25,1499,
'0:0:21.3,1433,
'0:0:21.35,1447,
'0:0:21.4,1495,
'0:0:21.45,1523,
'0:0:21.5,1550,
'0:0:21.55,1582,
'0:0:21.6,1600,
'0:0:21.65,1631,
'0:0:21.7,1705,
'0:0:21.75,1665,
'0:0:21.8,1543,
'0:0:21.85,1536,
'0:0:21.9,1634,
'0:0:21.95,1744,
'0:0:22.0,1818,
'0:0:22.05,1823,
'0:0:22.1,1799,
'0:0:22.15,1813,
'0:0:22.2,1860,
'0:0:22.25,1901,
'0:0:22.3,1924,
'0:0:22.35,1925,
'0:0:22.4,1923,
'0:0:22.45,1940,
'0:0:22.5,1996,
'0:0:22.55,2056,
'0:0:22.6,2011,
'0:0:22.65,1930,
'0:0:22.7,2007,
'0:0:22.75,2152,
'0:0:22.8,2264,
'0:0:22.85,2344,
'0:0:22.9,2373,
'0:0:22.95,2335,
'0:0:23.0,2304,
'0:0:23.05,2329,
'0:0:23.1,2376,
'0:0:23.15,2409,
'0:0:23.2,2443,
'0:0:23.25,2468,
'0:0:23.3,2464,
'0:0:23.35,2450,
'0:0:23.4,2430,
'0:0:23.45,2378,
'0:0:23.5,2356,
'0:0:23.55,2412,
'0:0:23.6,2515,
'0:0:23.65,2597,
'0:0:23.7,2636,
'0:0:23.75,2623,
'0:0:23.8,2579,
'0:0:23.85,2543,
'0:0:23.9,2515,
'0:0:23.95,2483,
'0:0:24.0,2433,
'0:0:24.05,2369,
'0:0:24.1,2293,
'0:0:24.15,2238,
'0:0:24.2,2214,
'0:0:24.25,2121,
'0:0:24.3,1958,
'0:0:24.35,1946,
'0:0:24.4,2035,
'0:0:24.45,2072,
'0:0:24.5,2043,
'0:0:24.55,1971,
'0:0:24.6,1850,
'0:0:24.65,1764,
'0:0:24.7,1728,
'0:0:24.75,1717,
'0:0:24.8,1701,
'0:0:24.85,1678,
'0:0:24.9,1640,
'0:0:24.95,1594,
'0:0:25.0,1577,
'0:0:25.05,1583,
'0:0:25.1,1502,
'0:0:25.15,1428,
'0:0:25.2,1444,
'0:0:25.25,1460,
'0:0:25.3,1484,
'0:0:25.35,1517,
'0:0:25.4,1507,
'0:0:25.45,1472,
'0:0:25.5,1433,
'0:0:25.55,1393,
'0:0:25.6,1363,
'0:0:25.65,1346,
'0:0:25.7,1311,
'0:0:25.75,1279,
'0:0:25.8,1313,
'0:0:25.85,1423,
'0:0:25.9,1404,
'0:0:25.95,1266,
'0:0:26.0,1262,
'0:0:26.05,1370,
'0:0:26.1,1450,
'0:0:26.15,1449,
'0:0:26.2,1399,
'0:0:26.25,1343,
'0:0:26.3,1315,
'0:0:26.35,1328,
'0:0:26.4,1324,
'0:0:26.45,1296,
'0:0:26.5,1276,
'0:0:26.55,1275,
'0:0:26.6,1282,
'0:0:26.65,1311,
'0:0:26.7,1334,
'0:0:26.75,1282,
'0:0:26.8,1214,
'0:0:26.85,1214,
'0:0:26.9,1266,
'0:0:26.95,1336,
'0:0:27.0,1379,
'0:0:27.05,1361,
'0:0:27.1,1322,
'0:0:27.15,1312,
'0:0:27.2,1322,
'0:0:27.25,1323,
'0:0:27.3,1299,
'0:0:27.35,1255,
'0:0:27.4,1223,
'0:0:27.45,1224,
'0:0:27.5,1247,
'0:0:27.55,1278,
'0:0:27.6,1238,
'0:0:27.65,1193,
'0:0:27.7,1264,
'0:0:27.75,1371,
'0:0:27.8,1480,
'0:0:27.85,1538,
'0:0:27.9,1513,
'0:0:27.95,1462,
'0:0:28.0,1444,
'0:0:28.05,1472,
'0:0:28.1,1508,
'0:0:28.15,1535,
'0:0:28.2,1572,
'0:0:28.25,1604,
'0:0:28.3,1638,
'0:0:28.35,1705,
'0:0:28.4,1695,
'0:0:28.45,1605,
'0:0:28.5,1617,
'0:0:28.55,1702,
'0:0:28.6,1807,
'0:0:28.65,1919,
'0:0:28.7,1986,
'0:0:28.75,2008,
'0:0:28.8,2037,
'0:0:28.85,2055,
'0:0:28.9,2072,
'0:0:28.95,2085,
'0:0:29.0,2086,
'0:0:29.05,2074,
'0:0:29.1,2068,
'0:0:29.15,2103,
'0:0:29.2,2170,
'0:0:29.25,2127,
'0:0:29.3,2051,
'0:0:29.35,2129,
'0:0:29.4,2255,
'0:0:29.45,2324,
'0:0:29.5,2393,
'0:0:29.55,2392,
'0:0:29.6,2321,
'0:0:29.65,2307,
'0:0:29.7,2353,
'0:0:29.75,2396,
'0:0:29.8,2449,
'0:0:29.85,2522,
'0:0:29.9,2581,
'0:0:29.95,2588,
'0:0:30.0,2608,
'0:0:30.05,2643,
'0:0:30.1,2602,
'0:0:30.15,2547,
'0:0:30.2,2541,
'0:0:30.25,2552,
'0:0:30.3,2577,
'0:0:30.35,2584,
'0:0:30.4,2531,
'0:0:30.45,2426,
'0:0:30.5,2316,
'0:0:30.55,2241,
'0:0:30.6,2165,
'0:0:30.65,2086,
'0:0:30.7,1973,
'0:0:30.75,1880,
'0:0:30.8,1856,
'0:0:30.85,1841,
'0:0:30.9,1711,
'0:0:30.95,1650,
'0:0:31.0,1747,
'0:0:31.05,1835,
'0:0:31.1,1873,
'0:0:31.15,1842,
'0:0:31.2,1718,
'0:0:31.25,1603,
'0:0:31.3,1557,
'0:0:31.35,1544,
'0:0:31.4,1517,
'0:0:31.45,1490,
'0:0:31.5,1470,
'0:0:31.55,1454,
'0:0:31.6,1419,
'0:0:31.65,1394,
'0:0:31.7,1424,
'0:0:31.75,1417,
'0:0:31.8,1333,
'0:0:31.85,1288,
'0:0:31.9,1309,
'0:0:31.95,1372,
'0:0:32.0,1435,
'0:0:32.05,1415,
'0:0:32.1,1345,
'0:0:32.15,1305,
'0:0:32.2,1288,
'0:0:32.25,1283,
'0:0:32.3,1276,
'0:0:32.35,1263,
'0:0:32.4,1252,
'0:0:32.45,1264,
'0:0:32.5,1316,
'0:0:32.55,1319,
'0:0:32.6,1231,
'0:0:32.65,1225,
'0:0:32.7,1349,
'0:0:32.75,1436,
'0:0:32.8,1455,
'0:0:32.85,1412,
'0:0:32.9,1317,
'0:0:32.95,1270,
'0:0:33.0,1282,
'0:0:33.05,1304,
'0:0:33.1,1323,
'0:0:33.15,1321,
'0:0:33.2,1310,
'0:0:33.25,1291,
'0:0:33.3,1269,
'0:0:33.35,1294,
'0:0:33.4,1287,
'0:0:33.45,1232,
'0:0:33.5,1230,
'0:0:33.55,1258,
'0:0:33.6,1268,
'0:0:33.65,1316,
'0:0:33.7,1381,
'0:0:33.75,1349,
'0:0:33.8,1277,
'0:0:33.85,1268,
'0:0:33.9,1293,
'0:0:33.95,1290,
'0:0:34.0,1264,
'0:0:34.05,1233,
'0:0:34.1,1208,
'0:0:34.15,1235,
'0:0:34.2,1333,
'0:0:34.25,1349,
'0:0:34.3,1290,
'0:0:34.35,1361,
'0:0:34.4,1525,
'0:0:34.45,1581,
'0:0:34.5,1548,
'0:0:34.55,1510,
'0:0:34.6,1484,
'0:0:34.65,1512,
'0:0:34.7,1573,
'0:0:34.75,1601,
'0:0:34.8,1601,
'0:0:34.85,1597,
'0:0:34.9,1609,
'0:0:34.95,1622,
'0:0:35.0,1642,
'0:0:35.05,1695,
'0:0:35.1,1724,
'0:0:35.15,1671,
'0:0:35.2,1638,
'0:0:35.25,1685,
'0:0:35.3,1786,
'0:0:35.35,1875,
'0:0:35.4,1881,
'0:0:35.45,1829,
'0:0:35.5,1808,
'0:0:35.55,1853,
'0:0:35.6,1932,
'0:0:35.65,1968,
'0:0:35.7,1946,
'0:0:35.75,1912,
'0:0:35.8,1903,
'0:0:35.85,1926,
'0:0:35.9,2022,
'0:0:35.95,2051,
'0:0:36.0,1980,
'0:0:36.05,2056,
'0:0:36.1,2239,
'0:0:36.15,2310,
'0:0:36.2,2295,
'0:0:36.25,2274,
'0:0:36.3,2264,
'0:0:36.35,2268,
'0:0:36.4,2285,
'0:0:36.45,2278,
'0:0:36.5,2278,
'0:0:36.55,2306,
'0:0:36.6,2332,
'0:0:36.65,2347,
'0:0:36.7,2389,
'0:0:36.75,2425,
'0:0:36.8,2359,
'0:0:36.85,2328,
'0:0:36.9,2423,
'0:0:36.95,2498,
'0:0:37.0,2534,
'0:0:37.05,2534,
'0:0:37.1,2502,
'0:0:37.15,2440,
'0:0:37.2,2375,
'0:0:37.25,2360,
'0:0:37.3,2333,
'0:0:37.35,2251,
'0:0:37.4,2137,
'0:0:37.45,2047,
'0:0:37.5,1973,
'0:0:37.55,1968,
'0:0:37.6,1950,
'0:0:37.65,1817,
'0:0:37.7,1739,
'0:0:37.75,1822,
'0:0:37.8,1906,
'0:0:37.85,1887,
'0:0:37.9,1789,
'0:0:37.95,1683,
'0:0:38.0,1616,
'0:0:38.05,1600,
'0:0:38.1,1578,
'0:0:38.15,1554,
'0:0:38.2,1534,
'0:0:38.25,1519,
'0:0:38.3,1487,
'0:0:38.35,1455,
'0:0:38.4,1434,
'0:0:38.45,1402,
'0:0:38.5,1379,
'0:0:38.55,1377,
'0:0:38.6,1368,
'0:0:38.65,1380,
'0:0:38.7,1474,
'0:0:38.75,1537,
'0:0:38.8,1475,
'0:0:38.85,1400,
'0:0:38.9,1367,
'0:0:38.95,1366,
'0:0:39.0,1368,
'0:0:39.05,1351,
'0:0:39.1,1313,
'0:0:39.15,1283,
'0:0:39.2,1302,
'0:0:39.25,1320,
'0:0:39.3,1256,
'0:0:39.35,1227,
'0:0:39.4,1313,
'0:0:39.45,1389,
'0:0:39.5,1424,
'0:0:39.55,1451,
'0:0:39.6,1433,
'0:0:39.65,1372,
'0:0:39.7,1334,
'0:0:39.75,1332,
'0:0:39.8,1340,
'0:0:39.85,1348,
'0:0:39.9,1349,
'0:0:39.95,1338,
'0:0:40.0,1324,
'0:0:40.05,1339,
'0:0:40.1,1338,
'0:0:40.15,1283,
'0:0:40.2,1243,
'0:0:40.25,1253,
'0:0:40.3,1290,
'0:0:40.35,1328,
'0:0:40.4,1372,
'0:0:40.45,1384,
'0:0:40.5,1358,
'0:0:40.55,1346,
'0:0:40.6,1361,
'0:0:40.65,1364,
'0:0:40.7,1331,
'0:0:40.75,1288,
'0:0:40.8,1240,
'0:0:40.85,1210,
'0:0:40.9,1229,
'0:0:40.95,1278,
'0:0:41.0,1237,
'0:0:41.05,1168,
'0:0:41.1,1212,
'0:0:41.15,1301,
'0:0:41.2,1392,
'0:0:41.25,1486,
'0:0:41.3,1516,
'0:0:41.35,1458,
'0:0:41.4,1415,
'0:0:41.45,1441,
'0:0:41.5,1490,
'0:0:41.55,1524,
'0:0:41.6,1548,
'0:0:41.65,1557,
'0:0:41.7,1553,
'0:0:41.75,1549,
'0:0:41.8,1584,
'0:0:41.85,1593,
'0:0:41.9,1525,
'0:0:41.95,1508,
'0:0:42.0,1567,
'0:0:42.05,1627,
'0:0:42.1,1685,
'0:0:42.15,1759,
'0:0:42.2,1829,
'0:0:42.25,1845,
'0:0:42.3,1868,
'0:0:42.35,1913,
'0:0:42.4,1960,
'0:0:42.45,1991,
'0:0:42.5,2010,
'0:0:42.55,2014,
'0:0:42.6,2019,
'0:0:42.65,2047,
'0:0:42.7,2091,
'0:0:42.75,2152,
'0:0:42.8,2132,
'0:0:42.85,2039,
'0:0:42.9,2034,
'0:0:42.95,2118,
'0:0:43.0,2248,
'0:0:43.05,2349,
'0:0:43.1,2348,
'0:0:43.15,2270,
'0:0:43.2,2228,
'0:0:43.25,2246,
'0:0:43.3,2271,
'0:0:43.35,2281,
'0:0:43.4,2281,
'0:0:43.45,2269,
'0:0:43.5,2256,
'0:0:43.55,2246,
'0:0:43.6,2258,
'0:0:43.65,2291,
'0:0:43.7,2266,
'0:0:43.75,2214,
'0:0:43.8,2221,
'0:0:43.85,2263,
'0:0:43.9,2331,
'0:0:43.95,2421,
'0:0:44.0,2478,
'0:0:44.05,2446,
'0:0:44.1,2399,
'0:0:44.15,2369,
'0:0:44.2,2309,
'0:0:44.25,2243,
'0:0:44.3,2171,
'0:0:44.35,2092,
'0:0:44.4,1992,
'0:0:44.45,1922,
'0:0:44.5,1900,
'0:0:44.55,1846,
'0:0:44.6,1711,
'0:0:44.65,1646,
'0:0:44.7,1692,
'0:0:44.75,1728,
'0:0:44.8,1723,
'0:0:44.85,1733,
'0:0:44.9,1710,
'0:0:44.95,1630,
'0:0:45.0,1562,
'0:0:45.05,1532,
'0:0:45.1,1506,
'0:0:45.15,1483,
'0:0:45.2,1454,
'0:0:45.25,1430,
'0:0:45.3,1412,
'0:0:45.35,1395,
'0:0:45.4,1403,
'0:0:45.45,1421,
'0:0:45.5,1376,
'0:0:45.55,1324,
'0:0:45.6,1324,
'0:0:45.65,1336,
'0:0:45.7,1342,
'0:0:45.75,1396,
'0:0:45.8,1443,
'0:0:45.85,1398,
'0:0:45.9,1344,
'0:0:45.95,1335,
'0:0:46.0,1345,
'0:0:46.05,1348,
'0:0:46.1,1334,
'0:0:46.15,1312,
'0:0:46.2,1294,
'0:0:46.25,1282,
'0:0:46.3,1274,
'0:0:46.35,1321,
'0:0:46.4,1359,
'0:0:46.45,1267,
'0:0:46.5,1204,
'0:0:46.55,1273,
'0:0:46.6,1362,
'0:0:46.65,1429,
'0:0:46.7,1446,
'0:0:46.75,1385,
'0:0:46.8,1318,
'0:0:46.85,1311,
'0:0:46.9,1334,
'0:0:46.95,1351,
'0:0:47.0,1360,
'0:0:47.05,1354,
'0:0:47.1,1340,
'0:0:47.15,1325,
'0:0:47.2,1308,
'0:0:47.25,1325,
'0:0:47.3,1317,
'0:0:47.35,1253,
'0:0:47.4,1219,
'0:0:47.45,1234,
'0:0:47.5,1240,
'0:0:47.55,1253,
'0:0:47.6,1316,
'0:0:47.65,1349,
'0:0:47.7,1326,
'0:0:47.75,1315,
'0:0:47.8,1326,
'0:0:47.85,1335,
'0:0:47.9,1323,
'0:0:47.95,1294,
'0:0:48.0,1258,
'0:0:48.05,1238,
'0:0:48.1,1240,
'0:0:48.15,1265,
'0:0:48.2,1325,
'0:0:48.25,1295,
'0:0:48.3,1205,
'0:0:48.35,1235,
'0:0:48.4,1322,
'0:0:48.45,1384,
'0:0:48.5,1447,
'0:0:48.55,1492,
'0:0:48.6,1490,
'0:0:48.65,1474,
'0:0:48.7,1486,
'0:0:48.75,1519,
'0:0:48.8,1558,
'0:0:48.85,1586,
'0:0:48.9,1605,
'0:0:48.95,1614,
'0:0:49.0,1624,
'0:0:49.05,1660,
'0:0:49.1,1692,
'0:0:49.15,1638,
'0:0:49.2,1566,
'0:0:49.25,1571,
'0:0:49.3,1635,
'0:0:49.35,1697,
'0:0:49.4,1772,
'0:0:49.45,1870,
'0:0:49.5,1913,
'0:0:49.55,1909,
'0:0:49.6,1922,
'0:0:49.65,1936,
'0:0:49.7,1946,
'0:0:49.75,1968,
'0:0:49.8,2009,
'0:0:49.85,2017,
'0:0:49.9,2005,
'0:0:49.95,2040,
'0:0:50.0,2079,
'0:0:50.05,1992,
'0:0:50.1,1933,
'0:0:50.15,2029,
'0:0:50.2,2092,
'0:0:50.25,2075,
'0:0:50.3,2119,
'0:0:50.35,2173,
'0:0:50.4,2153,
'0:0:50.45,2124,
'0:0:50.5,2119,
'0:0:50.55,2136,
'0:0:50.6,2173,
'0:0:50.65,2213,
'0:0:50.7,2240,
'0:0:50.75,2243,
'0:0:50.8,2237,
'0:0:50.85,2235,
'0:0:50.9,2254,
'0:0:50.95,2276,
'0:0:51.0,2222,
'0:0:51.05,2127,
'0:0:51.1,2085,
'0:0:51.15,2099,
'0:0:51.2,2115,
'0:0:51.25,2148,
'0:0:51.3,2164,
'0:0:51.35,2114,
'0:0:51.4,2057,
'0:0:51.45,2022,
'0:0:51.5,2004,
'0:0:51.55,1991,
'0:0:51.6,1949,
'0:0:51.65,1891,
'0:0:51.7,1822,
'0:0:51.75,1759,
'0:0:51.8,1707,
'0:0:51.85,1692,
'0:0:51.9,1678,
'0:0:51.95,1594,
'0:0:52.0,1517,
'0:0:52.05,1544,
'0:0:52.1,1592,
'0:0:52.15,1618,
'0:0:52.2,1652,
'0:0:52.25,1633,
'0:0:52.3,1545,
'0:0:52.35,1491,
'0:0:52.4,1473,
'0:0:52.45,1458,
'0:0:52.5,1439,
'0:0:52.55,1414,
'0:0:52.6,1387,
'0:0:52.65,1374,
'0:0:52.7,1373,
'0:0:52.75,1387,
'0:0:52.8,1373,
'0:0:52.85,1316,
'0:0:52.9,1271,
'0:0:52.95,1276,
'0:0:53.0,1302,
'0:0:53.05,1357,
'0:0:53.1,1443,
'0:0:53.15,1462,
'0:0:53.2,1428,
'0:0:53.25,1393,
'0:0:53.3,1366,
'0:0:53.35,1360,
'0:0:53.4,1339,
