Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
4153	512	1200	16208	31.232	73.200	988.688	-128	
9154	544	1120	16208	33.184	68.320	988.688	-160	
14154	528	1184	16192	32.208	72.224	987.712	-160	
19154	544	1088	16128	33.184	66.368	983.808	-128	
24156	528	1104	16176	32.208	67.344	986.736	-160	
29158	528	1136	16192	32.208	69.296	987.712	-144	
34160	528	1184	16176	32.208	72.224	986.736	-128	
39161	576	1168	16208	35.136	71.248	988.688	-144	
44160	560	1152	16144	34.160	70.272	984.784	-160	
49160	512	1120	16176	31.232	68.320	986.736	-160	
54161	496	1088	16160	30.256	66.368	985.760	-160	
59162	544	1280	16192	33.184	78.080	987.712	-144	
64161	560	1104	16128	34.160	67.344	983.808	-144	
69163	528	1184	16128	32.208	72.224	983.808	-144	
74163	544	1232	16176	33.184	75.152	986.736	-192	
79163	560	1216	16224	34.160	74.176	989.664	-160	
84165	560	1184	16256	34.160	72.224	991.616	-192	
89166	512	1104	16240	31.232	67.344	990.640	-144	
94166	560	1136	16192	34.160	69.296	987.712	-192	
99168	560	1152	16160	34.160	70.272	985.760	-176	
104168	544	1168	16192	33.184	71.248	987.712	-176	
109170	576	1216	16176	35.136	74.176	986.736	-176	
114172	592	1168	16192	36.112	71.248	987.712	-128	
119173	528	1152	16128	32.208	70.272	983.808	-160	
124175	528	1152	16192	32.208	70.272	987.712	-192	
129176	528	1248	16192	32.208	76.128	987.712	-176	
134178	480	1248	16256	29.280	76.128	991.616	-144	
139179	480	1280	16224	29.280	78.080	989.664	-176	
144179	528	1280	16208	32.208	78.080	988.688	-144	
149180	576	1184	16192	35.136	72.224	987.712	-160	
154178	496	1200	16192	30.256	73.200	987.712	-160	
159180	512	1168	16160	31.232	71.248	985.760	-128	
164179	560	1200	16192	34.160	73.200	987.712	-160	
169178	528	1216	16192	32.208	74.176	987.712	-176	
174178	544	1104	16176	33.184	67.344	986.736	-128	
179178	544	1120	16192	33.184	68.320	987.712	-160	
184178	592	1136	16160	36.112	69.296	985.760	-144	
189177	560	1136	16176	34.160	69.296	986.736	-176	
194178	560	1152	16160	34.160	70.272	985.760	-144	
199177	544	1168	16208	33.184	71.248	988.688	-144	
204180	592	1072	16224	36.112	65.392	989.664	-144	
209180	592	1152	16160	36.112	70.272	985.760	-176	
214180	576	1184	16160	35.136	72.224	985.760	-144	
219180	512	1152	16128	31.232	70.272	983.808	-160	
224181	576	1152	16144	35.136	70.272	984.784	-160	
229182	560	1200	16192	34.160	73.200	987.712	-160	
234182	544	1152	16192	33.184	70.272	987.712	-160	
239184	528	1168	16160	32.208	71.248	985.760	-176	
244184	528	1232	16144	32.208	75.152	984.784	-144	
249184	592	1168	16224	36.112	71.248	989.664	-176	
254185	528	1216	16192	32.208	74.176	987.712	-128	
259185	528	1120	16128	32.208	68.320	983.808	-144	
264185	496	1184	16208	30.256	72.224	988.688	-144	
269186	528	1184	16192	32.208	72.224	987.712	-144	
274186	528	1104	16192	32.208	67.344	987.712	-160	
279187	560	1216	16160	34.160	74.176	985.760	-144	
284187	496	1152	16192	30.256	70.272	987.712	-160	
289188	560	1168	16144	34.160	71.248	984.784	-176	
294188	560	1216	16144	34.160	74.176	984.784	-144	
299189	560	1248	16192	34.160	76.128	987.712	-144	
304190	544	1200	16176	33.184	73.200	986.736	-176	
309191	528	1184	16192	32.208	72.224	987.712	-128	
314190	576	1232	16192	35.136	75.152	987.712	-160	
319191	592	1280	16128	36.112	78.080	983.808	-176	
324192	544	1248	16144	33.184	76.128	984.784	-192	
329191	544	1184	16192	33.184	72.224	987.712	-160	
334192	528	1200	16192	32.208	73.200	987.712	-160	
339192	608	1168	16192	37.088	71.248	987.712	-144	
344193	528	1152	16128	32.208	70.272	983.808	-144	
349193	560	1104	16144	34.160	67.344	984.784	-176	
354194	528	1200	16176	32.208	73.200	986.736	-176	
359193	576	1184	16144	35.136	72.224	984.784	-128	
364195	544	1168	16192	33.184	71.248	987.712	-160	
369196	528	1088	16192	32.208	66.368	987.712	-160	
374197	512	1184	16192	31.232	72.224	987.712	-144	
379197	512	1120	16144	31.232	68.320	984.784	-160	
384198	544	1200	16192	33.184	73.200	987.712	-144	
389197	560	1216	16160	34.160	74.176	985.760	-160	
394197	576	1104	16192	35.136	67.344	987.712	-144	
399198	544	1120	16176	33.184	68.320	986.736	-160	
404199	608	1168	16160	37.088	71.248	985.760	-144	
409199	560	1200	16176	34.160	73.200	986.736	-176	
414201	512	1232	16208	31.232	75.152	988.688	-160	
419202	496	1152	16176	30.256	70.272	986.736	-128	
424202	512	1280	16144	31.232	78.080	984.784	-160	
429204	560	1200	16144	34.160	73.200	984.784	-160	
434205	528	1248	16176	32.208	76.128	986.736	-176	
439207	560	1200	16160	34.160	73.200	985.760	-144	
444208	576	1232	16176	35.136	75.152	986.736	-160	
449210	544	1232	16160	33.184	75.152	985.760	-160	
454212	544	1152	16192	33.184	70.272	987.712	-144	
459213	560	1200	16192	34.160	73.200	987.712	-144	
464215	544	1232	16208	33.184	75.152	988.688	-144	
469215	560	1216	16144	34.160	74.176	984.784	-160	
474213	528	1312	16224	32.208	80.032	989.664	-176	
479215	576	1232	16240	35.136	75.152	990.640	-144	
484216	576	1200	16192	35.136	73.200	987.712	-176	
489216	576	1216	16176	35.136	74.176	986.736	-160	
494217	560	1152	16160	34.160	70.272	985.760	-144	
499217	544	1264	16240	33.184	77.104	990.640	-128	
504217	528	1184	16192	32.208	72.224	987.712	-176	
509217	560	1152	16144	34.160	70.272	984.784	-160	
514217	544	1280	16160	33.184	78.080	985.760	-160	
519216	544	1152	16192	33.184	70.272	987.712	-160	
524218	576	1136	16144	35.136	69.296	984.784	-144	
529219	544	1152	16224	33.184	70.272	989.664	-128	
