Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3775	528	1104	16080	32.208	67.344	980.880	-384	
8774	592	1072	16160	36.112	65.392	985.760	-384	
13774	544	1088	16272	33.184	66.368	992.592	-368	
18773	576	1040	16240	35.136	63.440	990.640	-384	
23774	560	1104	16208	34.160	67.344	988.688	-352	
28775	592	1136	16160	36.112	69.296	985.760	-352	
33775	576	1136	16208	35.136	69.296	988.688	-416	
38775	528	1248	16160	32.208	76.128	985.760	-432	
43777	480	1216	16240	29.280	74.176	990.640	-400	
48778	448	1232	16288	27.328	75.152	993.568	-304	
53779	432	1200	16320	26.352	73.200	995.520	-272	
58780	416	1200	16288	25.376	73.200	993.568	-288	
63780	432	1072	16240	26.352	65.392	990.640	-240	
68781	592	976	16080	36.112	59.536	980.880	-224	
73782	528	960	16080	32.208	58.560	980.880	-192	
78782	576	1104	16112	35.136	67.344	982.832	-192	
83782	560	1024	16160	34.160	62.464	985.760	-176	
88785	528	1056	16160	32.208	64.416	985.760	-144	
93785	512	1120	16128	31.232	68.320	983.808	-176	
98785	512	1168	16160	31.232	71.248	985.760	-160	
103785	544	1216	16208	33.184	74.176	988.688	-160	
108786	544	1344	16240	33.184	81.984	990.640	-112	
113786	496	1424	16304	30.256	86.864	994.544	-96	
118786	448	1280	16352	27.328	78.080	997.472	-64	
123787	544	1200	16256	33.184	73.200	991.616	-80	
128787	528	1232	16192	32.208	75.152	987.712	-96	
133787	544	1136	16144	33.184	69.296	984.784	-128	
138787	576	1072	16064	35.136	65.392	979.904	-128	
143787	592	1056	16048	36.112	64.416	978.928	-112	
148787	624	1040	16112	38.064	63.440	982.832	-96	
153788	576	1104	16160	35.136	67.344	985.760	-112	
158788	528	1088	16176	32.208	66.368	986.736	-128	
163789	496	1136	16224	30.256	69.296	989.664	-96	
168788	400	1152	16288	24.400	70.272	993.568	-144	
173789	368	1232	16336	22.448	75.152	996.496	-144	
178791	432	1232	16272	26.352	75.152	992.592	-144	
183793	368	1232	16176	22.448	75.152	986.736	-160	
188795	416	1296	16096	25.376	79.056	981.856	-112	
193797	416	1328	16080	25.376	81.008	980.880	-144	
198797	448	1280	16160	27.328	78.080	985.760	-176	
203800	448	1248	16144	27.328	76.128	984.784	-128	
208802	480	1264	16208	29.280	77.104	988.688	-128	
213802	448	1312	16224	27.328	80.032	989.664	-144	
218803	576	1344	16272	35.136	81.984	992.592	-144	
223804	576	1296	16256	35.136	79.056	991.616	-96	
228805	576	1232	16256	35.136	75.152	991.616	-128	
233806	592	1232	16256	36.112	75.152	991.616	-144	
238807	592	1376	16224	36.112	83.936	989.664	-160	
243806	560	1424	16240	34.160	86.864	990.640	-128	
248808	560	1328	16208	34.160	81.008	988.688	-160	
253808	560	1312	16208	34.160	80.032	988.688	-144	
258808	512	1344	16208	31.232	81.984	988.688	-144	
263809	480	1280	16208	29.280	78.080	988.688	-144	
268810	544	1216	16208	33.184	74.176	988.688	-144	
273809	496	1120	16208	30.256	68.320	988.688	-160	
278807	480	1120	16192	29.280	68.320	987.712	-160	
283807	480	1024	16208	29.280	62.464	988.688	-112	
288808	528	992	16176	32.208	60.512	986.736	-144	
293808	512	992	16224	31.232	60.512	989.664	-112	
298808	512	976	16256	31.232	59.536	991.616	-160	
303808	576	1040	16224	35.136	63.440	989.664	-128	
308809	560	1040	16208	34.160	63.440	988.688	-160	
313810	576	1008	16144	35.136	61.488	984.784	-160	
318810	608	1104	16112	37.088	67.344	982.832	-128	
323811	624	1088	16128	38.064	66.368	983.808	-128	
328811	608	1072	16080	37.088	65.392	980.880	-112	
333813	624	1136	16144	38.064	69.296	984.784	-128	
338813	688	1184	16128	41.968	72.224	983.808	-128	
343813	656	1152	16176	40.016	70.272	986.736	-128	
348814	640	1216	16128	39.040	74.176	983.808	-160	
353815	592	1328	16192	36.112	81.008	987.712	-144	
358814	592	1360	16224	36.112	82.960	989.664	-128	
363817	560	1280	16240	34.160	78.080	990.640	-160	
368817	560	1360	16224	34.160	82.960	989.664	-256	
373817	496	1360	16240	30.256	82.960	990.640	-272	
378818	448	1328	16240	27.328	81.008	990.640	-336	
383818	400	1328	16272	24.400	81.008	992.592	-336	
388819	400	1360	16240	24.400	82.960	990.640	-352	
393819	400	1360	16192	24.400	82.960	987.712	-400	
398821	304	1344	16192	18.544	81.984	987.712	-320	
403819	384	1280	16176	23.424	78.080	986.736	-352	
408820	368	1264	16224	22.448	77.104	989.664	-368	
413822	416	1280	16224	25.376	78.080	989.664	-320	
418821	448	1232	16208	27.328	75.152	988.688	-352	
423820	512	1216	16208	31.232	74.176	988.688	-304	
428821	464	1168	16240	28.304	71.248	990.640	-320	
433822	480	1200	16224	29.280	73.200	989.664	-320	
438822	496	1136	16176	30.256	69.296	986.736	-288	
443823	464	1040	16176	28.304	63.440	986.736	-288	
448824	544	1024	16192	33.184	62.464	987.712	-256	
453824	560	992	16128	34.160	60.512	983.808	-272	
458824	592	944	16176	36.112	57.584	986.736	-272	
463825	640	944	16160	39.040	57.584	985.760	-240	
468826	688	1024	16112	41.968	62.464	982.832	-320	
473826	752	912	16048	45.872	55.632	978.928	-224	
478826	768	880	16128	46.848	53.680	983.808	-224	
483827	720	976	16176	43.920	59.536	986.736	-176	
488827	720	1040	16112	43.920	63.440	982.832	-160	
493827	640	1152	16176	39.040	70.272	986.736	-192	
498828	576	1248	16288	35.136	76.128	993.568	-160	
503828	544	1232	16304	33.184	75.152	994.544	-144	
508829	464	1232	16288	28.304	75.152	993.568	-160	
513830	448	1328	16240	27.328	81.008	990.640	-144	
518829	400	1248	16256	24.400	76.128	991.616	-160	
523831	448	1344	16192	27.328	81.984	987.712	-176	
528832	432	1280	16208	26.352	78.080	988.688	-128	
533832	416	1232	16208	25.376	75.152	988.688	-144	
538833	448	1280	16096	27.328	78.080	981.856	-128	
543834	464	1280	16192	28.304	78.080	987.712	-112	
548835	448	1280	16176	27.328	78.080	986.736	-112	
553835	512	1392	16176	31.232	84.912	986.736	-128	
558836	544	1392	16192	33.184	84.912	987.712	-112	
563833	656	1408	16208	40.016	85.888	988.688	-112	
568836	624	1376	16272	38.064	83.936	992.592	-128	
573837	688	1376	16240	41.968	83.936	990.640	-128	
578837	688	1344	16256	41.968	81.984	991.616	-128	
583836	736	1312	16208	44.896	80.032	988.688	-208	
588836	704	1248	16208	42.944	76.128	988.688	-240	
593837	736	1184	16208	44.896	72.224	988.688	-304	
598837	640	1056	16176	39.040	64.416	986.736	-336	
603837	672	1072	16128	40.992	65.392	983.808	-336	
608838	528	1040	16096	32.208	63.440	981.856	-368	
613839	560	1056	16112	34.160	64.416	982.832	-368	
618839	496	1024	16144	30.256	62.464	984.784	-384	
623843	432	1104	16192	26.352	67.344	987.712	-368	
628845	416	992	16192	25.376	60.512	987.712	-368	
633848	368	1120	16208	22.448	68.320	988.688	-368	
638850	448	1056	16192	27.328	64.416	987.712	-352	
643852	448	1040	16240	27.328	63.440	990.640	-336	
648853	432	1056	16208	26.352	64.416	988.688	-288	
653855	448	1040	16208	27.328	63.440	988.688	-304	
658856	432	976	16208	26.352	59.536	988.688	-352	
663856	448	992	16192	27.328	60.512	987.712	-272	
668856	496	1104	16160	30.256	67.344	985.760	-320	
673857	512	1136	16128	31.232	69.296	983.808	-224	
678855	544	1168	16176	33.184	71.248	986.736	-208	
683858	576	1216	16176	35.136	74.176	986.736	-144	
688857	560	1248	16144	34.160	76.128	984.784	-96	
693857	624	1200	16176	38.064	73.200	986.736	-96	
698858	672	1296	16208	40.992	79.056	988.688	-80	
