Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
4317	576	1296	16176	35.136	79.056	986.736	-384	
9318	608	1168	16144	37.088	71.248	984.784	-400	
14320	608	1264	16208	37.088	77.104	988.688	-352	
19321	560	1184	16192	34.160	72.224	987.712	-384	
24322	624	1136	16176	38.064	69.296	986.736	-384	
29322	544	1136	16192	33.184	69.296	987.712	-384	
34323	512	1104	16192	31.232	67.344	987.712	-384	
39325	592	1152	16160	36.112	70.272	985.760	-368	
44325	496	1040	16160	30.256	63.440	985.760	-368	
49327	480	1072	16160	29.280	65.392	985.760	-416	
54327	528	1040	16144	32.208	63.440	984.784	-416	
59330	560	1120	16160	34.160	68.320	985.760	-368	
64331	544	1088	16160	33.184	66.368	985.760	-416	
69332	544	1120	16112	33.184	68.320	982.832	-400	
74333	496	1088	16176	30.256	66.368	986.736	-384	
79334	576	1168	16208	35.136	71.248	988.688	-400	
84336	576	1232	16224	35.136	75.152	989.664	-400	
89339	512	1200	16256	31.232	73.200	991.616	-416	
94340	576	1232	16144	35.136	75.152	984.784	-400	
99340	592	1360	16208	36.112	82.960	988.688	-368	
104342	592	1296	16176	36.112	79.056	986.736	-400	
109344	640	1344	16144	39.040	81.984	984.784	-400	
114345	592	1360	16160	36.112	82.960	985.760	-384	
119348	640	1280	16160	39.040	78.080	985.760	-416	
124352	640	1232	16240	39.040	75.152	990.640	-384	
129353	624	1328	16144	38.064	81.008	984.784	-400	
134357	624	1328	16208	38.064	81.008	988.688	-400	
139359	592	1344	16192	36.112	81.984	987.712	-384	
144362	560	1248	16192	34.160	76.128	987.712	-416	
149365	528	1248	16224	32.208	76.128	989.664	-368	
154368	544	1232	16208	33.184	75.152	988.688	-384	
159371	528	1232	16208	32.208	75.152	988.688	-400	
164373	528	1120	16176	32.208	68.320	986.736	-384	
169375	528	1152	16224	32.208	70.272	989.664	-384	
174376	544	1184	16192	33.184	72.224	987.712	-384	
179376	528	1104	16176	32.208	67.344	986.736	-368	
184377	464	1056	16176	28.304	64.416	986.736	-400	
189380	512	1072	16192	31.232	65.392	987.712	-384	
194380	480	1072	16208	29.280	65.392	988.688	-400	
199381	528	1088	16128	32.208	66.368	983.808	-400	
204382	560	1024	16144	34.160	62.464	984.784	-368	
209383	576	1008	16160	35.136	61.488	985.760	-416	
214383	576	1136	16176	35.136	69.296	986.736	-400	
219384	560	1104	16208	34.160	67.344	988.688	-384	
224385	576	1104	16192	35.136	67.344	987.712	-384	
229385	576	1120	16160	35.136	68.320	985.760	-384	
234386	592	1200	16176	36.112	73.200	986.736	-368	
239388	528	1136	16176	32.208	69.296	986.736	-400	
244387	592	1200	16208	36.112	73.200	988.688	-368	
249390	624	1216	16160	38.064	74.176	985.760	-400	
254391	592	1184	16176	36.112	72.224	986.736	-432	
259392	608	1232	16192	37.088	75.152	987.712	-400	
264394	640	1248	16224	39.040	76.128	989.664	-416	
269394	624	1280	16208	38.064	78.080	988.688	-384	
274394	624	1296	16176	38.064	79.056	986.736	-368	
279394	624	1280	16208	38.064	78.080	988.688	-384	
284396	608	1312	16208	37.088	80.032	988.688	-416	
289396	624	1328	16224	38.064	81.008	989.664	-336	
294400	608	1280	16256	37.088	78.080	991.616	-304	
299401	592	1360	16224	36.112	82.960	989.664	-352	
304402	608	1328	16208	37.088	81.008	988.688	-368	
309402	560	1280	16128	34.160	78.080	983.808	-320	
314404	624	1280	16160	38.064	78.080	985.760	-384	
319405	576	1232	16176	35.136	75.152	986.736	-288	
324406	560	1168	16208	34.160	71.248	988.688	-304	
329407	608	1184	16224	37.088	72.224	989.664	-256	
334408	624	1104	16208	38.064	67.344	988.688	-256	
339408	576	1104	16144	35.136	67.344	984.784	-304	
344408	640	1024	16144	39.040	62.464	984.784	-256	
349409	624	1104	16176	38.064	67.344	986.736	-288	
354411	576	1040	16176	35.136	63.440	986.736	-288	
359414	624	1056	16192	38.064	64.416	987.712	-240	
364415	560	1024	16176	34.160	62.464	986.736	-288	
369416	576	1056	16128	35.136	64.416	983.808	-272	
374416	576	960	16144	35.136	58.560	984.784	-224	
379418	592	1088	16160	36.112	66.368	985.760	-176	
384419	544	1152	16160	33.184	70.272	985.760	-144	
389420	544	1056	16192	33.184	64.416	987.712	-192	
394422	528	1072	16176	32.208	65.392	986.736	-160	
399423	512	1152	16192	31.232	70.272	987.712	-192	
404422	496	1088	16176	30.256	66.368	986.736	-176	
409425	480	1168	16256	29.280	71.248	991.616	-176	
414427	432	1168	16192	26.352	71.248	987.712	-144	
419428	496	1152	16224	30.256	70.272	989.664	-176	
424431	464	1168	16224	28.304	71.248	989.664	-176	
429433	512	1184	16192	31.232	72.224	987.712	-160	
434434	480	1200	16160	29.280	73.200	985.760	-176	
439434	480	1184	16160	29.280	72.224	985.760	-176	
444436	560	1344	16176	34.160	81.984	986.736	-240	
449435	560	1232	16208	34.160	75.152	988.688	-304	
454438	528	1328	16144	32.208	81.008	984.784	-320	
459436	560	1328	16192	34.160	81.008	987.712	-352	
464439	576	1296	16176	35.136	79.056	986.736	-384	
469439	672	1312	16160	40.992	80.032	985.760	-384	
474440	688	1280	16208	41.968	78.080	988.688	-352	
479442	608	1328	16208	37.088	81.008	988.688	-384	
484441	688	1296	16256	41.968	79.056	991.616	-384	
489442	656	1184	16208	40.016	72.224	988.688	-416	
494443	624	1360	16176	38.064	82.960	986.736	-368	
499444	592	1152	16160	36.112	70.272	985.760	-384	
504445	656	1200	16160	40.016	73.200	985.760	-368	
509447	608	1184	16160	37.088	72.224	985.760	-384	
514448	560	1248	16240	34.160	76.128	990.640	-416	
519450	512	1152	16192	31.232	70.272	987.712	-336	
524451	512	1248	16208	31.232	76.128	988.688	-368	
529452	528	1264	16208	32.208	77.104	988.688	-368	
534452	512	1088	16208	31.232	66.368	988.688	-384	
539453	560	1104	16176	34.160	67.344	986.736	-384	
544455	528	1136	16192	32.208	69.296	987.712	-400	
549455	592	1072	16192	36.112	65.392	987.712	-368	
554458	528	1056	16144	32.208	64.416	984.784	-384	
559460	576	1040	16176	35.136	63.440	986.736	-400	
564459	608	1056	16080	37.088	64.416	980.880	-384	
569462	624	1056	16192	38.064	64.416	987.712	-352	
574463	560	1008	16160	34.160	61.488	985.760	-320	
579464	592	1072	16160	36.112	65.392	985.760	-208	
584465	592	1120	16176	36.112	68.320	986.736	-224	
589467	640	1088	16176	39.040	66.368	986.736	-224	
594468	608	1152	16272	37.088	70.272	992.592	-192	
599468	576	1200	16176	35.136	73.200	986.736	-176	
604470	560	1152	16192	34.160	70.272	987.712	-240	
609468	576	1280	16192	35.136	78.080	987.712	-256	
614470	592	1216	16160	36.112	74.176	985.760	-288	
619472	576	1200	16224	35.136	73.200	989.664	-336	
624474	576	1296	16192	35.136	79.056	987.712	-336	
629474	576	1296	16240	35.136	79.056	990.640	-384	
634475	608	1264	16176	37.088	77.104	986.736	-400	
639476	592	1232	16224	36.112	75.152	989.664	-368	
644476	576	1264	16160	35.136	77.104	985.760	-400	
649476	592	1280	16224	36.112	78.080	989.664	-400	
654478	544	1296	16272	33.184	79.056	992.592	-368	
659479	624	1264	16240	38.064	77.104	990.640	-384	
664477	608	1232	16208	37.088	75.152	988.688	-416	
669479	560	1168	16208	34.160	71.248	988.688	-416	
674479	592	1296	16176	36.112	79.056	986.736	-400	
679480	608	1248	16192	37.088	76.128	987.712	-384	
684480	544	1216	16192	33.184	74.176	987.712	-384	
689481	608	1152	16224	37.088	70.272	989.664	-400	
694482	560	1200	16224	34.160	73.200	989.664	-432	
699484	544	1152	16160	33.184	70.272	985.760	-400	
704487	592	1216	16128	36.112	74.176	983.808	-400	
709489	576	1200	16144	35.136	73.200	984.784	-448	
714492	624	1168	16048	38.064	71.248	978.928	-496	
719493	560	1120	16128	34.160	68.320	983.808	-384	
724495	592	1088	16128	36.112	66.368	983.808	-416	
729499	576	1120	16064	35.136	68.320	979.904	-336	
734502	640	1072	16048	39.040	65.392	978.928	-224	
739503	688	1056	16112	41.968	64.416	982.832	-272	
744507	672	1152	16160	40.992	70.272	985.760	-240	
749509	688	1088	16224	41.968	66.368	989.664	-256	
754512	608	1104	16336	37.088	67.344	996.496	-192	
759515	464	1184	16400	28.304	72.224	1000.400	-224	
764517	400	1136	16416	24.400	69.296	1001.376	-192	
769516	416	1136	16320	25.376	69.296	995.520	-176	
774519	352	1088	16240	21.472	66.368	990.640	-176	
779520	480	1072	16080	29.280	65.392	980.880	-160	
784521	592	1040	15968	36.112	63.440	974.048	-208	
789522	656	976	15936	40.016	59.536	972.096	-176	
794524	720	1008	15920	43.920	61.488	971.120	-224	
799526	752	1072	15984	45.872	65.392	975.024	-256	
804527	736	1104	16096	44.896	67.344	981.856	-304	
809529	720	1104	16176	43.920	67.344	986.736	-320	
814531	720	1168	16320	43.920	71.248	995.520	-352	
819532	704	1232	16384	42.944	75.152	999.424	-384	
824533	624	1312	16368	38.064	80.032	998.448	-368	
829535	624	1456	16304	38.064	88.816	994.544	-400	
834535	704	1376	16208	42.944	83.936	988.688	-368	
839536	688	1392	16112	41.968	84.912	982.832	-384	
844537	640	1344	16080	39.040	81.984	980.880	-416	
849538	656	1312	16064	40.016	80.032	979.904	-400	
854538	656	1328	16096	40.016	81.008	981.856	-400	
859540	544	1280	16112	33.184	78.080	982.832	-400	
864542	528	1280	16208	32.208	78.080	988.688	-384	
869541	448	1328	16304	27.328	81.008	994.544	-400	
874545	416	1248	16320	25.376	76.128	995.520	-384	
879546	400	1328	16416	24.400	81.008	1001.376	-432	
884544	288	1296	16352	17.568	79.056	997.472	-432	
889547	384	1200	16304	23.424	73.200	994.544	-400	
894550	400	1136	16272	24.400	69.296	992.592	-384	
899551	416	1120	16176	25.376	68.320	986.736	-368	
904554	448	1072	16080	27.328	65.392	980.880	-400	
909557	512	992	16080	31.232	60.512	980.880	-384	
914558	544	992	16112	33.184	60.512	982.832	-416	
919558	592	944	16176	36.112	57.584	986.736	-400	
924557	608	960	16144	37.088	58.560	984.784	-432	
929558	576	912	16176	35.136	55.632	986.736	-400	
934561	624	976	16208	38.064	59.536	988.688	-416	
