Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3770	480	1072	16144	29.280	65.392	984.784	-352	
8772	496	1024	16176	30.256	62.464	986.736	-320	
13772	496	1088	16128	30.256	66.368	983.808	-320	
18772	544	1104	16192	33.184	67.344	987.712	-320	
23772	416	1136	16192	25.376	69.296	987.712	-352	
28772	480	1232	16224	29.280	75.152	989.664	-352	
33771	496	1216	16208	30.256	74.176	988.688	-352	
38772	560	1248	16144	34.160	76.128	984.784	-320	
43772	544	1264	16096	33.184	77.104	981.856	-336	
48773	592	1328	16128	36.112	81.008	983.808	-336	
53773	576	1280	16144	35.136	78.080	984.784	-336	
58772	640	1344	16208	39.040	81.984	988.688	-352	
63771	624	1280	16192	38.064	78.080	987.712	-336	
68774	608	1264	16208	37.088	77.104	988.688	-336	
73774	624	1296	16144	38.064	79.056	984.784	-352	
78776	576	1296	16176	35.136	79.056	986.736	-336	
83777	544	1200	16240	33.184	73.200	990.640	-336	
88777	608	1120	16192	37.088	68.320	987.712	-320	
93778	560	1120	16224	34.160	68.320	989.664	-352	
98778	496	1088	16240	30.256	66.368	990.640	-336	
103779	496	1088	16128	30.256	66.368	983.808	-336	
108780	528	1104	16144	32.208	67.344	984.784	-336	
113781	464	1088	16144	28.304	66.368	984.784	-336	
118780	496	1056	16112	30.256	64.416	982.832	-352	
123782	464	1088	16144	28.304	66.368	984.784	-352	
128782	448	1152	16192	27.328	70.272	987.712	-336	
133782	512	1024	16208	31.232	62.464	988.688	-336	
138783	592	1104	16144	36.112	67.344	984.784	-320	
143782	528	1120	16128	32.208	68.320	983.808	-368	
148782	560	1072	16128	34.160	65.392	983.808	-304	
153781	576	1024	16160	35.136	62.464	985.760	-304	
158783	576	1104	16112	35.136	67.344	982.832	-336	
163782	624	1104	16208	38.064	67.344	988.688	-336	
168783	624	1168	16160	38.064	71.248	985.760	-384	
173784	576	1232	16192	35.136	75.152	987.712	-368	
178785	608	1232	16192	37.088	75.152	987.712	-336	
183784	608	1200	16160	37.088	73.200	985.760	-352	
188785	576	1184	16160	35.136	72.224	985.760	-336	
193784	544	1168	16192	33.184	71.248	987.712	-352	
198787	528	1184	16256	32.208	72.224	991.616	-352	
203787	464	1168	16256	28.304	71.248	991.616	-320	
208788	384	1216	16144	23.424	74.176	984.784	-352	
213788	352	1200	16144	21.472	73.200	984.784	-336	
218788	304	1184	16192	18.544	72.224	987.712	-336	
223789	336	1104	16192	20.496	67.344	987.712	-352	
228790	320	1232	16240	19.520	75.152	990.640	-320	
233791	352	1200	16256	21.472	73.200	991.616	-320	
238794	384	1152	16192	23.424	70.272	987.712	-336	
243796	432	1104	16192	26.352	67.344	987.712	-336	
248796	480	1168	16144	29.280	71.248	984.784	-336	
253797	528	1088	16144	32.208	66.368	984.784	-320	
258798	560	1136	16192	34.160	69.296	987.712	-336	
263799	624	1152	16176	38.064	70.272	986.736	-336	
268799	656	1120	16192	40.016	68.320	987.712	-352	
273800	704	1136	16096	42.944	69.296	981.856	-352	
278799	704	1152	16128	42.944	70.272	983.808	-352	
283801	704	1120	16128	42.944	68.320	983.808	-352	
288801	704	1088	16144	42.944	66.368	984.784	-320	
293800	656	1152	16224	40.016	70.272	989.664	-320	
298801	672	1072	16176	40.992	65.392	986.736	-352	
303803	640	1008	16144	39.040	61.488	984.784	-368	
308803	656	1008	16144	40.016	61.488	984.784	-384	
313804	688	1104	16112	41.968	67.344	982.832	-368	
318804	656	1136	16144	40.016	69.296	984.784	-368	
323804	624	1088	16160	38.064	66.368	985.760	-368	
328805	592	1152	16208	36.112	70.272	988.688	-368	
333807	512	1168	16160	31.232	71.248	985.760	-336	
338807	496	1088	16176	30.256	66.368	986.736	-368	
343806	448	1248	16192	27.328	76.128	987.712	-352	
348807	512	1200	16176	31.232	73.200	986.736	-336	
353806	464	1248	16224	28.304	76.128	989.664	-320	
358808	496	1200	16192	30.256	73.200	987.712	-352	
363809	496	1216	16224	30.256	74.176	989.664	-320	
368810	496	1248	16192	30.256	76.128	987.712	-320	
373811	544	1184	16160	33.184	72.224	985.760	-320	
378811	624	1248	16176	38.064	76.128	986.736	-304	
