Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
4149	576	1088	16160	35.136	66.368	985.760	-112	
9152	640	1120	16016	39.040	68.320	976.976	-112	
14153	688	1104	16096	41.968	67.344	981.856	-80	
19152	672	1152	16096	40.992	70.272	981.856	-112	
24154	640	1184	16256	39.040	72.224	991.616	-128	
29153	656	1216	16272	40.016	74.176	992.592	-128	
34154	608	1296	16320	37.088	79.056	995.520	-128	
39154	608	1328	16208	37.088	81.008	988.688	-80	
44154	592	1248	16144	36.112	76.128	984.784	-112	
49155	592	1360	16176	36.112	82.960	986.736	-112	
54157	560	1248	16192	34.160	76.128	987.712	-112	
59158	512	1184	16144	31.232	72.224	984.784	-144	
64158	512	1248	16192	31.232	76.128	987.712	-128	
69159	512	992	16192	31.232	60.512	987.712	-128	
74160	480	1024	16288	29.280	62.464	993.568	-112	
79161	448	976	16336	27.328	59.536	996.496	-128	
84162	464	912	16240	28.304	55.632	990.640	-128	
89164	416	848	16160	25.376	51.728	985.760	-160	
94165	400	864	16128	24.400	52.704	983.808	-128	
99166	416	976	16064	25.376	59.536	979.904	-112	
104167	416	976	16096	25.376	59.536	981.856	-96	
109169	464	1088	16032	28.304	66.368	977.952	-96	
114171	512	1216	16112	31.232	74.176	982.832	-128	
119172	512	1264	16160	31.232	77.104	985.760	-128	
124173	480	1296	16256	29.280	79.056	991.616	-128	
129173	560	1248	16352	34.160	76.128	997.472	-112	
134172	544	1248	16384	33.184	76.128	999.424	-128	
139175	496	1264	16320	30.256	77.104	995.520	-80	
144175	544	1200	16272	33.184	73.200	992.592	-144	
149176	560	1168	16192	34.160	71.248	987.712	-144	
154177	672	1168	16112	40.992	71.248	982.832	-112	
159179	592	1168	16096	36.112	71.248	981.856	-112	
164179	624	1152	16064	38.064	70.272	979.904	-112	
169180	576	1232	16112	35.136	75.152	982.832	-128	
174181	592	1328	16128	36.112	81.008	983.808	-144	
179180	576	1264	16224	35.136	77.104	989.664	-112	
184183	480	1328	16288	29.280	81.008	993.568	-96	
189185	496	1344	16320	30.256	81.984	995.520	-64	
194187	432	1312	16320	26.352	80.032	995.520	-48	
199189	464	1312	16256	28.304	80.032	991.616	-32	
204193	464	1312	16208	28.304	80.032	988.688	-112	
209195	512	1280	16128	31.232	78.080	983.808	-112	
214196	592	1312	16096	36.112	80.032	981.856	-112	
219198	544	1264	16160	33.184	77.104	985.760	-80	
224199	560	1280	16256	34.160	78.080	991.616	-144	
229201	512	1280	16192	31.232	78.080	987.712	-144	
234202	480	1264	16320	29.280	77.104	995.520	-112	
239204	416	1200	16320	25.376	73.200	995.520	-128	
244205	464	1232	16288	28.304	75.152	993.568	-144	
249207	512	1120	16256	31.232	68.320	991.616	-160	
254208	512	1104	16144	31.232	67.344	984.784	-160	
259209	672	1072	16080	40.992	65.392	980.880	-144	
264209	736	960	16032	44.896	58.560	977.952	-112	
269210	688	912	16064	41.968	55.632	979.904	-112	
274212	608	976	16096	37.088	59.536	981.856	-128	
279213	608	1088	16176	37.088	66.368	986.736	-128	
284214	624	1088	16192	38.064	66.368	987.712	-144	
289215	576	1168	16256	35.136	71.248	991.616	-144	
294215	528	1200	16240	32.208	73.200	990.640	-128	
299218	560	1264	16224	34.160	77.104	989.664	-128	
304219	560	1280	16272	34.160	78.080	992.592	-128	
309220	496	1264	16272	30.256	77.104	992.592	-160	
314224	464	1280	16272	28.304	78.080	992.592	-160	
319226	448	1184	16256	27.328	72.224	991.616	-96	
324228	464	1120	16144	28.304	68.320	984.784	-128	
329230	480	1152	16064	29.280	70.272	979.904	-144	
334234	448	1072	16048	27.328	65.392	978.928	-112	
339236	448	992	16128	27.328	60.512	983.808	-144	
344239	464	1072	16128	28.304	65.392	983.808	-96	
349240	544	1088	16224	33.184	66.368	989.664	-112	
354242	432	1152	16208	26.352	70.272	988.688	-144	
359244	352	1184	16256	21.472	72.224	991.616	-128	
364249	432	1312	16272	26.352	80.032	992.592	-112	
369251	320	1296	16240	19.520	79.056	990.640	-112	
374253	320	1296	16288	19.520	79.056	993.568	-128	
379252	352	1328	16288	21.472	81.008	993.568	-112	
384256	384	1376	16256	23.424	83.936	991.616	-112	
389257	480	1344	16192	29.280	81.984	987.712	-128	
394257	560	1232	16128	34.160	75.152	983.808	-112	
399258	528	1312	16208	32.208	80.032	988.688	-64	
404260	416	1248	16240	25.376	76.128	990.640	-112	
409260	384	1200	16208	23.424	73.200	988.688	-112	
414261	464	1072	16176	28.304	65.392	986.736	-112	
419263	496	944	16160	30.256	57.584	985.760	-112	
424263	480	992	16224	29.280	60.512	989.664	-144	
429265	560	944	16144	34.160	57.584	984.784	-80	
434266	624	880	16128	38.064	53.680	983.808	-128	
439267	640	864	16128	39.040	52.704	983.808	-128	
444267	624	832	16160	38.064	50.752	985.760	-128	
449268	592	848	16128	36.112	51.728	983.808	-80	
454267	512	912	16128	31.232	55.632	983.808	-144	
459270	512	944	16160	31.232	57.584	985.760	-112	
464269	464	1040	16128	28.304	63.440	983.808	-128	
469274	480	1024	16112	29.280	62.464	982.832	-160	
474275	496	1104	16144	30.256	67.344	984.784	-96	
479275	544	1072	16192	33.184	65.392	987.712	-96	
484277	480	1120	16176	29.280	68.320	986.736	-144	
489277	496	1184	16160	30.256	72.224	985.760	-128	
494279	576	1200	16144	35.136	73.200	984.784	-128	
499280	560	1216	16128	34.160	74.176	983.808	-128	
504282	624	1264	16080	38.064	77.104	980.880	-112	
509282	656	1344	16080	40.016	81.984	980.880	-112	
514283	672	1424	16224	40.992	86.864	989.664	-112	
519284	704	1408	16288	42.944	85.888	993.568	-128	
524286	672	1488	16272	40.992	90.768	992.592	-96	
529287	656	1600	16272	40.016	97.600	992.592	-128	
534288	624	1536	16256	38.064	93.696	991.616	-160	
539287	640	1552	16256	39.040	94.672	991.616	-144	
544290	624	1568	16224	38.064	95.648	989.664	-128	
549291	592	1536	16192	36.112	93.696	987.712	-128	
554293	512	1568	16160	31.232	95.648	985.760	-112	
559294	528	1408	16192	32.208	85.888	987.712	-112	
564295	560	1360	16192	34.160	82.960	987.712	-112	
569297	560	1264	16160	34.160	77.104	985.760	-96	
574301	544	1120	16144	33.184	68.320	984.784	-160	
579304	576	1088	16176	35.136	66.368	986.736	-144	
584304	528	976	16208	32.208	59.536	988.688	-144	
589306	432	992	16256	26.352	60.512	991.616	-128	
594307	496	1008	16320	30.256	61.488	995.520	-112	
599308	384	928	16224	23.424	56.608	989.664	-128	
604309	496	864	16192	30.256	52.704	987.712	-112	
609311	496	944	16128	30.256	57.584	983.808	-112	
614310	480	896	16144	29.280	54.656	984.784	-128	
619313	480	800	16112	29.280	48.800	982.832	-112	
624314	480	864	16128	29.280	52.704	983.808	-128	
629315	496	848	16144	30.256	51.728	984.784	-112	
634316	464	848	16144	28.304	51.728	984.784	-112	
639317	496	816	16144	30.256	49.776	984.784	-64	
644319	544	896	16144	33.184	54.656	984.784	-112	
649320	560	832	16224	34.160	50.752	989.664	-112	
654322	512	1008	16192	31.232	61.488	987.712	-128	
659322	544	976	16240	33.184	59.536	990.640	-112	
664323	496	1152	16208	30.256	70.272	988.688	-112	
669321	528	1200	16224	32.208	73.200	989.664	-144	
674325	544	1264	16192	33.184	77.104	987.712	-128	
679325	496	1232	16192	30.256	75.152	987.712	-144	
684326	512	1296	16160	31.232	79.056	985.760	-112	
689326	496	1328	16192	30.256	81.008	987.712	-144	
694326	464	1280	16208	28.304	78.080	988.688	-112	
699324	480	1344	16192	29.280	81.984	987.712	-144	
704327	528	1376	16192	32.208	83.936	987.712	-144	
709328	608	1360	16240	37.088	82.960	990.640	-112	
714328	528	1424	16208	32.208	86.864	988.688	-128	
719329	528	1424	16192	32.208	86.864	987.712	-96	
724330	576	1440	16224	35.136	87.840	989.664	-144	
729332	560	1440	16192	34.160	87.840	987.712	-96	
734332	608	1488	16256	37.088	90.768	991.616	-112	
739333	592	1520	16256	36.112	92.720	991.616	-112	
744333	560	1440	16256	34.160	87.840	991.616	-80	
749335	624	1392	16240	38.064	84.912	990.640	-112	
754336	672	1376	16160	40.992	83.936	985.760	-144	
759337	704	1232	16192	42.944	75.152	987.712	-112	
764338	688	1168	16224	41.968	71.248	989.664	-96	
769340	656	1104	16160	40.016	67.344	985.760	-96	
774339	640	976	16144	39.040	59.536	984.784	-96	
779341	640	896	16128	39.040	54.656	983.808	-128	
784341	528	928	16144	32.208	56.608	984.784	-80	
789342	464	768	16160	28.304	46.848	985.760	-128	
794344	400	896	16176	24.400	54.656	986.736	-96	
799345	416	880	16160	25.376	53.680	985.760	-112	
804348	368	944	16192	22.448	57.584	987.712	-80	
809348	336	880	16256	20.496	53.680	991.616	-96	
814350	336	1072	16208	20.496	65.392	988.688	-96	
819351	352	1024	16160	21.472	62.464	985.760	-112	
824353	480	1088	16000	29.280	66.368	976.000	-80	
829354	752	1056	15904	45.872	64.416	970.144	-112	
834356	800	1200	16128	48.800	73.200	983.808	-96	
839356	288	1280	16528	17.568	78.080	1008.208	-80	
844357	-16	1248	16496	-0.976	76.128	1006.256	-80	
849358	-64	1296	16304	-3.904	79.056	994.544	-96	
854360	-128	1264	16256	-7.808	77.104	991.616	-96	
859359	128	1296	16320	7.808	79.056	995.520	-96	
864363	496	1200	16256	30.256	73.200	991.616	-112	
869364	928	1040	16160	56.608	63.440	985.760	-112	
874365	1072	976	16064	65.392	59.536	979.904	-128	
879364	912	992	15968	55.632	60.512	974.048	-96	
884368	864	960	15936	52.704	58.560	972.096	-128	
889370	736	1152	15968	44.896	70.272	974.048	-80	
894371	416	1232	16080	25.376	75.152	980.880	-96	
899373	384	1296	16224	23.424	79.056	989.664	-112	
904374	576	1392	16368	35.136	84.912	998.448	-144	
909376	624	1376	16512	38.064	83.936	1007.232	-96	
914378	640	1440	16480	39.040	87.840	1005.280	-80	
919379	576	1376	16352	35.136	83.936	997.472	-96	
924380	528	1216	16160	32.208	74.176	985.760	-80	
929379	512	1264	16032	31.232	77.104	977.952	-32	
934380	416	1120	16032	25.376	68.320	977.952	-64	
939382	416	1040	15968	25.376	63.440	974.048	-64	
944384	368	976	16016	22.448	59.536	976.976	-96	
949386	432	1088	16064	26.352	66.368	979.904	-112	
954389	512	1120	16224	31.232	68.320	989.664	-128	
959392	576	1168	16352	35.136	71.248	997.472	-128	
964395	624	1232	16352	38.064	75.152	997.472	-112	
969397	608	1264	16256	37.088	77.104	991.616	-128	
974401	512	1360	16272	31.232	82.960	992.592	-96	
979404	528	1312	16208	32.208	80.032	988.688	-128	
984407	640	1328	16192	39.040	81.008	987.712	-128	
989410	656	1312	16080	40.016	80.032	980.880	-160	
994412	656	1200	16096	40.016	73.200	981.856	-128	
999412	688	1152	16160	41.968	70.272	985.760	-96	
1004414	752	1040	16224	45.872	63.440	989.664	-128	
1009415	800	1088	16192	48.800	66.368	987.712	-128	
1014417	720	1024	16176	43.920	62.464	986.736	-144	
1019417	672	992	16128	40.992	60.512	983.808	-112	
1024420	608	1008	16128	37.088	61.488	983.808	-144	
1029421	560	1104	16192	34.160	67.344	987.712	-96	
1034422	512	1168	16256	31.232	71.248	991.616	-96	
1039424	416	1120	16272	25.376	68.320	992.592	-144	
1044425	448	1184	16224	27.328	72.224	989.664	-112	
1049426	480	1216	16240	29.280	74.176	990.640	-160	
1054425	416	1168	16256	25.376	71.248	991.616	-144	
1059427	432	1184	16288	26.352	72.224	993.568	-144	
1064427	448	1088	16224	27.328	66.368	989.664	-144	
1069430	400	1088	16224	24.400	66.368	989.664	-144	
1074431	480	1072	16160	29.280	65.392	985.760	-144	
1079432	560	1072	16096	34.160	65.392	981.856	-128	
1084430	560	1072	16064	34.160	65.392	979.904	-128	
1089433	624	1120	16160	38.064	68.320	985.760	-128	
1094432	656	1184	16192	40.016	72.224	987.712	-112	
1099435	608	1216	16256	37.088	74.176	991.616	-112	
1104437	624	1280	16288	38.064	78.080	993.568	-144	
1109439	608	1344	16256	37.088	81.984	991.616	-112	
1114440	592	1312	16240	36.112	80.032	990.640	-112	
1119440	560	1232	16224	34.160	75.152	989.664	-128	
1124442	576	1248	16144	35.136	76.128	984.784	-144	
1129442	640	1184	16192	39.040	72.224	987.712	-128	
1134442	592	1136	16160	36.112	69.296	985.760	-112	
1139445	592	1152	16144	36.112	70.272	984.784	-144	
1144446	560	1040	16160	34.160	63.440	985.760	-144	
1149447	480	1120	16128	29.280	68.320	983.808	-96	
1154451	480	1088	16224	29.280	66.368	989.664	-144	
1159452	496	1088	16240	30.256	66.368	990.640	-112	
1164455	496	1120	16192	30.256	68.320	987.712	-144	
1169457	480	1152	16192	29.280	70.272	987.712	-96	
1174460	480	1200	16144	29.280	73.200	984.784	-144	
1179459	496	1264	16144	30.256	77.104	984.784	-144	
1184462	464	1216	16160	28.304	74.176	985.760	-144	
1189464	528	1216	16224	32.208	74.176	989.664	-144	
1194465	528	1360	16208	32.208	82.960	988.688	-128	
1199467	512	1232	16224	31.232	75.152	989.664	-96	
1204468	464	1184	16160	28.304	72.224	985.760	-160	
1209469	592	1296	16080	36.112	79.056	980.880	-112	
1214470	592	1248	16128	36.112	76.128	983.808	-144	
1219472	624	1216	16128	38.064	74.176	983.808	-112	
1224472	640	1248	16192	39.040	76.128	987.712	-112	
1229473	704	1248	16208	42.944	76.128	988.688	-128	
1234473	624	1184	16208	38.064	72.224	988.688	-96	
1239475	592	1280	16192	36.112	78.080	987.712	-144	
1244476	624	1200	16208	38.064	73.200	988.688	-160	
1249477	672	1168	16160	40.992	71.248	985.760	-160	
1254477	576	1184	16208	35.136	72.224	988.688	-128	
1259480	464	1232	16208	28.304	75.152	988.688	-144	
1264481	496	1200	16256	30.256	73.200	991.616	-160	
1269482	416	1216	16256	25.376	74.176	991.616	-128	
1274483	384	1216	16160	23.424	74.176	985.760	-144	
1279484	416	1264	16128	25.376	77.104	983.808	-160	
1284483	368	1200	16176	22.448	73.200	986.736	-112	
1289486	368	1216	16192	22.448	74.176	987.712	-128	
1294487	432	1280	16256	26.352	78.080	991.616	-112	
1299489	400	1216	16272	24.400	74.176	992.592	-96	
1304491	368	1232	16320	22.448	75.152	995.520	-112	
1309492	400	1184	16256	24.400	72.224	991.616	-128	
