A_X [mg]	A_Y [mg]	A_Z [mg]	
-16	0	0
-16	0	0
0	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-32	0	0
0	0	0
-16	0	0
-16	0	0
-16	0	0
0	0	0
0	0	0
0	0	0
0	0	0
16	0	0
0	0	0
-16	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-48	0	0
-48	0	0
-16	0	0
-16	0	0
-48	0	0
-32	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
16	0	0
0	0	0
-16	0	0
0	0	0
-48	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
32	0	0
-32	0	0
0	0	0
-16	0	0
-32	0	0
-16	0	0
-32	0	0
-16	0	0
-16	0	0
-32	0	0
-16	0	0
-16	0	0
16	0	0
-32	0	0
0	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
0	0	0
0	0	0
0	0	0
-16	0	0
-16	0	0
0	0	0
-32	0	0
16	0	0
0	0	0
-16	0	0
-32	0	0
0	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
32	0	0
32	0	0
-16	0	0
-16	0	0
0	0	0
-32	0	0
-16	0	0
-16	0	0
-32	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-32	0	0
-16	0	0
-48	0	0
-16	0	0
-16	0	0
-32	0	0
0	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-32	0	0
-16	0	0
-48	0	0
-16	0	0
-32	0	0
-16	0	0
-48	0	0
-16	0	0
-16	0	0
0	0	0
-16	0	0
0	0	0
-16	0	0
-32	0	0
-16	0	0
-32	0	0
-64	0	0
-16	0	0
-48	0	0
-16	0	0
-16	0	0
-32	0	0
-16	0	0
-16	0	0
-32	0	0
0	0	0
-32	0	0
-32	0	0
-32	0	0
0	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-32	0	0
0	0	0
0	0	0
-16	0	0
-16	0	0
0	0	0
-32	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-32	0	0
-16	0	0
-16	0	0
-16	0	0
-32	0	0
-16	0	0
-16	0	0
0	0	0
-16	0	0
16	0	0
-16	0	0
-16	0	0
-32	0	0
-32	0	0
-16	0	0
-16	0	0
-32	0	0
-16	0	0
-16	0	0
-48	0	0
-16	0	0
-16	0	0
-16	0	0
-32	0	0
0	0	0
-32	0	0
-32	0	0
-16	0	0
0	0	0
0	0	0
-16	0	0
-32	0	0
0	0	0
-16	0	0
-16	0	0
-32	0	0
-16	0	0
-16	0	0
-32	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
16	0	0
-16	0	0
32	0	0
16	0	0
0	0	0
-16	0	0
-32	0	0
-16	0	0
0	0	0
-16	0	0
0	0	0
-16	0	0
-16	0	0
0	0	0
-16	0	0
-16	0	0
-64	0	0
0	0	0
0	0	0
-16	0	0
-16	0	0
-16	0	0
-48	0	0
-16	0	0
-32	0	0
-32	0	0
-16	0	0
-16	0	0
-16	0	0
-32	0	0
0	0	0
-16	0	0
0	0	0
-16	0	0
-16	0	0
-16	0	0
0	0	0
-16	0	0
-16	0	0
-32	0	0
-16	0	0
-48	0	0
-32	0	0
-32	0	0
-16	0	0
-16	0	0
-32	0	0
-16	0	0
-16	0	0
-16	0	0
0	0	0
0	0	0
0	0	0
-32	0	0
-16	0	0
-32	0	0
-16	0	0
-32	0	0
-32	0	0
-16	0	0
-32	0	0
-48	0	0
-16	0	0
-16	0	0
-16	0	0
-32	0	0
-16	0	0
-16	0	0
-32	0	0
-16	0	0
-16	0	0
-16	0	0
-32	0	0
-16	0	0
16	0	0
-32	0	0
-16	0	0
-16	0	0
-32	0	0
-16	0	0
0	0	0
-16	0	0
16	0	0
-16	0	0
-16	0	0
16	0	0
-32	0	0
-16	0	0
-32	0	0
-16	0	0
-16	0	0
-16	0	0
0	0	0
-48	0	0
-16	0	0
0	0	0
-16	0	0
-16	0	0
-32	0	0
0	0	0
16	0	0
-16	0	0
0	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
0	0	0
-32	0	0
0	0	0
-16	0	0
-48	0	0
-32	0	0
-16	0	0
16	0	0
16	0	0
16	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
16	0	0
-16	0	0
-16	0	0
-16	0	0
0	0	0
-32	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
0	0	0
0	0	0
-16	0	0
-32	0	0
-16	0	0
-16	0	0
-48	0	0
0	0	0
-32	0	0
-32	0	0
-16	0	0
-32	0	0
-16	0	0
-16	0	0
-48	0	0
32	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-48	0	0
-16	0	0
-48	0	0
-208	0	0
-192	0	0
-176	0	0
48	0	0
-16	0	0
272	0	0
80	0	0
208	0	0
160	0	0
112	0	0
256	0	0
224	0	0
112	0	0
256	0	0
64	0	0
320	0	0
208	0	0
336	0	0
272	0	0
192	0	0
320	0	0
256	0	0
208	0	0
288	0	0
128	0	0
320	0	0
336	0	0
384	0	0
480	0	0
304	0	0
400	0	0
320	0	0
336	0	0
384	0	0
368	0	0
400	0	0
432	0	0
448	0	0
544	0	0
448	0	0
464	0	0
448	0	0
480	0	0
496	0	0
512	0	0
496	0	0
512	0	0
512	0	0
512	0	0
512	0	0
480	0	0
512	0	0
496	0	0
480	0	0
496	0	0
480	0	0
480	0	0
496	0	0
448	0	0
288	0	0
160	0	0
96	0	0
16	0	0
32	0	0
-16	0	0
16	0	0
-16	0	0
-16	0	0
-32	0	0
-32	0	0
16	0	0
0	0	0
-32	0	0
-32	0	0
-16	0	0
-32	0	0
-32	0	0
-48	0	0
-16	0	0
-16	0	0
-16	0	0
-32	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-48	0	0
-16	0	0
-16	0	0
-48	0	0
-32	0	0
-16	0	0
-16	0	0
-32	0	0
-16	0	0
-32	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-48	0	0
-16	0	0
0	0	0
-32	0	0
-32	0	0
-48	0	0
-16	0	0
-16	0	0
-16	0	0
0	0	0
-16	0	0
0	0	0
0	0	0
16	0	0
-32	0	0
-16	0	0
-48	0	0
-32	0	0
-16	0	0
0	0	0
-16	0	0
0	0	0
-16	0	0
-32	0	0
-16	0	0
-16	0	0
-32	0	0
-16	0	0
-32	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-32	0	0
-16	0	0
-32	0	0
-32	0	0
-48	0	0
0	0	0
-16	0	0
-48	0	0
-32	0	0
-16	0	0
-16	0	0
-32	0	0
-48	0	0
-64	0	0
-32	0	0
-32	0	0
-32	0	0
-16	0	0
-16	0	0
0	0	0
-16	0	0
-32	0	0
-48	0	0
-48	0	0
-32	0	0
-32	0	0
-16	0	0
-48	0	0
-16	0	0
-32	0	0
-32	0	0
-16	0	0
-32	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
0	0	0
-16	0	0
-16	0	0
-32	0	0
-16	0	0
-64	0	0
-32	0	0
-16	0	0
-64	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-32	0	0
-32	0	0
-16	0	0
0	0	0
-32	0	0
-16	0	0
-32	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-32	0	0
-16	0	0
-32	0	0
-32	0	0
-16	0	0
-48	0	0
-16	0	0
16	0	0
-16	0	0
-16	0	0
-32	0	0
48	0	0
-32	0	0
-32	0	0
-16	0	0
-32	0	0
-48	0	0
-16	0	0
-48	0	0
-32	0	0
-48	0	0
-48	0	0
-16	0	0
-48	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-32	0	0
-32	0	0
-16	0	0
-16	0	0
-48	0	0
-32	0	0
-32	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-48	0	0
-48	0	0
-32	0	0
-16	0	0
16	0	0
0	0	0
0	0	0
16	0	0
-48	0	0
-16	0	0
-32	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-32	0	0
-16	0	0
-16	0	0
-32	0	0
-16	0	0
-32	0	0
-48	0	0
-48	0	0
-48	0	0
-32	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
0	0	0
-48	0	0
-32	0	0
-16	0	0
-48	0	0
-48	0	0
-64	0	0
-16	0	0
-16	0	0
-32	0	0
-16	0	0
-16	0	0
-32	0	0
-16	0	0
-48	0	0
-48	0	0
-32	0	0
-16	0	0
-16	0	0
-32	0	0
-32	0	0
-48	0	0
-32	0	0
-32	0	0
-16	0	0
-32	0	0
-16	0	0
-16	0	0
0	0	0
-16	0	0
-32	0	0
-32	0	0
0	0	0
-16	0	0
-16	0	0
-48	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-32	0	0
0	0	0
-16	0	0
-16	0	0
-32	0	0
-32	0	0
-16	0	0
-16	0	0
-32	0	0
-16	0	0
-16	0	0
16	0	0
-16	0	0
-32	0	0
-16	0	0
-16	0	0
-32	0	0
-32	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-80	0	0
-32	0	0
-16	0	0
-64	0	0
-32	0	0
-32	0	0
-16	0	0
-16	0	0
-16	0	0
-32	0	0
-32	0	0
-16	0	0
-32	0	0
-48	0	0
-16	0	0
-32	0	0
-32	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-32	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-48	0	0
-32	0	0
-32	0	0
-32	0	0
-16	0	0
0	0	0
-32	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
0	0	0
0	0	0
16	0	0
16	0	0
0	0	0
0	0	0
32	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
0	0	0
-16	0	0
-16	0	0
0	0	0
-16	0	0
-48	0	0
-32	0	0
-16	0	0
-32	0	0
-32	0	0
-16	0	0
-16	0	0
-32	0	0
-48	0	0
0	0	0
-48	0	0
0	0	0
-16	0	0
-32	0	0
-16	0	0
-32	0	0
-16	0	0
-32	0	0
-64	0	0
-48	0	0
-16	0	0
-32	0	0
-16	0	0
-32	0	0
-48	0	0
-16	0	0
-16	0	0
-16	0	0
-48	0	0
-64	0	0
-64	0	0
-32	0	0
-16	0	0
-16	0	0
-32	0	0
-64	0	0
-80	0	0
-48	0	0
-48	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-64	0	0
-16	0	0
-16	0	0
-16	0	0
-48	0	0
-32	0	0
-32	0	0
-48	0	0
-64	0	0
-16	0	0
0	0	0
-16	0	0
-32	0	0
-32	0	0
0	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-32	0	0
-16	0	0
-48	0	0
-16	0	0
-16	0	0
0	0	0
-32	0	0
0	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-32	0	0
-32	0	0
-32	0	0
-48	0	0
-16	0	0
-48	0	0
-64	0	0
-48	0	0
-48	0	0
-16	0	0
-16	0	0
-48	0	0
-16	0	0
-32	0	0
0	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
0	0	0
-48	0	0
-16	0	0
-32	0	0
-32	0	0
-16	0	0
-48	0	0
-16	0	0
-16	0	0
-16	0	0
-64	0	0
-16	0	0
-32	0	0
-32	0	0
-32	0	0
0	0	0
-32	0	0
-48	0	0
0	0	0
32	0	0
-16	0	0
-16	0	0
-32	0	0
-16	0	0
-32	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-48	0	0
-48	0	0
-32	0	0
-16	0	0
-16	0	0
-32	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-48	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-48	0	0
-48	0	0
-32	0	0
-48	0	0
-32	0	0
-32	0	0
-64	0	0
-48	0	0
-48	0	0
-32	0	0
-16	0	0
-48	0	0
-32	0	0
-16	0	0
-32	0	0
-32	0	0
-16	0	0
-32	0	0
-16	0	0
-16	0	0
-48	0	0
-48	0	0
-48	0	0
-48	0	0
-16	0	0
-48	0	0
-80	0	0
-32	0	0
-48	0	0
-64	0	0
-32	0	0
-16	0	0
-32	0	0
-16	0	0
0	0	0
-16	0	0
-32	0	0
-16	0	0
-16	0	0
-32	0	0
-64	0	0
-16	0	0
-32	0	0
-32	0	0
-32	0	0
-32	0	0
-32	0	0
-32	0	0
-64	0	0
-16	0	0
-32	0	0
-16	0	0
-32	0	0
-32	0	0
-48	0	0
-48	0	0
-48	0	0
0	0	0
-32	0	0
-32	0	0
-32	0	0
-16	0	0
-48	0	0
-16	0	0
-64	0	0
0	0	0
-48	0	0
-32	0	0
-16	0	0
-48	0	0
-32	0	0
-16	0	0
-32	0	0
-64	0	0
-32	0	0
-32	0	0
-16	0	0
-32	0	0
-64	0	0
-16	0	0
-16	0	0
-16	0	0
-48	0	0
-16	0	0
-64	0	0
-32	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-32	0	0
-48	0	0
-32	0	0
-16	0	0
-32	0	0
-48	0	0
-32	0	0
-16	0	0
-32	0	0
-16	0	0
-48	0	0
0	0	0
0	0	0
-16	0	0
0	0	0
-16	0	0
0	0	0
-32	0	0
-16	0	0
0	0	0
-48	0	0
-16	0	0
-16	0	0
-32	0	0
-16	0	0
-32	0	0
-16	0	0
-32	0	0
-16	0	0
-32	0	0
-48	0	0
-48	0	0
-80	0	0
-16	0	0
-32	0	0
-32	0	0
-32	0	0
-48	0	0
-16	0	0
-16	0	0
-32	0	0
-32	0	0
-32	0	0
-32	0	0
0	0	0
-16	0	0
-16	0	0
-16	0	0
-32	0	0
-16	0	0
-48	0	0
-32	0	0
-48	0	0
-16	0	0
-16	0	0
-32	0	0
-48	0	0
-48	0	0
-48	0	0
-48	0	0
-16	0	0
-16	0	0
-32	0	0
-64	0	0
-32	0	0
-32	0	0
-32	0	0
-16	0	0
-64	0	0
-16	0	0
-32	0	0
-16	0	0
-48	0	0
-48	0	0
-16	0	0
-16	0	0
-48	0	0
-16	0	0
-48	0	0
-48	0	0
-32	0	0
-48	0	0
-16	0	0
-48	0	0
-16	0	0
0	0	0
-64	0	0
-16	0	0
-32	0	0
0	0	0
0	0	0
0	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
0	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-32	0	0
-16	0	0
-32	0	0
0	0	0
-16	0	0
-16	0	0
-16	0	0
-32	0	0
-48	0	0
-16	0	0
-32	0	0
-48	0	0
-16	0	0
-16	0	0
0	0	0
-16	0	0
-16	0	0
-32	0	0
-48	0	0
-16	0	0
-16	0	0
-48	0	0
-16	0	0
-32	0	0
-16	0	0
-32	0	0
-16	0	0
-64	0	0
-48	0	0
-32	0	0
-32	0	0
-32	0	0
-48	0	0
-48	0	0
-32	0	0
-48	0	0
-64	0	0
-32	0	0
-16	0	0
0	0	0
0	0	0
-16	0	0
0	0	0
-16	0	0
-32	0	0
-32	0	0
-32	0	0
-16	0	0
-80	0	0
-32	0	0
-16	0	0
-48	0	0
-16	0	0
-32	0	0
-32	0	0
-48	0	0
-48	0	0
-48	0	0
0	0	0
-48	0	0
-32	0	0
-16	0	0
-16	0	0
-16	0	0
-48	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-32	0	0
-48	0	0
-64	0	0
-64	0	0
-48	0	0
-16	0	0
-32	0	0
-64	0	0
-48	0	0
-16	0	0
-32	0	0
-16	0	0
-16	0	0
-32	0	0
-32	0	0
-48	0	0
-16	0	0
-16	0	0
0	0	0
-16	0	0
-48	0	0
-48	0	0
-32	0	0
-32	0	0
-32	0	0
-16	0	0
-16	0	0
-48	0	0
-32	0	0
-64	0	0
-16	0	0
-32	0	0
-32	0	0
-16	0	0
-16	0	0
-32	0	0
-64	0	0
0	0	0
-16	0	0
-16	0	0
-32	0	0
-32	0	0
-16	0	0
-16	0	0
-16	0	0
-48	0	0
-32	0	0
-16	0	0
-32	0	0
-32	0	0
-48	0	0
-32	0	0
-16	0	0
-48	0	0
-16	0	0
-16	0	0
-48	0	0
-48	0	0
-48	0	0
-16	0	0
-32	0	0
-16	0	0
-16	0	0
-48	0	0
-16	0	0
-16	0	0
-32	0	0
-48	0	0
-16	0	0
-16	0	0
-48	0	0
-16	0	0
-32	0	0
-64	0	0
-32	0	0
-16	0	0
-16	0	0
-32	0	0
-16	0	0
-32	0	0
-32	0	0
-32	0	0
-32	0	0
-32	0	0
-16	0	0
-16	0	0
-16	0	0
0	0	0
-32	0	0
-16	0	0
-32	0	0
-48	0	0
-32	0	0
-16	0	0
0	0	0
-32	0	0
0	0	0
16	0	0
0	0	0
16	0	0
-16	0	0
-32	0	0
-16	0	0
-32	0	0
-16	0	0
0	0	0
-48	0	0
-32	0	0
0	0	0
-16	0	0
-16	0	0
-32	0	0
0	0	0
-16	0	0
-32	0	0
-16	0	0
0	0	0
-48	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-32	0	0
-16	0	0
-16	0	0
-48	0	0
-16	0	0
-16	0	0
-32	0	0
-16	0	0
-32	0	0
-32	0	0
-32	0	0
-16	0	0
-32	0	0
-48	0	0
-32	0	0
-16	0	0
-48	0	0
-48	0	0
-32	0	0
-48	0	0
-32	0	0
-64	0	0
-48	0	0
-16	0	0
-48	0	0
-48	0	0
-32	0	0
-48	0	0
-48	0	0
-48	0	0
-48	0	0
-16	0	0
-64	0	0
-64	0	0
0	0	0
-16	0	0
-16	0	0
-32	0	0
-16	0	0
-32	0	0
-32	0	0
-16	0	0
-48	0	0
-48	0	0
-32	0	0
-32	0	0
-16	0	0
-32	0	0
-32	0	0
-48	0	0
-32	0	0
-48	0	0
-32	0	0
-32	0	0
-32	0	0
-16	0	0
-32	0	0
-32	0	0
-32	0	0
-16	0	0
-32	0	0
-32	0	0
-16	0	0
-48	0	0
-16	0	0
-48	0	0
-32	0	0
-48	0	0
-32	0	0
-16	0	0
-48	0	0
-16	0	0
-16	0	0
-16	0	0
-32	0	0
-48	0	0
-64	0	0
-32	0	0
0	0	0
-16	0	0
-32	0	0
-32	0	0
-32	0	0
-32	0	0
-16	0	0
-32	0	0
-48	0	0
-32	0	0
-32	0	0
16	0	0
-16	0	0
-16	0	0
-16	0	0
-80	0	0
-16	0	0
-32	0	0
-16	0	0
-32	0	0
-32	0	0
-16	0	0
-16	0	0
16	0	0
-16	0	0
-32	0	0
-16	0	0
-48	0	0
-16	0	0
-16	0	0
-32	0	0
-48	0	0
-48	0	0
-32	0	0
-32	0	0
-48	0	0
-32	0	0
-32	0	0
-48	0	0
-80	0	0
-32	0	0
-64	0	0
-48	0	0
-16	0	0
-32	0	0
-16	0	0
-16	0	0
-32	0	0
-48	0	0
-48	0	0
-16	0	0
-48	0	0
-32	0	0
-64	0	0
-48	0	0
-48	0	0
-16	0	0
-48	0	0
-32	0	0
-32	0	0
-16	0	0
-48	0	0
-48	0	0
-80	0	0
-80	0	0
-16	0	0
-48	0	0
-48	0	0
-32	0	0
-48	0	0
-32	0	0
-64	0	0
-32	0	0
-48	0	0
-64	0	0
-32	0	0
-16	0	0
-48	0	0
-80	0	0
0	0	0
-32	0	0
-32	0	0
-32	0	0
-32	0	0
-32	0	0
-16	0	0
-16	0	0
-16	0	0
-48	0	0
-48	0	0
-32	0	0
-16	0	0
-32	0	0
-64	0	0
-16	0	0
0	0	0
-64	0	0
-32	0	0
-48	0	0
-32	0	0
-32	0	0
-16	0	0
-32	0	0
-32	0	0
-48	0	0
-64	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-80	0	0
-32	0	0
0	0	0
-48	0	0
-32	0	0
-32	0	0
-64	0	0
-16	0	0
-64	0	0
-32	0	0
-32	0	0
-32	0	0
-64	0	0
-16	0	0
-80	0	0
-16	0	0
-32	0	0
-64	0	0
-16	0	0
-48	0	0
-48	0	0
-16	0	0
-64	0	0
-64	0	0
-64	0	0
-16	0	0
0	0	0
-16	0	0
-16	0	0
-16	0	0
-48	0	0
-32	0	0
-16	0	0
-32	0	0
-16	0	0
-64	0	0
-32	0	0
-32	0	0
-48	0	0
-16	0	0
-16	0	0
0	0	0
-32	0	0
-16	0	0
-32	0	0
-32	0	0
-16	0	0
-16	0	0
0	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-32	0	0
-16	0	0
-48	0	0
-32	0	0
-32	0	0
-32	0	0
-16	0	0
-32	0	0
-16	0	0
-16	0	0
-48	0	0
-32	0	0
-32	0	0
-16	0	0
-32	0	0
-64	0	0
-32	0	0
-32	0	0
-16	0	0
-48	0	0
-16	0	0
-48	0	0
-32	0	0
-48	0	0
-64	0	0
-64	0	0
-48	0	0
-16	0	0
-48	0	0
-48	0	0
-48	0	0
-48	0	0
-16	0	0
-48	0	0
-32	0	0
-48	0	0
-64	0	0
-32	0	0
-16	0	0
-16	0	0
-48	0	0
-32	0	0
-48	0	0
-48	0	0
-48	0	0
-48	0	0
-16	0	0
-48	0	0
-16	0	0
-32	0	0
-32	0	0
-32	0	0
-16	0	0
-32	0	0
-32	0	0
-48	0	0
-48	0	0
-48	0	0
-32	0	0
-32	0	0
-48	0	0
-32	0	0
-64	0	0
-64	0	0
-16	0	0
16	0	0
-32	0	0
-32	0	0
-48	0	0
-16	0	0
-16	0	0
-32	0	0
-32	0	0
-16	0	0
-64	0	0
-16	0	0
-32	0	0
-48	0	0
-32	0	0
-48	0	0
-16	0	0
-16	0	0
-16	0	0
-48	0	0
-32	0	0
-16	0	0
-16	0	0
-16	0	0
-48	0	0
-32	0	0
-32	0	0
-16	0	0
-32	0	0
-64	0	0
-16	0	0
-32	0	0
-32	0	0
-16	0	0
-32	0	0
-64	0	0
-32	0	0
-64	0	0
-32	0	0
-32	0	0
-32	0	0
-32	0	0
-32	0	0
-32	0	0
-32	0	0
-32	0	0
-48	0	0
-64	0	0
-16	0	0
-32	0	0
-48	0	0
-32	0	0
-48	0	0
-48	0	0
-64	0	0
-16	0	0
-48	0	0
-16	0	0
-32	0	0
-48	0	0
-32	0	0
-32	0	0
-48	0	0
-16	0	0
-16	0	0
-32	0	0
-32	0	0
-32	0	0
-16	0	0
-48	0	0
-48	0	0
-80	0	0
-48	0	0
-48	0	0
-64	0	0
-16	0	0
-32	0	0
-16	0	0
-16	0	0
0	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-32	0	0
-16	0	0
-16	0	0
-64	0	0
-16	0	0
-32	0	0
-16	0	0
-32	0	0
-16	0	0
-32	0	0
-16	0	0
-48	0	0
-32	0	0
-32	0	0
0	0	0
-32	0	0
-16	0	0
-32	0	0
-16	0	0
-16	0	0
-32	0	0
-64	0	0
-16	0	0
-16	0	0
-16	0	0
-32	0	0
-16	0	0
-32	0	0
-48	0	0
-16	0	0
-16	0	0
-16	0	0
-48	0	0
-16	0	0
-16	0	0
-32	0	0
-32	0	0
-16	0	0
-32	0	0
-16	0	0
-48	0	0
-64	0	0
-16	0	0
-32	0	0
-32	0	0
-32	0	0
-16	0	0
-16	0	0
-16	0	0
-48	0	0
-48	0	0
-16	0	0
-16	0	0
-48	0	0
-16	0	0
-48	0	0
-16	0	0
-32	0	0
-32	0	0
-16	0	0
-32	0	0
-16	0	0
-32	0	0
-32	0	0
0	0	0
-16	0	0
-32	0	0
-32	0	0
-32	0	0
-16	0	0
-48	0	0
-48	0	0
-80	0	0
-16	0	0
-32	0	0
0	0	0
-32	0	0
-48	0	0
-32	0	0
-32	0	0
-32	0	0
-48	0	0
-16	0	0
-16	0	0
-16	0	0
-48	0	0
-32	0	0
-16	0	0
-48	0	0
-16	0	0
-32	0	0
-32	0	0
-16	0	0
0	0	0
-16	0	0
-48	0	0
-16	0	0
-16	0	0
-32	0	0
-32	0	0
-16	0	0
-48	0	0
-32	0	0
-48	0	0
-32	0	0
-32	0	0
-32	0	0
-64	0	0
-32	0	0
-16	0	0
0	0	0
-16	0	0
-16	0	0
-32	0	0
-16	0	0
-48	0	0
-32	0	0
-48	0	0
-32	0	0
-32	0	0
-64	0	0
-80	0	0
-32	0	0
-80	0	0
-16	0	0
-48	0	0
-64	0	0
-32	0	0
-80	0	0
-48	0	0
-80	0	0
-48	0	0
-16	0	0
-48	0	0
-64	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-64	0	0
-16	0	0
-32	0	0
-48	0	0
-48	0	0
-32	0	0
-48	0	0
-16	0	0
-48	0	0
-48	0	0
-32	0	0
-64	0	0
-64	0	0
-48	0	0
-80	0	0
-48	0	0
-32	0	0
-16	0	0
-64	0	0
-48	0	0
-48	0	0
-16	0	0
-48	0	0
-32	0	0
-64	0	0
-48	0	0
-32	0	0
-32	0	0
-32	0	0
-32	0	0
0	0	0
-16	0	0
-16	0	0
-32	0	0
-64	0	0
-48	0	0
-32	0	0
-16	0	0
-48	0	0
-64	0	0
-16	0	0
-48	0	0
-32	0	0
-48	0	0
-64	0	0
-32	0	0
-64	0	0
-48	0	0
-16	0	0
-32	0	0
-16	0	0
-32	0	0
-16	0	0
-16	0	0
-16	0	0
-16	0	0
-32	0	0
-48	0	0
-48	0	0
-16	0	0
-16	0	0
-32	0	0
-32	0	0
0	0	0
-16	0	0
-32	0	0
-32	0	0
-32	0	0
-16	0	0
-64	0	0
-32	0	0
-32	0	0
-32	0	0
-48	0	0
-48	0	0
-32	0	0
-64	0	0
-64	0	0
-16	0	0
-32	0	0
-32	0	0
-48	0	0
-32	0	0
-32	0	0
-48	0	0
-32	0	0
-48	0	0
-32	0	0
-32	0	0
-16	0	0
-32	0	0
-32	0	0
-16	0	0
-96	0	0
-32	0	0
-64	0	0
-48	0	0
-48	0	0
-64	0	0
-64	0	0
-32	0	0
-32	0	0
-16	0	0
-32	0	0
-48	0	0
-16	0	0
-80	0	0
-48	0	0
-64	0	0
-48	0	0
-96	0	0
-48	0	0
-32	0	0
-64	0	0
-64	0	0
-48	0	0
-64	0	0
-32	0	0
-32	0	0
-32	0	0
-16	0	0
-32	0	0
-16	0	0
-64	0	0
-64	0	0
-48	0	0
-64	0	0
-48	0	0
-48	0	0
-16	0	0
-16	0	0
-32	0	0
-32	0	0
-16	0	0
-16	0	0
-16	0	0
-32	0	0
-32	0	0
-32	0	0
-64	0	0
-16	0	0
-32	0	0
-64	0	0
-48	0	0
-32	0	0
-16	0	0
-16	0	0
-64	0	0
-48	0	0
-32	0	0
-48	0	0
-48	0	0
-64	0	0
-32	0	0
-48	0	0
-32	0	0
-48	0	0
-32	0	0
-48	0	0
-32	0	0
-64	0	0
-48	0	0
0	0	0
-32	0	0
-64	0	0
-32	0	0
-64	0	0
0	0	0
-16	0	0
-32	0	0
-16	0	0
-48	0	0
-32	0	0
-16	0	0
-64	0	0
-16	0	0
-16	0	0
-32	0	0
-32	0	0
-48	0	0
-32	0	0
-16	0	0
-48	0	0
-64	0	0
-16	0	0
-48	0	0
-64	0	0
-48	0	0
-80	0	0
-80	0	0
-32	0	0
-64	0	0
-48	0	0
-16	0	0
-16	0	0
-32	0	0
-48	0	0
-16	0	0
-48	0	0
-32	0	0
-32	0	0
-80	0	0
-48	0	0
-64	0	0
-32	0	0
-48	0	0
