Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
134	640	912	16256	39.040	55.632	991.616	48	
5138	672	928	16272	40.992	56.608	992.592	48	
10139	704	1008	16272	42.944	61.488	992.592	48	
15139	720	1040	16256	43.920	63.440	991.616	80	
20141	704	1056	16192	42.944	64.416	987.712	80	
25140	720	1008	16192	43.920	61.488	987.712	80	
30143	752	992	16112	45.872	60.512	982.832	80	
35144	768	960	16160	46.848	58.560	985.760	64	
40145	688	1072	16192	41.968	65.392	987.712	32	
45145	704	1120	16192	42.944	68.320	987.712	64	
50147	704	1232	16224	42.944	75.152	989.664	80	
55148	720	1200	16240	43.920	73.200	990.640	64	
60148	688	1216	16256	41.968	74.176	991.616	112	
65150	656	1168	16272	40.016	71.248	992.592	128	
70151	592	1248	16272	36.112	76.128	992.592	96	
75153	624	1168	16272	38.064	71.248	992.592	80	
80155	640	1200	16240	39.040	73.200	990.640	80	
85156	704	1024	16176	42.944	62.464	986.736	64	
90158	704	992	16160	42.944	60.512	985.760	80	
95160	624	1008	16160	38.064	61.488	985.760	96	
100161	656	1008	16160	40.016	61.488	985.760	64	
105162	688	896	16176	41.968	54.656	986.736	96	
110163	720	832	16224	43.920	50.752	989.664	32	
115165	640	944	16208	39.040	57.584	988.688	80	
120167	688	912	16224	41.968	55.632	989.664	96	
125168	656	848	16224	40.016	51.728	989.664	64	
130172	736	880	16144	44.896	53.680	984.784	64	
135174	672	848	16176	40.992	51.728	986.736	48	
140176	592	912	16176	36.112	55.632	986.736	80	
145178	672	912	16176	40.992	55.632	986.736	96	
150179	656	752	16128	40.016	45.872	983.808	64	
155182	640	896	16144	39.040	54.656	984.784	48	
160184	672	912	16144	40.992	55.632	984.784	48	
165188	688	896	16176	41.968	54.656	986.736	48	
170191	656	976	16160	40.016	59.536	985.760	80	
175193	688	1008	16208	41.968	61.488	988.688	64	
180195	672	1088	16272	40.992	66.368	992.592	32	
185195	624	1008	16240	38.064	61.488	990.640	48	
190199	640	1136	16256	39.040	69.296	991.616	64	
195202	704	1040	16256	42.944	63.440	991.616	16	
200205	640	1088	16240	39.040	66.368	990.640	64	
205207	672	1008	16224	40.992	61.488	989.664	64	
210210	688	1056	16224	41.968	64.416	989.664	48	
215212	704	1136	16192	42.944	69.296	987.712	32	
220213	688	992	16160	41.968	60.512	985.760	16	
225218	704	1088	16208	42.944	66.368	988.688	64	
230218	688	1104	16176	41.968	67.344	986.736	48	
235219	736	992	16224	44.896	60.512	989.664	48	
240220	768	1088	16240	46.848	66.368	990.640	64	
245222	688	1088	16192	41.968	66.368	987.712	32	
250222	672	992	16208	40.992	60.512	988.688	48	
255223	656	976	16176	40.016	59.536	986.736	32	
260225	688	912	16256	41.968	55.632	991.616	16	
265228	608	960	16160	37.088	58.560	985.760	32	
270231	624	1008	16208	38.064	61.488	988.688	32	
275234	656	960	16224	40.016	58.560	989.664	32	
280237	624	880	16160	38.064	53.680	985.760	0	
285240	656	912	16176	40.016	55.632	986.736	16	
290243	640	928	16192	39.040	56.608	987.712	64	
295246	608	1040	16224	37.088	63.440	989.664	48	
300248	624	960	16208	38.064	58.560	988.688	48	
305251	592	976	16256	36.112	59.536	991.616	32	
310253	704	992	16224	42.944	60.512	989.664	32	
315255	656	1024	16144	40.016	62.464	984.784	32	
320258	688	976	16128	41.968	59.536	983.808	64	
325261	736	976	16192	44.896	59.536	987.712	48	
330264	752	960	16160	45.872	58.560	985.760	-16	
335267	640	1024	16240	39.040	62.464	990.640	16	
340269	656	1024	16288	40.016	62.464	993.568	32	
345270	720	1040	16240	43.920	63.440	990.640	64	
350274	736	992	16192	44.896	60.512	987.712	32	
355277	736	960	16096	44.896	58.560	981.856	64	
360278	736	1024	16096	44.896	62.464	981.856	48	
365280	736	1008	16240	44.896	61.488	990.640	48	
370281	752	1040	16192	45.872	63.440	987.712	64	
375282	640	1024	16288	39.040	62.464	993.568	64	
380281	688	992	16272	41.968	60.512	992.592	32	
385285	640	1008	16192	39.040	61.488	987.712	48	
390286	608	928	16176	37.088	56.608	986.736	64	
395288	656	976	16144	40.016	59.536	984.784	80	
400290	688	944	16176	41.968	57.584	986.736	32	
405291	592	960	16176	36.112	58.560	986.736	48	
410292	688	976	16224	41.968	59.536	989.664	32	
415293	640	976	16192	39.040	59.536	987.712	48	
420295	672	960	16224	40.992	58.560	989.664	64	
425295	640	1024	16192	39.040	62.464	987.712	64	
430297	672	1056	16144	40.992	64.416	984.784	32	
435298	640	992	16192	39.040	60.512	987.712	48	
440299	752	1088	16208	45.872	66.368	988.688	16	
445301	688	1104	16192	41.968	67.344	987.712	80	
450306	656	1024	16224	40.016	62.464	989.664	48	
455309	704	1024	16224	42.944	62.464	989.664	48	
460313	704	976	16192	42.944	59.536	987.712	64	
465316	704	1040	16144	42.944	63.440	984.784	64	
470319	720	992	16144	43.920	60.512	984.784	80	
475322	672	1056	16128	40.992	64.416	983.808	32	
480325	672	1024	16176	40.992	62.464	986.736	96	
485328	688	1088	16208	41.968	66.368	988.688	48	
490332	656	1024	16160	40.016	62.464	985.760	32	
495335	672	1024	16272	40.992	62.464	992.592	48	
500338	672	1008	16224	40.992	61.488	989.664	48	
505339	672	1008	16256	40.992	61.488	991.616	80	
510343	640	960	16192	39.040	58.560	987.712	64	
515347	624	1040	16192	38.064	63.440	987.712	64	
520350	608	896	16256	37.088	54.656	991.616	16	
525353	608	928	16192	37.088	56.608	987.712	48	
530356	656	944	16224	40.016	57.584	989.664	80	
535355	656	928	16192	40.016	56.608	987.712	48	
540357	624	912	16128	38.064	55.632	983.808	32	
545360	624	928	16144	38.064	56.608	984.784	48	
550361	704	1040	16160	42.944	63.440	985.760	32	
555362	656	880	16192	40.016	53.680	987.712	64	
560365	656	960	16224	40.016	58.560	989.664	32	
565366	672	976	16256	40.992	59.536	991.616	80	
570366	624	928	16208	38.064	56.608	988.688	80	
575367	656	880	16224	40.016	53.680	989.664	64	
580369	656	896	16128	40.016	54.656	983.808	32	
585370	704	960	16144	42.944	58.560	984.784	48	
590369	672	928	16112	40.992	56.608	982.832	32	
595373	720	992	16144	43.920	60.512	984.784	48	
600375	640	1040	16192	39.040	63.440	987.712	16	
605376	640	992	16208	39.040	60.512	988.688	32	
610378	624	1056	16224	38.064	64.416	989.664	32	
615378	656	992	16208	40.016	60.512	988.688	48	
620379	672	1040	16192	40.992	63.440	987.712	32	
625380	656	1024	16192	40.016	62.464	987.712	64	
630381	688	1056	16272	41.968	64.416	992.592	16	
635381	688	1104	16208	41.968	67.344	988.688	48	
640383	720	1040	16192	43.920	63.440	987.712	32	
645386	672	1072	16208	40.992	65.392	988.688	48	
650389	736	1040	16192	44.896	63.440	987.712	32	
655390	688	1104	16208	41.968	67.344	988.688	80	
660391	656	1024	16224	40.016	62.464	989.664	32	
665391	752	1008	16240	45.872	61.488	990.640	64	
670394	640	1008	16192	39.040	61.488	987.712	80	
675394	672	960	16160	40.992	58.560	985.760	64	
680395	688	992	16192	41.968	60.512	987.712	32	
685399	688	1024	16128	41.968	62.464	983.808	32	
690402	672	1008	16128	40.992	61.488	983.808	32	
695403	656	944	16160	40.016	57.584	985.760	48	
700406	704	928	16192	42.944	56.608	987.712	32	
705409	720	944	16240	43.920	57.584	990.640	80	
710412	640	1024	16192	39.040	62.464	987.712	64	
715415	672	912	16240	40.992	55.632	990.640	64	
720419	640	880	16192	39.040	53.680	987.712	80	
725421	640	944	16176	39.040	57.584	986.736	32	
730423	608	976	16176	37.088	59.536	986.736	64	
735426	656	960	16192	40.016	58.560	987.712	48	
740425	656	1008	16224	40.016	61.488	989.664	64	
745428	624	928	16192	38.064	56.608	987.712	64	
750429	608	960	16160	37.088	58.560	985.760	64	
