Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3785	768	1504	16256	46.848	91.744	991.616	80	
8786	880	1568	16192	53.680	95.648	987.712	80	
13787	976	1552	16192	59.536	94.672	987.712	64	
18788	1040	1376	16112	63.440	83.936	982.832	48	
23790	1088	1344	16144	66.368	81.984	984.784	48	
28793	1104	1264	16208	67.344	77.104	988.688	48	
33795	1024	1040	16192	62.464	63.440	987.712	32	
38798	992	1120	16192	60.512	68.320	987.712	80	
43800	912	1072	16192	55.632	65.392	987.712	64	
48802	784	1056	16192	47.824	64.416	987.712	64	
53804	688	1024	16224	41.968	62.464	989.664	80	
58806	608	944	16176	37.088	57.584	986.736	64	
63805	464	912	16208	28.304	55.632	988.688	80	
68806	400	832	16224	24.400	50.752	989.664	48	
73808	304	832	16192	18.544	50.752	987.712	16	
78808	368	832	16160	22.448	50.752	985.760	64	
83808	352	704	16128	21.472	42.944	983.808	64	
88809	416	672	16160	25.376	40.992	985.760	80	
93810	416	656	16224	25.376	40.016	989.664	80	
98810	480	656	16192	29.280	40.016	987.712	48	
103811	560	720	16192	34.160	43.920	987.712	80	
108812	512	784	16176	31.232	47.824	986.736	64	
113814	656	896	16144	40.016	54.656	984.784	64	
118814	720	896	16192	43.920	54.656	987.712	48	
123815	752	944	16160	45.872	57.584	985.760	64	
128815	784	960	16144	47.824	58.560	984.784	48	
133817	880	1088	16144	53.680	66.368	984.784	64	
138819	864	1184	16176	52.704	72.224	986.736	80	
143822	912	1216	16160	55.632	74.176	985.760	64	
148822	832	1152	16176	50.752	70.272	986.736	48	
153825	848	1168	16224	51.728	71.248	989.664	64	
158828	832	1200	16224	50.752	73.200	989.664	64	
163829	800	1168	16192	48.800	71.248	987.712	64	
168829	720	1152	16192	43.920	70.272	987.712	64	
173828	672	1264	16240	40.992	77.104	990.640	80	
178829	560	1136	16224	34.160	69.296	989.664	80	
183829	560	1120	16240	34.160	68.320	990.640	64	
188831	496	1120	16256	30.256	68.320	991.616	16	
193831	496	1168	16256	30.256	71.248	991.616	48	
198832	464	1136	16224	28.304	69.296	989.664	32	
203833	416	1056	16224	25.376	64.416	989.664	80	
208833	480	1104	16224	29.280	67.344	989.664	64	
213833	512	1008	16192	31.232	61.488	987.712	96	
218834	560	992	16160	34.160	60.512	985.760	112	
223833	560	896	16192	34.160	54.656	987.712	176	
228836	608	880	16176	37.088	53.680	986.736	112	
233838	704	848	16160	42.944	51.728	985.760	96	
238838	736	912	16224	44.896	55.632	989.664	112	
243839	720	864	16208	43.920	52.704	988.688	112	
248840	736	944	16144	44.896	57.584	984.784	80	
253842	736	1008	16096	44.896	61.488	981.856	64	
258843	736	960	16176	44.896	58.560	986.736	32	
263844	720	1056	16192	43.920	64.416	987.712	48	
268845	752	944	16144	45.872	57.584	984.784	64	
273845	704	944	16160	42.944	57.584	985.760	48	
278845	704	896	16176	42.944	54.656	986.736	32	
283846	688	944	16160	41.968	57.584	985.760	80	
288846	704	880	16224	42.944	53.680	989.664	64	
293848	640	928	16256	39.040	56.608	991.616	96	
298849	496	992	16256	30.256	60.512	991.616	48	
303850	576	992	16256	35.136	60.512	991.616	48	
308849	528	1008	16224	32.208	61.488	989.664	32	
313852	480	1088	16240	29.280	66.368	990.640	48	
318852	528	1088	16224	32.208	66.368	989.664	64	
323852	608	1184	16224	37.088	72.224	989.664	64	
328854	592	1152	16208	36.112	70.272	988.688	64	
333855	672	1024	16224	40.992	62.464	989.664	80	
338857	704	1024	16160	42.944	62.464	985.760	64	
343859	752	992	16192	45.872	60.512	987.712	48	
348861	800	944	16176	48.800	57.584	986.736	64	
353862	752	832	16256	45.872	50.752	991.616	48	
358863	688	832	16288	41.968	50.752	993.568	64	
363865	704	816	16208	42.944	49.776	988.688	80	
368865	736	752	16080	44.896	45.872	980.880	64	
373864	720	864	15936	43.920	52.704	972.096	64	
378865	784	912	15936	47.824	55.632	972.096	16	
383864	800	960	15936	48.800	58.560	972.096	48	
388867	800	1072	16128	48.800	65.392	983.808	48	
