Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
536996	48	-224	17008	2.928	-13.664	1037.488	-288	
541983	80	-208	17056	4.880	-12.688	1040.416	-288	
546969	96	-224	17008	5.856	-13.664	1037.488	-304	
551956	96	-240	17056	5.856	-14.640	1040.416	-272	
556939	96	-160	17056	5.856	-9.760	1040.416	-256	
561929	80	-192	16992	4.880	-11.712	1036.512	-288	
566914	128	-112	17024	7.808	-6.832	1038.464	-288	
571902	112	-192	17008	6.832	-11.712	1037.488	-272	
576888	16	-160	17008	0.976	-9.760	1037.488	-288	
581874	80	-192	17056	4.880	-11.712	1040.416	-288	
586861	128	-144	16992	7.808	-8.784	1036.512	-272	
591847	80	-176	17008	4.880	-10.736	1037.488	-288	
596834	112	-256	17024	6.832	-15.616	1038.464	-272	
601820	128	-144	17024	7.808	-8.784	1038.464	-272	
606806	96	-176	17056	5.856	-10.736	1040.416	-272	
611794	128	-160	16992	7.808	-9.760	1036.512	-304	
616779	80	-160	17040	4.880	-9.760	1039.440	-256	
621765	144	-160	16992	8.784	-9.760	1036.512	-272	
626752	64	-176	17008	3.904	-10.736	1037.488	-272	
631736	128	-192	17056	7.808	-11.712	1040.416	-272	
636724	80	-224	17040	4.880	-13.664	1039.440	-304	
641710	144	-208	17024	8.784	-12.688	1038.464	-304	
646696	96	-176	17056	5.856	-10.736	1040.416	-304	
651682	96	-256	17008	5.856	-15.616	1037.488	-272	
656669	160	-192	17040	9.760	-11.712	1039.440	-272	
661655	112	-256	17056	6.832	-15.616	1040.416	-288	
666641	80	-208	17040	4.880	-12.688	1039.440	-256	
671628	112	-208	17040	6.832	-12.688	1039.440	-256	
676615	112	-176	17008	6.832	-10.736	1037.488	-288	
681601	112	-240	17056	6.832	-14.640	1040.416	-272	
686587	80	-224	17008	4.880	-13.664	1037.488	-288	
691575	112	-208	17088	6.832	-12.688	1042.368	-224	
696562	96	-160	17024	5.856	-9.760	1038.464	-240	
701548	96	-192	17008	5.856	-11.712	1037.488	-288	
706535	112	-256	17040	6.832	-15.616	1039.440	-272	
711522	112	-144	17024	6.832	-8.784	1038.464	-288	
716508	64	-240	17008	3.904	-14.640	1037.488	-272	
721494	80	-240	17040	4.880	-14.640	1039.440	-256	
726479	112	-224	17008	6.832	-13.664	1037.488	-272	
731466	96	-192	17072	5.856	-11.712	1041.392	-288	
736453	96	-208	17008	5.856	-12.688	1037.488	-256	
741439	112	-160	17024	6.832	-9.760	1038.464	-304	
746426	80	-160	17056	4.880	-9.760	1040.416	-272	
751414	64	-224	17024	3.904	-13.664	1038.464	-288	
756400	96	-240	17024	5.856	-14.640	1038.464	-304	
761384	128	-192	17008	7.808	-11.712	1037.488	-272	
766372	96	-192	17008	5.856	-11.712	1037.488	-256	
771358	112	-224	17056	6.832	-13.664	1040.416	-288	
776344	96	-224	17040	5.856	-13.664	1039.440	-272	
781331	96	-208	16992	5.856	-12.688	1036.512	-288	
786318	160	-208	17008	9.760	-12.688	1037.488	-288	
791304	128	-144	16992	7.808	-8.784	1036.512	-288	
796290	80	-208	16992	4.880	-12.688	1036.512	-304	
801276	96	-256	17024	5.856	-15.616	1038.464	-320	
806264	112	-256	17008	6.832	-15.616	1037.488	-288	
811247	80	-192	16992	4.880	-11.712	1036.512	-304	
816235	96	-160	17008	5.856	-9.760	1037.488	-304	
821222	96	-192	16992	5.856	-11.712	1036.512	-288	
826208	96	-240	17024	5.856	-14.640	1038.464	-272	
831195	112	-224	17056	6.832	-13.664	1040.416	-256	
836181	128	-224	16960	7.808	-13.664	1034.560	-288	
841168	112	-224	16992	6.832	-13.664	1036.512	-272	
846155	144	-192	16960	8.784	-11.712	1034.560	-256	
851141	48	-208	17056	2.928	-12.688	1040.416	-272	
856125	96	-208	17056	5.856	-12.688	1040.416	-256	
861112	64	-208	16992	3.904	-12.688	1036.512	-304	
866099	64	-256	16992	3.904	-15.616	1036.512	-272	
871085	64	-240	17056	3.904	-14.640	1040.416	-272	
876072	80	-256	17024	4.880	-15.616	1038.464	-272	
881058	96	-224	17040	5.856	-13.664	1039.440	-272	
886045	96	-144	17072	5.856	-8.784	1041.392	-272	
891031	96	-208	16960	5.856	-12.688	1034.560	-256	
896018	128	-208	17008	7.808	-12.688	1037.488	-256	
901004	64	-240	17008	3.904	-14.640	1037.488	-256	
905991	96	-192	17024	5.856	-11.712	1038.464	-256	
910977	128	-240	17072	7.808	-14.640	1041.392	-256	
915964	112	-160	17056	6.832	-9.760	1040.416	-272	
920949	96	-224	17008	5.856	-13.664	1037.488	-288	
925936	112	-240	17024	6.832	-14.640	1038.464	-272	
930922	128	-192	17024	7.808	-11.712	1038.464	-272	
935909	144	-176	16992	8.784	-10.736	1036.512	-256	
940895	96	-176	17040	5.856	-10.736	1039.440	-272	
945882	96	-224	17008	5.856	-13.664	1037.488	-288	
950867	112	-144	17008	6.832	-8.784	1037.488	-288	
955855	64	-208	16960	3.904	-12.688	1034.560	-272	
960841	80	-176	16960	4.880	-10.736	1034.560	-288	
965824	64	-208	16992	3.904	-12.688	1036.512	-288	
970814	176	-208	17024	10.736	-12.688	1038.464	-304	
975800	128	-176	17040	7.808	-10.736	1039.440	-272	
980787	128	-192	16992	7.808	-11.712	1036.512	-288	
985772	128	-176	17008	7.808	-10.736	1037.488	-240	
990759	96	-192	16992	5.856	-11.712	1036.512	-240	
995745	128	-176	17040	7.808	-10.736	1039.440	-256	
1000731	128	-160	17008	7.808	-9.760	1037.488	-240	
1005717	112	-208	17024	6.832	-12.688	1038.464	-272	
1010704	112	-208	17024	6.832	-12.688	1038.464	-272	
1015688	96	-224	17008	5.856	-13.664	1037.488	-272	
1020677	80	-208	17040	4.880	-12.688	1039.440	-224	
1025663	80	-192	17024	4.880	-11.712	1038.464	-304	
1030651	128	-224	17072	7.808	-13.664	1041.392	-272	
1035638	32	-208	17024	1.952	-12.688	1038.464	-272	
1040625	112	-208	17056	6.832	-12.688	1040.416	-288	
1045612	64	-208	16992	3.904	-12.688	1036.512	-288	
1050597	128	-224	16960	7.808	-13.664	1034.560	-256	
1055584	128	-224	17008	7.808	-13.664	1037.488	-304	
1060571	112	-208	17008	6.832	-12.688	1037.488	-288	
1065557	80	-240	16992	4.880	-14.640	1036.512	-272	
1070544	80	-176	17008	4.880	-10.736	1037.488	-272	
1075532	32	-192	17008	1.952	-11.712	1037.488	-288	
1080517	112	-224	17008	6.832	-13.664	1037.488	-272	
1085504	80	-192	17008	4.880	-11.712	1037.488	-320	
1090491	96	-208	17008	5.856	-12.688	1037.488	-272	
1095477	96	-256	17056	5.856	-15.616	1040.416	-272	
1100463	80	-192	16976	4.880	-11.712	1035.536	-256	
1105449	80	-208	17008	4.880	-12.688	1037.488	-336	
1110440	64	-192	17008	3.904	-11.712	1037.488	-304	
1115422	64	-208	16992	3.904	-12.688	1036.512	-288	
1120409	160	-112	17024	9.760	-6.832	1038.464	-272	
1125395	112	-224	17040	6.832	-13.664	1039.440	-304	
1130381	96	-160	17056	5.856	-9.760	1040.416	-304	
1135368	96	-208	17024	5.856	-12.688	1038.464	-320	
1140354	144	-176	16944	8.784	-10.736	1033.584	-304	
1145340	96	-176	16992	5.856	-10.736	1036.512	-272	
1150327	160	-160	17024	9.760	-9.760	1038.464	-320	
1155314	160	-240	17056	9.760	-14.640	1040.416	-304	
1160299	128	-176	16992	7.808	-10.736	1036.512	-304	
1165284	96	-176	16976	5.856	-10.736	1035.536	-304	
1170271	80	-176	17104	4.880	-10.736	1043.344	-304	
1175256	112	-192	16928	6.832	-11.712	1032.608	-304	
1180244	144	-160	16992	8.784	-9.760	1036.512	-288	
1185230	80	-192	17072	4.880	-11.712	1041.392	-304	
1190216	80	-176	17008	4.880	-10.736	1037.488	-304	
1195202	144	-160	17008	8.784	-9.760	1037.488	-304	
1200188	144	-240	17040	8.784	-14.640	1039.440	-320	
1205174	96	-224	17040	5.856	-13.664	1039.440	-320	
1210159	128	-176	17056	7.808	-10.736	1040.416	-320	
1215145	144	-144	17072	8.784	-8.784	1041.392	-320	
1220132	80	-208	17008	4.880	-12.688	1037.488	-304	
1225117	48	-192	16944	2.928	-11.712	1033.584	-288	
1230103	-32	-224	16864	-1.952	-13.664	1028.704	-304	
1235089	-64	-224	16944	-3.904	-13.664	1033.584	-272	
1240074	-32	-256	17056	-1.952	-15.616	1040.416	-304	
1245062	32	-208	16944	1.952	-12.688	1033.584	-304	
1250048	160	-240	16992	9.760	-14.640	1036.512	-320	
1255034	224	-192	17136	13.664	-11.712	1045.296	-288	
1260020	256	-160	17136	15.616	-9.760	1045.296	-256	
1265007	192	-192	17136	11.712	-11.712	1045.296	-288	
1269993	128	-176	17072	7.808	-10.736	1041.392	-320	
1274979	112	-128	17024	6.832	-7.808	1038.464	-272	
1279965	0	-192	17056	0.000	-11.712	1040.416	-288	
1284952	32	-240	16944	1.952	-14.640	1033.584	-304	
1289938	32	-208	16928	1.952	-12.688	1032.608	-272	
1294925	16	-208	16864	0.976	-12.688	1028.704	-272	
1299911	112	-160	16992	6.832	-9.760	1036.512	-256	
1304898	80	-176	17104	4.880	-10.736	1043.344	-272	
1309885	112	-64	17056	6.832	-3.904	1040.416	-304	
1314872	144	-160	17120	8.784	-9.760	1044.320	-320	
1319858	176	-112	17184	10.736	-6.832	1048.224	-240	
1324844	192	-176	16992	11.712	-10.736	1036.512	-256	
1329830	128	-176	17024	7.808	-10.736	1038.464	-272	
1334815	16	-240	17040	0.976	-14.640	1039.440	-288	
1339802	0	-224	17008	0.000	-13.664	1037.488	-272	
1344789	-32	-224	16960	-1.952	-13.664	1034.560	-272	
1349775	48	-192	16912	2.928	-11.712	1031.632	-256	
1354761	96	-192	17024	5.856	-11.712	1038.464	-240	
1359745	128	-224	17040	7.808	-13.664	1039.440	-272	
1364734	160	-208	17104	9.760	-12.688	1043.344	-304	
1369720	176	-96	17056	10.736	-5.856	1040.416	-320	
1374707	128	-176	17056	7.808	-10.736	1040.416	-240	
1379694	160	-160	17072	9.760	-9.760	1041.392	-288	
1384681	128	-240	17088	7.808	-14.640	1042.368	-288	
1389668	112	-192	16992	6.832	-11.712	1036.512	-288	
1394655	0	-208	16928	0.000	-12.688	1032.608	-272	
1399639	48	-224	16880	2.928	-13.664	1029.680	-288	
1404627	80	-128	16960	4.880	-7.808	1034.560	-288	
1409613	64	-224	17024	3.904	-13.664	1038.464	-272	
1414600	112	-240	17056	6.832	-14.640	1040.416	-256	
1419587	160	-256	17024	9.760	-15.616	1038.464	-272	
1424574	144	-176	17024	8.784	-10.736	1038.464	-240	
1429561	160	-160	17008	9.760	-9.760	1037.488	-288	
1434548	144	-208	17056	8.784	-12.688	1040.416	-272	
1439535	128	-240	17056	7.808	-14.640	1040.416	-256	
1444522	48	-208	17024	2.928	-12.688	1038.464	-272	
1449509	64	-256	16896	3.904	-15.616	1030.656	-272	
1454496	64	-240	16960	3.904	-14.640	1034.560	-272	
1459483	64	-256	16992	3.904	-15.616	1036.512	-256	
1464469	112	-208	16992	6.832	-12.688	1036.512	-304	
1469455	112	-192	17056	6.832	-11.712	1040.416	-288	
1474442	112	-160	17104	6.832	-9.760	1043.344	-288	
1479429	96	-208	17024	5.856	-12.688	1038.464	-272	
1484417	144	-160	17072	8.784	-9.760	1041.392	-256	
1489403	112	-160	17024	6.832	-9.760	1038.464	-288	
1494389	160	-144	16944	9.760	-8.784	1033.584	-304	
1499375	96	-224	17008	5.856	-13.664	1037.488	-288	
1504363	80	-176	17024	4.880	-10.736	1038.464	-320	
1509350	64	-208	16960	3.904	-12.688	1034.560	-304	
1514337	64	-160	16896	3.904	-9.760	1030.656	-288	
1519324	112	-160	16992	6.832	-9.760	1036.512	-288	
1524311	160	-256	17040	9.760	-15.616	1039.440	-272	
1529297	112	-176	17088	6.832	-10.736	1042.368	-288	
1534285	128	-208	16992	7.808	-12.688	1036.512	-288	
1539271	80	-240	16960	4.880	-14.640	1034.560	-272	
1544257	112	-224	17024	6.832	-13.664	1038.464	-304	
1549243	112	-176	17104	6.832	-10.736	1043.344	-256	
1554230	160	-224	17056	9.760	-13.664	1040.416	-240	
1559216	96	-224	16960	5.856	-13.664	1034.560	-288	
1564203	64	-224	16960	3.904	-13.664	1034.560	-224	
1569190	80	-192	17024	4.880	-11.712	1038.464	-272	
1574176	96	-208	17056	5.856	-12.688	1040.416	-256	
1579163	64	-224	17088	3.904	-13.664	1042.368	-256	
1584150	112	-208	16992	6.832	-12.688	1036.512	-272	
1589137	112	-208	17040	6.832	-12.688	1039.440	-256	
1594123	128	-224	17056	7.808	-13.664	1040.416	-256	
1599109	128	-192	17008	7.808	-11.712	1037.488	-272	
1604095	96	-256	17024	5.856	-15.616	1038.464	-256	
1609080	80	-256	17040	4.880	-15.616	1039.440	-240	
1614066	96	-224	17024	5.856	-13.664	1038.464	-304	
1619053	128	-224	17040	7.808	-13.664	1039.440	-304	
1624037	96	-256	16992	5.856	-15.616	1036.512	-288	
1629025	96	-176	17040	5.856	-10.736	1039.440	-256	
1634012	128	-224	17056	7.808	-13.664	1040.416	-272	
1638998	128	-208	17040	7.808	-12.688	1039.440	-288	
1643984	112	-208	16992	6.832	-12.688	1036.512	-256	
1648970	96	-160	16992	5.856	-9.760	1036.512	-256	
1653958	112	-224	17088	6.832	-13.664	1042.368	-240	
1658944	96	-192	17008	5.856	-11.712	1037.488	-256	
1663931	128	-192	17008	7.808	-11.712	1037.488	-256	
1668917	96	-240	16992	5.856	-14.640	1036.512	-240	
1673904	96	-176	17024	5.856	-10.736	1038.464	-272	
1678890	96	-224	17056	5.856	-13.664	1040.416	-256	
1683876	112	-192	16992	6.832	-11.712	1036.512	-288	
1688862	112	-224	17024	6.832	-13.664	1038.464	-272	
1693850	128	-128	16992	7.808	-7.808	1036.512	-288	
1698837	128	-208	17040	7.808	-12.688	1039.440	-272	
1703823	64	-224	17040	3.904	-13.664	1039.440	-288	
1708810	96	-160	17040	5.856	-9.760	1039.440	-272	
1713796	112	-160	17056	6.832	-9.760	1040.416	-272	
1718781	64	-160	16960	3.904	-9.760	1034.560	-272	
1723769	128	-208	17008	7.808	-12.688	1037.488	-288	
1728757	80	-192	16992	4.880	-11.712	1036.512	-256	
1733743	128	-240	17040	7.808	-14.640	1039.440	-256	
1738729	160	-224	17008	9.760	-13.664	1037.488	-272	
1743715	112	-192	17008	6.832	-11.712	1037.488	-288	
1748702	80	-192	17008	4.880	-11.712	1037.488	-272	
1753689	128	-208	17056	7.808	-12.688	1040.416	-288	
1758675	208	-176	17024	12.688	-10.736	1038.464	-288	
1763662	112	-192	16976	6.832	-11.712	1035.536	-320	
1768649	96	-224	17008	5.856	-13.664	1037.488	-272	
1773636	160	-208	17056	9.760	-12.688	1040.416	-288	
1778622	96	-160	16976	5.856	-9.760	1035.536	-256	
1783606	160	-192	17088	9.760	-11.712	1042.368	-272	
1788595	64	-240	16960	3.904	-14.640	1034.560	-272	
1793582	112	-224	17008	6.832	-13.664	1037.488	-288	
1798567	144	-240	17024	8.784	-14.640	1038.464	-304	
1803555	112	-240	17024	6.832	-14.640	1038.464	-272	
1808542	112	-224	16992	6.832	-13.664	1036.512	-272	
1813529	160	-224	16992	9.760	-13.664	1036.512	-256	
1818515	96	-256	17008	5.856	-15.616	1037.488	-288	
1823504	128	-176	17056	7.808	-10.736	1040.416	-304	
1828491	112	-176	17008	6.832	-10.736	1037.488	-288	
1833477	96	-208	16992	5.856	-12.688	1036.512	-288	
1838464	96	-224	17024	5.856	-13.664	1038.464	-272	
1843451	144	-176	17008	8.784	-10.736	1037.488	-304	
1848437	112	-192	16992	6.832	-11.712	1036.512	-288	
1853424	128	-160	17024	7.808	-9.760	1038.464	-288	
1858410	96	-224	17056	5.856	-13.664	1040.416	-288	
1863397	80	-160	17024	4.880	-9.760	1038.464	-304	
1868384	64	-160	16992	3.904	-9.760	1036.512	-288	
1873370	80	-144	17056	4.880	-8.784	1040.416	-272	
1878357	80	-192	17008	4.880	-11.712	1037.488	-288	
1883343	64	-160	16992	3.904	-9.760	1036.512	-256	
1888330	128	-160	17040	7.808	-9.760	1039.440	-272	
1893317	96	-224	17024	5.856	-13.664	1038.464	-272	
1898303	128	-224	17024	7.808	-13.664	1038.464	-272	
1903290	80	-176	17056	4.880	-10.736	1040.416	-272	
1908276	112	-208	17072	6.832	-12.688	1041.392	-288	
1913263	144	-192	17024	8.784	-11.712	1038.464	-304	
1918249	80	-208	16992	4.880	-12.688	1036.512	-304	
1923235	128	-192	17008	7.808	-11.712	1037.488	-288	
1928222	128	-192	17056	7.808	-11.712	1040.416	-272	
1933208	112	-208	16992	6.832	-12.688	1036.512	-240	
1938195	112	-192	17056	6.832	-11.712	1040.416	-304	
1943182	64	-240	17008	3.904	-14.640	1037.488	-256	
1948168	112	-192	17040	6.832	-11.712	1039.440	-256	
1953154	80	-256	16992	4.880	-15.616	1036.512	-256	
1958140	96	-224	16992	5.856	-13.664	1036.512	-240	
1963129	112	-256	17072	6.832	-15.616	1041.392	-320	
1968116	112	-256	17008	6.832	-15.616	1037.488	-272	
1973103	96	-224	17040	5.856	-13.664	1039.440	-272	
1978090	96	-256	16976	5.856	-15.616	1035.536	-272	
1983077	80	-240	17024	4.880	-14.640	1038.464	-272	
1988064	112	-240	16992	6.832	-14.640	1036.512	-240	
1993049	96	-208	17040	5.856	-12.688	1039.440	-256	
1998037	80	-240	17056	4.880	-14.640	1040.416	-272	
2003023	112	-240	17008	6.832	-14.640	1037.488	-272	
2008007	96	-224	16992	5.856	-13.664	1036.512	-272	
2012995	96	-208	17008	5.856	-12.688	1037.488	-240	
2017981	112	-208	16992	6.832	-12.688	1036.512	-272	
2022966	128	-176	17056	7.808	-10.736	1040.416	-272	
2027955	80	-160	17024	4.880	-9.760	1038.464	-272	
2032941	128	-224	17008	7.808	-13.664	1037.488	-256	
2037928	112	-176	17024	6.832	-10.736	1038.464	-256	
2042915	128	-208	17024	7.808	-12.688	1038.464	-288	
2047900	128	-176	17024	7.808	-10.736	1038.464	-272	
2052890	112	-224	16976	6.832	-13.664	1035.536	-240	
2057875	96	-256	16992	5.856	-15.616	1036.512	-288	
2062861	128	-224	17056	7.808	-13.664	1040.416	-304	
