Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
204	-480	1760	16816	-29.280	107.360	1025.776	336	
5193	-464	1760	16848	-28.304	107.360	1027.728	336	
10179	-416	1856	16864	-25.376	113.216	1028.704	352	
15166	-512	1856	16928	-31.232	113.216	1032.608	368	
20153	-480	1840	16896	-29.280	112.240	1030.656	384	
25139	-528	1808	16864	-32.208	110.288	1028.704	368	
30125	-448	1808	16800	-27.328	110.288	1024.800	400	
35112	-480	1776	16880	-29.280	108.336	1029.680	368	
40100	-496	1824	16864	-30.256	111.264	1028.704	384	
45084	-464	1776	16832	-28.304	108.336	1026.752	336	
50070	-480	1856	16832	-29.280	113.216	1026.752	336	
55056	-464	1824	16832	-28.304	111.264	1026.752	368	
60042	-480	1776	16848	-29.280	108.336	1027.728	384	
65030	-496	1856	16784	-30.256	113.216	1023.824	368	
70016	-464	1888	16864	-28.304	115.168	1028.704	384	
75000	-528	1808	16912	-32.208	110.288	1031.632	352	
79987	-448	1856	16768	-27.328	113.216	1022.848	352	
84973	-544	1808	16848	-33.184	110.288	1027.728	352	
89959	-496	1792	16864	-30.256	109.312	1028.704	368	
94945	-480	1776	16800	-29.280	108.336	1024.800	384	
99933	-512	1776	16864	-31.232	108.336	1028.704	384	
104919	-512	1856	16880	-31.232	113.216	1029.680	368	
109905	-496	1840	16832	-30.256	112.240	1026.752	400	
114892	-496	1776	16880	-30.256	108.336	1029.680	368	
119879	-512	1856	16864	-31.232	113.216	1028.704	368	
124865	-512	1776	16896	-31.232	108.336	1030.656	368	
129851	-512	1840	16848	-31.232	112.240	1027.728	352	
134837	-496	1856	16848	-30.256	113.216	1027.728	368	
139824	-512	1856	16864	-31.232	113.216	1028.704	368	
144810	-496	1872	16816	-30.256	114.192	1025.776	384	
149797	-416	1728	16880	-25.376	105.408	1029.680	368	
154783	-496	1824	16816	-30.256	111.264	1025.776	304	
159770	-496	1824	16864	-30.256	111.264	1028.704	352	
164756	-528	1856	16864	-32.208	113.216	1028.704	368	
169743	-496	1824	16864	-30.256	111.264	1028.704	384	
174730	-512	1776	16880	-31.232	108.336	1029.680	336	
179717	-496	1792	16832	-30.256	109.312	1026.752	384	
184703	-512	1840	16864	-31.232	112.240	1028.704	384	
189688	-464	1872	16816	-28.304	114.192	1025.776	368	
194675	-448	1856	16832	-27.328	113.216	1026.752	352	
199661	-528	1824	16816	-32.208	111.264	1025.776	368	
204645	-496	1792	16896	-30.256	109.312	1030.656	352	
209633	-528	1872	16832	-32.208	114.192	1026.752	368	
214620	-464	1840	16864	-28.304	112.240	1028.704	368	
219606	-464	1904	16864	-28.304	116.144	1028.704	352	
224593	-480	1840	16864	-29.280	112.240	1028.704	352	
229580	-544	1776	16832	-33.184	108.336	1026.752	368	
234566	-512	1808	16864	-31.232	110.288	1028.704	400	
239552	-464	1904	16864	-28.304	116.144	1028.704	384	
244539	-464	1872	16832	-28.304	114.192	1026.752	368	
249525	-512	1808	16832	-31.232	110.288	1026.752	384	
254511	-448	1744	16816	-27.328	106.384	1025.776	368	
259497	-512	1792	16864	-31.232	109.312	1028.704	368	
264484	-544	1856	16864	-33.184	113.216	1028.704	336	
269470	-464	1792	16912	-28.304	109.312	1031.632	352	
274456	-528	1872	16864	-32.208	114.192	1028.704	384	
279443	-512	1840	16896	-31.232	112.240	1030.656	352	
284430	-512	1824	16816	-31.232	111.264	1025.776	352	
289417	-416	1808	16880	-25.376	110.288	1029.680	352	
294404	-496	1824	16800	-30.256	111.264	1024.800	352	
299389	-528	1776	16864	-32.208	108.336	1028.704	352	
304377	-464	1824	16800	-28.304	111.264	1024.800	352	
309364	-528	1856	16832	-32.208	113.216	1026.752	336	
314349	-480	1888	16864	-29.280	115.168	1028.704	368	
319335	-480	1808	16800	-29.280	110.288	1024.800	352	
324321	-528	1840	16800	-32.208	112.240	1024.800	352	
329307	-464	1872	16848	-28.304	114.192	1027.728	368	
334293	-528	1840	16848	-32.208	112.240	1027.728	384	
339280	-496	1840	16848	-30.256	112.240	1027.728	368	
344266	-528	1856	16864	-32.208	113.216	1028.704	352	
349252	-480	1824	16928	-29.280	111.264	1032.608	352	
354238	-480	1776	16880	-29.280	108.336	1029.680	384	
359224	-448	1776	16864	-27.328	108.336	1028.704	352	
364209	-496	1808	16800	-30.256	110.288	1024.800	352	
369196	-512	1840	16896	-31.232	112.240	1030.656	352	
374182	-480	1792	16848	-29.280	109.312	1027.728	416	
379168	-512	1824	16800	-31.232	111.264	1024.800	368	
384152	-496	1824	16848	-30.256	111.264	1027.728	384	
389140	-480	1872	16832	-29.280	114.192	1026.752	352	
394125	-464	1824	16832	-28.304	111.264	1026.752	368	
399110	-496	1824	16816	-30.256	111.264	1025.776	384	
404097	-448	1824	16800	-27.328	111.264	1024.800	352	
409083	-448	1824	16848	-27.328	111.264	1027.728	384	
414070	-512	1824	16832	-31.232	111.264	1026.752	368	
419057	-496	1856	16896	-30.256	113.216	1030.656	368	
424043	-544	1856	16864	-33.184	113.216	1028.704	352	
429028	-528	1840	16880	-32.208	112.240	1029.680	320	
434015	-496	1808	16880	-30.256	110.288	1029.680	336	
439002	-512	1760	16832	-31.232	107.360	1026.752	368	
443988	-512	1824	16912	-31.232	111.264	1031.632	352	
448974	-528	1856	16832	-32.208	113.216	1026.752	336	
453959	-528	1856	16800	-32.208	113.216	1024.800	384	
458943	-480	1808	16864	-29.280	110.288	1028.704	352	
463930	-512	1824	16928	-31.232	111.264	1032.608	368	
468917	-528	1808	16832	-32.208	110.288	1026.752	352	
473902	-496	1760	16880	-30.256	107.360	1029.680	352	
478887	-512	1792	16864	-31.232	109.312	1028.704	368	
