Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3888	144	1840	16832	8.784	112.240	1026.752	304	
8874	192	1888	16832	11.712	115.168	1026.752	320	
13860	144	1856	16896	8.784	113.216	1030.656	320	
18847	176	1872	16864	10.736	114.192	1028.704	368	
23834	160	1904	16896	9.760	116.144	1030.656	320	
28818	160	1840	16832	9.760	112.240	1026.752	352	
33805	144	1936	16928	8.784	118.096	1032.608	320	
38791	96	1968	16816	5.856	120.048	1025.776	336	
43778	240	2048	16816	14.640	124.928	1025.776	320	
48765	176	1984	16768	10.736	121.024	1022.848	336	
53749	48	2032	16768	2.928	123.952	1022.848	288	
58735	176	1968	16816	10.736	120.048	1025.776	336	
63722	160	1984	16832	9.760	121.024	1026.752	288	
68708	160	1888	16832	9.760	115.168	1026.752	368	
73694	128	1840	16880	7.808	112.240	1029.680	320	
78681	128	1824	16880	7.808	111.264	1029.680	304	
83667	160	1904	16928	9.760	116.144	1032.608	336	
88654	144	1872	16928	8.784	114.192	1032.608	304	
93641	224	1824	16896	13.664	111.264	1030.656	304	
98627	96	1840	16848	5.856	112.240	1027.728	368	
103612	128	1936	16800	7.808	118.096	1024.800	336	
108600	144	1968	16944	8.784	120.048	1033.584	336	
113586	128	1936	16880	7.808	118.096	1029.680	320	
118572	128	1952	16800	7.808	119.072	1024.800	336	
123558	144	2016	16848	8.784	122.976	1027.728	320	
128544	112	2016	16848	6.832	122.976	1027.728	320	
133528	128	1968	16816	7.808	120.048	1025.776	320	
138516	144	1920	16816	8.784	117.120	1025.776	368	
143502	128	1856	16832	7.808	113.216	1026.752	320	
148489	128	1904	16880	7.808	116.144	1029.680	352	
153475	176	1920	16848	10.736	117.120	1027.728	320	
158461	176	1888	16864	10.736	115.168	1028.704	336	
163447	112	1904	16896	6.832	116.144	1030.656	320	
168433	176	1872	16864	10.736	114.192	1028.704	320	
173421	160	1904	16816	9.760	116.144	1025.776	336	
178406	160	1920	16864	9.760	117.120	1028.704	336	
183390	112	1984	16864	6.832	121.024	1028.704	336	
188378	128	1984	16832	7.808	121.024	1026.752	336	
193364	144	1984	16880	8.784	121.024	1029.680	304	
198349	112	1952	16864	6.832	119.072	1028.704	352	
203334	176	1888	16864	10.736	115.168	1028.704	352	
208322	128	1920	16864	7.808	117.120	1028.704	304	
213308	96	1920	16832	5.856	117.120	1026.752	336	
218294	128	1936	16880	7.808	118.096	1029.680	320	
223280	144	1920	16864	8.784	117.120	1028.704	320	
228267	128	1840	16912	7.808	112.240	1031.632	336	
233253	112	1936	16832	6.832	118.096	1026.752	320	
238240	160	1920	16864	9.760	117.120	1028.704	304	
243225	128	1888	16832	7.808	115.168	1026.752	304	
248211	128	1968	16816	7.808	120.048	1025.776	336	
253198	112	1920	16864	6.832	117.120	1028.704	304	
258183	128	1920	16896	7.808	117.120	1030.656	336	
263168	144	1968	16832	8.784	120.048	1026.752	336	
268154	112	1936	16848	6.832	118.096	1027.728	320	
273140	80	1904	16864	4.880	116.144	1028.704	352	
278125	96	1920	16864	5.856	117.120	1028.704	336	
283110	112	1904	16816	6.832	116.144	1025.776	320	
288095	160	1888	16864	9.760	115.168	1028.704	336	
293079	128	1904	16832	7.808	116.144	1026.752	352	
298066	96	1904	16848	5.856	116.144	1027.728	352	
303053	128	1856	16880	7.808	113.216	1029.680	320	
308039	128	1952	16800	7.808	119.072	1024.800	288	
313024	112	1920	16880	6.832	117.120	1029.680	320	
318011	80	1920	16864	4.880	117.120	1028.704	288	
322997	96	1936	16880	5.856	118.096	1029.680	304	
327983	128	1968	16800	7.808	120.048	1024.800	336	
332969	192	1952	16832	11.712	119.072	1026.752	336	
337955	144	1872	16864	8.784	114.192	1028.704	304	
342939	160	1968	16816	9.760	120.048	1025.776	320	
347927	128	1920	16864	7.808	117.120	1028.704	320	
352913	176	1904	16832	10.736	116.144	1026.752	304	
357899	128	1904	16832	7.808	116.144	1026.752	320	
362885	176	1920	16848	10.736	117.120	1027.728	304	
367871	128	1936	16864	7.808	118.096	1028.704	336	
372857	112	1904	16864	6.832	116.144	1028.704	336	
377842	160	1888	16832	9.760	115.168	1026.752	320	
382828	144	1984	16864	8.784	121.024	1028.704	272	
387815	144	1968	16800	8.784	120.048	1024.800	320	
392801	160	1968	16832	9.760	120.048	1026.752	336	
397787	176	1936	16864	10.736	118.096	1028.704	288	
402772	128	1952	16848	7.808	119.072	1027.728	352	
407756	128	1888	16896	7.808	115.168	1030.656	288	
412743	96	1888	16832	5.856	115.168	1026.752	320	
417729	144	1904	16832	8.784	116.144	1026.752	336	
422714	176	1888	16832	10.736	115.168	1026.752	352	
427700	128	1920	16864	7.808	117.120	1028.704	352	
