Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3107	-960	-432	16992	-58.560	-26.352	1036.512	528	
8093	-960	-432	17040	-58.560	-26.352	1039.440	560	
13079	-944	-368	17008	-57.584	-22.448	1037.488	544	
18066	-960	-416	16992	-58.560	-25.376	1036.512	544	
23052	-912	-368	16928	-55.632	-22.448	1032.608	544	
28038	-896	-416	16928	-54.656	-25.376	1032.608	544	
33025	-880	-496	16960	-53.680	-30.256	1034.560	544	
38011	-896	-528	16944	-54.656	-32.208	1033.584	512	
42996	-896	-560	17008	-54.656	-34.160	1037.488	528	
47983	-864	-496	16992	-52.704	-30.256	1036.512	528	
52968	-832	-496	16928	-50.752	-30.256	1032.608	560	
57954	-816	-496	17008	-49.776	-30.256	1037.488	544	
62940	-832	-464	16992	-50.752	-28.304	1036.512	528	
67926	-800	-432	16928	-48.800	-26.352	1032.608	544	
72912	-832	-544	16992	-50.752	-33.184	1036.512	544	
77899	-784	-512	16928	-47.824	-31.232	1032.608	528	
82885	-832	-448	16928	-50.752	-27.328	1032.608	528	
87869	-848	-544	16992	-51.728	-33.184	1036.512	512	
92858	-912	-512	16960	-55.632	-31.232	1034.560	560	
97842	-896	-512	17008	-54.656	-31.232	1037.488	528	
102830	-944	-464	17040	-57.584	-28.304	1039.440	544	
107816	-912	-464	16992	-55.632	-28.304	1036.512	544	
112802	-976	-416	16928	-59.536	-25.376	1032.608	544	
117789	-928	-416	16976	-56.608	-25.376	1035.536	544	
122775	-928	-448	16960	-56.608	-27.328	1034.560	528	
127762	-912	-464	16992	-55.632	-28.304	1036.512	560	
132747	-928	-496	16960	-56.608	-30.256	1034.560	528	
137734	-896	-528	16992	-54.656	-32.208	1036.512	560	
142720	-848	-512	16976	-51.728	-31.232	1035.536	544	
147706	-848	-480	16976	-51.728	-29.280	1035.536	544	
152692	-832	-496	17056	-50.752	-30.256	1040.416	528	
157678	-832	-528	16976	-50.752	-32.208	1035.536	528	
162663	-784	-448	16928	-47.824	-27.328	1032.608	544	
167650	-816	-464	16960	-49.776	-28.304	1034.560	528	
172636	-832	-512	16912	-50.752	-31.232	1031.632	576	
177622	-800	-432	16896	-48.800	-26.352	1030.656	576	
182608	-880	-480	16992	-53.680	-29.280	1036.512	528	
187594	-912	-416	16992	-55.632	-25.376	1036.512	544	
192580	-960	-480	17008	-58.560	-29.280	1037.488	544	
197565	-928	-448	16960	-56.608	-27.328	1034.560	528	
202553	-928	-448	17008	-56.608	-27.328	1037.488	528	
207539	-944	-368	17024	-57.584	-22.448	1038.464	544	
212526	-896	-464	16976	-54.656	-28.304	1035.536	544	
217511	-912	-384	17024	-55.632	-23.424	1038.464	576	
222499	-960	-464	16928	-58.560	-28.304	1032.608	544	
227485	-880	-448	16928	-53.680	-27.328	1032.608	592	
232472	-880	-464	16976	-53.680	-28.304	1035.536	544	
237459	-880	-448	16960	-53.680	-27.328	1034.560	560	
242445	-880	-496	16992	-53.680	-30.256	1036.512	544	
247431	-880	-480	16976	-53.680	-29.280	1035.536	544	
252417	-784	-512	16960	-47.824	-31.232	1034.560	560	
257402	-832	-544	16992	-50.752	-33.184	1036.512	528	
262388	-816	-464	16960	-49.776	-28.304	1034.560	528	
267374	-816	-528	16960	-49.776	-32.208	1034.560	576	
272360	-832	-560	16976	-50.752	-34.160	1035.536	544	
277346	-816	-528	16928	-49.776	-32.208	1032.608	560	
282332	-832	-448	16992	-50.752	-27.328	1036.512	528	
287319	-848	-480	16928	-51.728	-29.280	1032.608	544	
292305	-912	-496	16944	-55.632	-30.256	1033.584	544	
297292	-896	-496	16992	-54.656	-30.256	1036.512	544	
302279	-928	-496	16928	-56.608	-30.256	1032.608	496	
307265	-912	-432	16992	-55.632	-26.352	1036.512	480	
312250	-912	-480	16976	-55.632	-29.280	1035.536	496	
317239	-928	-416	16976	-56.608	-25.376	1035.536	528	
322224	-912	-448	16960	-55.632	-27.328	1034.560	544	
327212	-896	-464	16928	-54.656	-28.304	1032.608	544	
332198	-880	-416	16928	-53.680	-25.376	1032.608	560	
337184	-896	-480	16896	-54.656	-29.280	1030.656	544	
342170	-864	-448	16960	-52.704	-27.328	1034.560	528	
347156	-912	-464	16960	-55.632	-28.304	1034.560	544	
352144	-896	-464	16992	-54.656	-28.304	1036.512	544	
357130	-896	-464	16928	-54.656	-28.304	1032.608	528	
362117	-832	-464	16960	-50.752	-28.304	1034.560	560	
367103	-848	-464	16928	-51.728	-28.304	1032.608	560	
372089	-864	-480	16992	-52.704	-29.280	1036.512	528	
377074	-816	-464	16976	-49.776	-28.304	1035.536	528	
382061	-896	-496	16960	-54.656	-30.256	1034.560	544	
387045	-880	-464	16928	-53.680	-28.304	1032.608	512	
392033	-896	-496	16960	-54.656	-30.256	1034.560	528	
397019	-864	-480	16960	-52.704	-29.280	1034.560	528	
402006	-864	-448	16992	-52.704	-27.328	1036.512	576	
406993	-928	-464	17008	-56.608	-28.304	1037.488	544	
411978	-960	-448	16992	-58.560	-27.328	1036.512	560	
416965	-880	-464	16976	-53.680	-28.304	1035.536	528	
421950	-960	-448	16960	-58.560	-27.328	1034.560	544	
426936	-848	-448	16928	-51.728	-27.328	1032.608	528	
431920	-944	-464	16960	-57.584	-28.304	1034.560	528	
436909	-864	-496	17008	-52.704	-30.256	1037.488	528	
441894	-896	-512	16976	-54.656	-31.232	1035.536	528	
446881	-864	-464	16928	-52.704	-28.304	1032.608	528	
451867	-800	-448	17008	-48.800	-27.328	1037.488	560	
456853	-832	-480	16960	-50.752	-29.280	1034.560	544	
461839	-864	-512	16960	-52.704	-31.232	1034.560	560	
466826	-832	-512	16992	-50.752	-31.232	1036.512	544	
471811	-880	-496	16992	-53.680	-30.256	1036.512	544	
476799	-800	-512	16960	-48.800	-31.232	1034.560	560	
481784	-848	-448	16944	-51.728	-27.328	1033.584	512	
486772	-880	-496	16960	-53.680	-30.256	1034.560	528	
491759	-896	-496	16992	-54.656	-30.256	1036.512	512	
496746	-928	-512	16992	-56.608	-31.232	1036.512	560	
501733	-928	-480	16992	-56.608	-29.280	1036.512	528	
506720	-912	-480	16992	-55.632	-29.280	1036.512	528	
511707	-880	-432	16960	-53.680	-26.352	1034.560	544	
516692	-928	-448	17008	-56.608	-27.328	1037.488	512	
521679	-928	-416	16960	-56.608	-25.376	1034.560	512	
526665	-880	-480	16960	-53.680	-29.280	1034.560	528	
531651	-912	-496	16960	-55.632	-30.256	1034.560	544	
536637	-912	-448	16992	-55.632	-27.328	1036.512	544	
541623	-864	-400	16928	-52.704	-24.400	1032.608	544	
546609	-864	-480	16944	-52.704	-29.280	1033.584	544	
551596	-880	-496	16944	-53.680	-30.256	1033.584	512	
556582	-864	-496	16928	-52.704	-30.256	1032.608	512	
561568	-880	-480	16976	-53.680	-29.280	1035.536	544	
566554	-880	-464	16992	-53.680	-28.304	1036.512	544	
571540	-864	-464	16960	-52.704	-28.304	1034.560	528	
576526	-896	-512	16960	-54.656	-31.232	1034.560	544	
581511	-880	-464	16976	-53.680	-28.304	1035.536	544	
586497	-880	-448	16928	-53.680	-27.328	1032.608	528	
591482	-864	-448	16960	-52.704	-27.328	1034.560	560	
596468	-960	-432	17024	-58.560	-26.352	1038.464	560	
601454	-864	-496	17008	-52.704	-30.256	1037.488	528	
606440	-848	-432	16992	-51.728	-26.352	1036.512	544	
611426	-960	-512	17024	-58.560	-31.232	1038.464	544	
616414	-880	-448	17008	-53.680	-27.328	1037.488	544	
621400	-880	-464	16944	-53.680	-28.304	1033.584	528	
626384	-896	-496	16960	-54.656	-30.256	1034.560	528	
631373	-880	-512	16992	-53.680	-31.232	1036.512	528	
636359	-912	-496	16976	-55.632	-30.256	1035.536	560	
641345	-848	-480	16944	-51.728	-29.280	1033.584	544	
646331	-896	-480	16976	-54.656	-29.280	1035.536	528	
651317	-864	-496	16976	-52.704	-30.256	1035.536	544	
656304	-832	-432	16960	-50.752	-26.352	1034.560	528	
661291	-864	-448	16992	-52.704	-27.328	1036.512	512	
666277	-880	-432	17008	-53.680	-26.352	1037.488	528	
671264	-864	-480	16944	-52.704	-29.280	1033.584	528	
676250	-912	-448	16976	-55.632	-27.328	1035.536	544	
681239	-896	-512	17024	-54.656	-31.232	1038.464	512	
686225	-864	-528	17024	-52.704	-32.208	1038.464	544	
691212	-896	-480	16960	-54.656	-29.280	1034.560	512	
696197	-864	-496	17008	-52.704	-30.256	1037.488	512	
701186	-880	-464	16992	-53.680	-28.304	1036.512	576	
706171	-848	-496	16928	-51.728	-30.256	1032.608	512	
711160	-848	-416	16992	-51.728	-25.376	1036.512	544	
716146	-880	-464	16960	-53.680	-28.304	1034.560	512	
721133	-864	-464	16944	-52.704	-28.304	1033.584	544	
726119	-848	-480	16944	-51.728	-29.280	1033.584	560	
731106	-880	-496	16992	-53.680	-30.256	1036.512	512	
736094	-832	-512	16960	-50.752	-31.232	1034.560	544	
741080	-880	-480	17056	-53.680	-29.280	1040.416	512	
746067	-880	-480	16960	-53.680	-29.280	1034.560	544	
751053	-848	-416	16992	-51.728	-25.376	1036.512	544	
756040	-864	-528	16960	-52.704	-32.208	1034.560	544	
761026	-800	-448	16960	-48.800	-27.328	1034.560	496	
766013	-880	-448	16944	-53.680	-27.328	1033.584	528	
770999	-912	-480	16928	-55.632	-29.280	1032.608	512	
775985	-864	-496	16944	-52.704	-30.256	1033.584	528	
780971	-896	-512	16928	-54.656	-31.232	1032.608	544	
785957	-928	-464	17024	-56.608	-28.304	1038.464	560	
790944	-880	-448	16992	-53.680	-27.328	1036.512	576	
795930	-816	-432	16976	-49.776	-26.352	1035.536	560	
800917	-848	-464	16960	-51.728	-28.304	1034.560	560	
805903	-944	-432	16976	-57.584	-26.352	1035.536	544	
810890	-912	-496	16960	-55.632	-30.256	1034.560	560	
815877	-912	-432	17024	-55.632	-26.352	1038.464	560	
820861	-864	-464	16992	-52.704	-28.304	1036.512	576	
825850	-864	-480	16992	-52.704	-29.280	1036.512	528	
830838	-864	-464	16976	-52.704	-28.304	1035.536	512	
835824	-864	-512	16976	-52.704	-31.232	1035.536	528	
840811	-864	-512	16960	-52.704	-31.232	1034.560	544	
845798	-848	-432	16928	-51.728	-26.352	1032.608	544	
850785	-864	-448	16960	-52.704	-27.328	1034.560	528	
855770	-832	-480	16896	-50.752	-29.280	1030.656	528	
860757	-816	-464	16944	-49.776	-28.304	1033.584	528	
865741	-896	-464	16944	-54.656	-28.304	1033.584	560	
870730	-848	-464	17008	-51.728	-28.304	1037.488	528	
875716	-896	-480	16944	-54.656	-29.280	1033.584	560	
880702	-912	-416	16960	-55.632	-25.376	1034.560	544	
885688	-880	-416	16992	-53.680	-25.376	1036.512	544	
890673	-896	-480	16992	-54.656	-29.280	1036.512	544	
895660	-896	-448	16992	-54.656	-27.328	1036.512	576	
900646	-864	-416	16960	-52.704	-25.376	1034.560	528	
905633	-864	-512	16944	-52.704	-31.232	1033.584	528	
910619	-848	-416	16992	-51.728	-25.376	1036.512	528	
915605	-816	-464	16992	-49.776	-28.304	1036.512	512	
920591	-816	-464	16992	-49.776	-28.304	1036.512	544	
925578	-832	-464	16976	-50.752	-28.304	1035.536	512	
930563	-928	-464	16960	-56.608	-28.304	1034.560	544	
935550	-896	-480	16960	-54.656	-29.280	1034.560	528	
940536	-896	-432	16976	-54.656	-26.352	1035.536	560	
945521	-912	-480	16960	-55.632	-29.280	1034.560	544	
950507	-880	-448	16992	-53.680	-27.328	1036.512	512	
955492	-864	-464	16944	-52.704	-28.304	1033.584	528	
960479	-848	-464	16992	-51.728	-28.304	1036.512	512	
965465	-880	-496	16928	-53.680	-30.256	1032.608	544	
970452	-896	-496	17008	-54.656	-30.256	1037.488	528	
975439	-912	-448	16992	-55.632	-27.328	1036.512	528	
980425	-912	-480	16992	-55.632	-29.280	1036.512	512	
985412	-880	-448	16992	-53.680	-27.328	1036.512	528	
990399	-896	-512	16960	-54.656	-31.232	1034.560	544	
995385	-864	-496	16992	-52.704	-30.256	1036.512	544	
1000372	-848	-480	16992	-51.728	-29.280	1036.512	544	
1005359	-832	-416	16992	-50.752	-25.376	1036.512	528	
1010342	-912	-480	16976	-55.632	-29.280	1035.536	512	
1015331	-880	-528	16960	-53.680	-32.208	1034.560	576	
1020318	-912	-528	16960	-55.632	-32.208	1034.560	560	
1025305	-864	-480	17008	-52.704	-29.280	1037.488	560	
1030291	-832	-512	16944	-50.752	-31.232	1033.584	528	
1035277	-880	-432	16960	-53.680	-26.352	1034.560	544	
1040264	-864	-480	16928	-52.704	-29.280	1032.608	544	
1045250	-864	-512	16944	-52.704	-31.232	1033.584	528	
1050236	-864	-416	17008	-52.704	-25.376	1037.488	512	
1055224	-896	-416	16928	-54.656	-25.376	1032.608	528	
1060209	-848	-400	16992	-51.728	-24.400	1036.512	528	
1065197	-848	-448	16944	-51.728	-27.328	1033.584	560	
1070183	-880	-432	16992	-53.680	-26.352	1036.512	512	
1075170	-896	-480	16976	-54.656	-29.280	1035.536	544	
1080156	-896	-400	16992	-54.656	-24.400	1036.512	528	
1085145	-848	-432	16992	-51.728	-26.352	1036.512	576	
1090131	-912	-416	17008	-55.632	-25.376	1037.488	560	
