Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3437	-16	-432	16992	-0.976	-26.352	1036.512	416	
8424	-48	-416	17056	-2.928	-25.376	1040.416	384	
13410	-32	-480	16992	-1.952	-29.280	1036.512	416	
18395	-32	-480	17024	-1.952	-29.280	1038.464	400	
23380	-16	-464	17040	-0.976	-28.304	1039.440	400	
28365	-112	-432	16992	-6.832	-26.352	1036.512	416	
33350	-32	-480	16992	-1.952	-29.280	1036.512	416	
38335	-48	-448	16992	-2.928	-27.328	1036.512	368	
43322	-64	-448	16992	-3.904	-27.328	1036.512	416	
48309	-16	-432	16992	-0.976	-26.352	1036.512	384	
53294	16	-480	16992	0.976	-29.280	1036.512	384	
58279	-16	-464	17040	-0.976	-28.304	1039.440	368	
63265	-32	-416	16976	-1.952	-25.376	1035.536	384	
68253	16	-448	16960	0.976	-27.328	1034.560	368	
73238	80	-448	16960	4.880	-27.328	1034.560	400	
78224	48	-464	17040	2.928	-28.304	1039.440	400	
83208	-16	-480	17024	-0.976	-29.280	1038.464	416	
88196	16	-480	16992	0.976	-29.280	1036.512	416	
93182	-64	-400	17024	-3.904	-24.400	1038.464	400	
98168	-32	-448	17008	-1.952	-27.328	1037.488	384	
103154	-16	-448	16992	-0.976	-27.328	1036.512	400	
108139	-16	-512	17024	-0.976	-31.232	1038.464	400	
113125	-32	-480	16992	-1.952	-29.280	1036.512	416	
118111	-80	-480	16944	-4.880	-29.280	1033.584	416	
123097	-80	-448	16960	-4.880	-27.328	1034.560	400	
128083	-64	-496	17008	-3.904	-30.256	1037.488	432	
133069	-48	-448	17008	-2.928	-27.328	1037.488	384	
138055	-80	-432	17056	-4.880	-26.352	1040.416	400	
143042	-64	-432	16992	-3.904	-26.352	1036.512	384	
148027	-64	-464	17008	-3.904	-28.304	1037.488	400	
153013	-32	-400	16992	-1.952	-24.400	1036.512	416	
157999	-16	-432	17056	-0.976	-26.352	1040.416	384	
162985	-16	-448	16992	-0.976	-27.328	1036.512	400	
167969	0	-464	16992	0.000	-28.304	1036.512	368	
172957	-32	-480	16960	-1.952	-29.280	1034.560	416	
177941	48	-496	16992	2.928	-30.256	1036.512	400	
182928	-16	-400	17008	-0.976	-24.400	1037.488	368	
187914	-16	-448	16992	-0.976	-27.328	1036.512	368	
192901	0	-432	17024	0.000	-26.352	1038.464	432	
197887	-16	-464	16944	-0.976	-28.304	1033.584	384	
202872	-64	-480	16992	-3.904	-29.280	1036.512	416	
207858	-16	-464	17072	-0.976	-28.304	1041.392	400	
212843	-80	-496	17056	-4.880	-30.256	1040.416	384	
217829	-64	-464	17056	-3.904	-28.304	1040.416	384	
222815	-16	-448	16960	-0.976	-27.328	1034.560	368	
227800	-64	-448	17008	-3.904	-27.328	1037.488	368	
232786	16	-416	17008	0.976	-25.376	1037.488	400	
237773	-80	-512	17024	-4.880	-31.232	1038.464	384	
