Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3458	128	1952	16896	7.808	119.072	1030.656	384	
8448	144	1984	16864	8.784	121.024	1028.704	304	
13435	128	1920	16832	7.808	117.120	1026.752	304	
18421	144	1968	16832	8.784	120.048	1026.752	288	
23407	128	1984	16864	7.808	121.024	1028.704	336	
28394	128	1904	16832	7.808	116.144	1026.752	320	
33380	128	1888	16832	7.808	115.168	1026.752	304	
38371	176	1904	16832	10.736	116.144	1026.752	320	
43356	160	1920	16896	9.760	117.120	1030.656	288	
48342	112	1920	16832	6.832	117.120	1026.752	352	
53327	96	1936	16896	5.856	118.096	1030.656	320	
58313	160	1904	16864	9.760	116.144	1028.704	304	
63299	112	1904	16816	6.832	116.144	1025.776	320	
68286	128	1936	16832	7.808	118.096	1026.752	320	
73271	96	1968	16864	5.856	120.048	1028.704	288	
78260	112	1904	16896	6.832	116.144	1030.656	320	
83246	96	1952	16832	5.856	119.072	1026.752	352	
88234	96	1936	16832	5.856	118.096	1026.752	304	
93220	160	1920	16800	9.760	117.120	1024.800	304	
98207	112	1888	16848	6.832	115.168	1027.728	304	
103194	112	1920	16880	6.832	117.120	1029.680	320	
108181	112	1920	16864	6.832	117.120	1028.704	304	
113167	160	1952	16832	9.760	119.072	1026.752	288	
118153	144	1936	16832	8.784	118.096	1026.752	352	
123140	112	1952	16864	6.832	119.072	1028.704	320	
128127	176	1920	16816	10.736	117.120	1025.776	336	
133114	144	1968	16864	8.784	120.048	1028.704	304	
138100	144	1888	16896	8.784	115.168	1030.656	304	
143087	112	1968	16800	6.832	120.048	1024.800	336	
148073	112	1936	16800	6.832	118.096	1024.800	320	
153059	160	1920	16800	9.760	117.120	1024.800	304	
158045	160	1952	16832	9.760	119.072	1026.752	304	
163031	144	1952	16864	8.784	119.072	1028.704	288	
168017	128	2016	16848	7.808	122.976	1027.728	336	
173003	128	1920	16816	7.808	117.120	1025.776	320	
177990	160	1952	16864	9.760	119.072	1028.704	320	
182976	160	1920	16864	9.760	117.120	1028.704	320	
187962	240	1920	16864	14.640	117.120	1028.704	336	
192948	192	1872	16816	11.712	114.192	1025.776	320	
197934	160	1920	16864	9.760	117.120	1028.704	304	
202919	112	1952	16848	6.832	119.072	1027.728	304	
207906	96	1920	16880	5.856	117.120	1029.680	336	
212892	160	1936	16848	9.760	118.096	1027.728	336	
217879	160	1952	16896	9.760	119.072	1030.656	304	
222863	192	1888	16832	11.712	115.168	1026.752	288	
227851	144	1920	16784	8.784	117.120	1023.824	288	
232836	128	1952	16848	7.808	119.072	1027.728	320	
237824	144	1952	16880	8.784	119.072	1029.680	320	
242810	128	1872	16832	7.808	114.192	1026.752	336	
247797	144	1904	16784	8.784	116.144	1023.824	320	
252783	128	1872	16848	7.808	114.192	1027.728	304	
257770	128	1888	16832	7.808	115.168	1026.752	304	
262757	144	1952	16832	8.784	119.072	1026.752	336	
267743	112	1936	16880	6.832	118.096	1029.680	304	
272730	176	1888	16864	10.736	115.168	1028.704	304	
277716	160	1888	16864	9.760	115.168	1028.704	304	
282703	128	1920	16816	7.808	117.120	1025.776	336	
287689	192	1856	16800	11.712	113.216	1024.800	336	
292675	192	1952	16816	11.712	119.072	1025.776	288	
297661	160	1920	16832	9.760	117.120	1026.752	320	
302648	96	1872	16800	5.856	114.192	1024.800	288	
307634	144	1920	16880	8.784	117.120	1029.680	304	
312620	128	1952	16864	7.808	119.072	1028.704	320	
317607	160	1952	16784	9.760	119.072	1023.824	336	
322592	128	1936	16816	7.808	118.096	1025.776	272	
327579	96	1888	16848	5.856	115.168	1027.728	288	
332565	128	1968	16800	7.808	120.048	1024.800	304	
337551	160	1920	16848	9.760	117.120	1027.728	288	
342537	192	1920	16864	11.712	117.120	1028.704	304	
347523	160	1936	16880	9.760	118.096	1029.680	336	
352509	160	1968	16816	9.760	120.048	1025.776	272	
357496	128	1952	16832	7.808	119.072	1026.752	304	
362481	128	1936	16848	7.808	118.096	1027.728	320	
367467	160	1952	16800	9.760	119.072	1024.800	320	
372454	160	1952	16880	9.760	119.072	1029.680	336	
377441	176	1904	16816	10.736	116.144	1025.776	320	
382427	176	1952	16880	10.736	119.072	1029.680	304	
387413	128	1920	16816	7.808	117.120	1025.776	320	
392400	160	2000	16848	9.760	122.000	1027.728	320	
397387	80	1968	16832	4.880	120.048	1026.752	288	
402374	112	1984	16864	6.832	121.024	1028.704	288	
407359	160	1936	16864	9.760	118.096	1028.704	272	
412347	160	1968	16880	9.760	120.048	1029.680	288	
417333	176	1968	16848	10.736	120.048	1027.728	304	
422321	160	1968	16848	9.760	120.048	1027.728	336	
427307	176	1936	16800	10.736	118.096	1024.800	352	
432294	160	1920	16896	9.760	117.120	1030.656	336	
437281	176	1936	16848	10.736	118.096	1027.728	320	
442267	144	1968	16864	8.784	120.048	1028.704	336	
447252	144	1904	16816	8.784	116.144	1025.776	304	
452240	144	1936	16832	8.784	118.096	1026.752	320	
457224	128	1888	16848	7.808	115.168	1027.728	336	
462212	160	1904	16800	9.760	116.144	1024.800	320	
467198	160	1952	16864	9.760	119.072	1028.704	320	
472185	112	1920	16832	6.832	117.120	1026.752	320	
477171	128	1936	16832	7.808	118.096	1026.752	336	
482156	144	1936	16896	8.784	118.096	1030.656	320	
487144	160	1904	16848	9.760	116.144	1027.728	304	
492129	128	1904	16848	7.808	116.144	1027.728	288	
497117	144	1920	16864	8.784	117.120	1028.704	304	
502103	144	1968	16816	8.784	120.048	1025.776	304	
507089	128	1952	16832	7.808	119.072	1026.752	320	
512076	112	1872	16896	6.832	114.192	1030.656	304	
517062	160	1904	16864	9.760	116.144	1028.704	320	
522048	112	1952	16928	6.832	119.072	1032.608	336	
527034	160	1936	16864	9.760	118.096	1028.704	304	
532020	112	1936	16832	6.832	118.096	1026.752	336	
537007	144	1936	16864	8.784	118.096	1028.704	352	
541993	144	1952	16864	8.784	119.072	1028.704	320	
546979	160	1904	16832	9.760	116.144	1026.752	304	
551966	160	1936	16832	9.760	118.096	1026.752	320	
556952	128	1904	16816	7.808	116.144	1025.776	304	
561937	176	1952	16880	10.736	119.072	1029.680	320	
566927	176	1920	16896	10.736	117.120	1030.656	352	
571913	176	2000	16816	10.736	122.000	1025.776	320	
576899	96	1920	16832	5.856	117.120	1026.752	320	
581885	128	1936	16880	7.808	118.096	1029.680	320	
586871	160	1904	16880	9.760	116.144	1029.680	288	
591857	112	1920	16848	6.832	117.120	1027.728	320	
596844	80	1952	16832	4.880	119.072	1026.752	304	
601830	128	1952	16864	7.808	119.072	1028.704	304	
606814	128	1904	16864	7.808	116.144	1028.704	320	
611800	144	1968	16864	8.784	120.048	1028.704	320	
616786	112	1936	16864	6.832	118.096	1028.704	320	
621774	128	1936	16896	7.808	118.096	1030.656	320	
626760	96	1888	16864	5.856	115.168	1028.704	320	
631747	128	1920	16864	7.808	117.120	1028.704	352	
636733	160	1968	16848	9.760	120.048	1027.728	336	
641719	144	1904	16864	8.784	116.144	1028.704	304	
646705	144	1920	16832	8.784	117.120	1026.752	320	
651691	144	1968	16832	8.784	120.048	1026.752	288	
656678	160	1904	16800	9.760	116.144	1024.800	320	
661664	64	1888	16896	3.904	115.168	1030.656	320	
666651	144	1920	16848	8.784	117.120	1027.728	288	
671637	160	1952	16800	9.760	119.072	1024.800	336	
676624	144	1952	16864	8.784	119.072	1028.704	304	
681610	128	1936	16880	7.808	118.096	1029.680	288	
686597	160	1872	16864	9.760	114.192	1028.704	320	
691583	144	1856	16816	8.784	113.216	1025.776	320	
696569	144	1936	16848	8.784	118.096	1027.728	288	
701555	144	1952	16816	8.784	119.072	1025.776	320	
706540	176	2000	16864	10.736	122.000	1028.704	304	
711527	112	1952	16864	6.832	119.072	1028.704	320	
716513	176	1920	16864	10.736	117.120	1028.704	304	
721500	112	1920	16800	6.832	117.120	1024.800	272	
726485	160	1904	16864	9.760	116.144	1028.704	272	
731471	112	1904	16816	6.832	116.144	1025.776	320	
736458	144	1920	16832	8.784	117.120	1026.752	320	
741444	144	1888	16800	8.784	115.168	1024.800	272	
746430	128	1888	16816	7.808	115.168	1025.776	320	
751417	176	1904	16864	10.736	116.144	1028.704	320	
756403	176	1872	16800	10.736	114.192	1024.800	304	
761389	160	1920	16832	9.760	117.120	1026.752	304	
766374	112	1904	16800	6.832	116.144	1024.800	336	
771361	112	1888	16768	6.832	115.168	1022.848	288	
776347	128	1904	16864	7.808	116.144	1028.704	320	
781333	176	1888	16864	10.736	115.168	1028.704	320	
786320	160	1920	16880	9.760	117.120	1029.680	304	
791306	144	1872	16864	8.784	114.192	1028.704	336	
796292	144	1968	16848	8.784	120.048	1027.728	336	
801277	112	1936	16800	6.832	118.096	1024.800	352	
806265	128	1920	16896	7.808	117.120	1030.656	336	
811251	128	2000	16880	7.808	122.000	1029.680	288	
816236	128	1936	16864	7.808	118.096	1028.704	304	
821225	160	1920	16880	9.760	117.120	1029.680	304	
826211	128	1968	16832	7.808	120.048	1026.752	304	
831196	112	1952	16864	6.832	119.072	1028.704	320	
836184	128	1920	16816	7.808	117.120	1025.776	304	
841169	112	1856	16832	6.832	113.216	1026.752	304	
846157	144	1936	16832	8.784	118.096	1026.752	352	
851143	144	1952	16864	8.784	119.072	1028.704	304	
856130	112	1936	16832	6.832	118.096	1026.752	288	
861117	144	1920	16832	8.784	117.120	1026.752	336	
866102	128	1952	16832	7.808	119.072	1026.752	288	
871089	128	1872	16800	7.808	114.192	1024.800	352	
876074	208	1888	16864	12.688	115.168	1028.704	368	
881061	112	1904	16864	6.832	116.144	1028.704	336	
886047	144	1936	16800	8.784	118.096	1024.800	320	
891033	160	1888	16896	9.760	115.168	1030.656	336	
896019	128	1936	16816	7.808	118.096	1025.776	304	
901006	144	1920	16800	8.784	117.120	1024.800	336	
905991	96	1920	16896	5.856	117.120	1030.656	320	
910977	160	2016	16864	9.760	122.976	1028.704	336	
915962	128	1984	16880	7.808	121.024	1029.680	320	
920948	112	1920	16832	6.832	117.120	1026.752	320	
925933	176	1936	16864	10.736	118.096	1028.704	304	
930919	128	1952	16832	7.808	119.072	1026.752	352	
935906	112	1952	16816	6.832	119.072	1025.776	352	
940892	128	1936	16864	7.808	118.096	1028.704	288	
945878	144	1920	16896	8.784	117.120	1030.656	304	
950864	48	1920	16800	2.928	117.120	1024.800	320	
955850	160	1952	16800	9.760	119.072	1024.800	288	
960836	160	1984	16800	9.760	121.024	1024.800	288	
965823	112	1952	16864	6.832	119.072	1028.704	304	
970806	80	1936	16848	4.880	118.096	1027.728	320	
975795	112	1952	16864	6.832	119.072	1028.704	320	
980781	128	1936	16816	7.808	118.096	1025.776	336	
985767	144	1984	16832	8.784	121.024	1026.752	320	
990752	112	1888	16864	6.832	115.168	1028.704	320	
995740	160	1904	16816	9.760	116.144	1025.776	320	
1000724	144	2000	16816	8.784	122.000	1025.776	288	
1005712	144	1952	16832	8.784	119.072	1026.752	320	
