Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
4347	-976	-432	16960	-59.536	-26.352	1034.560	464	
9333	-1008	-432	17008	-61.488	-26.352	1037.488	496	
14319	-928	-384	16992	-56.608	-23.424	1036.512	480	
19305	-944	-416	16992	-57.584	-25.376	1036.512	496	
24291	-864	-432	16960	-52.704	-26.352	1034.560	480	
29277	-832	-448	16944	-50.752	-27.328	1033.584	480	
34262	-816	-448	16944	-49.776	-27.328	1033.584	528	
39247	-768	-480	16960	-46.848	-29.280	1034.560	528	
44234	-768	-560	16928	-46.848	-34.160	1032.608	544	
49220	-720	-560	16960	-43.920	-34.160	1034.560	496	
54204	-736	-560	16928	-44.896	-34.160	1032.608	528	
59191	-704	-480	16944	-42.944	-29.280	1033.584	496	
64177	-752	-416	17008	-45.872	-25.376	1037.488	512	
69163	-800	-496	16928	-48.800	-30.256	1032.608	480	
74149	-800	-464	16928	-48.800	-28.304	1032.608	512	
79136	-944	-464	16992	-57.584	-28.304	1036.512	512	
84122	-928	-496	16976	-56.608	-30.256	1035.536	512	
89107	-960	-464	16928	-58.560	-28.304	1032.608	512	
94093	-992	-416	16944	-60.512	-25.376	1033.584	480	
99079	-1008	-432	16992	-61.488	-26.352	1036.512	496	
104066	-992	-384	16992	-60.512	-23.424	1036.512	528	
109052	-992	-416	17024	-60.512	-25.376	1038.464	512	
114038	-1024	-464	16976	-62.464	-28.304	1035.536	496	
119025	-976	-432	16928	-59.536	-26.352	1032.608	512	
124010	-928	-464	16960	-56.608	-28.304	1034.560	496	
128996	-800	-464	16928	-48.800	-28.304	1032.608	496	
133981	-832	-480	16992	-50.752	-29.280	1036.512	512	
138968	-848	-480	16976	-51.728	-29.280	1035.536	480	
143954	-832	-576	17024	-50.752	-35.136	1038.464	512	
148939	-752	-560	16992	-45.872	-34.160	1036.512	512	
153924	-848	-512	16992	-51.728	-31.232	1036.512	528	
158912	-768	-512	16960	-46.848	-31.232	1034.560	496	
163897	-768	-384	16912	-46.848	-23.424	1031.632	544	
168884	-784	-496	16896	-47.824	-30.256	1030.656	544	
173871	-768	-432	16944	-46.848	-26.352	1033.584	496	
178857	-816	-496	16928	-49.776	-30.256	1032.608	512	
183842	-896	-528	16928	-54.656	-32.208	1032.608	528	
188830	-912	-512	17008	-55.632	-31.232	1037.488	512	
193814	-928	-512	17008	-56.608	-31.232	1037.488	480	
198802	-1024	-496	17072	-62.464	-30.256	1041.392	496	
203788	-1008	-384	16992	-61.488	-23.424	1036.512	512	
208774	-912	-336	16944	-55.632	-20.496	1033.584	512	
213760	-928	-368	16992	-56.608	-22.448	1036.512	512	
218746	-880	-432	16960	-53.680	-26.352	1034.560	528	
223733	-896	-432	17024	-54.656	-26.352	1038.464	496	
228718	-896	-464	16992	-54.656	-28.304	1036.512	480	
233705	-864	-480	16992	-52.704	-29.280	1036.512	512	
238692	-864	-512	16992	-52.704	-31.232	1036.512	512	
243678	-816	-544	17008	-49.776	-33.184	1037.488	544	
248664	-848	-512	17008	-51.728	-31.232	1037.488	512	
253651	-736	-448	16992	-44.896	-27.328	1036.512	512	
258637	-784	-368	16912	-47.824	-22.448	1031.632	496	
263625	-768	-448	16896	-46.848	-27.328	1030.656	496	
268611	-752	-432	16896	-45.872	-26.352	1030.656	528	
273597	-784	-432	16912	-47.824	-26.352	1031.632	512	
278584	-864	-512	16960	-52.704	-31.232	1034.560	512	
283570	-912	-512	17024	-55.632	-31.232	1038.464	528	
288557	-912	-512	17008	-55.632	-31.232	1037.488	512	
293543	-944	-512	17024	-57.584	-31.232	1038.464	512	
298530	-928	-400	16960	-56.608	-24.400	1034.560	528	
303516	-960	-368	16960	-58.560	-22.448	1034.560	528	
308502	-912	-416	16992	-55.632	-25.376	1036.512	496	
313487	-928	-400	16896	-56.608	-24.400	1030.656	512	
318474	-944	-432	16992	-57.584	-26.352	1036.512	512	
323459	-912	-496	16944	-55.632	-30.256	1033.584	528	
328446	-912	-528	17008	-55.632	-32.208	1037.488	496	
333433	-928	-528	16960	-56.608	-32.208	1034.560	512	
338419	-864	-512	16944	-52.704	-31.232	1033.584	496	
343406	-880	-432	16976	-53.680	-26.352	1035.536	464	
348392	-864	-448	16928	-52.704	-27.328	1032.608	496	
353379	-816	-496	16928	-49.776	-30.256	1032.608	496	
358364	-880	-416	16992	-53.680	-25.376	1036.512	528	
363350	-784	-496	16976	-47.824	-30.256	1035.536	512	
368337	-832	-528	16960	-50.752	-32.208	1034.560	512	
373322	-816	-480	16992	-49.776	-29.280	1036.512	496	
378308	-816	-496	16976	-49.776	-30.256	1035.536	496	
