Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3127	-1344	1024	16752	-81.984	62.464	1021.872	304	
8114	-1408	912	16960	-85.888	55.632	1034.560	272	
13101	-1376	960	17056	-83.936	58.560	1040.416	272	
18089	-1344	992	16832	-81.984	60.512	1026.752	304	
23075	-1376	944	16816	-83.936	57.584	1025.776	320	
28061	-1424	912	17024	-86.864	55.632	1038.464	272	
33048	-1360	976	17008	-82.960	59.536	1037.488	288	
38034	-1472	880	16832	-89.792	53.680	1026.752	272	
43022	-1408	1024	16816	-85.888	62.464	1025.776	320	
48009	-1328	992	17008	-81.008	60.512	1037.488	304	
52996	-1376	944	16912	-83.936	57.584	1031.632	272	
57984	-1424	976	16880	-86.864	59.536	1029.680	288	
62972	-1360	976	16912	-82.960	59.536	1031.632	288	
67959	-1392	960	16864	-84.912	58.560	1028.704	272	
72946	-1360	928	16832	-82.960	56.608	1026.752	288	
77932	-1440	912	16928	-87.840	55.632	1032.608	304	
82919	-1456	928	16928	-88.816	56.608	1032.608	304	
87906	-1360	976	16864	-82.960	59.536	1028.704	304	
92890	-1328	944	16832	-81.008	57.584	1026.752	288	
97878	-1424	944	16960	-86.864	57.584	1034.560	272	
102866	-1408	992	16960	-85.888	60.512	1034.560	304	
107852	-1376	960	16896	-83.936	58.560	1030.656	304	
112839	-1424	928	16912	-86.864	56.608	1031.632	272	
117826	-1392	928	16896	-84.912	56.608	1030.656	288	
122814	-1392	944	16928	-84.912	57.584	1032.608	288	
127800	-1360	976	16896	-82.960	59.536	1030.656	288	
132788	-1360	944	16928	-82.960	57.584	1032.608	304	
137775	-1376	928	16832	-83.936	56.608	1026.752	304	
142760	-1408	1008	16864	-85.888	61.488	1028.704	320	
147746	-1472	976	16928	-89.792	59.536	1032.608	288	
152733	-1376	944	16880	-83.936	57.584	1029.680	272	
157720	-1408	1008	16896	-85.888	61.488	1030.656	256	
162707	-1440	976	16944	-87.840	59.536	1033.584	272	
167693	-1456	928	16928	-88.816	56.608	1032.608	272	
172679	-1472	976	16864	-89.792	59.536	1028.704	304	
177666	-1392	944	16880	-84.912	57.584	1029.680	304	
182652	-1408	912	16896	-85.888	55.632	1030.656	304	
187639	-1424	912	16880	-86.864	55.632	1029.680	336	
192625	-1328	896	16928	-81.008	54.656	1032.608	304	
197612	-1392	944	16912	-84.912	57.584	1031.632	320	
202599	-1376	976	16896	-83.936	59.536	1030.656	304	
207585	-1408	928	16896	-85.888	56.608	1030.656	320	
212572	-1392	992	16880	-84.912	60.512	1029.680	272	
217559	-1408	976	16928	-85.888	59.536	1032.608	288	
222545	-1408	976	16848	-85.888	59.536	1027.728	304	
227532	-1392	960	16944	-84.912	58.560	1033.584	304	
232518	-1376	944	16912	-83.936	57.584	1031.632	272	
237504	-1424	960	16880	-86.864	58.560	1029.680	272	
242491	-1408	960	16960	-85.888	58.560	1034.560	272	
247477	-1408	944	16960	-85.888	57.584	1034.560	304	
252463	-1408	960	16880	-85.888	58.560	1029.680	272	
257449	-1424	1008	16960	-86.864	61.488	1034.560	256	
262435	-1456	1008	16928	-88.816	61.488	1032.608	288	
267420	-1456	992	16912	-88.816	60.512	1031.632	304	
272408	-1392	1008	16832	-84.912	61.488	1026.752	304	
277395	-1376	976	16880	-83.936	59.536	1029.680	272	
282382	-1408	928	16928	-85.888	56.608	1032.608	320	
287369	-1392	976	16944	-84.912	59.536	1033.584	288	
292356	-1392	960	16864	-84.912	58.560	1028.704	288	
297342	-1376	960	16864	-83.936	58.560	1028.704	288	
302328	-1376	960	16880	-83.936	58.560	1029.680	304	
307314	-1424	960	16848	-86.864	58.560	1027.728	272	
312300	-1376	1088	16928	-83.936	66.368	1032.608	288	
317286	-1376	960	16864	-83.936	58.560	1028.704	272	
322274	-1424	992	16912	-86.864	60.512	1031.632	320	
327261	-1440	976	16960	-87.840	59.536	1034.560	304	
332247	-1424	1008	16896	-86.864	61.488	1030.656	288	
337234	-1376	992	16896	-83.936	60.512	1030.656	320	
342220	-1376	976	16880	-83.936	59.536	1029.680	272	
347207	-1344	944	16864	-81.984	57.584	1028.704	256	
352193	-1424	976	16896	-86.864	59.536	1030.656	320	
357180	-1456	960	16912	-88.816	58.560	1031.632	256	
362167	-1424	992	16928	-86.864	60.512	1032.608	288	
367152	-1440	928	16896	-87.840	56.608	1030.656	304	
372138	-1376	1008	16880	-83.936	61.488	1029.680	272	
377124	-1392	992	16896	-84.912	60.512	1030.656	272	
382109	-1408	1008	16896	-85.888	61.488	1030.656	304	
387096	-1456	1008	16880	-88.816	61.488	1029.680	304	
392081	-1408	960	16880	-85.888	58.560	1029.680	272	
397069	-1408	976	16960	-85.888	59.536	1034.560	288	
402056	-1392	1008	16880	-84.912	61.488	1029.680	288	
407043	-1376	992	16928	-83.936	60.512	1032.608	272	
412030	-1392	992	16896	-84.912	60.512	1030.656	272	
417016	-1408	976	16960	-85.888	59.536	1034.560	272	
422003	-1440	960	16928	-87.840	58.560	1032.608	272	
426987	-1408	960	16880	-85.888	58.560	1029.680	336	
431975	-1424	1040	16928	-86.864	63.440	1032.608	256	
436962	-1376	928	16864	-83.936	56.608	1028.704	320	
441948	-1392	960	16864	-84.912	58.560	1028.704	288	
446934	-1408	944	16864	-85.888	57.584	1028.704	256	
451922	-1408	944	16896	-85.888	57.584	1030.656	272	
456909	-1392	992	16896	-84.912	60.512	1030.656	304	
461895	-1440	1008	16896	-87.840	61.488	1030.656	288	
466882	-1440	944	16896	-87.840	57.584	1030.656	288	
471869	-1424	1024	16880	-86.864	62.464	1029.680	288	
476854	-1392	944	16928	-84.912	57.584	1032.608	272	
481844	-1440	912	16832	-87.840	55.632	1026.752	304	
486831	-1376	992	16864	-83.936	60.512	1028.704	272	
491818	-1440	960	16864	-87.840	58.560	1028.704	288	
496805	-1408	976	16896	-85.888	59.536	1030.656	304	
