Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3560	288	-256	16992	17.568	-15.616	1036.512	1088	
8547	528	-496	16992	32.208	-30.256	1036.512	864	
13533	240	-320	16976	14.640	-19.520	1035.536	1504	
18518	336	-448	16960	20.496	-27.328	1034.560	1136	
23505	320	-416	16960	19.520	-25.376	1034.560	896	
28491	320	-464	17056	19.520	-28.304	1040.416	336	
33477	352	-416	16992	21.472	-25.376	1036.512	1456	
38463	240	-464	17024	14.640	-28.304	1038.464	912	
43449	384	-448	17152	23.424	-27.328	1046.272	416	
48435	496	-368	16880	30.256	-22.448	1029.680	1664	
53421	192	-448	16640	11.712	-27.328	1015.040	1056	
58406	448	-384	17264	27.328	-23.424	1053.104	848	
63392	448	-224	16992	27.328	-13.664	1036.512	1376	
68378	320	-512	16736	19.520	-31.232	1020.896	992	
73364	352	-528	17136	21.472	-32.208	1045.296	864	
78350	288	-256	17040	17.568	-15.616	1039.440	384	
83336	448	-384	16928	27.328	-23.424	1032.608	1360	
88322	352	-560	17072	21.472	-34.160	1041.392	816	
93308	192	-480	17056	11.712	-29.280	1040.416	336	
98293	304	-368	17040	18.544	-22.448	1039.440	1584	
103278	352	-432	17168	21.472	-26.352	1047.248	1008	
108263	208	-512	16896	12.688	-31.232	1030.656	800	
113249	352	-432	16880	21.472	-26.352	1029.680	1152	
118234	432	-288	16976	26.352	-17.568	1035.536	928	
123219	304	-384	16944	18.544	-23.424	1033.584	880	
128206	320	-496	17008	19.520	-30.256	1037.488	400	
133193	288	-400	16992	17.568	-24.400	1036.512	1392	
138179	320	-272	16912	19.520	-16.592	1031.632	848	
143165	352	-368	16992	21.472	-22.448	1036.512	320	
148151	368	-416	17008	22.448	-25.376	1037.488	1440	
153137	320	-304	16992	19.520	-18.544	1036.512	1024	
158123	352	-384	17040	21.472	-23.424	1039.440	800	
163109	304	-400	16992	18.544	-24.400	1036.512	1040	
168096	352	-384	17024	21.472	-23.424	1038.464	864	
173081	352	-464	16960	21.472	-28.304	1034.560	1024	
178067	400	-416	16944	24.400	-25.376	1033.584	416	
183053	288	-432	16960	17.568	-26.352	1034.560	1408	
188039	304	-416	16896	18.544	-25.376	1030.656	896	
193026	384	-336	16992	23.424	-20.496	1036.512	288	
198011	384	-368	16944	23.424	-22.448	1033.584	1536	
202997	416	-400	16928	25.376	-24.400	1032.608	1088	
207982	416	-336	16944	25.376	-20.496	1033.584	848	
212967	320	-368	16928	19.520	-22.448	1032.608	1072	
217955	304	-368	17008	18.544	-22.448	1037.488	944	
222940	288	-400	17024	17.568	-24.400	1038.464	1088	
227926	208	-480	17120	12.688	-29.280	1044.320	384	
232914	1056	-160	16768	64.416	-9.760	1022.848	1392	
237900	288	-560	17056	17.568	-34.160	1040.416	960	
242884	-432	-672	17312	-26.352	-40.992	1056.032	208	
247872	896	-464	16880	54.656	-28.304	1029.680	1744	
252858	272	-96	16896	16.592	-5.856	1030.656	1248	
257841	176	-592	17120	10.736	-36.112	1044.320	928	
262829	464	-496	16928	28.304	-30.256	1032.608	1136	
267817	400	-256	16960	24.400	-15.616	1034.560	1120	
272804	384	-448	16976	23.424	-27.328	1035.536	1216	
277790	400	-256	16864	24.400	-15.616	1028.704	448	
282777	432	-400	16864	26.352	-24.400	1028.704	1600	
287764	320	-432	16944	19.520	-26.352	1033.584	1120	
292750	368	-368	16992	22.448	-22.448	1036.512	192	
297737	336	-416	16992	20.496	-25.376	1036.512	1856	
302723	320	-368	17008	19.520	-22.448	1037.488	1392	
307709	320	-304	17056	19.520	-18.544	1040.416	1040	
312695	384	-384	16912	23.424	-23.424	1031.632	1232	
317681	288	-384	17056	17.568	-23.424	1040.416	1280	
322667	288	-256	17056	17.568	-15.616	1040.416	1472	
327654	528	-352	16864	32.208	-21.472	1028.704	464	
