Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3505	256	-752	16992	15.616	-45.872	1036.512	672	
8492	336	-784	17040	20.496	-47.824	1039.440	-128	
13481	384	-816	16960	23.424	-49.776	1034.560	880	
18468	240	-736	16960	14.640	-44.896	1034.560	720	
23455	368	-704	17056	22.448	-42.944	1040.416	544	
28442	240	-736	17008	14.640	-44.896	1037.488	256	
33428	256	-784	16992	15.616	-47.824	1036.512	752	
38414	304	-736	16896	18.544	-44.896	1030.656	592	
43398	336	-768	17024	20.496	-46.848	1038.464	448	
48386	272	-864	16992	16.592	-52.704	1036.512	1072	
53373	256	-736	16992	15.616	-44.896	1036.512	752	
58360	336	-768	17136	20.496	-46.848	1045.296	-144	
63346	304	-752	16992	18.544	-45.872	1036.512	992	
68332	352	-752	16928	21.472	-45.872	1032.608	736	
73319	240	-784	17072	14.640	-47.824	1041.392	560	
78306	320	-784	17056	19.520	-47.824	1040.416	352	
83291	256	-784	16976	15.616	-47.824	1035.536	944	
88277	240	-688	16992	14.640	-41.968	1036.512	624	
93265	256	-688	16928	15.616	-41.968	1032.608	400	
98252	320	-736	16944	19.520	-44.896	1033.584	1168	
103239	256	-736	17008	15.616	-44.896	1037.488	816	
108224	288	-704	17008	17.568	-42.944	1037.488	448	
113212	304	-704	16960	18.544	-42.944	1034.560	944	
118199	272	-736	16928	16.592	-44.896	1032.608	768	
123185	304	-752	17056	18.544	-45.872	1040.416	656	
128172	384	-736	16992	23.424	-44.896	1036.512	384	
133159	336	-800	16928	20.496	-48.800	1032.608	1104	
138145	272	-768	16928	16.592	-46.848	1032.608	640	
143132	320	-768	17056	19.520	-46.848	1040.416	400	
148119	288	-768	17008	17.568	-46.848	1037.488	1232	
153106	240	-736	16928	14.640	-44.896	1032.608	832	
158093	320	-624	17008	19.520	-38.064	1037.488	656	
163080	304	-704	16960	18.544	-42.944	1034.560	864	
168067	224	-784	17008	13.664	-47.824	1037.488	720	
173054	256	-704	17024	15.616	-42.944	1038.464	704	
178041	256	-752	17056	15.616	-45.872	1040.416	384	
183027	256	-784	16992	15.616	-47.824	1036.512	1296	
188015	304	-736	17024	18.544	-44.896	1038.464	656	
193002	320	-768	17056	19.520	-46.848	1040.416	368	
197989	336	-848	16992	20.496	-51.728	1036.512	1280	
202975	288	-768	16960	17.568	-46.848	1034.560	912	
207964	336	-752	17008	20.496	-45.872	1037.488	672	
212950	272	-752	17008	16.592	-45.872	1037.488	736	
217936	256	-704	16960	15.616	-42.944	1034.560	736	
222922	336	-816	17008	20.496	-49.776	1037.488	848	
227908	336	-736	17024	20.496	-44.896	1038.464	416	
232895	272	-720	16960	16.592	-43.920	1034.560	1424	
237881	288	-688	17056	17.568	-41.968	1040.416	768	
242867	288	-768	17056	17.568	-46.848	1040.416	384	
247854	240	-736	16976	14.640	-44.896	1035.536	1280	
252840	320	-800	16992	19.520	-48.800	1036.512	960	
257825	272	-736	17008	16.592	-44.896	1037.488	720	
262813	304	-704	17104	18.544	-42.944	1043.344	560	
267800	352	-752	17024	21.472	-45.872	1038.464	688	
272789	224	-752	17008	13.664	-45.872	1037.488	992	
