Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3587	352	-848	17024	21.472	-51.728	1038.464	880	
8574	288	-816	17008	17.568	-49.776	1037.488	432	
13558	320	-736	16960	19.520	-44.896	1034.560	1744	
18546	288	-736	17040	17.568	-44.896	1039.440	944	
23533	272	-848	17008	16.592	-51.728	1037.488	464	
28519	256	-656	17024	15.616	-40.016	1038.464	1792	
33505	256	-720	16992	15.616	-43.920	1036.512	1152	
38492	272	-720	16928	16.592	-43.920	1032.608	912	
43479	272	-688	16992	16.592	-41.968	1036.512	1200	
48466	288	-768	16944	17.568	-46.848	1033.584	1072	
53452	256	-800	17056	15.616	-48.800	1040.416	912	
58438	288	-768	16992	17.568	-46.848	1036.512	432	
63424	304	-768	16976	18.544	-46.848	1035.536	1920	
68411	240	-720	16992	14.640	-43.920	1036.512	880	
73397	288	-784	17008	17.568	-47.824	1037.488	432	
78385	368	-768	16992	22.448	-46.848	1036.512	1856	
83372	288	-784	17024	17.568	-47.824	1038.464	1232	
88358	320	-800	16992	19.520	-48.800	1036.512	944	
93344	336	-768	16944	20.496	-46.848	1033.584	1136	
98331	272	-736	16960	16.592	-44.896	1034.560	1136	
103318	320	-832	16992	19.520	-50.752	1036.512	1008	
108304	288	-688	17056	17.568	-41.968	1040.416	464	
113291	288	-800	16992	17.568	-48.800	1036.512	1696	
118278	272	-736	16960	16.592	-44.896	1034.560	960	
123265	272	-800	17024	16.592	-48.800	1038.464	448	
128252	272	-736	17024	16.592	-44.896	1038.464	1840	
133238	272	-752	16992	16.592	-45.872	1036.512	1296	
138225	288	-688	16992	17.568	-41.968	1036.512	928	
143211	288	-784	17024	17.568	-47.824	1038.464	1024	
148195	336	-688	16944	20.496	-41.968	1033.584	1168	
153183	240	-832	17056	14.640	-50.752	1040.416	1152	
158170	224	-816	17024	13.664	-49.776	1038.464	496	
163155	304	-768	16928	18.544	-46.848	1032.608	1616	
168141	224	-720	16960	13.664	-43.920	1034.560	1104	
173126	304	-832	17056	18.544	-50.752	1040.416	400	
178114	256	-752	16992	15.616	-45.872	1036.512	1888	
183100	240	-736	17056	14.640	-44.896	1040.416	1376	
188086	288	-800	17008	17.568	-48.800	1037.488	1040	
193073	240	-784	16992	14.640	-47.824	1036.512	928	
198060	224	-736	16960	13.664	-44.896	1034.560	1184	
203047	256	-752	17008	15.616	-45.872	1037.488	1280	
208033	304	-768	16960	18.544	-46.848	1034.560	544	
213019	272	-768	16960	16.592	-46.848	1034.560	1744	
218005	256	-752	17008	15.616	-45.872	1037.488	1152	
222991	304	-816	17056	18.544	-49.776	1040.416	336	
227978	288	-784	16960	17.568	-47.824	1034.560	1872	
232963	272	-736	17008	16.592	-44.896	1037.488	1408	
237948	304	-752	17008	18.544	-45.872	1037.488	976	
242935	272	-752	16992	16.592	-45.872	1036.512	720	
247921	304	-784	17040	18.544	-47.824	1039.440	1216	
252907	288	-848	17008	17.568	-51.728	1037.488	1440	
257894	256	-768	16976	15.616	-46.848	1035.536	496	
262882	272	-720	17008	16.592	-43.920	1037.488	1776	
267869	304	-720	16992	18.544	-43.920	1036.512	1136	
272855	272	-752	16992	16.592	-45.872	1036.512	304	
277841	224	-768	17024	13.664	-46.848	1038.464	1776	
282828	304	-816	16928	18.544	-49.776	1032.608	1392	
287815	336	-688	17072	20.496	-41.968	1041.392	928	
292801	176	-736	17072	10.736	-44.896	1041.392	480	
297788	416	-848	16912	25.376	-51.728	1031.632	1264	
302774	176	-688	16944	10.736	-41.968	1033.584	1680	
307762	240	-944	17056	14.640	-57.584	1040.416	512	
312749	320	-640	16992	19.520	-39.040	1036.512	1760	
317736	256	-672	16976	15.616	-40.992	1035.536	1120	
322722	288	-912	16960	17.568	-55.632	1034.560	208	
327709	176	-704	16896	10.736	-42.944	1030.656	1696	
332696	416	-624	17008	25.376	-38.064	1037.488	1392	
337682	256	-752	16944	15.616	-45.872	1033.584	896	
342669	320	-752	16960	19.520	-45.872	1034.560	224	
347656	224	-656	17072	13.664	-40.016	1041.392	1264	
352643	240	-800	17024	14.640	-48.800	1038.464	2016	
357631	336	-800	16992	20.496	-48.800	1036.512	528	
362618	224	-736	17024	13.664	-44.896	1038.464	1680	
367604	256	-816	17056	15.616	-49.776	1040.416	1088	
372590	224	-832	16992	13.664	-50.752	1036.512	128	
377578	224	-736	16992	13.664	-44.896	1036.512	1536	
382564	304	-736	16912	18.544	-44.896	1031.632	1296	
387550	256	-736	16992	15.616	-44.896	1036.512	816	
392537	256	-736	16976	15.616	-44.896	1035.536	64	
397522	352	-656	16928	21.472	-40.016	1032.608	1200	
402510	272	-784	16992	16.592	-47.824	1036.512	944	
407496	320	-800	16944	19.520	-48.800	1033.584	544	
412484	288	-752	16944	17.568	-45.872	1033.584	1520	
417470	240	-736	16960	14.640	-44.896	1034.560	976	
422456	272	-848	17056	16.592	-51.728	1040.416	-32	
427442	272	-720	16992	16.592	-43.920	1036.512	1312	
432427	288	-672	17008	17.568	-40.992	1037.488	1136	
437413	256	-736	17056	15.616	-44.896	1040.416	704	
442400	288	-816	17072	17.568	-49.776	1041.392	32	
447387	288	-720	16960	17.568	-43.920	1034.560	1200	
452373	240	-816	16992	14.640	-49.776	1036.512	896	
457360	208	-816	16960	12.688	-49.776	1034.560	528	
462344	256	-736	16992	15.616	-44.896	1036.512	1504	
467334	240	-736	16992	14.640	-44.896	1036.512	1008	
472319	288	-768	17056	17.568	-46.848	1040.416	-160	
477306	288	-752	16928	17.568	-45.872	1032.608	1312	
482292	336	-704	16992	20.496	-42.944	1036.512	1072	
487279	288	-800	16960	17.568	-48.800	1034.560	720	
492265	304	-800	17008	18.544	-48.800	1037.488	256	
497252	304	-832	16992	18.544	-50.752	1036.512	1280	
502239	272	-688	16992	16.592	-41.968	1036.512	848	
507227	256	-816	17008	15.616	-49.776	1037.488	432	
512214	272	-736	17008	16.592	-44.896	1037.488	1568	
517200	240	-720	16992	14.640	-43.920	1036.512	1024	
522186	272	-832	17040	16.592	-50.752	1039.440	144	
527172	272	-816	16976	16.592	-49.776	1035.536	1248	
532157	272	-736	16976	16.592	-44.896	1035.536	1008	
537145	176	-800	16976	10.736	-48.800	1035.536	752	
542132	240	-768	17008	14.640	-46.848	1037.488	400	
547116	320	-768	16976	19.520	-46.848	1035.536	1376	
552104	192	-784	17008	11.712	-47.824	1037.488	816	
557088	288	-768	17072	17.568	-46.848	1041.392	416	
562076	288	-800	16928	17.568	-48.800	1032.608	1568	
567062	272	-736	17008	16.592	-44.896	1037.488	976	
572049	304	-800	17008	18.544	-48.800	1037.488	752	
577036	320	-784	17008	19.520	-47.824	1037.488	1136	
582022	288	-720	16960	17.568	-43.920	1034.560	960	
587009	320	-720	17056	19.520	-43.920	1040.416	800	
591994	304	-848	17024	18.544	-51.728	1038.464	400	
596980	272	-832	16928	16.592	-50.752	1032.608	1552	
601967	272	-752	16992	16.592	-45.872	1036.512	784	
606953	288	-720	17056	17.568	-43.920	1040.416	384	
611939	272	-816	16960	16.592	-49.776	1034.560	1552	
616926	256	-736	16976	15.616	-44.896	1035.536	1040	
621911	288	-784	16992	17.568	-47.824	1036.512	800	
626898	256	-688	16992	15.616	-41.968	1036.512	1008	
631884	368	-768	17056	22.448	-46.848	1040.416	912	
636871	400	-800	16992	24.400	-48.800	1036.512	864	
641858	272	-736	17040	16.592	-44.896	1039.440	416	
646844	304	-752	17024	18.544	-45.872	1038.464	1712	
651830	272	-784	16992	16.592	-47.824	1036.512	800	
656817	272	-816	17088	16.592	-49.776	1042.368	400	
661804	256	-784	16992	15.616	-47.824	1036.512	1632	
666791	256	-752	16976	15.616	-45.872	1035.536	1104	
671778	288	-752	16992	17.568	-45.872	1036.512	816	
676765	272	-704	16992	16.592	-42.944	1036.512	1040	
681752	336	-720	16960	20.496	-43.920	1034.560	1024	
686737	272	-720	17008	16.592	-43.920	1037.488	1024	
691724	256	-736	17088	15.616	-44.896	1042.368	448	
696710	208	-752	16992	12.688	-45.872	1036.512	1488	
701697	240	-736	16944	14.640	-44.896	1033.584	1040	
706683	288	-816	16928	17.568	-49.776	1032.608	464	
711670	256	-720	16944	15.616	-43.920	1033.584	1904	
716656	304	-784	16928	18.544	-47.824	1032.608	1296	
721642	288	-784	16944	17.568	-47.824	1033.584	976	
726628	224	-768	16976	13.664	-46.848	1035.536	1008	
731615	256	-816	17040	15.616	-49.776	1039.440	1136	
736602	320	-784	17056	19.520	-47.824	1040.416	1184	
741587	352	-784	17088	21.472	-47.824	1042.368	512	
746576	272	-864	16992	16.592	-52.704	1036.512	1664	
751562	256	-816	16976	15.616	-49.776	1035.536	1120	
756548	320	-736	17008	19.520	-44.896	1037.488	384	
761537	240	-752	16960	14.640	-45.872	1034.560	1808	
766523	240	-752	16944	14.640	-45.872	1033.584	1344	
771510	224	-688	17024	13.664	-41.968	1038.464	976	
776496	256	-688	17040	15.616	-41.968	1039.440	832	
781482	256	-736	16992	15.616	-44.896	1036.512	1168	
786470	272	-784	17024	16.592	-47.824	1038.464	1344	
791455	240	-816	17072	14.640	-49.776	1041.392	528	
796443	224	-736	16960	13.664	-44.896	1034.560	1696	
801430	256	-784	17040	15.616	-47.824	1039.440	1104	
806416	336	-752	17008	20.496	-45.872	1037.488	368	
811403	384	-816	16992	23.424	-49.776	1036.512	1840	
816389	288	-752	17008	17.568	-45.872	1037.488	1472	
821376	320	-736	16992	19.520	-44.896	1036.512	944	
826363	288	-720	17024	17.568	-43.920	1038.464	672	
831350	304	-752	17024	18.544	-45.872	1038.464	1280	
836336	304	-688	16976	18.544	-41.968	1035.536	1552	
841322	256	-720	16992	15.616	-43.920	1036.512	528	
846308	240	-688	16960	14.640	-41.968	1034.560	1808	
851295	224	-752	17008	13.664	-45.872	1037.488	1152	
856280	272	-736	17024	16.592	-44.896	1038.464	304	
861267	272	-784	16992	16.592	-47.824	1036.512	1776	
866254	288	-784	16992	17.568	-47.824	1036.512	1424	
871241	256	-720	17056	15.616	-43.920	1040.416	928	
876227	256	-784	17088	15.616	-47.824	1042.368	400	
881213	288	-720	17008	17.568	-43.920	1037.488	1248	
886199	336	-768	16960	20.496	-46.848	1034.560	1856	
891186	272	-848	16992	16.592	-51.728	1036.512	496	
896173	240	-832	17024	14.640	-50.752	1038.464	1776	
901159	272	-800	17024	16.592	-48.800	1038.464	1120	
906145	320	-816	17008	19.520	-49.776	1037.488	208	
911130	288	-784	16960	17.568	-47.824	1034.560	1632	
916115	256	-784	16992	15.616	-47.824	1036.512	1408	
921103	288	-752	16992	17.568	-45.872	1036.512	880	
926089	320	-752	16992	19.520	-45.872	1036.512	-496	
931075	272	-784	16992	16.592	-47.824	1036.512	1232	
936061	336	-752	17008	20.496	-45.872	1037.488	1888	
941044	272	-848	17008	16.592	-51.728	1037.488	528	
946032	400	-784	16944	24.400	-47.824	1033.584	1664	
951017	416	-752	16944	25.376	-45.872	1033.584	1040	
956005	352	-752	16992	21.472	-45.872	1036.512	48	
960991	272	-736	16992	16.592	-44.896	1036.512	1440	
965977	368	-704	16928	22.448	-42.944	1032.608	1248	
970963	240	-752	17040	14.640	-45.872	1039.440	752	
975949	256	-832	17056	15.616	-50.752	1040.416	0	
980936	288	-880	16992	17.568	-53.680	1036.512	1200	
985923	352	-864	17008	21.472	-52.704	1037.488	912	
990910	336	-848	16960	20.496	-51.728	1034.560	544	
