Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3381	-320	-256	16976	-19.520	-15.616	1035.536	-64	
8366	-288	-208	16976	-17.568	-12.688	1035.536	-48	
13352	-240	-272	16976	-14.640	-16.592	1035.536	-64	
18337	-288	-240	16992	-17.568	-14.640	1036.512	-112	
23323	-240	-288	16992	-14.640	-17.568	1036.512	-64	
28307	-288	-288	16992	-17.568	-17.568	1036.512	-48	
33291	-256	-384	17008	-15.616	-23.424	1037.488	0	
38277	-256	-288	17008	-15.616	-17.568	1037.488	-16	
43262	-272	-256	17008	-16.592	-15.616	1037.488	-64	
48246	-240	-304	16944	-14.640	-18.544	1033.584	-32	
53231	-256	-240	16912	-15.616	-14.640	1031.632	-80	
58217	-288	-224	16960	-17.568	-13.664	1034.560	-96	
63202	-288	-256	16960	-17.568	-15.616	1034.560	-64	
68187	-320	-208	16992	-19.520	-12.688	1036.512	-96	
73172	-288	-304	16944	-17.568	-18.544	1033.584	-96	
78157	-304	-256	16960	-18.544	-15.616	1034.560	-64	
83142	-288	-224	17024	-17.568	-13.664	1038.464	-32	
88126	-272	-288	16992	-16.592	-17.568	1036.512	-48	
93109	-256	-288	17008	-15.616	-17.568	1037.488	-32	
98095	-240	-304	17040	-14.640	-18.544	1039.440	-80	
103081	-272	-336	16992	-16.592	-20.496	1036.512	-80	
108066	-240	-240	16992	-14.640	-14.640	1036.512	-112	
113052	-256	-256	16992	-15.616	-15.616	1036.512	-48	
118036	-272	-256	16960	-16.592	-15.616	1034.560	-128	
123022	-336	-224	16960	-20.496	-13.664	1034.560	-96	
128007	-240	-208	16928	-14.640	-12.688	1032.608	-48	
132990	-320	-240	16960	-19.520	-14.640	1034.560	-32	
137976	-256	-256	16928	-15.616	-15.616	1032.608	-80	
142962	-288	-224	16944	-17.568	-13.664	1033.584	-32	
147947	-256	-240	16992	-15.616	-14.640	1036.512	-48	
152930	-256	-224	17008	-15.616	-13.664	1037.488	-48	
157917	-256	-176	16944	-15.616	-10.736	1033.584	-80	
162901	-304	-272	16928	-18.544	-16.592	1032.608	-48	
167885	-256	-256	16992	-15.616	-15.616	1036.512	-144	
172870	-240	-256	16992	-14.640	-15.616	1036.512	-96	
177855	-224	-304	16960	-13.664	-18.544	1034.560	-48	
182839	-256	-256	17024	-15.616	-15.616	1038.464	-16	
187822	-304	-256	16960	-18.544	-15.616	1034.560	-64	
192809	-288	-224	16928	-17.568	-13.664	1032.608	-48	
197794	-352	-256	16976	-21.472	-15.616	1035.536	-48	
202778	-336	-240	16944	-20.496	-14.640	1033.584	-96	
207764	-272	-256	16992	-16.592	-15.616	1036.512	-128	
212750	-240	-256	17008	-14.640	-15.616	1037.488	-32	
217735	-208	-272	16960	-12.688	-16.592	1034.560	-144	
222720	-192	-224	16928	-11.712	-13.664	1032.608	-96	
227706	-240	-256	16992	-14.640	-15.616	1036.512	-80	
232691	-256	-256	16960	-15.616	-15.616	1034.560	-32	
237676	-272	-256	17024	-16.592	-15.616	1038.464	-16	
242662	-304	-256	16992	-18.544	-15.616	1036.512	-16	
247648	-272	-256	16992	-16.592	-15.616	1036.512	-64	
252633	-224	-304	16912	-13.664	-18.544	1031.632	-80	
257618	-368	-240	16928	-22.448	-14.640	1032.608	-64	
262604	-416	-256	17072	-25.376	-15.616	1041.392	-48	
267589	-304	-336	17072	-18.544	-20.496	1041.392	-96	
272575	-80	-320	17024	-4.880	-19.520	1038.464	-64	
277558	-144	-256	16880	-8.784	-15.616	1029.680	-64	
282544	-272	-208	16832	-16.592	-12.688	1026.752	-32	
287530	-176	-336	16928	-10.736	-20.496	1032.608	-32	
292515	-240	-368	16960	-14.640	-22.448	1034.560	-16	
297499	-304	-208	17056	-18.544	-12.688	1040.416	-48	
302483	-304	-144	17088	-18.544	-8.784	1042.368	-96	
307467	-320	-288	16976	-19.520	-17.568	1035.536	-80	
312451	-256	-352	16960	-15.616	-21.472	1034.560	-64	
317436	-320	-160	16928	-19.520	-9.760	1032.608	-96	
322421	-272	-256	16864	-16.592	-15.616	1028.704	-80	
327405	-224	-368	16960	-13.664	-22.448	1034.560	-64	
332389	-240	-256	17056	-14.640	-15.616	1040.416	-16	
337373	-160	-192	17040	-9.760	-11.712	1039.440	-80	
342357	-288	-224	16992	-17.568	-13.664	1036.512	-32	
347341	-208	-336	17056	-12.688	-20.496	1040.416	-48	
352327	-320	-256	16992	-19.520	-15.616	1036.512	-64	
357310	-400	-256	16960	-24.400	-15.616	1034.560	-112	
362297	-272	-288	16992	-16.592	-17.568	1036.512	-48	
367282	-208	-288	16928	-12.688	-17.568	1032.608	-64	
372267	-352	-240	16880	-21.472	-14.640	1029.680	-16	
377251	-224	-208	16944	-13.664	-12.688	1033.584	-64	
382238	-256	-224	16928	-15.616	-13.664	1032.608	-16	
387223	-224	-288	17008	-13.664	-17.568	1037.488	-112	
392208	-224	-176	17008	-13.664	-10.736	1037.488	0	
397192	-272	-208	17008	-16.592	-12.688	1037.488	-80	
402178	-272	-224	16928	-16.592	-13.664	1032.608	-64	
407163	-336	-240	16992	-20.496	-14.640	1036.512	-128	
412148	-352	-336	17024	-21.472	-20.496	1038.464	-48	
417134	-320	-240	16944	-19.520	-14.640	1033.584	-48	
422118	-224	-240	16864	-13.664	-14.640	1028.704	-48	
427103	-240	-320	16976	-14.640	-19.520	1035.536	-48	
432088	-240	-240	16944	-14.640	-14.640	1033.584	0	
437074	-160	-256	16944	-9.760	-15.616	1033.584	-64	
442059	-224	-192	16992	-13.664	-11.712	1036.512	-16	
447045	-256	-240	17088	-15.616	-14.640	1042.368	-112	
452031	-256	-240	16992	-15.616	-14.640	1036.512	-96	
457016	-400	-256	16992	-24.400	-15.616	1036.512	-80	
462001	-368	-256	17120	-22.448	-15.616	1044.320	-64	
466987	-352	-224	16928	-21.472	-13.664	1032.608	-64	
471972	-320	-368	16928	-19.520	-22.448	1032.608	-16	
476956	-192	-336	16976	-11.712	-20.496	1035.536	-48	
481940	-224	-288	16896	-13.664	-17.568	1030.656	-16	
486927	-192	-256	17056	-11.712	-15.616	1040.416	-48	
491913	-192	-208	16944	-11.712	-12.688	1033.584	0	
496897	-224	-288	17008	-13.664	-17.568	1037.488	-144	
501881	-336	-208	17040	-20.496	-12.688	1039.440	-80	
506865	-400	-240	16992	-24.400	-14.640	1036.512	-80	
511850	-384	-336	17024	-23.424	-20.496	1038.464	-48	
516833	-400	-304	16992	-24.400	-18.544	1036.512	-32	
521819	-416	-304	16976	-25.376	-18.544	1035.536	0	
526804	-320	-336	16992	-19.520	-20.496	1036.512	-64	
531788	-96	-368	16848	-5.856	-22.448	1027.728	-16	
536771	-192	-320	16864	-11.712	-19.520	1028.704	-48	
541757	-192	-176	16960	-11.712	-10.736	1034.560	-48	
546742	-160	-256	17008	-9.760	-15.616	1037.488	-112	
