Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
96961	-400	-128	15552	-24.400	-7.808	948.672	-1712	
256206	-416	-128	15568	-25.376	-7.808	949.648	-1696	
415449	-400	-112	15584	-24.400	-6.832	950.624	-1696	
574695	-416	-128	15568	-25.376	-7.808	949.648	-1680	
733938	-400	-128	15584	-24.400	-7.808	950.624	-1664	
893186	-448	-128	15552	-27.328	-7.808	948.672	-1664	
1052433	-416	-112	15520	-25.376	-6.832	946.720	-1712	
1211674	-400	-144	15568	-24.400	-8.784	949.648	-1696	
1370925	-368	-144	15600	-22.448	-8.784	951.600	-1664	
1530170	-416	-112	15552	-25.376	-6.832	948.672	-1664	
1689416	-400	-176	15552	-24.400	-10.736	948.672	-1680	
1848661	-400	-192	15568	-24.400	-11.712	949.648	-1680	
2007905	-400	-144	15568	-24.400	-8.784	949.648	-1664	
2167148	-416	-160	15584	-25.376	-9.760	950.624	-1664	
2326387	-400	-160	15552	-24.400	-9.760	948.672	-1648	
2485634	-400	-160	15584	-24.400	-9.760	950.624	-1648	
2644877	-416	-112	15552	-25.376	-6.832	948.672	-1696	
2804119	-400	-160	15536	-24.400	-9.760	947.696	-1664	
2963356	-400	-112	15552	-24.400	-6.832	948.672	-1648	
3122596	-400	-144	15584	-24.400	-8.784	950.624	-1664	
3281841	-416	-96	15600	-25.376	-5.856	951.600	-1696	
3441078	-400	-144	15616	-24.400	-8.784	952.576	-1680	
3600320	-400	-112	15584	-24.400	-6.832	950.624	-1664	
3759558	-400	-144	15584	-24.400	-8.784	950.624	-1632	
3918804	-416	-176	15568	-25.376	-10.736	949.648	-1648	
4078043	-416	-128	15568	-25.376	-7.808	949.648	-1648	
4237286	-368	-160	15584	-22.448	-9.760	950.624	-1680	
4396523	-400	-160	15616	-24.400	-9.760	952.576	-1712	
4555759	-416	-144	15568	-25.376	-8.784	949.648	-1696	
4714999	-400	-128	15552	-24.400	-7.808	948.672	-1696	
4874237	-400	-112	15536	-24.400	-6.832	947.696	-1664	
5033478	-400	-80	15600	-24.400	-4.880	951.600	-1664	
5192711	-400	-192	15584	-24.400	-11.712	950.624	-1664	
5351955	-416	-96	15552	-25.376	-5.856	948.672	-1696	
5511190	-416	-144	15584	-25.376	-8.784	950.624	-1664	
5670432	-400	-128	15536	-24.400	-7.808	947.696	-1632	
5829668	-432	-144	15584	-26.352	-8.784	950.624	-1648	
5988903	-400	-96	15552	-24.400	-5.856	948.672	-1664	
6148142	-400	-96	15536	-24.400	-5.856	947.696	-1712	
6307376	-432	-128	15584	-26.352	-7.808	950.624	-1680	
6466613	-416	-112	15520	-25.376	-6.832	946.720	-1648	
6625845	-352	-144	15568	-21.472	-8.784	949.648	-1664	
6785081	-400	-144	15584	-24.400	-8.784	950.624	-1632	
6944314	-400	-160	15552	-24.400	-9.760	948.672	-1696	
7103552	-432	-128	15600	-26.352	-7.808	951.600	-1664	
7262789	-384	-112	15584	-23.424	-6.832	950.624	-1648	
7422031	-400	-128	15584	-24.400	-7.808	950.624	-1680	
7581274	-416	-112	15584	-25.376	-6.832	950.624	-1664	
7740511	-400	-144	15616	-24.400	-8.784	952.576	-1664	
7899752	-352	-208	15552	-21.472	-12.688	948.672	-1696	
8058991	-432	-144	15584	-26.352	-8.784	950.624	-1632	
8218233	-448	-112	15584	-27.328	-6.832	950.624	-1648	
8377468	-416	-144	15584	-25.376	-8.784	950.624	-1648	
8536706	-400	-160	15552	-24.400	-9.760	948.672	-1648	
8695942	-384	-96	15552	-23.424	-5.856	948.672	-1728	
8855183	-400	-128	15584	-24.400	-7.808	950.624	-1632	
9014420	-416	-128	15600	-25.376	-7.808	951.600	-1616	
9173648	-464	-128	15584	-28.304	-7.808	950.624	-1664	
9332888	-400	-144	15552	-24.400	-8.784	948.672	-1648	
9492121	-400	-128	15584	-24.400	-7.808	950.624	-1648	
9651365	-416	-160	15520	-25.376	-9.760	946.720	-1664	
9810600	-368	-112	15600	-22.448	-6.832	951.600	-1664	
9969841	-384	-96	15584	-23.424	-5.856	950.624	-1696	
10129081	-400	-144	15552	-24.400	-8.784	948.672	-1680	
10288318	-416	-96	15584	-25.376	-5.856	950.624	-1664	
10447555	-416	-128	15584	-25.376	-7.808	950.624	-1664	
10606793	-400	-176	15552	-24.400	-10.736	948.672	-1648	
10766031	-352	-144	15552	-21.472	-8.784	948.672	-1648	
10925266	-368	-96	15552	-22.448	-5.856	948.672	-1664	
11084499	-416	-144	15536	-25.376	-8.784	947.696	-1648	
11243734	-400	-160	15584	-24.400	-9.760	950.624	-1696	
11402964	-400	-144	15552	-24.400	-8.784	948.672	-1680	
11562204	-400	-112	15504	-24.400	-6.832	945.744	-1648	
11721438	-400	-96	15536	-24.400	-5.856	947.696	-1664	
11880671	-400	-144	15552	-24.400	-8.784	948.672	-1616	
12039907	-400	-160	15584	-24.400	-9.760	950.624	-1696	
12199136	-448	-112	15552	-27.328	-6.832	948.672	-1648	
12358364	-368	-112	15568	-22.448	-6.832	949.648	-1680	
12517587	-432	-112	15584	-26.352	-6.832	950.624	-1648	
