Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
53313	-544	-160	15584	-33.184	-9.760	950.624	368	
212559	-576	-224	15616	-35.136	-13.664	952.576	368	
371795	-448	-144	15376	-27.328	-8.784	937.936	320	
531044	-608	-208	15600	-37.088	-12.688	951.600	352	
690290	-560	-208	15584	-34.160	-12.688	950.624	336	
849540	-528	-224	15600	-32.208	-13.664	951.600	336	
1008785	-560	-208	15584	-34.160	-12.688	950.624	336	
1168037	-560	-208	15616	-34.160	-12.688	952.576	352	
1327289	-608	-224	15584	-37.088	-13.664	950.624	304	
1486541	-544	-256	15552	-33.184	-15.616	948.672	336	
1645785	-544	-192	15584	-33.184	-11.712	950.624	304	
1805030	-560	-224	15520	-34.160	-13.664	946.720	336	
1964278	-576	-224	15584	-35.136	-13.664	950.624	336	
2123527	-560	-224	15552	-34.160	-13.664	948.672	336	
2282776	-576	-224	15552	-35.136	-13.664	948.672	288	
2442011	-528	-224	15600	-32.208	-13.664	951.600	352	
2601255	-592	-208	15584	-36.112	-12.688	950.624	320	
2760502	-576	-256	15584	-35.136	-15.616	950.624	336	
2919743	-560	-224	15552	-34.160	-13.664	948.672	352	
3078988	-528	-256	15584	-32.208	-15.616	950.624	384	
3238231	-560	-224	15584	-34.160	-13.664	950.624	384	
3397482	-592	-224	15552	-36.112	-13.664	948.672	352	
3556729	-544	-224	15584	-33.184	-13.664	950.624	352	
3715974	-528	-224	15584	-32.208	-13.664	950.624	336	
3875216	-512	-224	15584	-31.232	-13.664	950.624	368	
4034468	-560	-224	15616	-34.160	-13.664	952.576	304	
4193718	-560	-240	15552	-34.160	-14.640	948.672	368	
4352966	-560	-224	15568	-34.160	-13.664	949.648	320	
4512207	-544	-224	15584	-33.184	-13.664	950.624	352	
4671451	-560	-224	15552	-34.160	-13.664	948.672	384	
4830692	-576	-176	15488	-35.136	-10.736	944.768	336	
4989935	-544	-272	15536	-33.184	-16.592	947.696	320	
5149175	-544	-224	15536	-33.184	-13.664	947.696	320	
5308415	-544	-208	15616	-33.184	-12.688	952.576	320	
5467653	-560	-256	15568	-34.160	-15.616	949.648	384	
5626893	-528	-208	15584	-32.208	-12.688	950.624	352	
5786130	-560	-208	15584	-34.160	-12.688	950.624	352	
5945364	-560	-208	15616	-34.160	-12.688	952.576	336	
6104600	-528	-224	15568	-32.208	-13.664	949.648	336	
6263842	-576	-224	15552	-35.136	-13.664	948.672	352	
6423086	-560	-240	15536	-34.160	-14.640	947.696	352	
6582324	-560	-224	15584	-34.160	-13.664	950.624	336	
6741566	-560	-208	15520	-34.160	-12.688	946.720	336	
6900808	-528	-224	15616	-32.208	-13.664	952.576	320	
7060049	-528	-224	15536	-32.208	-13.664	947.696	336	
7219292	-560	-224	15536	-34.160	-13.664	947.696	352	
7378536	-576	-208	15552	-35.136	-12.688	948.672	336	
7537775	-528	-224	15536	-32.208	-13.664	947.696	320	
7697011	-544	-224	15552	-33.184	-13.664	948.672	352	
7856243	-576	-224	15520	-35.136	-13.664	946.720	336	
8015481	-576	-240	15520	-35.136	-14.640	946.720	288	
8174720	-544	-224	15568	-33.184	-13.664	949.648	336	
8333956	-528	-224	15520	-32.208	-13.664	946.720	352	
8493197	-608	-208	15584	-37.088	-12.688	950.624	352	
8652430	-512	-208	15552	-31.232	-12.688	948.672	400	
8811671	-512	-224	15584	-31.232	-13.664	950.624	352	
8970915	-560	-256	15552	-34.160	-15.616	948.672	336	
9130152	-560	-224	15536	-34.160	-13.664	947.696	352	
9289388	-544	-224	15520	-33.184	-13.664	946.720	320	
9448630	-544	-224	15568	-33.184	-13.664	949.648	336	
9607869	-528	-288	15600	-32.208	-17.568	951.600	352	
9767114	-576	-240	15568	-35.136	-14.640	949.648	352	
9926364	-512	-208	15584	-31.232	-12.688	950.624	336	
10085602	-544	-208	15536	-33.184	-12.688	947.696	304	
10244840	-560	-224	15536	-34.160	-13.664	947.696	352	
10404088	-544	-224	15584	-33.184	-13.664	950.624	336	
10563329	-544	-224	15584	-33.184	-13.664	950.624	336	
10722574	-576	-224	15584	-35.136	-13.664	950.624	352	
10881810	-592	-240	15584	-36.112	-14.640	950.624	368	
11041047	-512	-224	15552	-31.232	-13.664	948.672	368	
11200287	-544	-224	15584	-33.184	-13.664	950.624	304	
11359524	-576	-224	15552	-35.136	-13.664	948.672	336	
11518759	-576	-224	15584	-35.136	-13.664	950.624	336	
11678001	-560	-224	15552	-34.160	-13.664	948.672	336	
11837237	-528	-224	15584	-32.208	-13.664	950.624	352	
11996484	-576	-224	15552	-35.136	-13.664	948.672	336	
12155726	-544	-240	15568	-33.184	-14.640	949.648	352	
12314967	-528	-272	15536	-32.208	-16.592	947.696	288	
12474206	-560	-256	15600	-34.160	-15.616	951.600	384	
12633448	-560	-208	15568	-34.160	-12.688	949.648	320	
12792699	-528	-224	15536	-32.208	-13.664	947.696	320	
12951934	-496	-224	15552	-30.256	-13.664	948.672	336	
13111180	-544	-224	15536	-33.184	-13.664	947.696	336	
13270424	-512	-288	15584	-31.232	-17.568	950.624	336	
13429661	-608	-208	15616	-37.088	-12.688	952.576	304	
13588901	-528	-224	15552	-32.208	-13.664	948.672	336	
13748141	-576	-224	15536	-35.136	-13.664	947.696	368	
13907384	-576	-224	15552	-35.136	-13.664	948.672	336	
14066622	-592	-256	15568	-36.112	-15.616	949.648	336	
14225870	-544	-224	15568	-33.184	-13.664	949.648	336	
14385109	-576	-256	15600	-35.136	-15.616	951.600	336	
14544351	-544	-240	15584	-33.184	-14.640	950.624	336	
14703597	-560	-192	15600	-34.160	-11.712	951.600	400	
14862843	-544	-256	15520	-33.184	-15.616	946.720	320	
15022090	-544	-224	15568	-33.184	-13.664	949.648	336	
15181332	-560	-224	15584	-34.160	-13.664	950.624	320	
15340574	-560	-256	15632	-34.160	-15.616	953.552	304	
15499813	-560	-224	15584	-34.160	-13.664	950.624	336	
15659050	-560	-224	15584	-34.160	-13.664	950.624	336	
15818292	-528	-240	15600	-32.208	-14.640	951.600	368	
15977528	-560	-224	15600	-34.160	-13.664	951.600	352	
16136763	-528	-224	15552	-32.208	-13.664	948.672	384	
16296005	-560	-224	15552	-34.160	-13.664	948.672	352	
16455247	-576	-208	15552	-35.136	-12.688	948.672	320	
16614480	-560	-240	15584	-34.160	-14.640	950.624	320	
16773723	-576	-224	15584	-35.136	-13.664	950.624	320	
16932971	-528	-240	15552	-32.208	-14.640	948.672	336	
17092212	-544	-192	15552	-33.184	-11.712	948.672	320	
17251437	-512	-224	15520	-31.232	-13.664	946.720	352	
17410670	-544	-224	15568	-33.184	-13.664	949.648	336	
17569902	-576	-272	15568	-35.136	-16.592	949.648	368	
17729129	-560	-224	15536	-34.160	-13.664	947.696	384	
17888361	-544	-224	15552	-33.184	-13.664	948.672	336	
18047591	-528	-208	15584	-32.208	-12.688	950.624	352	
18206826	-528	-224	15584	-32.208	-13.664	950.624	368	
18366071	-512	-256	15600	-31.232	-15.616	951.600	336	
18525318	-592	-224	15584	-36.112	-13.664	950.624	400	
18684567	-528	-288	15584	-32.208	-17.568	950.624	304	
18843811	-544	-224	15600	-33.184	-13.664	951.600	304	
19003051	-560	-224	15568	-34.160	-13.664	949.648	336	
19162290	-512	-208	15600	-31.232	-12.688	951.600	352	
19321537	-592	-240	15568	-36.112	-14.640	949.648	352	
19480780	-544	-224	15584	-33.184	-13.664	950.624	352	
19640024	-560	-256	15584	-34.160	-15.616	950.624	336	
19799274	-560	-224	15584	-34.160	-13.664	950.624	416	
19958515	-544	-240	15584	-33.184	-14.640	950.624	352	
20117752	-560	-224	15568	-34.160	-13.664	949.648	336	
20276985	-560	-224	15520	-34.160	-13.664	946.720	352	
20436221	-560	-224	15584	-34.160	-13.664	950.624	368	
20595472	-512	-208	15552	-31.232	-12.688	948.672	304	
20754714	-512	-272	15552	-31.232	-16.592	948.672	304	
20913949	-608	-208	15616	-37.088	-12.688	952.576	336	
21073187	-544	-224	15584	-33.184	-13.664	950.624	336	
21232427	-576	-224	15536	-35.136	-13.664	947.696	352	
21391669	-544	-208	15552	-33.184	-12.688	948.672	272	
21550921	-576	-192	15584	-35.136	-11.712	950.624	368	
21710172	-576	-224	15552	-35.136	-13.664	948.672	320	
21869424	-592	-224	15584	-36.112	-13.664	950.624	336	
22028674	-560	-240	15568	-34.160	-14.640	949.648	304	
22187927	-560	-224	15584	-34.160	-13.664	950.624	336	
22347171	-512	-192	15536	-31.232	-11.712	947.696	352	
22506411	-528	-192	15552	-32.208	-11.712	948.672	320	
22665655	-544	-224	15536	-33.184	-13.664	947.696	336	
22824897	-560	-288	15536	-34.160	-17.568	947.696	336	
22984138	-576	-208	15536	-35.136	-12.688	947.696	352	
23143383	-576	-224	15552	-35.136	-13.664	948.672	368	
23302632	-576	-224	15600	-35.136	-13.664	951.600	320	
23461879	-560	-224	15584	-34.160	-13.664	950.624	352	
