Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
97604	-400	-144	15584	-24.400	-8.784	950.624	-1696	
256837	-464	-160	15568	-28.304	-9.760	949.648	-1680	
416071	-416	-144	15584	-25.376	-8.784	950.624	-1696	
575307	-416	-128	15568	-25.376	-7.808	949.648	-1680	
734549	-448	-160	15584	-27.328	-9.760	950.624	-1664	
893796	-448	-144	15552	-27.328	-8.784	948.672	-1712	
1053039	-416	-160	15568	-25.376	-9.760	949.648	-1696	
1212280	-432	-144	15568	-26.352	-8.784	949.648	-1648	
1371519	-432	-128	15568	-26.352	-7.808	949.648	-1680	
1530758	-448	-160	15584	-27.328	-9.760	950.624	-1696	
1689986	-416	-192	15568	-25.376	-11.712	949.648	-1696	
1849222	-432	-144	15584	-26.352	-8.784	950.624	-1680	
2008462	-400	-128	15568	-24.400	-7.808	949.648	-1664	
2167698	-384	-176	15584	-23.424	-10.736	950.624	-1664	
2326932	-416	-128	15632	-25.376	-7.808	953.552	-1728	
2486175	-432	-160	15568	-26.352	-9.760	949.648	-1680	
2645410	-400	-144	15568	-24.400	-8.784	949.648	-1696	
2804650	-384	-160	15584	-23.424	-9.760	950.624	-1648	
2963885	-400	-176	15584	-24.400	-10.736	950.624	-1680	
3123118	-448	-176	15600	-27.328	-10.736	951.600	-1712	
3282354	-448	-112	15584	-27.328	-6.832	950.624	-1680	
3441594	-448	-160	15584	-27.328	-9.760	950.624	-1664	
3600830	-416	-176	15552	-25.376	-10.736	948.672	-1680	
3760065	-400	-160	15584	-24.400	-9.760	950.624	-1696	
3919302	-416	-160	15552	-25.376	-9.760	948.672	-1680	
4078544	-416	-80	15520	-25.376	-4.880	946.720	-1728	
4237784	-432	-144	15520	-26.352	-8.784	946.720	-1680	
4397024	-416	-176	15584	-25.376	-10.736	950.624	-1680	
4556259	-448	-128	15536	-27.328	-7.808	947.696	-1648	
4715502	-464	-160	15616	-28.304	-9.760	952.576	-1680	
4874743	-400	-208	15568	-24.400	-12.688	949.648	-1648	
5033980	-400	-160	15584	-24.400	-9.760	950.624	-1728	
5193222	-432	-112	15616	-26.352	-6.832	952.576	-1680	
5352464	-400	-128	15552	-24.400	-7.808	948.672	-1680	
5511702	-416	-128	15552	-25.376	-7.808	948.672	-1664	
5670946	-416	-160	15568	-25.376	-9.760	949.648	-1648	
5830181	-416	-160	15584	-25.376	-9.760	950.624	-1696	
5989415	-400	-144	15584	-24.400	-8.784	950.624	-1680	
6148654	-400	-128	15568	-24.400	-7.808	949.648	-1696	
6307892	-448	-128	15552	-27.328	-7.808	948.672	-1680	
6467127	-432	-176	15632	-26.352	-10.736	953.552	-1680	
6626362	-448	-128	15552	-27.328	-7.808	948.672	-1664	
6785594	-448	-160	15536	-27.328	-9.760	947.696	-1744	
6944830	-432	-128	15552	-26.352	-7.808	948.672	-1696	
7104066	-400	-112	15536	-24.400	-6.832	947.696	-1680	
7263297	-416	-160	15552	-25.376	-9.760	948.672	-1664	
7422530	-432	-160	15584	-26.352	-9.760	950.624	-1712	
7581770	-448	-144	15584	-27.328	-8.784	950.624	-1648	
7741010	-448	-192	15552	-27.328	-11.712	948.672	-1680	
7900248	-432	-144	15552	-26.352	-8.784	948.672	-1696	
8059485	-416	-176	15600	-25.376	-10.736	951.600	-1664	
8218724	-400	-144	15584	-24.400	-8.784	950.624	-1648	
8377963	-416	-144	15600	-25.376	-8.784	951.600	-1680	
8537206	-432	-160	15552	-26.352	-9.760	948.672	-1712	
8696448	-416	-128	15552	-25.376	-7.808	948.672	-1664	
8855685	-416	-176	15616	-25.376	-10.736	952.576	-1664	
9014927	-432	-160	15568	-26.352	-9.760	949.648	-1664	
9174169	-432	-192	15600	-26.352	-11.712	951.600	-1696	
9333398	-432	-160	15568	-26.352	-9.760	949.648	-1712	
9492637	-448	-176	15584	-27.328	-10.736	950.624	-1712	
9651874	-416	-112	15584	-25.376	-6.832	950.624	-1680	
9811113	-416	-176	15600	-25.376	-10.736	951.600	-1664	
9970361	-416	-128	15568	-25.376	-7.808	949.648	-1664	
10129597	-416	-144	15600	-25.376	-8.784	951.600	-1680	
10288842	-400	-176	15568	-24.400	-10.736	949.648	-1712	
10448086	-400	-112	15600	-24.400	-6.832	951.600	-1696	
10607325	-416	-160	15568	-25.376	-9.760	949.648	-1664	
10766564	-416	-144	15616	-25.376	-8.784	952.576	-1696	
10925804	-432	-144	15584	-26.352	-8.784	950.624	-1680	
11085039	-400	-160	15504	-24.400	-9.760	945.744	-1696	
11244274	-448	-160	15536	-27.328	-9.760	947.696	-1696	
11403508	-448	-144	15552	-27.328	-8.784	948.672	-1664	
11562747	-416	-128	15600	-25.376	-7.808	951.600	-1664	
11721990	-416	-112	15616	-25.376	-6.832	952.576	-1696	
11881230	-400	-192	15568	-24.400	-11.712	949.648	-1712	
12040470	-464	-192	15552	-28.304	-11.712	948.672	-1664	
12199707	-416	-160	15584	-25.376	-9.760	950.624	-1680	
12358941	-400	-144	15584	-24.400	-8.784	950.624	-1664	
12518174	-432	-128	15536	-26.352	-7.808	947.696	-1664	
12677410	-416	-176	15552	-25.376	-10.736	948.672	-1680	
12836649	-416	-176	15584	-25.376	-10.736	950.624	-1680	
12995885	-416	-176	15568	-25.376	-10.736	949.648	-1696	
13155123	-416	-160	15648	-25.376	-9.760	954.528	-1696	
13314364	-400	-112	15584	-24.400	-6.832	950.624	-1712	
13473602	-416	-144	15552	-25.376	-8.784	948.672	-1680	
13632842	-384	-176	15552	-23.424	-10.736	948.672	-1680	
