Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
52643	-400	-192	15536	-24.400	-11.712	947.696	-1648	
211889	-432	-144	15600	-26.352	-8.784	951.600	-1664	
371134	-400	-160	15536	-24.400	-9.760	947.696	-1648	
530384	-384	-176	15568	-23.424	-10.736	949.648	-1696	
689634	-400	-176	15552	-24.400	-10.736	948.672	-1648	
848885	-416	-224	15552	-25.376	-13.664	948.672	-1664	
1008132	-448	-128	15568	-27.328	-7.808	949.648	-1648	
1167383	-416	-96	15568	-25.376	-5.856	949.648	-1680	
1326629	-464	-80	15584	-28.304	-4.880	950.624	-1632	
1485870	-432	-176	15536	-26.352	-10.736	947.696	-1680	
1645115	-400	-144	15536	-24.400	-8.784	947.696	-1648	
1804358	-400	-176	15536	-24.400	-10.736	947.696	-1648	
1963602	-416	-144	15584	-25.376	-8.784	950.624	-1664	
2122846	-416	-160	15552	-25.376	-9.760	948.672	-1664	
2282091	-400	-176	15568	-24.400	-10.736	949.648	-1696	
2441327	-400	-176	15568	-24.400	-10.736	949.648	-1664	
2600566	-448	-144	15584	-27.328	-8.784	950.624	-1632	
2759807	-400	-160	15584	-24.400	-9.760	950.624	-1680	
2919049	-400	-144	15584	-24.400	-8.784	950.624	-1664	
3078285	-432	-144	15568	-26.352	-8.784	949.648	-1680	
3237529	-400	-112	15552	-24.400	-6.832	948.672	-1632	
3396767	-416	-160	15584	-25.376	-9.760	950.624	-1632	
3556013	-416	-144	15584	-25.376	-8.784	950.624	-1664	
3715262	-400	-144	15536	-24.400	-8.784	947.696	-1680	
3874505	-400	-112	15520	-24.400	-6.832	946.720	-1712	
4033746	-416	-176	15584	-25.376	-10.736	950.624	-1664	
4192986	-448	-128	15552	-27.328	-7.808	948.672	-1712	
4352224	-432	-160	15568	-26.352	-9.760	949.648	-1680	
4511467	-432	-144	15552	-26.352	-8.784	948.672	-1648	
4670713	-448	-144	15568	-27.328	-8.784	949.648	-1696	
4829952	-432	-176	15584	-26.352	-10.736	950.624	-1696	
4989193	-464	-144	15568	-28.304	-8.784	949.648	-1680	
5148425	-432	-160	15536	-26.352	-9.760	947.696	-1712	
5307657	-432	-192	15536	-26.352	-11.712	947.696	-1680	
5466890	-432	-128	15600	-26.352	-7.808	951.600	-1664	
5626125	-480	-160	15584	-29.280	-9.760	950.624	-1712	
5785360	-432	-144	15600	-26.352	-8.784	951.600	-1680	
