Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
97638	-416	-160	15552	-25.376	-9.760	948.672	-1664	
256881	-400	-128	15568	-24.400	-7.808	949.648	-1584	
416124	-400	-144	15536	-24.400	-8.784	947.696	-1616	
575363	-416	-112	15552	-25.376	-6.832	948.672	-1632	
734612	-400	-128	15568	-24.400	-7.808	949.648	-1616	
893862	-400	-128	15536	-24.400	-7.808	947.696	-1680	
1053110	-416	-128	15584	-25.376	-7.808	950.624	-1664	
1212361	-400	-144	15552	-24.400	-8.784	948.672	-1648	
1371614	-432	-128	15584	-26.352	-7.808	950.624	-1632	
1530864	-400	-128	15552	-24.400	-7.808	948.672	-1648	
1690112	-368	-112	15584	-22.448	-6.832	950.624	-1648	
1849359	-448	-144	15584	-27.328	-8.784	950.624	-1632	
2008603	-352	-160	15552	-21.472	-9.760	948.672	-1616	
2167850	-384	-128	15552	-23.424	-7.808	948.672	-1648	
2327102	-432	-144	15600	-26.352	-8.784	951.600	-1680	
2486350	-368	-144	15584	-22.448	-8.784	950.624	-1648	
2645593	-400	-144	15552	-24.400	-8.784	948.672	-1648	
2804829	-416	-128	15568	-25.376	-7.808	949.648	-1616	
2964068	-400	-112	15568	-24.400	-6.832	949.648	-1632	
3123316	-400	-144	15568	-24.400	-8.784	949.648	-1648	
3282557	-400	-128	15552	-24.400	-7.808	948.672	-1632	
3441804	-400	-160	15552	-24.400	-9.760	948.672	-1648	
3601042	-416	-128	15552	-25.376	-7.808	948.672	-1632	
3760271	-416	-144	15616	-25.376	-8.784	952.576	-1664	
3919518	-400	-80	15584	-24.400	-4.880	950.624	-1648	
4078759	-416	-160	15616	-25.376	-9.760	952.576	-1632	
4237999	-352	-96	15584	-21.472	-5.856	950.624	-1648	
4397241	-400	-144	15616	-24.400	-8.784	952.576	-1632	
4556484	-400	-128	15600	-24.400	-7.808	951.600	-1680	
4715735	-416	-96	15552	-25.376	-5.856	948.672	-1712	
4874985	-400	-128	15584	-24.400	-7.808	950.624	-1648	
5034229	-352	-176	15584	-21.472	-10.736	950.624	-1664	
5193475	-400	-144	15520	-24.400	-8.784	946.720	-1680	
5352727	-400	-176	15568	-24.400	-10.736	949.648	-1632	
5511974	-400	-144	15584	-24.400	-8.784	950.624	-1680	
5671213	-400	-128	15584	-24.400	-7.808	950.624	-1696	
5830457	-384	-128	15536	-23.424	-7.808	947.696	-1664	
5989699	-400	-160	15536	-24.400	-9.760	947.696	-1648	
6148949	-384	-128	15568	-23.424	-7.808	949.648	-1664	
6308202	-400	-144	15600	-24.400	-8.784	951.600	-1712	
6467449	-384	-128	15600	-23.424	-7.808	951.600	-1664	
6626697	-400	-144	15584	-24.400	-8.784	950.624	-1664	
6785946	-400	-128	15584	-24.400	-7.808	950.624	-1632	
