Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
97613	-320	-112	15648	-19.520	-6.832	954.528	176	
256850	-288	-176	15536	-17.568	-10.736	947.696	224	
416092	-256	-128	15536	-15.616	-7.808	947.696	208	
575339	-240	-192	15520	-14.640	-11.712	946.720	160	
734584	-272	-160	15536	-16.592	-9.760	947.696	160	
893831	-256	-160	15552	-15.616	-9.760	948.672	192	
1053083	-240	-160	15536	-14.640	-9.760	947.696	192	
1212324	-256	-192	15584	-15.616	-11.712	950.624	208	
1371562	-272	-176	15584	-16.592	-10.736	950.624	176	
1530802	-256	-128	15616	-15.616	-7.808	952.576	240	
1690039	-256	-128	15584	-15.616	-7.808	950.624	208	
1849283	-256	-128	15552	-15.616	-7.808	948.672	192	
2008523	-288	-96	15552	-17.568	-5.856	948.672	176	
2167763	-224	-176	15584	-13.664	-10.736	950.624	176	
2327001	-240	-144	15584	-14.640	-8.784	950.624	192	
2486239	-272	-160	15536	-16.592	-9.760	947.696	240	
2645478	-272	-128	15584	-16.592	-7.808	950.624	176	
2804725	-272	-144	15600	-16.592	-8.784	951.600	192	
2963965	-256	-160	15536	-15.616	-9.760	947.696	176	
3123202	-272	-160	15552	-16.592	-9.760	948.672	208	
3282446	-256	-112	15568	-15.616	-6.832	949.648	192	
3441686	-240	-160	15600	-14.640	-9.760	951.600	192	
3600926	-256	-176	15552	-15.616	-10.736	948.672	192	
3760165	-256	-144	15552	-15.616	-8.784	948.672	160	
3919404	-208	-144	15536	-12.688	-8.784	947.696	160	
4078641	-288	-160	15584	-17.568	-9.760	950.624	240	
4237879	-272	-144	15536	-16.592	-8.784	947.696	208	
4397120	-240	-192	15632	-14.640	-11.712	953.552	176	
4556355	-224	-176	15584	-13.664	-10.736	950.624	160	
4715588	-240	-144	15584	-14.640	-8.784	950.624	192	
4874817	-256	-144	15568	-15.616	-8.784	949.648	208	
5034044	-272	-144	15584	-16.592	-8.784	950.624	192	
5193276	-224	-112	15552	-13.664	-6.832	948.672	208	
5352504	-256	-112	15552	-15.616	-6.832	948.672	160	
5511737	-272	-176	15552	-16.592	-10.736	948.672	192	
5670967	-288	-160	15584	-17.568	-9.760	950.624	208	
5830212	-256	-128	15584	-15.616	-7.808	950.624	192	
5989452	-272	-192	15552	-16.592	-11.712	948.672	224	
6148690	-272	-176	15568	-16.592	-10.736	949.648	176	
6307927	-288	-192	15568	-17.568	-11.712	949.648	176	
6467165	-288	-192	15568	-17.568	-11.712	949.648	192	
6626398	-256	-160	15584	-15.616	-9.760	950.624	192	
6785635	-256	-192	15584	-15.616	-11.712	950.624	192	
6944872	-240	-112	15568	-14.640	-6.832	949.648	192	
7104114	-240	-176	15552	-14.640	-10.736	948.672	208	
7263346	-288	-160	15584	-17.568	-9.760	950.624	192	
7422579	-272	-192	15552	-16.592	-11.712	948.672	224	
7581816	-272	-128	15552	-16.592	-7.808	948.672	192	
7741053	-272	-160	15568	-16.592	-9.760	949.648	160	
7900289	-256	-160	15584	-15.616	-9.760	950.624	144	
8059523	-240	-112	15584	-14.640	-6.832	950.624	224	
8218758	-272	-128	15568	-16.592	-7.808	949.648	160	
8377992	-272	-144	15536	-16.592	-8.784	947.696	192	
8537231	-288	-160	15536	-17.568	-9.760	947.696	176	
8696470	-256	-144	15584	-15.616	-8.784	950.624	176	
8855697	-256	-128	15584	-15.616	-7.808	950.624	192	
9014928	-240	-160	15520	-14.640	-9.760	946.720	208	
9174160	-272	-144	15584	-16.592	-8.784	950.624	176	
9333396	-288	-128	15552	-17.568	-7.808	948.672	192	
9492631	-272	-144	15552	-16.592	-8.784	948.672	224	
9651865	-208	-144	15584	-12.688	-8.784	950.624	192	
9811098	-224	-144	15616	-13.664	-8.784	952.576	192	
9970327	-256	-160	15552	-15.616	-9.760	948.672	192	
10129557	-208	-160	15600	-12.688	-9.760	951.600	176	
10288791	-272	-128	15584	-16.592	-7.808	950.624	144	
10448026	-256	-112	15568	-15.616	-6.832	949.648	160	
10607260	-192	-160	15584	-11.712	-9.760	950.624	208	
10766498	-272	-144	15552	-16.592	-8.784	948.672	192	
10925735	-256	-160	15536	-15.616	-9.760	947.696	192	
11084973	-256	-160	15584	-15.616	-9.760	950.624	192	
11244209	-272	-224	15584	-16.592	-13.664	950.624	192	
11403446	-224	-160	15568	-13.664	-9.760	949.648	192	
11562682	-288	-192	15552	-17.568	-11.712	948.672	208	
11721916	-288	-160	15488	-17.568	-9.760	944.768	160	
11881152	-272	-160	15600	-16.592	-9.760	951.600	224	
12040391	-288	-128	15584	-17.568	-7.808	950.624	224	
12199623	-256	-176	15584	-15.616	-10.736	950.624	208	
12358857	-288	-96	15584	-17.568	-5.856	950.624	192	
12518101	-272	-160	15520	-16.592	-9.760	946.720	192	
12677329	-288	-144	15600	-17.568	-8.784	951.600	208	
12836568	-256	-144	15584	-15.616	-8.784	950.624	208	
12995798	-256	-112	15600	-15.616	-6.832	951.600	208	
13155034	-256	-176	15600	-15.616	-10.736	951.600	176	
13314263	-256	-192	15600	-15.616	-11.712	951.600	160	
13473497	-272	-160	15568	-16.592	-9.760	949.648	208	
13632730	-288	-144	15584	-17.568	-8.784	950.624	176	
13791958	-256	-176	15552	-15.616	-10.736	948.672	176	
13951187	-288	-160	15584	-17.568	-9.760	950.624	224	
14110418	-256	-176	15552	-15.616	-10.736	948.672	208	
14269643	-272	-128	15536	-16.592	-7.808	947.696	224	
14428876	-256	-144	15552	-15.616	-8.784	948.672	208	
14588112	-272	-176	15552	-16.592	-10.736	948.672	176	
14747348	-288	-192	15584	-17.568	-11.712	950.624	224	
14906578	-224	-192	15584	-13.664	-11.712	950.624	192	
15065810	-224	-144	15584	-13.664	-8.784	950.624	224	
15225040	-288	-176	15584	-17.568	-10.736	950.624	176	
15384269	-256	-160	15584	-15.616	-9.760	950.624	224	
15543508	-240	-208	15536	-14.640	-12.688	947.696	192	
15702752	-240	-160	15552	-14.640	-9.760	948.672	192	
15861991	-256	-160	15584	-15.616	-9.760	950.624	176	
16021229	-192	-144	15536	-11.712	-8.784	947.696	192	
16180470	-272	-176	15584	-16.592	-10.736	950.624	192	
16339710	-208	-176	15520	-12.688	-10.736	946.720	224	
16498949	-272	-128	15584	-16.592	-7.808	950.624	208	
16658191	-256	-176	15600	-15.616	-10.736	951.600	192	
16817423	-256	-192	15536	-15.616	-11.712	947.696	176	
16976664	-240	-160	15552	-14.640	-9.760	948.672	144	
17135907	-272	-208	15520	-16.592	-12.688	946.720	240	
17295152	-272	-144	15584	-16.592	-8.784	950.624	176	
17454396	-288	-160	15520	-17.568	-9.760	946.720	160	
17613632	-240	-176	15536	-14.640	-10.736	947.696	160	
17772867	-256	-144	15520	-15.616	-8.784	946.720	192	
17932100	-272	-176	15600	-16.592	-10.736	951.600	192	
18091338	-272	-96	15584	-16.592	-5.856	950.624	192	
18250580	-272	-160	15536	-16.592	-9.760	947.696	176	
18409816	-256	-176	15552	-15.616	-10.736	948.672	192	
18569053	-240	-144	15520	-14.640	-8.784	946.720	224	
18728289	-224	-144	15552	-13.664	-8.784	948.672	176	
18887537	-240	-176	15584	-14.640	-10.736	950.624	176	
19046767	-240	-192	15568	-14.640	-11.712	949.648	176	
19206005	-240	-160	15568	-14.640	-9.760	949.648	192	
19365236	-272	-192	15520	-16.592	-11.712	946.720	192	
19524465	-256	-160	15552	-15.616	-9.760	948.672	224	
19683695	-288	-160	15536	-17.568	-9.760	947.696	192	
19842923	-240	-144	15584	-14.640	-8.784	950.624	144	
20002160	-224	-128	15600	-13.664	-7.808	951.600	144	
20161400	-256	-176	15616	-15.616	-10.736	952.576	176	
20320632	-272	-112	15552	-16.592	-6.832	948.672	224	
20479868	-224	-176	15600	-13.664	-10.736	951.600	160	
20639109	-256	-176	15568	-15.616	-10.736	949.648	176	
20798336	-272	-160	15552	-16.592	-9.760	948.672	208	
20957565	-240	-144	15552	-14.640	-8.784	948.672	144	
21116801	-272	-176	15600	-16.592	-10.736	951.600	208	
21276035	-256	-192	15568	-15.616	-11.712	949.648	208	
21435269	-224	-160	15536	-13.664	-9.760	947.696	176	
21594505	-256	-176	15552	-15.616	-10.736	948.672	208	
21753735	-272	-128	15536	-16.592	-7.808	947.696	176	
21912975	-288	-160	15552	-17.568	-9.760	948.672	208	
22072213	-240	-176	15504	-14.640	-10.736	945.744	224	
22231445	-304	-176	15600	-18.544	-10.736	951.600	208	
22390679	-256	-144	15584	-15.616	-8.784	950.624	192	
22549915	-304	-176	15536	-18.544	-10.736	947.696	160	
22709150	-256	-176	15600	-15.616	-10.736	951.600	240	
22868382	-256	-192	15536	-15.616	-11.712	947.696	192	
23027611	-288	-144	15568	-17.568	-8.784	949.648	176	
23186843	-256	-160	15584	-15.616	-9.760	950.624	208	
23346082	-240	-176	15584	-14.640	-10.736	950.624	192	
23505324	-288	-160	15568	-17.568	-9.760	949.648	176	
23664567	-224	-160	15584	-13.664	-9.760	950.624	208	
23823804	-272	-176	15600	-16.592	-10.736	951.600	192	
23983044	-272	-144	15536	-16.592	-8.784	947.696	240	
24142282	-240	-144	15520	-14.640	-8.784	946.720	144	
24301524	-240	-144	15536	-14.640	-8.784	947.696	192	
24460759	-288	-160	15504	-17.568	-9.760	945.744	208	
24619997	-240	-192	15552	-14.640	-11.712	948.672	160	
24779227	-272	-144	15552	-16.592	-8.784	948.672	176	
24938456	-240	-192	15584	-14.640	-11.712	950.624	176	
25097687	-240	-192	15584	-14.640	-11.712	950.624	112	
25256927	-256	-176	15536	-15.616	-10.736	947.696	176	
25416167	-272	-176	15552	-16.592	-10.736	948.672	176	
25575404	-224	-176	15520	-13.664	-10.736	946.720	192	
25734648	-256	-144	15552	-15.616	-8.784	948.672	208	
25893887	-256	-160	15584	-15.616	-9.760	950.624	192	
26053118	-272	-128	15536	-16.592	-7.808	947.696	176	
26212354	-240	-128	15520	-14.640	-7.808	946.720	208	
26371595	-256	-160	15520	-15.616	-9.760	946.720	192	
26530840	-288	-160	15600	-17.568	-9.760	951.600	192	
26690087	-288	-128	15568	-17.568	-7.808	949.648	160	
26849327	-208	-160	15584	-12.688	-9.760	950.624	208	
27008560	-272	-160	15504	-16.592	-9.760	945.744	208	
27167803	-272	-176	15536	-16.592	-10.736	947.696	192	
27327047	-272	-144	15600	-16.592	-8.784	951.600	160	
27486290	-288	-192	15536	-17.568	-11.712	947.696	160	
27645529	-272	-208	15568	-16.592	-12.688	949.648	208	
27804771	-224	-160	15584	-13.664	-9.760	950.624	208	
27964006	-240	-144	15568	-14.640	-8.784	949.648	176	
28123250	-288	-176	15584	-17.568	-10.736	950.624	176	
28282486	-288	-192	15616	-17.568	-11.712	952.576	192	
28441726	-256	-192	15568	-15.616	-11.712	949.648	176	
28600964	-288	-160	15536	-17.568	-9.760	947.696	208	
28760205	-272	-160	15552	-16.592	-9.760	948.672	208	
28919447	-256	-144	15568	-15.616	-8.784	949.648	176	
29078689	-272	-160	15584	-16.592	-9.760	950.624	128	
29237928	-256	-160	15568	-15.616	-9.760	949.648	176	
29397168	-240	-144	15536	-14.640	-8.784	947.696	192	
