Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
52630	-240	-128	15520	-14.640	-7.808	946.720	160	
211872	-304	-192	15568	-18.544	-11.712	949.648	160	
371120	-240	-112	15600	-14.640	-6.832	951.600	144	
530367	-288	-128	15552	-17.568	-7.808	948.672	128	
689603	-272	-144	15568	-16.592	-8.784	949.648	160	
848845	-304	-128	15552	-18.544	-7.808	948.672	192	
1008083	-320	-128	15584	-19.520	-7.808	950.624	144	
1167315	-272	-160	15552	-16.592	-9.760	948.672	128	
1326557	-272	-192	15600	-16.592	-11.712	951.600	160	
1485798	-304	-176	15600	-18.544	-10.736	951.600	176	
1645037	-256	-128	15568	-15.616	-7.808	949.648	208	
1804274	-272	-160	15568	-16.592	-9.760	949.648	128	
1963516	-272	-96	15600	-16.592	-5.856	951.600	128	
2122758	-288	-112	15552	-17.568	-6.832	948.672	176	
2282003	-320	-144	15584	-19.520	-8.784	950.624	144	
2441245	-320	-144	15520	-19.520	-8.784	946.720	160	
2600479	-256	-192	15552	-15.616	-11.712	948.672	96	
2759719	-304	-128	15568	-18.544	-7.808	949.648	176	
2918957	-288	-144	15520	-17.568	-8.784	946.720	192	
3078202	-288	-112	15584	-17.568	-6.832	950.624	144	
3237444	-304	-144	15568	-18.544	-8.784	949.648	128	
3396681	-240	-144	15584	-14.640	-8.784	950.624	176	
3555920	-288	-160	15552	-17.568	-9.760	948.672	176	
3715165	-240	-144	15552	-14.640	-8.784	948.672	160	
3874407	-336	-160	15552	-20.496	-9.760	948.672	160	
4033640	-272	-160	15568	-16.592	-9.760	949.648	160	
4192881	-304	-160	15568	-18.544	-9.760	949.648	192	
4352119	-256	-112	15536	-15.616	-6.832	947.696	160	
4511360	-304	-192	15584	-18.544	-11.712	950.624	176	
4670606	-320	-176	15536	-19.520	-10.736	947.696	176	
4829852	-304	-128	15552	-18.544	-7.808	948.672	176	
4989097	-272	-176	15616	-16.592	-10.736	952.576	112	
5148341	-288	-160	15568	-17.568	-9.760	949.648	176	
5307581	-288	-128	15584	-17.568	-7.808	950.624	144	
5466824	-272	-144	15552	-16.592	-8.784	948.672	160	
5626072	-304	-176	15568	-18.544	-10.736	949.648	160	
5785322	-288	-144	15584	-17.568	-8.784	950.624	144	
5944568	-224	-144	15568	-13.664	-8.784	949.648	176	
6103812	-272	-176	15536	-16.592	-10.736	947.696	160	
6263053	-240	-96	15584	-14.640	-5.856	950.624	192	
6422296	-336	-144	15552	-20.496	-8.784	948.672	112	
6581534	-256	-128	15584	-15.616	-7.808	950.624	192	
6740775	96	-272	15776	5.856	-16.592	962.336	160	
6900021	-176	-64	15520	-10.736	-3.904	946.720	176	
7059269	-256	-144	15552	-15.616	-8.784	948.672	144	
7218508	-160	-224	15488	-9.760	-13.664	944.768	144	
7377757	-240	-224	15424	-14.640	-13.664	940.864	176	
7537000	-320	-192	15520	-19.520	-11.712	946.720	192	
7696245	-272	-160	15520	-16.592	-9.760	946.720	176	
7855487	-256	-80	15712	-15.616	-4.880	958.432	160	
8014724	-336	-192	15584	-20.496	-11.712	950.624	160	
8173968	-288	-128	15552	-17.568	-7.808	948.672	224	
8333209	-240	-224	15520	-14.640	-13.664	946.720	192	
8492454	-240	-160	15488	-14.640	-9.760	944.768	160	
8651704	-272	-160	15568	-16.592	-9.760	949.648	176	
