Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3547	-1168	64	17520	-71.248	3.904	1068.720	384	
8531	-352	-432	17616	-21.472	-26.352	1074.576	400	
13512	-352	-256	16880	-21.472	-15.616	1029.680	368	
18497	-944	-224	16480	-57.584	-13.664	1005.280	384	
23481	-816	-112	16624	-49.776	-6.832	1014.064	384	
28465	-496	-368	17152	-30.256	-22.448	1046.272	352	
33451	-656	-128	17312	-40.016	-7.808	1056.032	400	
38434	-608	-256	17072	-37.088	-15.616	1041.392	352	
43419	-672	-96	16816	-40.992	-5.856	1025.776	368	
48403	-720	-192	16880	-43.920	-11.712	1029.680	384	
53389	-640	-224	16960	-39.040	-13.664	1034.560	320	
58372	-496	-240	17024	-30.256	-14.640	1038.464	368	
63357	-752	-192	16896	-45.872	-11.712	1030.656	320	
68340	-704	-176	16800	-42.944	-10.736	1024.800	336	
73324	-592	-208	17056	-36.112	-12.688	1040.416	368	
78308	-608	-256	17168	-37.088	-15.616	1047.248	368	
83294	-608	-288	16832	-37.088	-17.568	1026.752	368	
88278	-768	-256	16672	-46.848	-15.616	1016.992	400	
93262	-608	-272	16816	-37.088	-16.592	1025.776	384	
98247	-624	-256	17184	-38.064	-15.616	1048.224	384	
103232	-560	-240	17184	-34.160	-14.640	1048.224	384	
108216	-592	-224	16976	-36.112	-13.664	1035.536	400	
113200	-688	-320	16864	-41.968	-19.520	1028.704	384	
118185	-688	-304	16864	-41.968	-18.544	1028.704	384	
123170	-592	-304	16896	-36.112	-18.544	1030.656	368	
128155	-464	-400	16992	-28.304	-24.400	1036.512	400	
133140	-672	-288	16992	-40.992	-17.568	1036.512	368	
138124	-384	-80	16944	-23.424	-4.880	1033.584	368	
143109	-832	-432	16768	-50.752	-26.352	1022.848	352	
148093	-672	-192	16864	-40.992	-11.712	1028.704	368	
153078	-816	-368	17136	-49.776	-22.448	1045.296	384	
158062	-816	-256	16880	-49.776	-15.616	1029.680	368	
163047	-736	-288	16544	-44.896	-17.568	1009.184	384	
168029	-384	-400	17072	-23.424	-24.400	1041.392	384	
173014	-416	-160	17504	-25.376	-9.760	1067.744	368	
177999	-560	-288	17168	-34.160	-17.568	1047.248	368	
182982	-672	-256	16704	-40.992	-15.616	1018.944	400	
187966	-816	-256	16928	-49.776	-15.616	1032.608	368	
192951	-656	-336	17056	-40.016	-20.496	1040.416	416	
197937	-736	-304	16800	-44.896	-18.544	1024.800	384	
202921	-624	-352	16640	-38.064	-21.472	1015.040	336	
207906	-624	-176	16960	-38.064	-10.736	1034.560	384	
212891	-608	-176	17120	-37.088	-10.736	1044.320	368	
217876	-448	-256	17136	-27.328	-15.616	1045.296	384	
222860	-528	-208	17120	-32.208	-12.688	1044.320	352	
227844	-656	-256	16976	-40.016	-15.616	1035.536	368	
232827	-672	-304	16688	-40.992	-18.544	1017.968	400	
237811	-640	-240	16832	-39.040	-14.640	1026.752	368	
242795	-720	-256	17104	-43.920	-15.616	1043.344	384	
247780	-560	-128	17072	-34.160	-7.808	1041.392	368	
252763	-752	-176	16992	-45.872	-10.736	1036.512	352	
257748	-736	-224	16848	-44.896	-13.664	1027.728	400	
262733	-592	-208	16912	-36.112	-12.688	1031.632	368	
267716	-592	-208	16928	-36.112	-12.688	1032.608	368	
272701	-608	-224	16864	-37.088	-13.664	1028.704	384	
277686	-720	-256	16864	-43.920	-15.616	1028.704	400	
282670	-640	-224	17168	-39.040	-13.664	1047.248	400	
287653	-560	-336	17264	-34.160	-20.496	1053.104	400	
292638	-624	-224	16944	-38.064	-13.664	1033.584	336	
297622	-704	-288	16704	-42.944	-17.568	1018.944	400	
302607	-624	-272	16784	-38.064	-16.592	1023.824	384	
307592	-672	-336	17008	-40.992	-20.496	1037.488	384	
312576	-624	-352	16992	-38.064	-21.472	1036.512	368	
317559	-672	-368	16944	-40.992	-22.448	1033.584	336	
322544	-672	-368	16960	-40.992	-22.448	1034.560	368	
327527	-624	-416	16992	-38.064	-25.376	1036.512	400	
332511	-608	-368	16752	-37.088	-22.448	1021.872	352	
337494	-576	-432	16816	-35.136	-26.352	1025.776	384	
342478	-656	-368	17056	-40.016	-22.448	1040.416	368	
347462	-592	-304	17104	-36.112	-18.544	1043.344	368	
352447	-592	-352	17040	-36.112	-21.472	1039.440	368	
357432	-768	-320	16960	-46.848	-19.520	1034.560	368	
362416	-768	-272	16848	-46.848	-16.592	1027.728	336	
367402	-640	-288	16880	-39.040	-17.568	1029.680	384	
372386	-624	-272	16928	-38.064	-16.592	1032.608	352	
377370	-656	-224	16960	-40.016	-13.664	1034.560	400	
382353	-640	-160	16992	-39.040	-9.760	1036.512	400	
387336	-624	-208	17120	-38.064	-12.688	1044.320	400	
392319	-592	-144	17024	-36.112	-8.784	1038.464	368	
397305	-672	-144	16880	-40.992	-8.784	1029.680	368	
402289	-704	-128	16800	-42.944	-7.808	1024.800	384	
407273	-624	-208	16976	-38.064	-12.688	1035.536	352	
412254	-608	-160	17056	-37.088	-9.760	1040.416	336	
417239	-656	-144	16928	-40.016	-8.784	1032.608	416	
422223	-672	-144	16912	-40.992	-8.784	1031.632	416	
427207	-640	-176	17136	-39.040	-10.736	1045.296	368	
432191	-608	-160	16976	-37.088	-9.760	1035.536	400	
437175	-656	-256	16848	-40.016	-15.616	1027.728	400	
442160	-656	-176	16816	-40.016	-10.736	1025.776	384	
447143	-640	-320	17024	-39.040	-19.520	1038.464	384	
452128	-576	-224	17152	-35.136	-13.664	1046.272	384	
457112	-672	-256	16880	-40.992	-15.616	1029.680	384	
462097	-656	-240	16864	-40.016	-14.640	1028.704	400	
467082	-672	-336	16880	-40.992	-20.496	1029.680	416	
472066	-624	-352	17024	-38.064	-21.472	1038.464	368	
477050	-656	-336	16992	-40.016	-20.496	1036.512	336	
482034	-640	-400	16928	-39.040	-24.400	1032.608	384	
487018	-640	-256	17008	-39.040	-15.616	1037.488	400	
492002	-592	-400	16976	-36.112	-24.400	1035.536	368	
496987	-672	-368	16992	-40.992	-22.448	1036.512	384	
501971	-624	-384	16992	-38.064	-23.424	1036.512	384	
506955	-672	-384	16928	-40.992	-23.424	1032.608	400	
511939	-656	-336	16880	-40.016	-20.496	1029.680	384	
516924	-608	-336	16992	-37.088	-20.496	1036.512	384	
521908	-688	-288	16976	-41.968	-17.568	1035.536	368	
526892	-672	-320	16928	-40.992	-19.520	1032.608	432	
531873	-672	-256	16880	-40.992	-15.616	1029.680	368	
536860	-624	-256	17008	-38.064	-15.616	1037.488	400	
541844	-592	-256	16976	-36.112	-15.616	1035.536	416	
546829	-576	-224	16976	-35.136	-13.664	1035.536	400	
551812	-640	-176	16928	-39.040	-10.736	1032.608	416	
556798	-672	-208	16928	-40.992	-12.688	1032.608	400	
561783	-656	-208	16976	-40.016	-12.688	1035.536	352	
566768	-608	-176	16944	-37.088	-10.736	1033.584	400	
571751	-640	-144	16928	-39.040	-8.784	1032.608	352	
576737	-688	-160	16960	-41.968	-9.760	1034.560	368	
581722	-640	-176	16912	-39.040	-10.736	1031.632	432	
586706	-624	-208	16944	-38.064	-12.688	1033.584	384	
591690	-496	-304	16960	-30.256	-18.544	1034.560	384	
596675	-672	-16	16848	-40.992	-0.976	1027.728	384	
601659	-400	-176	16880	-24.400	-10.736	1029.680	384	
606642	-672	-320	16880	-40.992	-19.520	1029.680	384	
611627	-544	-208	16864	-33.184	-12.688	1028.704	352	
616611	-672	-320	16992	-40.992	-19.520	1036.512	416	
621596	-672	-240	16816	-40.992	-14.640	1025.776	400	
626580	-656	-368	16928	-40.016	-22.448	1032.608	416	
631565	-480	-288	16992	-29.280	-17.568	1036.512	416	
636548	-656	-320	17024	-40.016	-19.520	1038.464	368	
641533	-752	-336	16880	-45.872	-20.496	1029.680	400	
646517	-576	-400	16816	-35.136	-24.400	1025.776	416	
651500	-624	-336	17040	-38.064	-20.496	1039.440	384	
656485	-640	-336	16976	-39.040	-20.496	1035.536	384	
661470	-608	-336	16848	-37.088	-20.496	1027.728	352	
666455	-640	-400	16992	-39.040	-24.400	1036.512	368	
671438	-656	-320	17072	-40.016	-19.520	1041.392	400	
676423	-656	-320	16976	-40.016	-19.520	1035.536	400	
681408	-672	-288	16928	-40.992	-17.568	1032.608	368	
686393	-688	-320	16960	-41.968	-19.520	1034.560	352	
691378	-576	-256	16928	-35.136	-15.616	1032.608	368	
696362	-624	-256	16928	-38.064	-15.616	1032.608	352	
701346	-592	-256	16944	-36.112	-15.616	1033.584	336	
706330	-640	-304	16976	-39.040	-18.544	1035.536	320	
711314	-624	-256	16912	-38.064	-15.616	1031.632	368	
716298	-656	-208	16864	-40.016	-12.688	1028.704	368	
721282	-560	-256	16832	-34.160	-15.616	1026.752	384	
726264	-720	-96	16944	-43.920	-5.856	1033.584	400	
731251	-512	-256	16944	-31.232	-15.616	1033.584	384	
736236	-704	-208	16992	-42.944	-12.688	1036.512	352	
741220	-592	-144	16960	-36.112	-8.784	1034.560	384	
746204	-656	-208	17024	-40.016	-12.688	1038.464	416	
751189	-576	-160	16976	-35.136	-9.760	1035.536	384	
756173	-688	-208	16944	-41.968	-12.688	1033.584	368	
761158	-512	-224	16912	-31.232	-13.664	1031.632	400	
766142	-672	-208	16992	-40.992	-12.688	1036.512	384	
771125	-704	-256	16976	-42.944	-15.616	1035.536	416	
776109	-608	-336	16928	-37.088	-20.496	1032.608	400	
781095	-688	-256	17008	-41.968	-15.616	1037.488	400	
786079	-528	-352	16880	-32.208	-21.472	1029.680	400	
791064	-816	-112	16848	-49.776	-6.832	1027.728	432	
796048	-160	-336	16896	-9.760	-20.496	1030.656	400	
801034	-1344	-240	16832	-81.984	-14.640	1026.752	384	
806018	-144	-336	16944	-8.784	-20.496	1033.584	384	
811002	-864	-320	17280	-52.704	-19.520	1054.080	400	
815987	-704	-208	16672	-42.944	-12.688	1016.992	400	
820971	-592	-560	16768	-36.112	-34.160	1022.848	384	
825956	-592	-128	17312	-36.112	-7.808	1056.032	416	
830940	-544	-448	17184	-33.184	-27.328	1048.224	448	
835924	-912	-144	16544	-55.632	-8.784	1009.184	400	
840907	-624	-480	16720	-38.064	-29.280	1019.920	416	
845891	-640	-256	17424	-39.040	-15.616	1062.864	400	
850875	-704	-352	17056	-42.944	-21.472	1040.416	416	
855859	-672	-256	16496	-40.992	-15.616	1006.256	384	
860843	-656	-256	16976	-40.016	-15.616	1035.536	368	
865828	-640	-256	17280	-39.040	-15.616	1054.080	400	
870811	-592	-288	16960	-36.112	-17.568	1034.560	384	
875794	-608	-256	16784	-37.088	-15.616	1023.824	400	
880779	-864	-144	16992	-52.704	-8.784	1036.512	368	
885763	-528	-256	17008	-32.208	-15.616	1037.488	400	
