Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3507	-672	-240	16912	-40.992	-14.640	1031.632	128	
8492	-640	-224	16960	-39.040	-13.664	1034.560	128	
13475	-688	-272	16960	-41.968	-16.592	1034.560	144	
18459	-656	-288	16976	-40.016	-17.568	1035.536	176	
23444	-640	-256	16976	-39.040	-15.616	1035.536	96	
28429	-672	-320	16928	-40.992	-19.520	1032.608	128	
33414	-656	-272	16928	-40.016	-16.592	1032.608	160	
38399	-624	-304	17008	-38.064	-18.544	1037.488	144	
43384	-640	-304	16992	-39.040	-18.544	1036.512	176	
48369	-640	-288	16960	-39.040	-17.568	1034.560	160	
53355	-656	-240	16944	-40.016	-14.640	1033.584	128	
58337	-672	-256	16928	-40.992	-15.616	1032.608	160	
63322	-640	-208	16928	-39.040	-12.688	1032.608	144	
68306	-608	-224	16928	-37.088	-13.664	1032.608	176	
73291	-608	-240	16928	-37.088	-14.640	1032.608	176	
78278	-656	-256	16960	-40.016	-15.616	1034.560	128	
83261	-672	-240	16912	-40.992	-14.640	1031.632	144	
88246	-656	-208	16992	-40.016	-12.688	1036.512	192	
93231	-656	-256	16992	-40.016	-15.616	1036.512	144	
98215	-704	-304	17056	-42.944	-18.544	1040.416	160	
103199	-640	-256	16960	-39.040	-15.616	1034.560	192	
108183	-608	-240	16928	-37.088	-14.640	1032.608	160	
113167	-672	-256	16960	-40.992	-15.616	1034.560	160	
118151	-656	-288	16976	-40.016	-17.568	1035.536	176	
123136	-608	-288	16896	-37.088	-17.568	1030.656	128	
128121	-624	-272	16944	-38.064	-16.592	1033.584	128	
133104	-704	-288	17024	-42.944	-17.568	1038.464	112	
138088	-608	-304	16960	-37.088	-18.544	1034.560	80	
143072	-640	-304	16992	-39.040	-18.544	1036.512	112	
148055	-656	-256	16944	-40.016	-15.616	1033.584	128	
153041	-656	-320	16928	-40.016	-19.520	1032.608	80	
158025	-656	-256	16928	-40.016	-15.616	1032.608	112	
163009	-656	-272	16976	-40.016	-16.592	1035.536	128	
167994	-624	-288	17008	-38.064	-17.568	1037.488	144	
172978	-640	-304	17008	-39.040	-18.544	1037.488	144	
177963	-624	-304	16992	-38.064	-18.544	1036.512	176	
182947	-624	-256	16928	-38.064	-15.616	1032.608	144	
187932	-624	-304	16960	-38.064	-18.544	1034.560	160	
192917	-640	-304	16944	-39.040	-18.544	1033.584	160	
197902	-640	-256	16928	-39.040	-15.616	1032.608	160	
202886	-608	-320	16944	-37.088	-19.520	1033.584	144	
207868	-656	-256	16992	-40.016	-15.616	1036.512	160	
212853	-640	-208	16960	-39.040	-12.688	1034.560	160	
217839	-640	-208	16944	-39.040	-12.688	1033.584	144	
222823	-656	-288	16992	-40.016	-17.568	1036.512	128	
227807	-688	-288	16976	-41.968	-17.568	1035.536	144	
232792	-672	-240	16928	-40.992	-14.640	1032.608	144	
237776	-608	-256	16960	-37.088	-15.616	1034.560	160	
242760	-656	-224	16960	-40.016	-13.664	1034.560	160	
247744	-672	-240	16960	-40.992	-14.640	1034.560	128	
252729	-688	-256	16944	-41.968	-15.616	1033.584	176	
257713	-672	-272	16960	-40.992	-16.592	1034.560	144	
262698	-672	-304	16976	-40.992	-18.544	1035.536	160	
267681	-688	-256	16960	-41.968	-15.616	1034.560	160	
272665	-656	-256	16960	-40.016	-15.616	1034.560	192	
277649	-672	-288	16992	-40.992	-17.568	1036.512	128	
282633	-736	-256	16976	-44.896	-15.616	1035.536	160	
287618	-608	-256	16928	-37.088	-15.616	1032.608	160	
292602	-672	-256	16928	-40.992	-15.616	1032.608	176	
297586	-672	-240	16928	-40.992	-14.640	1032.608	112	
302570	-704	-304	16944	-42.944	-18.544	1033.584	176	
307553	-640	-240	16992	-39.040	-14.640	1036.512	144	
312537	-688	-320	16912	-41.968	-19.520	1031.632	160	
317521	-640	-304	16928	-39.040	-18.544	1032.608	160	
322505	-640	-288	16912	-39.040	-17.568	1031.632	144	
327489	-624	-288	16928	-38.064	-17.568	1032.608	176	
332473	-624	-288	17056	-38.064	-17.568	1040.416	160	
337458	-624	-256	16976	-38.064	-15.616	1035.536	144	
342442	-640	-272	16960	-39.040	-16.592	1034.560	112	
347426	-608	-240	16976	-37.088	-14.640	1035.536	192	
352410	-688	-256	16896	-41.968	-15.616	1030.656	176	
357394	-640	-256	16928	-39.040	-15.616	1032.608	144	
362378	-672	-256	16992	-40.992	-15.616	1036.512	128	
367361	-608	-256	17008	-37.088	-15.616	1037.488	176	
372343	-624	-304	16912	-38.064	-18.544	1031.632	144	
377329	-624	-256	16928	-38.064	-15.616	1032.608	160	
382312	-592	-288	17008	-36.112	-17.568	1037.488	176	
387294	-640	-288	16960	-39.040	-17.568	1034.560	160	
392281	-656	-224	16960	-40.016	-13.664	1034.560	176	
397265	-640	-256	16912	-39.040	-15.616	1031.632	128	
402249	-720	-256	16992	-43.920	-15.616	1036.512	160	
407232	-592	-256	16992	-36.112	-15.616	1036.512	160	
412216	-656	-256	17056	-40.016	-15.616	1040.416	144	
417200	-672	-304	16928	-40.992	-18.544	1032.608	160	
422184	-624	-256	16896	-38.064	-15.616	1030.656	144	
427168	-656	-256	16944	-40.016	-15.616	1033.584	192	
432150	-608	-288	16960	-37.088	-17.568	1034.560	160	
