Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3219	-608	-256	16944	-37.088	-15.616	1033.584	352	
8203	-608	-288	16992	-37.088	-17.568	1036.512	336	
13187	-608	-224	16976	-37.088	-13.664	1035.536	336	
18171	-624	-256	16960	-38.064	-15.616	1034.560	320	
23156	-608	-240	16928	-37.088	-14.640	1032.608	352	
28143	-624	-256	16928	-38.064	-15.616	1032.608	320	
33123	-624	-288	16960	-38.064	-17.568	1034.560	336	
38108	-576	-208	16976	-35.136	-12.688	1035.536	336	
43092	-640	-256	16960	-39.040	-15.616	1034.560	336	
48077	-624	-256	16960	-38.064	-15.616	1034.560	320	
53063	-624	-256	16976	-38.064	-15.616	1035.536	352	
58047	-672	-256	16976	-40.992	-15.616	1035.536	288	
63030	-688	-192	16912	-41.968	-11.712	1031.632	288	
68016	-704	-256	16976	-42.944	-15.616	1035.536	368	
73001	-624	-304	16992	-38.064	-18.544	1036.512	320	
77987	-640	-288	16992	-39.040	-17.568	1036.512	320	
82971	-624	-288	16992	-38.064	-17.568	1036.512	352	
87956	-640	-288	17008	-39.040	-17.568	1037.488	320	
92941	-592	-256	16992	-36.112	-15.616	1036.512	336	
97924	-640	-256	16928	-39.040	-15.616	1032.608	336	
102910	-688	-288	16992	-41.968	-17.568	1036.512	368	
107894	-672	-288	16928	-40.992	-17.568	1032.608	352	
112879	-608	-256	16960	-37.088	-15.616	1034.560	336	
117863	-624	-208	16960	-38.064	-12.688	1034.560	352	
122848	-640	-256	16992	-39.040	-15.616	1036.512	352	
127832	-656	-288	16960	-40.016	-17.568	1034.560	320	
132817	-576	-336	16992	-35.136	-20.496	1036.512	320	
137801	-672	-320	16944	-40.992	-19.520	1033.584	336	
142786	-640	-336	16944	-39.040	-20.496	1033.584	336	
147768	-688	-304	16928	-41.968	-18.544	1032.608	320	
152754	-688	-256	16960	-41.968	-15.616	1034.560	320	
157738	-672	-256	16976	-40.992	-15.616	1035.536	352	
162722	-672	-240	16960	-40.992	-14.640	1034.560	336	
167707	-656	-256	16992	-40.016	-15.616	1036.512	352	
172691	-608	-256	16992	-37.088	-15.616	1036.512	336	
177676	-624	-224	16960	-38.064	-13.664	1034.560	320	
182659	-576	-256	16944	-35.136	-15.616	1033.584	352	
187645	-656	-256	17008	-40.016	-15.616	1037.488	352	
192628	-688	-240	16992	-41.968	-14.640	1036.512	352	
197612	-640	-288	16944	-39.040	-17.568	1033.584	352	
202596	-656	-320	16928	-40.016	-19.520	1032.608	336	
207579	-688	-240	16960	-41.968	-14.640	1034.560	336	
212563	-720	-256	16992	-43.920	-15.616	1036.512	320	
217548	-672	-304	16976	-40.992	-18.544	1035.536	304	
222532	-624	-320	16944	-38.064	-19.520	1033.584	320	
227517	-672	-288	16960	-40.992	-17.568	1034.560	320	
232502	-624	-272	16960	-38.064	-16.592	1034.560	288	
237487	-656	-256	16976	-40.016	-15.616	1035.536	272	
242472	-624	-288	16992	-38.064	-17.568	1036.512	272	
247456	-624	-256	16992	-38.064	-15.616	1036.512	288	
252441	-608	-256	17040	-37.088	-15.616	1039.440	320	
257425	-608	-256	16960	-37.088	-15.616	1034.560	320	
262409	-640	-320	16960	-39.040	-19.520	1034.560	320	
267393	-608	-240	16944	-37.088	-14.640	1033.584	352	
272377	-656	-256	16976	-40.016	-15.616	1035.536	384	
277361	-624	-272	16992	-38.064	-16.592	1036.512	352	
282346	-640	-256	16912	-39.040	-15.616	1031.632	336	
287328	-672	-288	17008	-40.992	-17.568	1037.488	336	
292315	-624	-256	16960	-38.064	-15.616	1034.560	352	
297300	-656	-256	16992	-40.016	-15.616	1036.512	320	
302284	-624	-256	16960	-38.064	-15.616	1034.560	384	
307267	-624	-256	16976	-38.064	-15.616	1035.536	336	
312253	-656	-256	16928	-40.016	-15.616	1032.608	320	
317238	-672	-192	16928	-40.992	-11.712	1032.608	320	
322222	-640	-240	16928	-39.040	-14.640	1032.608	288	
327207	-640	-256	16960	-39.040	-15.616	1034.560	368	
332191	-656	-288	16944	-40.016	-17.568	1033.584	352	
337174	-656	-240	16960	-40.016	-14.640	1034.560	336	
342158	-608	-256	16992	-37.088	-15.616	1036.512	352	
347143	-608	-256	16960	-37.088	-15.616	1034.560	352	
352126	-624	-240	16992	-38.064	-14.640	1036.512	352	
357110	-624	-240	16976	-38.064	-14.640	1035.536	336	
362094	-624	-288	16976	-38.064	-17.568	1035.536	336	
367079	-640	-272	16976	-39.040	-16.592	1035.536	352	
372062	-688	-256	16960	-41.968	-15.616	1034.560	336	
377047	-672	-256	16928	-40.992	-15.616	1032.608	320	
382032	-624	-224	16992	-38.064	-13.664	1036.512	336	
387016	-656	-240	16992	-40.016	-14.640	1036.512	336	
392002	-656	-256	16960	-40.016	-15.616	1034.560	336	
396987	-624	-240	16928	-38.064	-14.640	1032.608	304	
401971	-672	-256	16928	-40.992	-15.616	1032.608	304	
406955	-624	-288	16928	-38.064	-17.568	1032.608	352	
411940	-672	-256	16944	-40.992	-15.616	1033.584	336	
416924	-672	-272	17008	-40.992	-16.592	1037.488	384	
421910	-624	-288	16992	-38.064	-17.568	1036.512	336	
426895	-656	-320	16976	-40.016	-19.520	1035.536	336	
431878	-640	-272	16960	-39.040	-16.592	1034.560	336	
436863	-624	-192	16976	-38.064	-11.712	1035.536	336	
441848	-640	-304	16976	-39.040	-18.544	1035.536	336	
446833	-672	-288	16960	-40.992	-17.568	1034.560	336	
451818	-576	-240	16944	-35.136	-14.640	1033.584	320	
456803	-624	-288	16944	-38.064	-17.568	1033.584	336	
461788	-624	-256	16960	-38.064	-15.616	1034.560	336	
466773	-576	-256	16976	-35.136	-15.616	1035.536	352	
471757	-688	-256	16992	-41.968	-15.616	1036.512	320	
476742	-640	-272	16976	-39.040	-16.592	1035.536	336	
481723	-624	-256	16976	-38.064	-15.616	1035.536	352	
486710	-640	-240	17024	-39.040	-14.640	1038.464	368	
491694	-704	-256	16960	-42.944	-15.616	1034.560	320	
496678	-640	-256	16976	-39.040	-15.616	1035.536	336	
501661	-640	-256	16928	-39.040	-15.616	1032.608	352	
506646	-640	-240	16976	-39.040	-14.640	1035.536	320	
511628	-656	-224	16928	-40.016	-13.664	1032.608	320	
516614	-624	-288	16944	-38.064	-17.568	1033.584	352	
521598	-640	-288	16912	-39.040	-17.568	1031.632	320	
526582	-624	-224	16912	-38.064	-13.664	1031.632	336	
531565	-640	-192	16944	-39.040	-11.712	1033.584	336	
536551	-656	-240	16992	-40.016	-14.640	1036.512	320	
541536	-656	-352	16944	-40.016	-21.472	1033.584	336	
546519	-704	-256	16960	-42.944	-15.616	1034.560	336	
551504	-672	-224	16944	-40.992	-13.664	1033.584	336	
556488	-656	-256	16992	-40.016	-15.616	1036.512	336	
561472	-592	-256	17008	-36.112	-15.616	1037.488	288	
566456	-688	-304	16976	-41.968	-18.544	1035.536	352	
571440	-608	-256	16928	-37.088	-15.616	1032.608	304	
576424	-784	-256	16944	-47.824	-15.616	1033.584	336	
581409	-512	-320	16944	-31.232	-19.520	1033.584	352	
586394	-704	-256	17072	-42.944	-15.616	1041.392	336	
591378	-720	-256	16880	-43.920	-15.616	1029.680	352	
596362	-624	-256	16880	-38.064	-15.616	1029.680	320	
601347	-688	-288	17024	-41.968	-17.568	1038.464	336	
606332	-592	-256	16992	-36.112	-15.616	1036.512	336	
611316	-672	-304	16880	-40.992	-18.544	1029.680	352	
616301	-704	-240	16944	-42.944	-14.640	1033.584	336	
621285	-576	-336	17056	-35.136	-20.496	1040.416	352	
626270	-592	-256	16960	-36.112	-15.616	1034.560	336	
631255	-576	-304	16896	-35.136	-18.544	1030.656	336	
636241	-672	-256	16912	-40.992	-15.616	1031.632	336	
641225	-656	-256	17024	-40.016	-15.616	1038.464	352	
646210	-592	-256	16992	-36.112	-15.616	1036.512	352	
651194	-672	-208	16912	-40.992	-12.688	1031.632	352	
656178	-656	-256	16992	-40.016	-15.616	1036.512	352	
661163	-624	-304	17024	-38.064	-18.544	1038.464	352	
666148	-640	-256	16976	-39.040	-15.616	1035.536	336	
671131	-624	-288	16896	-38.064	-17.568	1030.656	352	
676115	-656	-256	16928	-40.016	-15.616	1032.608	320	
681103	-592	-256	17008	-36.112	-15.616	1037.488	336	
686087	-624	-224	16992	-38.064	-13.664	1036.512	384	
691070	-640	-256	16992	-39.040	-15.616	1036.512	352	
696057	-640	-224	16944	-39.040	-13.664	1033.584	320	
701042	-640	-256	16960	-39.040	-15.616	1034.560	384	
706026	-720	-256	16960	-43.920	-15.616	1034.560	352	
711011	-624	-256	16944	-38.064	-15.616	1033.584	336	
715996	-704	-288	16928	-42.944	-17.568	1032.608	352	
720979	-640	-240	16928	-39.040	-14.640	1032.608	336	
725963	-608	-288	17008	-37.088	-17.568	1037.488	352	
730949	-592	-304	16928	-36.112	-18.544	1032.608	352	
735933	-592	-256	16960	-36.112	-15.616	1034.560	352	
740919	-672	-272	16928	-40.992	-16.592	1032.608	336	
745905	-672	-240	16976	-40.992	-14.640	1035.536	352	
750890	-672	-256	16976	-40.992	-15.616	1035.536	352	
755875	-688	-256	16992	-41.968	-15.616	1036.512	336	
760861	-656	-256	16928	-40.016	-15.616	1032.608	368	
765845	-704	-240	17024	-42.944	-14.640	1038.464	352	
770829	-608	-336	16992	-37.088	-20.496	1036.512	368	
775814	-656	-288	16944	-40.016	-17.568	1033.584	352	
780798	-640	-256	16912	-39.040	-15.616	1031.632	352	
785782	-640	-256	17008	-39.040	-15.616	1037.488	368	
790766	-656	-256	16928	-40.016	-15.616	1032.608	336	
795751	-656	-256	16960	-40.016	-15.616	1034.560	336	
800735	-672	-240	16960	-40.992	-14.640	1034.560	352	
805720	-560	-256	16992	-34.160	-15.616	1036.512	352	
810705	-624	-240	16960	-38.064	-14.640	1034.560	368	
815689	-640	-256	16960	-39.040	-15.616	1034.560	352	
820673	-640	-240	16992	-39.040	-14.640	1036.512	336	
825660	-672	-240	16944	-40.992	-14.640	1033.584	336	
830645	-624	-256	16976	-38.064	-15.616	1035.536	368	
835629	-592	-256	16960	-36.112	-15.616	1034.560	368	
840613	-640	-240	16992	-39.040	-14.640	1036.512	320	
845598	-656	-256	16944	-40.016	-15.616	1033.584	352	
850584	-640	-304	16992	-39.040	-18.544	1036.512	368	
855569	-640	-304	16928	-39.040	-18.544	1032.608	352	
