Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3502	-656	-288	17008	-40.016	-17.568	1037.488	288	
8489	-688	-208	16944	-41.968	-12.688	1033.584	256	
13472	-688	-256	16944	-41.968	-15.616	1033.584	256	
18457	-672	-256	16896	-40.992	-15.616	1030.656	304	
23442	-688	-256	16992	-41.968	-15.616	1036.512	272	
28425	-672	-256	16960	-40.992	-15.616	1034.560	272	
33409	-624	-320	16976	-38.064	-19.520	1035.536	272	
38393	-656	-288	16992	-40.016	-17.568	1036.512	256	
43379	-640	-224	16976	-39.040	-13.664	1035.536	272	
48365	-656	-288	17008	-40.016	-17.568	1037.488	256	
53350	-672	-256	16992	-40.992	-15.616	1036.512	272	
58334	-656	-256	16992	-40.016	-15.616	1036.512	288	
63320	-656	-256	16992	-40.016	-15.616	1036.512	288	
68306	-608	-288	16976	-37.088	-17.568	1035.536	240	
73291	-656	-304	16992	-40.016	-18.544	1036.512	240	
78276	-672	-256	16976	-40.992	-15.616	1035.536	256	
83261	-688	-256	16992	-41.968	-15.616	1036.512	272	
88246	-672	-240	16960	-40.992	-14.640	1034.560	256	
93231	-640	-256	17056	-39.040	-15.616	1040.416	272	
98216	-688	-304	16960	-41.968	-18.544	1034.560	272	
103201	-688	-224	16928	-41.968	-13.664	1032.608	288	
108187	-656	-256	16912	-40.016	-15.616	1031.632	288	
113172	-640	-256	16976	-39.040	-15.616	1035.536	272	
118157	-624	-288	16944	-38.064	-17.568	1033.584	256	
123142	-672	-256	17024	-40.992	-15.616	1038.464	272	
128127	-640	-256	16976	-39.040	-15.616	1035.536	288	
133111	-624	-288	16992	-38.064	-17.568	1036.512	256	
138097	-672	-304	16976	-40.992	-18.544	1035.536	256	
143082	-656	-288	16960	-40.016	-17.568	1034.560	304	
148067	-640	-336	16992	-39.040	-20.496	1036.512	304	
153053	-608	-304	16944	-37.088	-18.544	1033.584	272	
158038	-672	-256	16992	-40.992	-15.616	1036.512	288	
163022	-672	-256	17008	-40.992	-15.616	1037.488	208	
168007	-656	-240	17008	-40.016	-14.640	1037.488	256	
172992	-640	-224	16912	-39.040	-13.664	1031.632	256	
177975	-672	-256	16912	-40.992	-15.616	1031.632	304	
182961	-672	-256	16992	-40.992	-15.616	1036.512	272	
187945	-608	-288	17008	-37.088	-17.568	1037.488	288	
192929	-656	-256	16960	-40.016	-15.616	1034.560	288	
197912	-624	-288	17008	-38.064	-17.568	1037.488	256	
202898	-672	-256	16944	-40.992	-15.616	1033.584	240	
207883	-688	-272	16960	-41.968	-16.592	1034.560	272	
212868	-656	-240	16944	-40.016	-14.640	1033.584	240	
217853	-608	-256	16976	-37.088	-15.616	1035.536	224	
222838	-656	-240	16976	-40.016	-14.640	1035.536	224	
227823	-656	-256	16928	-40.016	-15.616	1032.608	176	
232807	-704	-256	16960	-42.944	-15.616	1034.560	240	
237793	-624	-256	16960	-38.064	-15.616	1034.560	224	
242777	-656	-272	16976	-40.016	-16.592	1035.536	224	
247763	-640	-240	16992	-39.040	-14.640	1036.512	256	
