Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3825	-624	-288	16928	-38.064	-17.568	1032.608	528	
8811	-624	-272	16960	-38.064	-16.592	1034.560	512	
13796	-624	-256	16976	-38.064	-15.616	1035.536	528	
18781	-592	-304	16928	-36.112	-18.544	1032.608	496	
23765	-608	-256	16992	-37.088	-15.616	1036.512	480	
28750	-624	-288	16992	-38.064	-17.568	1036.512	528	
33735	-576	-320	16944	-35.136	-19.520	1033.584	496	
38720	-640	-336	16960	-39.040	-20.496	1034.560	544	
43705	-640	-304	16944	-39.040	-18.544	1033.584	512	
48690	-592	-304	17008	-36.112	-18.544	1037.488	496	
53675	-576	-320	16960	-35.136	-19.520	1034.560	560	
58659	-608	-304	16960	-37.088	-18.544	1034.560	528	
63644	-592	-352	16960	-36.112	-21.472	1034.560	528	
68629	-640	-256	16912	-39.040	-15.616	1031.632	528	
73615	-592	-256	16960	-36.112	-15.616	1034.560	512	
78599	-608	-256	16944	-37.088	-15.616	1033.584	528	
83583	-624	-288	16896	-38.064	-17.568	1030.656	464	
88566	-656	-288	16944	-40.016	-17.568	1033.584	512	
93551	-656	-320	16992	-40.016	-19.520	1036.512	480	
98535	-608	-304	16912	-37.088	-18.544	1031.632	496	
103519	-624	-304	16944	-38.064	-18.544	1033.584	528	
108504	-608	-320	16992	-37.088	-19.520	1036.512	512	
113489	-608	-304	16976	-37.088	-18.544	1035.536	512	
118474	-656	-336	16928	-40.016	-20.496	1032.608	496	
123459	-624	-288	16992	-38.064	-17.568	1036.512	528	
128444	-624	-304	16976	-38.064	-18.544	1035.536	496	
133429	-608	-288	16944	-37.088	-17.568	1033.584	512	
138415	-608	-272	16976	-37.088	-16.592	1035.536	496	
143400	-704	-336	16960	-42.944	-20.496	1034.560	528	
148385	-672	-288	16928	-40.992	-17.568	1032.608	496	
153370	-592	-256	16976	-36.112	-15.616	1035.536	512	
158355	-576	-336	16992	-35.136	-20.496	1036.512	496	
163339	-640	-320	16912	-39.040	-19.520	1031.632	496	
168325	-608	-336	16944	-37.088	-20.496	1033.584	512	
173310	-624	-304	16944	-38.064	-18.544	1033.584	496	
178296	-624	-336	16960	-38.064	-20.496	1034.560	480	
183282	-656	-320	16960	-40.016	-19.520	1034.560	512	
188266	-592	-288	16960	-36.112	-17.568	1034.560	512	
193250	-640	-320	16960	-39.040	-19.520	1034.560	464	
198235	-640	-352	16960	-39.040	-21.472	1034.560	544	
203221	-640	-256	16960	-39.040	-15.616	1034.560	496	
208205	-608	-304	16992	-37.088	-18.544	1036.512	528	
213190	-640	-352	16944	-39.040	-21.472	1033.584	480	
218176	-672	-256	16992	-40.992	-15.616	1036.512	528	
223159	-624	-288	16976	-38.064	-17.568	1035.536	480	
228145	-608	-336	16992	-37.088	-20.496	1036.512	464	
233131	-624	-320	16960	-38.064	-19.520	1034.560	464	
238117	-576	-304	17008	-35.136	-18.544	1037.488	528	
243102	-624	-368	16960	-38.064	-22.448	1034.560	512	
248087	-576	-336	16944	-35.136	-20.496	1033.584	496	
253071	-624	-256	16976	-38.064	-15.616	1035.536	528	
258055	-592	-288	16976	-36.112	-17.568	1035.536	528	
263040	-608	-272	16960	-37.088	-16.592	1034.560	496	
268026	-624	-304	16960	-38.064	-18.544	1034.560	496	
273010	-624	-352	16928	-38.064	-21.472	1032.608	480	
277995	-560	-304	16976	-34.160	-18.544	1035.536	448	
282979	-624	-304	16960	-38.064	-18.544	1034.560	464	
287963	-640	-352	16928	-39.040	-21.472	1032.608	464	
292947	-624	-336	16976	-38.064	-20.496	1035.536	448	
297932	-608	-304	16976	-37.088	-18.544	1035.536	448	
302917	-576	-256	16944	-35.136	-15.616	1033.584	496	
307901	-640	-320	16960	-39.040	-19.520	1034.560	480	
312886	-608	-272	16960	-37.088	-16.592	1034.560	480	
317871	-624	-256	16976	-38.064	-15.616	1035.536	496	
322855	-592	-304	16976	-36.112	-18.544	1035.536	496	
327840	-592	-256	16992	-36.112	-15.616	1036.512	480	
332825	-624	-288	16992	-38.064	-17.568	1036.512	512	
337809	-624	-272	16960	-38.064	-16.592	1034.560	512	
342793	-608	-304	16960	-37.088	-18.544	1034.560	528	
347778	-624	-256	16960	-38.064	-15.616	1034.560	480	
352761	-672	-304	16928	-40.992	-18.544	1032.608	528	
357746	-624	-272	16960	-38.064	-16.592	1034.560	464	
362731	-656	-320	16992	-40.016	-19.520	1036.512	544	
367716	-608	-288	16928	-37.088	-17.568	1032.608	512	
372701	-608	-320	16944	-37.088	-19.520	1033.584	512	
377686	-592	-256	16960	-36.112	-15.616	1034.560	496	
382671	-640	-400	16976	-39.040	-24.400	1035.536	528	
387654	-624	-336	16992	-38.064	-20.496	1036.512	512	
392641	-640	-368	16960	-39.040	-22.448	1034.560	496	
397626	-624	-288	16928	-38.064	-17.568	1032.608	512	
402611	-592	-336	16976	-36.112	-20.496	1035.536	512	
407595	-608	-320	16960	-37.088	-19.520	1034.560	480	
412579	-624	-352	16928	-38.064	-21.472	1032.608	496	
417563	-592	-288	16928	-36.112	-17.568	1032.608	480	
422547	-592	-304	16944	-36.112	-18.544	1033.584	512	
427533	-624	-256	16992	-38.064	-15.616	1036.512	512	
432515	-560	-304	16992	-34.160	-18.544	1036.512	480	
437500	-608	-352	16896	-37.088	-21.472	1030.656	512	
442485	-640	-336	16992	-39.040	-20.496	1036.512	528	
447467	-640	-304	16960	-39.040	-18.544	1034.560	528	
452453	-624	-368	16944	-38.064	-22.448	1033.584	480	
457438	-672	-352	16928	-40.992	-21.472	1032.608	496	
462424	-608	-320	17008	-37.088	-19.520	1037.488	512	
467409	-624	-304	16992	-38.064	-18.544	1036.512	512	
472394	-608	-336	16944	-37.088	-20.496	1033.584	528	
477379	-624	-288	16976	-38.064	-17.568	1035.536	528	
482364	-592	-336	16944	-36.112	-20.496	1033.584	496	
487349	-640	-304	16960	-39.040	-18.544	1034.560	512	
492334	-592	-256	16992	-36.112	-15.616	1036.512	480	
497319	-608	-320	16960	-37.088	-19.520	1034.560	480	
502303	-608	-352	16960	-37.088	-21.472	1034.560	464	
507287	-640	-288	16928	-39.040	-17.568	1032.608	496	
512272	-592	-304	16960	-36.112	-18.544	1034.560	480	
517257	-640	-256	16928	-39.040	-15.616	1032.608	512	
522242	-640	-288	16944	-39.040	-17.568	1033.584	480	
527227	-624	-320	16992	-38.064	-19.520	1036.512	496	
532212	-656	-304	16928	-40.016	-18.544	1032.608	480	
537198	-576	-256	16928	-35.136	-15.616	1032.608	512	
542184	-640	-384	16928	-39.040	-23.424	1032.608	528	
547167	-576	-352	16928	-35.136	-21.472	1032.608	496	
552154	-640	-304	16928	-39.040	-18.544	1032.608	496	
557139	-608	-304	17024	-37.088	-18.544	1038.464	496	
562125	-576	-304	16992	-35.136	-18.544	1036.512	464	
567110	-608	-320	16944	-37.088	-19.520	1033.584	496	
572095	-576	-320	16960	-35.136	-19.520	1034.560	480	
577077	-576	-336	16960	-35.136	-20.496	1034.560	512	
582064	-608	-336	16976	-37.088	-20.496	1035.536	480	
587049	-608	-320	16928	-37.088	-19.520	1032.608	496	
592033	-624	-320	16976	-38.064	-19.520	1035.536	512	
597018	-608	-304	16960	-37.088	-18.544	1034.560	496	
602003	-576	-288	16960	-35.136	-17.568	1034.560	480	
606986	-592	-304	16976	-36.112	-18.544	1035.536	496	
611972	-640	-320	16992	-39.040	-19.520	1036.512	480	
616957	-576	-304	16960	-35.136	-18.544	1034.560	496	
621941	-608	-320	16944	-37.088	-19.520	1033.584	512	
626926	-576	-288	17008	-35.136	-17.568	1037.488	464	
631912	-624	-288	16976	-38.064	-17.568	1035.536	480	
636896	-592	-256	16928	-36.112	-15.616	1032.608	496	
641881	-592	-288	16944	-36.112	-17.568	1033.584	544	
646866	-656	-336	16944	-40.016	-20.496	1033.584	512	
651851	-656	-304	16960	-40.016	-18.544	1034.560	480	
656836	-608	-288	16944	-37.088	-17.568	1033.584	496	
661820	-608	-288	16976	-37.088	-17.568	1035.536	480	
666805	-656	-304	16928	-40.016	-18.544	1032.608	480	
671790	-576	-304	16928	-35.136	-18.544	1032.608	512	
676775	-624	-336	16960	-38.064	-20.496	1034.560	512	
681761	-592	-272	16976	-36.112	-16.592	1035.536	480	
686746	-560	-304	16992	-34.160	-18.544	1036.512	496	
691732	-608	-336	16960	-37.088	-20.496	1034.560	480	
696717	-608	-336	16992	-37.088	-20.496	1036.512	496	
701702	-640	-288	16960	-39.040	-17.568	1034.560	480	
706686	-608	-352	16896	-37.088	-21.472	1030.656	496	
711672	-608	-256	16992	-37.088	-15.616	1036.512	464	
716656	-592	-304	16960	-36.112	-18.544	1034.560	496	
721641	-560	-304	16992	-34.160	-18.544	1036.512	512	
726627	-624	-352	16976	-38.064	-21.472	1035.536	512	
731612	-592	-288	16944	-36.112	-17.568	1033.584	512	
736597	-704	-352	16928	-42.944	-21.472	1032.608	512	
741582	-656	-352	16992	-40.016	-21.472	1036.512	496	
746568	-592	-304	16944	-36.112	-18.544	1033.584	496	
751554	-608	-304	16960	-37.088	-18.544	1034.560	512	
756540	-624	-288	16992	-38.064	-17.568	1036.512	512	
761525	-656	-272	16928	-40.016	-16.592	1032.608	496	
766510	-608	-288	17024	-37.088	-17.568	1038.464	512	
771492	-592	-288	16992	-36.112	-17.568	1036.512	528	
776480	-624	-288	16944	-38.064	-17.568	1033.584	512	
781465	-672	-320	16944	-40.992	-19.520	1033.584	496	
786451	-624	-288	16960	-38.064	-17.568	1034.560	496	
