Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3352	-640	-256	16976	-39.040	-15.616	1035.536	432	
8337	-640	-304	16992	-39.040	-18.544	1036.512	432	
13323	-656	-224	16928	-40.016	-13.664	1032.608	432	
18306	-640	-320	16928	-39.040	-19.520	1032.608	448	
23289	-656	-256	16960	-40.016	-15.616	1034.560	432	
28272	-624	-288	16880	-38.064	-17.568	1029.680	416	
33258	-624	-304	16992	-38.064	-18.544	1036.512	432	
38242	-656	-256	16944	-40.016	-15.616	1033.584	448	
43227	-624	-256	16992	-38.064	-15.616	1036.512	432	
48211	-656	-256	16928	-40.016	-15.616	1032.608	448	
53196	-672	-320	16960	-40.992	-19.520	1034.560	432	
58180	-688	-256	16928	-41.968	-15.616	1032.608	448	
63163	-672	-288	16944	-40.992	-17.568	1033.584	448	
68149	-640	-240	16928	-39.040	-14.640	1032.608	432	
73134	-640	-256	16960	-39.040	-15.616	1034.560	448	
78118	-640	-256	16992	-39.040	-15.616	1036.512	400	
83104	-640	-320	16928	-39.040	-19.520	1032.608	416	
88088	-608	-256	16912	-37.088	-15.616	1031.632	416	
93072	-656	-272	16944	-40.016	-16.592	1033.584	464	
98056	-624	-256	16928	-38.064	-15.616	1032.608	464	
103041	-640	-256	16976	-39.040	-15.616	1035.536	464	
108024	-640	-240	16928	-39.040	-14.640	1032.608	432	
113009	-640	-224	16992	-39.040	-13.664	1036.512	432	
117994	-688	-256	16928	-41.968	-15.616	1032.608	448	
122979	-464	-160	16992	-28.304	-9.760	1036.512	400	
127963	-848	-288	17024	-51.728	-17.568	1038.464	432	
132948	-704	-224	16832	-42.944	-13.664	1026.752	368	
137932	-608	-368	17024	-37.088	-22.448	1038.464	448	
142917	-576	-176	17104	-35.136	-10.736	1043.344	416	
147900	-736	-224	16800	-44.896	-13.664	1024.800	416	
152885	-688	-304	16704	-41.968	-18.544	1018.944	432	
157868	-416	-320	17248	-25.376	-19.520	1052.128	384	
162851	-688	-144	17296	-41.968	-8.784	1055.056	448	
167837	-720	-256	16672	-43.920	-15.616	1016.992	432	
172821	-720	-368	16704	-43.920	-22.448	1018.944	464	
177806	-576	-320	17344	-35.136	-19.520	1057.984	432	
182790	-592	-176	17184	-36.112	-10.736	1048.224	432	
187774	-784	-304	16480	-47.824	-18.544	1005.280	464	
192758	-592	-304	16768	-36.112	-18.544	1022.848	432	
197742	-608	-224	17584	-37.088	-13.664	1072.624	448	
202727	-608	-176	17248	-37.088	-10.736	1052.128	416	
207711	-640	-368	16432	-39.040	-22.448	1002.352	416	
212695	-640	-304	16704	-39.040	-18.544	1018.944	432	
217680	-656	-352	17440	-40.016	-21.472	1063.840	416	
222664	-592	-32	17008	-36.112	-1.952	1037.488	464	
227649	-752	-560	16528	-45.872	-34.160	1008.208	448	
232633	-720	-64	16736	-43.920	-3.904	1020.896	432	
237618	-848	-496	17312	-51.728	-30.256	1056.032	464	
242602	-496	-144	16880	-30.256	-8.784	1029.680	432	
247587	-560	-464	16832	-34.160	-28.304	1026.752	448	
252572	-560	-80	16992	-34.160	-4.880	1036.512	448	
257556	-784	-256	17136	-47.824	-15.616	1045.296	432	
262541	-576	-240	17024	-35.136	-14.640	1038.464	416	
267523	-592	-320	17168	-36.112	-19.520	1047.248	416	
272509	-800	-112	16896	-48.800	-6.832	1030.656	416	
277493	-688	-368	16512	-41.968	-22.448	1007.232	432	
282478	-512	-208	16832	-31.232	-12.688	1026.752	432	
287461	-592	-256	17376	-36.112	-15.616	1059.936	416	
292447	-624	-112	17056	-38.064	-6.832	1040.416	400	
297432	-816	-400	16704	-49.776	-24.400	1018.944	432	
302416	-480	-208	16960	-29.280	-12.688	1034.560	448	
307401	-672	-368	17248	-40.992	-22.448	1052.128	432	
312386	-480	-160	16736	-29.280	-9.760	1020.896	448	
317370	-768	-416	16576	-46.848	-25.376	1011.136	464	
322353	-640	-208	17040	-39.040	-12.688	1039.440	432	
327337	-592	-304	17424	-36.112	-18.544	1062.864	448	
332320	-656	-224	16960	-40.016	-13.664	1034.560	400	
337304	-720	-320	16576	-43.920	-19.520	1011.136	464	
342288	-608	-304	16864	-37.088	-18.544	1028.704	464	
347272	-704	-320	17120	-42.944	-19.520	1044.320	432	
352256	-704	-256	16912	-42.944	-15.616	1031.632	432	
357240	-624	-400	16800	-38.064	-24.400	1024.800	448	
362224	-560	-256	17136	-34.160	-15.616	1045.296	416	
367208	-608	-256	17232	-37.088	-15.616	1051.152	400	
372193	-608	-256	16832	-37.088	-15.616	1026.752	464	
377177	-688	-304	16672	-41.968	-18.544	1016.992	416	
382162	-688	-256	16960	-41.968	-15.616	1034.560	432	
387145	-688	-288	17120	-41.968	-17.568	1044.320	400	
392130	-656	-256	16960	-40.016	-15.616	1034.560	416	
397114	-752	-240	16928	-45.872	-14.640	1032.608	432	
402098	-640	-240	17072	-39.040	-14.640	1041.392	416	
407081	-576	-224	17088	-35.136	-13.664	1042.368	432	
412065	-576	-256	16896	-35.136	-15.616	1030.656	464	
417049	-688	-256	16832	-41.968	-15.616	1026.752	416	
422034	-640	-224	17008	-39.040	-13.664	1037.488	448	
427019	-640	-224	17120	-39.040	-13.664	1044.320	448	
432004	-672	-192	16976	-40.992	-11.712	1035.536	432	
436989	-688	-208	16816	-41.968	-12.688	1025.776	432	
441973	-672	-224	17008	-40.992	-13.664	1037.488	432	
446957	-560	-224	17008	-34.160	-13.664	1037.488	448	
451941	-720	-240	16928	-43.920	-14.640	1032.608	448	
456926	-672	-240	16880	-40.992	-14.640	1029.680	464	
461909	-624	-256	16992	-38.064	-15.616	1036.512	416	
466895	-592	-192	17088	-36.112	-11.712	1042.368	432	
471878	-608	-288	16960	-37.088	-17.568	1034.560	416	
476862	-656	-272	16848	-40.016	-16.592	1027.728	416	
481845	-656	-256	16928	-40.016	-15.616	1032.608	384	
486831	-624	-304	16992	-38.064	-18.544	1036.512	400	
491813	-640	-352	16992	-39.040	-21.472	1036.512	416	
496799	-640	-256	16928	-39.040	-15.616	1032.608	384	
501783	-592	-256	16960	-36.112	-15.616	1034.560	432	
506768	-592	-304	16992	-36.112	-18.544	1036.512	432	
511751	-576	-256	16992	-35.136	-15.616	1036.512	448	
516737	-576	-352	17008	-35.136	-21.472	1037.488	448	
521722	-720	-352	16928	-43.920	-21.472	1032.608	480	
526705	-736	-272	16848	-44.896	-16.592	1027.728	448	
531689	-688	-320	16960	-41.968	-19.520	1034.560	448	
536675	-608	-256	16992	-37.088	-15.616	1036.512	448	
541658	-768	-352	16864	-46.848	-21.472	1028.704	464	
546642	-560	-304	16864	-34.160	-18.544	1028.704	432	
551626	-544	-320	17072	-33.184	-19.520	1041.392	432	
556610	-624	-208	17072	-38.064	-12.688	1041.392	448	
561595	-704	-256	16832	-42.944	-15.616	1026.752	464	
566580	-640	-336	16912	-39.040	-20.496	1031.632	384	
571565	-608	-256	17136	-37.088	-15.616	1045.296	448	
576550	-704	-240	16944	-42.944	-14.640	1033.584	448	
581535	-672	-224	16528	-40.992	-13.664	1008.208	464	
586520	-768	-288	16880	-46.848	-17.568	1029.680	432	
591504	-496	-224	17232	-30.256	-13.664	1051.152	416	
596489	-640	-240	17056	-39.040	-14.640	1040.416	416	
601473	-640	-256	16768	-39.040	-15.616	1022.848	432	
606457	-688	-224	16800	-41.968	-13.664	1024.800	432	
611440	-608	-240	17088	-37.088	-14.640	1042.368	416	
616425	-576	-240	16992	-35.136	-14.640	1036.512	416	
621410	-672	-224	16800	-40.992	-13.664	1024.800	448	
626395	-640	-256	16880	-39.040	-15.616	1029.680	432	
631380	-624	-240	17152	-38.064	-14.640	1046.272	416	
636365	-672	-192	17024	-40.992	-11.712	1038.464	432	
641349	-720	-256	16752	-43.920	-15.616	1021.872	448	
646333	-624	-304	16832	-38.064	-18.544	1026.752	432	
651315	-640	-192	17008	-39.040	-11.712	1037.488	432	
656301	-688	-240	17008	-41.968	-14.640	1037.488	400	
661285	-672	-256	16880	-40.992	-15.616	1029.680	432	
666269	-656	-256	16960	-40.016	-15.616	1034.560	432	
671252	-576	-320	17088	-35.136	-19.520	1042.368	464	
676236	-608	-240	17008	-37.088	-14.640	1037.488	432	
681223	-640	-256	16784	-39.040	-15.616	1023.824	464	
686206	-640	-256	16896	-39.040	-15.616	1030.656	448	
691191	-688	-368	17040	-41.968	-22.448	1039.440	432	
696175	-752	-224	16992	-45.872	-13.664	1036.512	448	
701160	-736	-224	16752	-44.896	-13.664	1021.872	432	
706144	-688	-336	16880	-41.968	-20.496	1029.680	416	
711128	-544	-256	17088	-33.184	-15.616	1042.368	432	
716111	-560	-304	17072	-34.160	-18.544	1041.392	432	
721095	-576	-256	16848	-35.136	-15.616	1027.728	432	
726080	-560	-320	17024	-34.160	-19.520	1038.464	448	
731065	-672	-288	17248	-40.992	-17.568	1052.128	416	
736049	-704	-240	16896	-42.944	-14.640	1030.656	432	
741034	-704	-288	16736	-42.944	-17.568	1020.896	416	
746018	-672	-288	16880	-40.992	-17.568	1029.680	432	
751001	-640	-240	17056	-39.040	-14.640	1040.416	400	
755985	-656	-288	16816	-40.016	-17.568	1025.776	448	
760970	-624	-256	16832	-38.064	-15.616	1026.752	448	
765954	-672	-256	17168	-40.992	-15.616	1047.248	432	
770937	-496	-256	17264	-30.256	-15.616	1053.104	400	
775921	-672	-256	16832	-40.992	-15.616	1026.752	432	
780904	-688	-256	16640	-41.968	-15.616	1015.040	432	
785888	-624	-304	16912	-38.064	-18.544	1031.632	432	
790872	-544	-192	17200	-33.184	-11.712	1049.200	448	
795856	-608	-256	17056	-37.088	-15.616	1040.416	464	
800839	-688	-256	16768	-41.968	-15.616	1022.848	448	
805823	-656	-224	16944	-40.016	-13.664	1033.584	432	
810807	-656	-240	17136	-40.016	-14.640	1045.296	448	
815791	-720	-224	16864	-43.920	-13.664	1028.704	416	
820774	-736	-336	16704	-44.896	-20.496	1018.944	416	
825760	-704	-256	16960	-42.944	-15.616	1034.560	448	
830745	-640	-208	17184	-39.040	-12.688	1048.224	464	
835729	-656	-240	17120	-40.016	-14.640	1044.320	416	
840714	-624	-336	16864	-38.064	-20.496	1028.704	432	
845698	-592	-320	16880	-36.112	-19.520	1029.680	416	
850683	-672	-320	16992	-40.992	-19.520	1036.512	448	
855668	-688	-256	16896	-41.968	-15.616	1030.656	432	
