Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3402	-608	-256	16960	-37.088	-15.616	1034.560	320	
8389	-688	-256	16912	-41.968	-15.616	1031.632	320	
13373	-640	-256	16960	-39.040	-15.616	1034.560	320	
18357	-624	-256	17024	-38.064	-15.616	1038.464	320	
23342	-656	-240	16976	-40.016	-14.640	1035.536	320	
28325	-656	-256	16992	-40.016	-15.616	1036.512	336	
33309	-640	-256	16896	-39.040	-15.616	1030.656	320	
38293	-688	-288	16944	-41.968	-17.568	1033.584	304	
43278	-640	-256	16960	-39.040	-15.616	1034.560	336	
48262	-688	-288	16992	-41.968	-17.568	1036.512	320	
53249	-624	-304	16944	-38.064	-18.544	1033.584	336	
58234	-672	-256	16944	-40.992	-15.616	1033.584	336	
63218	-624	-256	16960	-38.064	-15.616	1034.560	336	
68203	-624	-256	16944	-38.064	-15.616	1033.584	336	
73187	-704	-256	16928	-42.944	-15.616	1032.608	304	
78171	-704	-256	16960	-42.944	-15.616	1034.560	320	
83155	-656	-256	17008	-40.016	-15.616	1037.488	352	
88139	-688	-240	16960	-41.968	-14.640	1034.560	288	
93123	-624	-256	16960	-38.064	-15.616	1034.560	320	
98109	-672	-240	16960	-40.992	-14.640	1034.560	304	
103093	-640	-208	16960	-39.040	-12.688	1034.560	320	
108077	-656	-288	16928	-40.016	-17.568	1032.608	336	
113063	-640	-240	16960	-39.040	-14.640	1034.560	304	
118046	-688	-256	16992	-41.968	-15.616	1036.512	320	
123032	-656	-272	16960	-40.016	-16.592	1034.560	320	
128018	-672	-256	16976	-40.992	-15.616	1035.536	304	
133003	-624	-304	16976	-38.064	-18.544	1035.536	304	
137988	-608	-304	16928	-37.088	-18.544	1032.608	336	
142972	-672	-320	16928	-40.992	-19.520	1032.608	320	
147956	-704	-224	16944	-42.944	-13.664	1033.584	320	
152940	-672	-256	16960	-40.992	-15.616	1034.560	320	
157925	-656	-240	16992	-40.016	-14.640	1036.512	336	
162910	-624	-256	16944	-38.064	-15.616	1033.584	336	
167895	-672	-256	16976	-40.992	-15.616	1035.536	320	
172880	-688	-320	16960	-41.968	-19.520	1034.560	304	
177865	-672	-272	16944	-40.992	-16.592	1033.584	304	
182850	-640	-192	16960	-39.040	-11.712	1034.560	320	
187835	-624	-256	16928	-38.064	-15.616	1032.608	256	
192820	-656	-256	16928	-40.016	-15.616	1032.608	304	
197805	-688	-304	16992	-41.968	-18.544	1036.512	240	
202790	-624	-256	16928	-38.064	-15.616	1032.608	272	
207775	-624	-288	16928	-38.064	-17.568	1032.608	256	
212760	-608	-320	16976	-37.088	-19.520	1035.536	240	
217742	-624	-304	16928	-38.064	-18.544	1032.608	288	
222729	-592	-256	16912	-36.112	-15.616	1031.632	304	
227714	-624	-288	16992	-38.064	-17.568	1036.512	304	
232699	-688	-240	16960	-41.968	-14.640	1034.560	304	
237684	-688	-256	16960	-41.968	-15.616	1034.560	320	
242669	-656	-256	16944	-40.016	-15.616	1033.584	304	
247654	-592	-256	16960	-36.112	-15.616	1034.560	304	
252639	-656	-256	16976	-40.016	-15.616	1035.536	320	
257624	-640	-240	16928	-39.040	-14.640	1032.608	336	
262609	-624	-288	16928	-38.064	-17.568	1032.608	304	
267594	-640	-288	16944	-39.040	-17.568	1033.584	304	
272578	-672	-288	16928	-40.992	-17.568	1032.608	320	
277561	-688	-256	16928	-41.968	-15.616	1032.608	304	
282547	-608	-288	16960	-37.088	-17.568	1034.560	320	
287532	-672	-224	16976	-40.992	-13.664	1035.536	304	
292516	-624	-288	16912	-38.064	-17.568	1031.632	272	
297501	-624	-352	16928	-38.064	-21.472	1032.608	320	
302486	-688	-336	16992	-41.968	-20.496	1036.512	320	
307470	-656	-288	16944	-40.016	-17.568	1033.584	336	
312454	-656	-256	16960	-40.016	-15.616	1034.560	304	
317439	-640	-256	16928	-39.040	-15.616	1032.608	304	
322424	-688	-256	17008	-41.968	-15.616	1037.488	272	
327408	-624	-272	16992	-38.064	-16.592	1036.512	272	
332393	-624	-256	16928	-38.064	-15.616	1032.608	320	
337378	-640	-272	16864	-39.040	-16.592	1028.704	304	
342363	-624	-256	16928	-38.064	-15.616	1032.608	336	
347348	-656	-320	16992	-40.016	-19.520	1036.512	304	
352333	-672	-240	16992	-40.992	-14.640	1036.512	304	
357317	-688	-256	16960	-41.968	-15.616	1034.560	304	
362302	-624	-288	16928	-38.064	-17.568	1032.608	304	
367286	-656	-304	16992	-40.016	-18.544	1036.512	288	
372271	-672	-240	16992	-40.992	-14.640	1036.512	304	
377255	-608	-272	16944	-37.088	-16.592	1033.584	304	
382242	-672	-240	16912	-40.992	-14.640	1031.632	320	
387225	-656	-240	16960	-40.016	-14.640	1034.560	288	
392211	-656	-240	16960	-40.016	-14.640	1034.560	304	
397196	-656	-256	16992	-40.016	-15.616	1036.512	304	
402181	-672	-288	16960	-40.992	-17.568	1034.560	336	
407165	-688	-288	16928	-41.968	-17.568	1032.608	320	
412149	-640	-256	16976	-39.040	-15.616	1035.536	304	
417135	-624	-240	16928	-38.064	-14.640	1032.608	352	
422120	-656	-320	16944	-40.016	-19.520	1033.584	304	
427104	-608	-320	16944	-37.088	-19.520	1033.584	320	
432087	-656	-272	16928	-40.016	-16.592	1032.608	304	
437072	-672	-256	16928	-40.992	-15.616	1032.608	256	
442055	-640	-320	16912	-39.040	-19.520	1031.632	304	
447042	-640	-256	16960	-39.040	-15.616	1034.560	320	
452026	-592	-256	16928	-36.112	-15.616	1032.608	304	
457011	-640	-288	16928	-39.040	-17.568	1032.608	336	
461996	-608	-304	16960	-37.088	-18.544	1034.560	320	
466980	-640	-256	16960	-39.040	-15.616	1034.560	304	
471964	-672	-256	16912	-40.992	-15.616	1031.632	336	
476949	-656	-320	16960	-40.016	-19.520	1034.560	304	
481933	-672	-256	16976	-40.992	-15.616	1035.536	304	
486918	-624	-256	16960	-38.064	-15.616	1034.560	288	
491902	-672	-256	16976	-40.992	-15.616	1035.536	288	
496886	-624	-288	16992	-38.064	-17.568	1036.512	320	
501869	-624	-256	16960	-38.064	-15.616	1034.560	304	
506856	-656	-304	16960	-40.016	-18.544	1034.560	304	
511841	-624	-288	16912	-38.064	-17.568	1031.632	320	
516825	-624	-320	16928	-38.064	-19.520	1032.608	304	
521810	-576	-224	16960	-35.136	-13.664	1034.560	304	
526794	-624	-256	16976	-38.064	-15.616	1035.536	320	
531777	-672	-240	16928	-40.992	-14.640	1032.608	304	
536764	-608	-256	16928	-37.088	-15.616	1032.608	304	
541749	-656	-256	16928	-40.016	-15.616	1032.608	320	
546734	-672	-256	16976	-40.992	-15.616	1035.536	304	
551718	-672	-288	16960	-40.992	-17.568	1034.560	320	
556703	-640	-256	16960	-39.040	-15.616	1034.560	352	
561686	-640	-304	16960	-39.040	-18.544	1034.560	288	
566670	-688	-304	16976	-41.968	-18.544	1035.536	304	
571655	-640	-256	16864	-39.040	-15.616	1028.704	352	
576639	-656	-320	16960	-40.016	-19.520	1034.560	304	
581625	-640	-304	16928	-39.040	-18.544	1032.608	336	
586610	-640	-224	16928	-39.040	-13.664	1032.608	352	
591593	-608	-256	16960	-37.088	-15.616	1034.560	320	
596577	-640	-256	16928	-39.040	-15.616	1032.608	320	
601560	-576	-256	16928	-35.136	-15.616	1032.608	304	
606547	-656	-256	16912	-40.016	-15.616	1031.632	304	
611532	-656	-304	16944	-40.016	-18.544	1033.584	304	
616517	-624	-288	16944	-38.064	-17.568	1033.584	288	
621501	-640	-256	16928	-39.040	-15.616	1032.608	320	
626486	-656	-272	16976	-40.016	-16.592	1035.536	288	
631470	-656	-256	16976	-40.016	-15.616	1035.536	320	
636455	-576	-288	16960	-35.136	-17.568	1034.560	320	
641440	-624	-256	16960	-38.064	-15.616	1034.560	336	
646424	-656	-240	16960	-40.016	-14.640	1034.560	352	
651408	-624	-288	16928	-38.064	-17.568	1032.608	352	
656392	-656	-224	16928	-40.016	-13.664	1032.608	336	
661375	-624	-240	16992	-38.064	-14.640	1036.512	320	
666362	-656	-256	16944	-40.016	-15.616	1033.584	336	
671348	-624	-288	16880	-38.064	-17.568	1029.680	320	
676332	-672	-336	16960	-40.992	-20.496	1034.560	320	
681318	-608	-256	16944	-37.088	-15.616	1033.584	320	
686303	-656	-256	16976	-40.016	-15.616	1035.536	320	
691288	-608	-288	16992	-37.088	-17.568	1036.512	336	
696272	-608	-224	16912	-37.088	-13.664	1031.632	304	
701257	-656	-304	16944	-40.016	-18.544	1033.584	320	
706243	-640	-272	16992	-39.040	-16.592	1036.512	288	
711227	-624	-240	16992	-38.064	-14.640	1036.512	304	
716211	-672	-288	16912	-40.992	-17.568	1031.632	336	
721194	-656	-272	16928	-40.016	-16.592	1032.608	320	
726179	-656	-288	16992	-40.016	-17.568	1036.512	288	
731163	-592	-256	16944	-36.112	-15.616	1033.584	320	
736148	-608	-320	16928	-37.088	-19.520	1032.608	304	
741132	-656	-288	16960	-40.016	-17.568	1034.560	320	
746117	-640	-288	16928	-39.040	-17.568	1032.608	304	
751102	-624	-256	16896	-38.064	-15.616	1030.656	288	
756086	-624	-288	16944	-38.064	-17.568	1033.584	288	
761070	-640	-256	16960	-39.040	-15.616	1034.560	320	
766055	-640	-288	16944	-39.040	-17.568	1033.584	336	
771037	-592	-304	16912	-36.112	-18.544	1031.632	320	
776024	-688	-288	16928	-41.968	-17.568	1032.608	320	
781009	-640	-256	16960	-39.040	-15.616	1034.560	336	
785994	-576	-256	16960	-35.136	-15.616	1034.560	336	
790978	-560	-256	16928	-34.160	-15.616	1032.608	304	
795962	-640	-256	16928	-39.040	-15.616	1032.608	336	
800948	-624	-256	16912	-38.064	-15.616	1031.632	288	
805932	-624	-256	16960	-38.064	-15.616	1034.560	304	
810916	-656	-256	16960	-40.016	-15.616	1034.560	288	
815900	-656	-304	16960	-40.016	-18.544	1034.560	320	
820884	-688	-256	16928	-41.968	-15.616	1032.608	320	
825867	-624	-256	16976	-38.064	-15.616	1035.536	304	
830853	-624	-320	16960	-38.064	-19.520	1034.560	304	
835837	-672	-256	16912	-40.992	-15.616	1031.632	320	
840820	-672	-320	16896	-40.992	-19.520	1030.656	336	
845803	-640	-272	16944	-39.040	-16.592	1033.584	320	
850787	-672	-256	16960	-40.992	-15.616	1034.560	352	
855771	-624	-256	16976	-38.064	-15.616	1035.536	320	
860754	-624	-256	16960	-38.064	-15.616	1034.560	304	
865738	-656	-256	16960	-40.016	-15.616	1034.560	288	
870723	-640	-288	16928	-39.040	-17.568	1032.608	288	
875707	-656	-256	16896	-40.016	-15.616	1030.656	288	
