Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
2534	-656	-256	16928	-40.016	-15.616	1032.608	272	
7521	-640	-256	17024	-39.040	-15.616	1038.464	272	
12503	-624	-256	16976	-38.064	-15.616	1035.536	304	
17488	-672	-272	16976	-40.992	-16.592	1035.536	272	
22473	-624	-240	16976	-38.064	-14.640	1035.536	272	
27456	-656	-224	16960	-40.016	-13.664	1034.560	272	
32441	-624	-256	16992	-38.064	-15.616	1036.512	272	
37424	-656	-240	16944	-40.016	-14.640	1033.584	272	
42409	-640	-240	16944	-39.040	-14.640	1033.584	256	
47392	-672	-256	16928	-40.992	-15.616	1032.608	256	
52376	-688	-256	16944	-41.968	-15.616	1033.584	288	
57360	-656	-304	16928	-40.016	-18.544	1032.608	288	
62343	-656	-256	16960	-40.016	-15.616	1034.560	304	
67326	-656	-192	16944	-40.016	-11.712	1033.584	272	
72310	-672	-256	16960	-40.992	-15.616	1034.560	272	
77295	-704	-288	16992	-42.944	-17.568	1036.512	288	
82280	-624	-240	16992	-38.064	-14.640	1036.512	256	
87263	-624	-256	16944	-38.064	-15.616	1033.584	256	
92247	-640	-256	16992	-39.040	-15.616	1036.512	272	
97229	-688	-288	16992	-41.968	-17.568	1036.512	288	
102214	-720	-256	16992	-43.920	-15.616	1036.512	304	
107198	-640	-256	16944	-39.040	-15.616	1033.584	288	
112181	-672	-256	17008	-40.992	-15.616	1037.488	304	
117164	-640	-304	16976	-39.040	-18.544	1035.536	304	
122150	-672	-256	16992	-40.992	-15.616	1036.512	288	
127135	-656	-240	16944	-40.016	-14.640	1033.584	272	
132119	-672	-256	16944	-40.992	-15.616	1033.584	288	
137103	-704	-240	16992	-42.944	-14.640	1036.512	272	
142087	-656	-304	16992	-40.016	-18.544	1036.512	288	
147072	-640	-256	16992	-39.040	-15.616	1036.512	240	
152056	-704	-256	16992	-42.944	-15.616	1036.512	304	
157040	-672	-256	16960	-40.992	-15.616	1034.560	272	
162024	-640	-256	16960	-39.040	-15.616	1034.560	304	
167009	-624	-304	16976	-38.064	-18.544	1035.536	272	
171994	-656	-256	16960	-40.016	-15.616	1034.560	288	
176979	-704	-256	16992	-42.944	-15.616	1036.512	304	
181962	-656	-256	16960	-40.016	-15.616	1034.560	304	
186947	-688	-256	16992	-41.968	-15.616	1036.512	288	
191930	-624	-288	16960	-38.064	-17.568	1034.560	304	
196914	-672	-336	17008	-40.992	-20.496	1037.488	288	
201899	-704	-304	16960	-42.944	-18.544	1034.560	256	
206883	-656	-256	16944	-40.016	-15.616	1033.584	304	
211868	-656	-224	16960	-40.016	-13.664	1034.560	272	
216852	-672	-208	16992	-40.992	-12.688	1036.512	272	
221837	-672	-320	16992	-40.992	-19.520	1036.512	288	
226821	-656	-272	16928	-40.016	-16.592	1032.608	256	
231806	-688	-224	16976	-41.968	-13.664	1035.536	304	
236790	-608	-256	16944	-37.088	-15.616	1033.584	304	
241775	-672	-288	16992	-40.992	-17.568	1036.512	272	
246758	-640	-256	16992	-39.040	-15.616	1036.512	256	
251742	-640	-256	16992	-39.040	-15.616	1036.512	304	
256724	-672	-192	16992	-40.992	-11.712	1036.512	304	
261711	-624	-256	16960	-38.064	-15.616	1034.560	304	
266696	-656	-272	16976	-40.016	-16.592	1035.536	272	
271679	-656	-192	16928	-40.016	-11.712	1032.608	320	
276662	-640	-160	16928	-39.040	-9.760	1032.608	288	
281648	-688	-256	16960	-41.968	-15.616	1034.560	288	
286631	-640	-256	16992	-39.040	-15.616	1036.512	288	
291614	-672	-240	16960	-40.992	-14.640	1034.560	304	
296598	-576	-224	17024	-35.136	-13.664	1038.464	288	
