Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
53049	176	3728	15840	10.736	227.408	966.240	-528	
212482	-1056	2976	15920	-64.416	181.536	971.120	-496	
371911	-832	3056	17632	-50.752	186.416	1075.552	-544	
531331	-1776	3072	16880	-108.336	187.392	1029.680	-496	
690757	-1376	2800	17424	-83.936	170.800	1062.864	-464	
850182	-672	2896	16752	-40.992	176.656	1021.872	-528	
1009608	-1168	464	15584	-71.248	28.304	950.624	-496	
1169027	2432	3072	18400	148.352	187.392	1122.400	-528	
1328447	3920	1040	15312	239.120	63.440	934.032	-464	
1487871	2896	128	17008	176.656	7.808	1037.488	-464	
1647301	3456	2400	15648	210.816	146.400	954.528	-528	
1806723	1312	320	15712	80.032	19.520	958.432	-544	
1966145	1296	800	18432	79.056	48.800	1124.352	-464	
2125560	2224	112	15904	135.664	6.832	970.144	-480	
2284982	1808	-880	18064	110.288	-53.680	1101.904	-512	
2444401	1504	-576	18016	91.744	-35.136	1098.976	-496	
2603825	2208	-1296	15744	134.688	-79.056	960.384	-496	
2763250	4448	-768	13328	271.328	-46.848	813.008	-528	
2922675	2816	-1648	18544	171.776	-100.528	1131.184	-448	
3082090	4064	-1744	14448	247.904	-106.384	881.328	-512	
3241503	1728	-1184	18784	105.408	-72.224	1145.824	-496	
3400920	1488	-2160	18800	90.768	-131.760	1146.800	-496	
3560340	2048	-2448	16256	124.928	-149.328	991.616	-496	
3719758	1632	-2640	17008	99.552	-161.040	1037.488	-496	
3879174	2400	-784	15936	146.400	-47.824	972.096	-480	
4038589	4368	-752	17072	266.448	-45.872	1041.392	-480	
4197996	3728	-1824	15568	227.408	-111.264	949.648	-496	
4357414	3600	-1008	16336	219.600	-61.488	996.496	-512	
4516827	3392	-1520	17248	206.912	-92.720	1052.128	-544	
4676241	2000	-1632	17008	122.000	-99.552	1037.488	-512	
4835666	1744	-2000	16160	106.384	-122.000	985.760	-496	
4995089	2528	-1200	16608	154.208	-73.200	1013.088	-496	
5154508	1856	-1696	18048	113.216	-103.456	1100.928	-496	
5313924	3168	-1344	14576	193.248	-81.984	889.136	-512	
5473342	4048	-512	17184	246.928	-31.232	1048.224	-512	
5632759	2832	-1328	16960	172.752	-81.008	1034.560	-480	
5792181	3456	-896	16576	210.816	-54.656	1011.136	-432	
5951590	1664	-752	17888	101.504	-45.872	1091.168	-528	
6111001	1648	-1568	17504	100.528	-95.648	1067.744	-480	
6270417	1360	-1424	16160	82.960	-86.864	985.760	-496	
6429831	2000	-1312	17568	122.000	-80.032	1071.648	-528	
6589247	2496	-768	16224	152.256	-46.848	989.664	-512	
6748671	2096	-1360	14944	127.856	-82.960	911.584	-544	
6908091	3664	-352	16720	223.504	-21.472	1019.920	-512	
7067506	3472	-896	16864	211.792	-54.656	1028.704	-512	
7226919	3328	-752	15392	203.008	-45.872	938.912	-544	
7386333	1696	-1456	15360	103.456	-88.816	936.960	-480	
7545752	1552	-1296	17248	94.672	-79.056	1052.128	-496	
7705164	1552	-1232	16304	94.672	-75.152	994.544	-480	
7864580	2368	-976	16704	144.448	-59.536	1018.944	-512	
8023996	1600	-992	15840	97.600	-60.512	966.240	-496	
8183411	3312	-80	16688	202.032	-4.880	1017.968	-512	
8342825	3216	-1488	14368	196.176	-90.768	876.448	-480	
8502236	2704	-1152	16672	164.944	-70.272	1016.992	-496	
8661655	2432	-416	17376	148.352	-25.376	1059.936	-464	
8821072	640	-1264	18848	39.040	-77.104	1149.728	-512	
8980484	320	-1776	15888	19.520	-108.336	969.168	-512	
9139897	1728	-816	16848	105.408	-49.776	1027.728	-512	
9299308	1536	-1376	16896	93.696	-83.936	1030.656	-496	
9458720	448	-784	16992	27.328	-47.824	1036.512	-512	
9618140	3568	64	17520	217.648	3.904	1068.720	-496	
9777558	3456	-720	16352	210.816	-43.920	997.472	-496	
9936975	2368	-512	16576	144.448	-31.232	1011.136	-512	
10096387	2672	-1072	15008	162.992	-65.392	915.488	-512	
10255801	192	-1408	17136	11.712	-85.888	1045.296	-560	
10415222	224	-1264	16256	13.664	-77.104	991.616	-496	
10574639	720	-1136	16848	43.920	-69.296	1027.728	-544	
10734060	832	-1216	18112	50.752	-74.176	1104.832	-512	
10893476	1840	-784	17504	112.240	-47.824	1067.744	-496	
11052892	3440	768	17888	209.840	46.848	1091.168	-544	
11212303	3280	-1376	15568	200.080	-83.936	949.648	-480	
11371725	3072	-336	16736	187.392	-20.496	1020.896	-480	
11531145	4304	-1232	16384	262.544	-75.152	999.424	-480	
11690568	640	-1184	16704	39.040	-72.224	1018.944	-528	
11849977	880	-1104	17408	53.680	-67.344	1061.888	-496	
12009401	2256	-1216	16976	137.616	-74.176	1035.536	-496	
12168826	1312	-992	16512	80.032	-60.512	1007.232	-496	
12328247	2896	688	17760	176.656	41.968	1083.360	-480	
12487666	4800	512	17712	292.800	31.232	1080.432	-512	
12647081	3904	-544	15520	238.144	-33.184	946.720	-528	
12806499	3520	-96	16560	214.720	-5.856	1010.160	-512	
12965922	3328	-80	16640	203.008	-4.880	1015.040	-512	
13125342	1648	-960	16864	100.528	-58.560	1028.704	-512	
13284776	2368	-928	16208	144.448	-56.608	988.688	-512	
13444202	2016	-1312	16800	122.976	-80.032	1024.800	-512	
13603615	1776	-688	17120	108.336	-41.968	1044.320	-496	
13763034	2496	592	17888	152.256	36.112	1091.168	-528	
13922459	3344	480	17760	203.984	29.280	1083.360	-560	
14081872	4048	-880	16672	246.928	-53.680	1016.992	-544	
14241287	3392	-800	15920	206.912	-48.800	971.120	-496	
14400701	1888	576	20576	115.168	35.136	1255.136	-480	
14560109	2208	-480	18848	134.688	-29.280	1149.728	-448	
14719531	2288	-1184	16672	139.568	-72.224	1016.992	-496	
14878951	2400	-608	16736	146.400	-37.088	1020.896	-528	
15038365	1360	-864	15600	82.960	-52.704	951.600	-496	
15197778	3248	-208	15168	198.128	-12.688	925.248	-480	
15357192	4080	-256	15232	248.880	-15.616	929.152	-512	
15516601	2608	160	17232	159.088	9.760	1051.152	-480	
15676008	2800	224	16624	170.800	13.664	1014.064	-480	
15835427	3520	-640	14304	214.720	-39.040	872.544	-512	
15994849	1088	-400	16880	66.368	-24.400	1029.680	-496	
16154271	2384	-480	16992	145.424	-29.280	1036.512	-512	
16313678	1712	-336	16704	104.432	-20.496	1018.944	-512	
16473094	3648	1824	15936	222.528	111.264	972.096	-480	
16632512	2496	272	17840	152.256	16.592	1088.240	-480	
16791930	3600	-224	15712	219.600	-13.664	958.432	-464	
16951351	2304	304	17104	140.544	18.544	1043.344	-544	
17110768	2608	416	16288	159.088	25.376	993.568	-528	
17270191	3072	48	13808	187.392	2.928	842.288	-480	
17429603	2032	-464	17376	123.952	-28.304	1059.936	-560	
17589020	1808	-400	16880	110.288	-24.400	1029.680	-528	
17748441	2032	-112	16224	123.952	-6.832	989.664	-480	
17907852	2304	1712	19552	140.544	104.432	1192.672	-496	
18067268	4000	1440	18080	244.000	87.840	1102.880	-464	
18226683	3888	-352	14752	237.168	-21.472	899.872	-512	
18386100	3472	368	16928	211.792	22.448	1032.608	-560	
18545516	2464	-192	15536	150.304	-11.712	947.696	-480	
18704941	2960	-800	15968	180.560	-48.800	974.048	-512	
18864364	1936	-256	15056	118.096	-15.616	918.416	-464	
19023780	1744	176	17344	106.384	10.736	1057.984	-544	
19183205	1760	-112	17008	107.360	-6.832	1037.488	-512	
19342628	1360	1792	17872	82.960	109.312	1090.192	-496	
19502050	4480	3040	20496	273.280	185.440	1250.256	-512	
19661471	3520	368	16800	214.720	22.448	1024.800	-544	
19820888	3344	736	16192	203.984	44.896	987.712	-528	
19980311	2432	-320	15840	148.352	-19.520	966.240	-480	
