Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
97942	-912	-384	15984	-55.632	-23.424	975.024	-496	
257369	432	1136	16688	26.352	69.296	1017.968	-512	
416791	592	0	16064	36.112	0.000	979.904	-496	
576211	1024	864	17632	62.464	52.704	1075.552	-512	
735628	1920	-256	15840	117.120	-15.616	966.240	-528	
895045	1232	-880	16944	75.152	-53.680	1033.584	-496	
1054464	-192	-480	16064	-11.712	-29.280	979.904	-544	
1213895	-624	-2672	16480	-38.064	-162.992	1005.280	-512	
1373315	-1472	-2368	15168	-89.792	-144.448	925.248	-464	
1532734	-1280	-2224	17616	-78.080	-135.664	1074.576	-512	
1692151	-736	-2848	15872	-44.896	-173.728	968.192	-496	
1851570	-1792	-3696	17088	-109.312	-225.456	1042.368	-512	
2010993	1360	-3856	16640	82.960	-235.216	1015.040	-496	
2170419	2368	-3648	14784	144.448	-222.528	901.824	-496	
2329830	1392	-3904	16000	84.912	-238.144	976.000	-512	
2489239	1424	-4032	15392	86.864	-245.952	938.912	-512	
2648662	1744	-3296	15792	106.384	-201.056	963.312	-496	
2808076	176	-3584	18144	10.736	-218.624	1106.784	-480	
2967491	-192	-3824	16192	-11.712	-233.264	987.712	-512	
3126912	16	-3232	16416	0.976	-197.152	1001.376	-512	
3286332	688	-2848	17328	41.968	-173.728	1057.008	-496	
3445751	1728	-2560	18160	105.408	-156.160	1107.760	-512	
3605174	3584	-3696	16032	218.624	-225.456	977.952	-480	
3764588	1952	-3712	15616	119.072	-226.432	952.576	-528	
3924004	1360	-3136	16000	82.960	-191.296	976.000	-512	
4083420	1008	-2768	15312	61.488	-168.848	934.032	-528	
4242840	-96	-2880	17216	-5.856	-175.680	1050.176	-480	
4402257	592	-2608	17200	36.112	-159.088	1049.200	-528	
4561670	784	-2624	16736	47.824	-160.064	1020.896	-544	
4721079	1648	-1856	17440	100.528	-113.216	1063.840	-496	
4880488	3248	-2528	16528	198.128	-154.208	1008.208	-528	
5039906	2960	-3104	16112	180.560	-189.344	982.832	-464	
5199329	2768	-1904	16768	168.848	-116.144	1022.848	-576	
5358753	2304	-1696	17072	140.544	-103.456	1041.392	-496	
5518173	704	-1952	17520	42.944	-119.072	1068.720	-480	
5677587	1616	-1648	17264	98.576	-100.528	1053.104	-448	
5837000	1456	-2064	17264	88.816	-125.904	1053.104	-544	
5996414	1120	-1424	16064	68.320	-86.864	979.904	-496	
6155829	1216	-1424	17184	74.176	-86.864	1048.224	-496	
6315252	4016	-1472	16352	244.976	-89.792	997.472	-512	
6474679	1952	-2048	15584	119.072	-124.928	950.624	-512	
6634100	2160	-1600	16880	131.760	-97.600	1029.680	-512	
6793515	2432	-528	17824	148.352	-32.208	1087.264	-464	
6952932	96	-1440	17152	5.856	-87.840	1046.272	-448	
7112346	608	-1648	16608	37.088	-100.528	1013.088	-512	
7271763	960	-1360	17824	58.560	-82.960	1087.264	-496	
7431182	928	-816	16096	56.608	-49.776	981.856	-528	
7590601	144	-1632	16720	8.784	-99.552	1019.920	-448	
7750018	2976	-1216	15888	181.536	-74.176	969.168	-496	
7909439	1808	-1536	17056	110.288	-93.696	1040.416	-496	
8068856	1648	-1536	16080	100.528	-93.696	980.880	-480	
8228274	3936	-2352	14048	240.096	-143.472	856.928	-448	
8387691	912	-1440	17360	55.632	-87.840	1058.960	-544	
8547114	688	-2288	15856	41.968	-139.568	967.216	-512	
8706527	1584	-1952	17120	96.624	-119.072	1044.320	-496	
8865948	1200	-1168	17856	73.200	-71.248	1089.216	-464	
9025369	3280	-1200	17968	200.080	-73.200	1096.048	-512	
9184789	3216	-1552	15520	196.176	-94.672	946.720	-432	
9344205	2944	-2080	16448	179.584	-126.880	1003.328	-528	
9503622	2336	-2016	15632	142.496	-122.976	953.552	-464	
9663039	1488	-1952	15328	90.768	-119.072	935.008	-496	
9822457	480	-1552	17632	29.280	-94.672	1075.552	-528	
9981877	1424	-1920	16432	86.864	-117.120	1002.352	-544	
10141293	528	-1296	17696	32.208	-79.056	1079.456	-512	
10300715	1200	-560	17680	73.200	-34.160	1078.480	-496	
10460131	1408	-1728	15712	85.888	-105.408	958.432	-496	
10619547	2752	-2016	15280	167.872	-122.976	932.080	-496	
10778967	1680	-1712	17536	102.480	-104.432	1069.696	-496	
10938392	1616	-1088	16768	98.576	-66.368	1022.848	-480	
11097818	1712	-2416	13360	104.432	-147.376	814.960	-496	
11257235	-864	-1456	17696	-52.704	-88.816	1079.456	-512	
11416659	176	-1216	17264	10.736	-74.176	1053.104	-496	
11576086	768	-1136	17760	46.848	-69.296	1083.360	-544	
11735510	1376	-1104	16112	83.936	-67.344	982.832	-480	
11894932	896	-1552	13696	54.656	-94.672	835.456	-432	
12054357	2624	-976	16448	160.064	-59.536	1003.328	-512	
12213779	1600	-832	17312	97.600	-50.752	1056.032	-448	
12373199	1728	-1120	15856	105.408	-68.320	967.216	-496	
12532623	576	464	19744	35.136	28.304	1204.384	-496	
12692045	-416	-992	18800	-25.376	-60.512	1146.800	-512	
12851469	672	-1808	15072	40.992	-110.288	919.392	-464	
13010895	-272	-1488	16960	-16.592	-90.768	1034.560	-528	
13170318	528	-1328	16224	32.208	-81.008	989.664	-496	
13329734	-368	-384	17776	-22.448	-23.424	1084.336	-432	
13489162	2144	-208	18720	130.784	-12.688	1141.920	-528	
13648583	3072	-1248	16352	187.392	-76.128	997.472	-512	
13807998	2928	-1056	15904	178.608	-64.416	970.144	-496	
13967415	2368	-512	17232	144.448	-31.232	1051.152	-512	
14126836	1504	-1408	16688	91.744	-85.888	1017.968	-496	
14286252	368	-1632	16816	22.448	-99.552	1025.776	-496	
14445672	2832	-992	16560	172.752	-60.512	1010.160	-512	
14605088	1712	-1072	16560	104.432	-65.392	1010.160	-496	
14764506	768	256	19520	46.848	15.616	1190.720	-448	
14923925	4512	752	17472	275.232	45.872	1065.792	-528	
15083344	3904	-656	15760	238.144	-40.016	961.360	-512	
15242758	3280	-880	16112	200.080	-53.680	982.832	-512	
15402169	3504	-320	16352	213.744	-19.520	997.472	-512	
15561595	2448	-1392	13760	149.328	-84.912	839.360	-448	
15721014	1488	-1696	16032	90.768	-103.456	977.952	-544	
15880430	2320	-1408	16448	141.520	-85.888	1003.328	-496	
16039847	1792	-976	17648	109.312	-59.536	1076.528	-496	
16199266	2608	-992	15648	159.088	-60.512	954.528	-496	
16358681	1840	-992	14272	112.240	-60.512	870.592	-496	
