Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
8065	1440	5184	15392	87.840	316.224	938.912	-480	
167508	1216	4800	15968	74.176	292.800	974.048	-512	
326942	896	4512	16032	54.656	275.232	977.952	-560	
486378	-416	2896	16224	-25.376	176.656	989.664	-512	
645814	-2208	2848	14688	-134.688	173.728	895.968	-512	
805252	-2864	2192	16848	-174.704	133.712	1027.728	-496	
964688	-2384	1328	17088	-145.424	81.008	1042.368	-496	
1124123	-992	1648	16640	-60.512	100.528	1015.040	-544	
1283558	-320	816	16384	-19.520	49.776	999.424	-496	
1442990	0	-368	15360	0.000	-22.448	936.960	-480	
1602421	2560	-304	15872	156.160	-18.544	968.192	-512	
1761856	1936	-224	17024	118.096	-13.664	1038.464	-480	
1921293	1696	-1120	15728	103.456	-68.320	959.408	-496	
2080724	-208	-1264	15968	-12.688	-77.104	974.048	-496	
2240158	-1488	-176	18528	-90.768	-10.736	1130.208	-480	
2399586	-832	-608	16448	-50.752	-37.088	1003.328	-464	
2559012	-1024	-336	15072	-62.464	-20.496	919.392	-480	
2718446	-1376	32	17536	-83.936	1.952	1069.696	-528	
2877880	3920	-400	17008	239.120	-24.400	1037.488	-480	
3037312	800	-1024	15920	48.800	-62.464	971.120	-464	
3196749	736	-912	16944	44.896	-55.632	1033.584	-496	
3356180	128	-1248	15856	7.808	-76.128	967.216	-512	
3515610	-1184	-848	17056	-72.224	-51.728	1040.416	-480	
3675036	192	176	17296	11.712	10.736	1055.056	-544	
3834470	192	-400	16544	11.712	-24.400	1009.184	-528	
3993896	352	-976	16192	21.472	-59.536	987.712	-496	
4153326	2096	-1168	15840	127.856	-71.248	966.240	-496	
4312760	1808	-944	15856	110.288	-57.584	967.216	-496	
4472190	1248	352	19136	76.128	21.472	1167.296	-496	
4631617	-1136	-896	17744	-69.296	-54.656	1082.384	-480	
4791045	-880	-432	16688	-53.680	-26.352	1017.968	-496	
4950473	816	0	17760	49.776	0.000	1083.360	-480	
5109903	16	688	17184	0.976	41.968	1048.224	-480	
5269340	800	-80	17392	48.800	-4.880	1060.912	-480	
5428773	2240	-992	16784	136.640	-60.512	1023.824	-496	
5588207	1680	-64	15824	102.480	-3.904	965.264	-480	
5747642	1760	-304	16480	107.360	-18.544	1005.280	-544	
5907077	1408	-1344	12800	85.888	-81.984	780.800	-512	
6066514	-1168	64	17440	-71.248	3.904	1063.840	-496	
6225954	240	-304	16288	14.640	-18.544	993.568	-512	
6385388	-576	-864	16288	-35.136	-52.704	993.568	-512	
6544823	512	272	17376	31.232	16.592	1059.936	-544	
6704253	1680	240	17984	102.480	14.640	1097.024	-496	
6863685	2272	-656	16240	138.592	-40.016	990.640	-448	
7023107	928	-992	16144	56.608	-60.512	984.784	-448	
7182535	-544	-640	13856	-33.184	-39.040	845.216	-480	
7341966	-1632	-112	18160	-99.552	-6.832	1107.760	-480	
7501398	-512	-192	18112	-31.232	-11.712	1104.832	-464	
7660824	832	-400	16144	50.752	-24.400	984.784	-544	
7820257	320	528	17120	19.520	32.208	1044.320	-512	
7979682	2240	560	18784	136.640	34.160	1145.824	-480	
8139106	2064	-896	16672	125.904	-54.656	1016.992	-496	
8298536	1248	-1040	16192	76.128	-63.440	987.712	-480	
8457972	2864	-1232	15584	174.704	-75.152	950.624	-480	
8617403	-560	-1136	17952	-34.160	-69.296	1095.072	-512	
8776821	-224	-1536	16080	-13.664	-93.696	980.880	-496	
8936240	768	-976	17280	46.848	-59.536	1054.080	-496	
9095663	320	608	17712	19.520	37.088	1080.432	-448	
9255087	2848	560	17952	173.728	34.160	1095.072	-512	
9414508	2672	-400	15616	162.992	-24.400	952.576	-528	
9573939	1968	-48	16096	120.048	-2.928	981.856	-480	
9733365	320	1168	16000	19.520	71.248	976.000	-464	
9892793	-624	480	16992	-38.064	29.280	1036.512	-496	
10052221	544	1024	17760	33.184	62.464	1083.360	-496	
10211653	1168	560	16768	71.248	34.160	1022.848	-480	
10371077	368	2768	19664	22.448	168.848	1199.504	-496	
10530509	2656	2704	18272	162.016	164.944	1114.592	-464	
10689936	2832	480	14832	172.752	29.280	904.752	-528	
10849360	2288	720	16192	139.568	43.920	987.712	-512	
11008785	832	1824	16656	50.752	111.264	1016.016	-512	
11168209	896	320	17072	54.656	19.520	1041.392	-480	
11327638	624	768	18384	38.064	46.848	1121.424	-512	
11487066	1040	960	17248	63.440	58.560	1052.128	-512	
11646493	1088	1088	17776	66.368	66.368	1084.336	-480	
11805923	2384	1152	16400	145.424	70.272	1000.400	-496	
11965349	2496	1424	16096	152.256	86.864	981.856	-464	
12124771	2272	1136	17344	138.592	69.296	1057.984	-496	
12284205	1168	592	16288	71.248	36.112	993.568	-464	
12443628	2368	192	15472	144.448	11.712	943.792	-480	
12603051	672	736	17392	40.992	44.896	1060.912	-480	
12762485	1488	976	16704	90.768	59.536	1018.944	-480	
12921909	832	1152	16064	50.752	70.272	979.904	-496	
13081335	1152	1584	16448	70.272	96.624	1003.328	-496	
13240764	2272	1504	16544	138.592	91.744	1009.184	-496	
13400189	2576	1456	16640	157.136	88.816	1015.040	-512	
13559620	2608	2656	18048	159.088	162.016	1100.928	-512	
13719047	1280	1072	17136	78.080	65.392	1045.296	-480	
13878472	1344	656	16464	81.984	40.016	1004.304	-480	
14037898	656	976	17072	40.016	59.536	1041.392	-464	
14197322	1184	1680	16832	72.224	102.480	1026.752	-480	
14356749	240	960	14272	14.640	58.560	870.592	-496	
14516175	2080	3040	18096	126.880	185.440	1103.856	-496	
14675599	2544	1472	16976	155.184	89.792	1035.536	-528	
14835026	1344	1104	15920	81.984	67.344	971.120	-496	
14994448	3024	-288	12448	184.464	-17.568	759.328	-496	
15153873	384	1248	17408	23.424	76.128	1061.888	-496	
15313305	704	832	17008	42.944	50.752	1037.488	-512	
15472738	480	1248	17344	29.280	76.128	1057.984	-448	
15632166	1280	2000	17904	78.080	122.000	1092.144	-496	
15791599	2608	1344	16240	159.088	81.984	990.640	-480	
15951031	2656	976	15168	162.016	59.536	925.248	-496	
16110456	2208	1232	15872	134.688	75.152	968.192	-496	
16269883	1456	3056	18672	88.816	186.416	1138.992	-496	
16429310	1040	1136	18144	63.440	69.296	1106.784	-528	
16588731	864	1056	16960	52.704	64.416	1034.560	-480	
16748156	1536	1360	17408	93.696	82.960	1061.888	-464	
16907580	1984	1584	16896	121.024	96.624	1030.656	-480	
17067003	1664	1536	15712	101.504	93.696	958.432	-496	
17226425	3152	1872	16224	192.272	114.192	989.664	-464	
17385850	2784	976	15712	169.824	59.536	958.432	-496	
17545279	2208	1936	16960	134.688	118.096	1034.560	-464	
17704710	784	1280	17648	47.824	78.080	1076.528	-512	
17864139	512	976	17088	31.232	59.536	1042.368	-496	
18023568	656	592	16016	40.016	36.112	976.976	-512	
18182983	560	752	16736	34.160	45.872	1020.896	-512	
18342405	1616	2800	15648	98.576	170.800	954.528	-496	
18501827	1056	3648	20544	64.416	222.528	1253.184	-512	
18661244	2688	1120	17344	163.968	68.320	1057.984	-480	
18820669	1472	1744	16496	89.792	106.384	1006.256	-480	
18980094	784	1520	15584	47.824	92.720	950.624	-544	
19139511	16	1264	17376	0.976	77.104	1059.936	-544	
19298931	832	1392	17696	50.752	84.912	1079.456	-496	
19458350	960	1056	16480	58.560	64.416	1005.280	-496	
19617769	1440	2736	18528	87.840	166.896	1130.208	-448	
19777186	2608	2912	17952	159.088	177.632	1095.072	-528	
19936606	3056	1936	16560	186.416	118.096	1010.160	-528	
20096030	2096	1648	16544	127.856	100.528	1009.184	-496	
20255458	2144	2160	17120	130.784	131.760	1044.320	-512	
20414877	1424	2320	17024	86.864	141.520	1038.464	-496	
20574299	880	960	16640	53.680	58.560	1015.040	-496	
20733727	1072	1632	17376	65.392	99.552	1059.936	-496	
20893152	1088	1520	16128	66.368	92.720	983.808	-496	
21052576	1312	2240	16416	80.032	136.640	1001.376	-560	
21211988	3392	3728	18240	206.912	227.408	1112.640	-512	
21371391	3728	1984	15264	227.408	121.024	931.104	-512	
21530784	3616	1952	16080	220.576	119.072	980.880	-512	
21690178	2192	3056	18672	133.712	186.416	1138.992	-480	
21849569	96	1904	17824	5.856	116.144	1087.264	-512	
22008962	1536	1472	17904	93.696	89.792	1092.144	-496	
22168351	1168	832	15936	71.248	50.752	972.096	-544	
22327741	2224	976	15632	135.664	59.536	953.552	-480	
22487140	2400	1792	14576	146.400	109.312	889.136	-512	
22646543	3536	1824	15328	215.696	111.264	935.008	-528	
22805942	2944	2048	17264	179.584	124.928	1053.104	-496	
22965337	2352	2176	15744	143.472	132.736	960.384	-480	
23124735	2416	416	14512	147.376	25.376	885.232	-512	
23284135	1632	1024	17456	99.552	62.464	1064.816	-496	
23443529	1488	928	17024	90.768	56.608	1038.464	-512	
23602919	1904	1232	15648	116.144	75.152	954.528	-480	
23762320	1600	2256	17184	97.600	137.616	1048.224	-544	
23921717	3136	2672	16432	191.296	162.992	1002.352	-512	
24081106	2848	1088	16240	173.728	66.368	990.640	-544	
24240501	2064	1392	16384	125.904	84.912	999.424	-512	
24399903	2480	2464	17424	151.280	150.304	1062.864	-448	
24559307	-16	1344	18432	-0.976	81.984	1124.352	-512	
24718706	1088	1456	18096	66.368	88.816	1103.856	-512	
24878108	1824	496	16976	111.264	30.256	1035.536	-496	
25037495	2032	736	15920	123.952	44.896	971.120	-528	
25196894	1296	1264	14608	79.056	77.104	891.088	-480	
25356287	3440	2256	17040	209.840	137.616	1039.440	-528	
25515679	3264	1488	16400	199.104	90.768	1000.400	-496	
25675072	2432	1280	15552	148.352	78.080	948.672	-496	
25834464	2224	80	14400	135.664	4.880	878.400	-496	
25993862	1040	688	16304	63.440	41.968	994.544	-528	
26153259	1312	928	17392	80.032	56.608	1060.912	-512	
26312660	1888	800	16832	115.168	48.800	1026.752	-512	
26472062	1600	1968	17360	97.600	120.048	1058.960	-480	
26631462	2464	2224	17264	150.304	135.664	1053.104	-528	
26790866	3584	1472	15824	218.624	89.792	965.264	-528	
26950276	3376	1920	16896	205.936	117.120	1030.656	-544	
27109675	2480	3344	18400	151.280	203.984	1122.400	-480	
27269079	240	1856	17984	14.640	113.216	1097.024	-496	
27428479	1392	1008	16944	84.912	61.488	1033.584	-480	
27587878	1248	1152	17312	76.128	70.272	1056.032	-480	
27747273	1344	1408	16848	81.984	85.888	1027.728	-496	
27906670	2096	1376	14512	127.856	83.936	885.232	-512	
28066064	2336	2528	16672	142.496	154.208	1016.992	-512	
28225456	2656	1504	16800	162.016	91.744	1024.800	-496	
28384854	2848	1600	16240	173.728	97.600	990.640	-464	
28544251	2048	704	14656	124.928	42.944	894.016	-480	
28703655	496	608	16224	30.256	37.088	989.664	-528	
28863060	816	800	17312	49.776	48.800	1056.032	-480	
29022457	1360	928	17072	82.960	56.608	1041.392	-496	
29181844	1312	2368	18080	80.032	144.448	1102.880	-512	
29341234	2768	2208	17552	168.848	134.688	1070.672	-528	
29500625	3200	384	15712	195.200	23.424	958.432	-528	
29660022	3184	1296	15712	194.224	79.056	958.432	-496	
29819417	1968	2256	17312	120.048	137.616	1056.032	-512	
29978812	672	1088	17088	40.992	66.368	1042.368	-480	
30138210	784	832	17696	47.824	50.752	1079.456	-512	
30297614	1424	960	17696	86.864	58.560	1079.456	-544	
30457012	2192	1024	16816	133.712	62.464	1025.776	-512	
30616413	2400	1568	14784	146.400	95.648	901.824	-480	
30775808	3152	2416	16736	192.272	147.376	1020.896	-480	
30935200	3360	1872	17184	204.960	114.192	1048.224	-528	
31094593	2544	2768	17520	155.184	168.848	1068.720	-496	
31253995	2064	896	15056	125.904	54.656	918.416	-496	
31413387	1440	832	17248	87.840	50.752	1052.128	-528	
31572781	2304	976	15872	140.544	59.536	968.192	-496	
31732167	1856	1152	16864	113.216	70.272	1028.704	-528	
31891558	1760	2576	17472	107.360	157.136	1065.792	-480	
32050951	3280	2944	17856	200.080	179.584	1089.216	-496	
32210344	5088	2160	15408	310.368	131.760	939.888	-480	
32369734	3472	2032	16112	211.792	123.952	982.832	-544	
32529125	2032	2928	17504	123.952	178.608	1067.744	-480	
32688517	1248	1680	17456	76.128	102.480	1064.816	-480	
32847908	2032	1600	18048	123.952	97.600	1100.928	-496	
33007306	1440	976	16752	87.840	59.536	1021.872	-528	
33166693	2016	1840	17136	122.976	112.240	1045.296	-512	
33326079	2496	1760	13888	152.256	107.360	847.168	-496	
33485471	3248	2272	15552	198.128	138.592	948.672	-512	
33644868	3648	2096	17088	222.528	127.856	1042.368	-464	
33804262	3328	2544	15584	203.008	155.184	950.624	-544	
33963648	2624	1120	13712	160.064	68.320	836.432	-496	
34123033	336	816	15920	20.496	49.776	971.120	-496	
34282428	2208	1696	17760	134.688	103.456	1083.360	-480	
34441818	1296	1312	16880	79.056	80.032	1029.680	-528	
34601211	1936	3024	18688	118.096	184.464	1139.968	-464	
34760605	2896	3072	18576	176.656	187.392	1133.136	-496	
34919998	3824	608	15040	233.264	37.088	917.440	-512	
35079389	3328	2160	16112	203.008	131.760	982.832	-512	
35238775	1872	3184	18288	114.192	194.224	1115.568	-528	
35398156	-848	1696	18496	-51.728	103.456	1128.256	-496	
35557543	2112	1680	17616	128.832	102.480	1074.576	-480	
35716937	1120	1200	16960	68.320	73.200	1034.560	-480	
35876330	1952	1296	16128	119.072	79.056	983.808	-512	
36035716	1584	1408	15392	96.624	85.888	938.912	-496	
36195104	3504	4240	18368	213.744	258.640	1120.448	-512	
36354495	4288	1264	14592	261.568	77.104	890.112	-496	
36513882	3280	2048	15568	200.080	124.928	949.648	-512	
36673270	2976	1328	14224	181.536	81.008	867.664	-512	
36832665	1792	1440	18560	109.312	87.840	1132.160	-496	
36992056	2240	448	15936	136.640	27.328	972.096	-528	
37151451	2320	960	16368	141.520	58.560	998.448	-512	
37310847	2720	1776	17632	165.920	108.336	1075.552	-496	
37470244	3984	1840	15440	243.024	112.240	941.840	-480	
37629630	3552	1328	14800	216.672	81.008	902.800	-496	
37789024	3632	1728	16736	221.552	105.408	1020.896	-480	
37948425	3344	3216	18528	203.984	196.176	1130.208	-528	
38107823	1840	1424	17392	112.240	86.864	1060.912	-512	
38267215	1568	784	17072	95.648	47.824	1041.392	-464	
38426613	2112	656	17264	128.832	40.016	1053.104	-480	
38586010	2512	640	16432	153.232	39.040	1002.352	-528	
38745411	2800	2000	15904	170.800	122.000	970.144	-496	
38904816	3984	2624	17040	243.024	160.064	1039.440	-480	
39064219	4320	2080	17056	263.520	126.880	1040.416	-496	
39223617	3840	2000	15808	234.240	122.000	964.288	-528	
39383014	2848	512	13904	173.728	31.232	848.144	-448	
39542412	96	720	16736	5.856	43.920	1020.896	-512	
39701806	1232	864	16880	75.152	52.704	1029.680	-416	
39861200	1408	1248	16960	85.888	76.128	1034.560	-496	
40020598	1120	1808	16048	68.320	110.288	978.928	-496	
40179987	3664	3136	17360	223.504	191.296	1058.960	-464	
40339385	3216	1664	15888	196.176	101.504	969.168	-544	
40498773	4080	2240	15232	248.880	136.640	929.152	-544	
40658165	2272	3536	18144	138.592	215.696	1106.784	-496	
40817564	1872	2448	19936	114.192	149.328	1216.096	-512	
40976951	1888	1120	17472	115.168	68.320	1065.792	-496	
41136340	1888	1296	16688	115.168	79.056	1017.968	-512	
41295731	2352	1584	16752	143.472	96.624	1021.872	-496	
41455125	2704	1696	14960	164.944	103.456	912.560	-496	
41614523	3872	2304	15952	236.192	140.544	973.072	-496	
41773920	3648	1808	16544	222.528	110.288	1009.184	-528	
41933313	3408	2176	17376	207.888	132.736	1059.936	-544	
42092711	1872	1360	16272	114.192	82.960	992.592	-480	
42252109	1664	1280	16608	101.504	78.080	1013.088	-496	
42411515	1952	832	16544	119.072	50.752	1009.184	-496	
42570905	2032	992	16352	123.952	60.512	997.472	-528	
42730299	2128	1360	15264	129.808	82.960	931.104	-512	
42889684	3952	3504	18544	241.072	213.744	1131.184	-512	
43049074	4464	1872	16208	272.304	114.192	988.688	-480	
43208467	4224	1840	15616	257.664	112.240	952.576	-544	
43367862	2512	1520	15088	153.232	92.720	920.368	-528	
43527257	1200	1328	17248	73.200	81.008	1052.128	-480	
43686657	2112	1008	17648	128.832	61.488	1076.528	-544	
43846058	2336	1120	16864	142.496	68.320	1028.704	-544	
44005458	2496	944	15984	152.256	57.584	975.024	-480	
44164848	2784	2496	15456	169.824	152.256	942.816	-496	
44324248	2560	3296	18800	156.160	201.056	1146.800	-480	
44483643	4368	1904	16544	266.448	116.144	1009.184	-512	
44643036	3776	2464	15264	230.336	150.304	931.104	-480	
44802434	2384	768	13536	145.424	46.848	825.696	-512	
44961828	1184	1712	17408	72.224	104.432	1061.888	-496	
45121224	2080	1392	17008	126.880	84.912	1037.488	-512	
45280621	2352	1824	17008	143.472	111.264	1037.488	-528	
45440026	2208	1792	16992	134.688	109.312	1036.512	-544	
45599426	3440	1936	15360	209.840	118.096	936.960	-512	
45758824	2880	2048	17408	175.680	124.928	1061.888	-496	
45918221	3920	1120	15952	239.120	68.320	973.072	-528	
46077622	3216	1776	16512	196.176	108.336	1007.232	-528	
46237021	2384	1360	17888	145.424	82.960	1091.168	-464	
46396409	1840	688	16608	112.240	41.968	1013.088	-512	
46555809	2256	944	17232	137.616	57.584	1051.152	-560	
46715209	2496	928	16128	152.256	56.608	983.808	-496	
46874611	480	1888	16496	29.280	115.168	1006.256	-512	
47034009	2096	3504	19136	127.856	213.744	1167.296	-528	
47193405	3856	1296	15968	235.216	79.056	974.048	-528	
47352814	3152	1712	16128	192.272	104.432	983.808	-512	
47512207	1952	2992	19232	119.072	182.512	1173.152	-496	
47671598	48	1024	17376	2.928	62.464	1059.936	-464	
47830994	1488	1424	18560	90.768	86.864	1132.160	-512	
47990383	1440	1184	17440	87.840	72.224	1063.840	-496	
48149781	1072	816	16480	65.392	49.776	1005.280	-496	
48309182	2032	1472	15712	123.952	89.792	958.432	-480	
48468576	3488	2192	16704	212.768	133.712	1018.944	-480	
48627971	3520	992	16480	214.720	60.512	1005.280	-480	
