Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
53869	-496	2832	16368	-30.256	172.752	998.448	-512	
213290	-2400	2688	16160	-146.400	163.968	985.760	-544	
372709	-3872	3728	17312	-236.192	227.408	1056.032	-528	
532123	-6224	2992	17696	-379.664	182.512	1079.456	-512	
691540	-5104	2400	16448	-311.344	146.400	1003.328	-464	
850959	-4480	848	16384	-273.280	51.728	999.424	-512	
1010380	-4176	1408	16480	-254.736	85.888	1005.280	-528	
1169791	-1168	-816	16048	-71.248	-49.776	978.928	-496	
1329207	160	800	14784	9.760	48.800	901.824	-448	
1488637	-1616	96	17392	-98.576	5.856	1060.912	-480	
1648059	176	-464	16368	10.736	-28.304	998.448	-560	
1807471	-3840	1856	18176	-234.240	113.216	1108.736	-512	
1966882	-4160	496	18656	-253.760	30.256	1138.016	-528	
2126299	-2320	656	17184	-141.520	40.016	1048.224	-512	
2285712	-4400	-736	17344	-268.400	-44.896	1057.984	-512	
2445117	-2224	384	16192	-135.664	23.424	987.712	-496	
2604530	-144	432	14896	-8.784	26.352	908.656	-512	
2763942	64	416	16272	3.904	25.376	992.592	-560	
2923348	32	0	17728	1.952	0.000	1081.408	-512	
3082748	-336	-480	16352	-20.496	-29.280	997.472	-512	
3242156	-3744	1792	19680	-228.384	109.312	1200.480	-512	
3401567	-3616	-896	19360	-220.576	-54.656	1180.960	-496	
3560978	-2464	-720	15168	-150.304	-43.920	925.248	-496	
3720390	-2032	-384	16704	-123.952	-23.424	1018.944	-512	
3879799	-2240	-688	15936	-136.640	-41.968	972.096	-544	
4039208	-1840	176	17888	-112.240	10.736	1091.168	-544	
4198619	-1808	448	17856	-110.288	27.328	1089.216	-528	
4358032	-1072	-1280	16032	-65.392	-78.080	977.952	-480	
4517436	-1248	-912	16752	-76.128	-55.632	1021.872	-512	
4676838	-1696	-400	19296	-103.456	-24.400	1177.056	-528	
4836242	-2736	-416	18784	-166.896	-25.376	1145.824	-496	
4995647	-2768	-1328	15856	-168.848	-81.008	967.216	-512	
5155046	-2384	-832	17648	-145.424	-50.752	1076.528	-464	
5314456	-2576	-800	15328	-157.136	-48.800	935.008	-528	
5473870	-2224	-864	15280	-135.664	-52.704	932.080	-512	
5633287	-1200	368	19264	-73.200	22.448	1175.104	-512	
5792701	-1360	-144	17744	-82.960	-8.784	1082.384	-512	
5952113	-416	-256	16112	-25.376	-15.616	982.832	-496	
6111523	-3824	1088	18736	-233.264	66.368	1142.896	-560	
6270933	-2800	-384	18960	-170.800	-23.424	1156.560	-448	
6430346	-2288	-1264	15408	-139.568	-77.104	939.888	-496	
6589762	-1952	-912	17056	-119.072	-55.632	1040.416	-496	
6749176	-1744	-784	16352	-106.384	-47.824	997.472	-448	
