Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
53474	208	5744	15616	12.688	350.384	952.576	-496	
212911	-80	5744	15904	-4.880	350.384	970.144	-512	
372355	448	5920	15888	27.328	361.120	969.168	-496	
531794	32	5392	15216	1.952	328.912	928.176	-528	
691225	528	4992	15360	32.208	304.512	936.960	-496	
850657	1296	5200	15200	79.056	317.200	927.200	-528	
1010091	-256	5120	15888	-15.616	312.320	969.168	-480	
1169525	160	7200	17472	9.760	439.200	1065.792	-512	
1328964	-3376	4336	18432	-205.936	264.496	1124.352	-512	
1488404	-3040	2976	16672	-185.440	181.536	1016.992	-496	
1647821	-2608	2576	16464	-159.088	157.136	1004.304	-528	
1807228	-2624	2928	16320	-160.064	178.608	995.520	-464	
1966634	-496	992	16368	-30.256	60.512	998.448	-544	
2126038	-1072	1920	18624	-65.392	117.120	1136.064	-512	
2285438	-336	848	15696	-20.496	51.728	957.456	-480	
2444834	-1792	1328	16864	-109.312	81.008	1028.704	-544	
2604229	-3488	2544	18272	-212.768	155.184	1114.592	-496	
2763619	-1104	1408	15968	-67.344	85.888	974.048	-480	
2923023	-1456	1808	17024	-88.816	110.288	1038.464	-464	
3082416	-832	1584	17120	-50.752	96.624	1044.320	-560	
3241809	-1200	2048	16416	-73.200	124.928	1001.376	-496	
3401202	-208	2080	16752	-12.688	126.880	1021.872	-496	
3560595	-400	448	16640	-24.400	27.328	1015.040	-480	
3719986	528	800	16992	32.208	48.800	1036.512	-480	
3879378	-512	800	16336	-31.232	48.800	996.496	-496	
4038776	-560	240	15584	-34.160	14.640	950.624	-496	
4198166	-2192	1856	17472	-133.712	113.216	1065.792	-496	
4357558	-1680	1168	16880	-102.480	71.248	1029.680	-480	
4516952	-1024	960	16288	-62.464	58.560	993.568	-480	
4676350	-1152	1776	15440	-70.272	108.336	941.840	-496	
4835745	592	2336	18416	36.112	142.496	1123.376	-544	
4995131	240	464	16128	14.640	28.304	983.808	-496	
5154526	-112	1152	16448	-6.832	70.272	1003.328	-512	
5313925	-1744	2432	19184	-106.384	148.352	1170.224	-544	
5473320	-1952	928	16320	-119.072	56.608	995.520	-512	
5632718	-2128	912	16016	-129.808	55.632	976.976	-480	
5792111	-1792	1424	17632	-109.312	86.864	1075.552	-448	
5951498	-1216	1024	16336	-74.176	62.464	996.496	-544	
6110889	-576	976	15216	-35.136	59.536	928.176	-544	
6270287	352	1376	17232	21.472	83.936	1051.152	-480	
6429681	-256	848	16224	-15.616	51.728	989.664	-496	
6589069	-448	1408	16320	-27.328	85.888	995.520	-464	
6748466	-1120	1360	15712	-68.320	82.960	958.432	-496	
6907856	-2688	1056	17136	-163.968	64.416	1045.296	-496	
7067243	-2496	832	16288	-152.256	50.752	993.568	-480	
7226638	-1776	1168	16656	-108.336	71.248	1016.016	-512	
7386035	-1504	1328	16640	-91.744	81.008	1015.040	-496	
7545435	-464	1232	14752	-28.304	75.152	899.872	-480	
7704841	-176	832	16672	-10.736	50.752	1016.992	-480	
7864244	-944	1104	16448	-57.584	67.344	1003.328	-496	
8023651	-1216	896	16512	-74.176	54.656	1007.232	-480	
8183042	-1984	2176	18528	-121.024	132.736	1130.208	-512	
8342434	-3952	656	18448	-241.072	40.016	1125.328	-496	
8501828	-3152	64	15776	-192.272	3.904	962.336	-496	
8661220	-2672	1056	16656	-162.992	64.416	1016.016	-512	
8820617	-2704	-192	16368	-164.944	-11.712	998.448	-496	
8980020	-1936	1472	16416	-118.096	89.792	1001.376	-496	
9139412	-1616	1456	17632	-98.576	88.816	1075.552	-496	
9298799	-640	368	16880	-39.040	22.448	1029.680	-576	
9458191	-1552	1104	16992	-94.672	67.344	1036.512	-480	
9617586	-1728	2416	18512	-105.408	147.376	1129.232	-480	
9776983	-4240	1856	17792	-258.640	113.216	1085.312	-480	
9936379	-1984	1248	16880	-121.024	76.128	1029.680	-496	
10095779	-2160	1408	17152	-131.760	85.888	1046.272	-480	
10255182	-1456	1616	16224	-88.816	98.576	989.664	-528	
10414583	-2496	2144	16304	-152.256	130.784	994.544	-480	
10573986	-1136	3808	20512	-69.296	232.288	1251.232	-496	
10733392	48	1056	17696	2.928	64.416	1079.456	-512	
