,Experiment name:,Sample experiment
'0:0:10.25,371,1307
'0:0:10.3,362,1269
'0:0:10.35,404,1310
'0:0:10.4,442,1326
'0:0:10.45,411,1291
'0:0:10.5,367,1228
'0:0:10.55,325,1175
'0:0:10.6,319,1141
'0:0:10.65,340,1133
'0:0:10.7,343,1123
'0:0:10.75,315,1146
'0:0:10.8,311,1152
'0:0:10.85,330,1100
'0:0:10.9,425,1049
'0:0:10.95,449,1004
'0:0:11.0,396,987
'0:0:11.05,352,996
'0:0:11.1,341,963
'0:0:11.15,353,940
'0:0:11.2,363,953
'0:0:11.25,349,950
'0:0:11.3,326,973
'0:0:11.35,326,986
'0:0:11.4,352,928
'0:0:11.45,421,882
'0:0:11.5,425,867
'0:0:11.55,362,864
'0:0:11.6,325,876
'0:0:11.65,320,904
'0:0:11.7,334,905
'0:0:11.75,337,846
'0:0:11.8,325,831
'0:0:11.85,336,844
'0:0:11.9,346,798
'0:0:11.95,362,784
'0:0:12.0,431,791
'0:0:12.05,443,768
'0:0:12.1,397,765
'0:0:12.15,361,792
'0:0:12.2,333,794
'0:0:12.25,326,817
'0:0:12.3,346,819
'0:0:12.35,350,757
'0:0:12.4,340,711
'0:0:12.45,327,692
'0:0:12.5,339,706
'0:0:12.55,437,722
'0:0:12.6,446,708
'0:0:12.65,381,723
'0:0:12.7,346,726
'0:0:12.75,337,677
'0:0:12.8,348,651
'0:0:12.85,356,650
'0:0:12.9,350,655
'0:0:12.95,343,664
'0:0:13.0,351,673
'0:0:13.05,394,677
'0:0:13.1,459,692
'0:0:13.15,436,748
'0:0:13.2,388,764
'0:0:13.25,356,709
'0:0:13.3,334,670
'0:0:13.35,339,668
'0:0:13.4,342,689
'0:0:13.45,341,748
'0:0:13.5,353,802
'0:0:13.55,331,805
'0:0:13.6,348,837
'0:0:13.65,424,871
'0:0:13.7,422,857
'0:0:13.75,387,854
'0:0:13.8,356,869
'0:0:13.85,346,889
'0:0:13.9,349,906
'0:0:13.95,359,912
'0:0:14.0,361,923
'0:0:14.05,348,931
'0:0:14.1,322,985
'0:0:14.15,365,1064
'0:0:14.2,446,1066
'0:0:14.25,421,1020
'0:0:14.3,364,1017
'0:0:14.35,328,1040
'0:0:14.4,326,1094
'0:0:14.45,359,1139
'0:0:14.5,361,1171
'0:0:14.55,339,1198
'0:0:14.6,326,1217
'0:0:14.65,328,1253
'0:0:14.7,413,1279
'0:0:14.75,471,1284
'0:0:14.8,430,1316
'0:0:14.85,377,1340
'0:0:14.9,354,1349
'0:0:14.95,361,1396
'0:0:15.0,380,1441
'0:0:15.05,363,1456
'0:0:15.1,342,1490
'0:0:15.15,341,1495
'0:0:15.2,360,1482
'0:0:15.25,418,1488
'0:0:15.3,421,1491
'0:0:15.35,376,1539
'0:0:15.4,355,1696
'0:0:15.45,344,1856
'0:0:15.5,339,1902
'0:0:15.55,342,1875
'0:0:15.6,341,1860
'0:0:15.65,350,1825
'0:0:15.7,355,1779
'0:0:15.75,381,1774
'0:0:15.8,439,1766
'0:0:15.85,427,1703
'0:0:15.9,395,1627
'0:0:15.95,374,1587
'0:0:16.0,358,1563
'0:0:16.05,355,1544
'0:0:16.1,363,1454
'0:0:16.15,359,1337
'0:0:16.2,345,1260
'0:0:16.25,334,1202
'0:0:16.3,383,1147
'0:0:16.35,419,1152
'0:0:16.4,389,1173
'0:0:16.45,352,1176
'0:0:16.5,335,1134
'0:0:16.55,330,1058
'0:0:16.6,341,1024
'0:0:16.65,346,1001
'0:0:16.7,340,982
'0:0:16.75,332,976
'0:0:16.8,343,944
'0:0:16.85,422,942
'0:0:16.9,435,947
'0:0:16.95,380,919
'0:0:17.0,336,937
'0:0:17.05,333,929
'0:0:17.1,347,855
'0:0:17.15,347,819
'0:0:17.2,331,812
'0:0:17.25,323,829
'0:0:17.3,329,857
'0:0:17.35,374,861
'0:0:17.4,440,857
'0:0:17.45,415,833
'0:0:17.5,355,814
'0:0:17.55,333,801
'0:0:17.6,345,762
'0:0:17.65,357,750
'0:0:17.7,345,746
'0:0:17.75,336,724
'0:0:17.8,340,741
'0:0:17.85,347,760
'0:0:17.9,376,755
'0:0:17.95,439,789
'0:0:18.0,428,787
'0:0:18.05,382,733
'0:0:18.1,348,702
'0:0:18.15,331,698
'0:0:18.2,328,719
'0:0:18.25,342,729
'0:0:18.3,352,717
'0:0:18.35,334,735
'0:0:18.4,330,727
'0:0:18.45,365,686
'0:0:18.5,455,664
'0:0:18.55,446,658
'0:0:18.6,386,672
'0:0:18.65,352,672
'0:0:18.7,348,673
'0:0:18.75,365,686
'0:0:18.8,359,686
'0:0:18.85,338,714
'0:0:18.9,338,735
'0:0:18.95,336,697
'0:0:19.0,346,671
'0:0:19.05,421,676
'0:0:19.1,424,692
'0:0:19.15,373,730
'0:0:19.2,358,762
'0:0:19.25,343,763
'0:0:19.3,322,826
'0:0:19.35,339,883
'0:0:19.4,362,848
'0:0:19.45,352,843
'0:0:19.5,339,884
'0:0:19.55,335,914
'0:0:19.6,409,927
'0:0:19.65,455,911
'0:0:19.7,414,917
'0:0:19.75,371,947
'0:0:19.8,338,989
'0:0:19.85,332,1054
'0:0:19.9,353,1086
'0:0:19.95,359,1056
'0:0:20.0,346,1054
'0:0:20.05,325,1113
'0:0:20.1,319,1216
'0:0:20.15,408,1299
'0:0:20.2,466,1326
'0:0:20.25,419,1340
'0:0:20.3,358,1337
'0:0:20.35,327,1313
'0:0:20.4,337,1313
'0:0:20.45,354,1308
'0:0:20.5,352,1331
'0:0:20.55,339,1369
'0:0:20.6,338,1367
'0:0:20.65,357,1370
'0:0:20.7,435,1355
'0:0:20.75,449,1352
'0:0:20.8,393,1404
'0:0:20.85,366,1408
'0:0:20.9,349,1392
'0:0:20.95,346,1393
'0:0:21.0,349,1392
'0:0:21.05,343,1423
'0:0:21.1,346,1484
'0:0:21.15,358,1494
'0:0:21.2,344,1512
'0:0:21.25,390,1571
'0:0:21.3,421,1583
'0:0:21.35,398,1577
'0:0:21.4,368,1590
'0:0:21.45,340,1606
'0:0:21.5,332,1642
'0:0:21.55,340,1658
'0:0:21.6,352,1677
'0:0:21.65,359,1715
'0:0:21.7,360,1754
'0:0:21.75,355,1780
'0:0:21.8,426,1724
'0:0:21.85,449,1610
'0:0:21.9,387,1513
'0:0:21.95,343,1426
'0:0:22.0,322,1341
'0:0:22.05,322,1327
'0:0:22.1,344,1306
'0:0:22.15,343,1255
'0:0:22.2,316,1229
'0:0:22.25,310,1203
'0:0:22.3,327,1156
'0:0:22.35,408,1096
'0:0:22.4,457,1033
'0:0:22.45,406,1019
'0:0:22.5,356,1010
'0:0:22.55,338,969
'0:0:22.6,344,954
'0:0:22.65,349,954
'0:0:22.7,332,953
'0:0:22.75,321,985
'0:0:22.8,340,944
'0:0:22.85,351,856
'0:0:22.9,353,827
'0:0:22.95,413,824
'0:0:23.0,420,839
'0:0:23.05,391,851
'0:0:23.1,357,865
'0:0:23.15,325,877
'0:0:23.2,325,842
'0:0:23.25,352,810
'0:0:23.3,349,783
'0:0:23.35,340,767
'0:0:23.4,334,794
'0:0:23.45,328,797
'0:0:23.5,372,788
'0:0:23.55,455,814
'0:0:23.6,430,800
'0:0:23.65,350,792
'0:0:23.7,332,812
'0:0:23.75,337,774
'0:0:23.8,347,721
'0:0:23.85,342,703
'0:0:23.9,335,697
'0:0:23.95,332,722
'0:0:24.0,351,728
'0:0:24.05,339,704
'0:0:24.1,367,729
'0:0:24.15,439,735
'0:0:24.2,417,680
'0:0:24.25,361,654
'0:0:24.3,327,658
'0:0:24.35,327,668
'0:0:24.4,342,677
'0:0:24.45,352,673
'0:0:24.5,361,659
'0:0:24.55,354,650
'0:0:24.6,339,687
'0:0:24.65,334,737
'0:0:24.7,412,726
'0:0:24.75,476,674
'0:0:24.8,427,650
'0:0:24.85,359,652
'0:0:24.9,328,669
'0:0:24.95,339,701
'0:0:25.0,365,709
'0:0:25.05,345,709
'0:0:25.1,314,764
'0:0:25.15,303,821
'0:0:25.2,322,801
'0:0:25.25,341,768
'0:0:25.3,410,790
'0:0:25.35,456,824
'0:0:25.4,419,826
'0:0:25.45,378,814
'0:0:25.5,346,844
'0:0:25.55,328,908
'0:0:25.6,333,974
'0:0:25.65,345,1014
'0:0:25.7,347,1013
'0:0:25.75,344,1025
'0:0:25.8,328,1104
'0:0:25.85,330,1182
'0:0:25.9,415,1259
'0:0:25.95,473,1279
'0:0:26.0,416,1279
'0:0:26.05,358,1338
'0:0:26.1,329,1395
'0:0:26.15,344,1416
'0:0:26.2,375,1423
'0:0:26.25,383,1406
'0:0:26.3,367,1404
'0:0:26.35,355,1409
'0:0:26.4,343,1392
'0:0:26.45,365,1413
'0:0:26.5,427,1436
'0:0:26.55,402,1463
'0:0:26.6,366,1532
'0:0:26.65,354,1557
'0:0:26.7,351,1570
'0:0:26.75,329,1603
'0:0:26.8,318,1649
'0:0:26.85,326,1727
'0:0:26.9,357,1804
'0:0:26.95,368,1846
'0:0:27.0,359,1919
'0:0:27.05,420,1972
'0:0:27.1,445,1967
'0:0:27.15,406,1940
'0:0:27.2,364,1929
'0:0:27.25,331,1949
'0:0:27.3,338,1955
'0:0:27.35,360,1894
'0:0:27.4,364,1774
'0:0:27.45,356,1679
'0:0:27.5,349,1651
'0:0:27.55,337,1648
'0:0:27.6,396,1551
'0:0:27.65,470,1412
'0:0:27.7,420,1322
'0:0:27.75,359,1269
'0:0:27.8,335,1190
'0:0:27.85,329,1125
'0:0:27.9,340,1097
'0:0:27.95,325,1170
'0:0:28.0,319,1244
'0:0:28.05,311,1140
'0:0:28.1,292,1029
'0:0:28.15,300,1026
'0:0:28.2,411,1000
'0:0:28.25,457,977
'0:0:28.3,415,962
'0:0:28.35,367,933
'0:0:28.4,351,956
'0:0:28.45,361,941
'0:0:28.5,360,926
'0:0:28.55,356,966
'0:0:28.6,359,910
'0:0:28.65,346,838
'0:0:28.7,327,827
'0:0:28.75,328,826
'0:0:28.8,405,860
'0:0:28.85,439,897
'0:0:28.9,382,871
'0:0:28.95,329,879
'0:0:29.0,326,894
'0:0:29.05,347,848
'0:0:29.1,373,810
'0:0:29.15,369,789
'0:0:29.2,350,782
'0:0:29.25,337,782
'0:0:29.3,336,764
'0:0:29.35,343,769
'0:0:29.4,413,761
'0:0:29.45,453,762
'0:0:29.5,409,785
'0:0:29.55,362,750
'0:0:29.6,333,702
'0:0:29.65,318,697
'0:0:29.7,324,687
'0:0:29.75,321,680
'0:0:29.8,322,698
'0:0:29.85,321,684
'0:0:29.9,291,697
'0:0:29.95,257,798
'0:0:30.0,366,774
'0:0:30.05,483,663
'0:0:30.1,450,658
'0:0:30.15,384,695
'0:0:30.2,351,724
'0:0:30.25,354,713
'0:0:30.3,372,714
'0:0:30.35,368,735
'0:0:30.4,338,757
'0:0:30.45,320,794
'0:0:30.5,332,769
'0:0:30.55,341,710
'0:0:30.6,386,692
'0:0:30.65,461,685
'0:0:30.7,438,672
'0:0:30.75,385,675
'0:0:30.8,360,692
'0:0:30.85,336,724
'0:0:30.9,332,749
'0:0:30.95,337,762
'0:0:31.0,346,775
'0:0:31.05,352,780
'0:0:31.1,349,813
'0:0:31.15,342,849
'0:0:31.2,365,841
'0:0:31.25,448,817
'0:0:31.3,445,858
'0:0:31.35,386,909
'0:0:31.4,345,949
'0:0:31.45,337,986
'0:0:31.5,361,974
'0:0:31.55,361,963
'0:0:31.6,342,995
'0:0:31.65,332,1034
'0:0:31.7,337,1087
'0:0:31.75,346,1116
'0:0:31.8,387,1150
'0:0:31.85,441,1190
'0:0:31.9,404,1215
'0:0:31.95,360,1247
'0:0:32.0,346,1269
'0:0:32.05,348,1273
'0:0:32.1,353,1291
'0:0:32.15,350,1291
'0:0:32.2,350,1264
'0:0:32.25,359,1295
'0:0:32.3,373,1327
'0:0:32.35,359,1385
'0:0:32.4,427,1498
'0:0:32.45,454,1516
'0:0:32.5,398,1504
'0:0:32.55,349,1529
'0:0:32.6,335,1555
'0:0:32.65,341,1588
'0:0:32.7,356,1646
'0:0:32.75,348,1723
'0:0:32.8,335,1735
'0:0:32.85,326,1663
'0:0:32.9,318,1648
'0:0:32.95,368,1663
'0:0:33.0,461,1677
'0:0:33.05,444,1718
'0:0:33.1,388,1743
'0:0:33.15,364,1713
'0:0:33.2,350,1696
'0:0:33.25,365,1704
'0:0:33.3,377,1717
'0:0:33.35,362,1750
'0:0:33.4,359,1714
'0:0:33.45,347,1620
'0:0:33.5,329,1555
'0:0:33.55,388,1505
'0:0:33.6,428,1429
'0:0:33.65,394,1385
'0:0:33.7,358,1384
'0:0:33.75,318,1417
'0:0:33.8,310,1427
'0:0:33.85,330,1351
'0:0:33.9,348,1233
'0:0:33.95,341,1153
'0:0:34.0,325,1124
'0:0:34.05,326,1118
'0:0:34.1,349,1041
'0:0:34.15,433,980
'0:0:34.2,456,1030
'0:0:34.25,413,1050
'0:0:34.3,361,1019
'0:0:34.35,344,980
'0:0:34.4,352,900
'0:0:34.45,343,871
'0:0:34.5,333,879
'0:0:34.55,329,881
'0:0:34.6,333,915
'0:0:34.65,342,934
'0:0:34.7,347,932
'0:0:34.75,428,919
'0:0:34.8,436,863
'0:0:34.85,384,832
'0:0:34.9,351,819
'0:0:34.95,337,804
'0:0:35.0,344,785
'0:0:35.05,351,755
'0:0:35.1,349,764
'0:0:35.15,351,792
'0:0:35.2,344,801
'0:0:35.25,334,838
'0:0:35.3,355,841
'0:0:35.35,446,773
'0:0:35.4,464,716
'0:0:35.45,408,695
'0:0:35.5,353,684
'0:0:35.55,327,706
'0:0:35.6,342,765
'0:0:35.65,352,810
'0:0:35.7,349,793
'0:0:35.75,334,765
'0:0:35.8,324,751
'0:0:35.85,331,728
'0:0:35.9,336,727
'0:0:35.95,391,727
'0:0:36.0,452,710
'0:0:36.05,425,710
'0:0:36.1,378,722
'0:0:36.15,337,730
'0:0:36.2,318,780
'0:0:36.25,348,789
'0:0:36.3,366,721
'0:0:36.35,343,685
'0:0:36.4,320,683
'0:0:36.45,317,682
'0:0:36.5,328,693
'0:0:36.55,396,702
'0:0:36.6,448,723
'0:0:36.65,397,737
'0:0:36.7,336,729
'0:0:36.75,324,716
'0:0:36.8,342,676
'0:0:36.85,359,668
'0:0:36.9,356,693
'0:0:36.95,342,694
'0:0:37.0,344,678
'0:0:37.05,355,691
'0:0:37.1,354,710
'0:0:37.15,396,734
'0:0:37.2,446,783
'0:0:37.25,416,793
'0:0:37.3,366,766
'0:0:37.35,329,769
'0:0:37.4,322,793
'0:0:37.45,336,815
'0:0:37.5,346,855
'0:0:37.55,349,902
'0:0:37.6,338,983
'0:0:37.65,325,1028
'0:0:37.7,310,1056
'0:0:37.75,399,1111
'0:0:37.8,465,1144
'0:0:37.85,418,1178
'0:0:37.9,359,1235
'0:0:37.95,337,1248
'0:0:38.0,358,1247
'0:0:38.05,389,1280
'0:0:38.1,386,1307
'0:0:38.15,360,1344
'0:0:38.2,350,1372
'0:0:38.25,347,1350
'0:0:38.3,360,1350
'0:0:38.35,428,1359
'0:0:38.4,420,1352
'0:0:38.45,378,1342
'0:0:38.5,352,1332
'0:0:38.55,310,1378
'0:0:38.6,318,1439
'0:0:38.65,353,1455
'0:0:38.7,366,1468
'0:0:38.75,353,1471
'0:0:38.8,333,1491
'0:0:38.85,330,1526
'0:0:38.9,401,1507
'0:0:38.95,443,1480
'0:0:39.0,416,1471
'0:0:39.05,384,1455
'0:0:39.1,348,1516
'0:0:39.15,348,1565
'0:0:39.2,362,1529
'0:0:39.25,352,1494
'0:0:39.3,323,1489
'0:0:39.35,311,1516
'0:0:39.4,321,1590
'0:0:39.45,404,1626
'0:0:39.5,431,1649
'0:0:39.55,380,1663
'0:0:39.6,342,1661
'0:0:39.65,335,1680
'0:0:39.7,357,1626
'0:0:39.75,362,1520
'0:0:39.8,342,1430
'0:0:39.85,338,1343
'0:0:39.9,351,1231
'0:0:39.95,363,1222
'0:0:40.0,411,1267
'0:0:40.05,468,1241
'0:0:40.1,427,1175
'0:0:40.15,372,1082
'0:0:40.2,328,1002
'0:0:40.25,316,989
'0:0:40.3,334,966
'0:0:40.35,338,959
'0:0:40.4,338,988
'0:0:40.45,342,976
'0:0:40.5,324,956
'0:0:40.55,324,933
'0:0:40.6,397,884
'0:0:40.65,443,861
'0:0:40.7,405,844
'0:0:40.75,359,836
'0:0:40.8,328,833
'0:0:40.85,328,812
'0:0:40.9,350,817
'0:0:40.95,351,848
'0:0:41.0,340,868
'0:0:41.05,333,878
'0:0:41.1,337,829
'0:0:41.15,342,760
'0:0:41.2,397,741
'0:0:41.25,404,749
'0:0:41.3,364,753
'0:0:41.35,348,766
'0:0:41.4,345,767
'0:0:41.45,334,749
'0:0:41.5,333,737
'0:0:41.55,333,719
'0:0:41.6,342,695
'0:0:41.65,352,688
'0:0:41.7,347,701
'0:0:41.75,370,708
'0:0:41.8,436,681
'0:0:41.85,429,665
'0:0:41.9,389,701
'0:0:41.95,361,752
'0:0:42.0,349,763
'0:0:42.05,355,722
'0:0:42.1,343,678
'0:0:42.15,321,665
'0:0:42.2,315,659
'0:0:42.25,315,697
'0:0:42.3,341,731
'0:0:42.35,392,683
'0:0:42.4,390,669
'0:0:42.45,353,749
'0:0:42.5,356,774
'0:0:42.55,370,712
'0:0:42.6,362,671
'0:0:42.65,354,675
'0:0:42.7,337,686
'0:0:42.75,335,681
'0:0:42.8,362,662
'0:0:42.85,361,657
'0:0:42.9,341,760
'0:0:42.95,407,875
'0:0:43.0,423,852
'0:0:43.05,377,770
'0:0:43.1,333,757
'0:0:43.15,315,810
'0:0:43.2,322,859
'0:0:43.25,339,886
'0:0:43.3,348,899
'0:0:43.35,329,939
'0:0:43.4,313,977
'0:0:43.45,311,994
'0:0:43.5,365,1023
'0:0:43.55,431,1029
'0:0:43.6,411,1058
'0:0:43.65,364,1106
'0:0:43.7,342,1115
'0:0:43.75,351,1116
'0:0:43.8,376,1167
'0:0:43.85,390,1212
'0:0:43.9,377,1279
'0:0:43.95,362,1323
'0:0:44.0,345,1307
'0:0:44.05,334,1345
'0:0:44.1,390,1451
'0:0:44.15,407,1508
'0:0:44.2,377,1512
'0:0:44.25,359,1491
'0:0:44.3,330,1508
'0:0:44.35,319,1590
'0:0:44.4,340,1636
'0:0:44.45,356,1629
'0:0:44.5,353,1636
'0:0:44.55,343,1656
'0:0:44.6,342,1691
'0:0:44.65,399,1688
'0:0:44.7,440,1664
'0:0:44.75,425,1697
'0:0:44.8,396,1778
'0:0:44.85,375,1837
'0:0:44.9,384,1802
'0:0:44.95,377,1716
'0:0:45.0,331,1658
'0:0:45.05,298,1631
'0:0:45.1,298,1609
'0:0:45.15,320,1601
'0:0:45.2,373,1583
'0:0:45.25,399,1575
'0:0:45.3,362,1586
'0:0:45.35,332,1575
'0:0:45.4,333,1503
'0:0:45.45,348,1391
'0:0:45.5,352,1312
'0:0:45.55,346,1283
'0:0:45.6,343,1222
'0:0:45.65,349,1156
'0:0:45.7,354,1105
'0:0:45.75,371,1073
'0:0:45.8,426,1134
'0:0:45.85,432,1160
'0:0:45.9,401,1038
'0:0:45.95,343,941
'0:0:46.0,317,925
'0:0:46.05,327,920
'0:0:46.1,336,909
'0:0:46.15,343,936
'0:0:46.2,323,1010
'0:0:46.25,321,1036
'0:0:46.3,333,964
'0:0:46.35,363,897
'0:0:46.4,430,855
'0:0:46.45,419,826
'0:0:46.5,366,814
'0:0:46.55,330,792
'0:0:46.6,328,842
'0:0:46.65,353,929
'0:0:46.7,362,930
'0:0:46.75,354,915
'0:0:46.8,334,875
'0:0:46.85,315,808
'0:0:46.9,305,785
'0:0:46.95,363,779
'0:0:47.0,435,774
'0:0:47.05,411,770
'0:0:47.1,357,758
'0:0:47.15,337,760
'0:0:47.2,343,750
'0:0:47.25,359,733
'0:0:47.3,365,717
'0:0:47.35,363,699
'0:0:47.4,356,710
'0:0:47.45,354,705
'0:0:47.5,349,663
'0:0:47.55,371,688
'0:0:47.6,431,775
'0:0:47.65,409,836
'0:0:47.7,363,832
'0:0:47.75,358,754
'0:0:47.8,339,690
'0:0:47.85,334,686
'0:0:47.9,337,681
'0:0:47.95,326,666
'0:0:48.0,315,698
'0:0:48.05,332,699
'0:0:48.1,334,670
'0:0:48.15,372,734
'0:0:48.2,415,761
'0:0:48.25,386,688
'0:0:48.3,338,657
'0:0:48.35,325,678
'0:0:48.4,330,682
'0:0:48.45,345,664
'0:0:48.5,363,653
'0:0:48.55,367,686
'0:0:48.6,354,744
'0:0:48.65,337,806
'0:0:48.7,351,833
'0:0:48.75,436,766
'0:0:48.8,447,694
'0:0:48.85,379,692
'0:0:48.9,324,725
'0:0:48.95,305,780
'0:0:49.0,341,818
'0:0:49.05,359,805
'0:0:49.1,340,854
'0:0:49.15,331,907
'0:0:49.2,335,880
'0:0:49.25,339,854
'0:0:49.3,375,854
'0:0:49.35,445,887
'0:0:49.4,440,904
'0:0:49.45,392,909
'0:0:49.5,357,979
'0:0:49.55,338,1061
'0:0:49.6,346,1177
'0:0:49.65,372,1233
'0:0:49.7,377,1165
'0:0:49.75,345,1128
'0:0:49.8,321,1172
'0:0:49.85,318,1255
'0:0:49.9,404,1397
'0:0:49.95,450,1479
'0:0:50.0,390,1500
'0:0:50.05,333,1537
'0:0:50.1,318,1578
'0:0:50.15,348,1584
'0:0:50.2,382,1567
'0:0:50.25,363,1574
'0:0:50.3,338,1608
'0:0:50.35,339,1611
'0:0:50.4,353,1591
'0:0:50.45,437,1612
'0:0:50.5,476,1632
'0:0:50.55,421,1644
'0:0:50.6,373,1663
'0:0:50.65,353,1639
'0:0:50.7,347,1599
'0:0:50.75,348,1561
'0:0:50.8,344,1506
'0:0:50.85,337,1520
'0:0:50.9,329,1603
'0:0:50.95,321,1706
'0:0:51.0,383,1801
'0:0:51.05,428,1761
'0:0:51.1,400,1665
'0:0:51.15,353,1599
'0:0:51.2,328,1532
'0:0:51.25,334,1504
'0:0:51.3,352,1406
'0:0:51.35,359,1293
'0:0:51.4,350,1278
'0:0:51.45,347,1260
'0:0:51.5,359,1205
'0:0:51.55,434,1133
'0:0:51.6,437,1025
'0:0:51.65,366,967
'0:0:51.7,330,940
'0:0:51.75,317,931
'0:0:51.8,325,967
'0:0:51.85,346,997
'0:0:51.9,335,1007
'0:0:51.95,325,979
'0:0:52.0,317,892
'0:0:52.05,338,849
'0:0:52.1,426,836
'0:0:52.15,428,826
'0:0:52.2,379,835
'0:0:52.25,347,820
'0:0:52.3,339,792
'0:0:52.35,352,802
'0:0:52.4,364,837
