,Experiment name:,Sample experiment
'0:0:10.2,308,777
'0:0:10.25,310,776
'0:0:10.3,377,740
'0:0:10.35,411,707
'0:0:10.4,387,699
'0:0:10.45,366,690
'0:0:10.5,357,689
'0:0:10.55,357,690
'0:0:10.6,379,700
'0:0:10.65,394,726
'0:0:10.7,396,706
'0:0:10.75,366,719
'0:0:10.8,358,785
'0:0:10.85,355,776
'0:0:10.9,351,724
'0:0:10.95,397,696
'0:0:11.0,416,683
'0:0:11.05,384,673
'0:0:11.1,357,693
'0:0:11.15,344,726
'0:0:11.2,334,706
'0:0:11.25,316,714
'0:0:11.3,314,776
'0:0:11.35,330,763
'0:0:11.4,338,733
'0:0:11.45,344,765
'0:0:11.5,348,795
'0:0:11.55,363,818
'0:0:11.6,426,835
'0:0:11.65,459,850
'0:0:11.7,440,870
'0:0:11.75,409,874
'0:0:11.8,368,919
'0:0:11.85,362,1004
'0:0:11.9,368,1023
'0:0:11.95,359,993
'0:0:12.0,339,977
'0:0:12.05,318,988
'0:0:12.1,311,1021
'0:0:12.15,315,1105
'0:0:12.2,374,1167
'0:0:12.25,403,1210
'0:0:12.3,371,1255
'0:0:12.35,339,1299
'0:0:12.4,340,1345
'0:0:12.45,359,1380
'0:0:12.5,367,1410
'0:0:12.55,360,1457
'0:0:12.6,347,1477
'0:0:12.65,352,1465
'0:0:12.7,368,1497
'0:0:12.75,387,1520
'0:0:12.8,416,1544
'0:0:12.85,450,1622
'0:0:12.9,431,1635
'0:0:12.95,391,1597
'0:0:13.0,358,1577
'0:0:13.05,337,1571
'0:0:13.1,338,1591
'0:0:13.15,343,1672
'0:0:13.2,342,1724
'0:0:13.25,315,1764
'0:0:13.3,304,1797
'0:0:13.35,313,1809
'0:0:13.4,373,1831
'0:0:13.45,452,1817
'0:0:13.5,439,1788
'0:0:13.55,393,1798
'0:0:13.6,362,1809
'0:0:13.65,358,1794
'0:0:13.7,381,1804
'0:0:13.75,406,1789
'0:0:13.8,388,1752
'0:0:13.85,354,1732
'0:0:13.9,349,1650
'0:0:13.95,343,1521
'0:0:14.0,369,1434
'0:0:14.05,402,1347
'0:0:14.1,377,1274
'0:0:14.15,354,1233
'0:0:14.2,340,1211
'0:0:14.25,324,1220
'0:0:14.3,327,1259
'0:0:14.35,334,1214
'0:0:14.4,320,1159
'0:0:14.45,327,1142
'0:0:14.5,345,1090
'0:0:14.55,346,1039
'0:0:14.6,377,1019
'0:0:14.65,425,990
'0:0:14.7,427,961
'0:0:14.75,408,971
'0:0:14.8,387,966
'0:0:14.85,351,969
'0:0:14.9,349,977
'0:0:14.95,347,926
'0:0:15.0,328,890
'0:0:15.05,319,871
'0:0:15.1,317,859
'0:0:15.15,317,868
'0:0:15.2,346,882
'0:0:15.25,408,893
'0:0:15.3,397,898
'0:0:15.35,355,865
'0:0:15.4,330,844
'0:0:15.45,333,832
'0:0:15.5,357,799
'0:0:15.55,365,784
'0:0:15.6,349,779
'0:0:15.65,331,766
'0:0:15.7,349,770
'0:0:15.75,369,772
'0:0:15.8,365,754
'0:0:15.85,393,787
'0:0:15.9,433,820
'0:0:15.95,413,774
'0:0:16.0,379,720
'0:0:16.05,348,695
'0:0:16.1,333,695
'0:0:16.15,338,728
'0:0:16.2,352,744
'0:0:16.25,347,725
'0:0:16.3,322,720
'0:0:16.35,310,723
'0:0:16.4,312,722
'0:0:16.45,346,700
'0:0:16.5,421,672
'0:0:16.55,427,669
'0:0:16.6,386,675
'0:0:16.65,369,672
'0:0:16.7,369,685
'0:0:16.75,372,714
'0:0:16.8,366,739
'0:0:16.85,361,774
'0:0:16.9,358,768
'0:0:16.95,349,719
'0:0:17.0,339,699
'0:0:17.05,337,695
'0:0:17.1,387,692
'0:0:17.15,435,720
'0:0:17.2,416,762
'0:0:17.25,395,769
'0:0:17.3,364,764
'0:0:17.35,327,760
'0:0:17.4,315,757
'0:0:17.45,330,751
'0:0:17.5,335,736
'0:0:17.55,335,756
'0:0:17.6,336,784
'0:0:17.65,343,790
'0:0:17.7,370,790
'0:0:17.75,445,808
'0:0:17.8,467,818
'0:0:17.85,410,855
'0:0:17.9,366,935
'0:0:17.95,360,961
'0:0:18.0,355,926
'0:0:18.05,342,910
'0:0:18.1,331,927
'0:0:18.15,318,982
'0:0:18.2,315,1062
'0:0:18.25,324,1119
'0:0:18.3,316,1169
'0:0:18.35,369,1207
'0:0:18.4,401,1206
'0:0:18.45,375,1222
'0:0:18.5,361,1226
'0:0:18.55,346,1238
'0:0:18.6,341,1270
'0:0:18.65,344,1286
'0:0:18.7,350,1273
'0:0:18.75,362,1289
'0:0:18.8,375,1301
'0:0:18.85,369,1313
'0:0:18.9,354,1394
'0:0:18.95,409,1425
'0:0:19.0,453,1372
'0:0:19.05,411,1343
'0:0:19.1,363,1341
'0:0:19.15,341,1362
'0:0:19.2,336,1431
'0:0:19.25,357,1466
'0:0:19.3,345,1476
'0:0:19.35,324,1528
'0:0:19.4,313,1620
'0:0:19.45,318,1705
'0:0:19.5,358,1697
'0:0:19.55,424,1677
'0:0:19.6,446,1689
'0:0:19.65,415,1691
'0:0:19.7,395,1643
'0:0:19.75,386,1634
'0:0:19.8,393,1623
'0:0:19.85,390,1618
'0:0:19.9,373,1713
'0:0:19.95,364,1761
'0:0:20.0,351,1714
'0:0:20.05,347,1664
'0:0:20.1,362,1629
'0:0:20.15,414,1574
'0:0:20.2,414,1509
'0:0:20.25,365,1439
'0:0:20.3,333,1399
'0:0:20.35,314,1439
'0:0:20.4,333,1380
'0:0:20.45,340,1210
'0:0:20.5,327,1153
'0:0:20.55,331,1118
'0:0:20.6,340,1080
'0:0:20.65,348,1074
'0:0:20.7,387,1048
'0:0:20.75,455,991
'0:0:20.8,449,996
'0:0:20.85,425,983
'0:0:20.9,385,956
'0:0:20.95,363,977
'0:0:21.0,363,942
'0:0:21.05,345,876
'0:0:21.1,324,850
'0:0:21.15,319,837
'0:0:21.2,321,835
'0:0:21.25,334,871
'0:0:21.3,390,889
'0:0:21.35,390,884
'0:0:21.4,352,874
'0:0:21.45,335,848
'0:0:21.5,330,828
'0:0:21.55,346,799
'0:0:21.6,351,775
'0:0:21.65,340,767
'0:0:21.7,331,761
'0:0:21.75,346,741
'0:0:21.8,359,740
'0:0:21.85,384,743
'0:0:21.9,424,747
'0:0:21.95,414,770
'0:0:22.0,381,745
'0:0:22.05,349,697
'0:0:22.1,322,694
'0:0:22.15,325,693
'0:0:22.2,333,688
'0:0:22.25,331,716
'0:0:22.3,337,732
'0:0:22.35,324,720
'0:0:22.4,307,733
'0:0:22.45,330,738
'0:0:22.5,398,699
'0:0:22.55,399,670
'0:0:22.6,377,673
'0:0:22.65,363,679
'0:0:22.7,348,674
'0:0:22.75,353,663
'0:0:22.8,371,654
'0:0:22.85,373,665
'0:0:22.9,367,730
'0:0:22.95,361,796
'0:0:23.0,358,769
'0:0:23.05,364,696
'0:0:23.1,389,673
'0:0:23.15,375,680
'0:0:23.2,354,673
'0:0:23.25,343,676
'0:0:23.3,332,702
'0:0:23.35,334,712
'0:0:23.4,323,724
'0:0:23.45,318,730
'0:0:23.5,317,709
'0:0:23.55,328,687
'0:0:23.6,340,671
'0:0:23.65,358,681
'0:0:23.7,409,685
'0:0:23.75,411,660
'0:0:23.8,399,646
'0:0:23.85,389,675
'0:0:23.9,367,702
'0:0:23.95,346,763
'0:0:24.0,350,805
'0:0:24.05,353,757
'0:0:24.1,340,715
'0:0:24.15,327,719
'0:0:24.2,322,741
'0:0:24.25,334,779
'0:0:24.3,392,839
'0:0:24.35,415,870
'0:0:24.4,379,858
'0:0:24.45,346,877
'0:0:24.5,331,900
'0:0:24.55,339,887
'0:0:24.6,357,880
'0:0:24.65,355,889
'0:0:24.7,347,906
'0:0:24.75,341,928
'0:0:24.8,348,930
'0:0:24.85,379,930
'0:0:24.9,440,939
'0:0:24.95,439,974
'0:0:25.0,399,1046
'0:0:25.05,379,1076
'0:0:25.1,354,1050
'0:0:25.15,340,1044
'0:0:25.2,342,1054
'0:0:25.25,341,1082
'0:0:25.3,334,1140
'0:0:25.35,337,1208
'0:0:25.4,336,1261
'0:0:25.45,337,1305
'0:0:25.5,381,1348
'0:0:25.55,391,1410
'0:0:25.6,379,1424
'0:0:25.65,371,1398
'0:0:25.7,354,1402
'0:0:25.75,353,1420
'0:0:25.8,357,1406
'0:0:25.85,370,1398
'0:0:25.9,384,1426
'0:0:25.95,392,1460
'0:0:26.0,374,1550
'0:0:26.05,392,1634
'0:0:26.1,434,1617
'0:0:26.15,406,1593
'0:0:26.2,367,1597
'0:0:26.25,358,1599
'0:0:26.3,352,1594
'0:0:26.35,354,1610
'0:0:26.4,344,1633
'0:0:26.45,325,1681
'0:0:26.5,318,1732
'0:0:26.55,324,1753
'0:0:26.6,345,1766
'0:0:26.65,399,1766
'0:0:26.7,433,1763
'0:0:26.75,408,1761
'0:0:26.8,382,1756
'0:0:26.85,378,1748
'0:0:26.9,388,1729
'0:0:26.95,399,1679
'0:0:27.0,385,1666
'0:0:27.05,359,1699
'0:0:27.1,355,1656
'0:0:27.15,339,1558
'0:0:27.2,334,1494
'0:0:27.25,382,1424
'0:0:27.3,395,1363
'0:0:27.35,368,1355
'0:0:27.4,352,1388
'0:0:27.45,341,1391
'0:0:27.5,331,1363
'0:0:27.55,336,1297
'0:0:27.6,342,1233
'0:0:27.65,347,1211
'0:0:27.7,349,1180
'0:0:27.75,345,1153
'0:0:27.8,352,1127
'0:0:27.85,412,1039
'0:0:27.9,424,1009
'0:0:27.95,389,1060
'0:0:28.0,381,1058
'0:0:28.05,367,1046
'0:0:28.1,360,1013
'0:0:28.15,341,942
'0:0:28.2,322,912
'0:0:28.25,318,884
'0:0:28.3,319,875
'0:0:28.35,316,923
'0:0:28.4,334,967
'0:0:28.45,399,964
'0:0:28.5,400,947
'0:0:28.55,355,913
'0:0:28.6,339,890
'0:0:28.65,349,886
'0:0:28.7,363,868
'0:0:28.75,358,847
'0:0:28.8,343,828
'0:0:28.85,347,812
'0:0:28.9,369,826
'0:0:28.95,380,816
'0:0:29.0,361,809
'0:0:29.05,388,866
'0:0:29.1,420,866
'0:0:29.15,384,801
'0:0:29.2,344,754
'0:0:29.25,328,711
'0:0:29.3,330,702
'0:0:29.35,345,733
'0:0:29.4,358,763
'0:0:29.45,347,785
'0:0:29.5,337,761
'0:0:29.55,325,721
'0:0:29.6,309,753
'0:0:29.65,349,767
'0:0:29.7,427,730
'0:0:29.75,420,714
'0:0:29.8,373,720
'0:0:29.85,364,718
'0:0:29.9,375,718
'0:0:29.95,386,761
'0:0:30.0,384,779
'0:0:30.05,367,775
'0:0:30.1,359,777
'0:0:30.15,343,743
'0:0:30.2,330,714
'0:0:30.25,337,714
'0:0:30.3,391,728
'0:0:30.35,398,752
'0:0:30.4,370,784
'0:0:30.45,355,821
'0:0:30.5,329,845
'0:0:30.55,307,862
'0:0:30.6,309,906
'0:0:30.65,329,942
'0:0:30.7,353,933
'0:0:30.75,381,955
'0:0:30.8,383,994
'0:0:30.85,360,1011
'0:0:30.9,392,998
'0:0:30.95,414,983
'0:0:31.0,381,994
'0:0:31.05,351,1063
'0:0:31.1,351,1159
'0:0:31.15,359,1210
'0:0:31.2,359,1216
'0:0:31.25,338,1226
'0:0:31.3,323,1245
'0:0:31.35,318,1282
'0:0:31.4,326,1307
'0:0:31.45,350,1311
'0:0:31.5,372,1342
'0:0:31.55,365,1372
'0:0:31.6,345,1393
'0:0:31.65,348,1402
'0:0:31.7,363,1372
'0:0:31.75,366,1356
'0:0:31.8,358,1354
'0:0:31.85,347,1321
'0:0:31.9,344,1281
'0:0:31.95,362,1281
'0:0:32.0,382,1285
'0:0:32.05,396,1317
'0:0:32.1,414,1394
'0:0:32.15,399,1420
'0:0:32.2,370,1392
'0:0:32.25,346,1379
'0:0:32.3,335,1370
'0:0:32.35,342,1347
'0:0:32.4,351,1349
'0:0:32.45,353,1360
'0:0:32.5,346,1358
'0:0:32.55,334,1348
'0:0:32.6,335,1353
'0:0:32.65,386,1413
'0:0:32.7,433,1431
'0:0:32.75,429,1395
'0:0:32.8,394,1388
'0:0:32.85,350,1378
'0:0:32.9,331,1344
'0:0:32.95,353,1321
'0:0:33.0,371,1292
'0:0:33.05,371,1258
'0:0:33.1,349,1299
'0:0:33.15,345,1336
'0:0:33.2,361,1324
'0:0:33.25,390,1313
'0:0:33.3,373,1285
'0:0:33.35,356,1227
'0:0:33.4,349,1169
'0:0:33.45,330,1159
'0:0:33.5,325,1197
'0:0:33.55,328,1251
'0:0:33.6,339,1205
'0:0:33.65,337,1083
'0:0:33.7,334,1038
'0:0:33.75,349,1017
'0:0:33.8,376,1004
'0:0:33.85,408,991
'0:0:33.9,394,959
'0:0:33.95,380,930
'0:0:34.0,378,953
'0:0:34.05,373,966
'0:0:34.1,373,947
'0:0:34.15,359,957
'0:0:34.2,354,947
'0:0:34.25,348,899
'0:0:34.3,340,870
'0:0:34.35,343,854
'0:0:34.4,369,841
'0:0:34.45,397,837
'0:0:34.5,382,842
'0:0:34.55,366,841
'0:0:34.6,355,845
'0:0:34.65,348,836
'0:0:34.7,349,801
'0:0:34.75,362,779
'0:0:34.8,367,755
'0:0:34.85,363,733
'0:0:34.9,361,733
'0:0:34.95,358,727
'0:0:35.0,395,716
'0:0:35.05,430,741
'0:0:35.1,418,764
'0:0:35.15,391,784
'0:0:35.2,366,814
'0:0:35.25,362,789
'0:0:35.3,365,744
'0:0:35.35,363,738
'0:0:35.4,360,747
'0:0:35.45,349,763
'0:0:35.5,339,790
'0:0:35.55,342,782
'0:0:35.6,351,764
'0:0:35.65,379,761
'0:0:35.7,377,741
'0:0:35.75,369,710
'0:0:35.8,364,687
'0:0:35.85,358,678
'0:0:35.9,358,685
'0:0:35.95,362,688
'0:0:36.0,363,698
'0:0:36.05,375,722
'0:0:36.1,377,710
'0:0:36.15,361,748
'0:0:36.2,386,820
'0:0:36.25,430,794
'0:0:36.3,412,729
'0:0:36.35,371,704
'0:0:36.4,352,702
'0:0:36.45,341,722
'0:0:36.5,339,781
'0:0:36.55,357,819
'0:0:36.6,346,818
'0:0:36.65,325,821
'0:0:36.7,333,822
'0:0:36.75,344,814
'0:0:36.8,389,793
'0:0:36.85,413,792
'0:0:36.9,389,821
'0:0:36.95,368,833
'0:0:37.0,366,835
'0:0:37.05,374,862
'0:0:37.1,377,878
'0:0:37.15,362,950
'0:0:37.2,359,1022
'0:0:37.25,362,984
'0:0:37.3,349,946
'0:0:37.35,345,956
'0:0:37.4,382,978
'0:0:37.45,393,1037
'0:0:37.5,374,1106
'0:0:37.55,367,1140
'0:0:37.6,348,1174
'0:0:37.65,337,1215
'0:0:37.7,346,1216
'0:0:37.75,354,1209
'0:0:37.8,356,1208
'0:0:37.85,351,1224
'0:0:37.9,346,1262
'0:0:37.95,378,1280
'0:0:38.0,416,1285
'0:0:38.05,417,1299
'0:0:38.1,405,1285
'0:0:38.15,373,1338
'0:0:38.2,358,1436
'0:0:38.25,372,1449
'0:0:38.3,375,1420
'0:0:38.35,350,1407
'0:0:38.4,332,1407
'0:0:38.45,324,1448
'0:0:38.5,364,1510
'0:0:38.55,410,1527
'0:0:38.6,388,1520
'0:0:38.65,354,1527
'0:0:38.7,341,1543
'0:0:38.75,352,1545
'0:0:38.8,366,1521
'0:0:38.85,358,1517
'0:0:38.9,349,1529
'0:0:38.95,345,1530
'0:0:39.0,347,1529
'0:0:39.05,402,1550
'0:0:39.1,448,1541
'0:0:39.15,415,1605
'0:0:39.2,381,1749
'0:0:39.25,377,1750
'0:0:39.3,367,1660
'0:0:39.35,357,1603
'0:0:39.4,350,1545
'0:0:39.45,343,1483
'0:0:39.5,338,1456
'0:0:39.55,341,1428
'0:0:39.6,376,1424
'0:0:39.65,393,1375
'0:0:39.7,371,1272
'0:0:39.75,360,1197
'0:0:39.8,356,1137
'0:0:39.85,355,1094
'0:0:39.9,357,1067
'0:0:39.95,350,1010
'0:0:40.0,353,965
'0:0:40.05,368,1009
'0:0:40.1,382,1050
'0:0:40.15,417,1020
'0:0:40.2,428,1006
'0:0:40.25,396,963
'0:0:40.3,358,909
'0:0:40.35,331,897
'0:0:40.4,333,893
'0:0:40.45,342,879
'0:0:40.5,344,897
'0:0:40.55,346,910
'0:0:40.6,335,915
'0:0:40.65,333,906
'0:0:40.7,362,859
'0:0:40.75,400,837
'0:0:40.8,392,823
'0:0:40.85,370,807
'0:0:40.9,351,811
'0:0:40.95,345,797
'0:0:41.0,355,781
'0:0:41.05,368,810
'0:0:41.1,374,803
'0:0:41.15,352,800
'0:0:41.2,338,856
'0:0:41.25,373,836
'0:0:41.3,427,766
'0:0:41.35,404,738
'0:0:41.4,367,735
'0:0:41.45,350,733
'0:0:41.5,343,754
'0:0:41.55,350,759
'0:0:41.6,338,752
'0:0:41.65,332,774
'0:0:41.7,332,767
'0:0:41.75,342,733
'0:0:41.8,364,719
'0:0:41.85,415,724
'0:0:41.9,418,730
'0:0:41.95,384,715
'0:0:42.0,369,698
'0:0:42.05,370,721
'0:0:42.1,383,727
'0:0:42.15,375,720
'0:0:42.2,364,742
'0:0:42.25,366,720
'0:0:42.3,356,682
'0:0:42.35,347,676
'0:0:42.4,380,669
'0:0:42.45,410,656
'0:0:42.5,376,671
'0:0:42.55,353,703
'0:0:42.6,342,721
'0:0:42.65,324,704
'0:0:42.7,322,696
'0:0:42.75,340,701
'0:0:42.8,356,681
'0:0:42.85,350,683
'0:0:42.9,348,699
'0:0:42.95,369,687
'0:0:43.0,417,669
'0:0:43.05,421,677
'0:0:43.1,401,688
'0:0:43.15,371,706
'0:0:43.2,343,762
'0:0:43.25,347,771
'0:0:43.3,355,721
'0:0:43.35,351,701
'0:0:43.4,342,703
'0:0:43.45,333,706
'0:0:43.5,342,732
'0:0:43.55,402,760
'0:0:43.6,400,764
'0:0:43.65,359,801
'0:0:43.7,346,826
'0:0:43.75,342,787
'0:0:43.8,345,773
'0:0:43.85,346,813
'0:0:43.9,348,852
'0:0:43.95,348,885
'0:0:44.0,346,895
'0:0:44.05,362,902
'0:0:44.1,417,914
'0:0:44.15,436,926
'0:0:44.2,388,997
'0:0:44.25,364,1060
'0:0:44.3,358,1024
'0:0:44.35,349,991
'0:0:44.4,341,1014
'0:0:44.45,334,1054
'0:0:44.5,333,1096
'0:0:44.55,340,1143
'0:0:44.6,339,1190
'0:0:44.65,369,1247
'0:0:44.7,412,1261
'0:0:44.75,394,1276
'0:0:44.8,376,1300
'0:0:44.85,362,1308
'0:0:44.9,357,1335
'0:0:44.95,354,1368
'0:0:45.0,351,1361
'0:0:45.05,358,1356
'0:0:45.1,376,1356
'0:0:45.15,376,1348
'0:0:45.2,383,1428
'0:0:45.25,432,1507
'0:0:45.3,422,1471
'0:0:45.35,372,1438
'0:0:45.4,342,1447
'0:0:45.45,339,1460
'0:0:45.5,347,1493
'0:0:45.55,352,1546
'0:0:45.6,342,1605
'0:0:45.65,336,1632
'0:0:45.7,329,1619
'0:0:45.75,343,1636
'0:0:45.8,424,1620
'0:0:45.85,444,1589
'0:0:45.9,402,1605
'0:0:45.95,368,1624
'0:0:46.0,344,1615
'0:0:46.05,355,1610
'0:0:46.1,376,1655
'0:0:46.15,393,1694
'0:0:46.2,379,1764
'0:0:46.25,358,1816
'0:0:46.3,351,1759
'0:0:46.35,389,1673
'0:0:46.4,419,1591
'0:0:46.45,397,1502
'0:0:46.5,372,1422
'0:0:46.55,345,1365
'0:0:46.6,329,1332
'0:0:46.65,326,1338
'0:0:46.7,334,1312
'0:0:46.75,334,1196
'0:0:46.8,321,1132
'0:0:46.85,328,1099
'0:0:46.9,374,1063
'0:0:46.95,423,1039
'0:0:47.0,404,1011
'0:0:47.05,369,965
'0:0:47.1,361,966
'0:0:47.15,368,999
'0:0:47.2,378,1000
'0:0:47.25,370,1010
'0:0:47.3,357,979
'0:0:47.35,340,901
'0:0:47.4,320,875
'0:0:47.45,323,869
'0:0:47.5,379,861
'0:0:47.55,414,878
'0:0:47.6,393,894
'0:0:47.65,358,907
'0:0:47.7,335,882
'0:0:47.75,322,817
'0:0:47.8,322,818
'0:0:47.85,342,816
'0:0:47.9,355,780
'0:0:47.95,348,778
'0:0:48.0,339,778
'0:0:48.05,347,763
'0:0:48.1,427,784
'0:0:48.15,458,784
'0:0:48.2,400,774
'0:0:48.25,349,834
'0:0:48.3,348,839
'0:0:48.35,360,764
'0:0:48.4,344,731
'0:0:48.45,334,733
'0:0:48.5,339,726
'0:0:48.55,339,738
'0:0:48.6,338,767
'0:0:48.65,343,798
'0:0:48.7,397,793
'0:0:48.75,413,758
'0:0:48.8,381,757
'0:0:48.85,365,737
'0:0:48.9,354,719
'0:0:48.95,355,749
'0:0:49.0,357,756
'0:0:49.05,358,734
'0:0:49.1,362,748
'0:0:49.15,362,755
'0:0:49.2,355,755
'0:0:49.25,355,822
'0:0:49.3,423,843
'0:0:49.35,450,770
'0:0:49.4,402,724
'0:0:49.45,354,721
'0:0:49.5,331,718
'0:0:49.55,328,707
'0:0:49.6,329,725
'0:0:49.65,326,806
'0:0:49.7,334,875
'0:0:49.75,342,851
'0:0:49.8,324,839
'0:0:49.85,331,858
'0:0:49.9,413,855
'0:0:49.95,453,887
'0:0:50.0,399,915
'0:0:50.05,334,917
'0:0:50.1,322,921
'0:0:50.15,350,936
'0:0:50.2,380,940
'0:0:50.25,370,977
'0:0:50.3,351,1055
'0:0:50.35,357,1059
'0:0:50.4,358,1015
'0:0:50.45,357,1019
'0:0:50.5,413,1043
'0:0:50.55,434,1065
'0:0:50.6,393,1098
'0:0:50.65,358,1129
'0:0:50.7,332,1197
'0:0:50.75,335,1318
'0:0:50.8,361,1326
'0:0:50.85,368,1266
'0:0:50.9,352,1267
'0:0:50.95,348,1303
'0:0:51.0,339,1353
'0:0:51.05,356,1388
'0:0:51.1,427,1380
'0:0:51.15,449,1377
'0:0:51.2,419,1375
'0:0:51.25,387,1410
'0:0:51.3,364,1477
'0:0:51.35,375,1481
'0:0:51.4,374,1441
'0:0:51.45,352,1421
'0:0:51.5,339,1420
'0:0:51.55,336,1438
'0:0:51.6,338,1508
'0:0:51.65,390,1579
'0:0:51.7,430,1593
'0:0:51.75,401,1627
'0:0:51.8,368,1653
'0:0:51.85,357,1636
'0:0:51.9,356,1619
'0:0:51.95,361,1596
'0:0:52.0,357,1583
'0:0:52.05,341,1580
'0:0:52.1,330,1545
'0:0:52.15,340,1495
'0:0:52.2,369,1499
'0:0:52.25,448,1519
'0:0:52.3,450,1554
