,Experiment name:,Sample experiment
'0:0:10.15,303,993
'0:0:10.2,328,977
'0:0:10.25,349,1001
'0:0:10.3,353,1004
'0:0:10.35,384,1016
'0:0:10.4,414,992
'0:0:10.45,381,919
'0:0:10.5,334,890
'0:0:10.55,324,872
'0:0:10.6,327,859
'0:0:10.65,336,868
'0:0:10.7,340,878
'0:0:10.75,323,899
'0:0:10.8,324,877
'0:0:10.85,331,814
'0:0:10.9,384,787
'0:0:10.95,422,761
'0:0:11.0,384,758
'0:0:11.05,349,777
'0:0:11.1,320,776
'0:0:11.15,320,777
'0:0:11.2,376,774
'0:0:11.25,412,747
'0:0:11.3,383,769
'0:0:11.35,366,791
'0:0:11.4,370,749
'0:0:11.45,370,705
'0:0:11.5,391,690
'0:0:11.55,412,700
'0:0:11.6,373,736
'0:0:11.65,356,745
'0:0:11.7,343,732
'0:0:11.75,333,743
'0:0:11.8,348,733
'0:0:11.85,366,694
'0:0:11.9,370,674
'0:0:11.95,361,678
'0:0:12.0,355,690
'0:0:12.05,365,679
'0:0:12.1,432,678
'0:0:12.15,458,691
'0:0:12.2,424,685
'0:0:12.25,376,731
'0:0:12.3,362,766
'0:0:12.35,361,727
'0:0:12.4,360,691
'0:0:12.45,338,676
'0:0:12.5,325,677
'0:0:12.55,325,721
'0:0:12.6,327,765
'0:0:12.65,350,788
'0:0:12.7,393,797
'0:0:12.75,385,780
'0:0:12.8,362,769
'0:0:12.85,363,765
'0:0:12.9,353,774
'0:0:12.95,354,811
'0:0:13.0,353,829
'0:0:13.05,351,835
'0:0:13.1,367,876
'0:0:13.15,382,882
'0:0:13.2,356,897
'0:0:13.25,396,966
'0:0:13.3,432,968
'0:0:13.35,403,923
'0:0:13.4,353,908
'0:0:13.45,324,957
'0:0:13.5,323,1038
'0:0:13.55,344,1118
'0:0:13.6,350,1195
'0:0:13.65,332,1238
'0:0:13.7,315,1260
'0:0:13.75,313,1302
'0:0:13.8,381,1284
'0:0:13.85,455,1265
'0:0:13.9,417,1301
'0:0:13.95,362,1355
'0:0:14.0,343,1397
'0:0:14.05,366,1449
'0:0:14.1,404,1450
'0:0:14.15,387,1479
'0:0:14.2,369,1563
'0:0:14.25,370,1544
'0:0:14.3,362,1496
'0:0:14.35,375,1507
'0:0:14.4,423,1565
'0:0:14.45,419,1692
'0:0:14.5,380,1787
'0:0:14.55,348,1813
'0:0:14.6,318,1844
'0:0:14.65,341,1841
'0:0:14.7,356,1796
'0:0:14.75,353,1770
'0:0:14.8,351,1740
'0:0:14.85,350,1730
'0:0:14.9,375,1745
'0:0:14.95,443,1690
'0:0:15.0,443,1600
'0:0:15.05,389,1588
'0:0:15.1,359,1620
'0:0:15.15,359,1629
'0:0:15.2,386,1563
'0:0:15.25,389,1417
'0:0:15.3,337,1320
'0:0:15.35,312,1264
'0:0:15.4,318,1204
'0:0:15.45,354,1168
'0:0:15.5,416,1199
'0:0:15.55,395,1270
'0:0:15.6,362,1223
'0:0:15.65,336,1082
'0:0:15.7,327,1047
'0:0:15.75,357,1024
'0:0:15.8,359,981
'0:0:15.85,341,975
'0:0:15.9,347,949
'0:0:15.95,369,911
'0:0:16.0,413,928
'0:0:16.05,468,928
'0:0:16.1,435,944
'0:0:16.15,390,970
'0:0:16.2,379,905
'0:0:16.25,372,816
'0:0:16.3,377,788
'0:0:16.35,365,786
'0:0:16.4,339,798
'0:0:16.45,323,836
'0:0:16.5,288,897
'0:0:16.55,299,917
'0:0:16.6,389,848
'0:0:16.65,399,800
'0:0:16.7,372,795
'0:0:16.75,362,781
'0:0:16.8,350,782
'0:0:16.85,358,769
'0:0:16.9,378,764
'0:0:16.95,394,808
'0:0:17.0,399,803
'0:0:17.05,370,809
'0:0:17.1,356,841
'0:0:17.15,428,796
'0:0:17.2,434,746
'0:0:17.25,387,726
'0:0:17.3,339,729
'0:0:17.35,297,767
'0:0:17.4,318,782
'0:0:17.45,352,757
'0:0:17.5,354,730
'0:0:17.55,332,717
'0:0:17.6,328,710
'0:0:17.65,347,696
'0:0:17.7,411,695
'0:0:17.75,443,701
'0:0:17.8,407,694
'0:0:17.85,352,675
'0:0:17.9,330,694
'0:0:17.95,371,743
'0:0:18.0,376,803
'0:0:18.05,364,830
'0:0:18.1,367,764
'0:0:18.15,350,704
'0:0:18.2,319,703
'0:0:18.25,373,697
'0:0:18.3,424,702
'0:0:18.35,394,725
'0:0:18.4,363,737
'0:0:18.45,322,736
'0:0:18.5,300,720
'0:0:18.55,319,731
'0:0:18.6,341,725
'0:0:18.65,346,701
'0:0:18.7,343,730
'0:0:18.75,347,757
'0:0:18.8,398,734
'0:0:18.85,449,739
'0:0:18.9,432,794
'0:0:18.95,389,849
'0:0:19.0,345,921
'0:0:19.05,351,942
'0:0:19.1,373,884
'0:0:19.15,346,856
'0:0:19.2,315,873
'0:0:19.25,304,908
'0:0:19.3,313,946
'0:0:19.35,390,980
'0:0:19.4,425,1036
'0:0:19.45,375,1032
'0:0:19.5,320,1013
'0:0:19.55,320,1067
'0:0:19.6,358,1062
'0:0:19.65,375,1059
'0:0:19.7,363,1115
'0:0:19.75,344,1152
'0:0:19.8,345,1171
'0:0:19.85,380,1233
'0:0:19.9,457,1272
'0:0:19.95,455,1353
'0:0:20.0,407,1427
'0:0:20.05,378,1379
'0:0:20.1,351,1326
'0:0:20.15,333,1330
'0:0:20.2,334,1383
'0:0:20.25,340,1487
'0:0:20.3,342,1557
'0:0:20.35,337,1590
'0:0:20.4,345,1598
'0:0:20.45,397,1617
'0:0:20.5,399,1666
'0:0:20.55,395,1642
'0:0:20.6,385,1577
'0:0:20.65,353,1544
'0:0:20.7,341,1522
'0:0:20.75,345,1483
'0:0:20.8,356,1474
'0:0:20.85,372,1550
'0:0:20.9,381,1623
'0:0:20.95,409,1693
'0:0:21.0,444,1723
'0:0:21.05,413,1665
'0:0:21.1,369,1596
'0:0:21.15,341,1530
'0:0:21.2,335,1452
'0:0:21.25,347,1362
'0:0:21.3,346,1308
'0:0:21.35,327,1273
'0:0:21.4,300,1260
'0:0:21.45,304,1197
'0:0:21.5,363,1114
'0:0:21.55,416,1059
'0:0:21.6,396,1006
'0:0:21.65,363,984
'0:0:21.7,346,973
'0:0:21.75,350,937
'0:0:21.8,364,939
'0:0:21.85,376,952
'0:0:21.9,365,930
'0:0:21.95,349,959
'0:0:22.0,358,954
'0:0:22.05,417,858
'0:0:22.1,430,810
'0:0:22.15,374,806
'0:0:22.2,337,805
'0:0:22.25,317,816
'0:0:22.3,310,838
'0:0:22.35,309,899
'0:0:22.4,320,892
'0:0:22.45,324,826
'0:0:22.5,321,806
'0:0:22.55,338,772
'0:0:22.6,400,759
'0:0:22.65,450,766
'0:0:22.7,415,741
'0:0:22.75,375,741
'0:0:22.8,369,776
'0:0:22.85,371,782
'0:0:22.9,366,821
'0:0:22.95,369,835
'0:0:23.0,361,759
'0:0:23.05,337,700
'0:0:23.1,326,680
'0:0:23.15,353,671
'0:0:23.2,414,690
'0:0:23.25,416,716
'0:0:23.3,370,732
'0:0:23.35,327,734
'0:0:23.4,313,719
'0:0:23.45,333,701
'0:0:23.5,354,674
'0:0:23.55,358,665
'0:0:23.6,352,678
'0:0:23.65,346,667
'0:0:23.7,359,654
'0:0:23.75,433,706
'0:0:23.8,467,745
'0:0:23.85,411,781
'0:0:23.9,369,806
'0:0:23.95,351,752
'0:0:24.0,333,710
'0:0:24.05,332,721
'0:0:24.1,342,729
'0:0:24.15,342,724
'0:0:24.2,328,740
'0:0:24.25,322,741
'0:0:24.3,344,759
'0:0:24.35,387,776
'0:0:24.4,375,772
'0:0:24.45,356,788
'0:0:24.5,351,778
'0:0:24.55,349,777
'0:0:24.6,350,798
'0:0:24.65,352,790
'0:0:24.7,353,817
'0:0:24.75,360,876
'0:0:24.8,345,894
'0:0:24.85,355,966
'0:0:24.9,440,1004
'0:0:24.95,445,951
'0:0:25.0,377,933
'0:0:25.05,326,964
'0:0:25.1,321,981
'0:0:25.15,337,993
'0:0:25.2,346,1028
'0:0:25.25,340,1100
'0:0:25.3,323,1121
'0:0:25.35,301,1098
'0:0:25.4,306,1128
'0:0:25.45,416,1140
'0:0:25.5,456,1117
'0:0:25.55,408,1145
'0:0:25.6,371,1157
'0:0:25.65,348,1131
'0:0:25.7,362,1153
'0:0:25.75,381,1171
'0:0:25.8,364,1193
'0:0:25.85,346,1263
'0:0:25.9,350,1291
'0:0:25.95,349,1296
'0:0:26.0,400,1325
'0:0:26.05,425,1382
'0:0:26.1,388,1441
'0:0:26.15,355,1503
'0:0:26.2,331,1539
'0:0:26.25,321,1605
'0:0:26.3,329,1611
'0:0:26.35,318,1557
'0:0:26.4,315,1567
'0:0:26.45,336,1561
'0:0:26.5,353,1562
'0:0:26.55,411,1608
'0:0:26.6,434,1632
'0:0:26.65,397,1650
'0:0:26.7,377,1692
'0:0:26.75,377,1691
'0:0:26.8,365,1697
'0:0:26.85,355,1731
'0:0:26.9,354,1685
'0:0:26.95,343,1610
'0:0:27.0,326,1559
'0:0:27.05,325,1501
'0:0:27.1,396,1431
'0:0:27.15,425,1379
'0:0:27.2,371,1337
'0:0:27.25,324,1311
'0:0:27.3,307,1300
'0:0:27.35,322,1205
'0:0:27.4,340,1124
'0:0:27.45,350,1074
'0:0:27.5,348,1017
'0:0:27.55,341,1000
'0:0:27.6,336,998
'0:0:27.65,394,956
'0:0:27.7,456,946
'0:0:27.75,430,930
'0:0:27.8,371,916
'0:0:27.85,342,962
'0:0:27.9,361,936
'0:0:27.95,365,855
'0:0:28.0,340,836
'0:0:28.05,324,829
'0:0:28.1,320,817
'0:0:28.15,316,846
'0:0:28.2,353,885
'0:0:28.25,413,891
'0:0:28.3,400,868
'0:0:28.35,346,847
'0:0:28.4,326,822
'0:0:28.45,338,770
'0:0:28.5,350,745
'0:0:28.55,347,758
'0:0:28.6,344,747
'0:0:28.65,341,727
'0:0:28.7,359,771
'0:0:28.75,370,820
'0:0:28.8,405,859
'0:0:28.85,461,847
'0:0:28.9,425,756
'0:0:28.95,347,710
'0:0:29.0,312,716
'0:0:29.05,331,715
'0:0:29.1,351,696
'0:0:29.15,339,691
'0:0:29.2,326,686
'0:0:29.25,301,696
'0:0:29.3,285,725
'0:0:29.35,301,717
'0:0:29.4,402,688
'0:0:29.45,453,660
'0:0:29.5,407,646
'0:0:29.55,358,650
'0:0:29.6,335,653
'0:0:29.65,357,661
'0:0:29.7,381,676
'0:0:29.75,374,694
'0:0:29.8,348,757
'0:0:29.85,356,804
'0:0:29.9,366,758
'0:0:29.95,372,696
'0:0:30.0,425,675
'0:0:30.05,429,675
'0:0:30.1,383,686
'0:0:30.15,347,718
'0:0:30.2,332,727
'0:0:30.25,318,742
'0:0:30.3,316,761
'0:0:30.35,312,751
'0:0:30.4,315,751
'0:0:30.45,328,747
'0:0:30.5,335,760
'0:0:30.55,381,803
'0:0:30.6,446,823
'0:0:30.65,435,830
'0:0:30.7,396,831
'0:0:30.75,357,838
'0:0:30.8,322,916
'0:0:30.85,340,980
'0:0:30.9,358,931
'0:0:30.95,339,888
'0:0:31.0,312,903
'0:0:31.05,300,933
'0:0:31.1,315,984
'0:0:31.15,419,1050
'0:0:31.2,442,1098
'0:0:31.25,361,1132
'0:0:31.3,308,1150
'0:0:31.35,310,1178
'0:0:31.4,351,1194
'0:0:31.45,373,1209
'0:0:31.5,360,1247
'0:0:31.55,345,1285
'0:0:31.6,338,1297
'0:0:31.65,354,1320
'0:0:31.7,433,1320
'0:0:31.75,474,1319
'0:0:31.8,417,1390
'0:0:31.85,370,1435
'0:0:31.9,354,1390
'0:0:31.95,348,1360
'0:0:32.0,341,1386
'0:0:32.05,327,1425
'0:0:32.1,313,1484
'0:0:32.15,316,1563
'0:0:32.2,319,1651
'0:0:32.25,375,1689
'0:0:32.3,425,1667
'0:0:32.35,394,1690
'0:0:32.4,372,1698
'0:0:32.45,359,1703
'0:0:32.5,352,1735
'0:0:32.55,352,1753
'0:0:32.6,350,1749
'0:0:32.65,359,1796
'0:0:32.7,373,1826
'0:0:32.75,372,1827
'0:0:32.8,416,1870
'0:0:32.85,469,1836
'0:0:32.9,432,1753
'0:0:32.95,361,1703
'0:0:33.0,322,1660
'0:0:33.05,328,1595
'0:0:33.1,345,1520
'0:0:33.15,338,1435
'0:0:33.2,306,1373
'0:0:33.25,285,1307
'0:0:33.3,290,1255
'0:0:33.35,372,1197
'0:0:33.4,459,1104
'0:0:33.45,423,1021
'0:0:33.5,354,999
'0:0:33.55,320,967
'0:0:33.6,321,913
'0:0:33.65,353,939
'0:0:33.7,369,996
'0:0:33.75,355,1011
'0:0:33.8,338,1027
'0:0:33.85,348,960
'0:0:33.9,409,870
'0:0:33.95,433,847
'0:0:34.0,386,841
'0:0:34.05,346,813
'0:0:34.1,318,797
'0:0:34.15,320,828
'0:0:34.2,321,880
'0:0:34.25,315,847
'0:0:34.3,291,808
'0:0:34.35,295,838
'0:0:34.4,335,823
'0:0:34.45,421,795
'0:0:34.5,480,800
'0:0:34.55,435,773
'0:0:34.6,379,747
'0:0:34.65,359,779
'0:0:34.7,353,795
'0:0:34.75,348,823
'0:0:34.8,367,820
'0:0:34.85,366,738
'0:0:34.9,317,706
'0:0:34.95,304,715
'0:0:35.0,368,707
'0:0:35.05,446,713
'0:0:35.1,426,729
'0:0:35.15,352,736
'0:0:35.2,299,719
'0:0:35.25,281,703
'0:0:35.3,315,702
'0:0:35.35,345,675
'0:0:35.4,345,667
'0:0:35.45,339,690
'0:0:35.5,331,694
'0:0:35.55,376,675
'0:0:35.6,474,668
'0:0:35.65,474,682
'0:0:35.7,416,742
'0:0:35.75,373,800
'0:0:35.8,361,751
'0:0:35.85,350,684
'0:0:35.9,327,695
'0:0:35.95,320,731
'0:0:36.0,331,741
'0:0:36.05,339,739
'0:0:36.1,365,733
'0:0:36.15,403,760
'0:0:36.2,387,799
'0:0:36.25,338,822
'0:0:36.3,315,837
'0:0:36.35,323,840
'0:0:36.4,341,861
'0:0:36.45,347,895
'0:0:36.5,333,917
'0:0:36.55,335,936
'0:0:36.6,344,950
'0:0:36.65,366,995
'0:0:36.7,446,1062
'0:0:36.75,445,1084
'0:0:36.8,393,1048
'0:0:36.85,336,1033
'0:0:36.9,313,1049
'0:0:36.95,333,1075
'0:0:37.0,341,1160
'0:0:37.05,324,1257
'0:0:37.1,291,1295
'0:0:37.15,263,1407
'0:0:37.2,346,1480
'0:0:37.25,461,1440
'0:0:37.3,442,1439
'0:0:37.35,357,1480
'0:0:37.4,312,1526
'0:0:37.45,311,1580
'0:0:37.5,366,1584
'0:0:37.55,405,1526
'0:0:37.6,364,1553
'0:0:37.65,341,1693
'0:0:37.7,367,1742
'0:0:37.75,450,1705
'0:0:37.8,445,1694
'0:0:37.85,373,1702
'0:0:37.9,343,1702
'0:0:37.95,338,1746
'0:0:38.0,347,1803
'0:0:38.05,342,1860
'0:0:38.1,309,1927
'0:0:38.15,309,1896
'0:0:38.2,322,1826
'0:0:38.25,365,1829
'0:0:38.3,438,1843
'0:0:38.35,416,1864
'0:0:38.4,361,1856
'0:0:38.45,345,1798
'0:0:38.5,353,1710
'0:0:38.55,372,1601
'0:0:38.6,365,1579
'0:0:38.65,349,1548
'0:0:38.7,349,1416
'0:0:38.75,346,1289
'0:0:38.8,387,1236
'0:0:38.85,408,1183
'0:0:38.9,371,1143
'0:0:38.95,336,1171
'0:0:39.0,311,1211
'0:0:39.05,307,1225
'0:0:39.1,303,1220
'0:0:39.15,304,1153
'0:0:39.2,305,1088
'0:0:39.25,312,1052
'0:0:39.3,350,1021
'0:0:39.35,424,1000
'0:0:39.4,418,966
'0:0:39.45,377,919
'0:0:39.5,357,940
'0:0:39.55,360,943
'0:0:39.6,361,922
'0:0:39.65,355,936
'0:0:39.7,353,895
'0:0:39.75,327,848
'0:0:39.8,305,844
'0:0:39.85,362,829
'0:0:39.9,416,845
'0:0:39.95,387,878
'0:0:40.0,331,883
'0:0:40.05,283,937
'0:0:40.1,300,933
'0:0:40.15,333,846
'0:0:40.2,347,810
'0:0:40.25,338,801
'0:0:40.3,327,807
'0:0:40.35,324,809
'0:0:40.4,396,798
'0:0:40.45,441,782
'0:0:40.5,419,762
'0:0:40.55,373,776
'0:0:40.6,352,807
'0:0:40.65,353,776
'0:0:40.7,348,724
'0:0:40.75,325,707
'0:0:40.8,309,705
'0:0:40.85,312,726
'0:0:40.9,356,766
'0:0:40.95,402,764
'0:0:41.0,353,765
'0:0:41.05,316,769
'0:0:41.1,326,727
'0:0:41.15,336,699
'0:0:41.2,340,697
'0:0:41.25,333,705
'0:0:41.3,326,712
'0:0:41.35,331,703
'0:0:41.4,364,717
'0:0:41.45,430,718
'0:0:41.5,412,720
'0:0:41.55,370,764
'0:0:41.6,372,744
'0:0:41.65,351,693
'0:0:41.7,331,689
'0:0:41.75,326,690
'0:0:41.8,316,684
'0:0:41.85,294,712
'0:0:41.9,295,760
'0:0:41.95,344,786
'0:0:42.0,387,816
'0:0:42.05,372,817
'0:0:42.1,352,771
'0:0:42.15,331,760
'0:0:42.2,325,787
'0:0:42.25,336,833
'0:0:42.3,348,860
'0:0:42.35,360,879
'0:0:42.4,377,920
'0:0:42.45,405,932
'0:0:42.5,435,936
'0:0:42.55,426,1002
'0:0:42.6,387,1038
'0:0:42.65,346,1023
'0:0:42.7,329,1020
'0:0:42.75,333,1047
'0:0:42.8,332,1105
'0:0:42.85,328,1172
'0:0:42.9,316,1199
'0:0:42.95,290,1245
'0:0:43.0,334,1285
'0:0:43.05,394,1268
'0:0:43.1,388,1263
'0:0:43.15,358,1292
'0:0:43.2,328,1329
'0:0:43.25,333,1382
'0:0:43.3,356,1402
'0:0:43.35,371,1441
'0:0:43.4,387,1484
'0:0:43.45,389,1523
'0:0:43.5,409,1584
'0:0:43.55,450,1580
'0:0:43.6,409,1543
'0:0:43.65,359,1548
'0:0:43.7,332,1572
'0:0:43.75,331,1610
'0:0:43.8,340,1660
'0:0:43.85,337,1717
'0:0:43.9,306,1794
'0:0:43.95,289,1822
'0:0:44.0,300,1832
'0:0:44.05,390,1880
'0:0:44.1,406,1854
'0:0:44.15,367,1824
'0:0:44.2,348,1829
'0:0:44.25,348,1811
'0:0:44.3,372,1766
'0:0:44.35,387,1774
'0:0:44.4,389,1830
'0:0:44.45,382,1880
'0:0:44.5,375,1886
'0:0:44.55,428,1799
'0:0:44.6,416,1707
'0:0:44.65,362,1640
'0:0:44.7,335,1579
'0:0:44.75,325,1526
'0:0:44.8,332,1508
'0:0:44.85,326,1471
'0:0:44.9,298,1423
'0:0:44.95,285,1430
'0:0:45.0,307,1405
'0:0:45.05,387,1273
'0:0:45.1,438,1152
'0:0:45.15,389,1093
'0:0:45.2,343,1084
'0:0:45.25,320,1055
'0:0:45.3,336,1020
'0:0:45.35,362,1028
'0:0:45.4,374,1034
'0:0:45.45,357,1039
'0:0:45.5,348,999
'0:0:45.55,355,909
'0:0:45.6,397,880
'0:0:45.65,386,878
'0:0:45.7,356,869
'0:0:45.75,332,897
'0:0:45.8,319,938
'0:0:45.85,314,945
'0:0:45.9,304,937
'0:0:45.95,305,894
'0:0:46.0,307,854
'0:0:46.05,328,839
'0:0:46.1,393,824
'0:0:46.15,429,817
'0:0:46.2,390,806
'0:0:46.25,355,782
'0:0:46.3,349,766
'0:0:46.35,362,739
'0:0:46.4,359,746
'0:0:46.45,356,791
'0:0:46.5,350,774
'0:0:46.55,332,729
'0:0:46.6,329,722
'0:0:46.65,393,709
'0:0:46.7,398,713
'0:0:46.75,361,759
'0:0:46.8,333,760
'0:0:46.85,301,762
'0:0:46.9,306,779
'0:0:46.95,329,733
'0:0:47.0,335,698
'0:0:47.05,326,699
'0:0:47.1,324,715
'0:0:47.15,382,726
'0:0:47.2,448,709
'0:0:47.25,430,698
'0:0:47.3,396,698
'0:0:47.35,364,705
'0:0:47.4,355,726
'0:0:47.45,374,710
'0:0:47.5,361,673
'0:0:47.55,329,669
'0:0:47.6,319,679
'0:0:47.65,334,681
'0:0:47.7,406,694
'0:0:47.75,408,740
'0:0:47.8,362,767
'0:0:47.85,319,784
'0:0:47.9,296,803
'0:0:47.95,324,779
'0:0:48.0,349,749
'0:0:48.05,344,740
'0:0:48.1,331,753
'0:0:48.15,325,781
'0:0:48.2,364,781
'0:0:48.25,463,778
'0:0:48.3,466,816
'0:0:48.35,420,850
'0:0:48.4,373,899
'0:0:48.45,364,947
'0:0:48.5,365,909
'0:0:48.55,338,867
'0:0:48.6,313,886
'0:0:48.65,306,917
'0:0:48.7,309,940
'0:0:48.75,388,965
'0:0:48.8,407,998
'0:0:48.85,340,1031
'0:0:48.9,291,1058
'0:0:48.95,286,1116
'0:0:49.0,343,1131
'0:0:49.05,373,1110
'0:0:49.1,345,1132
'0:0:49.15,330,1171
'0:0:49.2,338,1159
'0:0:49.25,399,1164
'0:0:49.3,479,1215
'0:0:49.35,457,1247
'0:0:49.4,392,1283
'0:0:49.45,358,1315
'0:0:49.5,342,1310
'0:0:49.55,338,1323
'0:0:49.6,333,1351
'0:0:49.65,330,1404
'0:0:49.7,332,1476
'0:0:49.75,336,1498
'0:0:49.8,374,1522
'0:0:49.85,377,1601
'0:0:49.9,356,1608
'0:0:49.95,349,1604
'0:0:50.0,342,1644
'0:0:50.05,345,1674
'0:0:50.1,341,1703
'0:0:50.15,334,1720
'0:0:50.2,345,1717
'0:0:50.25,364,1763
'0:0:50.3,423,1840
'0:0:50.35,474,1951
'0:0:50.4,438,2010
'0:0:50.45,393,1953
'0:0:50.5,343,1894
'0:0:50.55,322,1866
'0:0:50.6,339,1820
'0:0:50.65,341,1780
'0:0:50.7,327,1804
'0:0:50.75,325,1810
'0:0:50.8,324,1768
'0:0:50.85,371,1731
'0:0:50.9,389,1683
'0:0:50.95,371,1579
'0:0:51.0,349,1437
'0:0:51.05,321,1297
'0:0:51.1,323,1223
'0:0:51.15,337,1168
'0:0:51.2,342,1101
'0:0:51.25,348,1032
'0:0:51.3,343,1010
'0:0:51.35,383,1055
'0:0:51.4,455,1051
'0:0:51.45,431,946
'0:0:51.5,346,884
'0:0:51.55,297,876
'0:0:51.6,304,855
'0:0:51.65,321,854
'0:0:51.7,317,896
'0:0:51.75,298,958
'0:0:51.8,274,1023
'0:0:51.85,292,972
'0:0:51.9,359,872
'0:0:51.95,449,840
'0:0:52.0,418,824
'0:0:52.05,360,816
'0:0:52.1,327,808
'0:0:52.15,340,784
'0:0:52.2,378,759
'0:0:52.25,384,737
'0:0:52.3,360,736
'0:0:52.35,340,803
