,Experiment name:,Sample experiment
'0:0:10.2,364,689
'0:0:10.25,354,725
'0:0:10.3,339,747
'0:0:10.35,336,775
'0:0:10.4,326,815
'0:0:10.45,359,820
'0:0:10.5,400,830
'0:0:10.55,377,865
'0:0:10.6,355,884
'0:0:10.65,347,917
'0:0:10.7,347,952
'0:0:10.75,358,965
'0:0:10.8,368,963
'0:0:10.85,365,1003
'0:0:10.9,355,1010
'0:0:10.95,323,1012
'0:0:11.0,342,1077
'0:0:11.05,371,1099
'0:0:11.1,362,1096
'0:0:11.15,346,1131
'0:0:11.2,347,1181
'0:0:11.25,356,1230
'0:0:11.3,358,1271
'0:0:11.35,351,1312
'0:0:11.4,366,1375
'0:0:11.45,392,1403
'0:0:11.5,364,1368
'0:0:11.55,383,1403
'0:0:11.6,412,1456
'0:0:11.65,385,1457
'0:0:11.7,383,1455
'0:0:11.75,367,1460
'0:0:11.8,343,1482
'0:0:11.85,350,1537
'0:0:11.9,365,1602
'0:0:11.95,369,1626
'0:0:12.0,359,1617
'0:0:12.05,347,1638
'0:0:12.1,358,1611
'0:0:12.15,402,1536
'0:0:12.2,405,1508
'0:0:12.25,382,1502
'0:0:12.3,363,1477
'0:0:12.35,359,1430
'0:0:12.4,350,1400
'0:0:12.45,352,1395
'0:0:12.5,347,1431
'0:0:12.55,348,1409
'0:0:12.6,327,1279
'0:0:12.65,319,1185
'0:0:12.7,358,1152
'0:0:12.75,378,1095
'0:0:12.8,368,1054
'0:0:12.85,361,1033
'0:0:12.9,355,1018
'0:0:12.95,367,999
'0:0:13.0,369,986
'0:0:13.05,374,979
'0:0:13.1,355,941
'0:0:13.15,341,936
'0:0:13.2,356,942
'0:0:13.25,392,885
'0:0:13.3,404,833
'0:0:13.35,378,809
'0:0:13.4,364,806
'0:0:13.45,364,795
'0:0:13.5,368,794
'0:0:13.55,374,821
'0:0:13.6,379,868
'0:0:13.65,372,872
'0:0:13.7,339,800
'0:0:13.75,344,766
'0:0:13.8,368,777
'0:0:13.85,378,752
'0:0:13.9,379,735
'0:0:13.95,367,739
'0:0:14.0,350,743
'0:0:14.05,341,729
'0:0:14.1,337,717
'0:0:14.15,335,724
'0:0:14.2,313,719
'0:0:14.25,308,748
'0:0:14.3,325,752
'0:0:14.35,336,703
'0:0:14.4,383,688
'0:0:14.45,407,684
'0:0:14.5,381,676
'0:0:14.55,375,674
'0:0:14.6,373,702
'0:0:14.65,371,734
'0:0:14.7,362,746
'0:0:14.75,361,716
'0:0:14.8,355,676
'0:0:14.85,372,674
'0:0:14.9,380,672
'0:0:14.95,329,667
'0:0:15.0,365,674
'0:0:15.05,382,691
'0:0:15.1,370,710
'0:0:15.15,373,724
'0:0:15.2,366,734
'0:0:15.25,355,709
'0:0:15.3,334,704
'0:0:15.35,349,730
'0:0:15.4,354,703
'0:0:15.45,351,667
'0:0:15.5,349,658
'0:0:15.55,363,662
'0:0:15.6,414,670
'0:0:15.65,410,668
'0:0:15.7,374,683
'0:0:15.75,353,722
'0:0:15.8,333,760
'0:0:15.85,317,735
'0:0:15.9,335,677
'0:0:15.95,368,676
'0:0:16.0,341,686
'0:0:16.05,346,687
'0:0:16.1,375,706
'0:0:16.15,388,726
'0:0:16.2,428,740
'0:0:16.25,424,748
'0:0:16.3,388,768
'0:0:16.35,367,784
'0:0:16.4,326,797
'0:0:16.45,320,869
'0:0:16.5,328,884
'0:0:16.55,326,849
'0:0:16.6,324,861
'0:0:16.65,330,893
'0:0:16.7,340,943
'0:0:16.75,388,991
'0:0:16.8,407,1022
'0:0:16.85,384,1064
'0:0:16.9,364,1110
'0:0:16.95,340,1127
'0:0:17.0,350,1102
'0:0:17.05,373,1100
'0:0:17.1,351,1116
'0:0:17.15,364,1128
'0:0:17.2,371,1156
'0:0:17.25,359,1194
'0:0:17.3,373,1213
'0:0:17.35,425,1217
'0:0:17.4,411,1241
'0:0:17.45,394,1253
'0:0:17.5,349,1278
'0:0:17.55,328,1354
'0:0:17.6,330,1371
'0:0:17.65,337,1354
'0:0:17.7,342,1365
'0:0:17.75,343,1407
'0:0:17.8,348,1457
'0:0:17.85,354,1521
'0:0:17.9,395,1594
'0:0:17.95,403,1653
'0:0:18.0,391,1694
'0:0:18.05,377,1675
'0:0:18.1,371,1637
'0:0:18.15,383,1644
'0:0:18.2,391,1632
'0:0:18.25,359,1624
'0:0:18.3,343,1641
'0:0:18.35,331,1662
'0:0:18.4,355,1684
'0:0:18.45,421,1674
'0:0:18.5,437,1674
'0:0:18.55,412,1656
'0:0:18.6,367,1635
'0:0:18.65,349,1643
'0:0:18.7,366,1588
'0:0:18.75,377,1518
'0:0:18.8,379,1472
'0:0:18.85,366,1399
'0:0:18.9,355,1323
'0:0:18.95,343,1266
'0:0:19.0,370,1234
'0:0:19.05,382,1219
'0:0:19.1,384,1229
'0:0:19.15,367,1147
'0:0:19.2,347,1039
'0:0:19.25,349,1009
'0:0:19.3,353,982
'0:0:19.35,368,953
'0:0:19.4,369,949
'0:0:19.45,356,942
'0:0:19.5,360,929
'0:0:19.55,400,903
'0:0:19.6,436,896
'0:0:19.65,409,899
'0:0:19.7,357,889
'0:0:19.75,329,901
'0:0:19.8,339,878
'0:0:19.85,347,821
'0:0:19.9,357,800
'0:0:19.95,356,789
'0:0:20.0,357,784
'0:0:20.05,350,804
'0:0:20.1,368,843
'0:0:20.15,397,857
'0:0:20.2,379,838
'0:0:20.25,352,822
'0:0:20.3,328,798
'0:0:20.35,329,770
'0:0:20.4,341,761
'0:0:20.45,341,747
'0:0:20.5,336,735
'0:0:20.55,329,737
'0:0:20.6,330,736
'0:0:20.65,360,738
'0:0:20.7,422,769
'0:0:20.75,415,787
'0:0:20.8,360,818
'0:0:20.85,349,847
'0:0:20.9,353,804
'0:0:20.95,365,763
'0:0:21.0,368,739
'0:0:21.05,370,713
'0:0:21.1,367,715
'0:0:21.15,371,748
'0:0:21.2,384,773
'0:0:21.25,416,762
'0:0:21.3,413,748
'0:0:21.35,374,730
'0:0:21.4,352,692
'0:0:21.45,332,685
'0:0:21.5,326,693
'0:0:21.55,335,690
'0:0:21.6,331,699
'0:0:21.65,326,708
'0:0:21.7,330,713
'0:0:21.75,336,728
'0:0:21.8,368,723
'0:0:21.85,391,702
'0:0:21.9,375,724
'0:0:21.95,368,733
'0:0:22.0,359,695
'0:0:22.05,356,681
'0:0:22.1,366,679
'0:0:22.15,373,669
'0:0:22.2,367,659
'0:0:22.25,346,678
'0:0:22.3,353,703
'0:0:22.35,378,719
'0:0:22.4,397,716
'0:0:22.45,375,700
'0:0:22.5,357,701
'0:0:22.55,360,677
'0:0:22.6,369,646
'0:0:22.65,363,644
'0:0:22.7,351,650
'0:0:22.75,339,655
'0:0:22.8,340,654
'0:0:22.85,331,665
'0:0:22.9,325,691
'0:0:22.95,344,704
'0:0:23.0,387,704
'0:0:23.05,381,673
'0:0:23.1,363,646
'0:0:23.15,356,643
'0:0:23.2,359,638
'0:0:23.25,372,639
'0:0:23.3,375,660
'0:0:23.35,369,701
'0:0:23.4,359,713
'0:0:23.45,353,732
'0:0:23.5,376,768
'0:0:23.55,431,743
'0:0:23.6,431,706
'0:0:23.65,401,703
'0:0:23.7,374,721
'0:0:23.75,357,761
'0:0:23.8,350,788
'0:0:23.85,347,804
'0:0:23.9,352,821
'0:0:23.95,357,844
'0:0:24.0,353,875
'0:0:24.05,337,928
'0:0:24.1,383,965
'0:0:24.15,423,935
'0:0:24.2,401,901
'0:0:24.25,371,910
'0:0:24.3,347,930
'0:0:24.35,349,964
'0:0:24.4,351,1011
'0:0:24.45,348,1051
'0:0:24.5,335,1081
'0:0:24.55,340,1089
'0:0:24.6,334,1059
'0:0:24.65,355,1063
'0:0:24.7,410,1097
'0:0:24.75,413,1114
'0:0:24.8,395,1136
'0:0:24.85,374,1178
'0:0:24.9,356,1218
'0:0:24.95,368,1250
'0:0:25.0,384,1276
'0:0:25.05,383,1264
'0:0:25.1,347,1248
'0:0:25.15,315,1318
'0:0:25.2,336,1381
'0:0:25.25,385,1388
'0:0:25.3,375,1394
'0:0:25.35,365,1409
'0:0:25.4,361,1423
'0:0:25.45,365,1443
'0:0:25.5,373,1466
'0:0:25.55,370,1515
'0:0:25.6,371,1572
'0:0:25.65,359,1556
'0:0:25.7,344,1527
'0:0:25.75,359,1526
'0:0:25.8,400,1511
'0:0:25.85,387,1519
'0:0:25.9,370,1541
'0:0:25.95,341,1545
'0:0:26.0,327,1528
'0:0:26.05,338,1471
'0:0:26.1,341,1461
'0:0:26.15,329,1485
'0:0:26.2,301,1488
'0:0:26.25,294,1497
'0:0:26.3,318,1462
'0:0:26.35,364,1394
'0:0:26.4,384,1323
'0:0:26.45,393,1252
'0:0:26.5,392,1206
'0:0:26.55,387,1198
'0:0:26.6,386,1197
'0:0:26.65,383,1203
'0:0:26.7,376,1160
'0:0:26.75,342,1061
'0:0:26.8,331,1028
'0:0:26.85,353,1008
'0:0:26.9,396,968
'0:0:26.95,411,947
'0:0:27.0,383,935
'0:0:27.05,353,919
'0:0:27.1,348,907
'0:0:27.15,343,892
'0:0:27.2,345,889
'0:0:27.25,320,870
'0:0:27.3,312,869
'0:0:27.35,321,864
'0:0:27.4,322,819
'0:0:27.45,347,785
'0:0:27.5,371,771
'0:0:27.55,399,759
'0:0:27.6,392,754
'0:0:27.65,375,781
'0:0:27.7,357,816
'0:0:27.75,366,851
'0:0:27.8,351,815
'0:0:27.85,328,741
'0:0:27.9,365,741
'0:0:27.95,363,740
'0:0:28.0,360,718
'0:0:28.05,377,711
'0:0:28.1,362,710
'0:0:28.15,359,702
'0:0:28.2,353,691
'0:0:28.25,343,725
'0:0:28.3,330,730
'0:0:28.35,314,717
'0:0:28.4,324,741
'0:0:28.45,329,720
'0:0:28.5,331,688
'0:0:28.55,344,670
'0:0:28.6,381,667
'0:0:28.65,407,676
'0:0:28.7,385,691
'0:0:28.75,368,705
'0:0:28.8,357,728
'0:0:28.85,351,720
'0:0:28.9,333,673
'0:0:28.95,342,662
'0:0:29.0,384,666
'0:0:29.05,364,654
'0:0:29.1,322,659
'0:0:29.15,319,667
'0:0:29.2,370,663
'0:0:29.25,391,646
'0:0:29.3,379,662
'0:0:29.35,388,687
'0:0:29.4,369,678
'0:0:29.45,366,701
'0:0:29.5,374,702
'0:0:29.55,371,657
'0:0:29.6,364,635
'0:0:29.65,352,627
'0:0:29.7,338,628
'0:0:29.75,352,660
'0:0:29.8,380,693
'0:0:29.85,365,685
'0:0:29.9,357,665
'0:0:29.95,350,633
'0:0:30.0,344,619
'0:0:30.05,363,615
'0:0:30.1,362,592
'0:0:30.15,336,578
'0:0:30.2,314,576
'0:0:30.25,318,583
'0:0:30.3,351,583
'0:0:30.35,412,595
'0:0:30.4,426,625
'0:0:30.45,384,641
'0:0:30.5,365,671
'0:0:30.55,365,683
'0:0:30.6,360,651
'0:0:30.65,354,634
'0:0:30.7,356,631
'0:0:30.75,357,633
'0:0:30.8,352,643
'0:0:30.85,343,673
'0:0:30.9,375,728
'0:0:30.95,433,774
'0:0:31.0,411,761
'0:0:31.05,374,767
'0:0:31.1,368,806
'0:0:31.15,390,800
'0:0:31.2,376,798
'0:0:31.25,334,844
'0:0:31.3,310,886
'0:0:31.35,315,906
'0:0:31.4,331,939
'0:0:31.45,346,985
'0:0:31.5,365,1012
'0:0:31.55,383,1084
'0:0:31.6,374,1129
'0:0:31.65,350,1111
'0:0:31.7,333,1107
'0:0:31.75,335,1121
'0:0:31.8,342,1132
'0:0:31.85,344,1147
'0:0:31.9,341,1179
'0:0:31.95,338,1241
'0:0:32.0,353,1297
'0:0:32.05,363,1267
'0:0:32.1,402,1245
'0:0:32.15,429,1268
'0:0:32.2,425,1233
'0:0:32.25,392,1215
'0:0:32.3,356,1208
'0:0:32.35,343,1169
'0:0:32.4,316,1160
'0:0:32.45,322,1168
'0:0:32.5,339,1187
'0:0:32.55,348,1184
'0:0:32.6,327,1197
'0:0:32.65,353,1280
'0:0:32.7,416,1309
'0:0:32.75,417,1279
'0:0:32.8,388,1262
'0:0:32.85,366,1256
'0:0:32.9,361,1258
'0:0:32.95,370,1275
'0:0:33.0,368,1297
'0:0:33.05,353,1324
'0:0:33.1,353,1378
'0:0:33.15,344,1402
'0:0:33.2,340,1407
'0:0:33.25,396,1432
'0:0:33.3,426,1413
'0:0:33.35,410,1386
'0:0:33.4,372,1387
'0:0:33.45,349,1396
'0:0:33.5,334,1377
'0:0:33.55,338,1335
'0:0:33.6,342,1320
'0:0:33.65,336,1307
'0:0:33.7,311,1325
'0:0:33.75,317,1354
'0:0:33.8,365,1321
'0:0:33.85,399,1275
'0:0:33.9,375,1242
'0:0:33.95,356,1201
'0:0:34.0,346,1180
'0:0:34.05,351,1186
'0:0:34.1,358,1174
'0:0:34.15,357,1171
'0:0:34.2,362,1146
'0:0:34.25,346,1078
'0:0:34.3,356,1046
'0:0:34.35,358,1008
'0:0:34.4,390,966
'0:0:34.45,380,946
'0:0:34.5,344,937
'0:0:34.55,333,928
'0:0:34.6,346,912
'0:0:34.65,359,914
'0:0:34.7,374,912
'0:0:34.75,360,870
'0:0:34.8,336,881
'0:0:34.85,349,905
'0:0:34.9,372,861
'0:0:34.95,378,809
'0:0:35.0,402,792
'0:0:35.05,390,782
'0:0:35.1,375,792
'0:0:35.15,362,820
'0:0:35.2,343,839
'0:0:35.25,342,839
'0:0:35.3,339,781
'0:0:35.35,326,741
'0:0:35.4,338,756
'0:0:35.45,351,738
'0:0:35.5,353,714
'0:0:35.55,341,707
'0:0:35.6,374,702
'0:0:35.65,397,685
'0:0:35.7,387,688
'0:0:35.75,387,707
'0:0:35.8,365,696
'0:0:35.85,343,718
'0:0:35.9,353,737
'0:0:35.95,355,700
'0:0:36.0,337,670
'0:0:36.05,325,652
'0:0:36.1,322,645
'0:0:36.15,318,674
'0:0:36.2,369,703
'0:0:36.25,411,715
'0:0:36.3,375,703
'0:0:36.35,342,682
'0:0:36.4,343,696
'0:0:36.45,354,694
'0:0:36.5,357,666
'0:0:36.55,358,654
'0:0:36.6,356,649
'0:0:36.65,354,640
'0:0:36.7,355,615
'0:0:36.75,358,618
'0:0:36.8,360,630
'0:0:36.85,376,619
'0:0:36.9,379,640
'0:0:36.95,359,640
'0:0:37.0,343,604
'0:0:37.05,344,587
'0:0:37.1,353,584
'0:0:37.15,363,588
'0:0:37.2,362,604
'0:0:37.25,355,632
'0:0:37.3,351,662
'0:0:37.35,361,690
'0:0:37.4,350,681
'0:0:37.45,343,680
'0:0:37.5,396,711
'0:0:37.55,406,715
'0:0:37.6,398,718
'0:0:37.65,400,747
'0:0:37.7,386,768
'0:0:37.75,379,770
'0:0:37.8,363,784
'0:0:37.85,341,829
'0:0:37.9,314,842
'0:0:37.95,298,868
'0:0:38.0,312,906
'0:0:38.05,332,895
'0:0:38.1,375,886
'0:0:38.15,391,895
'0:0:38.2,373,926
'0:0:38.25,364,979
'0:0:38.3,349,1030
'0:0:38.35,347,1077
'0:0:38.4,353,1131
'0:0:38.45,355,1161
'0:0:38.5,331,1154
'0:0:38.55,316,1183
'0:0:38.6,330,1206
'0:0:38.65,349,1213
'0:0:38.7,392,1257
'0:0:38.75,405,1320
'0:0:38.8,378,1358
'0:0:38.85,372,1372
'0:0:38.9,377,1402
'0:0:38.95,379,1394
'0:0:39.0,352,1373
'0:0:39.05,338,1432
'0:0:39.1,348,1459
'0:0:39.15,347,1446
'0:0:39.2,335,1437
'0:0:39.25,332,1429
'0:0:39.3,380,1434
'0:0:39.35,408,1473
'0:0:39.4,390,1500
'0:0:39.45,377,1534
'0:0:39.5,368,1536
'0:0:39.55,356,1505
'0:0:39.6,365,1508
'0:0:39.65,369,1481
'0:0:39.7,352,1443
'0:0:39.75,335,1435
'0:0:39.8,324,1440
'0:0:39.85,327,1448
'0:0:39.9,385,1445
'0:0:39.95,404,1458
'0:0:40.0,385,1443
'0:0:40.05,351,1427
'0:0:40.1,347,1424
'0:0:40.15,362,1355
'0:0:40.2,366,1291
'0:0:40.25,367,1237
'0:0:40.3,366,1179
'0:0:40.35,370,1133
'0:0:40.4,366,1113
'0:0:40.45,370,1099
'0:0:40.5,409,1153
'0:0:40.55,412,1161
'0:0:40.6,366,1073
'0:0:40.65,340,1035
'0:0:40.7,354,1007
'0:0:40.75,368,957
'0:0:40.8,357,937
'0:0:40.85,332,925
'0:0:40.9,322,920
'0:0:40.95,339,919
'0:0:41.0,344,900
'0:0:41.05,347,885
'0:0:41.1,381,884
'0:0:41.15,387,900
'0:0:41.2,384,878
'0:0:41.25,378,816
'0:0:41.3,362,789
'0:0:41.35,370,781
'0:0:41.4,377,787
'0:0:41.45,368,805
'0:0:41.5,351,831
'0:0:41.55,348,836
'0:0:41.6,341,813
'0:0:41.65,347,788
'0:0:41.7,403,748
'0:0:41.75,435,715
'0:0:41.8,390,697
'0:0:41.85,359,677
'0:0:41.9,343,678
'0:0:41.95,334,687
'0:0:42.0,348,689
'0:0:42.05,363,691
'0:0:42.1,362,677
'0:0:42.15,334,670
'0:0:42.2,322,718
'0:0:42.25,339,741
'0:0:42.3,375,696
'0:0:42.35,421,653
'0:0:42.4,412,632
'0:0:42.45,392,628
'0:0:42.5,377,640
'0:0:42.55,351,679
'0:0:42.6,341,703
'0:0:42.65,333,692
'0:0:42.7,328,705
'0:0:42.75,335,706
'0:0:42.8,331,652
'0:0:42.85,324,631
'0:0:42.9,334,643
'0:0:42.95,386,641
'0:0:43.0,405,638
'0:0:43.05,384,633
'0:0:43.1,381,625
'0:0:43.15,372,637
'0:0:43.2,359,639
'0:0:43.25,344,641
'0:0:43.3,348,678
'0:0:43.35,363,673
'0:0:43.4,368,632
'0:0:43.45,366,601
'0:0:43.5,354,592
'0:0:43.55,343,597
'0:0:43.6,369,618
'0:0:43.65,374,646
'0:0:43.7,352,651
'0:0:43.75,337,660
'0:0:43.8,325,652
'0:0:43.85,308,646
'0:0:43.9,328,677
'0:0:43.95,347,694
'0:0:44.0,358,702
'0:0:44.05,352,723
'0:0:44.1,336,754
'0:0:44.15,333,781
'0:0:44.2,359,784
'0:0:44.25,402,820
'0:0:44.3,396,858
'0:0:44.35,358,877
'0:0:44.4,350,933
'0:0:44.45,360,959
'0:0:44.5,364,933
'0:0:44.55,356,934
'0:0:44.6,348,970
'0:0:44.65,350,1035
'0:0:44.7,351,1109
'0:0:44.75,347,1158
'0:0:44.8,335,1185
'0:0:44.85,369,1233
'0:0:44.9,385,1254
'0:0:44.95,366,1233
'0:0:45.0,354,1226
'0:0:45.05,351,1229
'0:0:45.1,351,1239
'0:0:45.15,341,1257
'0:0:45.2,333,1270
'0:0:45.25,341,1293
'0:0:45.3,346,1311
'0:0:45.35,342,1313
'0:0:45.4,326,1349
'0:0:45.45,371,1408
'0:0:45.5,415,1399
'0:0:45.55,402,1359
'0:0:45.6,376,1333
'0:0:45.65,358,1312
'0:0:45.7,359,1322
'0:0:45.75,372,1365
'0:0:45.8,374,1378
'0:0:45.85,352,1400
'0:0:45.9,343,1403
'0:0:45.95,327,1368
'0:0:46.0,323,1391
'0:0:46.05,386,1414
'0:0:46.1,443,1400
'0:0:46.15,426,1392
'0:0:46.2,383,1393
'0:0:46.25,349,1402
'0:0:46.3,349,1392
'0:0:46.35,370,1401
'0:0:46.4,371,1402
'0:0:46.45,348,1380
'0:0:46.5,335,1397
'0:0:46.55,349,1384
'0:0:46.6,349,1343
'0:0:46.65,374,1322
'0:0:46.7,392,1294
'0:0:46.75,378,1256
'0:0:46.8,361,1234
'0:0:46.85,348,1209
'0:0:46.9,341,1179
'0:0:46.95,357,1195
'0:0:47.0,361,1174
'0:0:47.05,331,1086
'0:0:47.1,318,1053
'0:0:47.15,343,1019
'0:0:47.2,362,967
'0:0:47.25,382,929
'0:0:47.3,383,916
'0:0:47.35,371,917
'0:0:47.4,375,903
'0:0:47.45,370,892
'0:0:47.5,363,877
'0:0:47.55,353,854
'0:0:47.6,356,845
'0:0:47.65,361,821
'0:0:47.7,359,806
'0:0:47.75,356,801
'0:0:47.8,351,784
'0:0:47.85,361,770
'0:0:47.9,388,782
'0:0:47.95,383,800
'0:0:48.0,365,795
'0:0:48.05,349,783
'0:0:48.1,328,759
'0:0:48.15,313,726
'0:0:48.2,334,701
'0:0:48.25,342,656
'0:0:48.3,348,627
'0:0:48.35,350,619
'0:0:48.4,346,613
'0:0:48.45,358,607
'0:0:48.5,408,608
'0:0:48.55,415,633
'0:0:48.6,382,640
'0:0:48.65,359,646
'0:0:48.7,352,666
'0:0:48.75,358,644
'0:0:48.8,355,602
'0:0:48.85,348,571
'0:0:48.9,353,562
'0:0:48.95,357,570
'0:0:49.0,362,595
'0:0:49.05,365,634
'0:0:49.1,393,666
'0:0:49.15,425,671
'0:0:49.2,388,639
'0:0:49.25,361,615
'0:0:49.3,368,612
'0:0:49.35,362,598
'0:0:49.4,353,589
'0:0:49.45,345,586
'0:0:49.5,329,585
'0:0:49.55,334,593
'0:0:49.6,345,597
'0:0:49.65,357,607
'0:0:49.7,371,596
'0:0:49.75,399,615
'0:0:49.8,402,659
'0:0:49.85,396,641
'0:0:49.9,381,606
'0:0:49.95,366,593
'0:0:50.0,358,588
'0:0:50.05,357,591
'0:0:50.1,358,618
'0:0:50.15,363,641
'0:0:50.2,356,672
'0:0:50.25,336,664
'0:0:50.3,295,626
'0:0:50.35,328,664
'0:0:50.4,395,675
'0:0:50.45,409,655
'0:0:50.5,386,683
'0:0:50.55,350,716
'0:0:50.6,324,739
'0:0:50.65,338,754
'0:0:50.7,348,768
'0:0:50.75,362,814
'0:0:50.8,363,840
'0:0:50.85,356,887
'0:0:50.9,356,929
'0:0:50.95,368,917
'0:0:51.0,396,905
'0:0:51.05,388,920
'0:0:51.1,377,958
'0:0:51.15,371,998
'0:0:51.2,354,1041
'0:0:51.25,339,1103
'0:0:51.3,332,1141
'0:0:51.35,333,1146
'0:0:51.4,311,1143
'0:0:51.45,312,1193
'0:0:51.5,338,1223
'0:0:51.55,383,1210
'0:0:51.6,408,1226
'0:0:51.65,352,1252
'0:0:51.7,331,1276
'0:0:51.75,340,1299
'0:0:51.8,348,1303
'0:0:51.85,362,1350
'0:0:51.9,378,1393
'0:0:51.95,359,1429
'0:0:52.0,355,1478
'0:0:52.05,361,1480
'0:0:52.1,352,1480
'0:0:52.15,379,1494
'0:0:52.2,417,1501
'0:0:52.25,400,1526
'0:0:52.3,369,1566
'0:0:52.35,359,1575
'0:0:52.4,363,1576
'0:0:52.45,374,1564
'0:0:52.5,360,1540
'0:0:52.55,355,1537
