,Experiment name:,Sample experiment
'0:0:10.15,344,715
'0:0:10.2,349,679
'0:0:10.25,335,681
'0:0:10.3,364,700
'0:0:10.35,428,724
'0:0:10.4,413,745
'0:0:10.45,376,706
'0:0:10.5,339,690
'0:0:10.55,330,729
'0:0:10.6,344,702
'0:0:10.65,352,668
'0:0:10.7,332,665
'0:0:10.75,317,648
'0:0:10.8,333,637
'0:0:10.85,355,683
'0:0:10.9,385,730
'0:0:10.95,433,780
'0:0:11.0,424,825
'0:0:11.05,382,782
'0:0:11.1,351,726
'0:0:11.15,333,713
'0:0:11.2,333,729
'0:0:11.25,336,760
'0:0:11.3,338,818
'0:0:11.35,333,847
'0:0:11.4,309,841
'0:0:11.45,297,885
'0:0:11.5,338,912
'0:0:11.55,440,877
'0:0:11.6,451,879
'0:0:11.65,392,923
'0:0:11.7,348,944
'0:0:11.75,347,948
'0:0:11.8,370,1000
'0:0:11.85,381,1066
'0:0:11.9,362,1139
'0:0:11.95,343,1193
'0:0:12.0,335,1215
'0:0:12.05,334,1236
'0:0:12.1,364,1273
'0:0:12.15,430,1351
'0:0:12.2,417,1478
'0:0:12.25,361,1589
'0:0:12.3,333,1633
'0:0:12.35,339,1651
'0:0:12.4,374,1694
'0:0:12.45,390,1682
'0:0:12.5,347,1659
'0:0:12.55,316,1678
'0:0:12.6,318,1680
'0:0:12.65,344,1652
'0:0:12.7,430,1640
'0:0:12.75,481,1637
'0:0:12.8,435,1651
'0:0:12.85,380,1660
'0:0:12.9,354,1613
'0:0:12.95,351,1567
'0:0:13.0,353,1553
'0:0:13.05,338,1556
'0:0:13.1,326,1562
'0:0:13.15,315,1609
'0:0:13.2,313,1640
'0:0:13.25,361,1575
'0:0:13.3,429,1518
'0:0:13.35,419,1451
'0:0:13.4,374,1332
'0:0:13.45,337,1262
'0:0:13.5,331,1200
'0:0:13.55,356,1136
'0:0:13.6,371,1123
'0:0:13.65,369,1128
'0:0:13.7,356,1118
'0:0:13.75,339,1110
'0:0:13.8,371,1035
'0:0:13.85,436,943
'0:0:13.9,413,902
'0:0:13.95,351,894
'0:0:14.0,314,898
'0:0:14.05,315,954
'0:0:14.1,327,991
'0:0:14.15,334,924
'0:0:14.2,315,890
'0:0:14.25,314,895
'0:0:14.3,335,853
'0:0:14.35,359,839
'0:0:14.4,426,832
'0:0:14.45,458,791
'0:0:14.5,425,785
'0:0:14.55,387,815
'0:0:14.6,347,820
'0:0:14.65,334,831
'0:0:14.7,353,802
'0:0:14.75,351,744
'0:0:14.8,331,740
'0:0:14.85,319,740
'0:0:14.9,308,721
'0:0:14.95,346,722
'0:0:15.0,414,769
'0:0:15.05,394,768
'0:0:15.1,330,734
'0:0:15.15,304,746
'0:0:15.2,326,718
'0:0:15.25,352,683
'0:0:15.3,355,696
'0:0:15.35,338,701
'0:0:15.4,335,659
'0:0:15.45,345,672
'0:0:15.5,353,762
'0:0:15.55,406,793
'0:0:15.6,458,791
'0:0:15.65,428,766
'0:0:15.7,372,703
'0:0:15.75,330,679
'0:0:15.8,322,673
'0:0:15.85,332,658
'0:0:15.9,334,655
'0:0:15.95,339,670
'0:0:16.0,323,679
'0:0:16.05,305,669
'0:0:16.1,289,700
'0:0:16.15,354,719
'0:0:16.2,459,677
'0:0:16.25,438,674
'0:0:16.3,374,707
'0:0:16.35,339,721
'0:0:16.4,340,709
'0:0:16.45,365,743
'0:0:16.5,377,795
'0:0:16.55,359,832
'0:0:16.6,337,901
'0:0:16.65,339,908
'0:0:16.7,353,876
'0:0:16.75,381,885
'0:0:16.8,443,903
'0:0:16.85,425,925
'0:0:16.9,364,967
'0:0:16.95,332,1029
'0:0:17.0,323,1033
'0:0:17.05,316,1020
'0:0:17.1,336,1080
'0:0:17.15,362,1091
'0:0:17.2,362,1067
'0:0:17.25,351,1096
'0:0:17.3,346,1142
'0:0:17.35,389,1148
'0:0:17.4,463,1168
'0:0:17.45,430,1233
'0:0:17.5,350,1299
'0:0:17.55,311,1320
'0:0:17.6,324,1309
'0:0:17.65,359,1303
'0:0:17.7,364,1327
'0:0:17.75,343,1343
'0:0:17.8,323,1345
'0:0:17.85,315,1367
'0:0:17.9,323,1435
'0:0:17.95,400,1441
'0:0:18.0,422,1442
'0:0:18.05,378,1482
'0:0:18.1,357,1451
'0:0:18.15,349,1446
'0:0:18.2,346,1489
'0:0:18.25,356,1492
'0:0:18.3,368,1469
'0:0:18.35,382,1519
'0:0:18.4,387,1561
'0:0:18.45,353,1568
'0:0:18.5,361,1605
'0:0:18.55,441,1575
'0:0:18.6,422,1493
'0:0:18.65,348,1432
'0:0:18.7,320,1370
'0:0:18.75,329,1313
'0:0:18.8,357,1249
'0:0:18.85,351,1229
'0:0:18.9,320,1215
'0:0:18.95,309,1165
'0:0:19.0,303,1139
'0:0:19.05,334,1074
'0:0:19.1,433,971
'0:0:19.15,462,931
'0:0:19.2,402,911
'0:0:19.25,350,870
'0:0:19.3,336,869
'0:0:19.35,358,896
'0:0:19.4,381,878
'0:0:19.45,377,886
'0:0:19.5,364,885
'0:0:19.55,350,840
'0:0:19.6,317,809
'0:0:19.65,315,787
'0:0:19.7,403,760
'0:0:19.75,434,771
'0:0:19.8,386,877
'0:0:19.85,356,891
'0:0:19.9,329,806
'0:0:19.95,325,791
'0:0:20.0,347,765
'0:0:20.05,351,742
'0:0:20.1,339,760
'0:0:20.15,337,751
'0:0:20.2,349,731
'0:0:20.25,376,778
'0:0:20.3,474,788
'0:0:20.35,488,764
'0:0:20.4,405,774
'0:0:20.45,343,747
'0:0:20.5,317,714
'0:0:20.55,326,706
'0:0:20.6,338,702
'0:0:20.65,322,709
'0:0:20.7,313,733
'0:0:20.75,301,795
'0:0:20.8,306,792
'0:0:20.85,311,754
'0:0:20.9,394,779
'0:0:20.95,456,754
'0:0:21.0,423,706
'0:0:21.05,365,703
'0:0:21.1,332,704
'0:0:21.15,343,682
'0:0:21.2,370,704
'0:0:21.25,369,747
'0:0:21.3,353,766
'0:0:21.35,336,777
'0:0:21.4,333,746
'0:0:21.45,336,713
'0:0:21.5,402,713
'0:0:21.55,448,711
'0:0:21.6,399,722
'0:0:21.65,347,719
'0:0:21.7,316,711
'0:0:21.75,302,703
'0:0:21.8,302,707
'0:0:21.85,310,769
'0:0:21.9,334,794
'0:0:21.95,344,780
'0:0:22.0,334,801
'0:0:22.05,338,823
'0:0:22.1,430,828
'0:0:22.15,471,871
'0:0:22.2,421,960
'0:0:22.25,365,1007
'0:0:22.3,337,1029
'0:0:22.35,356,1020
'0:0:22.4,361,993
'0:0:22.45,344,1011
'0:0:22.5,326,1052
'0:0:22.55,316,1107
'0:0:22.6,325,1193
'0:0:22.65,390,1298
'0:0:22.7,456,1356
'0:0:22.75,412,1388
'0:0:22.8,352,1469
'0:0:22.85,343,1465
'0:0:22.9,347,1418
'0:0:22.95,356,1439
'0:0:23.0,353,1487
'0:0:23.05,348,1488
'0:0:23.1,357,1504
'0:0:23.15,361,1538
'0:0:23.2,382,1563
'0:0:23.25,462,1625
'0:0:23.3,472,1674
'0:0:23.35,421,1646
'0:0:23.4,366,1613
'0:0:23.45,329,1592
'0:0:23.5,324,1590
'0:0:23.55,339,1624
'0:0:23.6,345,1712
'0:0:23.65,323,1746
'0:0:23.7,300,1718
'0:0:23.75,291,1750
'0:0:23.8,405,1745
'0:0:23.85,471,1696
'0:0:23.9,413,1683
'0:0:23.95,357,1682
'0:0:24.0,340,1653
'0:0:24.05,365,1627
'0:0:24.1,392,1657
'0:0:24.15,403,1657
'0:0:24.2,372,1610
'0:0:24.25,339,1550
'0:0:24.3,320,1437
'0:0:24.35,359,1337
'0:0:24.4,417,1250
'0:0:24.45,383,1164
'0:0:24.5,331,1102
'0:0:24.55,299,1176
'0:0:24.6,299,1281
'0:0:24.65,334,1183
'0:0:24.7,340,1033
'0:0:24.75,319,1011
'0:0:24.8,319,994
'0:0:24.85,334,979
'0:0:24.9,365,958
'0:0:24.95,451,904
'0:0:25.0,455,893
'0:0:25.05,390,938
'0:0:25.1,344,926
'0:0:25.15,320,927
'0:0:25.2,335,934
'0:0:25.25,348,859
'0:0:25.3,336,789
'0:0:25.35,318,777
'0:0:25.4,303,784
'0:0:25.45,307,788
'0:0:25.5,393,827
'0:0:25.55,431,861
'0:0:25.6,377,828
'0:0:25.65,319,805
'0:0:25.7,312,791
'0:0:25.75,339,751
'0:0:25.8,355,727
'0:0:25.85,352,710
'0:0:25.9,349,671
'0:0:25.95,348,687
'0:0:26.0,354,737
'0:0:26.05,377,764
'0:0:26.1,449,827
'0:0:26.15,445,821
'0:0:26.2,384,728
'0:0:26.25,342,685
'0:0:26.3,326,667
'0:0:26.35,330,645
'0:0:26.4,329,635
'0:0:26.45,335,688
'0:0:26.5,325,732
'0:0:26.55,306,716
'0:0:26.6,299,750
'0:0:26.65,396,748
'0:0:26.7,472,676
'0:0:26.75,427,656
'0:0:26.8,363,679
'0:0:26.85,332,671
'0:0:26.9,348,664
'0:0:26.95,372,704
'0:0:27.0,371,714
'0:0:27.05,337,728
'0:0:27.1,331,741
'0:0:27.15,336,716
'0:0:27.2,355,714
'0:0:27.25,441,717
'0:0:27.3,439,719
'0:0:27.35,376,734
'0:0:27.4,338,744
'0:0:27.45,321,778
'0:0:27.5,326,805
'0:0:27.55,335,842
'0:0:27.6,354,879
'0:0:27.65,356,849
'0:0:27.7,337,848
'0:0:27.75,321,895
'0:0:27.8,383,904
'0:0:27.85,463,885
'0:0:27.9,440,902
'0:0:27.95,384,913
'0:0:28.0,339,971
'0:0:28.05,332,1023
'0:0:28.1,347,999
'0:0:28.15,346,1000
'0:0:28.2,334,1049
'0:0:28.25,325,1108
'0:0:28.3,330,1161
'0:0:28.35,367,1227
'0:0:28.4,437,1310
'0:0:28.45,420,1332
'0:0:28.5,359,1375
'0:0:28.55,345,1424
'0:0:28.6,355,1411
'0:0:28.65,356,1411
'0:0:28.7,348,1437
'0:0:28.75,337,1434
'0:0:28.8,346,1445
'0:0:28.85,358,1450
'0:0:28.9,377,1494
'0:0:28.95,444,1652
'0:0:29.0,442,1726
'0:0:29.05,390,1637
'0:0:29.1,351,1568
'0:0:29.15,323,1570
'0:0:29.2,327,1589
'0:0:29.25,340,1644
'0:0:29.3,336,1734
'0:0:29.35,329,1723
'0:0:29.4,307,1716
'0:0:29.45,323,1748
'0:0:29.5,429,1705
'0:0:29.55,443,1677
'0:0:29.6,383,1681
'0:0:29.65,351,1652
'0:0:29.7,354,1611
'0:0:29.75,374,1659
'0:0:29.8,396,1703
'0:0:29.85,387,1677
'0:0:29.9,369,1650
'0:0:29.95,359,1587
'0:0:30.0,360,1507
'0:0:30.05,413,1441
'0:0:30.1,405,1359
'0:0:30.15,350,1313
'0:0:30.2,311,1342
'0:0:30.25,292,1367
'0:0:30.3,310,1282
'0:0:30.35,324,1246
'0:0:30.4,341,1233
'0:0:30.45,347,1136
'0:0:30.5,325,1062
'0:0:30.55,331,1036
'0:0:30.6,408,994
'0:0:30.65,430,964
'0:0:30.7,393,967
'0:0:30.75,359,948
'0:0:30.8,334,955
'0:0:30.85,338,980
'0:0:30.9,347,917
'0:0:30.95,337,839
'0:0:31.0,321,815
'0:0:31.05,309,820
'0:0:31.1,317,829
'0:0:31.15,403,868
'0:0:31.2,411,942
'0:0:31.25,380,909
'0:0:31.3,339,840
'0:0:31.35,332,843
'0:0:31.4,338,805
'0:0:31.45,327,780
'0:0:31.5,320,782
'0:0:31.55,327,765
'0:0:31.6,339,785
'0:0:31.65,369,785
'0:0:31.7,429,746
'0:0:31.75,432,770
'0:0:31.8,382,772
'0:0:31.85,338,734
'0:0:31.9,316,725
'0:0:31.95,321,723
'0:0:32.0,322,731
'0:0:32.05,330,717
'0:0:32.1,312,701
'0:0:32.15,303,752
'0:0:32.2,394,747
'0:0:32.25,486,698
'0:0:32.3,470,689
'0:0:32.35,341,678
'0:0:32.4,289,671
'0:0:32.45,292,668
'0:0:32.5,327,661
'0:0:32.55,363,687
'0:0:32.6,375,694
'0:0:32.65,354,690
'0:0:32.7,335,714
'0:0:32.75,339,706
'0:0:32.8,398,678
'0:0:32.85,437,666
'0:0:32.9,387,656
'0:0:32.95,336,658
'0:0:33.0,322,677
'0:0:33.05,326,719
'0:0:33.1,339,719
'0:0:33.15,329,712
'0:0:33.2,333,771
'0:0:33.25,383,770
'0:0:33.3,381,743
'0:0:33.35,366,769
'0:0:33.4,401,780
'0:0:33.45,392,769
'0:0:33.5,360,826
'0:0:33.55,350,876
'0:0:33.6,339,907
'0:0:33.65,343,948
'0:0:33.7,351,931
'0:0:33.75,341,897
'0:0:33.8,321,903
'0:0:33.85,309,929
'0:0:33.9,329,960
'0:0:33.95,420,988
'0:0:34.0,424,1025
'0:0:34.05,373,1041
'0:0:34.1,345,1057
'0:0:34.15,346,1093
'0:0:34.2,363,1115
'0:0:34.25,363,1147
'0:0:34.3,338,1183
'0:0:34.35,323,1180
'0:0:34.4,334,1176
'0:0:34.45,366,1202
'0:0:34.5,449,1253
'0:0:34.55,458,1336
'0:0:34.6,400,1363
'0:0:34.65,363,1302
'0:0:34.7,333,1267
'0:0:34.75,330,1288
'0:0:34.8,332,1325
'0:0:34.85,326,1375
'0:0:34.9,322,1436
'0:0:34.95,335,1426
'0:0:35.0,334,1454
'0:0:35.05,410,1528
'0:0:35.1,468,1503
'0:0:35.15,410,1456
'0:0:35.2,338,1462
'0:0:35.25,303,1468
'0:0:35.3,318,1461
'0:0:35.35,346,1545
'0:0:35.4,355,1655
'0:0:35.45,346,1697
'0:0:35.5,333,1710
'0:0:35.55,348,1655
'0:0:35.6,422,1573
'0:0:35.65,431,1520
'0:0:35.7,378,1461
'0:0:35.75,354,1419
'0:0:35.8,349,1398
'0:0:35.85,351,1416
'0:0:35.9,353,1389
'0:0:35.95,355,1356
'0:0:36.0,385,1338
'0:0:36.05,387,1249
'0:0:36.1,320,1169
'0:0:36.15,338,1133
'0:0:36.2,402,1070
'0:0:36.25,389,1001
'0:0:36.3,349,1001
'0:0:36.35,338,1025
'0:0:36.4,337,1031
'0:0:36.45,350,1030
'0:0:36.5,355,966
'0:0:36.55,339,887
'0:0:36.6,317,853
'0:0:36.65,307,841
'0:0:36.7,325,843
'0:0:36.75,409,920
'0:0:36.8,419,968
'0:0:36.85,387,881
'0:0:36.9,330,859
'0:0:36.95,323,883
'0:0:37.0,347,829
'0:0:37.05,344,802
'0:0:37.1,324,793
'0:0:37.15,323,755
'0:0:37.2,333,751
'0:0:37.25,344,786
'0:0:37.3,418,779
'0:0:37.35,453,778
'0:0:37.4,402,776
'0:0:37.45,350,725
'0:0:37.5,318,690
'0:0:37.55,327,697
'0:0:37.6,338,726
'0:0:37.65,330,784
'0:0:37.7,324,834
'0:0:37.75,329,797
'0:0:37.8,314,769
'0:0:37.85,362,766
'0:0:37.9,465,719
'0:0:37.95,454,702
'0:0:38.0,370,710
'0:0:38.05,327,683
'0:0:38.1,329,661
'0:0:38.15,356,694
'0:0:38.2,367,715
'0:0:38.25,348,759
'0:0:38.3,332,800
'0:0:38.35,324,748
'0:0:38.4,325,689
'0:0:38.45,387,680
'0:0:38.5,430,692
'0:0:38.55,381,726
'0:0:38.6,332,767
'0:0:38.65,323,784
'0:0:38.7,324,782
'0:0:38.75,343,801
'0:0:38.8,367,833
'0:0:38.85,360,826
'0:0:38.9,359,839
'0:0:38.95,342,881
'0:0:39.0,367,895
'0:0:39.05,437,892
'0:0:39.1,421,927
'0:0:39.15,372,945
'0:0:39.2,332,963
'0:0:39.25,322,1013
'0:0:39.3,351,1035
'0:0:39.35,362,1027
'0:0:39.4,346,1042
'0:0:39.45,319,1076
'0:0:39.5,299,1108
'0:0:39.55,355,1124
'0:0:39.6,429,1180
'0:0:39.65,401,1217
'0:0:39.7,350,1228
'0:0:39.75,345,1266
'0:0:39.8,371,1262
'0:0:39.85,383,1257
'0:0:39.9,358,1311
'0:0:39.95,318,1347
'0:0:40.0,306,1367
'0:0:40.05,320,1448
'0:0:40.1,415,1523
'0:0:40.15,465,1552
'0:0:40.2,420,1607
'0:0:40.25,381,1616
'0:0:40.3,360,1583
'0:0:40.35,355,1567
'0:0:40.4,348,1559
'0:0:40.45,345,1583
'0:0:40.5,353,1670
'0:0:40.55,359,1751
'0:0:40.6,392,1768
'0:0:40.65,465,1794
'0:0:40.7,462,1824
'0:0:40.75,437,1813
'0:0:40.8,368,1837
'0:0:40.85,313,1859
'0:0:40.9,321,1839
'0:0:40.95,351,1805
'0:0:41.0,372,1750
'0:0:41.05,357,1714
'0:0:41.1,343,1678
'0:0:41.15,399,1586
'0:0:41.2,455,1458
'0:0:41.25,395,1370
'0:0:41.3,333,1300
'0:0:41.35,313,1250
'0:0:41.4,325,1233
'0:0:41.45,338,1307
'0:0:41.5,333,1333
'0:0:41.55,328,1219
'0:0:41.6,314,1141
'0:0:41.65,323,1099
'0:0:41.7,390,1037
'0:0:41.75,437,1023
'0:0:41.8,395,1009
'0:0:41.85,354,976
'0:0:41.9,338,1021
'0:0:41.95,343,1076
'0:0:42.0,353,1079
'0:0:42.05,351,1047
'0:0:42.1,356,951
'0:0:42.15,340,884
'0:0:42.2,319,869
'0:0:42.25,347,853
'0:0:42.3,424,856
'0:0:42.35,418,856
'0:0:42.4,377,855
'0:0:42.45,362,872
'0:0:42.5,351,845
'0:0:42.55,349,817
'0:0:42.6,341,810
'0:0:42.65,325,805
'0:0:42.7,322,811
'0:0:42.75,333,795
'0:0:42.8,344,780
'0:0:42.85,410,783
'0:0:42.9,456,763
'0:0:42.95,406,777
'0:0:43.0,364,791
'0:0:43.05,342,752
'0:0:43.1,338,711
'0:0:43.15,341,684
'0:0:43.2,333,686
'0:0:43.25,332,702
'0:0:43.3,339,719
'0:0:43.35,336,726
'0:0:43.4,323,716
'0:0:43.45,402,719
'0:0:43.5,456,693
'0:0:43.55,411,659
'0:0:43.6,364,667
'0:0:43.65,339,667
'0:0:43.7,352,640
'0:0:43.75,378,663
'0:0:43.8,370,709
'0:0:43.85,347,737
'0:0:43.9,348,717
'0:0:43.95,347,669
'0:0:44.0,340,657
'0:0:44.05,403,655
'0:0:44.1,435,652
'0:0:44.15,408,658
'0:0:44.2,386,668
'0:0:44.25,353,682
'0:0:44.3,328,707
'0:0:44.35,330,737
'0:0:44.4,360,723
'0:0:44.45,355,678
'0:0:44.5,337,673
'0:0:44.55,313,690
'0:0:44.6,317,700
'0:0:44.65,413,736
'0:0:44.7,436,766
'0:0:44.75,378,757
'0:0:44.8,333,790
'0:0:44.85,331,820
'0:0:44.9,350,815
'0:0:44.95,355,818
'0:0:45.0,342,832
'0:0:45.05,325,863
'0:0:45.1,328,929
'0:0:45.15,350,976
'0:0:45.2,391,1009
'0:0:45.25,451,1056
'0:0:45.3,426,1140
'0:0:45.35,410,1180
'0:0:45.4,414,1164
'0:0:45.45,362,1186
'0:0:45.5,307,1234
'0:0:45.55,299,1231
'0:0:45.6,308,1222
'0:0:45.65,335,1242
'0:0:45.7,345,1242
'0:0:45.75,343,1269
'0:0:45.8,436,1302
'0:0:45.85,461,1295
'0:0:45.9,391,1312
'0:0:45.95,335,1358
'0:0:46.0,315,1437
'0:0:46.05,343,1509
'0:0:46.1,381,1596
'0:0:46.15,372,1612
'0:0:46.2,359,1613
'0:0:46.25,363,1677
'0:0:46.3,446,1683
'0:0:46.35,489,1678
'0:0:46.4,499,1706
'0:0:46.45,442,1702
'0:0:46.5,356,1675
'0:0:46.55,249,1668
'0:0:46.6,267,1675
'0:0:46.65,313,1663
'0:0:46.7,331,1627
'0:0:46.75,329,1587
'0:0:46.8,326,1532
'0:0:46.85,322,1481
'0:0:46.9,352,1432
'0:0:46.95,435,1392
'0:0:47.0,426,1399
'0:0:47.05,361,1428
'0:0:47.1,320,1368
'0:0:47.15,321,1297
'0:0:47.2,387,1238
'0:0:47.25,376,1142
'0:0:47.3,305,1076
'0:0:47.35,285,1061
'0:0:47.4,289,1038
'0:0:47.45,314,983
'0:0:47.5,401,1001
'0:0:47.55,438,1080
'0:0:47.6,391,1071
'0:0:47.65,338,1020
'0:0:47.7,328,951
'0:0:47.75,335,896
'0:0:47.8,333,879
'0:0:47.85,322,872
'0:0:47.9,315,890
'0:0:47.95,324,907
'0:0:48.0,334,935
'0:0:48.05,353,925
'0:0:48.1,424,868
'0:0:48.15,421,854
'0:0:48.2,362,829
'0:0:48.25,324,796
'0:0:48.3,317,785
'0:0:48.35,335,776
'0:0:48.4,348,769
'0:0:48.45,360,788
'0:0:48.5,356,812
'0:0:48.55,332,844
'0:0:48.6,326,850
'0:0:48.65,395,789
'0:0:48.7,465,732
'0:0:48.75,417,713
'0:0:48.8,352,722
'0:0:48.85,328,739
'0:0:48.9,335,737
'0:0:48.95,343,766
'0:0:49.0,348,779
'0:0:49.05,343,755
'0:0:49.1,348,733
'0:0:49.15,351,691
'0:0:49.2,346,665
'0:0:49.25,391,658
'0:0:49.3,433,647
'0:0:49.35,406,652
'0:0:49.4,364,655
'0:0:49.45,321,689
'0:0:49.5,321,727
'0:0:49.55,352,689
'0:0:49.6,353,648
'0:0:49.65,325,640
'0:0:49.7,307,647
'0:0:49.75,306,694
'0:0:49.8,361,742
'0:0:49.85,461,730
'0:0:49.9,438,717
'0:0:49.95,393,745
'0:0:50.0,434,753
'0:0:50.05,428,714
'0:0:50.1,394,692
'0:0:50.15,347,712
'0:0:50.2,286,731
'0:0:50.25,246,741
'0:0:50.3,289,753
'0:0:50.35,324,720
'0:0:50.4,400,731
'0:0:50.45,447,792
'0:0:50.5,402,801
'0:0:50.55,352,768
'0:0:50.6,321,749
'0:0:50.65,314,768
'0:0:50.7,327,811
'0:0:50.75,346,842
'0:0:50.8,342,862
'0:0:50.85,322,857
'0:0:50.9,324,891
'0:0:50.95,426,917
'0:0:51.0,595,866
'0:0:51.05,563,859
'0:0:51.1,429,906
'0:0:51.15,308,926
'0:0:51.2,240,925
'0:0:51.25,289,959
'0:0:51.3,325,1015
'0:0:51.35,329,1026
'0:0:51.4,325,1028
'0:0:51.45,314,1059
'0:0:51.5,359,1097
'0:0:51.55,431,1127
'0:0:51.6,403,1169
'0:0:51.65,352,1202
'0:0:51.7,320,1285
'0:0:51.75,332,1330
'0:0:51.8,367,1322
'0:0:51.85,435,1371
'0:0:51.9,468,1395
'0:0:51.95,429,1391
'0:0:52.0,367,1425
'0:0:52.05,368,1443
'0:0:52.1,354,1414
'0:0:52.15,328,1390
'0:0:52.2,322,1394
'0:0:52.25,319,1405
'0:0:52.3,332,1429
'0:0:52.35,362,1420
