,Experiment name:,Sample experiment
'0:0:10.15,325,915
'0:0:10.2,315,914
'0:0:10.25,339,862
'0:0:10.3,351,790
'0:0:10.35,333,759
'0:0:10.4,334,757
'0:0:10.45,368,770
'0:0:10.5,419,780
'0:0:10.55,474,793
'0:0:10.6,417,771
'0:0:10.65,345,705
'0:0:10.7,324,683
'0:0:10.75,336,683
'0:0:10.8,346,677
'0:0:10.85,323,670
'0:0:10.9,294,669
'0:0:10.95,307,694
'0:0:11.0,328,704
'0:0:11.05,327,742
'0:0:11.1,410,783
'0:0:11.15,448,735
'0:0:11.2,403,672
'0:0:11.25,354,649
'0:0:11.3,321,650
'0:0:11.35,321,664
'0:0:11.4,379,676
'0:0:11.45,381,685
'0:0:11.5,321,676
'0:0:11.55,270,683
'0:0:11.6,274,697
'0:0:11.65,351,665
'0:0:11.7,459,655
'0:0:11.75,477,680
'0:0:11.8,432,679
'0:0:11.85,372,678
'0:0:11.9,318,683
'0:0:11.95,318,700
'0:0:12.0,318,768
'0:0:12.05,325,799
'0:0:12.1,336,753
'0:0:12.15,332,715
'0:0:12.2,317,728
'0:0:12.25,372,809
'0:0:12.3,456,895
'0:0:12.35,486,910
'0:0:12.4,431,927
'0:0:12.45,352,989
'0:0:12.5,301,1017
'0:0:12.55,311,1025
'0:0:12.6,330,1029
'0:0:12.65,336,1065
'0:0:12.7,346,1127
'0:0:12.75,370,1158
'0:0:12.8,378,1176
'0:0:12.85,430,1209
'0:0:12.9,409,1284
'0:0:12.95,356,1376
'0:0:13.0,333,1374
'0:0:13.05,326,1345
'0:0:13.1,328,1362
'0:0:13.15,330,1417
'0:0:13.2,329,1480
'0:0:13.25,359,1542
'0:0:13.3,426,1586
'0:0:13.35,428,1596
'0:0:13.4,452,1642
'0:0:13.45,481,1713
'0:0:13.5,426,1719
'0:0:13.55,368,1724
'0:0:13.6,324,1718
'0:0:13.65,331,1693
'0:0:13.7,369,1713
'0:0:13.75,374,1767
'0:0:13.8,336,1779
'0:0:13.85,286,1749
'0:0:13.9,266,1702
'0:0:13.95,330,1665
'0:0:14.0,407,1674
'0:0:14.05,412,1714
'0:0:14.1,413,1767
'0:0:14.15,415,1858
'0:0:14.2,398,1899
'0:0:14.25,374,1844
'0:0:14.3,320,1811
'0:0:14.35,292,1753
'0:0:14.4,313,1619
'0:0:14.45,321,1476
'0:0:14.5,372,1363
'0:0:14.55,477,1247
'0:0:14.6,441,1207
'0:0:14.65,347,1274
'0:0:14.7,298,1282
'0:0:14.75,299,1214
'0:0:14.8,320,1121
'0:0:14.85,321,1000
'0:0:14.9,290,971
'0:0:14.95,293,993
'0:0:15.0,370,1003
'0:0:15.05,466,1007
'0:0:15.1,510,1031
'0:0:15.15,440,998
'0:0:15.2,339,933
'0:0:15.25,287,932
'0:0:15.3,319,907
'0:0:15.35,368,853
'0:0:15.4,352,841
'0:0:15.45,297,828
'0:0:15.5,264,838
'0:0:15.55,292,911
'0:0:15.6,376,940
'0:0:15.65,432,934
'0:0:15.7,397,896
'0:0:15.75,353,811
'0:0:15.8,315,772
'0:0:15.85,324,762
'0:0:15.9,369,757
'0:0:15.95,408,750
'0:0:16.0,393,775
'0:0:16.05,360,787
'0:0:16.1,327,752
'0:0:16.15,380,734
'0:0:16.2,444,714
'0:0:16.25,402,683
'0:0:16.3,343,676
'0:0:16.35,301,664
'0:0:16.4,296,680
'0:0:16.45,335,746
'0:0:16.5,343,791
'0:0:16.55,338,794
'0:0:16.6,335,736
'0:0:16.65,324,667
'0:0:16.7,377,650
'0:0:16.75,442,658
'0:0:16.8,423,684
'0:0:16.85,388,691
'0:0:16.9,398,666
'0:0:16.95,392,645
'0:0:17.0,375,636
'0:0:17.05,349,627
'0:0:17.1,332,612
'0:0:17.15,335,613
'0:0:17.2,323,642
'0:0:17.25,344,672
'0:0:17.3,413,682
'0:0:17.35,406,702
'0:0:17.4,339,778
'0:0:17.45,322,835
'0:0:17.5,339,807
'0:0:17.55,350,779
'0:0:17.6,333,787
'0:0:17.65,338,832
'0:0:17.7,322,942
'0:0:17.75,358,1072
'0:0:17.8,432,1080
'0:0:17.85,466,1056
'0:0:17.9,404,1113
'0:0:17.95,358,1131
'0:0:18.0,348,1081
'0:0:18.05,345,1102
'0:0:18.1,314,1146
'0:0:18.15,254,1179
'0:0:18.2,268,1227
'0:0:18.25,297,1279
'0:0:18.3,302,1334
'0:0:18.35,370,1329
'0:0:18.4,474,1279
'0:0:18.45,449,1268
'0:0:18.5,388,1286
'0:0:18.55,373,1341
'0:0:18.6,415,1393
'0:0:18.65,438,1439
'0:0:18.7,412,1483
'0:0:18.75,363,1469
'0:0:18.8,327,1457
'0:0:18.85,328,1487
'0:0:18.9,385,1504
'0:0:18.95,476,1519
'0:0:19.0,457,1517
'0:0:19.05,359,1526
'0:0:19.1,295,1562
'0:0:19.15,296,1627
'0:0:19.2,310,1679
'0:0:19.25,337,1649
'0:0:19.3,333,1596
'0:0:19.35,317,1596
'0:0:19.4,323,1626
'0:0:19.45,430,1665
'0:0:19.5,547,1743
'0:0:19.55,495,1724
'0:0:19.6,387,1628
'0:0:19.65,319,1609
'0:0:19.7,325,1537
'0:0:19.75,345,1406
'0:0:19.8,338,1317
'0:0:19.85,357,1206
'0:0:19.9,368,1141
'0:0:19.95,312,1180
'0:0:20.0,355,1214
'0:0:20.05,400,1184
'0:0:20.1,371,1101
'0:0:20.15,339,988
'0:0:20.2,313,945
'0:0:20.25,343,941
'0:0:20.3,405,924
'0:0:20.35,415,922
'0:0:20.4,394,955
'0:0:20.45,351,1032
'0:0:20.5,328,1003
'0:0:20.55,384,904
'0:0:20.6,419,885
'0:0:20.65,396,838
'0:0:20.7,345,794
'0:0:20.75,258,785
'0:0:20.8,257,801
'0:0:20.85,308,867
'0:0:20.9,320,915
'0:0:20.95,312,927
'0:0:21.0,314,888
'0:0:21.05,314,810
'0:0:21.1,379,777
'0:0:21.15,450,765
'0:0:21.2,436,756
'0:0:21.25,400,758
'0:0:21.3,356,751
'0:0:21.35,303,749
'0:0:21.4,315,743
'0:0:21.45,351,718
'0:0:21.5,353,704
'0:0:21.55,351,682
'0:0:21.6,319,674
'0:0:21.65,323,665
'0:0:21.7,424,672
'0:0:21.75,440,705
'0:0:21.8,383,722
'0:0:21.85,336,745
'0:0:21.9,327,736
'0:0:21.95,343,676
'0:0:22.0,343,635
'0:0:22.05,325,623
'0:0:22.1,323,622
'0:0:22.15,357,636
'0:0:22.2,419,671
'0:0:22.25,446,657
'0:0:22.3,457,628
'0:0:22.35,378,650
'0:0:22.4,329,640
'0:0:22.45,324,617
'0:0:22.5,344,629
'0:0:22.55,382,632
'0:0:22.6,345,640
'0:0:22.65,308,649
'0:0:22.7,311,652
'0:0:22.75,310,725
'0:0:22.8,317,769
'0:0:22.85,384,727
'0:0:22.9,467,683
'0:0:22.95,421,681
'0:0:23.0,350,718
'0:0:23.05,334,763
'0:0:23.1,365,788
'0:0:23.15,448,819
'0:0:23.2,430,855
'0:0:23.25,353,866
'0:0:23.3,287,873
'0:0:23.35,288,887
'0:0:23.4,305,908
'0:0:23.45,394,947
'0:0:23.5,462,974
'0:0:23.55,455,1029
'0:0:23.6,425,1105
'0:0:23.65,347,1161
'0:0:23.7,294,1187
'0:0:23.75,315,1202
'0:0:23.8,326,1195
'0:0:23.85,316,1203
'0:0:23.9,309,1251
'0:0:23.95,325,1293
'0:0:24.0,427,1352
'0:0:24.05,539,1390
'0:0:24.1,497,1453
'0:0:24.15,347,1649
'0:0:24.2,276,1705
'0:0:24.25,304,1644
'0:0:24.3,332,1646
'0:0:24.35,327,1660
'0:0:24.4,327,1661
'0:0:24.45,381,1664
'0:0:24.5,376,1704
'0:0:24.55,323,1779
'0:0:24.6,401,1826
'0:0:24.65,431,1808
'0:0:24.7,384,1755
'0:0:24.75,333,1739
'0:0:24.8,308,1756
'0:0:24.85,312,1783
'0:0:24.9,358,1790
'0:0:24.95,410,1821
'0:0:25.0,402,1766
'0:0:25.05,370,1643
'0:0:25.1,321,1568
'0:0:25.15,392,1405
'0:0:25.2,461,1262
'0:0:25.25,418,1189
'0:0:25.3,344,1112
'0:0:25.35,276,1049
'0:0:25.4,268,1116
'0:0:25.45,310,1170
'0:0:25.5,312,1153
'0:0:25.55,318,1088
'0:0:25.6,331,961
'0:0:25.65,297,886
'0:0:25.7,319,894
'0:0:25.75,437,915
'0:0:25.8,457,924
'0:0:25.85,416,910
'0:0:25.9,361,915
'0:0:25.95,323,901
'0:0:26.0,339,851
'0:0:26.05,361,820
'0:0:26.1,363,784
'0:0:26.15,321,771
'0:0:26.2,275,767
'0:0:26.25,306,765
'0:0:26.3,427,805
'0:0:26.35,451,848
'0:0:26.4,372,884
'0:0:26.45,328,852
'0:0:26.5,333,756
'0:0:26.55,347,702
'0:0:26.6,359,691
'0:0:26.65,351,684
'0:0:26.7,351,710
'0:0:26.75,396,721
'0:0:26.8,387,715
'0:0:26.85,417,715
'0:0:26.9,465,677
'0:0:26.95,420,647
'0:0:27.0,370,642
'0:0:27.05,328,635
'0:0:27.1,253,624
'0:0:27.15,264,628
'0:0:27.2,314,675
'0:0:27.25,331,715
'0:0:27.3,318,752
'0:0:27.35,327,755
'0:0:27.4,357,686
'0:0:27.45,449,630
'0:0:27.5,443,619
'0:0:27.55,384,634
'0:0:27.6,352,657
'0:0:27.65,388,683
'0:0:27.7,400,688
'0:0:27.75,371,663
'0:0:27.8,303,668
'0:0:27.85,279,658
'0:0:27.9,285,625
'0:0:27.95,306,638
'0:0:28.0,377,653
'0:0:28.05,501,659
'0:0:28.1,465,686
'0:0:28.15,375,695
'0:0:28.2,323,755
'0:0:28.25,308,860
'0:0:28.3,337,831
'0:0:28.35,356,734
'0:0:28.4,329,710
'0:0:28.45,307,768
'0:0:28.5,306,829
'0:0:28.55,352,849
'0:0:28.6,501,860
'0:0:28.65,542,903
'0:0:28.7,453,909
'0:0:28.75,326,893
'0:0:28.8,273,923
'0:0:28.85,301,953
'0:0:28.9,338,970
'0:0:28.95,352,963
'0:0:29.0,380,919
'0:0:29.05,370,962
'0:0:29.1,329,1067
'0:0:29.15,369,1164
'0:0:29.2,458,1181
'0:0:29.25,443,1116
'0:0:29.3,370,1104
'0:0:29.35,312,1163
'0:0:29.4,304,1245
'0:0:29.45,378,1310
'0:0:29.5,460,1337
'0:0:29.55,430,1362
'0:0:29.6,358,1401
'0:0:29.65,288,1470
'0:0:29.7,303,1500
'0:0:29.75,429,1476
'0:0:29.8,441,1487
'0:0:29.85,393,1501
'0:0:29.9,393,1497
'0:0:29.95,378,1583
'0:0:30.0,357,1677
'0:0:30.05,314,1702
'0:0:30.1,291,1706
'0:0:30.15,300,1684
'0:0:30.2,293,1684
'0:0:30.25,304,1747
'0:0:30.3,448,1801
'0:0:30.35,533,1812
'0:0:30.4,488,1847
'0:0:30.45,408,1835
'0:0:30.5,339,1763
'0:0:30.55,294,1766
'0:0:30.6,320,1713
'0:0:30.65,359,1568
'0:0:30.7,358,1476
'0:0:30.75,332,1391
'0:0:30.8,294,1293
'0:0:30.85,301,1258
'0:0:30.9,384,1309
'0:0:30.95,377,1395
'0:0:31.0,332,1455
'0:0:31.05,312,1384
'0:0:31.1,328,1249
'0:0:31.15,370,1155
'0:0:31.2,382,1106
'0:0:31.25,370,1087
'0:0:31.3,350,1129
'0:0:31.35,334,1197
'0:0:31.4,331,1160
'0:0:31.45,408,1070
'0:0:31.5,448,1043
'0:0:31.55,408,982
'0:0:31.6,347,927
'0:0:31.65,253,926
'0:0:31.7,243,903
'0:0:31.75,289,847
'0:0:31.8,312,906
'0:0:31.85,316,1044
'0:0:31.9,312,1089
'0:0:31.95,318,999
'0:0:32.0,332,852
'0:0:32.05,414,787
'0:0:32.1,438,793
'0:0:32.15,402,794
'0:0:32.2,372,788
'0:0:32.25,348,827
'0:0:32.3,350,830
'0:0:32.35,337,763
'0:0:32.4,302,756
'0:0:32.45,301,753
'0:0:32.5,304,735
'0:0:32.55,302,749
'0:0:32.6,336,729
'0:0:32.65,445,697
'0:0:32.7,451,723
'0:0:32.75,384,772
'0:0:32.8,340,809
'0:0:32.85,344,788
'0:0:32.9,372,715
'0:0:32.95,360,664
'0:0:33.0,323,661
'0:0:33.05,353,674
'0:0:33.1,380,695
'0:0:33.15,374,717
'0:0:33.2,386,708
'0:0:33.25,435,663
'0:0:33.3,406,659
'0:0:33.35,360,677
'0:0:33.4,340,658
'0:0:33.45,302,643
'0:0:33.5,256,625
'0:0:33.55,286,618
'0:0:33.6,307,678
'0:0:33.65,324,740
'0:0:33.7,320,770
'0:0:33.75,323,757
'0:0:33.8,375,692
'0:0:33.85,416,654
'0:0:33.9,379,657
'0:0:33.95,343,661
'0:0:34.0,343,664
'0:0:34.05,411,695
'0:0:34.1,439,685
'0:0:34.15,389,666
'0:0:34.2,337,707
'0:0:34.25,321,706
'0:0:34.3,331,673
'0:0:34.35,348,685
'0:0:34.4,413,698
'0:0:34.45,400,681
'0:0:34.5,296,712
'0:0:34.55,293,761
'0:0:34.6,298,801
'0:0:34.65,318,842
'0:0:34.7,345,841
'0:0:34.75,339,843
'0:0:34.8,325,860
'0:0:34.85,322,904
'0:0:34.9,326,941
'0:0:34.95,392,965
'0:0:35.0,509,1026
'0:0:35.05,472,1040
'0:0:35.1,356,1063
'0:0:35.15,272,1153
'0:0:35.2,279,1163
'0:0:35.25,316,1173
'0:0:35.3,338,1238
'0:0:35.35,375,1271
'0:0:35.4,425,1274
'0:0:35.45,401,1322
'0:0:35.5,320,1395
'0:0:35.55,371,1456
'0:0:35.6,375,1479
'0:0:35.65,341,1470
'0:0:35.7,319,1459
'0:0:35.75,317,1490
'0:0:35.8,344,1531
'0:0:35.85,371,1559
'0:0:35.9,437,1634
'0:0:35.95,455,1697
'0:0:36.0,403,1693
'0:0:36.05,338,1741
'0:0:36.1,375,1757
'0:0:36.15,398,1738
'0:0:36.2,360,1745
'0:0:36.25,344,1751
'0:0:36.3,386,1755
'0:0:36.35,419,1753
'0:0:36.4,392,1815
'0:0:36.45,289,1896
'0:0:36.5,255,1888
'0:0:36.55,274,1802
'0:0:36.6,299,1725
'0:0:36.65,353,1704
'0:0:36.7,388,1700
'0:0:36.75,384,1707
'0:0:36.8,460,1747
'0:0:36.85,474,1849
'0:0:36.9,415,1854
'0:0:36.95,370,1788
'0:0:37.0,347,1754
'0:0:37.05,350,1639
'0:0:37.1,351,1527
'0:0:37.15,343,1429
'0:0:37.2,376,1321
'0:0:37.25,374,1285
'0:0:37.3,309,1309
'0:0:37.35,266,1289
'0:0:37.4,275,1238
'0:0:37.45,307,1139
'0:0:37.5,329,1034
'0:0:37.55,331,979
'0:0:37.6,357,971
'0:0:37.65,430,983
'0:0:37.7,432,992
'0:0:37.75,399,1007
'0:0:37.8,412,1001
'0:0:37.85,382,956
'0:0:37.9,338,921
'0:0:37.95,343,875
'0:0:38.0,366,844
'0:0:38.05,362,836
'0:0:38.1,305,805
'0:0:38.15,257,845
'0:0:38.2,290,915
'0:0:38.25,325,909
'0:0:38.3,338,891
'0:0:38.35,407,830
'0:0:38.4,422,756
'0:0:38.45,374,744
'0:0:38.5,356,759
'0:0:38.55,390,775
'0:0:38.6,462,800
'0:0:38.65,447,810
'0:0:38.7,406,750
'0:0:38.75,371,694
'0:0:38.8,341,727
'0:0:38.85,336,746
'0:0:38.9,315,715
'0:0:38.95,325,684
'0:0:39.0,324,677
'0:0:39.05,309,728
'0:0:39.1,332,748
'0:0:39.15,362,717
'0:0:39.2,367,735
'0:0:39.25,361,739
'0:0:39.3,355,696
'0:0:39.35,349,665
'0:0:39.4,342,679
'0:0:39.45,396,698
'0:0:39.5,469,700
'0:0:39.55,467,690
'0:0:39.6,378,657
'0:0:39.65,327,658
'0:0:39.7,342,682
'0:0:39.75,363,663
'0:0:39.8,327,644
'0:0:39.85,261,622
'0:0:39.9,249,620
'0:0:39.95,285,718
'0:0:40.0,338,766
'0:0:40.05,367,729
'0:0:40.1,431,711
'0:0:40.15,447,671
'0:0:40.2,393,644
'0:0:40.25,345,647
'0:0:40.3,344,653
'0:0:40.35,393,667
'0:0:40.4,435,690
'0:0:40.45,390,694
'0:0:40.5,318,670
'0:0:40.55,266,684
'0:0:40.6,278,702
'0:0:40.65,364,678
'0:0:40.7,493,683
'0:0:40.75,473,709
'0:0:40.8,347,707
'0:0:40.85,300,703
'0:0:40.9,309,743
'0:0:40.95,334,796
'0:0:41.0,345,805
'0:0:41.05,353,789
'0:0:41.1,358,776
'0:0:41.15,343,823
'0:0:41.2,320,924
'0:0:41.25,383,1006
'0:0:41.3,482,1030
'0:0:41.35,513,1042
'0:0:41.4,428,1049
'0:0:41.45,343,1077
'0:0:41.5,316,1103
'0:0:41.55,339,1099
'0:0:41.6,347,1113
'0:0:41.65,364,1144
'0:0:41.7,379,1149
'0:0:41.75,352,1150
'0:0:41.8,321,1196
'0:0:41.85,375,1269
'0:0:41.9,369,1322
'0:0:41.95,334,1332
'0:0:42.0,326,1296
'0:0:42.05,345,1294
'0:0:42.1,363,1321
'0:0:42.15,395,1330
'0:0:42.2,464,1326
'0:0:42.25,461,1313
'0:0:42.3,405,1311
'0:0:42.35,386,1358
'0:0:42.4,435,1365
'0:0:42.45,429,1321
'0:0:42.5,385,1330
'0:0:42.55,355,1377
'0:0:42.6,353,1353
'0:0:42.65,361,1307
'0:0:42.7,274,1406
'0:0:42.75,244,1545
'0:0:42.8,268,1576
'0:0:42.85,300,1531
'0:0:42.9,336,1471
'0:0:42.95,392,1457
'0:0:43.0,401,1470
'0:0:43.05,401,1503
'0:0:43.1,406,1523
'0:0:43.15,432,1540
'0:0:43.2,426,1533
'0:0:43.25,399,1497
'0:0:43.3,371,1488
'0:0:43.35,358,1440
'0:0:43.4,356,1410
'0:0:43.45,375,1416
'0:0:43.5,429,1356
'0:0:43.55,406,1362
'0:0:43.6,306,1472
'0:0:43.65,272,1528
'0:0:43.7,285,1486
'0:0:43.75,323,1333
'0:0:43.8,332,1178
'0:0:43.85,310,1103
'0:0:43.9,315,1086
'0:0:43.95,355,1065
'0:0:44.0,453,1054
'0:0:44.05,524,1026
'0:0:44.1,462,1023
'0:0:44.15,384,984
'0:0:44.2,342,908
'0:0:44.25,326,893
'0:0:44.3,304,879
'0:0:44.35,258,845
'0:0:44.4,252,824
'0:0:44.45,268,806
'0:0:44.5,292,848
'0:0:44.55,337,907
'0:0:44.6,413,927
'0:0:44.65,413,896
'0:0:44.7,385,801
'0:0:44.75,348,725
'0:0:44.8,325,715
'0:0:44.85,401,726
'0:0:44.9,459,753
'0:0:44.95,434,779
'0:0:45.0,393,779
'0:0:45.05,367,737
'0:0:45.1,346,707
'0:0:45.15,403,720
'0:0:45.2,448,712
'0:0:45.25,345,686
'0:0:45.3,268,650
'0:0:45.35,243,692
'0:0:45.4,276,810
'0:0:45.45,331,864
'0:0:45.5,360,813
'0:0:45.55,366,725
'0:0:45.6,344,672
'0:0:45.65,317,665
'0:0:45.7,333,677
'0:0:45.75,441,678
'0:0:45.8,513,666
'0:0:45.85,460,679
'0:0:45.9,402,686
'0:0:45.95,354,671
'0:0:46.0,346,665
'0:0:46.05,360,637
'0:0:46.1,357,624
'0:0:46.15,336,641
'0:0:46.2,276,631
'0:0:46.25,253,609
'0:0:46.3,305,654
'0:0:46.35,397,723
'0:0:46.4,402,740
'0:0:46.45,374,711
'0:0:46.5,356,661
'0:0:46.55,329,627
'0:0:46.6,325,632
'0:0:46.65,340,647
'0:0:46.7,359,664
'0:0:46.75,383,668
'0:0:46.8,444,649
'0:0:46.85,410,675
'0:0:46.9,403,692
'0:0:46.95,433,649
'0:0:47.0,395,625
'0:0:47.05,356,647
'0:0:47.1,348,667
'0:0:47.15,345,669
'0:0:47.2,304,697
'0:0:47.25,285,764
'0:0:47.3,303,812
'0:0:47.35,316,822
'0:0:47.4,323,810
'0:0:47.45,326,808
'0:0:47.5,375,833
'0:0:47.55,437,878
'0:0:47.6,419,911
'0:0:47.65,421,943
'0:0:47.7,469,965
'0:0:47.75,419,968
'0:0:47.8,354,1035
'0:0:47.85,322,1118
'0:0:47.9,329,1127
'0:0:47.95,326,1164
'0:0:48.0,313,1207
'0:0:48.05,332,1231
'0:0:48.1,461,1289
'0:0:48.15,511,1376
'0:0:48.2,425,1435
'0:0:48.25,315,1470
'0:0:48.3,281,1482
'0:0:48.35,306,1486
'0:0:48.4,326,1504
'0:0:48.45,329,1540
'0:0:48.5,365,1569
'0:0:48.55,438,1619
'0:0:48.6,439,1641
'0:0:48.65,420,1657
'0:0:48.7,409,1699
'0:0:48.75,368,1688
'0:0:48.8,342,1658
'0:0:48.85,319,1658
'0:0:48.9,318,1626
'0:0:48.95,373,1651
'0:0:49.0,410,1730
'0:0:49.05,361,1748
'0:0:49.1,273,1744
'0:0:49.15,274,1709
'0:0:49.2,308,1642
'0:0:49.25,384,1583
'0:0:49.3,399,1534
'0:0:49.35,426,1487
'0:0:49.4,463,1473
'0:0:49.45,402,1489
'0:0:49.5,356,1459
'0:0:49.55,323,1407
'0:0:49.6,305,1350
'0:0:49.65,318,1234
'0:0:49.7,340,1155
'0:0:49.75,364,1093
'0:0:49.8,425,1023
'0:0:49.85,387,1051
'0:0:49.9,293,1131
'0:0:49.95,288,1138
'0:0:50.0,294,1098
'0:0:50.05,324,979
'0:0:50.1,328,881
'0:0:50.15,300,879
'0:0:50.2,314,893
'0:0:50.25,395,905
'0:0:50.3,456,939
'0:0:50.35,470,960
'0:0:50.4,466,907
'0:0:50.45,395,862
'0:0:50.5,340,866
'0:0:50.55,352,833
'0:0:50.6,375,803
'0:0:50.65,353,785
'0:0:50.7,254,760
'0:0:50.75,247,789
'0:0:50.8,280,847
'0:0:50.85,302,907
'0:0:50.9,348,914
'0:0:50.95,449,810
'0:0:51.0,437,725
'0:0:51.05,370,704
'0:0:51.1,377,702
'0:0:51.15,427,704
'0:0:51.2,429,703
'0:0:51.25,406,705
'0:0:51.3,356,692
'0:0:51.35,316,679
'0:0:51.4,305,693
'0:0:51.45,338,674
'0:0:51.5,424,640
'0:0:51.55,396,627
'0:0:51.6,308,607
'0:0:51.65,293,657
'0:0:51.7,321,733
'0:0:51.75,340,756
'0:0:51.8,347,752
'0:0:51.85,354,699
'0:0:51.9,340,648
'0:0:51.95,321,636
'0:0:52.0,330,640
'0:0:52.05,431,655
'0:0:52.1,536,665
'0:0:52.15,509,690
'0:0:52.2,403,701
'0:0:52.25,327,704
'0:0:52.3,315,718
'0:0:52.35,360,683
'0:0:52.4,385,660
