,Experiment name:,Sample experiment
'0:0:10.2,386,836
'0:0:10.25,367,832
'0:0:10.3,353,784
'0:0:10.35,341,754
'0:0:10.4,346,764
'0:0:10.45,352,710
'0:0:10.5,348,664
'0:0:10.55,344,661
'0:0:10.6,340,658
'0:0:10.65,342,652
'0:0:10.7,382,640
'0:0:10.75,415,646
'0:0:10.8,398,641
'0:0:10.85,370,631
'0:0:10.9,354,659
'0:0:10.95,350,646
'0:0:11.0,352,604
'0:0:11.05,348,577
'0:0:11.1,340,550
'0:0:11.15,337,535
'0:0:11.2,338,561
'0:0:11.25,346,561
'0:0:11.3,370,550
'0:0:11.35,401,551
'0:0:11.4,383,550
'0:0:11.45,366,552
'0:0:11.5,359,531
'0:0:11.55,352,508
'0:0:11.6,350,509
'0:0:11.65,348,520
'0:0:11.7,347,515
'0:0:11.75,349,518
'0:0:11.8,352,547
'0:0:11.85,350,557
'0:0:11.9,358,588
'0:0:11.95,396,613
'0:0:12.0,395,583
'0:0:12.05,370,573
'0:0:12.1,354,581
'0:0:12.15,343,589
'0:0:12.2,344,611
'0:0:12.25,348,646
'0:0:12.3,347,691
'0:0:12.35,347,729
'0:0:12.4,343,734
'0:0:12.45,332,770
'0:0:12.5,339,796
'0:0:12.55,386,789
'0:0:12.6,402,809
'0:0:12.65,376,842
'0:0:12.7,357,856
'0:0:12.75,350,855
'0:0:12.8,352,864
'0:0:12.85,359,886
'0:0:12.9,357,882
'0:0:12.95,345,910
'0:0:13.0,341,972
'0:0:13.05,346,987
'0:0:13.1,356,963
'0:0:13.15,391,958
'0:0:13.2,397,985
'0:0:13.25,370,1050
'0:0:13.3,358,1136
'0:0:13.35,355,1202
'0:0:13.4,354,1228
'0:0:13.45,351,1194
'0:0:13.5,336,1204
'0:0:13.55,331,1267
'0:0:13.6,338,1254
'0:0:13.65,344,1231
'0:0:13.7,361,1234
'0:0:13.75,396,1243
'0:0:13.8,394,1236
'0:0:13.85,378,1219
'0:0:13.9,370,1217
'0:0:13.95,361,1222
'0:0:14.0,358,1266
'0:0:14.05,360,1298
'0:0:14.1,354,1284
'0:0:14.15,348,1285
'0:0:14.2,345,1275
'0:0:14.25,343,1270
'0:0:14.3,379,1293
'0:0:14.35,403,1325
'0:0:14.4,382,1362
'0:0:14.45,366,1350
'0:0:14.5,350,1267
'0:0:14.55,339,1220
'0:0:14.6,344,1212
'0:0:14.65,348,1152
'0:0:14.7,346,1112
'0:0:14.75,341,1103
'0:0:14.8,337,1077
'0:0:14.85,359,1039
'0:0:14.9,406,1031
'0:0:14.95,407,996
'0:0:15.0,381,942
'0:0:15.05,357,958
'0:0:15.1,351,958
'0:0:15.15,354,896
'0:0:15.2,351,857
'0:0:15.25,342,848
'0:0:15.3,336,849
'0:0:15.35,338,853
'0:0:15.4,345,876
'0:0:15.45,386,910
'0:0:15.5,406,894
'0:0:15.55,379,814
'0:0:15.6,353,799
'0:0:15.65,342,825
'0:0:15.7,348,790
'0:0:15.75,353,753
'0:0:15.8,348,745
'0:0:15.85,342,729
'0:0:15.9,342,702
'0:0:15.95,347,709
'0:0:16.0,363,724
'0:0:16.05,399,694
'0:0:16.1,398,703
'0:0:16.15,377,707
'0:0:16.2,365,665
'0:0:16.25,351,645
'0:0:16.3,348,630
'0:0:16.35,347,613
'0:0:16.4,345,609
'0:0:16.45,342,623
'0:0:16.5,344,637
'0:0:16.55,339,647
'0:0:16.6,346,629
'0:0:16.65,384,612
'0:0:16.7,396,624
'0:0:16.75,376,606
'0:0:16.8,366,598
'0:0:16.85,351,615
'0:0:16.9,345,607
'0:0:16.95,347,582
'0:0:17.0,350,576
'0:0:17.05,354,571
'0:0:17.1,350,565
'0:0:17.15,338,606
'0:0:17.2,349,631
'0:0:17.25,394,597
'0:0:17.3,404,576
'0:0:17.35,376,572
'0:0:17.4,360,564
'0:0:17.45,348,562
'0:0:17.5,344,578
'0:0:17.55,346,628
'0:0:17.6,345,677
'0:0:17.65,345,679
'0:0:17.7,337,691
'0:0:17.75,336,727
'0:0:17.8,342,727
'0:0:17.85,380,737
'0:0:17.9,396,767
'0:0:17.95,378,784
'0:0:18.0,372,788
'0:0:18.05,360,820
'0:0:18.1,354,851
'0:0:18.15,351,855
'0:0:18.2,341,896
'0:0:18.25,345,929
'0:0:18.3,349,905
'0:0:18.35,347,903
'0:0:18.4,348,916
'0:0:18.45,381,926
'0:0:18.5,391,947
'0:0:18.55,369,990
'0:0:18.6,356,1047
'0:0:18.65,351,1068
'0:0:18.7,349,1045
'0:0:18.75,346,1078
'0:0:18.8,345,1108
'0:0:18.85,346,1098
'0:0:18.9,345,1108
'0:0:18.95,343,1136
'0:0:19.0,361,1153
'0:0:19.05,399,1135
'0:0:19.1,393,1123
'0:0:19.15,369,1133
'0:0:19.2,358,1142
'0:0:19.25,347,1180
'0:0:19.3,357,1184
'0:0:19.35,361,1143
'0:0:19.4,350,1143
'0:0:19.45,340,1177
'0:0:19.5,337,1230
'0:0:19.55,345,1298
'0:0:19.6,387,1323
'0:0:19.65,391,1361
'0:0:19.7,373,1362
'0:0:19.75,355,1329
'0:0:19.8,341,1372
'0:0:19.85,347,1386
'0:0:19.9,355,1363
'0:0:19.95,351,1374
'0:0:20.0,344,1387
'0:0:20.05,340,1375
'0:0:20.1,345,1339
'0:0:20.15,384,1349
'0:0:20.2,408,1356
'0:0:20.25,389,1343
'0:0:20.3,366,1367
'0:0:20.35,355,1345
'0:0:20.4,349,1288
'0:0:20.45,349,1249
'0:0:20.5,343,1218
'0:0:20.55,338,1181
'0:0:20.6,339,1162
'0:0:20.65,345,1147
'0:0:20.7,364,1166
'0:0:20.75,398,1126
'0:0:20.8,383,1033
'0:0:20.85,356,1035
'0:0:20.9,346,1017
'0:0:20.95,346,943
'0:0:21.0,349,916
'0:0:21.05,348,903
'0:0:21.1,344,878
'0:0:21.15,342,835
'0:0:21.2,340,862
'0:0:21.25,345,937
'0:0:21.3,374,936
'0:0:21.35,398,919
'0:0:21.4,383,869
'0:0:21.45,358,783
'0:0:21.5,341,777
'0:0:21.55,338,796
'0:0:21.6,343,784
'0:0:21.65,345,758
'0:0:21.7,343,751
'0:0:21.75,339,791
'0:0:21.8,339,825
'0:0:21.85,340,807
'0:0:21.9,377,785
'0:0:21.95,402,754
'0:0:22.0,381,717
'0:0:22.05,357,706
'0:0:22.1,344,699
'0:0:22.15,341,680
'0:0:22.2,351,663
'0:0:22.25,356,676
'0:0:22.3,358,683
'0:0:22.35,349,677
'0:0:22.4,339,705
'0:0:22.45,345,693
'0:0:22.5,389,646
'0:0:22.55,401,623
'0:0:22.6,373,611
'0:0:22.65,362,604
'0:0:22.7,359,617
'0:0:22.75,357,629
'0:0:22.8,353,632
'0:0:22.85,346,639
'0:0:22.9,340,629
'0:0:22.95,336,609
'0:0:23.0,337,596
'0:0:23.05,344,585
'0:0:23.1,384,583
'0:0:23.15,395,577
'0:0:23.2,373,576
'0:0:23.25,361,603
'0:0:23.3,360,619
'0:0:23.35,353,603
'0:0:23.4,345,624
'0:0:23.45,348,638
'0:0:23.5,347,601
'0:0:23.55,340,581
'0:0:23.6,337,580
'0:0:23.65,353,577
'0:0:23.7,395,593
'0:0:23.75,398,641
'0:0:23.8,376,681
'0:0:23.85,366,672
'0:0:23.9,354,621
'0:0:23.95,339,631
'0:0:24.0,345,651
'0:0:24.05,353,617
'0:0:24.1,347,604
'0:0:24.15,343,598
'0:0:24.2,342,583
'0:0:24.25,373,555
'0:0:24.3,404,565
'0:0:24.35,390,620
'0:0:24.4,366,619
'0:0:24.45,348,634
'0:0:24.5,350,659
'0:0:24.55,355,626
'0:0:24.6,349,603
'0:0:24.65,342,599
'0:0:24.7,338,613
'0:0:24.75,337,641
'0:0:24.8,351,672
'0:0:24.85,394,713
'0:0:24.9,399,752
'0:0:24.95,371,759
'0:0:25.0,346,770
'0:0:25.05,339,816
'0:0:25.1,347,832
'0:0:25.15,351,837
'0:0:25.2,346,858
'0:0:25.25,340,868
'0:0:25.3,341,872
'0:0:25.35,348,914
'0:0:25.4,388,929
'0:0:25.45,407,940
'0:0:25.5,385,993
'0:0:25.55,366,988
'0:0:25.6,351,957
'0:0:25.65,349,959
'0:0:25.7,350,968
'0:0:25.75,345,996
'0:0:25.8,340,1047
'0:0:25.85,340,1082
'0:0:25.9,319,1106
'0:0:25.95,349,1140
'0:0:26.0,392,1151
'0:0:26.05,380,1158
'0:0:26.1,357,1157
'0:0:26.15,343,1149
'0:0:26.2,339,1165
'0:0:26.25,344,1187
'0:0:26.3,346,1193
'0:0:26.35,347,1196
'0:0:26.4,352,1191
'0:0:26.45,349,1186
'0:0:26.5,368,1220
'0:0:26.55,410,1235
'0:0:26.6,397,1205
'0:0:26.65,367,1209
'0:0:26.7,348,1221
'0:0:26.75,340,1203
'0:0:26.8,347,1182
'0:0:26.85,347,1207
'0:0:26.9,348,1242
'0:0:26.95,345,1252
'0:0:27.0,338,1298
'0:0:27.05,370,1342
'0:0:27.1,407,1342
'0:0:27.15,390,1337
'0:0:27.2,363,1313
'0:0:27.25,340,1319
'0:0:27.3,335,1347
'0:0:27.35,347,1353
'0:0:27.4,354,1374
'0:0:27.45,357,1380
'0:0:27.5,353,1371
'0:0:27.55,348,1429
'0:0:27.6,390,1459
'0:0:27.65,408,1416
'0:0:27.7,380,1374
'0:0:27.75,357,1329
'0:0:27.8,342,1299
'0:0:27.85,343,1290
'0:0:27.9,352,1291
'0:0:27.95,352,1289
'0:0:28.0,348,1285
'0:0:28.05,337,1240
'0:0:28.1,338,1229
'0:0:28.15,391,1245
'0:0:28.2,405,1198
'0:0:28.25,379,1170
'0:0:28.3,356,1178
'0:0:28.35,342,1156
'0:0:28.4,351,1116
'0:0:28.45,358,1108
'0:0:28.5,361,1117
'0:0:28.55,355,1114
'0:0:28.6,344,1150
'0:0:28.65,354,1153
'0:0:28.7,395,1083
'0:0:28.75,398,1035
'0:0:28.8,367,1007
'0:0:28.85,348,975
'0:0:28.9,339,991
'0:0:28.95,350,1006
'0:0:29.0,353,1007
'0:0:29.05,351,985
'0:0:29.1,342,927
'0:0:29.15,336,913
'0:0:29.2,339,906
'0:0:29.25,367,868
'0:0:29.3,402,851
'0:0:29.35,385,854
'0:0:29.4,360,841
'0:0:29.45,352,828
'0:0:29.5,349,862
'0:0:29.55,359,863
'0:0:29.6,352,836
'0:0:29.65,342,865
'0:0:29.7,345,864
'0:0:29.75,343,816
'0:0:29.8,340,793
'0:0:29.85,368,789
'0:0:29.9,398,781
'0:0:29.95,384,791
'0:0:30.0,369,813
'0:0:30.05,354,832
'0:0:30.1,348,846
'0:0:30.15,349,807
'0:0:30.2,344,768
'0:0:30.25,342,752
'0:0:30.3,345,719
'0:0:30.35,343,705
'0:0:30.4,340,711
'0:0:30.45,365,700
'0:0:30.5,397,691
'0:0:30.55,386,711
'0:0:30.6,370,702
'0:0:30.65,353,710
'0:0:30.7,343,757
'0:0:30.75,350,741
'0:0:30.8,351,697
'0:0:30.85,344,678
'0:0:30.9,342,665
'0:0:30.95,337,666
'0:0:31.0,340,697
'0:0:31.05,374,716
'0:0:31.1,400,706
'0:0:31.15,380,672
'0:0:31.2,360,662
'0:0:31.25,352,670
'0:0:31.3,349,650
'0:0:31.35,348,637
'0:0:31.4,345,639
'0:0:31.45,340,631
'0:0:31.5,341,610
'0:0:31.55,343,622
'0:0:31.6,348,668
'0:0:31.65,378,686
'0:0:31.7,397,691
'0:0:31.75,379,661
'0:0:31.8,360,623
'0:0:31.85,346,628
'0:0:31.9,341,630
'0:0:31.95,349,622
'0:0:32.0,351,628
'0:0:32.05,349,647
'0:0:32.1,347,653
'0:0:32.15,347,646
'0:0:32.2,344,627
'0:0:32.25,373,621
'0:0:32.3,387,629
'0:0:32.35,370,607
'0:0:32.4,359,593
'0:0:32.45,345,596
'0:0:32.5,342,581
'0:0:32.55,346,569
'0:0:32.6,352,625
'0:0:32.65,353,635
'0:0:32.7,344,613
'0:0:32.75,345,646
'0:0:32.8,354,641
'0:0:32.85,384,619
'0:0:32.9,381,618
'0:0:32.95,365,625
'0:0:33.0,357,626
'0:0:33.05,351,635
'0:0:33.1,354,663
'0:0:33.15,357,709
'0:0:33.2,353,701
'0:0:33.25,338,700
'0:0:33.3,333,764
'0:0:33.35,340,757
'0:0:33.4,358,717
'0:0:33.45,387,738
'0:0:33.5,378,760
'0:0:33.55,361,756
'0:0:33.6,357,774
'0:0:33.65,354,810
'0:0:33.7,350,810
'0:0:33.75,347,850
'0:0:33.8,348,898
'0:0:33.85,347,881
'0:0:33.9,345,876
'0:0:33.95,347,895
'0:0:34.0,372,919
'0:0:34.05,389,954
'0:0:34.1,375,989
'0:0:34.15,366,1017
'0:0:34.2,357,1046
'0:0:34.25,351,1061
'0:0:34.3,350,1096
'0:0:34.35,350,1149
'0:0:34.4,349,1153
'0:0:34.45,344,1175
'0:0:34.5,343,1229
'0:0:34.55,355,1289
'0:0:34.6,387,1318
'0:0:34.65,381,1342
'0:0:34.7,371,1358
'0:0:34.75,362,1350
'0:0:34.8,349,1402
'0:0:34.85,355,1450
'0:0:34.9,357,1431
'0:0:34.95,351,1434
'0:0:35.0,348,1451
'0:0:35.05,347,1451
'0:0:35.1,352,1469
'0:0:35.15,394,1499
'0:0:35.2,394,1541
'0:0:35.25,378,1560
'0:0:35.3,362,1545
'0:0:35.35,348,1581
'0:0:35.4,349,1575
'0:0:35.45,355,1535
'0:0:35.5,349,1533
'0:0:35.55,345,1544
'0:0:35.6,341,1541
'0:0:35.65,344,1510
'0:0:35.7,375,1527
'0:0:35.75,406,1536
'0:0:35.8,389,1510
'0:0:35.85,370,1517
'0:0:35.9,359,1499
'0:0:35.95,350,1458
'0:0:36.0,353,1437
'0:0:36.05,349,1416
'0:0:36.1,345,1402
'0:0:36.15,345,1415
'0:0:36.2,351,1416
'0:0:36.25,356,1471
'0:0:36.3,394,1472
'0:0:36.35,394,1407
'0:0:36.4,369,1429
'0:0:36.45,358,1408
'0:0:36.5,352,1354
'0:0:36.55,349,1342
'0:0:36.6,343,1333
'0:0:36.65,338,1291
'0:0:36.7,338,1288
'0:0:36.75,345,1346
'0:0:36.8,357,1328
'0:0:36.85,362,1307
'0:0:36.9,405,1283
'0:0:36.95,406,1179
'0:0:37.0,376,1127
'0:0:37.05,358,1112
'0:0:37.1,348,1092
'0:0:37.15,353,1072
'0:0:37.2,360,1058
'0:0:37.25,358,1057
'0:0:37.3,355,1050
'0:0:37.35,351,979
'0:0:37.4,341,955
'0:0:37.45,346,964
'0:0:37.5,392,922
'0:0:37.55,401,892
'0:0:37.6,368,885
'0:0:37.65,352,872
'0:0:37.7,346,860
'0:0:37.75,351,879
'0:0:37.8,359,897
'0:0:37.85,358,870
'0:0:37.9,348,879
'0:0:37.95,353,875
'0:0:38.0,351,812
'0:0:38.05,350,774
'0:0:38.1,383,765
'0:0:38.15,394,758
'0:0:38.2,373,777
'0:0:38.25,362,799
'0:0:38.3,354,805
'0:0:38.35,355,790
'0:0:38.4,352,761
'0:0:38.45,345,761
'0:0:38.5,344,746
'0:0:38.55,346,704
'0:0:38.6,343,696
'0:0:38.65,344,703
'0:0:38.7,379,693
'0:0:38.75,405,696
'0:0:38.8,385,755
'0:0:38.85,369,775
'0:0:38.9,355,769
'0:0:38.95,349,787
'0:0:39.0,357,751
'0:0:39.05,353,697
'0:0:39.1,344,680
'0:0:39.15,339,675
'0:0:39.2,341,667
'0:0:39.25,340,670
'0:0:39.3,360,689
'0:0:39.35,412,727
'0:0:39.4,417,695
'0:0:39.45,373,634
'0:0:39.5,346,656
'0:0:39.55,346,659
'0:0:39.6,360,642
'0:0:39.65,362,645
'0:0:39.7,351,650
'0:0:39.75,342,638
'0:0:39.8,344,614
'0:0:39.85,346,637
'0:0:39.9,349,653
'0:0:39.95,375,635
'0:0:40.0,409,655
'0:0:40.05,399,654
'0:0:40.1,373,617
'0:0:40.15,358,595
'0:0:40.2,349,586
'0:0:40.25,347,582
'0:0:40.3,348,602
'0:0:40.35,353,629
'0:0:40.4,353,653
'0:0:40.45,352,639
'0:0:40.5,342,617
'0:0:40.55,336,640
'0:0:40.6,384,621
'0:0:40.65,419,593
'0:0:40.7,396,596
'0:0:40.75,368,597
'0:0:40.8,355,578
'0:0:40.85,351,560
'0:0:40.9,357,603
'0:0:40.95,359,628
'0:0:41.0,348,637
'0:0:41.05,342,657
'0:0:41.1,341,629
'0:0:41.15,338,613
'0:0:41.2,355,617
'0:0:41.25,405,622
'0:0:41.3,406,619
'0:0:41.35,377,627
'0:0:41.4,365,646
'0:0:41.45,356,681
'0:0:41.5,355,679
'0:0:41.55,350,676
'0:0:41.6,343,722
'0:0:41.65,346,736
'0:0:41.7,348,743
'0:0:41.75,347,785
'0:0:41.8,345,825
'0:0:41.85,383,853
'0:0:41.9,415,852
'0:0:41.95,391,882
'0:0:42.0,366,917
'0:0:42.05,357,937
'0:0:42.1,353,980
'0:0:42.15,358,1009
'0:0:42.2,354,1019
'0:0:42.25,347,1036
'0:0:42.3,344,1051
'0:0:42.35,339,1073
'0:0:42.4,341,1125
'0:0:42.45,395,1170
'0:0:42.5,417,1190
'0:0:42.55,391,1233
'0:0:42.6,363,1245
'0:0:42.65,346,1254
'0:0:42.7,346,1288
'0:0:42.75,353,1294
'0:0:42.8,350,1298
'0:0:42.85,344,1319
'0:0:42.9,339,1325
'0:0:42.95,338,1316
'0:0:43.0,345,1375
'0:0:43.05,400,1410
'0:0:43.1,421,1389
'0:0:43.15,390,1428
'0:0:43.2,369,1441
'0:0:43.25,355,1421
'0:0:43.3,352,1423
'0:0:43.35,355,1426
'0:0:43.4,349,1413
'0:0:43.45,348,1411
'0:0:43.5,350,1420
'0:0:43.55,352,1456
'0:0:43.6,356,1503
'0:0:43.65,400,1466
'0:0:43.7,409,1423
'0:0:43.75,378,1413
'0:0:43.8,360,1368
'0:0:43.85,349,1337
'0:0:43.9,347,1332
'0:0:43.95,349,1307
'0:0:44.0,349,1257
'0:0:44.05,346,1225
'0:0:44.1,349,1222
'0:0:44.15,350,1177
'0:0:44.2,350,1174
'0:0:44.25,399,1173
'0:0:44.3,417,1090
'0:0:44.35,384,1016
'0:0:44.4,360,988
'0:0:44.45,345,968
'0:0:44.5,346,961
'0:0:44.55,358,962
'0:0:44.6,355,958
'0:0:44.65,350,976
'0:0:44.7,344,951
'0:0:44.75,334,903
'0:0:44.8,338,893
'0:0:44.85,400,855
'0:0:44.9,419,822
'0:0:44.95,389,812
'0:0:45.0,358,802
'0:0:45.05,342,786
'0:0:45.1,345,786
'0:0:45.15,351,830
'0:0:45.2,353,832
'0:0:45.25,344,824
'0:0:45.3,343,809
'0:0:45.35,346,746
'0:0:45.4,346,729
'0:0:45.45,388,717
'0:0:45.5,412,695
'0:0:45.55,386,695
'0:0:45.6,364,726
'0:0:45.65,355,750
'0:0:45.7,350,751
'0:0:45.75,352,736
'0:0:45.8,350,704
'0:0:45.85,346,679
'0:0:45.9,344,662
'0:0:45.95,343,657
'0:0:46.0,342,667
'0:0:46.05,359,676
'0:0:46.1,410,684
'0:0:46.15,414,663
'0:0:46.2,378,642
'0:0:46.25,356,644
'0:0:46.3,341,650
'0:0:46.35,342,672
'0:0:46.4,350,664
'0:0:46.45,348,630
'0:0:46.5,342,622
'0:0:46.55,342,623
'0:0:46.6,340,626
'0:0:46.65,348,645
'0:0:46.7,405,663
'0:0:46.75,430,654
'0:0:46.8,398,651
'0:0:46.85,366,669
'0:0:46.9,347,675
'0:0:46.95,344,661
'0:0:47.0,350,637
'0:0:47.05,347,624
'0:0:47.1,339,631
'0:0:47.15,333,634
'0:0:47.2,336,622
'0:0:47.25,344,641
'0:0:47.3,379,656
'0:0:47.35,423,640
'0:0:47.4,408,661
'0:0:47.45,377,664
'0:0:47.5,359,638
'0:0:47.55,349,643
'0:0:47.6,349,664
'0:0:47.65,349,702
'0:0:47.7,347,760
'0:0:47.75,349,818
'0:0:47.8,348,845
'0:0:47.85,341,899
'0:0:47.9,343,952
'0:0:47.95,391,983
'0:0:48.0,419,1026
'0:0:48.05,390,1062
'0:0:48.1,359,1081
'0:0:48.15,343,1110
'0:0:48.2,344,1137
'0:0:48.25,351,1142
'0:0:48.3,353,1128
'0:0:48.35,352,1124
'0:0:48.4,356,1104
'0:0:48.45,354,1129
'0:0:48.5,352,1198
'0:0:48.55,394,1192
'0:0:48.6,436,1156
'0:0:48.65,413,1160
'0:0:48.7,374,1169
'0:0:48.75,354,1169
'0:0:48.8,350,1192
'0:0:48.85,357,1234
'0:0:48.9,353,1265
'0:0:48.95,340,1269
'0:0:49.0,328,1263
'0:0:49.05,331,1249
'0:0:49.1,339,1222
'0:0:49.15,378,1217
'0:0:49.2,415,1217
'0:0:49.25,396,1201
'0:0:49.3,368,1183
'0:0:49.35,356,1170
'0:0:49.4,353,1171
'0:0:49.45,362,1177
'0:0:49.5,363,1179
'0:0:49.55,359,1139
'0:0:49.6,353,1084
'0:0:49.65,347,1044
'0:0:49.7,344,1009
'0:0:49.75,381,980
'0:0:49.8,419,984
'0:0:49.85,403,1006
'0:0:49.9,375,1028
'0:0:49.95,358,1015
'0:0:50.0,343,950
'0:0:50.05,342,917
'0:0:50.1,345,905
'0:0:50.15,344,866
'0:0:50.2,343,847
'0:0:50.25,340,849
'0:0:50.3,339,841
'0:0:50.35,388,815
'0:0:50.4,422,811
'0:0:50.45,400,810
'0:0:50.5,372,783
'0:0:50.55,349,796
'0:0:50.6,346,816
'0:0:50.65,359,775
'0:0:50.7,359,730
'0:0:50.75,351,721
'0:0:50.8,345,721
'0:0:50.85,341,743
'0:0:50.9,347,776
'0:0:50.95,391,783
'0:0:51.0,417,762
'0:0:51.05,386,732
'0:0:51.1,360,721
'0:0:51.15,351,707
'0:0:51.2,349,681
'0:0:51.25,351,672
'0:0:51.3,347,677
'0:0:51.35,340,672
'0:0:51.4,342,664
'0:0:51.45,349,670
'0:0:51.5,353,659
'0:0:51.55,373,657
'0:0:51.6,416,695
'0:0:51.65,407,683
'0:0:51.7,379,640
'0:0:51.75,360,625
'0:0:51.8,347,625
'0:0:51.85,346,626
'0:0:51.9,352,651
'0:0:51.95,359,691
'0:0:52.0,359,714
'0:0:52.05,349,720
'0:0:52.1,334,714
'0:0:52.15,327,749
'0:0:52.2,386,785
'0:0:52.25,421,791
'0:0:52.3,393,816
'0:0:52.35,365,853
'0:0:52.4,347,876
'0:0:52.45,346,872
'0:0:52.5,352,868
'0:0:52.55,352,907
'0:0:52.6,347,939
'0:0:52.65,342,993
