,Experiment name:,Sample experiment
'0:0:10.2,442,1328
'0:0:10.25,379,1218
'0:0:10.3,323,1171
'0:0:10.35,314,1132
'0:0:10.4,332,1115
'0:0:10.45,359,1098
'0:0:10.5,324,1091
'0:0:10.55,300,1078
'0:0:10.6,311,1025
'0:0:10.65,327,992
'0:0:10.7,339,965
'0:0:10.75,380,909
'0:0:10.8,416,874
'0:0:10.85,390,867
'0:0:10.9,375,900
'0:0:10.95,370,904
'0:0:11.0,342,895
'0:0:11.05,354,917
'0:0:11.1,366,866
'0:0:11.15,333,784
'0:0:11.2,303,764
'0:0:11.25,313,778
'0:0:11.3,329,805
'0:0:11.35,367,849
'0:0:11.4,437,892
'0:0:11.45,423,803
'0:0:11.5,344,709
'0:0:11.55,310,752
'0:0:11.6,334,771
'0:0:11.65,364,737
'0:0:11.7,369,705
'0:0:11.75,362,672
'0:0:11.8,359,700
'0:0:11.85,378,746
'0:0:11.9,364,761
'0:0:11.95,328,803
'0:0:12.0,388,781
'0:0:12.05,433,690
'0:0:12.1,383,658
'0:0:12.15,315,688
'0:0:12.2,311,732
'0:0:12.25,354,713
'0:0:12.3,344,661
'0:0:12.35,315,670
'0:0:12.4,322,688
'0:0:12.45,344,664
'0:0:12.5,353,641
'0:0:12.55,348,644
'0:0:12.6,399,661
'0:0:12.65,457,662
'0:0:12.7,438,663
'0:0:12.75,403,664
'0:0:12.8,350,691
'0:0:12.85,346,732
'0:0:12.9,353,716
'0:0:12.95,342,688
'0:0:13.0,333,678
'0:0:13.05,315,672
'0:0:13.1,313,690
'0:0:13.15,331,727
'0:0:13.2,388,742
'0:0:13.25,436,795
'0:0:13.3,413,861
'0:0:13.35,382,847
'0:0:13.4,371,811
'0:0:13.45,350,814
'0:0:13.5,338,869
'0:0:13.55,344,980
'0:0:13.6,360,1057
'0:0:13.65,382,1120
'0:0:13.7,396,1156
'0:0:13.75,367,1207
'0:0:13.8,408,1281
'0:0:13.85,465,1283
'0:0:13.9,435,1236
'0:0:13.95,364,1248
'0:0:14.0,324,1327
'0:0:14.05,322,1429
'0:0:14.1,348,1489
'0:0:14.15,352,1566
'0:0:14.2,364,1603
'0:0:14.25,342,1573
'0:0:14.3,316,1577
'0:0:14.35,352,1563
'0:0:14.4,454,1520
'0:0:14.45,439,1515
'0:0:14.5,380,1514
'0:0:14.55,359,1508
'0:0:14.6,372,1586
'0:0:14.65,404,1657
'0:0:14.7,408,1661
'0:0:14.75,385,1679
'0:0:14.8,376,1656
'0:0:14.85,353,1609
'0:0:14.9,321,1603
'0:0:14.95,367,1591
'0:0:15.0,401,1569
'0:0:15.05,379,1556
'0:0:15.1,331,1605
'0:0:15.15,295,1739
'0:0:15.2,307,1763
'0:0:15.25,330,1716
'0:0:15.3,347,1709
'0:0:15.35,351,1705
'0:0:15.4,341,1738
'0:0:15.45,342,1768
'0:0:15.5,403,1756
'0:0:15.55,489,1735
'0:0:15.6,480,1691
'0:0:15.65,411,1656
'0:0:15.7,369,1625
'0:0:15.75,376,1497
'0:0:15.8,375,1348
'0:0:15.85,342,1239
'0:0:15.9,311,1169
'0:0:15.95,296,1141
'0:0:16.0,314,1140
'0:0:16.05,342,1122
'0:0:16.1,387,1115
'0:0:16.15,378,1075
'0:0:16.2,344,1019
'0:0:16.25,338,977
'0:0:16.3,334,936
'0:0:16.35,327,913
'0:0:16.4,321,890
'0:0:16.45,325,847
'0:0:16.5,338,899
'0:0:16.55,360,943
'0:0:16.6,363,924
'0:0:16.65,430,912
'0:0:16.7,455,844
'0:0:16.75,385,781
'0:0:16.8,323,778
'0:0:16.85,314,777
'0:0:16.9,330,793
'0:0:16.95,343,811
'0:0:17.0,318,811
'0:0:17.05,298,798
'0:0:17.1,288,799
'0:0:17.15,312,793
'0:0:17.2,394,744
'0:0:17.25,469,712
'0:0:17.3,435,710
'0:0:17.35,378,706
'0:0:17.4,352,745
'0:0:17.45,381,787
'0:0:17.5,394,755
'0:0:17.55,357,745
'0:0:17.6,355,739
'0:0:17.65,355,696
'0:0:17.7,342,671
'0:0:17.75,322,651
'0:0:17.8,380,645
'0:0:17.85,432,668
'0:0:17.9,400,714
'0:0:17.95,348,726
'0:0:18.0,315,719
'0:0:18.05,314,720
'0:0:18.1,345,676
'0:0:18.15,355,654
'0:0:18.2,344,686
'0:0:18.25,336,693
'0:0:18.3,344,665
'0:0:18.35,381,687
'0:0:18.4,481,699
'0:0:18.45,473,684
'0:0:18.5,398,704
'0:0:18.55,364,696
'0:0:18.6,355,664
'0:0:18.65,337,644
'0:0:18.7,332,632
'0:0:18.75,316,655
'0:0:18.8,317,706
'0:0:18.85,323,787
'0:0:18.9,317,822
'0:0:18.95,355,789
'0:0:19.0,428,803
'0:0:19.05,432,843
'0:0:19.1,381,869
'0:0:19.15,344,930
'0:0:19.2,331,973
'0:0:19.25,355,970
'0:0:19.3,389,976
'0:0:19.35,392,1011
'0:0:19.4,358,1089
'0:0:19.45,337,1169
'0:0:19.5,357,1163
'0:0:19.55,441,1128
'0:0:19.6,428,1133
'0:0:19.65,354,1172
'0:0:19.7,327,1228
'0:0:19.75,345,1272
'0:0:19.8,343,1328
'0:0:19.85,327,1437
'0:0:19.9,324,1495
'0:0:19.95,343,1506
'0:0:20.0,369,1508
'0:0:20.05,363,1519
'0:0:20.1,404,1549
'0:0:20.15,456,1529
'0:0:20.2,444,1521
'0:0:20.25,429,1548
'0:0:20.3,402,1530
'0:0:20.35,370,1547
'0:0:20.4,374,1592
'0:0:20.45,371,1588
'0:0:20.5,346,1567
'0:0:20.55,325,1559
'0:0:20.6,317,1564
'0:0:20.65,368,1607
'0:0:20.7,442,1654
'0:0:20.75,395,1739
'0:0:20.8,344,1768
'0:0:20.85,306,1746
'0:0:20.9,320,1724
'0:0:20.95,352,1664
'0:0:21.0,342,1646
'0:0:21.05,333,1675
'0:0:21.1,346,1689
'0:0:21.15,365,1660
'0:0:21.2,418,1666
'0:0:21.25,501,1649
'0:0:21.3,470,1571
'0:0:21.35,388,1500
'0:0:21.4,345,1389
'0:0:21.45,337,1235
'0:0:21.5,330,1146
'0:0:21.55,309,1089
'0:0:21.6,292,1061
'0:0:21.65,299,1061
'0:0:21.7,307,1100
'0:0:21.75,358,1088
'0:0:21.8,417,997
'0:0:21.85,401,943
'0:0:21.9,353,920
'0:0:21.95,318,891
'0:0:22.0,301,878
'0:0:22.05,310,839
'0:0:22.1,296,821
'0:0:22.15,291,872
'0:0:22.2,312,869
'0:0:22.25,305,881
'0:0:22.3,328,923
'0:0:22.35,425,851
'0:0:22.4,472,771
'0:0:22.45,390,755
'0:0:22.5,316,753
'0:0:22.55,310,751
'0:0:22.6,363,748
'0:0:22.65,364,787
'0:0:22.7,334,810
'0:0:22.75,326,760
'0:0:22.8,339,731
'0:0:22.85,343,713
'0:0:22.9,350,709
'0:0:22.95,401,723
'0:0:23.0,413,713
'0:0:23.05,380,735
'0:0:23.1,339,768
'0:0:23.15,322,785
'0:0:23.2,355,767
'0:0:23.25,389,701
'0:0:23.3,360,674
'0:0:23.35,322,678
'0:0:23.4,293,696
'0:0:23.45,295,713
'0:0:23.5,372,695
'0:0:23.55,459,686
'0:0:23.6,409,672
'0:0:23.65,325,651
'0:0:23.7,322,645
'0:0:23.75,377,624
'0:0:23.8,403,631
'0:0:23.85,391,651
'0:0:23.9,389,666
'0:0:23.95,411,677
'0:0:24.0,395,664
'0:0:24.05,360,690
'0:0:24.1,442,711
'0:0:24.15,453,682
'0:0:24.2,396,669
'0:0:24.25,336,654
'0:0:24.3,299,643
'0:0:24.35,319,669
'0:0:24.4,353,689
'0:0:24.45,332,702
'0:0:24.5,304,767
'0:0:24.55,326,821
'0:0:24.6,354,801
'0:0:24.65,394,798
'0:0:24.7,450,834
'0:0:24.75,420,874
'0:0:24.8,371,892
'0:0:24.85,366,908
'0:0:24.9,377,920
'0:0:24.95,354,957
'0:0:25.0,333,1044
'0:0:25.05,342,1068
'0:0:25.1,354,1026
'0:0:25.15,332,1016
'0:0:25.2,317,1031
'0:0:25.25,393,1065
'0:0:25.3,428,1081
'0:0:25.35,380,1087
'0:0:25.4,311,1154
'0:0:25.45,306,1206
'0:0:25.5,349,1188
'0:0:25.55,380,1185
'0:0:25.6,375,1197
'0:0:25.65,354,1229
'0:0:25.7,355,1240
'0:0:25.75,380,1224
'0:0:25.8,478,1239
'0:0:25.85,497,1254
'0:0:25.9,415,1296
'0:0:25.95,360,1356
'0:0:26.0,347,1367
'0:0:26.05,346,1383
'0:0:26.1,333,1430
'0:0:26.15,325,1493
'0:0:26.2,331,1559
'0:0:26.25,340,1624
'0:0:26.3,353,1700
'0:0:26.35,420,1804
'0:0:26.4,421,1853
'0:0:26.45,380,1865
'0:0:26.5,353,1860
'0:0:26.55,344,1860
'0:0:26.6,357,1885
'0:0:26.65,354,1889
'0:0:26.7,359,1861
'0:0:26.75,375,1838
'0:0:26.8,391,1808
'0:0:26.85,410,1820
'0:0:26.9,460,1801
'0:0:26.95,436,1645
'0:0:27.0,372,1503
'0:0:27.05,317,1405
'0:0:27.1,299,1315
'0:0:27.15,315,1254
'0:0:27.2,339,1225
'0:0:27.25,326,1220
'0:0:27.3,317,1224
'0:0:27.35,326,1135
'0:0:27.4,361,1055
'0:0:27.45,423,1030
'0:0:27.5,392,1015
'0:0:27.55,353,1007
'0:0:27.6,337,955
'0:0:27.65,338,940
'0:0:27.7,363,982
'0:0:27.75,356,978
'0:0:27.8,342,992
'0:0:27.85,349,965
'0:0:27.9,343,868
'0:0:27.95,350,819
'0:0:28.0,410,814
'0:0:28.05,387,825
'0:0:28.1,353,841
'0:0:28.15,332,842
'0:0:28.2,310,839
'0:0:28.25,326,830
'0:0:28.3,343,806
'0:0:28.35,347,775
'0:0:28.4,351,764
'0:0:28.45,341,775
'0:0:28.5,350,762
'0:0:28.55,445,793
'0:0:28.6,489,836
'0:0:28.65,435,773
'0:0:28.7,366,772
'0:0:28.75,336,801
'0:0:28.8,334,759
'0:0:28.85,340,723
'0:0:28.9,335,701
'0:0:28.95,329,696
'0:0:29.0,341,692
'0:0:29.05,338,671
'0:0:29.1,372,659
'0:0:29.15,423,663
'0:0:29.2,388,673
'0:0:29.25,365,675
'0:0:29.3,349,661
'0:0:29.35,335,657
'0:0:29.4,345,650
'0:0:29.45,357,664
'0:0:29.5,374,700
'0:0:29.55,373,674
'0:0:29.6,332,702
'0:0:29.65,369,779
'0:0:29.7,487,744
'0:0:29.75,486,680
'0:0:29.8,398,662
'0:0:29.85,350,658
'0:0:29.9,314,686
'0:0:29.95,330,725
'0:0:30.0,327,753
'0:0:30.05,314,816
'0:0:30.1,329,833
'0:0:30.15,330,805
'0:0:30.2,329,811
'0:0:30.25,351,833
'0:0:30.3,423,854
'0:0:30.35,414,857
'0:0:30.4,377,884
'0:0:30.45,372,941
'0:0:30.5,354,967
'0:0:30.55,344,1018
'0:0:30.6,367,1032
'0:0:30.65,361,982
'0:0:30.7,333,972
'0:0:30.75,310,1004
'0:0:30.8,304,1049
'0:0:30.85,379,1100
'0:0:30.9,442,1149
'0:0:30.95,409,1205
'0:0:31.0,337,1231
'0:0:31.05,306,1268
'0:0:31.1,332,1282
'0:0:31.15,364,1252
'0:0:31.2,349,1258
'0:0:31.25,331,1258
'0:0:31.3,339,1246
'0:0:31.35,374,1256
'0:0:31.4,409,1251
'0:0:31.45,466,1289
'0:0:31.5,461,1355
'0:0:31.55,391,1357
'0:0:31.6,316,1338
'0:0:31.65,271,1345
'0:0:31.7,278,1363
'0:0:31.75,323,1369
'0:0:31.8,350,1351
'0:0:31.85,313,1362
'0:0:31.9,288,1381
'0:0:31.95,286,1398
'0:0:32.0,406,1399
'0:0:32.05,488,1368
'0:0:32.1,420,1367
'0:0:32.15,377,1365
'0:0:32.2,376,1334
'0:0:32.25,380,1350
'0:0:32.3,396,1378
'0:0:32.35,368,1469
'0:0:32.4,335,1604
'0:0:32.45,353,1616
'0:0:32.5,342,1538
'0:0:32.55,344,1458
'0:0:32.6,414,1390
'0:0:32.65,413,1328
'0:0:32.7,379,1296
'0:0:32.75,325,1295
'0:0:32.8,278,1275
'0:0:32.85,302,1207
'0:0:32.9,314,1160
'0:0:32.95,332,1097
'0:0:33.0,349,1026
'0:0:33.05,341,1009
'0:0:33.1,341,999
'0:0:33.15,420,949
'0:0:33.2,483,927
'0:0:33.25,436,927
'0:0:33.3,359,934
'0:0:33.35,325,966
'0:0:33.4,353,945
'0:0:33.45,374,859
'0:0:33.5,332,808
'0:0:33.55,292,804
'0:0:33.6,285,814
'0:0:33.65,304,844
'0:0:33.7,339,835
'0:0:33.75,408,821
'0:0:33.8,442,843
'0:0:33.85,382,825
'0:0:33.9,343,782
'0:0:33.95,327,758
'0:0:34.0,335,751
'0:0:34.05,352,729
'0:0:34.1,355,698
'0:0:34.15,362,722
'0:0:34.2,363,756
'0:0:34.25,343,794
'0:0:34.3,350,827
'0:0:34.35,453,752
'0:0:34.4,472,667
'0:0:34.45,374,649
'0:0:34.5,308,663
'0:0:34.55,293,701
'0:0:34.6,325,706
'0:0:34.65,326,657
'0:0:34.7,304,663
'0:0:34.75,294,707
'0:0:34.8,321,694
'0:0:34.85,357,657
'0:0:34.9,364,644
'0:0:34.95,440,650
'0:0:35.0,508,631
'0:0:35.05,450,597
'0:0:35.1,382,625
'0:0:35.15,356,654
'0:0:35.2,336,670
'0:0:35.25,355,693
'0:0:35.3,368,668
'0:0:35.35,348,636
'0:0:35.4,312,630
'0:0:35.45,289,644
'0:0:35.5,292,683
'0:0:35.55,387,711
'0:0:35.6,476,738
'0:0:35.65,429,752
'0:0:35.7,341,748
'0:0:35.75,298,771
'0:0:35.8,327,759
'0:0:35.85,361,740
'0:0:35.9,364,775
'0:0:35.95,354,810
'0:0:36.0,353,817
'0:0:36.05,384,856
'0:0:36.1,400,875
'0:0:36.15,398,923
'0:0:36.2,491,980
'0:0:36.25,486,948
'0:0:36.3,385,935
'0:0:36.35,317,982
'0:0:36.4,295,1005
'0:0:36.45,321,1018
'0:0:36.5,350,1037
'0:0:36.55,337,1092
'0:0:36.6,314,1154
'0:0:36.65,298,1161
'0:0:36.7,298,1171
'0:0:36.75,387,1188
'0:0:36.8,494,1187
'0:0:36.85,464,1232
'0:0:36.9,381,1277
'0:0:36.95,338,1304
'0:0:37.0,360,1348
'0:0:37.05,418,1339
'0:0:37.1,405,1344
'0:0:37.15,365,1424
'0:0:37.2,351,1462
'0:0:37.25,352,1444
'0:0:37.3,363,1428
'0:0:37.35,447,1440
'0:0:37.4,445,1486
'0:0:37.45,373,1542
'0:0:37.5,323,1602
'0:0:37.55,294,1731
'0:0:37.6,312,1785
'0:0:37.65,328,1762
'0:0:37.7,344,1743
'0:0:37.75,356,1716
'0:0:37.8,342,1726
'0:0:37.85,331,1702
'0:0:37.9,416,1628
'0:0:37.95,504,1551
'0:0:38.0,461,1503
'0:0:38.05,374,1498
'0:0:38.1,341,1442
'0:0:38.15,355,1302
'0:0:38.2,354,1202
'0:0:38.25,335,1136
'0:0:38.3,323,1078
'0:0:38.35,305,1054
'0:0:38.4,306,1080
'0:0:38.45,337,1134
'0:0:38.5,415,1122
'0:0:38.55,398,1017
'0:0:38.6,329,969
'0:0:38.65,313,953
'0:0:38.7,337,919
'0:0:38.75,357,908
'0:0:38.8,360,890
'0:0:38.85,368,871
'0:0:38.9,360,907
'0:0:38.95,341,954
'0:0:39.0,366,972
'0:0:39.05,470,900
'0:0:39.1,452,794
'0:0:39.15,352,782
'0:0:39.2,298,809
'0:0:39.25,290,833
'0:0:39.3,341,848
'0:0:39.35,363,809
'0:0:39.4,312,792
'0:0:39.45,290,835
'0:0:39.5,310,819
'0:0:39.55,335,765
'0:0:39.6,418,745
'0:0:39.65,464,742
'0:0:39.7,427,751
'0:0:39.75,397,753
'0:0:39.8,376,724
'0:0:39.85,347,740
'0:0:39.9,360,790
'0:0:39.95,380,752
'0:0:40.0,348,699
'0:0:40.05,315,689
'0:0:40.1,295,680
'0:0:40.15,348,699
'0:0:40.2,469,713
'0:0:40.25,423,698
'0:0:40.3,338,719
'0:0:40.35,316,726
'0:0:40.4,338,689
'0:0:40.45,368,654
'0:0:40.5,349,649
'0:0:40.55,320,658
'0:0:40.6,329,659
'0:0:40.65,338,641
'0:0:40.7,339,691
'0:0:40.75,458,832
'0:0:40.8,499,845
'0:0:40.85,415,745
'0:0:40.9,337,693
'0:0:40.95,278,682
'0:0:41.0,271,700
'0:0:41.05,310,719
'0:0:41.1,350,753
'0:0:41.15,339,794
'0:0:41.2,302,803
'0:0:41.25,310,840
'0:0:41.3,446,842
'0:0:41.35,476,792
'0:0:41.4,390,791
'0:0:41.45,313,827
'0:0:41.5,294,848
'0:0:41.55,354,879
'0:0:41.6,410,878
'0:0:41.65,369,887
'0:0:41.7,336,976
'0:0:41.75,342,1020
'0:0:41.8,361,992
'0:0:41.85,432,980
'0:0:41.9,422,990
'0:0:41.95,361,1010
'0:0:42.0,350,1028
'0:0:42.05,348,1055
'0:0:42.1,333,1100
'0:0:42.15,320,1152
'0:0:42.2,322,1206
'0:0:42.25,358,1220
'0:0:42.3,374,1196
'0:0:42.35,375,1221
'0:0:42.4,447,1236
'0:0:42.45,457,1218
'0:0:42.5,426,1245
'0:0:42.55,402,1284
'0:0:42.6,356,1341
'0:0:42.65,358,1423
'0:0:42.7,386,1428
'0:0:42.75,356,1402
'0:0:42.8,315,1405
'0:0:42.85,306,1415
'0:0:42.9,364,1430
'0:0:42.95,465,1506
'0:0:43.0,394,1628
'0:0:43.05,302,1709
'0:0:43.1,296,1686
'0:0:43.15,346,1637
'0:0:43.2,382,1614
'0:0:43.25,361,1629
'0:0:43.3,336,1647
'0:0:43.35,343,1694
'0:0:43.4,358,1810
'0:0:43.45,457,1849
'0:0:43.5,515,1767
'0:0:43.55,443,1676
'0:0:43.6,367,1573
'0:0:43.65,306,1444
'0:0:43.7,304,1353
'0:0:43.75,324,1264
'0:0:43.8,327,1196
'0:0:43.85,328,1158
'0:0:43.9,268,1175
'0:0:43.95,224,1243
'0:0:44.0,345,1208
'0:0:44.05,432,1086
'0:0:44.1,396,1018
'0:0:44.15,345,975
'0:0:44.2,316,956
'0:0:44.25,335,917
'0:0:44.3,360,894
'0:0:44.35,365,945
'0:0:44.4,351,982
'0:0:44.45,338,991
'0:0:44.5,360,953
'0:0:44.55,420,852
'0:0:44.6,422,804
'0:0:44.65,359,818
'0:0:44.7,350,854
'0:0:44.75,378,875
'0:0:44.8,373,873
'0:0:44.85,342,832
'0:0:44.9,311,787
'0:0:44.95,294,815
'0:0:45.0,320,823
'0:0:45.05,339,778
'0:0:45.1,364,762
'0:0:45.15,442,763
'0:0:45.2,431,800
'0:0:45.25,357,807
'0:0:45.3,292,810
'0:0:45.35,297,854
'0:0:45.4,352,810
'0:0:45.45,349,728
'0:0:45.5,313,708
'0:0:45.55,306,711
'0:0:45.6,313,734
'0:0:45.65,341,759
'0:0:45.7,419,753
'0:0:45.75,460,766
'0:0:45.8,422,753
'0:0:45.85,365,685
'0:0:45.9,325,660
'0:0:45.95,321,664
'0:0:46.0,324,672
'0:0:46.05,329,681
'0:0:46.1,357,683
'0:0:46.15,381,680
'0:0:46.2,359,681
'0:0:46.25,355,762
'0:0:46.3,457,831
'0:0:46.35,484,758
'0:0:46.4,393,660
'0:0:46.45,285,648
'0:0:46.5,256,708
'0:0:46.55,311,750
'0:0:46.6,383,743
'0:0:46.65,388,736
'0:0:46.7,331,773
'0:0:46.75,287,813
'0:0:46.8,292,820
'0:0:46.85,401,815
'0:0:46.9,479,785
'0:0:46.95,416,772
'0:0:47.0,332,801
'0:0:47.05,325,852
'0:0:47.1,375,903
'0:0:47.15,396,918
'0:0:47.2,361,931
'0:0:47.25,356,960
'0:0:47.3,362,956
'0:0:47.35,333,948
'0:0:47.4,327,963
'0:0:47.45,414,987
'0:0:47.5,415,1017
'0:0:47.55,363,1054
'0:0:47.6,314,1050
'0:0:47.65,236,1088
'0:0:47.7,267,1172
'0:0:47.75,343,1187
'0:0:47.8,374,1149
'0:0:47.85,352,1144
'0:0:47.9,336,1189
'0:0:47.95,311,1224
'0:0:48.0,387,1251
'0:0:48.05,471,1315
'0:0:48.1,432,1370
'0:0:48.15,386,1408
'0:0:48.2,389,1403
'0:0:48.25,391,1371
'0:0:48.3,370,1364
'0:0:48.35,334,1360
'0:0:48.4,331,1372
'0:0:48.45,343,1430
'0:0:48.5,301,1538
'0:0:48.55,336,1669
'0:0:48.6,429,1681
'0:0:48.65,412,1654
'0:0:48.7,375,1654
'0:0:48.75,342,1639
'0:0:48.8,329,1649
'0:0:48.85,347,1669
'0:0:48.9,363,1688
'0:0:48.95,365,1732
'0:0:49.0,377,1752
'0:0:49.05,382,1736
'0:0:49.1,424,1699
'0:0:49.15,517,1557
'0:0:49.2,431,1400
'0:0:49.25,326,1310
'0:0:49.3,300,1236
'0:0:49.35,297,1172
'0:0:49.4,322,1183
'0:0:49.45,301,1244
'0:0:49.5,301,1199
'0:0:49.55,287,1089
'0:0:49.6,274,1054
'0:0:49.65,312,1002
'0:0:49.7,432,956
'0:0:49.75,466,946
'0:0:49.8,404,919
'0:0:49.85,372,882
'0:0:49.9,355,932
'0:0:49.95,379,969
'0:0:50.0,370,951
'0:0:50.05,351,918
'0:0:50.1,335,851
'0:0:50.15,312,818
'0:0:50.2,296,812
'0:0:50.25,359,797
'0:0:50.3,434,826
'0:0:50.35,412,840
'0:0:50.4,326,837
'0:0:50.45,278,852
'0:0:50.5,295,833
'0:0:50.55,337,808
'0:0:50.6,369,774
'0:0:50.65,354,736
'0:0:50.7,319,731
'0:0:50.75,311,710
'0:0:50.8,334,706
'0:0:50.85,455,794
'0:0:50.9,513,827
'0:0:50.95,427,802
'0:0:51.0,370,791
'0:0:51.05,347,742
'0:0:51.1,326,704
'0:0:51.15,315,686
'0:0:51.2,310,666
'0:0:51.25,302,662
'0:0:51.3,318,678
'0:0:51.35,316,709
'0:0:51.4,357,721
'0:0:51.45,440,725
'0:0:51.5,435,713
'0:0:51.55,378,653
'0:0:51.6,322,621
'0:0:51.65,303,634
'0:0:51.7,326,641
'0:0:51.75,366,648
'0:0:51.8,382,674
'0:0:51.85,364,697
'0:0:51.9,338,735
'0:0:51.95,359,742
'0:0:52.0,464,687
'0:0:52.05,484,651
'0:0:52.1,391,660
'0:0:52.15,311,679
'0:0:52.2,294,709
'0:0:52.25,330,744
'0:0:52.3,338,785
'0:0:52.35,320,830
'0:0:52.4,307,860
'0:0:52.45,321,857
