,Experiment name:,Sample experiment
'0:0:10.25,345,1384
'0:0:10.3,358,1308
'0:0:10.35,371,1219
'0:0:10.4,370,1198
'0:0:10.45,362,1174
'0:0:10.5,356,1131
'0:0:10.55,343,1124
'0:0:10.6,381,1059
'0:0:10.65,451,973
'0:0:10.7,400,925
'0:0:10.75,345,913
'0:0:10.8,317,920
'0:0:10.85,323,937
'0:0:10.9,333,954
'0:0:10.95,335,923
'0:0:11.0,319,899
'0:0:11.05,315,902
'0:0:11.1,325,859
'0:0:11.15,329,840
'0:0:11.2,373,841
'0:0:11.25,440,807
'0:0:11.3,430,807
'0:0:11.35,389,841
'0:0:11.4,357,829
'0:0:11.45,335,817
'0:0:11.5,348,820
'0:0:11.55,352,784
'0:0:11.6,335,741
'0:0:11.65,320,737
'0:0:11.7,317,736
'0:0:11.75,326,737
'0:0:11.8,397,745
'0:0:11.85,448,753
'0:0:11.9,413,734
'0:0:11.95,340,732
'0:0:12.0,314,735
'0:0:12.05,342,703
'0:0:12.1,367,690
'0:0:12.15,354,683
'0:0:12.2,343,669
'0:0:12.25,346,718
'0:0:12.3,365,753
'0:0:12.35,344,755
'0:0:12.4,404,773
'0:0:12.45,457,737
'0:0:12.5,414,692
'0:0:12.55,351,673
'0:0:12.6,319,650
'0:0:12.65,324,640
'0:0:12.7,349,671
'0:0:12.75,349,723
'0:0:12.8,337,705
'0:0:12.85,303,681
'0:0:12.9,295,700
'0:0:12.95,335,687
'0:0:13.0,447,686
'0:0:13.05,467,693
'0:0:13.1,409,667
'0:0:13.15,356,689
'0:0:13.2,343,741
'0:0:13.25,343,780
'0:0:13.3,349,847
'0:0:13.35,361,840
'0:0:13.4,358,782
'0:0:13.45,331,778
'0:0:13.5,324,798
'0:0:13.55,379,816
'0:0:13.6,449,840
'0:0:13.65,416,888
'0:0:13.7,350,914
'0:0:13.75,296,923
'0:0:13.8,296,987
'0:0:13.85,341,998
'0:0:13.9,367,981
'0:0:13.95,360,1025
'0:0:14.0,347,1060
'0:0:14.05,348,1087
'0:0:14.1,411,1130
'0:0:14.15,471,1163
'0:0:14.2,436,1215
'0:0:14.25,382,1241
'0:0:14.3,345,1235
'0:0:14.35,324,1234
'0:0:14.4,324,1229
'0:0:14.45,326,1232
'0:0:14.5,344,1262
'0:0:14.55,339,1290
'0:0:14.6,306,1323
'0:0:14.65,343,1340
'0:0:14.7,432,1354
'0:0:14.75,433,1384
'0:0:14.8,389,1423
'0:0:14.85,347,1460
'0:0:14.9,342,1471
'0:0:14.95,350,1474
'0:0:15.0,357,1486
'0:0:15.05,375,1453
'0:0:15.1,362,1470
'0:0:15.15,340,1540
'0:0:15.2,420,1531
'0:0:15.25,474,1480
'0:0:15.3,412,1462
'0:0:15.35,350,1471
'0:0:15.4,328,1521
'0:0:15.45,347,1567
'0:0:15.5,352,1607
'0:0:15.55,315,1661
'0:0:15.6,302,1617
'0:0:15.65,310,1543
'0:0:15.7,347,1486
'0:0:15.75,433,1399
'0:0:15.8,455,1310
'0:0:15.85,405,1218
'0:0:15.9,367,1141
'0:0:15.95,355,1127
'0:0:16.0,368,1099
'0:0:16.05,353,1066
'0:0:16.1,346,1027
'0:0:16.15,344,972
'0:0:16.2,329,942
'0:0:16.25,339,931
'0:0:16.3,419,906
'0:0:16.35,422,917
'0:0:16.4,374,970
'0:0:16.45,323,981
'0:0:16.5,303,920
'0:0:16.55,305,895
'0:0:16.6,325,895
'0:0:16.65,347,855
'0:0:16.7,347,842
'0:0:16.75,339,833
'0:0:16.8,359,799
'0:0:16.85,451,818
'0:0:16.9,464,812
'0:0:16.95,379,801
'0:0:17.0,335,826
'0:0:17.05,342,786
'0:0:17.1,354,727
'0:0:17.15,347,709
'0:0:17.2,328,730
'0:0:17.25,325,753
'0:0:17.3,322,745
'0:0:17.35,317,760
'0:0:17.4,395,740
'0:0:17.45,412,694
'0:0:17.5,364,696
'0:0:17.55,333,716
'0:0:17.6,327,742
'0:0:17.65,345,732
'0:0:17.7,353,704
'0:0:17.75,366,716
'0:0:17.8,369,727
'0:0:17.85,339,741
'0:0:17.9,341,751
'0:0:17.95,429,713
'0:0:18.0,446,678
'0:0:18.05,381,671
'0:0:18.1,332,685
'0:0:18.15,322,708
'0:0:18.2,344,716
'0:0:18.25,354,678
'0:0:18.3,325,627
'0:0:18.35,289,654
'0:0:18.4,302,697
'0:0:18.45,352,680
'0:0:18.5,451,666
'0:0:18.55,467,675
'0:0:18.6,408,704
'0:0:18.65,373,773
'0:0:18.7,366,817
'0:0:18.75,346,838
'0:0:18.8,342,911
'0:0:18.85,354,942
'0:0:18.9,350,931
'0:0:18.95,331,925
'0:0:19.0,324,945
'0:0:19.05,399,983
'0:0:19.1,430,1004
'0:0:19.15,376,1036
'0:0:19.2,309,1089
'0:0:19.25,280,1109
'0:0:19.3,316,1144
'0:0:19.35,356,1180
'0:0:19.4,367,1205
'0:0:19.45,358,1251
'0:0:19.5,358,1270
'0:0:19.55,416,1266
'0:0:19.6,487,1279
'0:0:19.65,449,1308
'0:0:19.7,376,1348
'0:0:19.75,345,1352
'0:0:19.8,342,1321
'0:0:19.85,346,1299
'0:0:19.9,340,1318
'0:0:19.95,323,1383
'0:0:20.0,326,1449
'0:0:20.05,343,1494
'0:0:20.1,412,1504
'0:0:20.15,439,1453
'0:0:20.2,385,1449
'0:0:20.25,348,1471
'0:0:20.3,333,1459
'0:0:20.35,343,1491
'0:0:20.4,354,1534
'0:0:20.45,362,1558
'0:0:20.5,373,1559
'0:0:20.55,363,1560
'0:0:20.6,372,1587
'0:0:20.65,447,1555
'0:0:20.7,431,1504
'0:0:20.75,372,1498
'0:0:20.8,341,1495
'0:0:20.85,332,1503
'0:0:20.9,351,1523
'0:0:20.95,346,1580
'0:0:21.0,319,1620
'0:0:21.05,304,1544
'0:0:21.1,293,1493
'0:0:21.15,379,1448
'0:0:21.2,462,1334
'0:0:21.25,414,1261
'0:0:21.3,349,1204
'0:0:21.35,333,1151
'0:0:21.4,350,1124
'0:0:21.45,363,1119
'0:0:21.5,346,1121
'0:0:21.55,333,1095
'0:0:21.6,329,1005
'0:0:21.65,327,922
'0:0:21.7,387,889
'0:0:21.75,411,890
'0:0:21.8,378,920
'0:0:21.85,360,919
'0:0:21.9,316,887
'0:0:21.95,290,910
'0:0:22.0,312,916
'0:0:22.05,332,887
'0:0:22.1,340,876
'0:0:22.15,346,871
'0:0:22.2,355,855
'0:0:22.25,438,816
'0:0:22.3,462,808
'0:0:22.35,411,822
'0:0:22.4,349,842
'0:0:22.45,328,875
'0:0:22.5,362,837
'0:0:22.55,363,768
'0:0:22.6,327,733
'0:0:22.65,305,735
'0:0:22.7,301,785
'0:0:22.75,326,799
'0:0:22.8,371,763
'0:0:22.85,394,773
'0:0:22.9,364,769
'0:0:22.95,342,729
'0:0:23.0,334,711
'0:0:23.05,347,715
'0:0:23.1,360,709
'0:0:23.15,358,678
'0:0:23.2,366,666
'0:0:23.25,374,678
'0:0:23.3,356,707
'0:0:23.35,392,736
'0:0:23.4,470,703
'0:0:23.45,438,647
'0:0:23.5,357,624
'0:0:23.55,307,624
'0:0:23.6,297,631
'0:0:23.65,330,644
'0:0:23.7,335,697
'0:0:23.75,324,707
'0:0:23.8,297,692
'0:0:23.85,290,700
'0:0:23.9,323,688
'0:0:23.95,429,701
'0:0:24.0,467,729
'0:0:24.05,416,728
'0:0:24.1,372,723
'0:0:24.15,352,785
'0:0:24.2,372,852
'0:0:24.25,374,875
'0:0:24.3,355,911
'0:0:24.35,350,935
'0:0:24.4,336,959
'0:0:24.45,323,981
'0:0:24.5,337,1013
'0:0:24.55,418,1052
'0:0:24.6,428,1070
'0:0:24.65,357,1092
'0:0:24.7,307,1107
'0:0:24.75,286,1115
'0:0:24.8,315,1153
'0:0:24.85,358,1175
'0:0:24.9,363,1227
'0:0:24.95,353,1300
'0:0:25.0,348,1315
'0:0:25.05,351,1328
'0:0:25.1,434,1366
'0:0:25.15,480,1382
'0:0:25.2,423,1437
'0:0:25.25,366,1463
'0:0:25.3,345,1412
'0:0:25.35,340,1354
'0:0:25.4,334,1320
'0:0:25.45,320,1344
'0:0:25.5,320,1401
'0:0:25.55,326,1412
'0:0:25.6,297,1469
'0:0:25.65,341,1554
'0:0:25.7,430,1553
'0:0:25.75,420,1537
'0:0:25.8,365,1533
'0:0:25.85,329,1546
'0:0:25.9,342,1555
'0:0:25.95,382,1525
'0:0:26.0,397,1524
'0:0:26.05,392,1548
'0:0:26.1,363,1606
'0:0:26.15,348,1636
'0:0:26.2,401,1586
'0:0:26.25,448,1550
'0:0:26.3,405,1578
'0:0:26.35,347,1631
'0:0:26.4,318,1677
'0:0:26.45,327,1674
'0:0:26.5,342,1648
'0:0:26.55,332,1644
'0:0:26.6,313,1618
'0:0:26.65,301,1583
'0:0:26.7,312,1529
'0:0:26.75,391,1450
'0:0:26.8,462,1387
'0:0:26.85,432,1326
'0:0:26.9,382,1219
'0:0:26.95,347,1147
'0:0:27.0,341,1143
'0:0:27.05,351,1149
'0:0:27.1,352,1122
'0:0:27.15,354,1068
'0:0:27.2,340,1002
'0:0:27.25,313,964
'0:0:27.3,354,943
'0:0:27.35,423,946
'0:0:27.4,421,977
'0:0:27.45,381,946
'0:0:27.5,314,905
'0:0:27.55,286,925
'0:0:27.6,291,937
'0:0:27.65,317,914
'0:0:27.7,335,879
'0:0:27.75,327,875
'0:0:27.8,324,870
'0:0:27.85,390,829
'0:0:27.9,467,835
'0:0:27.95,441,872
'0:0:28.0,373,887
'0:0:28.05,332,912
'0:0:28.1,347,891
'0:0:28.15,368,840
'0:0:28.2,365,811
'0:0:28.25,350,799
'0:0:28.3,344,808
'0:0:28.35,348,799
'0:0:28.4,361,790
'0:0:28.45,411,811
'0:0:28.5,394,810
'0:0:28.55,343,792
'0:0:28.6,326,770
'0:0:28.65,335,753
'0:0:28.7,350,756
'0:0:28.75,359,748
'0:0:28.8,363,724
'0:0:28.85,365,738
'0:0:28.9,362,751
'0:0:28.95,368,792
'0:0:29.0,443,842
'0:0:29.05,460,794
'0:0:29.1,396,712
'0:0:29.15,332,682
'0:0:29.2,310,693
'0:0:29.25,332,713
'0:0:29.3,344,715
'0:0:29.35,307,733
'0:0:29.4,287,761
'0:0:29.45,301,775
'0:0:29.5,335,779
'0:0:29.55,428,748
'0:0:29.6,453,727
'0:0:29.65,402,727
'0:0:29.7,370,713
'0:0:29.75,353,738
'0:0:29.8,364,786
'0:0:29.85,369,814
'0:0:29.9,357,850
'0:0:29.95,362,833
'0:0:30.0,353,797
'0:0:30.05,333,806
'0:0:30.1,374,822
'0:0:30.15,429,854
'0:0:30.2,406,877
'0:0:30.25,349,864
'0:0:30.3,303,900
'0:0:30.35,298,938
'0:0:30.4,323,943
'0:0:30.45,349,955
'0:0:30.5,355,967
'0:0:30.55,351,988
'0:0:30.6,342,1012
'0:0:30.65,379,990
'0:0:30.7,467,988
'0:0:30.75,473,1028
'0:0:30.8,406,1062
'0:0:30.85,348,1103
'0:0:30.9,341,1111
'0:0:30.95,358,1083
'0:0:31.0,353,1076
'0:0:31.05,338,1079
'0:0:31.1,324,1095
'0:0:31.15,328,1115
'0:0:31.2,344,1148
'0:0:31.25,401,1198
'0:0:31.3,410,1193
'0:0:31.35,369,1194
'0:0:31.4,345,1225
'0:0:31.45,344,1218
'0:0:31.5,355,1229
'0:0:31.55,363,1237
'0:0:31.6,359,1216
'0:0:31.65,359,1253
'0:0:31.7,369,1328
'0:0:31.75,373,1378
'0:0:31.8,427,1420
'0:0:31.85,444,1420
'0:0:31.9,388,1419
'0:0:31.95,340,1429
'0:0:32.0,330,1411
'0:0:32.05,350,1401
'0:0:32.1,366,1419
'0:0:32.15,344,1462
'0:0:32.2,317,1552
'0:0:32.25,311,1602
'0:0:32.3,317,1631
'0:0:32.35,409,1669
'0:0:32.4,451,1694
'0:0:32.45,402,1728
'0:0:32.5,358,1728
'0:0:32.55,352,1640
'0:0:32.6,357,1520
'0:0:32.65,371,1449
'0:0:32.7,372,1381
'0:0:32.75,361,1301
'0:0:32.8,355,1213
'0:0:32.85,340,1131
'0:0:32.9,368,1058
'0:0:32.95,419,1003
'0:0:33.0,390,965
'0:0:33.05,345,977
'0:0:33.1,324,968
'0:0:33.15,306,968
'0:0:33.2,320,1008
'0:0:33.25,339,972
'0:0:33.3,338,906
'0:0:33.35,334,884
'0:0:33.4,329,863
'0:0:33.45,329,844
'0:0:33.5,402,826
'0:0:33.55,448,814
'0:0:33.6,407,839
'0:0:33.65,365,854
'0:0:33.7,304,869
'0:0:33.75,257,873
'0:0:33.8,300,799
'0:0:33.85,312,731
'0:0:33.9,299,717
'0:0:33.95,295,733
'0:0:34.0,305,780
'0:0:34.05,339,796
'0:0:34.1,397,782
'0:0:34.15,408,761
'0:0:34.2,358,746
'0:0:34.25,332,747
'0:0:34.3,337,724
'0:0:34.35,342,717
'0:0:34.4,338,724
'0:0:34.45,339,704
'0:0:34.5,343,705
'0:0:34.55,343,724
'0:0:34.6,333,737
'0:0:34.65,340,771
'0:0:34.7,434,752
'0:0:34.75,475,683
'0:0:34.8,396,645
'0:0:34.85,330,648
'0:0:34.9,309,664
'0:0:34.95,332,678
'0:0:35.0,339,708
'0:0:35.05,321,745
'0:0:35.1,311,733
'0:0:35.15,306,718
'0:0:35.2,321,727
'0:0:35.25,339,729
'0:0:35.3,414,752
'0:0:35.35,477,787
'0:0:35.4,442,801
'0:0:35.45,381,819
'0:0:35.5,341,852
'0:0:35.55,336,880
'0:0:35.6,348,923
'0:0:35.65,367,930
'0:0:35.7,357,880
'0:0:35.75,330,850
'0:0:35.8,313,864
'0:0:35.85,310,904
'0:0:35.9,381,948
'0:0:35.95,442,959
'0:0:36.0,384,1002
'0:0:36.05,325,1050
'0:0:36.1,307,1070
'0:0:36.15,339,1102
'0:0:36.2,370,1121
'0:0:36.25,362,1135
'0:0:36.3,343,1153
'0:0:36.35,341,1143
'0:0:36.4,349,1174
'0:0:36.45,358,1201
'0:0:36.5,422,1228
'0:0:36.55,472,1256
'0:0:36.6,425,1233
'0:0:36.65,354,1235
'0:0:36.7,315,1336
'0:0:36.75,325,1454
'0:0:36.8,347,1514
'0:0:36.85,362,1506
'0:0:36.9,338,1518
'0:0:36.95,314,1555
'0:0:37.0,302,1556
'0:0:37.05,315,1568
'0:0:37.1,442,1569
'0:0:37.15,479,1559
'0:0:37.2,413,1574
'0:0:37.25,364,1543
'0:0:37.3,340,1489
'0:0:37.35,350,1496
'0:0:37.4,386,1529
'0:0:37.45,386,1556
'0:0:37.5,359,1540
'0:0:37.55,338,1480
'0:0:37.6,311,1440
'0:0:37.65,351,1454
'0:0:37.7,429,1490
'0:0:37.75,421,1531
'0:0:37.8,373,1583
'0:0:37.85,321,1631
'0:0:37.9,292,1645
'0:0:37.95,308,1646
'0:0:38.0,342,1628
'0:0:38.05,365,1548
'0:0:38.1,356,1455
'0:0:38.15,347,1344
'0:0:38.2,360,1190
'0:0:38.25,409,1151
'0:0:38.3,467,1173
'0:0:38.35,432,1147
'0:0:38.4,377,1079
'0:0:38.45,346,982
'0:0:38.5,323,929
'0:0:38.55,319,926
'0:0:38.6,322,899
'0:0:38.65,322,892
'0:0:38.7,327,903
'0:0:38.75,307,928
'0:0:38.8,286,947
'0:0:38.85,356,904
'0:0:38.9,438,871
'0:0:38.95,424,860
'0:0:39.0,372,834
'0:0:39.05,332,825
'0:0:39.1,331,798
'0:0:39.15,352,781
'0:0:39.2,362,830
'0:0:39.25,361,854
'0:0:39.3,334,871
'0:0:39.35,319,879
'0:0:39.4,336,800
'0:0:39.45,377,733
'0:0:39.5,435,718
'0:0:39.55,412,725
'0:0:39.6,362,743
'0:0:39.65,350,770
'0:0:39.7,325,798
'0:0:39.75,325,775
'0:0:39.8,328,738
'0:0:39.85,330,737
'0:0:39.9,339,716
'0:0:39.95,340,711
'0:0:40.0,329,723
'0:0:40.05,354,703
'0:0:40.1,460,699
'0:0:40.15,481,724
'0:0:40.2,408,744
'0:0:40.25,355,740
'0:0:40.3,336,703
'0:0:40.35,331,673
'0:0:40.4,335,666
'0:0:40.45,337,676
'0:0:40.5,339,710
'0:0:40.55,354,725
'0:0:40.6,322,726
'0:0:40.65,287,727
'0:0:40.7,366,734
'0:0:40.75,451,738
'0:0:40.8,437,695
'0:0:40.85,374,668
'0:0:40.9,328,701
'0:0:40.95,330,712
'0:0:41.0,359,680
'0:0:41.05,371,687
'0:0:41.1,364,699
'0:0:41.15,337,727
'0:0:41.2,328,764
'0:0:41.25,351,753
'0:0:41.3,441,730
'0:0:41.35,464,721
'0:0:41.4,393,720
'0:0:41.45,326,749
'0:0:41.5,317,786
'0:0:41.55,342,795
'0:0:41.6,334,867
'0:0:41.65,340,926
'0:0:41.7,345,886
'0:0:41.75,337,882
'0:0:41.8,334,933
'0:0:41.85,347,966
'0:0:41.9,433,981
'0:0:41.95,457,971
'0:0:42.0,402,1003
'0:0:42.05,354,1061
'0:0:42.1,328,1132
'0:0:42.15,356,1157
'0:0:42.2,386,1105
'0:0:42.25,363,1076
'0:0:42.3,338,1106
'0:0:42.35,339,1158
'0:0:42.4,350,1211
'0:0:42.45,395,1247
'0:0:42.5,427,1276
'0:0:42.55,390,1288
'0:0:42.6,331,1341
'0:0:42.65,327,1390
'0:0:42.7,360,1385
'0:0:42.75,371,1403
'0:0:42.8,349,1416
'0:0:42.85,342,1378
'0:0:42.9,344,1403
'0:0:42.95,358,1472
'0:0:43.0,381,1500
'0:0:43.05,449,1506
'0:0:43.1,447,1474
'0:0:43.15,385,1437
'0:0:43.2,335,1443
'0:0:43.25,310,1478
'0:0:43.3,313,1518
'0:0:43.35,339,1549
'0:0:43.4,343,1614
'0:0:43.45,329,1663
'0:0:43.5,312,1697
'0:0:43.55,300,1756
'0:0:43.6,397,1753
'0:0:43.65,484,1695
'0:0:43.7,423,1622
'0:0:43.75,361,1534
'0:0:43.8,353,1386
'0:0:43.85,370,1247
'0:0:43.9,373,1205
'0:0:43.95,374,1204
'0:0:44.0,364,1149
'0:0:44.05,354,1072
'0:0:44.1,348,978
'0:0:44.15,355,915
'0:0:44.2,413,881
'0:0:44.25,405,862
'0:0:44.3,354,877
'0:0:44.35,321,908
'0:0:44.4,299,948
'0:0:44.45,318,913
'0:0:44.5,313,847
'0:0:44.55,308,864
'0:0:44.6,324,852
'0:0:44.65,338,818
'0:0:44.7,329,801
'0:0:44.75,357,778
'0:0:44.8,446,829
'0:0:44.85,451,866
'0:0:44.9,387,869
'0:0:44.95,338,907
'0:0:45.0,329,857
'0:0:45.05,334,767
'0:0:45.1,322,734
'0:0:45.15,320,740
'0:0:45.2,328,751
'0:0:45.25,330,759
'0:0:45.3,302,755
'0:0:45.35,287,774
'0:0:45.4,385,763
'0:0:45.45,414,736
'0:0:45.5,373,736
'0:0:45.55,347,723
'0:0:45.6,333,721
'0:0:45.65,348,697
'0:0:45.7,367,689
'0:0:45.75,370,743
'0:0:45.8,373,774
'0:0:45.85,351,794
'0:0:45.9,348,789
'0:0:45.95,362,733
'0:0:46.0,420,697
'0:0:46.05,444,687
'0:0:46.1,404,685
'0:0:46.15,368,695
'0:0:46.2,341,692
'0:0:46.25,319,691
'0:0:46.3,308,692
'0:0:46.35,297,696
'0:0:46.4,310,700
'0:0:46.45,331,683
'0:0:46.5,340,692
'0:0:46.55,347,711
'0:0:46.6,401,680
'0:0:46.65,476,667
'0:0:46.7,448,725
'0:0:46.75,378,784
'0:0:46.8,348,798
'0:0:46.85,346,771
'0:0:46.9,344,741
'0:0:46.95,327,741
'0:0:47.0,321,759
'0:0:47.05,326,789
'0:0:47.1,327,846
'0:0:47.15,293,881
'0:0:47.2,286,891
'0:0:47.25,372,929
'0:0:47.3,407,986
'0:0:47.35,383,986
'0:0:47.4,363,961
'0:0:47.45,349,978
'0:0:47.5,377,980
'0:0:47.55,403,968
'0:0:47.6,396,1017
'0:0:47.65,385,1122
'0:0:47.7,355,1259
'0:0:47.75,346,1308
'0:0:47.8,359,1278
'0:0:47.85,424,1267
'0:0:47.9,440,1288
'0:0:47.95,385,1327
'0:0:48.0,354,1391
'0:0:48.05,338,1475
'0:0:48.1,319,1540
'0:0:48.15,307,1584
'0:0:48.2,293,1632
'0:0:48.25,316,1606
'0:0:48.3,361,1579
'0:0:48.35,360,1615
'0:0:48.4,367,1645
'0:0:48.45,456,1647
'0:0:48.5,468,1691
'0:0:48.55,413,1771
'0:0:48.6,361,1817
'0:0:48.65,343,1815
'0:0:48.7,360,1754
'0:0:48.75,352,1687
'0:0:48.8,331,1656
'0:0:48.85,323,1631
'0:0:48.9,332,1630
'0:0:48.95,343,1660
'0:0:49.0,345,1778
'0:0:49.05,419,1838
'0:0:49.1,425,1790
'0:0:49.15,363,1789
'0:0:49.2,336,1807
'0:0:49.25,338,1802
'0:0:49.3,350,1733
'0:0:49.35,360,1593
'0:0:49.4,351,1443
'0:0:49.45,344,1393
'0:0:49.5,360,1365
'0:0:49.55,347,1327
'0:0:49.6,394,1217
'0:0:49.65,456,1049
'0:0:49.7,390,950
'0:0:49.75,326,943
'0:0:49.8,315,950
'0:0:49.85,330,959
'0:0:49.9,356,985
'0:0:49.95,334,978
'0:0:50.0,314,915
'0:0:50.05,297,894
'0:0:50.1,311,891
'0:0:50.15,342,859
'0:0:50.2,381,840
'0:0:50.25,446,820
'0:0:50.3,436,772
'0:0:50.35,381,785
'0:0:50.4,357,843
'0:0:50.45,338,864
'0:0:50.5,334,856
'0:0:50.55,353,802
'0:0:50.6,341,738
'0:0:50.65,317,725
'0:0:50.7,311,731
'0:0:50.75,321,751
'0:0:50.8,361,746
'0:0:50.85,433,727
'0:0:50.9,429,761
'0:0:50.95,372,766
'0:0:51.0,330,732
'0:0:51.05,323,715
'0:0:51.1,341,706
'0:0:51.15,358,705
'0:0:51.2,358,687
'0:0:51.25,360,655
'0:0:51.3,357,667
'0:0:51.35,357,695
'0:0:51.4,345,704
'0:0:51.45,370,701
'0:0:51.5,448,673
'0:0:51.55,419,640
'0:0:51.6,341,633
'0:0:51.65,308,646
'0:0:51.7,314,665
'0:0:51.75,360,672
'0:0:51.8,362,666
'0:0:51.85,321,650
'0:0:51.9,291,680
'0:0:51.95,304,707
'0:0:52.0,330,676
'0:0:52.05,346,673
'0:0:52.1,421,691
'0:0:52.15,450,671
'0:0:52.2,406,640
'0:0:52.25,356,655
'0:0:52.3,336,689
'0:0:52.35,336,732
'0:0:52.4,348,760
'0:0:52.45,352,744
'0:0:52.5,338,719
