,Experiment name:,Sample experiment
'0:0:10.25,378,672
'0:0:10.3,374,641
'0:0:10.35,345,643
'0:0:10.4,310,647
'0:0:10.45,304,642
'0:0:10.5,299,670
'0:0:10.55,322,688
'0:0:10.6,375,696
'0:0:10.65,434,747
'0:0:10.7,420,757
'0:0:10.75,383,709
'0:0:10.8,348,677
'0:0:10.85,330,673
'0:0:10.9,334,694
'0:0:10.95,347,719
'0:0:11.0,348,762
'0:0:11.05,332,800
'0:0:11.1,316,797
'0:0:11.15,327,806
'0:0:11.2,427,820
'0:0:11.25,459,811
'0:0:11.3,405,832
'0:0:11.35,354,864
'0:0:11.4,334,877
'0:0:11.45,359,924
'0:0:11.5,381,977
'0:0:11.55,364,1020
'0:0:11.6,340,1091
'0:0:11.65,336,1098
'0:0:11.7,336,1072
'0:0:11.75,391,1076
'0:0:11.8,425,1095
'0:0:11.85,404,1153
'0:0:11.9,380,1265
'0:0:11.95,364,1368
'0:0:12.0,356,1388
'0:0:12.05,351,1354
'0:0:12.1,366,1372
'0:0:12.15,381,1387
'0:0:12.2,362,1393
'0:0:12.25,329,1436
'0:0:12.3,359,1463
'0:0:12.35,423,1443
'0:0:12.4,418,1458
'0:0:12.45,394,1489
'0:0:12.5,360,1536
'0:0:12.55,346,1546
'0:0:12.6,353,1465
'0:0:12.65,345,1393
'0:0:12.7,321,1366
'0:0:12.75,306,1371
'0:0:12.8,313,1428
'0:0:12.85,387,1504
'0:0:12.9,435,1572
'0:0:12.95,392,1589
'0:0:13.0,367,1618
'0:0:13.05,390,1646
'0:0:13.1,413,1573
'0:0:13.15,400,1503
'0:0:13.2,362,1462
'0:0:13.25,315,1409
'0:0:13.3,295,1330
'0:0:13.35,326,1324
'0:0:13.4,406,1316
'0:0:13.45,422,1289
'0:0:13.5,368,1276
'0:0:13.55,329,1193
'0:0:13.6,313,1098
'0:0:13.65,321,1065
'0:0:13.7,329,1051
'0:0:13.75,329,1060
'0:0:13.8,332,1058
'0:0:13.85,318,1061
'0:0:13.9,316,1032
'0:0:13.95,393,980
'0:0:14.0,431,971
'0:0:14.05,397,922
'0:0:14.1,356,866
'0:0:14.15,327,868
'0:0:14.2,324,864
'0:0:14.25,349,848
'0:0:14.3,371,870
'0:0:14.35,364,865
'0:0:14.4,335,887
'0:0:14.45,338,913
'0:0:14.5,424,843
'0:0:14.55,436,791
'0:0:14.6,371,780
'0:0:14.65,323,781
'0:0:14.7,318,814
'0:0:14.75,353,814
'0:0:14.8,355,753
'0:0:14.85,330,761
'0:0:14.9,333,792
'0:0:14.95,343,756
'0:0:15.0,345,718
'0:0:15.05,409,708
'0:0:15.1,439,687
'0:0:15.15,395,674
'0:0:15.2,367,698
'0:0:15.25,372,743
'0:0:15.3,371,771
'0:0:15.35,364,792
'0:0:15.4,360,778
'0:0:15.45,349,718
'0:0:15.5,326,685
'0:0:15.55,319,685
'0:0:15.6,384,700
'0:0:15.65,435,735
'0:0:15.7,405,733
'0:0:15.75,350,707
'0:0:15.8,341,688
'0:0:15.85,341,687
'0:0:15.9,348,696
'0:0:15.95,354,677
'0:0:16.0,335,680
'0:0:16.05,315,704
'0:0:16.1,318,695
'0:0:16.15,387,689
'0:0:16.2,451,747
'0:0:16.25,432,796
'0:0:16.3,382,826
'0:0:16.35,359,840
'0:0:16.4,352,803
'0:0:16.45,350,789
'0:0:16.5,341,808
'0:0:16.55,329,838
'0:0:16.6,325,895
'0:0:16.65,335,927
'0:0:16.7,392,922
'0:0:16.75,452,887
'0:0:16.8,420,918
'0:0:16.85,379,965
'0:0:16.9,371,942
'0:0:16.95,346,955
'0:0:17.0,325,986
'0:0:17.05,320,980
'0:0:17.1,341,1007
'0:0:17.15,353,1067
'0:0:17.2,347,1111
'0:0:17.25,404,1140
'0:0:17.3,440,1133
'0:0:17.35,386,1126
'0:0:17.4,335,1166
'0:0:17.45,313,1201
'0:0:17.5,320,1248
'0:0:17.55,343,1294
'0:0:17.6,347,1310
'0:0:17.65,332,1331
'0:0:17.7,338,1362
'0:0:17.75,350,1388
'0:0:17.8,448,1394
'0:0:17.85,462,1371
'0:0:17.9,382,1369
'0:0:17.95,333,1359
'0:0:18.0,325,1319
'0:0:18.05,351,1320
'0:0:18.1,373,1336
'0:0:18.15,359,1410
'0:0:18.2,347,1531
'0:0:18.25,361,1546
'0:0:18.3,391,1509
'0:0:18.35,434,1500
'0:0:18.4,408,1508
'0:0:18.45,355,1532
'0:0:18.5,337,1554
'0:0:18.55,337,1585
'0:0:18.6,346,1576
'0:0:18.65,351,1538
'0:0:18.7,335,1619
'0:0:18.75,337,1646
'0:0:18.8,353,1565
'0:0:18.85,399,1512
'0:0:18.9,439,1421
'0:0:18.95,405,1295
'0:0:19.0,375,1205
'0:0:19.05,356,1192
'0:0:19.1,361,1176
'0:0:19.15,366,1173
'0:0:19.2,356,1131
'0:0:19.25,347,1028
'0:0:19.3,318,954
'0:0:19.35,310,939
'0:0:19.4,376,925
'0:0:19.45,415,922
'0:0:19.5,383,937
'0:0:19.55,329,959
'0:0:19.6,320,934
'0:0:19.65,335,881
'0:0:19.7,360,873
'0:0:19.75,357,853
'0:0:19.8,329,832
'0:0:19.85,318,835
'0:0:19.9,327,805
'0:0:19.95,402,803
'0:0:20.0,453,851
'0:0:20.05,405,860
'0:0:20.1,346,900
'0:0:20.15,341,886
'0:0:20.2,348,782
'0:0:20.25,340,751
'0:0:20.3,330,759
'0:0:20.35,322,758
'0:0:20.4,323,765
'0:0:20.45,332,777
'0:0:20.5,414,774
'0:0:20.55,457,738
'0:0:20.6,399,737
'0:0:20.65,360,750
'0:0:20.7,349,707
'0:0:20.75,336,697
'0:0:20.8,333,724
'0:0:20.85,336,710
'0:0:20.9,342,678
'0:0:20.95,352,727
'0:0:21.0,365,750
'0:0:21.05,408,747
'0:0:21.1,436,776
'0:0:21.15,397,742
'0:0:21.2,349,686
'0:0:21.25,320,663
'0:0:21.3,320,654
'0:0:21.35,330,657
'0:0:21.4,340,678
'0:0:21.45,345,720
'0:0:21.5,352,720
'0:0:21.55,330,689
'0:0:21.6,376,703
'0:0:21.65,460,680
'0:0:21.7,442,634
'0:0:21.75,398,642
'0:0:21.8,341,649
'0:0:21.85,315,621
'0:0:21.9,332,638
'0:0:21.95,360,675
'0:0:22.0,353,692
'0:0:22.05,331,756
'0:0:22.1,331,790
'0:0:22.15,366,741
'0:0:22.2,435,697
'0:0:22.25,417,685
'0:0:22.3,360,692
'0:0:22.35,333,724
'0:0:22.4,343,769
'0:0:22.45,351,786
'0:0:22.5,341,744
'0:0:22.55,328,723
'0:0:22.6,343,750
'0:0:22.65,357,735
'0:0:22.7,354,714
'0:0:22.75,401,735
'0:0:22.8,433,753
'0:0:22.85,412,755
'0:0:22.9,392,806
'0:0:22.95,375,840
'0:0:23.0,354,862
'0:0:23.05,350,916
'0:0:23.1,353,930
'0:0:23.15,343,919
'0:0:23.2,329,939
'0:0:23.25,326,969
'0:0:23.3,371,1014
'0:0:23.35,434,1059
'0:0:23.4,409,1117
'0:0:23.45,355,1154
'0:0:23.5,332,1156
'0:0:23.55,352,1205
'0:0:23.6,383,1258
'0:0:23.65,384,1258
'0:0:23.7,364,1296
'0:0:23.75,328,1342
'0:0:23.8,311,1344
'0:0:23.85,373,1372
'0:0:23.9,449,1395
'0:0:23.95,426,1392
'0:0:24.0,375,1436
'0:0:24.05,346,1458
'0:0:24.1,334,1449
'0:0:24.15,328,1459
'0:0:24.2,326,1489
'0:0:24.25,334,1522
'0:0:24.3,351,1585
'0:0:24.35,345,1668
'0:0:24.4,374,1720
'0:0:24.45,420,1718
'0:0:24.5,414,1721
'0:0:24.55,386,1698
'0:0:24.6,370,1657
'0:0:24.65,356,1667
'0:0:24.7,343,1671
'0:0:24.75,337,1638
'0:0:24.8,337,1624
'0:0:24.85,356,1631
'0:0:24.9,362,1675
'0:0:24.95,411,1729
'0:0:25.0,437,1680
'0:0:25.05,394,1555
'0:0:25.1,339,1451
'0:0:25.15,306,1407
'0:0:25.2,307,1385
'0:0:25.25,339,1400
'0:0:25.3,342,1435
'0:0:25.35,322,1455
'0:0:25.4,326,1408
'0:0:25.45,343,1321
'0:0:25.5,421,1244
'0:0:25.55,433,1169
'0:0:25.6,369,1126
'0:0:25.65,323,1102
'0:0:25.7,314,1041
'0:0:25.75,347,1048
'0:0:25.8,373,1066
'0:0:25.85,355,1059
'0:0:25.9,335,1093
'0:0:25.95,339,1034
'0:0:26.0,341,927
'0:0:26.05,384,905
'0:0:26.1,409,900
'0:0:26.15,368,901
'0:0:26.2,329,934
'0:0:26.25,314,995
'0:0:26.3,326,999
'0:0:26.35,340,928
'0:0:26.4,344,883
'0:0:26.45,345,844
'0:0:26.5,332,805
'0:0:26.55,324,808
'0:0:26.6,368,818
'0:0:26.65,445,875
'0:0:26.7,443,895
'0:0:26.75,387,868
'0:0:26.8,350,888
'0:0:26.85,338,848
'0:0:26.9,340,774
'0:0:26.95,334,764
'0:0:27.0,334,779
'0:0:27.05,336,768
'0:0:27.1,336,752
'0:0:27.15,344,765
'0:0:27.2,419,781
'0:0:27.25,460,740
'0:0:27.3,394,689
'0:0:27.35,305,683
'0:0:27.4,281,687
'0:0:27.45,290,695
'0:0:27.5,315,689
'0:0:27.55,331,683
'0:0:27.6,345,685
'0:0:27.65,340,706
'0:0:27.7,320,783
'0:0:27.75,358,828
'0:0:27.8,439,759
'0:0:27.85,416,686
'0:0:27.9,366,687
'0:0:27.95,343,694
'0:0:28.0,341,698
'0:0:28.05,362,703
'0:0:28.1,368,680
'0:0:28.15,362,681
'0:0:28.2,353,712
'0:0:28.25,324,715
'0:0:28.3,319,681
'0:0:28.35,362,661
'0:0:28.4,394,679
'0:0:28.45,376,690
'0:0:28.5,367,679
'0:0:28.55,371,699
'0:0:28.6,366,734
'0:0:28.65,356,771
'0:0:28.7,368,797
'0:0:28.75,379,768
'0:0:28.8,373,741
'0:0:28.85,361,740
'0:0:28.9,346,761
'0:0:28.95,391,834
'0:0:29.0,407,889
'0:0:29.05,417,871
'0:0:29.1,386,911
'0:0:29.15,367,938
'0:0:29.2,352,898
'0:0:29.25,315,908
'0:0:29.3,284,949
'0:0:29.35,284,990
'0:0:29.4,301,1078
'0:0:29.45,339,1130
'0:0:29.5,399,1130
'0:0:29.55,416,1171
'0:0:29.6,389,1170
'0:0:29.65,356,1147
'0:0:29.7,347,1177
'0:0:29.75,345,1176
'0:0:29.8,339,1147
'0:0:29.85,326,1176
'0:0:29.9,336,1263
'0:0:29.95,355,1341
'0:0:30.0,361,1387
'0:0:30.05,422,1365
'0:0:30.1,458,1350
'0:0:30.15,422,1363
'0:0:30.2,373,1395
'0:0:30.25,321,1456
'0:0:30.3,268,1501
'0:0:30.35,300,1516
'0:0:30.4,359,1506
'0:0:30.45,366,1531
'0:0:30.5,367,1612
'0:0:30.55,367,1619
'0:0:30.6,392,1594
'0:0:30.65,397,1597
'0:0:30.7,362,1606
'0:0:30.75,343,1638
'0:0:30.8,340,1701
'0:0:30.85,337,1734
'0:0:30.9,355,1774
'0:0:30.95,360,1803
'0:0:31.0,395,1762
'0:0:31.05,411,1693
'0:0:31.1,404,1642
'0:0:31.15,400,1619
'0:0:31.2,343,1544
'0:0:31.25,310,1442
'0:0:31.3,324,1322
'0:0:31.35,339,1248
'0:0:31.4,354,1269
'0:0:31.45,365,1257
'0:0:31.5,358,1143
'0:0:31.55,338,1057
'0:0:31.6,328,1023
'0:0:31.65,330,1003
'0:0:31.7,378,994
'0:0:31.75,393,1012
'0:0:31.8,387,1017
'0:0:31.85,367,1019
'0:0:31.9,389,986
'0:0:31.95,414,907
'0:0:32.0,415,869
'0:0:32.05,383,865
'0:0:32.1,310,862
'0:0:32.15,259,848
'0:0:32.2,286,849
'0:0:32.25,383,873
'0:0:32.3,419,867
'0:0:32.35,389,882
'0:0:32.4,363,885
'0:0:32.45,343,833
'0:0:32.5,346,794
'0:0:32.55,351,775
'0:0:32.6,337,798
'0:0:32.65,333,846
'0:0:32.7,353,819
'0:0:32.75,374,792
'0:0:32.8,457,790
'0:0:32.85,482,754
'0:0:32.9,438,717
'0:0:32.95,387,695
'0:0:33.0,332,689
'0:0:33.05,260,700
'0:0:33.1,287,714
'0:0:33.15,336,699
'0:0:33.2,329,708
'0:0:33.25,330,770
'0:0:33.3,339,763
'0:0:33.35,373,706
'0:0:33.4,403,677
'0:0:33.45,371,668
'0:0:33.5,339,698
'0:0:33.55,345,736
'0:0:33.6,378,719
'0:0:33.65,431,731
'0:0:33.7,428,760
'0:0:33.75,406,708
'0:0:33.8,375,659
'0:0:33.85,347,667
'0:0:33.9,312,694
'0:0:33.95,322,710
'0:0:34.0,342,732
'0:0:34.05,357,756
'0:0:34.1,344,770
'0:0:34.15,329,834
'0:0:34.2,353,870
'0:0:34.25,357,827
'0:0:34.3,337,821
'0:0:34.35,319,847
'0:0:34.4,310,894
'0:0:34.45,336,951
'0:0:34.5,412,985
'0:0:34.55,424,987
'0:0:34.6,438,1045
'0:0:34.65,428,1082
'0:0:34.7,402,1044
'0:0:34.75,394,1031
'0:0:34.8,379,1046
'0:0:34.85,339,1074
'0:0:34.9,246,1081
'0:0:34.95,249,1083
'0:0:35.0,324,1126
'0:0:35.05,410,1177
'0:0:35.1,412,1232
'0:0:35.15,376,1220
'0:0:35.2,343,1168
'0:0:35.25,330,1176
'0:0:35.3,340,1209
'0:0:35.35,346,1242
'0:0:35.4,347,1284
'0:0:35.45,408,1294
'0:0:35.5,437,1348
'0:0:35.55,434,1374
'0:0:35.6,470,1329
'0:0:35.65,436,1338
'0:0:35.7,380,1381
'0:0:35.75,329,1422
'0:0:35.8,271,1426
'0:0:35.85,273,1393
'0:0:35.9,303,1348
'0:0:35.95,328,1344
'0:0:36.0,327,1416
'0:0:36.05,348,1463
'0:0:36.1,425,1439
'0:0:36.15,424,1416
'0:0:36.2,363,1448
'0:0:36.25,341,1492
'0:0:36.3,342,1523
'0:0:36.35,346,1530
'0:0:36.4,344,1564
'0:0:36.45,372,1539
'0:0:36.5,351,1437
'0:0:36.55,351,1386
'0:0:36.6,389,1318
'0:0:36.65,457,1261
'0:0:36.7,421,1231
'0:0:36.75,323,1177
'0:0:36.8,305,1116
'0:0:36.85,329,1079
'0:0:36.9,341,1075
'0:0:36.95,354,1101
'0:0:37.0,368,1066
'0:0:37.05,347,1010
'0:0:37.1,326,1009
'0:0:37.15,361,1016
'0:0:37.2,418,1018
'0:0:37.25,408,1055
'0:0:37.3,395,1052
'0:0:37.35,368,1027
'0:0:37.4,375,1038
'0:0:37.45,396,984
'0:0:37.5,410,895
'0:0:37.55,381,867
'0:0:37.6,334,862
'0:0:37.65,268,861
'0:0:37.7,325,874
'0:0:37.75,407,912
'0:0:37.8,389,960
'0:0:37.85,366,1022
'0:0:37.9,356,995
'0:0:37.95,341,869
'0:0:38.0,338,805
'0:0:38.05,338,808
'0:0:38.1,342,836
'0:0:38.15,358,860
'0:0:38.2,352,912
'0:0:38.25,406,941
'0:0:38.3,487,891
'0:0:38.35,444,852
'0:0:38.4,386,818
'0:0:38.45,299,794
'0:0:38.5,255,783
'0:0:38.55,289,784
'0:0:38.6,335,784
'0:0:38.65,344,812
'0:0:38.7,335,896
'0:0:38.75,355,885
'0:0:38.8,386,789
'0:0:38.85,428,742
'0:0:38.9,405,722
'0:0:38.95,360,732
'0:0:39.0,344,797
'0:0:39.05,367,774
'0:0:39.1,343,681
'0:0:39.15,344,710
'0:0:39.2,368,763
'0:0:39.25,382,719
'0:0:39.3,351,675
'0:0:39.35,322,687
'0:0:39.4,375,711
'0:0:39.45,376,750
'0:0:39.5,365,749
'0:0:39.55,352,732
'0:0:39.6,338,831
'0:0:39.65,345,902
'0:0:39.7,353,853
'0:0:39.75,347,813
'0:0:39.8,336,832
'0:0:39.85,323,870
'0:0:39.9,332,927
'0:0:39.95,432,956
'0:0:40.0,435,956
'0:0:40.05,378,1044
'0:0:40.1,362,1146
'0:0:40.15,374,1106
'0:0:40.2,362,1045
'0:0:40.25,322,1066
'0:0:40.3,296,1128
'0:0:40.35,311,1163
'0:0:40.4,357,1103
'0:0:40.45,338,1087
'0:0:40.5,378,1236
'0:0:40.55,443,1324
'0:0:40.6,429,1314
'0:0:40.65,370,1355
'0:0:40.7,321,1432
'0:0:40.75,324,1485
'0:0:40.8,359,1557
'0:0:40.85,368,1572
'0:0:40.9,365,1533
'0:0:40.95,329,1572
'0:0:41.0,332,1642
'0:0:41.05,441,1574
'0:0:41.1,506,1420
'0:0:41.15,446,1369
'0:0:41.2,360,1407
'0:0:41.25,294,1421
'0:0:41.3,312,1351
'0:0:41.35,319,1347
'0:0:41.4,325,1449
'0:0:41.45,353,1449
'0:0:41.5,341,1369
'0:0:41.55,320,1339
'0:0:41.6,365,1363
'0:0:41.65,399,1443
'0:0:41.7,383,1542
'0:0:41.75,375,1555
'0:0:41.8,352,1593
'0:0:41.85,351,1722
'0:0:41.9,382,1707
'0:0:41.95,400,1551
'0:0:42.0,377,1452
'0:0:42.05,332,1400
'0:0:42.1,281,1329
'0:0:42.15,368,1258
'0:0:42.2,429,1194
'0:0:42.25,393,1211
'0:0:42.3,369,1248
'0:0:42.35,359,1193
'0:0:42.4,357,1101
'0:0:42.45,345,1046
'0:0:42.5,319,1022
'0:0:42.55,310,1068
'0:0:42.6,332,1108
'0:0:42.65,368,1029
'0:0:42.7,406,972
'0:0:42.75,436,1042
'0:0:42.8,415,1016
'0:0:42.85,371,897
'0:0:42.9,306,869
'0:0:42.95,271,884
'0:0:43.0,275,898
'0:0:43.05,324,879
'0:0:43.1,345,841
'0:0:43.15,333,887
'0:0:43.2,349,957
'0:0:43.25,429,913
'0:0:43.3,453,807
'0:0:43.35,378,765
'0:0:43.4,324,783
'0:0:43.45,306,840
'0:0:43.5,349,852
'0:0:43.55,367,799
'0:0:43.6,334,832
'0:0:43.65,360,879
'0:0:43.7,379,800
'0:0:43.75,310,730
'0:0:43.8,314,734
'0:0:43.85,411,748
'0:0:43.9,443,749
'0:0:43.95,425,718
'0:0:44.0,385,761
'0:0:44.05,367,885
'0:0:44.1,385,861
'0:0:44.15,368,742
'0:0:44.2,320,701
'0:0:44.25,302,709
'0:0:44.3,297,731
'0:0:44.35,295,758
'0:0:44.4,381,723
'0:0:44.45,422,680
'0:0:44.5,386,738
'0:0:44.55,359,757
'0:0:44.6,343,685
'0:0:44.65,333,659
'0:0:44.7,309,682
'0:0:44.75,315,701
'0:0:44.8,345,692
'0:0:44.85,359,697
'0:0:44.9,342,827
'0:0:44.95,384,952
'0:0:45.0,469,910
'0:0:45.05,439,814
'0:0:45.1,354,791
'0:0:45.15,312,829
'0:0:45.2,308,918
'0:0:45.25,350,979
'0:0:45.3,383,935
'0:0:45.35,340,915
'0:0:45.4,320,1034
'0:0:45.45,356,1077
'0:0:45.5,375,977
'0:0:45.55,421,936
'0:0:45.6,405,977
'0:0:45.65,359,1001
'0:0:45.7,341,970
'0:0:45.75,345,975
'0:0:45.8,355,1074
'0:0:45.85,374,1159
'0:0:45.9,386,1136
'0:0:45.95,354,1098
'0:0:46.0,317,1157
'0:0:46.05,311,1258
'0:0:46.1,401,1377
'0:0:46.15,458,1418
'0:0:46.2,416,1389
'0:0:46.25,355,1442
'0:0:46.3,385,1501
'0:0:46.35,417,1470
'0:0:46.4,414,1463
'0:0:46.45,378,1475
'0:0:46.5,326,1497
'0:0:46.55,269,1522
'0:0:46.6,304,1548
'0:0:46.65,429,1574
'0:0:46.7,463,1604
'0:0:46.75,411,1621
'0:0:46.8,365,1587
'0:0:46.85,327,1552
'0:0:46.9,323,1540
'0:0:46.95,332,1540
'0:0:47.0,334,1591
'0:0:47.05,324,1638
'0:0:47.1,301,1660
'0:0:47.15,328,1719
'0:0:47.2,427,1771
'0:0:47.25,472,1754
'0:0:47.3,432,1684
'0:0:47.35,373,1635
'0:0:47.4,332,1612
'0:0:47.45,319,1548
'0:0:47.5,338,1427
'0:0:47.55,337,1357
'0:0:47.6,337,1387
'0:0:47.65,345,1385
'0:0:47.7,402,1261
'0:0:47.75,442,1126
'0:0:47.8,383,1045
'0:0:47.85,330,1020
'0:0:47.9,315,1030
'0:0:47.95,325,1055
'0:0:48.0,334,1064
'0:0:48.05,323,1052
'0:0:48.1,385,985
'0:0:48.15,394,940
'0:0:48.2,373,913
'0:0:48.25,413,869
'0:0:48.3,415,852
'0:0:48.35,341,837
'0:0:48.4,322,821
'0:0:48.45,332,866
'0:0:48.5,356,905
'0:0:48.55,363,914
'0:0:48.6,359,886
'0:0:48.65,344,808
'0:0:48.7,322,769
'0:0:48.75,327,788
'0:0:48.8,400,834
'0:0:48.85,426,872
'0:0:48.9,376,855
'0:0:48.95,368,858
'0:0:49.0,388,886
'0:0:49.05,395,836
'0:0:49.1,382,782
'0:0:49.15,298,769
'0:0:49.2,239,748
'0:0:49.25,271,735
'0:0:49.3,333,756
'0:0:49.35,442,808
'0:0:49.4,455,885
'0:0:49.45,405,890
'0:0:49.5,356,799
'0:0:49.55,320,738
'0:0:49.6,325,721
'0:0:49.65,329,728
'0:0:49.7,325,771
'0:0:49.75,332,770
'0:0:49.8,332,726
'0:0:49.85,401,726
'0:0:49.9,483,727
'0:0:49.95,472,706
'0:0:50.0,398,687
'0:0:50.05,315,693
'0:0:50.1,238,708
'0:0:50.15,276,703
'0:0:50.2,335,698
'0:0:50.25,356,726
'0:0:50.3,344,799
'0:0:50.35,343,856
'0:0:50.4,389,835
'0:0:50.45,438,790
'0:0:50.5,396,789
'0:0:50.55,334,830
'0:0:50.6,317,900
'0:0:50.65,326,905
'0:0:50.7,330,903
'0:0:50.75,394,1017
'0:0:50.8,412,1113
'0:0:50.85,394,1087
'0:0:50.9,367,1068
'0:0:50.95,404,1094
'0:0:51.0,392,1121
'0:0:51.05,325,1112
'0:0:51.1,322,1120
'0:0:51.15,331,1167
'0:0:51.2,339,1228
'0:0:51.25,361,1258
'0:0:51.3,363,1221
'0:0:51.35,338,1205
'0:0:51.4,315,1220
'0:0:51.45,325,1245
'0:0:51.5,411,1312
'0:0:51.55,420,1357
'0:0:51.6,372,1403
'0:0:51.65,387,1460
'0:0:51.7,413,1481
'0:0:51.75,423,1487
'0:0:51.8,401,1500
'0:0:51.85,350,1521
'0:0:51.9,271,1533
'0:0:51.95,257,1521
'0:0:52.0,366,1528
'0:0:52.05,442,1599
'0:0:52.1,421,1707
'0:0:52.15,397,1703
'0:0:52.2,360,1603
'0:0:52.25,322,1560
'0:0:52.3,314,1587
